full_name,rating,price,version,date
denzel dumfries,82,0.0,IF,2021-01-05 02:57
denzel dumfries,83,0.0,Halloween,2021-01-05 02:57
kevin volland,86,0.0,FUT Freeze Obj,2021-01-05 02:57
david beckham,86,0.0,Beckham Special,2021-01-05 02:57
kingsley coman,86,0.0,TOTGS,2021-01-05 02:57
gerard deulofeu lazaro,86,0.0,League Player,2021-01-05 02:57
alessio romagnoli,86,0.0,Objectives,2021-01-05 02:57
iago aspas,86,0.0,Objectives,2021-01-05 02:57
cedric bakambu,83,0.0,Objectives,2021-01-05 02:57
oyarzabal,88,0.0,LaLiga POTM,2021-01-05 02:57
joaquin correa,86,0.0,UCL Live,2021-01-05 02:57
alfred duncan,83,0.0,Objectives,2021-01-05 02:57
rodrygo silva de goes,83,0.0,Record Breaker,2021-01-05 02:57
ibrahima niane,84,1.0,Ligue,2021-01-05 02:57
andy delort,86,1.0,Ligue,2021-01-05 02:57
jonathan bamba,86,1.0,Ligue,2021-01-05 02:57
david soria solis,82,700.0,Non-Rare,2021-01-05 02:57
agustin marchesin,82,700.0,Non-Rare,2021-01-05 02:57
mattia perin,82,750.0,Rare,2021-01-05 02:57
fernando pacheco flores,82,750.0,Rare,2021-01-05 02:57
tomas vaclik,82,750.0,Rare,2021-01-05 02:57
geronimo rulli,82,800.0,Rare,2021-01-05 02:57
sergio asenjo andres,82,800.0,Rare,2021-01-05 02:57
marko arnautovic,82,800.0,Rare,2021-01-05 02:57
mario figueira fernandes,82,800.0,Rare,2021-01-05 02:57
anderson talisca,82,800.0,Rare,2021-01-05 02:57
fernando muslera,82,850.0,Rare,2021-01-05 02:57
jiři pavlenka,82,850.0,Rare,2021-01-05 02:57
oliver baumann,82,850.0,Rare,2021-01-05 02:57
danilo luis helio pereira,82,850.0,Rare,2021-01-05 02:57
konrad laimer,82,900.0,Rare,2021-01-05 02:57
andrej kramaric,82,900.0,Rare,2021-01-05 02:57
lars bender,82,900.0,Rare,2021-01-05 02:57
quincy promes,82,900.0,Rare,2021-01-05 02:57
robin gosens,82,950.0,Rare,2021-01-05 02:57
kepa arrizabalaga,82,950.0,Rare,2021-01-05 02:57
gianluigi buffon,82,950.0,Rare,2021-01-05 02:57
ruben diogo da silva neves,82,950.0,Rare,2021-01-05 02:57
mesut ozil,82,950.0,Rare,2021-01-05 02:57
nicolas pepe,82,950.0,Rare,2021-01-05 02:57
dimitri payet,82,950.0,Rare,2021-01-05 02:57
marcel halstenberg,82,950.0,Rare,2021-01-05 02:57
marco asensio,82,950.0,Rare,2021-01-05 02:57
james rodriguez,82,1000.0,Rare,2021-01-05 02:57
ivan rakitic,82,1000.0,Rare,2021-01-05 02:57
mike maignan,82,1000.0,Rare,2021-01-05 02:57
giovani lo celso,82,1100.0,Rare,2021-01-05 02:57
tomas vaclik,82,1100.0,CL,2021-01-05 02:57
gianluigi buffon,82,1100.0,CL,2021-01-05 02:57
dusan tadic,83,1200.0,Rare,2021-01-05 02:57
aaron ramsey,82,1200.0,Rare,2021-01-05 02:57
ivan perisic,82,1200.0,Rare,2021-01-05 02:57
willian borges da silva,82,1200.0,Rare,2021-01-05 02:57
kepa arrizabalaga,82,1200.0,CL,2021-01-05 02:57
sergio canales madrazo,82,1200.0,Rare,2021-01-05 02:57
martin dubravka,83,1200.0,Rare,2021-01-05 02:57
fabian ruiz pena,82,1200.0,Rare,2021-01-05 02:57
daley blind,82,1200.0,Rare,2021-01-05 02:57
ever banega,83,1300.0,Rare,2021-01-05 02:57
lukas hradeckc,83,1300.0,Rare,2021-01-05 02:57
robin gosens,82,1300.0,CL,2021-01-05 02:57
gabriel armando de abreu,82,1300.0,Rare,2021-01-05 02:57
koen casteels,83,1300.0,Rare,2021-01-05 02:57
marcel halstenberg,82,1300.0,CL,2021-01-05 02:57
ivan perisic,82,1300.0,CL,2021-01-05 02:57
aleksandar kolarov,82,1300.0,Rare,2021-01-05 02:57
florian thauvin,82,1300.0,Rare,2021-01-05 02:57
thomas strakosha,83,1300.0,CL,2021-01-05 02:57
konrad laimer,82,1300.0,CL,2021-01-05 02:57
angel correa,82,1300.0,Rare,2021-01-05 02:57
lopes,83,1300.0,Rare,2021-01-05 02:57
thomas strakosha,83,1300.0,Rare,2021-01-05 02:57
marco asensio,82,1300.0,CL,2021-01-05 02:57
angel correa,82,1300.0,CL,2021-01-05 02:57
carlos vela,83,1400.0,Rare,2021-01-05 02:57
lucas ocampos,82,1400.0,Rare,2021-01-05 02:57
pau lopez sabata,83,1400.0,Rare,2021-01-05 02:57
oscar dos santos emboaba,83,1400.0,Rare,2021-01-05 02:57
kevin trapp,83,1400.0,Rare,2021-01-05 02:57
quincy promes,82,1400.0,CL,2021-01-05 02:57
steve mandanda,83,1400.0,Rare,2021-01-05 02:57
aaron ramsey,82,1400.0,CL,2021-01-05 02:57
matthias ginter,82,1500.0,Rare,2021-01-05 02:57
edin dzeko,83,1500.0,Rare,2021-01-05 02:57
edin visca,83,1500.0,CL,2021-01-05 02:57
lucas ocampos,82,1500.0,CL,2021-01-05 02:57
emre can,82,1500.0,Rare,2021-01-05 02:57
karim bellarabi,82,1500.0,Rare,2021-01-05 02:57
marcos llorente,82,1500.0,Rare,2021-01-05 02:57
yannick carrasco,82,1500.0,Rare,2021-01-05 02:57
edin visca,83,1500.0,Rare,2021-01-05 02:57
dusan tadic,83,1500.0,CL,2021-01-05 02:57
yannick carrasco,82,1600.0,CL,2021-01-05 02:57
dimitri payet,82,1600.0,CL,2021-01-05 02:57
dakonam djene,82,1600.0,Rare,2021-01-05 02:57
aleksandar kolarov,82,1600.0,CL,2021-01-05 02:57
aitor fernandez,83,1700.0,Rare,2021-01-05 02:57
daley blind,82,1700.0,CL,2021-01-05 02:57
ivan rakitic,82,1700.0,CL,2021-01-05 02:57
zlatan ibrahimovic,83,1700.0,Rare,2021-01-05 02:57
jerôme boateng,82,1800.0,Rare,2021-01-05 02:57
martin odegaard,83,1800.0,Rare,2021-01-05 02:57
charles aranguiz,83,1800.0,Rare,2021-01-05 02:57
harry maguire,82,1800.0,Rare,2021-01-05 02:57
matthias ginter,82,1900.0,CL,2021-01-05 02:57
jerôme boateng,82,1900.0,CL,2021-01-05 02:57
marcos llorente,82,1900.0,CL,2021-01-05 02:57
martin odegaard,83,2000.0,CL,2021-01-05 02:57
filip kostic,83,2000.0,Rare,2021-01-05 02:57
paulinho,83,2000.0,Rare,2021-01-05 02:57
emre can,82,2000.0,CL,2021-01-05 02:57
morata,82,2100.0,Rare,2021-01-05 02:57
renato augusto,83,2100.0,Rare,2021-01-05 02:57
rafa,83,2300.0,Rare,2021-01-05 02:57
blaise matuidi,83,2300.0,Rare,2021-01-05 02:57
harry maguire,82,2300.0,CL,2021-01-05 02:57
lucas hernandez,82,2300.0,Rare,2021-01-05 02:57
joao moutinho,83,2400.0,Rare,2021-01-05 02:57
marcos acuna,83,2400.0,CL,2021-01-05 02:57
nabil fekir,83,2500.0,Rare,2021-01-05 02:57
jan vertonghen,83,2500.0,Rare,2021-01-05 02:57
luiz frello filho jorge,83,2600.0,CL,2021-01-05 02:57
mateo kovacic,83,2600.0,Rare,2021-01-05 02:57
luiz frello filho jorge,83,2600.0,Rare,2021-01-05 02:57
norberto murara neto,82,2700.0,Rare,2021-01-05 02:57
marcel sabitzer,83,2700.0,Rare,2021-01-05 02:57
mateo kovacic,83,2800.0,CL,2021-01-05 02:57
denis zakaria,83,2800.0,Rare,2021-01-05 02:57
norberto murara neto,82,2800.0,CL,2021-01-05 02:57
denis zakaria,83,2800.0,CL,2021-01-05 02:57
duvan zapata,83,2800.0,Rare,2021-01-05 02:57
marcel sabitzer,83,2800.0,CL,2021-01-05 02:57
thorgan hazard,83,2900.0,CL,2021-01-05 02:57
nick pope,82,2900.0,Rare,2021-01-05 02:57
ilkay gundogan,83,2900.0,Rare,2021-01-05 02:57
coutinho,83,3000.0,Rare,2021-01-05 02:57
rodrigo moreno machado,82,3000.0,Rare,2021-01-05 02:57
thorgan hazard,83,3000.0,Rare,2021-01-05 02:57
donny van de beek,83,3100.0,CL,2021-01-05 02:57
donny van de beek,83,3100.0,Rare,2021-01-05 02:57
dele alli,83,3200.0,Rare,2021-01-05 02:57
ilkay gundogan,83,3300.0,CL,2021-01-05 02:57
bernat,83,3300.0,Rare,2021-01-05 02:57
florian thauvin,82,3300.0,CL,2021-01-05 02:57
duvan zapata,83,3300.0,CL,2021-01-05 02:57
bernat,83,3400.0,CL,2021-01-05 02:57
coutinho,83,3400.0,CL,2021-01-05 02:57
lucas hernandez,82,3500.0,CL,2021-01-05 02:57
kieran trippier,83,3700.0,Rare,2021-01-05 02:57
fernando reges,83,3800.0,Rare,2021-01-05 02:57
fernando reges,83,3800.0,CL,2021-01-05 02:57
marcelo,83,3900.0,Rare,2021-01-05 02:57
jose luis gaya pena,83,3900.0,Rare,2021-01-05 02:57
yuri berchiche izeta,83,4000.0,Rare,2021-01-05 02:57
achraf hakimi,83,4000.0,CL,2021-01-05 02:57
achraf hakimi,83,4200.0,Rare,2021-01-05 02:57
marcelo,83,4300.0,CL,2021-01-05 02:57
iker muniain goni,83,4300.0,Rare,2021-01-05 02:57
kieran trippier,83,4400.0,CL,2021-01-05 02:57
radja nainggolan,83,4500.0,Rare,2021-01-05 02:57
sergi roberto carnicer,83,4500.0,Rare,2021-01-05 02:57
arturo vidal,83,4500.0,CL,2021-01-05 02:57
radja nainggolan,83,4500.0,CL,2021-01-05 02:57
sergi roberto carnicer,83,4800.0,CL,2021-01-05 02:57
cristian portugues manzanera,83,4800.0,Rare,2021-01-05 02:57
alexandre lacazette,83,4900.0,Rare,2021-01-05 02:57
federico valverde,83,5300.0,Rare,2021-01-05 02:57
kostas manolas,83,5300.0,Rare,2021-01-05 02:57
allan marques loureiro,83,5400.0,Rare,2021-01-05 02:57
francesco acerbi,83,5400.0,Rare,2021-01-05 02:57
gerard moreno balaguero,83,5400.0,Rare,2021-01-05 02:57
alessio romagnoli,83,5500.0,Rare,2021-01-05 02:57
joel matip,83,5500.0,Rare,2021-01-05 02:57
raul albiol tortajada,82,5800.0,Non-Rare,2021-01-05 02:57
joel matip,83,5900.0,CL,2021-01-05 02:57
kasper schmeichel,84,6000.0,Rare,2021-01-05 02:57
agustin marchesin,82,6000.0,CL,2021-01-05 02:57
andre onana,84,6100.0,CL,2021-01-05 02:57
steve mandanda,83,6300.0,CL,2021-01-05 02:57
roman burki,84,6300.0,Rare,2021-01-05 02:57
andre onana,84,6400.0,Rare,2021-01-05 02:57
rui patricio,84,6400.0,Rare,2021-01-05 02:57
idrissa gueye,84,6500.0,CL,2021-01-05 02:57
roman burki,84,6500.0,CL,2021-01-05 02:57
idrissa gueye,84,6500.0,Rare,2021-01-05 02:57
nicolas tagliafico,84,6500.0,Rare,2021-01-05 02:57
jesus corona,84,6500.0,Rare,2021-01-05 02:57
salvatore sirigu,84,6600.0,Rare,2021-01-05 02:57
francesco acerbi,83,6600.0,CL,2021-01-05 02:57
samuel umtiti,83,6700.0,Rare,2021-01-05 02:57
nicolas tagliafico,84,6800.0,CL,2021-01-05 02:57
alvaro borja morata martin,82,6800.0,CL,2021-01-05 02:57
pizzi,84,6900.0,Rare,2021-01-05 02:57
josip ilicic,84,6900.0,Rare,2021-01-05 02:57
federico valverde,83,6900.0,CL,2021-01-05 02:57
samuel umtiti,83,6900.0,CL,2021-01-05 02:57
josip ilicic,84,7000.0,CL,2021-01-05 02:57
jesus corona,84,7000.0,CL,2021-01-05 02:57
steven bergwijn,83,7100.0,Rare,2021-01-05 02:57
aaron wan-bissaka,83,7300.0,Rare,2021-01-05 02:57
wilfred ndidi,84,7400.0,Rare,2021-01-05 02:57
diego carlos santos silva,83,7500.0,Rare,2021-01-05 02:57
axel witsel,84,7500.0,CL,2021-01-05 02:57
wilfried zaha,83,7500.0,Rare,2021-01-05 02:57
joao cancelo,83,7600.0,Rare,2021-01-05 02:57
guerreiro,84,7700.0,Rare,2021-01-05 02:57
guerreiro,84,7800.0,CL,2021-01-05 02:57
julian brandt,84,7800.0,Rare,2021-01-05 02:57
aaron wan-bissaka,83,7900.0,CL,2021-01-05 02:57
ousmane dembele,83,7900.0,Rare,2021-01-05 02:57
julian brandt,84,8000.0,CL,2021-01-05 02:57
axel witsel,84,8000.0,Rare,2021-01-05 02:57
thomas partey,84,8000.0,Rare,2021-01-05 02:57
marcelo brozovic,84,8100.0,CL,2021-01-05 02:57
isco,84,8100.0,Rare,2021-01-05 02:57
marcelo brozovic,84,8100.0,Rare,2021-01-05 02:57
joao cancelo,83,8300.0,CL,2021-01-05 02:57
raul jimenez,84,8300.0,Rare,2021-01-05 02:57
isco,84,8400.0,CL,2021-01-05 02:57
ousmane dembele,83,8400.0,CL,2021-01-05 02:57
lucas pezzini leiva,84,8400.0,Rare,2021-01-05 02:57
gabriel jesus,83,8400.0,Rare,2021-01-05 02:57
lucas pezzini leiva,84,8500.0,CL,2021-01-05 02:57
diego carlos santos silva,83,8500.0,CL,2021-01-05 02:57
grimaldo,84,8600.0,Rare,2021-01-05 02:57
jose maria gimenez,84,8800.0,CL,2021-01-05 02:57
jose maria gimenez,84,8800.0,Rare,2021-01-05 02:57
arthur henrique ramos oliveira melo,84,8800.0,Rare,2021-01-05 02:57
saul niguez esclapez,84,8900.0,CL,2021-01-05 02:57
azpilicueta,84,8900.0,CL,2021-01-05 02:57
saul niguez esclapez,84,8900.0,Rare,2021-01-05 02:57
azpilicueta,84,9000.0,Rare,2021-01-05 02:57
lucas digne,84,9000.0,Rare,2021-01-05 02:57
arthur henrique ramos oliveira melo,84,9000.0,CL,2021-01-05 02:57
lucas,83,9000.0,Rare,2021-01-05 02:57
kingsley coman,84,9100.0,Rare,2021-01-05 02:57
felipe,84,9500.0,CL,2021-01-05 02:57
jesus navas,84,9500.0,Rare,2021-01-05 02:57
felipe,84,9700.0,Rare,2021-01-05 02:57
gabriel jesus,83,9700.0,CL,2021-01-05 02:57
iago aspas,84,9800.0,Rare,2021-01-05 02:57
leon goretzka,84,9800.0,Rare,2021-01-05 02:57
jesus navas,84,9800.0,CL,2021-01-05 02:57
kingsley coman,84,9900.0,CL,2021-01-05 02:57
leon goretzka,84,9900.0,CL,2021-01-05 02:57
fernandinho,84,9900.0,Rare,2021-01-05 02:57
lautaro martinez,84,9900.0,Rare,2021-01-05 02:57
douglas costa,84,10000.0,Rare,2021-01-05 02:57
niklas sule,84,10000.0,Rare,2021-01-05 02:57
stefan de vrij,84,10000.0,CL,2021-01-05 02:57
niklas sule,84,10000.0,CL,2021-01-05 02:57
lautaro martinez,84,10000.0,CL,2021-01-05 02:57
oyarzabal,84,10000.0,Rare,2021-01-05 02:57
stefan de vrij,84,10000.0,Rare,2021-01-05 02:57
david alaba,84,10000.0,Rare,2021-01-05 02:57
alex telles,84,11000.0,Rare,2021-01-05 02:57
thiago silva,86,11600.0,OTW SBC,2021-01-05 02:57
yusuf yazici,84,11750.0,eTOTGS,2021-01-05 02:57
camilo vargas,82,12000.0,IF,2021-01-05 02:57
peter gulacsi,85,13000.0,Rare,2021-01-05 02:57
peter gulacsi,85,13500.0,CL,2021-01-05 02:57
jean-pierre nsame,82,13500.0,IF,2021-01-05 02:57
mauro icardi,85,13750.0,CL,2021-01-05 02:57
mauro icardi,85,14000.0,Rare,2021-01-05 02:57
wissam ben yedder,84,14000.0,Rare,2021-01-05 02:57
erling haaland,84,14000.0,Rare,2021-01-05 02:57
bernd leno,85,14500.0,Rare,2021-01-05 02:57
koke,85,14750.0,CL,2021-01-05 02:57
koke,85,14750.0,Rare,2021-01-05 02:57
parejo,85,14750.0,Rare,2021-01-05 02:57
sergej milinkovic-savic,85,14750.0,Rare,2021-01-05 02:57
luis alberto,85,15000.0,Rare,2021-01-05 02:57
hakim ziyech,85,15000.0,Rare,2021-01-05 02:57
memphis depay,85,15000.0,Rare,2021-01-05 02:57
miralem pjanic,85,15250.0,CL,2021-01-05 02:57
christian eriksen,85,15250.0,Rare,2021-01-05 02:57
gianluigi donnarumma,85,15250.0,Rare,2021-01-05 02:57
miralem pjanic,85,15250.0,Rare,2021-01-05 02:57
milan skriniar,85,15500.0,Rare,2021-01-05 02:57
christian eriksen,85,15500.0,CL,2021-01-05 02:57
sergej milinkovic-savic,85,15500.0,CL,2021-01-05 02:57
dries mertens,85,15500.0,Rare,2021-01-05 02:57
leonardo bonucci,85,15500.0,CL,2021-01-05 02:57
leonardo bonucci,85,15500.0,Rare,2021-01-05 02:57
pierre lees-melou,82,15750.0,IF,2021-01-05 02:57
luis alberto,85,15750.0,CL,2021-01-05 02:57
marco reus,85,16000.0,Rare,2021-01-05 02:57
hakim ziyech,85,16000.0,CL,2021-01-05 02:57
rodrigo,85,16000.0,CL,2021-01-05 02:57
rodrigo,85,16000.0,Rare,2021-01-05 02:57
jordan amavi,82,16000.0,IF,2021-01-05 02:57
milan skriniar,85,16250.0,CL,2021-01-05 02:57
ricardo pereira,85,16250.0,Rare,2021-01-05 02:57
hamari traore,82,16500.0,IF,2021-01-05 02:57
riyad mahrez,85,16500.0,CL,2021-01-05 02:57
kai havertz,85,16750.0,Rare,2021-01-05 02:57
victor osimhen,82,17000.0,OTW,2021-01-05 02:57
thiago silva,85,17000.0,CL,2021-01-05 02:57
victor osimhen,82,17000.0,IF,2021-01-05 02:57
gervais yao kouassi,82,17000.0,IF,2021-01-05 02:57
riyad mahrez,85,17000.0,Rare,2021-01-05 02:57
thiago silva,85,17000.0,Rare,2021-01-05 02:57
marquinhos,85,17000.0,Rare,2021-01-05 02:57
serge gnabry,85,17250.0,CL,2021-01-05 02:57
marquinhos,85,17250.0,CL,2021-01-05 02:57
marco reus,85,17250.0,CL,2021-01-05 02:57
leroy sane,85,17500.0,Rare,2021-01-05 02:57
alex sandro,85,17500.0,Rare,2021-01-05 02:57
takefusa kubo,84,17500.0,UEL Live,2021-01-05 02:57
serge gnabry,85,17500.0,Rare,2021-01-05 02:57
arthur henrique ramos oliveira melo,84,17500.0,OTW,2021-01-05 02:57
kai havertz,85,17750.0,CL,2021-01-05 02:57
dusan tadic,85,17750.0,UEL Live,2021-01-05 02:57
lorenzo insigne,85,18000.0,Rare,2021-01-05 02:57
omar al soma,84,18000.0,SIF,2021-01-05 02:57
jason denayer,82,18000.0,IF,2021-01-05 02:57
matthijs de ligt,85,18000.0,Rare,2021-01-05 02:57
blaise matuidi,83,18100.0,OTW SBC,2021-01-05 02:57
leroy sane,85,18250.0,CL,2021-01-05 02:57
romelu lukaku,85,18500.0,Rare,2021-01-05 02:57
francesco acerbi,85,19000.0,TOTGS,2021-01-05 02:57
youssef el arabi,82,19000.0,IF,2021-01-05 02:57
daniel olmo carvajal,82,19000.0,IF,2021-01-05 02:57
romelu lukaku,85,19000.0,CL,2021-01-05 02:57
matthijs de ligt,85,19000.0,CL,2021-01-05 02:57
alvaro borja morata martin,84,19250.0,TOTGS,2021-01-05 02:57
joao pedro g. santos galvao,82,19500.0,IF,2021-01-05 02:57
lars stindl,83,19750.0,IF,2021-01-05 02:57
maximilian arnold,82,19750.0,IF,2021-01-05 02:57
francesco caputo,82,20000.0,IF,2021-01-05 02:57
vladimir coufal,82,20000.0,IF,2021-01-05 02:57
andre carrillo,82,20000.0,IF,2021-01-05 02:57
erling haaland,84,20500.0,CL,2021-01-05 02:57
mike maignan,84,20500.0,IF,2021-01-05 02:57
michy batshuayi,82,20750.0,IF,2021-01-05 02:57
james rodriguez,84,20750.0,OTW SBC,2021-01-05 02:57
gabriel dos s. magalhaes,82,21000.0,IF,2021-01-05 02:57
ricardo sousa esgaio,82,21000.0,IF,2021-01-05 02:57
frenkie de jong,85,21250.0,Rare,2021-01-05 02:57
thiago,85,21500.0,CL,2021-01-05 02:57
james tavernier,84,22000.0,SIF,2021-01-05 02:57
alessandro florenzi,84,22000.0,OTW,2021-01-05 02:57
ricardo rodriguez,83,22250.0,FUT Freeze,2021-01-05 02:57
youssef el arabi,84,22500.0,SIF,2021-01-05 02:57
frenkie de jong,85,22500.0,CL,2021-01-05 02:57
olivier giroud,82,22750.0,IF,2021-01-05 02:57
otavio edmilson da silva monteiro,83,23000.0,IF,2021-01-05 02:57
callum wilson,82,23000.0,IF,2021-01-05 02:57
manuel lazzari,84,23000.0,Halloween,2021-01-05 02:57
yann sommer,86,23250.0,Rare,2021-01-05 02:57
gylfi sigurðsson,82,23250.0,IF,2021-01-05 02:57
de gea,86,23500.0,Rare,2021-01-05 02:57
martin odegaard,85,23500.0,OTW,2021-01-05 02:57
enis bardhi,82,23750.0,IF,2021-01-05 02:57
matheus santos carneiro da cunha,82,23750.0,IF,2021-01-05 02:57
marco verratti,86,24000.0,Rare,2021-01-05 02:57
andrea consigli,84,24000.0,IF,2021-01-05 02:57
marco verratti,86,24000.0,CL,2021-01-05 02:57
yann sommer,86,24000.0,CL,2021-01-05 02:57
carlos soler barragan,82,24000.0,IF,2021-01-05 02:57
anthony martial,84,24250.0,Rare,2021-01-05 02:57
alejandro gomez,86,24500.0,Rare,2021-01-05 02:57
de gea,86,24500.0,CL,2021-01-05 02:57
daniel olmo carvajal,84,24750.0,SIF,2021-01-05 02:57
jordan henderson,86,24750.0,Rare,2021-01-05 02:57
jordan amavi,84,25000.0,Headliners,2021-01-05 02:57
martin hinteregger,83,25000.0,IF,2021-01-05 02:57
lukas hradeckc,86,25000.0,Headliners,2021-01-05 02:57
david silva,86,25000.0,Rare,2021-01-05 02:57
salif sane,83,25250.0,FUT Freeze,2021-01-05 02:57
thomas muller,86,25250.0,CL,2021-01-05 02:57
nikola vlasic,83,25250.0,IF,2021-01-05 02:57
carlos soler barragan,84,25500.0,SIF,2021-01-05 02:57
carvajal,86,25500.0,Rare,2021-01-05 02:57
thomas muller,86,25500.0,Rare,2021-01-05 02:57
cristian tello herrera,82,25750.0,IF,2021-01-05 02:57
jordi alba,86,25750.0,Rare,2021-01-05 02:57
anthony martial,84,25750.0,CL,2021-01-05 02:57
chris smalling,82,26250.0,IF,2021-01-05 02:57
clement lenglet,85,26250.0,Rare,2021-01-05 02:57
fabian ruiz pena,84,26250.0,IF,2021-01-05 02:57
jordan henderson,86,26500.0,CL,2021-01-05 02:57
jose miguel da rocha fonte,82,26500.0,IF,2021-01-05 02:57
alejandro gomez,86,26750.0,CL,2021-01-05 02:57
matthias ginter,84,27000.0,IF,2021-01-05 02:57
jordi alba,86,27000.0,CL,2021-01-05 02:57
morgan sanson,82,27250.0,UCL Live,2021-01-05 02:57
carvajal,86,27500.0,CL,2021-01-05 02:57
martin hinteregger,85,27500.0,Headliners,2021-01-05 02:57
jamie vardy,86,27500.0,Rare,2021-01-05 02:57
mario rui silva duarte,82,28000.0,IF,2021-01-05 02:57
georginio wijnaldum,85,28000.0,CL,2021-01-05 02:57
alexandr golovin,83,28000.0,FUT Freeze,2021-01-05 02:57
georginio wijnaldum,85,28000.0,Rare,2021-01-05 02:57
joe gomez,83,28250.0,Rare,2021-01-05 02:57
clement lenglet,85,28500.0,CL,2021-01-05 02:57
james ward-prowse,82,29000.0,IF,2021-01-05 02:57
danny ings,83,29000.0,IF,2021-01-05 02:57
lopes,85,29000.0,IF,2021-01-05 02:57
mats hummels,86,29500.0,CL,2021-01-05 02:57
joe gomez,83,29500.0,CL,2021-01-05 02:57
mats hummels,86,29750.0,Rare,2021-01-05 02:57
walter benitez,84,29750.0,IF,2021-01-05 02:57
andres iniesta lujan,84,29750.0,IF,2021-01-05 02:57
domenico berardi,83,30000.0,IF,2021-01-05 02:57
jonathan bamba,82,30000.0,IF,2021-01-05 02:57
marcel halstenberg,84,30000.0,IF,2021-01-05 02:57
pierre-emile hojbjerg,83,30000.0,IF,2021-01-05 02:57
angel luis rodriguez diaz,82,30000.0,IF,2021-01-05 02:57
ibrahima konate,82,30000.0,IF,2021-01-05 02:57
