full_name,rating,price,version,date
marcelo brozovic,84,6000.0,Rare,2020-12-09 12:59
federico valverde,83,6000.0,CL,2020-12-09 12:59
marcelo brozovic,84,6000.0,CL,2020-12-09 12:59
jesus navas,84,6000.0,CL,2020-12-09 12:59
jose maria gimenez,84,6000.0,Rare,2020-12-09 12:59
julian brandt,84,6200.0,CL,2020-12-09 12:59
arthur henrique ramos oliveira melo,84,6200.0,CL,2020-12-09 12:59
arthur henrique ramos oliveira melo,84,6200.0,Rare,2020-12-09 12:59
julian brandt,84,6200.0,Rare,2020-12-09 12:59
francesco acerbi,83,6200.0,Rare,2020-12-09 12:59
francesco acerbi,83,6300.0,CL,2020-12-09 12:59
ousmane dembele,83,6300.0,Rare,2020-12-09 12:59
dimitri payet,82,6400.0,CL,2020-12-09 12:59
axel witsel,84,6400.0,Rare,2020-12-09 12:59
axel witsel,84,6400.0,CL,2020-12-09 12:59
lucas pezzini leiva,84,6700.0,Rare,2020-12-09 12:59
stefan de vrij,84,6700.0,Rare,2020-12-09 12:59
lucas pezzini leiva,84,6700.0,CL,2020-12-09 12:59
david alaba,84,6800.0,Rare,2020-12-09 12:59
stefan de vrij,84,6800.0,CL,2020-12-09 12:59
fernandinho,84,6800.0,Rare,2020-12-09 12:59
fernandinho,84,6900.0,CL,2020-12-09 12:59
alex telles,84,6900.0,Rare,2020-12-09 12:59
felipe,84,7000.0,Rare,2020-12-09 12:59
leon goretzka,84,7000.0,Rare,2020-12-09 12:59
leon goretzka,84,7000.0,CL,2020-12-09 12:59
niklas sule,84,7100.0,Rare,2020-12-09 12:59
felipe,84,7100.0,CL,2020-12-09 12:59
niklas sule,84,7200.0,CL,2020-12-09 12:59
ousmane dembele,83,7300.0,CL,2020-12-09 12:59
david alaba,84,7300.0,CL,2020-12-09 12:59
lautaro martinez,84,7800.0,Rare,2020-12-09 12:59
wissam ben yedder,84,8100.0,Rare,2020-12-09 12:59
lucas,83,8100.0,Rare,2020-12-09 12:59
gabriel jesus,83,8300.0,CL,2020-12-09 12:59
lautaro martinez,84,8400.0,CL,2020-12-09 12:59
peter gulacsi,85,8800.0,Rare,2020-12-09 12:59
peter gulacsi,85,8900.0,CL,2020-12-09 12:59
memphis depay,85,9200.0,Rare,2020-12-09 12:59
bernd leno,85,9400.0,Rare,2020-12-09 12:59
hakim ziyech,85,9500.0,Rare,2020-12-09 12:59
gianluigi donnarumma,85,9500.0,Rare,2020-12-09 12:59
romelu lukaku,85,9700.0,Rare,2020-12-09 12:59
miralem pjanic,85,9700.0,CL,2020-12-09 12:59
erling haaland,84,9700.0,Rare,2020-12-09 12:59
dries mertens,85,9700.0,Rare,2020-12-09 12:59
leroy sane,85,9700.0,Rare,2020-12-09 12:59
mauro icardi,85,9800.0,Rare,2020-12-09 12:59
marco reus,85,9800.0,Rare,2020-12-09 12:59
miralem pjanic,85,9800.0,Rare,2020-12-09 12:59
mauro icardi,85,9800.0,CL,2020-12-09 12:59
christian eriksen,85,9900.0,Rare,2020-12-09 12:59
serge gnabry,85,10000.0,Rare,2020-12-09 12:59
luis alberto,85,10000.0,CL,2020-12-09 12:59
iago aspas,84,10000.0,Rare,2020-12-09 12:59
parejo,85,10000.0,Rare,2020-12-09 12:59
christian eriksen,85,10000.0,CL,2020-12-09 12:59
hakim ziyech,85,10000.0,CL,2020-12-09 12:59
serge gnabry,85,10250.0,CL,2020-12-09 12:59
rodrigo,85,10500.0,CL,2020-12-09 12:59
luis alberto,85,10500.0,Rare,2020-12-09 12:59
romelu lukaku,85,10500.0,CL,2020-12-09 12:59
rodrigo,85,10500.0,Rare,2020-12-09 12:59
thiago silva,85,10500.0,Rare,2020-12-09 12:59
toby alderweireld,85,10500.0,Rare,2020-12-09 12:59
frenkie de jong,85,10750.0,CL,2020-12-09 12:59
leroy sane,85,10750.0,CL,2020-12-09 12:59
milan skriniar,85,10750.0,Rare,2020-12-09 12:59
thiago,85,10750.0,CL,2020-12-09 12:59
koke,85,10750.0,CL,2020-12-09 12:59
frenkie de jong,85,11000.0,Rare,2020-12-09 12:59
koke,85,11000.0,Rare,2020-12-09 12:59
riyad mahrez,85,11000.0,Rare,2020-12-09 12:59
leonardo bonucci,85,11000.0,Rare,2020-12-09 12:59
thiago silva,85,11000.0,CL,2020-12-09 12:59
leonardo bonucci,85,11000.0,CL,2020-12-09 12:59
yusuf yazici,84,11000.0,eTOTGS,2020-12-09 12:59
milan skriniar,85,11000.0,CL,2020-12-09 12:59
lorenzo insigne,85,11250.0,Rare,2020-12-09 12:59
riyad mahrez,85,11250.0,CL,2020-12-09 12:59
ricardo pereira,85,11500.0,Rare,2020-12-09 12:59
matthijs de ligt,85,11500.0,Rare,2020-12-09 12:59
thiago silva,86,11600.0,OTW SBC,2020-12-09 12:59
marquinhos,85,11750.0,Rare,2020-12-09 12:59
alex sandro,85,12000.0,Rare,2020-12-09 12:59
marquinhos,85,12000.0,CL,2020-12-09 12:59
camilo vargas,82,12000.0,IF,2020-12-09 12:59
hamari traore,82,12250.0,IF,2020-12-09 12:59
matthijs de ligt,85,12250.0,CL,2020-12-09 12:59
alex sandro,85,12250.0,CL,2020-12-09 12:59
marco reus,85,12500.0,CL,2020-12-09 12:59
sergej milinkovic-savic,85,13000.0,CL,2020-12-09 12:59
sergej milinkovic-savic,85,13000.0,Rare,2020-12-09 12:59
francesco caputo,82,13750.0,IF,2020-12-09 12:59
gylfi sigurðsson,82,13750.0,IF,2020-12-09 12:59
erling haaland,84,13750.0,CL,2020-12-09 12:59
francesco acerbi,85,14000.0,TOTGS,2020-12-09 12:59
kai havertz,85,14500.0,Rare,2020-12-09 12:59
olivier giroud,82,14500.0,IF,2020-12-09 12:59
enis bardhi,82,14750.0,IF,2020-12-09 12:59
alvaro borja morata martin,84,15500.0,TOTGS,2020-12-09 12:59
andre carrillo,82,16000.0,IF,2020-12-09 12:59
domenico berardi,83,16250.0,IF,2020-12-09 12:59
yann sommer,86,16500.0,Rare,2020-12-09 12:59
nikola vlasic,83,16750.0,IF,2020-12-09 12:59
danny ings,83,16750.0,IF,2020-12-09 12:59
pierre-emile hojbjerg,83,16750.0,IF,2020-12-09 12:59
yann sommer,86,16750.0,CL,2020-12-09 12:59
jordi alba,86,17000.0,CL,2020-12-09 12:59
thomas muller,86,17250.0,Rare,2020-12-09 12:59
jose miguel da rocha fonte,82,17250.0,IF,2020-12-09 12:59
de gea,86,17250.0,Rare,2020-12-09 12:59
thomas muller,86,17500.0,CL,2020-12-09 12:59
martin hinteregger,83,17500.0,IF,2020-12-09 12:59
jordan henderson,86,17500.0,CL,2020-12-09 12:59
jordan henderson,86,17500.0,Rare,2020-12-09 12:59
henrikh mkhitaryan,83,17750.0,IF,2020-12-09 12:59
de gea,86,17750.0,CL,2020-12-09 12:59
jack grealish,83,17750.0,IF,2020-12-09 12:59
kai havertz,85,17750.0,CL,2020-12-09 12:59
david silva,86,17750.0,Rare,2020-12-09 12:59
jordi alba,86,18000.0,Rare,2020-12-09 12:59
marco verratti,86,18000.0,CL,2020-12-09 12:59
blaise matuidi,83,18100.0,OTW SBC,2020-12-09 12:59
andrea belotti,83,18250.0,IF,2020-12-09 12:59
marco verratti,86,18250.0,Rare,2020-12-09 12:59
wout weghorst,84,18500.0,IF,2020-12-09 12:59
mats hummels,86,18500.0,CL,2020-12-09 12:59
mats hummels,86,18500.0,Rare,2020-12-09 12:59
carvajal,86,18750.0,CL,2020-12-09 12:59
jamie vardy,86,19000.0,Rare,2020-12-09 12:59
alejandro gomez,86,19000.0,Rare,2020-12-09 12:59
carvajal,86,19000.0,Rare,2020-12-09 12:59
arthur henrique ramos oliveira melo,84,19000.0,OTW,2020-12-09 12:59
clement lenglet,85,19500.0,Rare,2020-12-09 12:59
alejandro gomez,86,19500.0,CL,2020-12-09 12:59
pique,86,19750.0,Rare,2020-12-09 12:59
clement lenglet,85,20000.0,CL,2020-12-09 12:59
pique,86,20000.0,CL,2020-12-09 12:59
andres iniesta lujan,84,20250.0,IF,2020-12-09 12:59
max kruse,84,20750.0,IF,2020-12-09 12:59
james rodriguez,84,20750.0,OTW SBC,2020-12-09 12:59
kevin volland,84,20750.0,IF,2020-12-09 12:59
manuel lazzari,84,21000.0,Halloween,2020-12-09 12:59
fabian ruiz pena,84,21000.0,IF,2020-12-09 12:59
