full_name,rating,price,version,date
thiago,85,0.0,Rare,2021-01-06 19:12
kevin volland,86,0.0,FUT Freeze Obj,2021-01-06 19:12
bernat,85,0.0,Objectives,2021-01-06 19:12
marcel sabitzer,85,0.0,Objectives,2021-01-06 19:12
alexandre lacazette,85,0.0,Objectives,2021-01-06 19:12
diego godin,85,0.0,Rare,2021-01-06 19:12
christian eriksen,85,0.0,Rare,2021-01-06 19:12
alassane plea,86,0.0,Objectives,2021-01-06 19:12
toby alderweireld,85,0.0,Rare,2021-01-06 19:12
rodrigo,85,0.0,Rare,2021-01-06 19:12
koke,85,0.0,Rare,2021-01-06 19:12
milan skriniar,85,0.0,Rare,2021-01-06 19:12
miralem pjanic,85,0.0,Rare,2021-01-06 19:12
ricardo pereira,85,0.0,Rare,2021-01-06 19:12
matthijs de ligt,85,0.0,Rare,2021-01-06 19:12
sergej milinkovic-savic,85,0.0,Rare,2021-01-06 19:12
marquinhos,85,0.0,Rare,2021-01-06 19:12
luis alberto,85,0.0,Rare,2021-01-06 19:12
sergej milinkovic-savic,85,0.0,CL,2021-01-06 19:12
emerson leite de souza,85,0.0,Objectives,2021-01-06 19:12
peter gulacsi,85,0.0,CL,2021-01-06 19:12
bernd leno,86,0.0,IF,2021-01-06 19:12
yannick bolasie,85,0.0,FUT Freeze Obj,2021-01-06 19:12
fernando reges,85,0.0,IF,2021-01-06 19:12
hector bellerin moruno,85,0.0,Obj League Player,2021-01-06 19:12
naby keïta,85,0.0,Objectives,2021-01-06 19:12
mats hummels,86,0.0,Rare,2021-01-06 19:12
koen casteels,85,0.0,IF,2021-01-06 19:12
karim bellarabi,85,0.0,Halloween SBC,2021-01-06 19:12
rodrigo,85,0.0,CL,2021-01-06 19:12
riyad mahrez,85,0.0,CL,2021-01-06 19:12
marquinhos,85,0.0,CL,2021-01-06 19:12
leonardo bonucci,85,0.0,CL,2021-01-06 19:12
mats hummels,86,0.0,CL,2021-01-06 19:12
pique,86,0.0,CL,2021-01-06 19:12
parejo,86,0.0,IF,2021-01-06 19:12
matthijs de ligt,85,0.0,CL,2021-01-06 19:12
alex sandro,85,0.0,CL,2021-01-06 19:12
miralem pjanic,85,0.0,CL,2021-01-06 19:12
florent mollet,86,0.0,League Player Obj.,2021-01-06 19:12
koke,85,0.0,CL,2021-01-06 19:12
serge gnabry,85,0.0,CL,2021-01-06 19:12
joaquin correa,86,0.0,UCL Live,2021-01-06 19:12
luis alberto,85,0.0,CL,2021-01-06 19:12
iago aspas,86,0.0,Objectives,2021-01-06 19:12
alessio romagnoli,86,0.0,Objectives,2021-01-06 19:12
gerard deulofeu lazaro,86,0.0,League Player,2021-01-06 19:12
cedric bakambu,83,0.0,Objectives,2021-01-06 19:12
mitchell van bergen,84,0.0,Squad Foundations,2021-01-06 19:12
danilo luis helio pereira,82,0.0,CL,2021-01-06 19:12
alphonse areola,82,0.0,Rare,2021-01-06 19:12
sergio reguilon rodriguez,82,0.0,Rare,2021-01-06 19:12
alvaro borja morata martin,82,0.0,Rare,2021-01-06 19:12
ronaldo,96,0.0,Icon,2021-01-06 19:12
jonathan bamba,86,1.0,Ligue,2021-01-06 19:12
andy delort,86,1.0,Ligue,2021-01-06 19:12
ibrahima niane,84,1.0,Ligue,2021-01-06 19:12
agustin marchesin,82,750.0,Non-Rare,2021-01-06 19:12
fernando muslera,82,800.0,Rare,2021-01-06 19:12
marko arnautovic,82,800.0,Rare,2021-01-06 19:12
mattia perin,82,800.0,Rare,2021-01-06 19:12
fernando pacheco flores,82,800.0,Rare,2021-01-06 19:12
anderson talisca,82,800.0,Rare,2021-01-06 19:12
sergio asenjo andres,82,800.0,Rare,2021-01-06 19:12
tomas vaclik,82,850.0,Rare,2021-01-06 19:12
david soria solis,82,850.0,Non-Rare,2021-01-06 19:12
mike maignan,82,850.0,Rare,2021-01-06 19:12
gianluigi buffon,82,850.0,Rare,2021-01-06 19:12
mario figueira fernandes,82,850.0,Rare,2021-01-06 19:12
geronimo rulli,82,850.0,Rare,2021-01-06 19:12
jiři pavlenka,82,850.0,Rare,2021-01-06 19:12
andrej kramaric,82,900.0,Rare,2021-01-06 19:12
dimitri payet,82,900.0,CL,2021-01-06 19:12
oliver baumann,82,900.0,Rare,2021-01-06 19:12
james rodriguez,82,900.0,Rare,2021-01-06 19:12
willian borges da silva,82,900.0,Rare,2021-01-06 19:12
marco asensio,82,900.0,Rare,2021-01-06 19:12
lars bender,82,900.0,Rare,2021-01-06 19:12
dimitri payet,82,950.0,Rare,2021-01-06 19:12
nicolas pepe,82,950.0,Rare,2021-01-06 19:12
konrad laimer,82,950.0,Rare,2021-01-06 19:12
marcel halstenberg,82,950.0,Rare,2021-01-06 19:12
lucas ocampos,82,1000.0,CL,2021-01-06 19:12
lucas ocampos,82,1000.0,Rare,2021-01-06 19:12
danilo luis helio pereira,82,1000.0,Rare,2021-01-06 19:12
mesut ozil,82,1000.0,Rare,2021-01-06 19:12
kepa arrizabalaga,82,1000.0,Rare,2021-01-06 19:12
fabian ruiz pena,82,1000.0,Rare,2021-01-06 19:12
sergio canales madrazo,82,1000.0,Rare,2021-01-06 19:12
tomas vaclik,82,1000.0,CL,2021-01-06 19:12
giovani lo celso,82,1000.0,Rare,2021-01-06 19:12
marco asensio,82,1000.0,CL,2021-01-06 19:12
aaron ramsey,82,1100.0,Rare,2021-01-06 19:12
florian thauvin,82,1100.0,Rare,2021-01-06 19:12
gianluigi buffon,82,1100.0,CL,2021-01-06 19:12
ruben diogo da silva neves,82,1100.0,Rare,2021-01-06 19:12
robin gosens,82,1100.0,Rare,2021-01-06 19:12
thomas strakosha,83,1200.0,Rare,2021-01-06 19:12
lopes,83,1200.0,Rare,2021-01-06 19:12
steve mandanda,83,1200.0,Rare,2021-01-06 19:12
martin dubravka,83,1200.0,Rare,2021-01-06 19:12
ivan perisic,82,1200.0,Rare,2021-01-06 19:12
ivan rakitic,82,1200.0,Rare,2021-01-06 19:12
lukas hradeckc,83,1200.0,Rare,2021-01-06 19:12
thomas strakosha,83,1200.0,CL,2021-01-06 19:12
dusan tadic,83,1200.0,Rare,2021-01-06 19:12
marcel halstenberg,82,1200.0,CL,2021-01-06 19:12
aaron ramsey,82,1200.0,CL,2021-01-06 19:12
robin gosens,82,1200.0,CL,2021-01-06 19:12
ivan perisic,82,1200.0,CL,2021-01-06 19:12
edin dzeko,83,1200.0,Rare,2021-01-06 19:12
kepa arrizabalaga,82,1200.0,CL,2021-01-06 19:12
ever banega,83,1200.0,Rare,2021-01-06 19:12
edin visca,83,1300.0,Rare,2021-01-06 19:12
dusan tadic,83,1300.0,CL,2021-01-06 19:12
emre can,82,1300.0,Rare,2021-01-06 19:12
pau lopez sabata,83,1300.0,Rare,2021-01-06 19:12
koen casteels,83,1300.0,Rare,2021-01-06 19:12
konrad laimer,82,1300.0,CL,2021-01-06 19:12
zlatan ibrahimovic,83,1300.0,Rare,2021-01-06 19:12
kevin trapp,83,1300.0,Rare,2021-01-06 19:12
gabriel armando de abreu,82,1300.0,Rare,2021-01-06 19:12
karim bellarabi,82,1400.0,Rare,2021-01-06 19:12
quincy promes,82,1400.0,Rare,2021-01-06 19:12
angel correa,82,1400.0,Rare,2021-01-06 19:12
oscar dos santos emboaba,83,1400.0,Rare,2021-01-06 19:12
angel correa,82,1400.0,CL,2021-01-06 19:12
carlos vela,83,1400.0,Rare,2021-01-06 19:12
edin visca,83,1400.0,CL,2021-01-06 19:12
aleksandar kolarov,82,1400.0,Rare,2021-01-06 19:12
ivan rakitic,82,1500.0,CL,2021-01-06 19:12
yannick carrasco,82,1500.0,CL,2021-01-06 19:12
marcos llorente,82,1500.0,Rare,2021-01-06 19:12
quincy promes,82,1500.0,CL,2021-01-06 19:12
matthias ginter,82,1500.0,Rare,2021-01-06 19:12
yannick carrasco,82,1500.0,Rare,2021-01-06 19:12
emre can,82,1600.0,CL,2021-01-06 19:12
dakonam djene,82,1700.0,Rare,2021-01-06 19:12
daley blind,82,1700.0,Rare,2021-01-06 19:12
aitor fernandez,83,1700.0,Rare,2021-01-06 19:12
jerôme boateng,82,1800.0,Rare,2021-01-06 19:12
jerôme boateng,82,1800.0,CL,2021-01-06 19:12
matthias ginter,82,1800.0,CL,2021-01-06 19:12
daley blind,82,1800.0,CL,2021-01-06 19:12
florian thauvin,82,1900.0,CL,2021-01-06 19:12
harry maguire,82,1900.0,Rare,2021-01-06 19:12
martin odegaard,83,1900.0,Rare,2021-01-06 19:12
aleksandar kolarov,82,1900.0,CL,2021-01-06 19:12
marcos llorente,82,2000.0,CL,2021-01-06 19:12
blaise matuidi,83,2000.0,Rare,2021-01-06 19:12
lucas hernandez,82,2000.0,Rare,2021-01-06 19:12
rafa,83,2000.0,Rare,2021-01-06 19:12
martin odegaard,83,2000.0,CL,2021-01-06 19:12
morata,82,2000.0,Rare,2021-01-06 19:12
filip kostic,83,2200.0,Rare,2021-01-06 19:12
charles aranguiz,83,2200.0,Rare,2021-01-06 19:12
paulinho,83,2200.0,Rare,2021-01-06 19:12
lucas hernandez,82,2300.0,CL,2021-01-06 19:12
renato augusto,83,2300.0,Rare,2021-01-06 19:12
jan vertonghen,83,2400.0,Rare,2021-01-06 19:12
norberto murara neto,82,2400.0,CL,2021-01-06 19:12
nabil fekir,83,2500.0,Rare,2021-01-06 19:12
norberto murara neto,82,2500.0,Rare,2021-01-06 19:12
marcos acuna,83,2700.0,CL,2021-01-06 19:12
harry maguire,82,2800.0,CL,2021-01-06 19:12
joao moutinho,83,2800.0,Rare,2021-01-06 19:12
rodrigo moreno machado,82,2800.0,Rare,2021-01-06 19:12
thorgan hazard,83,2800.0,CL,2021-01-06 19:12
thorgan hazard,83,2800.0,Rare,2021-01-06 19:12
duvan zapata,83,2900.0,Rare,2021-01-06 19:12
duvan zapata,83,2900.0,CL,2021-01-06 19:12
ilkay gundogan,83,2900.0,Rare,2021-01-06 19:12
coutinho,83,3000.0,Rare,2021-01-06 19:12
mateo kovacic,83,3000.0,Rare,2021-01-06 19:12
luiz frello filho jorge,83,3000.0,Rare,2021-01-06 19:12
ilkay gundogan,83,3000.0,CL,2021-01-06 19:12
luiz frello filho jorge,83,3000.0,CL,2021-01-06 19:12
mateo kovacic,83,3000.0,CL,2021-01-06 19:12
coutinho,83,3000.0,CL,2021-01-06 19:12
nick pope,82,3100.0,Rare,2021-01-06 19:12
marcel sabitzer,83,3200.0,Rare,2021-01-06 19:12
dele alli,83,3300.0,Rare,2021-01-06 19:12
marcel sabitzer,83,3300.0,CL,2021-01-06 19:12
denis zakaria,83,3600.0,CL,2021-01-06 19:12
denis zakaria,83,3700.0,Rare,2021-01-06 19:12
alexandre lacazette,83,3900.0,Rare,2021-01-06 19:12
bernat,83,4000.0,CL,2021-01-06 19:12
bernat,83,4100.0,Rare,2021-01-06 19:12
marcelo,83,4200.0,Rare,2021-01-06 19:12
agustin marchesin,82,4300.0,CL,2021-01-06 19:12
jose luis gaya pena,83,4300.0,Rare,2021-01-06 19:12
marcelo,83,4300.0,CL,2021-01-06 19:12
achraf hakimi,83,4400.0,Rare,2021-01-06 19:12
achraf hakimi,83,4400.0,CL,2021-01-06 19:12
yuri berchiche izeta,83,4500.0,Rare,2021-01-06 19:12
radja nainggolan,83,4500.0,Rare,2021-01-06 19:12
radja nainggolan,83,4500.0,CL,2021-01-06 19:12
cristian portugues manzanera,83,4500.0,Rare,2021-01-06 19:12
sergi roberto carnicer,83,4800.0,Rare,2021-01-06 19:12
steve mandanda,83,4800.0,CL,2021-01-06 19:12
sergi roberto carnicer,83,4800.0,CL,2021-01-06 19:12
kieran trippier,83,5000.0,Rare,2021-01-06 19:12
allan marques loureiro,83,5000.0,Rare,2021-01-06 19:12
federico valverde,83,5100.0,Rare,2021-01-06 19:12
fernando reges,83,5200.0,Rare,2021-01-06 19:12
iker muniain goni,83,5300.0,Rare,2021-01-06 19:12
fernando reges,83,5400.0,CL,2021-01-06 19:12
kieran trippier,83,5500.0,CL,2021-01-06 19:12
alvaro borja morata martin,82,5800.0,CL,2021-01-06 19:12
gerard moreno balaguero,83,6000.0,Rare,2021-01-06 19:12
kostas manolas,83,6000.0,Rare,2021-01-06 19:12
federico valverde,83,6000.0,CL,2021-01-06 19:12
joao cancelo,83,6100.0,Rare,2021-01-06 19:12
joao cancelo,83,6200.0,CL,2021-01-06 19:12
aaron wan-bissaka,83,6300.0,Rare,2021-01-06 19:12
aaron wan-bissaka,83,6400.0,CL,2021-01-06 19:12
raul albiol tortajada,82,6600.0,Non-Rare,2021-01-06 19:12
arturo vidal,83,6800.0,CL,2021-01-06 19:12
francesco acerbi,83,7000.0,CL,2021-01-06 19:12
diego carlos santos silva,83,7000.0,Rare,2021-01-06 19:12
francesco acerbi,83,7000.0,Rare,2021-01-06 19:12
ousmane dembele,83,7100.0,Rare,2021-01-06 19:12
samuel umtiti,83,7100.0,Rare,2021-01-06 19:12
gabriel jesus,83,7200.0,CL,2021-01-06 19:12
samuel umtiti,83,7200.0,CL,2021-01-06 19:12
ousmane dembele,83,7200.0,CL,2021-01-06 19:12
roman burki,84,7300.0,Rare,2021-01-06 19:12
donny van de beek,83,7400.0,Rare,2021-01-06 19:12
donny van de beek,83,7400.0,CL,2021-01-06 19:12
kasper schmeichel,84,7500.0,Rare,2021-01-06 19:12
roman burki,84,7500.0,CL,2021-01-06 19:12
diego carlos santos silva,83,7500.0,CL,2021-01-06 19:12
wilfried zaha,83,7600.0,Rare,2021-01-06 19:12
gabriel jesus,83,7700.0,Rare,2021-01-06 19:12
idrissa gueye,84,8000.0,Rare,2021-01-06 19:12
salvatore sirigu,84,8000.0,Rare,2021-01-06 19:12
idrissa gueye,84,8000.0,CL,2021-01-06 19:12
lucas,83,8200.0,Rare,2021-01-06 19:12
joel matip,83,8200.0,Rare,2021-01-06 19:12
alessio romagnoli,83,8400.0,Rare,2021-01-06 19:12
josip ilicic,84,8400.0,Rare,2021-01-06 19:12
joel matip,83,8400.0,CL,2021-01-06 19:12
jesus corona,84,8500.0,Rare,2021-01-06 19:12
rui patricio,84,8500.0,Rare,2021-01-06 19:12
jesus corona,84,8600.0,CL,2021-01-06 19:12
josip ilicic,84,8600.0,CL,2021-01-06 19:12
andre onana,84,8800.0,CL,2021-01-06 19:12
andre onana,84,8800.0,Rare,2021-01-06 19:12
pizzi,84,9000.0,Rare,2021-01-06 19:12
marcelo brozovic,84,9000.0,CL,2021-01-06 19:12
thomas partey,84,9100.0,Rare,2021-01-06 19:12
wilfred ndidi,84,9400.0,Rare,2021-01-06 19:12
kingsley coman,84,9400.0,CL,2021-01-06 19:12
raul jimenez,84,9500.0,Rare,2021-01-06 19:12
guerreiro,84,9600.0,Rare,2021-01-06 19:12
axel witsel,84,9700.0,Rare,2021-01-06 19:12
axel witsel,84,9800.0,CL,2021-01-06 19:12
guerreiro,84,9800.0,CL,2021-01-06 19:12
marcelo brozovic,84,9900.0,Rare,2021-01-06 19:12
kingsley coman,84,9900.0,Rare,2021-01-06 19:12
isco,84,10000.0,Rare,2021-01-06 19:12
isco,84,10000.0,CL,2021-01-06 19:12
julian brandt,84,10000.0,Rare,2021-01-06 19:12
arthur henrique ramos oliveira melo,84,10000.0,Rare,2021-01-06 19:12
douglas costa,84,10000.0,Rare,2021-01-06 19:12
niklas sule,84,10000.0,Rare,2021-01-06 19:12
julian brandt,84,10000.0,CL,2021-01-06 19:12
saul niguez esclapez,84,10000.0,Rare,2021-01-06 19:12
nicolas tagliafico,84,10000.0,CL,2021-01-06 19:12
lautaro martinez,84,10000.0,Rare,2021-01-06 19:12
nicolas tagliafico,84,10000.0,Rare,2021-01-06 19:12
lucas digne,84,10000.0,Rare,2021-01-06 19:12
azpilicueta,84,10000.0,Rare,2021-01-06 19:12
jesus navas,84,10000.0,Rare,2021-01-06 19:12
grimaldo,84,10000.0,Rare,2021-01-06 19:12
leon goretzka,84,10250.0,Rare,2021-01-06 19:12
leon goretzka,84,10750.0,CL,2021-01-06 19:12
yusuf yazici,84,11250.0,eTOTGS,2021-01-06 19:12
thiago silva,86,11600.0,OTW SBC,2021-01-06 19:12
alex telles,84,11750.0,Rare,2021-01-06 19:12
wissam ben yedder,84,12500.0,Rare,2021-01-06 19:12
camilo vargas,82,13000.0,IF,2021-01-06 19:12
jordan amavi,82,14000.0,IF,2021-01-06 19:12
erling haaland,84,14000.0,Rare,2021-01-06 19:12
victor osimhen,82,14500.0,OTW,2021-01-06 19:12
jean-pierre nsame,82,14750.0,IF,2021-01-06 19:12
pierre lees-melou,82,14750.0,IF,2021-01-06 19:12
hamari traore,82,15000.0,IF,2021-01-06 19:12
peter gulacsi,85,15750.0,Rare,2021-01-06 19:12
gervais yao kouassi,82,15750.0,IF,2021-01-06 19:12
victor osimhen,82,16250.0,IF,2021-01-06 19:12
mauro icardi,85,16750.0,CL,2021-01-06 19:12
memphis depay,85,17000.0,Rare,2021-01-06 19:12
riyad mahrez,85,17000.0,Rare,2021-01-06 19:12
daniel olmo carvajal,82,17000.0,IF,2021-01-06 19:12
thiago silva,85,17000.0,Rare,2021-01-06 19:12
erling haaland,84,17000.0,CL,2021-01-06 19:12
parejo,85,17000.0,Rare,2021-01-06 19:12
leonardo bonucci,85,17000.0,Rare,2021-01-06 19:12
dries mertens,85,17000.0,Rare,2021-01-06 19:12
mauro icardi,85,17000.0,Rare,2021-01-06 19:12
bernd leno,85,17500.0,Rare,2021-01-06 19:12
francesco caputo,82,17500.0,IF,2021-01-06 19:12
gianluigi donnarumma,85,17500.0,Rare,2021-01-06 19:12
ricardo sousa esgaio,82,17500.0,IF,2021-01-06 19:12
arthur henrique ramos oliveira melo,84,17750.0,OTW,2021-01-06 19:12
hakim ziyech,85,17750.0,CL,2021-01-06 19:12
takefusa kubo,84,18000.0,UEL Live,2021-01-06 19:12
leroy sane,85,18000.0,Rare,2021-01-06 19:12
alex sandro,85,18000.0,Rare,2021-01-06 19:12
serge gnabry,85,18000.0,Rare,2021-01-06 19:12
kai havertz,85,18000.0,Rare,2021-01-06 19:12
hakim ziyech,85,18000.0,Rare,2021-01-06 19:12
lorenzo insigne,85,18000.0,Rare,2021-01-06 19:12
blaise matuidi,83,18100.0,OTW SBC,2021-01-06 19:12
dusan tadic,85,18500.0,UEL Live,2021-01-06 19:12
marco reus,85,18500.0,Rare,2021-01-06 19:12
alvaro borja morata martin,84,18750.0,TOTGS,2021-01-06 19:12
leroy sane,85,18750.0,CL,2021-01-06 19:12
kai havertz,85,18750.0,CL,2021-01-06 19:12
maximilian arnold,82,19000.0,IF,2021-01-06 19:12
jordi masip lopez,84,19000.0,IF,2021-01-06 19:12
omar al soma,84,19000.0,SIF,2021-01-06 19:12
mike maignan,84,19000.0,IF,2021-01-06 19:12
matheus santos carneiro da cunha,82,19000.0,IF,2021-01-06 19:12
joao pedro g. santos galvao,82,19000.0,IF,2021-01-06 19:12
bartlomiej dragowski,84,19250.0,SIF,2021-01-06 19:12
marco reus,85,19500.0,CL,2021-01-06 19:12
callum wilson,82,19750.0,IF,2021-01-06 19:12
lars stindl,83,20000.0,IF,2021-01-06 19:12
alessandro florenzi,84,20000.0,OTW,2021-01-06 19:12
youssef el arabi,82,20250.0,IF,2021-01-06 19:12
gabriel dos s. magalhaes,82,20250.0,IF,2021-01-06 19:12
francesco acerbi,85,20500.0,TOTGS,2021-01-06 19:12
piotr zielinski,83,20500.0,IF,2021-01-06 19:12
romelu lukaku,85,20750.0,Rare,2021-01-06 19:12
andre carrillo,82,20750.0,IF,2021-01-06 19:12
james rodriguez,84,20750.0,OTW SBC,2021-01-06 19:12
romelu lukaku,85,20750.0,CL,2021-01-06 19:12
james tavernier,84,21000.0,SIF,2021-01-06 19:12
lucas vazquez,83,21000.0,IF,2021-01-06 19:12
tomas soucek,84,21000.0,IF,2021-01-06 19:12
otavio edmilson da silva monteiro,83,21000.0,IF,2021-01-06 19:12
manuel lazzari,84,21000.0,Halloween,2021-01-06 19:12
enis bardhi,82,21750.0,IF,2021-01-06 19:12
gylfi sigurðsson,82,22000.0,IF,2021-01-06 19:12
anthony martial,84,22250.0,Rare,2021-01-06 19:12
youssef el arabi,84,22250.0,SIF,2021-01-06 19:12
ricardo rodriguez,83,22500.0,FUT Freeze,2021-01-06 19:12
martin odegaard,85,22500.0,OTW,2021-01-06 19:12
thiago,85,23000.0,CL,2021-01-06 19:12
alexandr golovin,83,23000.0,FUT Freeze,2021-01-06 19:12
olivier giroud,82,23000.0,IF,2021-01-06 19:12
anthony martial,84,23500.0,CL,2021-01-06 19:12
frenkie de jong,85,23500.0,Rare,2021-01-06 19:12
joe gomez,83,23750.0,Rare,2021-01-06 19:12
chris smalling,82,23750.0,IF,2021-01-06 19:12
cristian tello herrera,82,24000.0,IF,2021-01-06 19:12
martin hinteregger,85,24000.0,Headliners,2021-01-06 19:12
salif sane,83,24250.0,FUT Freeze,2021-01-06 19:12
joe gomez,83,24500.0,CL,2021-01-06 19:12
andrea consigli,84,24750.0,IF,2021-01-06 19:12
jordan amavi,84,24750.0,Headliners,2021-01-06 19:12
nikola vlasic,83,24750.0,IF,2021-01-06 19:12
denzel dumfries,83,25000.0,Halloween,2021-01-06 19:12
jose miguel da rocha fonte,82,25250.0,IF,2021-01-06 19:12
clement lenglet,85,25250.0,Rare,2021-01-06 19:12
daniel olmo carvajal,84,25250.0,SIF,2021-01-06 19:12
de gea,86,25250.0,CL,2021-01-06 19:12
carlos soler barragan,84,25500.0,SIF,2021-01-06 19:12
lukas hradeckc,86,25500.0,Headliners,2021-01-06 19:12
yann sommer,86,25500.0,Rare,2021-01-06 19:12
yann sommer,86,25750.0,CL,2021-01-06 19:12
martin hinteregger,83,26000.0,IF,2021-01-06 19:12
clement lenglet,85,26000.0,CL,2021-01-06 19:12
de gea,86,26000.0,Rare,2021-01-06 19:12
david silva,86,26500.0,Rare,2021-01-06 19:12
jonathan bamba,82,26500.0,IF,2021-01-06 19:12
thomas muller,86,26750.0,Rare,2021-01-06 19:12
jamie vardy,86,26750.0,Rare,2021-01-06 19:12
jordi alba,86,27000.0,CL,2021-01-06 19:12
thomas muller,86,27000.0,CL,2021-01-06 19:12
walter benitez,84,27000.0,IF,2021-01-06 19:12
fabian ruiz pena,84,27000.0,IF,2021-01-06 19:12
james ward-prowse,82,27000.0,IF,2021-01-06 19:12
jordi alba,86,27500.0,Rare,2021-01-06 19:12
jordan henderson,86,27500.0,CL,2021-01-06 19:12
marco verratti,86,28000.0,CL,2021-01-06 19:12
marco verratti,86,28250.0,Rare,2021-01-06 19:12
carvajal,86,28250.0,Rare,2021-01-06 19:12
matthias ginter,84,28250.0,IF,2021-01-06 19:12
jordan henderson,86,28500.0,Rare,2021-01-06 19:12
carvajal,86,28500.0,CL,2021-01-06 19:12
domenico berardi,83,28750.0,IF,2021-01-06 19:12
frenkie de jong,85,29000.0,CL,2021-01-06 19:12
alejandro gomez,86,29000.0,Rare,2021-01-06 19:12
alejandro gomez,86,29250.0,CL,2021-01-06 19:12
jack grealish,83,29500.0,IF,2021-01-06 19:12
achraf hakimi,85,30000.0,OTW,2021-01-06 19:12
danny ings,83,30000.0,IF,2021-01-06 19:12
lopes,85,30000.0,IF,2021-01-06 19:12
andres iniesta lujan,84,30000.0,IF,2021-01-06 19:12
wout weghorst,84,30000.0,IF,2021-01-06 19:12
james rodriguez,84,30000.0,IF,2021-01-06 19:12
angel luis rodriguez diaz,82,30000.0,IF,2021-01-06 19:12
alessandro florenzi,84,30000.0,IF,2021-01-06 19:12
pierre-emile hojbjerg,83,30000.0,IF,2021-01-06 19:12
georginio wijnaldum,85,30250.0,Rare,2021-01-06 19:12
jason denayer,84,30250.0,SIF,2021-01-06 19:12
georginio wijnaldum,85,30500.0,CL,2021-01-06 19:12
duvan zapata,85,30500.0,IF,2021-01-06 19:12
ike opara,82,30750.0,Halloween,2021-01-06 19:12
yannick carrasco,84,31000.0,IF,2021-01-06 19:12
taison barcellos freda,84,31000.0,UCL Live,2021-01-06 19:12
kevin volland,84,31250.0,IF,2021-01-06 19:12
ben chilwell,84,32000.0,IF,2021-01-06 19:12
henrikh mkhitaryan,85,32000.0,SIF,2021-01-06 19:12
lukas hradeckc,85,32500.0,IF,2021-01-06 19:12
