full_name,rating,price,version,date
paulinho,83,1900.0,Rare,2020-12-09 11:42
blaise matuidi,83,1900.0,Rare,2020-12-09 11:42
duvan zapata,83,2000.0,Rare,2020-12-09 11:42
renato augusto,83,2000.0,Rare,2020-12-09 11:42
agustin marchesin,82,2000.0,CL,2020-12-09 11:42
rafa,83,2000.0,Rare,2020-12-09 11:42
daley blind,82,2000.0,CL,2020-12-09 11:42
konrad laimer,82,2000.0,CL,2020-12-09 11:42
mateo kovacic,83,2000.0,Rare,2020-12-09 11:42
dusan tadic,83,2100.0,CL,2020-12-09 11:42
marco asensio,82,2100.0,CL,2020-12-09 11:42
tomas vaclik,82,2100.0,CL,2020-12-09 11:42
edin visca,83,2100.0,CL,2020-12-09 11:42
luiz frello filho jorge,83,2100.0,Rare,2020-12-09 11:42
donny van de beek,83,2200.0,Rare,2020-12-09 11:42
dele alli,83,2200.0,Rare,2020-12-09 11:42
matthias ginter,82,2200.0,CL,2020-12-09 11:42
charles aranguiz,83,2200.0,Rare,2020-12-09 11:42
martin odegaard,83,2200.0,CL,2020-12-09 11:42
marcel halstenberg,82,2200.0,CL,2020-12-09 11:42
emre can,82,2200.0,CL,2020-12-09 11:42
thorgan hazard,83,2200.0,Rare,2020-12-09 11:42
lucas ocampos,82,2300.0,CL,2020-12-09 11:42
ilkay gundogan,83,2300.0,Rare,2020-12-09 11:42
yannick carrasco,82,2300.0,CL,2020-12-09 11:42
iker muniain goni,83,2300.0,Rare,2020-12-09 11:42
ivan rakitic,82,2300.0,CL,2020-12-09 11:42
robin gosens,82,2300.0,CL,2020-12-09 11:42
nabil fekir,83,2300.0,Rare,2020-12-09 11:42
angel correa,82,2300.0,CL,2020-12-09 11:42
lucas hernandez,82,2300.0,CL,2020-12-09 11:42
jose luis gaya pena,83,2300.0,Rare,2020-12-09 11:42
harry maguire,82,2400.0,CL,2020-12-09 11:42
quincy promes,82,2400.0,CL,2020-12-09 11:42
kepa arrizabalaga,82,2400.0,CL,2020-12-09 11:42
jan vertonghen,83,2400.0,Rare,2020-12-09 11:42
joao moutinho,83,2400.0,Rare,2020-12-09 11:42
fernando reges,83,2400.0,Rare,2020-12-09 11:42
ivan perisic,82,2400.0,CL,2020-12-09 11:42
jerôme boateng,82,2400.0,CL,2020-12-09 11:42
thomas strakosha,83,2400.0,CL,2020-12-09 11:42
alexandre lacazette,83,2400.0,Rare,2020-12-09 11:42
marcelo,83,2400.0,Rare,2020-12-09 11:42
joao cancelo,83,2500.0,Rare,2020-12-09 11:42
steven bergwijn,83,2500.0,Rare,2020-12-09 11:42
mateo kovacic,83,2500.0,CL,2020-12-09 11:42
thorgan hazard,83,2500.0,CL,2020-12-09 11:42
denis zakaria,83,2500.0,Rare,2020-12-09 11:42
marcelo,83,2500.0,CL,2020-12-09 11:42
coutinho,83,2500.0,Rare,2020-12-09 11:42
luiz frello filho jorge,83,2500.0,CL,2020-12-09 11:42
marcel sabitzer,83,2500.0,Rare,2020-12-09 11:42
cristian portugues manzanera,83,2600.0,Rare,2020-12-09 11:42
radja nainggolan,83,2600.0,Rare,2020-12-09 11:42
marcos acuna,83,2600.0,CL,2020-12-09 11:42
sergi roberto carnicer,83,2600.0,Rare,2020-12-09 11:42
bernat,83,2700.0,Rare,2020-12-09 11:42
donny van de beek,83,2700.0,CL,2020-12-09 11:42
bernat,83,2700.0,CL,2020-12-09 11:42
achraf hakimi,83,2700.0,Rare,2020-12-09 11:42
dimitri payet,82,2700.0,CL,2020-12-09 11:42
yuri berchiche izeta,83,2700.0,Rare,2020-12-09 11:42
arturo vidal,83,2800.0,CL,2020-12-09 11:42
steve mandanda,83,2800.0,CL,2020-12-09 11:42
radja nainggolan,83,2800.0,CL,2020-12-09 11:42
denis zakaria,83,2800.0,CL,2020-12-09 11:42
marcel sabitzer,83,2800.0,CL,2020-12-09 11:42
florian thauvin,82,2900.0,CL,2020-12-09 11:42
ilkay gundogan,83,2900.0,CL,2020-12-09 11:42
fernando reges,83,2900.0,CL,2020-12-09 11:42
duvan zapata,83,2900.0,CL,2020-12-09 11:42
aleksandar kolarov,82,3000.0,CL,2020-12-09 11:42
joao cancelo,83,3000.0,CL,2020-12-09 11:42
marcos llorente,82,3000.0,CL,2020-12-09 11:42
achraf hakimi,83,3000.0,CL,2020-12-09 11:42
joel matip,83,3000.0,Rare,2020-12-09 11:42
joel matip,83,3000.0,CL,2020-12-09 11:42
aaron ramsey,82,3100.0,CL,2020-12-09 11:42
gerard moreno balaguero,83,3100.0,Rare,2020-12-09 11:42
aaron wan-bissaka,83,3200.0,Rare,2020-12-09 11:42
gianluigi buffon,82,3200.0,CL,2020-12-09 11:42
wilfried zaha,83,3200.0,Rare,2020-12-09 11:42
kieran trippier,83,3300.0,Rare,2020-12-09 11:42
kieran trippier,83,3300.0,CL,2020-12-09 11:42
norberto murara neto,82,3300.0,CL,2020-12-09 11:42
kostas manolas,83,3400.0,Rare,2020-12-09 11:42
sergi roberto carnicer,83,3500.0,CL,2020-12-09 11:42
raul albiol tortajada,82,3600.0,Non-Rare,2020-12-09 11:42
aaron wan-bissaka,83,3700.0,CL,2020-12-09 11:42
samuel umtiti,83,3800.0,Rare,2020-12-09 11:42
coutinho,83,3800.0,CL,2020-12-09 11:42
allan marques loureiro,83,4000.0,Rare,2020-12-09 11:42
diego carlos santos silva,83,4200.0,Rare,2020-12-09 11:42
diego carlos santos silva,83,4400.0,CL,2020-12-09 11:42
samuel umtiti,83,4400.0,CL,2020-12-09 11:42
andre onana,84,4400.0,Rare,2020-12-09 11:42
roman burki,84,4500.0,Rare,2020-12-09 11:42
andre onana,84,4500.0,CL,2020-12-09 11:42
salvatore sirigu,84,4500.0,Rare,2020-12-09 11:42
roman burki,84,4500.0,CL,2020-12-09 11:42
jesus corona,84,4600.0,Rare,2020-12-09 11:42
kasper schmeichel,84,4700.0,Rare,2020-12-09 11:42
jesus corona,84,4700.0,CL,2020-12-09 11:42
rui patricio,84,4800.0,Rare,2020-12-09 11:42
josip ilicic,84,4800.0,CL,2020-12-09 11:42
guerreiro,84,4800.0,CL,2020-12-09 11:42
josip ilicic,84,4800.0,Rare,2020-12-09 11:42
idrissa gueye,84,4900.0,CL,2020-12-09 11:42
idrissa gueye,84,4900.0,Rare,2020-12-09 11:42
guerreiro,84,5000.0,Rare,2020-12-09 11:42
isco,84,5000.0,Rare,2020-12-09 11:42
grimaldo,84,5000.0,Rare,2020-12-09 11:42
pizzi,84,5000.0,Rare,2020-12-09 11:42
alessio romagnoli,83,5000.0,Rare,2020-12-09 11:42
douglas costa,84,5200.0,Rare,2020-12-09 11:42
wilfred ndidi,84,5300.0,Rare,2020-12-09 11:42
nicolas tagliafico,84,5300.0,Rare,2020-12-09 11:42
kingsley coman,84,5300.0,CL,2020-12-09 11:42
kingsley coman,84,5300.0,Rare,2020-12-09 11:42
nicolas tagliafico,84,5300.0,CL,2020-12-09 11:42
isco,84,5400.0,CL,2020-12-09 11:42
azpilicueta,84,5400.0,Rare,2020-12-09 11:42
fabian ruiz pena,82,5500.0,Rare,2020-12-09 11:42
morata,82,5500.0,Rare,2020-12-09 11:42
gabriel jesus,83,5500.0,Rare,2020-12-09 11:42
azpilicueta,84,5600.0,CL,2020-12-09 11:42
federico valverde,83,5600.0,Rare,2020-12-09 11:42
raul jimenez,84,5600.0,Rare,2020-12-09 11:42
saul niguez esclapez,84,5700.0,Rare,2020-12-09 11:42
oyarzabal,84,5800.0,Rare,2020-12-09 11:42
jesus navas,84,5800.0,CL,2020-12-09 11:42
thomas partey,84,5800.0,Rare,2020-12-09 11:42
jesus navas,84,5800.0,Rare,2020-12-09 11:42
lucas digne,84,5900.0,Rare,2020-12-09 11:42
saul niguez esclapez,84,6000.0,CL,2020-12-09 11:42
marcelo brozovic,84,6000.0,CL,2020-12-09 11:42
jose maria gimenez,84,6000.0,CL,2020-12-09 11:42
julian brandt,84,6100.0,Rare,2020-12-09 11:42
marcelo brozovic,84,6100.0,Rare,2020-12-09 11:42
ousmane dembele,83,6100.0,Rare,2020-12-09 11:42
francesco acerbi,83,6200.0,Rare,2020-12-09 11:42
axel witsel,84,6200.0,Rare,2020-12-09 11:42
jose maria gimenez,84,6200.0,Rare,2020-12-09 11:42
arthur henrique ramos oliveira melo,84,6200.0,CL,2020-12-09 11:42
francesco acerbi,83,6200.0,CL,2020-12-09 11:42
axel witsel,84,6300.0,CL,2020-12-09 11:42
julian brandt,84,6300.0,CL,2020-12-09 11:42
arthur henrique ramos oliveira melo,84,6300.0,Rare,2020-12-09 11:42
federico valverde,83,6500.0,CL,2020-12-09 11:42
lucas pezzini leiva,84,6600.0,CL,2020-12-09 11:42
niklas sule,84,6700.0,CL,2020-12-09 11:42
lucas pezzini leiva,84,6700.0,Rare,2020-12-09 11:42
fernandinho,84,6800.0,Rare,2020-12-09 11:42
niklas sule,84,6900.0,Rare,2020-12-09 11:42
leon goretzka,84,6900.0,Rare,2020-12-09 11:42
stefan de vrij,84,6900.0,CL,2020-12-09 11:42
stefan de vrij,84,6900.0,Rare,2020-12-09 11:42
david alaba,84,6900.0,Rare,2020-12-09 11:42
alex telles,84,6900.0,Rare,2020-12-09 11:42
fernandinho,84,7000.0,CL,2020-12-09 11:42
david alaba,84,7000.0,CL,2020-12-09 11:42
leon goretzka,84,7100.0,CL,2020-12-09 11:42
felipe,84,7200.0,Rare,2020-12-09 11:42
ousmane dembele,83,7200.0,CL,2020-12-09 11:42
felipe,84,7300.0,CL,2020-12-09 11:42
alvaro borja morata martin,82,7300.0,CL,2020-12-09 11:42
lautaro martinez,84,7900.0,Rare,2020-12-09 11:42
lautaro martinez,84,8000.0,CL,2020-12-09 11:42
lucas,83,8000.0,Rare,2020-12-09 11:42
gabriel jesus,83,8400.0,CL,2020-12-09 11:42
wissam ben yedder,84,8400.0,Rare,2020-12-09 11:42
peter gulacsi,85,8800.0,Rare,2020-12-09 11:42
peter gulacsi,85,8900.0,CL,2020-12-09 11:42
memphis depay,85,9200.0,Rare,2020-12-09 11:42
rodrigo,85,9200.0,CL,2020-12-09 11:42
bernd leno,85,9300.0,Rare,2020-12-09 11:42
miralem pjanic,85,9500.0,Rare,2020-12-09 11:42
hakim ziyech,85,9600.0,Rare,2020-12-09 11:42
parejo,85,9700.0,Rare,2020-12-09 11:42
mauro icardi,85,9700.0,CL,2020-12-09 11:42
miralem pjanic,85,9700.0,CL,2020-12-09 11:42
marco reus,85,9800.0,Rare,2020-12-09 11:42
gianluigi donnarumma,85,9800.0,Rare,2020-12-09 11:42
christian eriksen,85,9900.0,CL,2020-12-09 11:42
dries mertens,85,9900.0,Rare,2020-12-09 11:42
mauro icardi,85,9900.0,Rare,2020-12-09 11:42
luis alberto,85,9900.0,Rare,2020-12-09 11:42
leroy sane,85,9900.0,Rare,2020-12-09 11:42
romelu lukaku,85,9900.0,Rare,2020-12-09 11:42
christian eriksen,85,9900.0,Rare,2020-12-09 11:42
erling haaland,84,9900.0,Rare,2020-12-09 11:42
serge gnabry,85,10000.0,Rare,2020-12-09 11:42
iago aspas,84,10000.0,Rare,2020-12-09 11:42
thiago silva,85,10250.0,Rare,2020-12-09 11:42
serge gnabry,85,10250.0,CL,2020-12-09 11:42
rodrigo,85,10250.0,Rare,2020-12-09 11:42
luis alberto,85,10500.0,CL,2020-12-09 11:42
lorenzo insigne,85,10500.0,Rare,2020-12-09 11:42
hakim ziyech,85,10500.0,CL,2020-12-09 11:42
milan skriniar,85,10500.0,CL,2020-12-09 11:42
romelu lukaku,85,10750.0,CL,2020-12-09 11:42
thiago silva,85,10750.0,CL,2020-12-09 11:42
milan skriniar,85,10750.0,Rare,2020-12-09 11:42
yusuf yazici,84,10750.0,eTOTGS,2020-12-09 11:42
toby alderweireld,85,10750.0,Rare,2020-12-09 11:42
riyad mahrez,85,11000.0,CL,2020-12-09 11:42
matthijs de ligt,85,11000.0,Rare,2020-12-09 11:42
riyad mahrez,85,11000.0,Rare,2020-12-09 11:42
koke,85,11000.0,Rare,2020-12-09 11:42
leroy sane,85,11000.0,CL,2020-12-09 11:42
thiago,85,11000.0,CL,2020-12-09 11:42
leonardo bonucci,85,11000.0,Rare,2020-12-09 11:42
frenkie de jong,85,11000.0,Rare,2020-12-09 11:42
koke,85,11000.0,CL,2020-12-09 11:42
leonardo bonucci,85,11250.0,CL,2020-12-09 11:42
frenkie de jong,85,11250.0,CL,2020-12-09 11:42
ricardo pereira,85,11500.0,Rare,2020-12-09 11:42
camilo vargas,82,11500.0,IF,2020-12-09 11:42
thiago silva,86,11600.0,OTW SBC,2020-12-09 11:42
sergej milinkovic-savic,85,11750.0,Rare,2020-12-09 11:42
marquinhos,85,11750.0,Rare,2020-12-09 11:42
sergej milinkovic-savic,85,12000.0,CL,2020-12-09 11:42
alex sandro,85,12000.0,Rare,2020-12-09 11:42
marquinhos,85,12000.0,CL,2020-12-09 11:42
hamari traore,82,12000.0,IF,2020-12-09 11:42
alex sandro,85,12250.0,CL,2020-12-09 11:42
matthijs de ligt,85,12250.0,CL,2020-12-09 11:42
marco reus,85,12750.0,CL,2020-12-09 11:42
francesco acerbi,85,13000.0,TOTGS,2020-12-09 11:42
erling haaland,84,13250.0,CL,2020-12-09 11:42
victor osimhen,82,13500.0,IF,2020-12-09 11:42
gylfi sigurðsson,82,13750.0,IF,2020-12-09 11:42
enis bardhi,82,13750.0,IF,2020-12-09 11:42
olivier giroud,82,13750.0,IF,2020-12-09 11:42
francesco caputo,82,14000.0,IF,2020-12-09 11:42
kai havertz,85,14500.0,Rare,2020-12-09 11:42
youssef el arabi,82,14750.0,IF,2020-12-09 11:42
alvaro borja morata martin,84,15250.0,TOTGS,2020-12-09 11:42
andre carrillo,82,16000.0,IF,2020-12-09 11:42
kai havertz,85,16250.0,CL,2020-12-09 11:42
domenico berardi,83,16500.0,IF,2020-12-09 11:42
yann sommer,86,16750.0,Rare,2020-12-09 11:42
pierre-emile hojbjerg,83,16750.0,IF,2020-12-09 11:42
nikola vlasic,83,16750.0,IF,2020-12-09 11:42
yann sommer,86,17000.0,CL,2020-12-09 11:42
jose miguel da rocha fonte,82,17250.0,IF,2020-12-09 11:42
thomas muller,86,17500.0,CL,2020-12-09 11:42
de gea,86,17500.0,Rare,2020-12-09 11:42
de gea,86,17500.0,CL,2020-12-09 11:42
thomas muller,86,17500.0,Rare,2020-12-09 11:42
jordan henderson,86,17750.0,Rare,2020-12-09 11:42
jordi alba,86,17750.0,CL,2020-12-09 11:42
henrikh mkhitaryan,83,17750.0,IF,2020-12-09 11:42
jordan henderson,86,17750.0,CL,2020-12-09 11:42
danny ings,83,17750.0,IF,2020-12-09 11:42
marco verratti,86,17750.0,CL,2020-12-09 11:42
jordi alba,86,18000.0,Rare,2020-12-09 11:42
david silva,86,18000.0,Rare,2020-12-09 11:42
mats hummels,86,18000.0,Rare,2020-12-09 11:42
mats hummels,86,18000.0,CL,2020-12-09 11:42
blaise matuidi,83,18100.0,OTW SBC,2020-12-09 11:42
andrea belotti,83,18250.0,IF,2020-12-09 11:42
marco verratti,86,18250.0,Rare,2020-12-09 11:42
martin hinteregger,83,18250.0,IF,2020-12-09 11:42
wout weghorst,84,18250.0,IF,2020-12-09 11:42
jack grealish,83,18250.0,IF,2020-12-09 11:42
