full_name,rating,price,version,date
luis hernandez,90,0.0,Icon,2020-11-25 15:54
anderson luis de souza,90,0.0,Icon,2020-11-25 15:54
michael essien,90,0.0,Icon,2020-11-25 15:54
hernan crespo,90,0.0,Icon,2020-11-25 15:54
rio ferdinand,90,0.0,Icon,2020-11-25 15:54
jari litmanen,90,0.0,Icon,2020-11-25 15:54
frank lampard,90,0.0,Icon,2020-11-25 15:54
davor suker,90,0.0,Icon,2020-11-25 15:54
claude makelele,90,0.0,Icon,2020-11-25 15:54
emmanuel petit,90,0.0,Icon,2020-11-25 15:54
gianfranco zola,90,0.0,Icon,2020-11-25 15:54
filippo inzaghi,90,0.0,Icon,2020-11-25 15:54
nemanja vidic,90,0.0,Icon,2020-11-25 15:54
rui manuel cesar costa,90,0.0,Icon,2020-11-25 15:54
jay-jay okocha,90,0.0,Icon,2020-11-25 15:54
roy keane,90,0.0,Icon,2020-11-25 15:54
sol campbell,89,0.0,Icon,2020-11-25 15:54
gennaro gattuso,89,0.0,Icon,2020-11-25 15:54
john barnes,89,0.0,Icon,2020-11-25 15:54
ian wright,89,0.0,Icon,2020-11-25 15:54
gianluca zambrotta,89,0.0,Icon,2020-11-25 15:54
ashley cole,89,0.0,Icon,2020-11-25 15:54
hidetoshi nakata,88,0.0,Icon,2020-11-25 15:54
petr cech,91,0.0,Icon,2020-11-25 15:54
bastian schweinsteiger,91,0.0,Icon,2020-11-25 15:54
andriy shevchenko,91,0.0,Icon,2020-11-25 15:54
henrik larsson,90,0.0,Icon,2020-11-25 15:54
pavel nedved,91,0.0,Icon,2020-11-25 15:54
michael owen,91,0.0,Icon,2020-11-25 15:54
bojan,84,0.0,Squad Foundations,2020-11-25 15:54
joaquin correa,84,0.0,UCL Live,2020-11-25 15:54
joshua king,84,0.0,Squad Foundations,2020-11-25 15:54
xavier hernandez,93,0.0,Icon,2020-11-25 15:54
eric cantona,93,0.0,Icon,2020-11-25 15:54
marcos acuna,83,0.0,Rare,2020-11-25 15:54
eusebio,93,0.0,Icon,2020-11-25 15:54
lothar matthaus,93,0.0,Icon,2020-11-25 15:54
george best,93,0.0,Icon,2020-11-25 15:54
ruud gullit,93,0.0,Icon,2020-11-25 15:54
marco van basten,93,0.0,Icon,2020-11-25 15:54
carlos alberto torres,93,0.0,Icon,2020-11-25 15:54
franco baresi,93,0.0,Icon,2020-11-25 15:54
thierry henry,93,0.0,Icon,2020-11-25 15:54
roberto baggio,93,0.0,Icon,2020-11-25 15:54
nelson semedo,83,0.0,Rare,2020-11-25 15:54
ferenc puskas,94,0.0,Icon,2020-11-25 15:54
gonzalo higuain,83,0.0,Rare,2020-11-25 15:54
mane garrincha,94,0.0,Icon,2020-11-25 15:54
paolo maldini,94,0.0,Icon,2020-11-25 15:54
lev yashin,94,0.0,Icon,2020-11-25 15:54
arturo vidal,83,0.0,Rare,2020-11-25 15:54
johan cruyff,94,0.0,Icon,2020-11-25 15:54
ronaldinho,94,0.0,Icon,2020-11-25 15:54
gareth bale,83,0.0,Rare,2020-11-25 15:54
nick lima,83,0.0,Squad Foundations,2020-11-25 15:54
ronaldo,96,0.0,Icon,2020-11-25 15:54
zinedine zidane,96,0.0,Icon,2020-11-25 15:54
diego maradona,97,0.0,Icon,2020-11-25 15:54
ryan giggs,92,0.0,Icon,2020-11-25 15:54
javier zanetti,92,0.0,Icon,2020-11-25 15:54
alessandro nesta,92,0.0,Icon,2020-11-25 15:54
fabio cannavaro,92,0.0,Icon,2020-11-25 15:54
michael ballack,91,0.0,Icon,2020-11-25 15:54
robert pires,91,0.0,Icon,2020-11-25 15:54
clarence seedorf,91,0.0,Icon,2020-11-25 15:54
marcel desailly,91,0.0,Icon,2020-11-25 15:54
paul scholes,91,0.0,Icon,2020-11-25 15:54
alan shearer,91,0.0,Icon,2020-11-25 15:54
alex telles,84,0.0,CL,2020-11-25 15:54
thomas partey,84,0.0,CL,2020-11-25 15:54
douglas costa,84,0.0,CL,2020-11-25 15:54
samuel eto'o,92,0.0,Icon,2020-11-25 15:54
nordi mukiele,84,0.0,Halloween Objective,2020-11-25 15:54
kenny dalglish,92,0.0,Icon,2020-11-25 15:54
inaki williams,84,0.0,Halloween SBC,2020-11-25 15:54
david trezeguet,91,0.0,Icon,2020-11-25 15:54
dennis bergkamp,92,0.0,Icon,2020-11-25 15:54
rivaldo,92,0.0,Icon,2020-11-25 15:54
hristo stoichkov,92,0.0,Icon,2020-11-25 15:54
luis figo,92,0.0,Icon,2020-11-25 15:54
andrea pirlo,92,0.0,Icon,2020-11-25 15:54
ruud van nistelrooy,92,0.0,Icon,2020-11-25 15:54
peter schmeichel,92,0.0,Icon,2020-11-25 15:54
raul gonzalez blanco,92,0.0,Icon,2020-11-25 15:54
bobby moore,92,0.0,Icon,2020-11-25 15:54
emilio butragueno,92,0.0,Icon,2020-11-25 15:54
gary lineker,92,0.0,Icon,2020-11-25 15:54
alessandro del piero,92,0.0,Icon,2020-11-25 15:54
carles puyol saforcada,92,0.0,Icon,2020-11-25 15:54
hugo sanchez,92,0.0,Icon,2020-11-25 15:54
marc overmars,90,0.0,Icon,2020-11-25 15:54
ibrahima niane,84,1.0,Ligue,2020-11-25 15:54
jonathan bamba,86,1.0,Ligue,2020-11-25 15:54
andrej kramaric,82,900.0,Rare,2020-11-25 15:54
anderson talisca,82,1100.0,Rare,2020-11-25 15:54
james rodriguez,82,1100.0,Rare,2020-11-25 15:54
mesut özil,82,1100.0,Rare,2020-11-25 15:54
nicolas pepe,82,1200.0,Rare,2020-11-25 15:54
quincy promes,82,1200.0,Rare,2020-11-25 15:54
dimitri payet,82,1200.0,Rare,2020-11-25 15:54
emre can,82,1300.0,Rare,2020-11-25 15:54
yannick carrasco,82,1400.0,Rare,2020-11-25 15:54
marcos llorente,82,1400.0,Rare,2020-11-25 15:54
marco asensio,82,1400.0,Rare,2020-11-25 15:54
daley blind,82,1500.0,Rare,2020-11-25 15:54
giovani lo celso,82,1500.0,Rare,2020-11-25 15:54
dusan tadic,83,2200.0,Rare,2020-11-25 15:54
lopes,83,2200.0,Rare,2020-11-25 15:54
charles aranguiz,83,2300.0,Rare,2020-11-25 15:54
sergi roberto carnicer,83,2300.0,Rare,2020-11-25 15:54
dusan tadic,83,2300.0,CL,2020-11-25 15:54
ever banega,83,2300.0,Rare,2020-11-25 15:54
koen casteels,83,2300.0,Rare,2020-11-25 15:54
lukas hradecký,83,2400.0,Rare,2020-11-25 15:54
thomas strakosha,83,2400.0,Rare,2020-11-25 15:54
thomas strakosha,83,2400.0,CL,2020-11-25 15:54
nabil fekir,83,2400.0,Rare,2020-11-25 15:54
martin odegaard,83,2400.0,CL,2020-11-25 15:54
steve mandanda,83,2400.0,Rare,2020-11-25 15:54
aitor fernandez,83,2400.0,Rare,2020-11-25 15:54
zlatan ibrahimovic,83,2400.0,Rare,2020-11-25 15:54
sergi roberto carnicer,83,2400.0,CL,2020-11-25 15:54
marcelo,83,2500.0,CL,2020-11-25 15:54
donny van de beek,83,2500.0,Rare,2020-11-25 15:54
pau lopez sabata,83,2500.0,Rare,2020-11-25 15:54
martin dubravka,83,2500.0,Rare,2020-11-25 15:54
bernat,83,2500.0,Rare,2020-11-25 15:54
thorgan hazard,83,2500.0,CL,2020-11-25 15:54
edin dzeko,83,2500.0,Rare,2020-11-25 15:54
kevin trapp,83,2500.0,Rare,2020-11-25 15:54
filip kostic,83,2500.0,Rare,2020-11-25 15:54
rafa,83,2500.0,Rare,2020-11-25 15:54
alexandre lacazette,83,2500.0,Rare,2020-11-25 15:54
steve mandanda,83,2500.0,CL,2020-11-25 15:54
dele alli,83,2600.0,Rare,2020-11-25 15:54
joao moutinho,83,2600.0,Rare,2020-11-25 15:54
coutinho,83,2600.0,Rare,2020-11-25 15:54
yuri berchiche izeta,83,2600.0,Rare,2020-11-25 15:54
renato augusto,83,2600.0,Rare,2020-11-25 15:54
samuel umtiti,83,2600.0,Rare,2020-11-25 15:54
carlos vela,83,2600.0,Rare,2020-11-25 15:54
martin odegaard,83,2600.0,Rare,2020-11-25 15:54
edin visca,83,2600.0,CL,2020-11-25 15:54
bernat,83,2600.0,CL,2020-11-25 15:54
oscar dos santos emboaba,83,2700.0,Rare,2020-11-25 15:54
jose paulo bezerra m. junior,83,2700.0,Rare,2020-11-25 15:54
edin visca,83,2700.0,Rare,2020-11-25 15:54
kostas manolas,83,2700.0,Rare,2020-11-25 15:54
thorgan hazard,83,2700.0,Rare,2020-11-25 15:54
denis zakaria,83,2700.0,CL,2020-11-25 15:54
ilkay gundogan,83,2700.0,Rare,2020-11-25 15:54
kieran trippier,83,2700.0,Rare,2020-11-25 15:54
joao cancelo,83,2800.0,Rare,2020-11-25 15:54
denis zakaria,83,2800.0,Rare,2020-11-25 15:54
alessio romagnoli,83,2800.0,Rare,2020-11-25 15:54
jan vertonghen,83,2800.0,Rare,2020-11-25 15:54
luiz frello filho jorge,83,2800.0,Rare,2020-11-25 15:54
fernando reges,83,2800.0,Rare,2020-11-25 15:54
marcelo,83,2800.0,Rare,2020-11-25 15:54
iker muniain goni,83,2900.0,Rare,2020-11-25 15:54
steven bergwijn,83,2900.0,Rare,2020-11-25 15:54
mateo kovacic,83,2900.0,Rare,2020-11-25 15:54
coutinho,83,3000.0,CL,2020-11-25 15:54
marcos acuna,83,3000.0,CL,2020-11-25 15:54
mateo kovacic,83,3000.0,CL,2020-11-25 15:54
fernando reges,83,3000.0,CL,2020-11-25 15:54
francesco acerbi,83,3000.0,Rare,2020-11-25 15:54
marcel sabitzer,83,3000.0,CL,2020-11-25 15:54
marcel sabitzer,83,3000.0,Rare,2020-11-25 15:54
blaise matuidi,83,3000.0,Rare,2020-11-25 15:54
kieran trippier,83,3000.0,CL,2020-11-25 15:54
ilkay gundogan,83,3100.0,CL,2020-11-25 15:54
gerard moreno balaguero,83,3100.0,Rare,2020-11-25 15:54
francesco acerbi,83,3100.0,CL,2020-11-25 15:54
jose luis gaya pena,83,3100.0,Rare,2020-11-25 15:54
radja nainggolan,83,3100.0,Rare,2020-11-25 15:54
luiz frello filho jorge,83,3100.0,CL,2020-11-25 15:54
donny van de beek,83,3100.0,CL,2020-11-25 15:54
joao cancelo,83,3200.0,CL,2020-11-25 15:54
duvan zapata,83,3200.0,Rare,2020-11-25 15:54
radja nainggolan,83,3300.0,CL,2020-11-25 15:54
samuel umtiti,83,3400.0,CL,2020-11-25 15:54
achraf hakimi,83,3400.0,Rare,2020-11-25 15:54
wilfried zaha,83,3500.0,Rare,2020-11-25 15:54
aaron wan-bissaka,83,3500.0,Rare,2020-11-25 15:54
achraf hakimi,83,3500.0,CL,2020-11-25 15:54
cristian portugues manzanera,83,3500.0,Rare,2020-11-25 15:54
arturo vidal,83,3700.0,CL,2020-11-25 15:54
diego carlos santos silva,83,3700.0,Rare,2020-11-25 15:54
duvan zapata,83,4000.0,CL,2020-11-25 15:54
diego carlos santos silva,83,4100.0,CL,2020-11-25 15:54
joel matip,83,4200.0,Rare,2020-11-25 15:54
joel matip,83,4400.0,CL,2020-11-25 15:54
aaron wan-bissaka,83,4500.0,CL,2020-11-25 15:54
grimaldo,84,5100.0,Rare,2020-11-25 15:54
kingsley coman,84,5100.0,Rare,2020-11-25 15:54
salvatore sirigu,84,5100.0,Rare,2020-11-25 15:54
nicolas tagliafico,84,5200.0,Rare,2020-11-25 15:54
jesus corona,84,5200.0,CL,2020-11-25 15:54
isco,84,5200.0,Rare,2020-11-25 15:54
jesus navas,84,5200.0,CL,2020-11-25 15:54
roman burki,84,5200.0,Rare,2020-11-25 15:54
kasper schmeichel,84,5200.0,Rare,2020-11-25 15:54
azpilicueta,84,5200.0,CL,2020-11-25 15:54
azpilicueta,84,5200.0,Rare,2020-11-25 15:54
rui patricio,84,5300.0,Rare,2020-11-25 15:54
guerreiro,84,5300.0,Rare,2020-11-25 15:54
roman burki,84,5300.0,CL,2020-11-25 15:54
andre onana,84,5300.0,Rare,2020-11-25 15:54
guerreiro,84,5300.0,CL,2020-11-25 15:54
lucas digne,84,5300.0,Rare,2020-11-25 15:54
lautaro martinez,84,5400.0,Rare,2020-11-25 15:54
isco,84,5400.0,CL,2020-11-25 15:54
wilfred ndidi,84,5400.0,Rare,2020-11-25 15:54
jesus navas,84,5400.0,Rare,2020-11-25 15:54
saul niguez esclapez,84,5400.0,Rare,2020-11-25 15:54
oyarzabal,84,5400.0,Rare,2020-11-25 15:54
stefan de vrij,84,5500.0,CL,2020-11-25 15:54
idrissa gueye,84,5500.0,Rare,2020-11-25 15:54
stefan de vrij,84,5500.0,Rare,2020-11-25 15:54
nicolas tagliafico,84,5500.0,CL,2020-11-25 15:54
raul jimenez,84,5500.0,Rare,2020-11-25 15:54
saul niguez esclapez,84,5500.0,CL,2020-11-25 15:54
idrissa gueye,84,5500.0,CL,2020-11-25 15:54
jose maria gimenez,84,5600.0,Rare,2020-11-25 15:54
kingsley coman,84,5600.0,CL,2020-11-25 15:54
thomas partey,84,5600.0,Rare,2020-11-25 15:54
julian brandt,84,5600.0,CL,2020-11-25 15:54
fernandinho,84,5600.0,CL,2020-11-25 15:54
pizzi,84,5600.0,Rare,2020-11-25 15:54
fernandinho,84,5600.0,Rare,2020-11-25 15:54
arthur henrique ramos oliveira melo,84,5700.0,CL,2020-11-25 15:54
felipe,84,5700.0,Rare,2020-11-25 15:54
david alaba,84,5700.0,Rare,2020-11-25 15:54
marcelo brozovic,84,5800.0,Rare,2020-11-25 15:54
julian brandt,84,5800.0,Rare,2020-11-25 15:54
marcelo brozovic,84,5800.0,CL,2020-11-25 15:54
jose maria gimenez,84,5800.0,CL,2020-11-25 15:54
arthur henrique ramos oliveira melo,84,5800.0,Rare,2020-11-25 15:54
lucas pezzini leiva,84,5800.0,Rare,2020-11-25 15:54
jesus corona,84,5800.0,Rare,2020-11-25 15:54
lucas pezzini leiva,84,5900.0,CL,2020-11-25 15:54
niklas sule,84,5900.0,CL,2020-11-25 15:54
felipe,84,5900.0,CL,2020-11-25 15:54
lautaro martinez,84,5900.0,CL,2020-11-25 15:54
niklas sule,84,5900.0,Rare,2020-11-25 15:54
axel witsel,84,5900.0,Rare,2020-11-25 15:54
federico valverde,83,6000.0,Rare,2020-11-25 15:54
axel witsel,84,6000.0,CL,2020-11-25 15:54
andre onana,84,6000.0,CL,2020-11-25 15:54
iago aspas,84,6100.0,Rare,2020-11-25 15:54
josip ilicic,84,6200.0,CL,2020-11-25 15:54
douglas costa,84,6500.0,Rare,2020-11-25 15:54
david alaba,84,6500.0,CL,2020-11-25 15:54
josip ilicic,84,6900.0,Rare,2020-11-25 15:54
leon goretzka,84,7000.0,Rare,2020-11-25 15:54
federico valverde,83,7000.0,CL,2020-11-25 15:54
alex telles,84,8000.0,Rare,2020-11-25 15:54
peter gulacsi,85,8300.0,CL,2020-11-25 15:54
leon goretzka,84,8400.0,CL,2020-11-25 15:54
peter gulacsi,85,8500.0,Rare,2020-11-25 15:54
milan skriniar,85,8500.0,Rare,2020-11-25 15:54
memphis depay,85,8500.0,Rare,2020-11-25 15:54
allan marques loureiro,83,8600.0,Rare,2020-11-25 15:54
hakim ziyech,85,8600.0,Rare,2020-11-25 15:54
ricardo pereira,85,8600.0,Rare,2020-11-25 15:54
leonardo bonucci,85,8700.0,Rare,2020-11-25 15:54
miralem pjanic,85,8700.0,CL,2020-11-25 15:54
koke,85,8800.0,CL,2020-11-25 15:54
koke,85,8800.0,Rare,2020-11-25 15:54
marquinhos,85,8800.0,CL,2020-11-25 15:54
marquinhos,85,8800.0,Rare,2020-11-25 15:54
thiago silva,85,8800.0,Rare,2020-11-25 15:54
bernd leno,85,8900.0,Rare,2020-11-25 15:54
dries mertens,85,8900.0,Rare,2020-11-25 15:54
parejo,85,8900.0,Rare,2020-11-25 15:54
leonardo bonucci,85,8900.0,CL,2020-11-25 15:54
luis alberto,85,8900.0,Rare,2020-11-25 15:54
thiago silva,85,8900.0,CL,2020-11-25 15:54
sergej milinkovic-savic,85,8900.0,Rare,2020-11-25 15:54
mauro icardi,85,9000.0,CL,2020-11-25 15:54
matthijs de ligt,85,9000.0,Rare,2020-11-25 15:54
gianluigi donnarumma,85,9000.0,Rare,2020-11-25 15:54
erling haland,84,9000.0,Rare,2020-11-25 15:54
milan skriniar,85,9000.0,CL,2020-11-25 15:54
rodrigo,85,9000.0,CL,2020-11-25 15:54
miralem pjanic,85,9000.0,Rare,2020-11-25 15:54
serge gnabry,85,9100.0,Rare,2020-11-25 15:54
rodrigo,85,9100.0,Rare,2020-11-25 15:54
toby alderweireld,85,9100.0,Rare,2020-11-25 15:54
luis alberto,85,9100.0,CL,2020-11-25 15:54
sergej milinkovic-savic,85,9200.0,CL,2020-11-25 15:54
christian eriksen,85,9200.0,Rare,2020-11-25 15:54
alex sandro,85,9200.0,Rare,2020-11-25 15:54
christian eriksen,85,9300.0,CL,2020-11-25 15:54
hakim ziyech,85,9300.0,CL,2020-11-25 15:54
alex sandro,85,9300.0,CL,2020-11-25 15:54
mauro icardi,85,9400.0,Rare,2020-11-25 15:54
serge gnabry,85,9400.0,CL,2020-11-25 15:54
romelu lukaku,85,9400.0,Rare,2020-11-25 15:54
romelu lukaku,85,9500.0,CL,2020-11-25 15:54
thiago,85,9500.0,CL,2020-11-25 15:54
riyad mahrez,85,9500.0,Rare,2020-11-25 15:54
lorenzo insigne,85,10000.0,Rare,2020-11-25 15:54
marco reus,85,10500.0,Rare,2020-11-25 15:54
matthijs de ligt,85,10750.0,CL,2020-11-25 15:54
riyad mahrez,85,11000.0,CL,2020-11-25 15:54
gabriel jesus,83,11000.0,Rare,2020-11-25 15:54
erling haland,84,11000.0,CL,2020-11-25 15:54
leroy sane,85,11500.0,Rare,2020-11-25 15:54
thiago silva,86,11600.0,OTW SBC,2020-11-25 15:54
wissam ben yedder,84,11750.0,Rare,2020-11-25 15:54
ousmane dembele,83,12750.0,Rare,2020-11-25 15:54
frenkie de jong,85,13000.0,Rare,2020-11-25 15:54
martin hinteregger,83,13750.0,IF,2020-11-25 15:54
pierre-emile hojbjerg,83,13750.0,IF,2020-11-25 15:54
thomas muller,86,14000.0,Rare,2020-11-25 15:54
joaquin sanchez rodriguez,83,14000.0,IF,2020-11-25 15:54
danny ings,83,14000.0,IF,2020-11-25 15:54
marco reus,85,14250.0,CL,2020-11-25 15:54
domenico berardi,83,14250.0,IF,2020-11-25 15:54
ousmane dembele,83,14250.0,CL,2020-11-25 15:54
nikola vlasic,83,14500.0,IF,2020-11-25 15:54
de gea,86,14500.0,CL,2020-11-25 15:54
jack grealish,83,14500.0,IF,2020-11-25 15:54
manuel lazzari,84,14750.0,Halloween,2020-11-25 15:54
yann sommer,86,14750.0,Rare,2020-11-25 15:54
jordan henderson,86,14750.0,Rare,2020-11-25 15:54
jordan henderson,86,14750.0,CL,2020-11-25 15:54
henrikh mkhitaryan,83,14750.0,IF,2020-11-25 15:54
de gea,86,14750.0,Rare,2020-11-25 15:54
thomas muller,86,15000.0,CL,2020-11-25 15:54
kevin volland,84,15000.0,IF,2020-11-25 15:54
jordi alba,86,15000.0,Rare,2020-11-25 15:54
david silva,86,15000.0,Rare,2020-11-25 15:54
alejandro gomez,86,15250.0,Rare,2020-11-25 15:54
pique,86,15250.0,Rare,2020-11-25 15:54
carvajal,86,15250.0,Rare,2020-11-25 15:54
ben chilwell,84,15250.0,IF,2020-11-25 15:54
carvajal,86,15500.0,CL,2020-11-25 15:54
marco verratti,86,15500.0,Rare,2020-11-25 15:54
pique,86,15500.0,CL,2020-11-25 15:54
gabriel jesus,83,15750.0,CL,2020-11-25 15:54
mats hummels,86,15750.0,CL,2020-11-25 15:54
yann sommer,86,15750.0,CL,2020-11-25 15:54
frenkie de jong,85,15750.0,CL,2020-11-25 15:54
mats hummels,86,15750.0,Rare,2020-11-25 15:54
marco verratti,86,15750.0,CL,2020-11-25 15:54
jordi alba,86,16000.0,CL,2020-11-25 15:54
lukasz fabianski,84,16000.0,IF,2020-11-25 15:54
max kruse,84,16000.0,IF,2020-11-25 15:54
alejandro gomez,86,16250.0,CL,2020-11-25 15:54
leroy sane,85,16250.0,CL,2020-11-25 15:54
marcel halstenberg,84,16500.0,IF,2020-11-25 15:54
walter benitez,84,16500.0,IF,2020-11-25 15:54
andres iniesta lujan,84,16500.0,IF,2020-11-25 15:54
fernando pacheco flores,84,17000.0,IF,2020-11-25 15:54
alessandro florenzi,84,17250.0,IF,2020-11-25 15:54
kai havertz,85,18000.0,Rare,2020-11-25 15:54
blaise matuidi,83,18100.0,OTW SBC,2020-11-25 15:54
james rodriguez,84,18750.0,IF,2020-11-25 15:54
lucas,83,19000.0,Rare,2020-11-25 15:54
sergi roberto carnicer,85,19000.0,IF,2020-11-25 15:54
denzel dumfries,83,19000.0,Halloween,2020-11-25 15:54
jamie vardy,86,19250.0,Rare,2020-11-25 15:54
koen casteels,85,19250.0,IF,2020-11-25 15:54
alessandro florenzi,84,19500.0,OTW,2020-11-25 15:54
arthur henrique ramos oliveira melo,84,19500.0,OTW,2020-11-25 15:54
lukas hradecký,85,20000.0,IF,2020-11-25 15:54
lopes,85,20250.0,IF,2020-11-25 15:54
giorgio chiellini,87,20500.0,Rare,2020-11-25 15:54
james rodriguez,84,20750.0,OTW SBC,2020-11-25 15:54
giorgio chiellini,87,20750.0,CL,2020-11-25 15:54
aymeric laporte,87,21000.0,Rare,2020-11-25 15:54
keylor navas,87,21000.0,Rare,2020-11-25 15:54
sergio busquets,87,21000.0,Rare,2020-11-25 15:54
hugo lloris,87,21000.0,Rare,2020-11-25 15:54
ciro immobile,87,21000.0,Rare,2020-11-25 15:54
fabinho,87,21250.0,Rare,2020-11-25 15:54
kai havertz,85,21250.0,CL,2020-11-25 15:54
wojciech szczesny,87,21250.0,Rare,2020-11-25 15:54
angel di maria,87,21250.0,Rare,2020-11-25 15:54
angel di maria,87,21250.0,CL,2020-11-25 15:54
bernardo silva,87,21250.0,CL,2020-11-25 15:54
keylor navas,87,21250.0,CL,2020-11-25 15:54
bernardo silva,87,21500.0,Rare,2020-11-25 15:54
aymeric laporte,87,21500.0,CL,2020-11-25 15:54
andrea belotti,83,21500.0,IF,2020-11-25 15:54
wojciech szczesny,87,21500.0,CL,2020-11-25 15:54
luka modric,87,21500.0,Rare,2020-11-25 15:54
luis suarez,87,21500.0,CL,2020-11-25 15:54
sergio busquets,87,21500.0,CL,2020-11-25 15:54
andrew robertson,87,21750.0,Rare,2020-11-25 15:54
fabinho,87,22000.0,CL,2020-11-25 15:54
achraf hakimi,85,22000.0,IF,2020-11-25 15:54
jadon sancho,87,22000.0,CL,2020-11-25 15:54
trent alexander-arnold,87,22000.0,Rare,2020-11-25 15:54
jadon sancho,87,22000.0,Rare,2020-11-25 15:54
luka modric,87,22000.0,CL,2020-11-25 15:54
zlatan ibrahimovic,85,22000.0,IF,2020-11-25 15:54
fernando reges,85,22000.0,IF,2020-11-25 15:54
trent alexander-arnold,87,23000.0,CL,2020-11-25 15:54
clement lenglet,85,23250.0,Rare,2020-11-25 15:54
taison barcellos freda,84,23750.0,UCL Live,2020-11-25 15:54
martin odegaard,85,24000.0,IF,2020-11-25 15:54
clement lenglet,85,24000.0,CL,2020-11-25 15:54
jesus corona,86,25000.0,IF,2020-11-25 15:54
thiago silva,86,25000.0,IF,2020-11-25 15:54
peter gulacsi,86,25250.0,IF,2020-11-25 15:54
guerreiro,86,25250.0,IF,2020-11-25 15:54
oyarzabal,86,26000.0,IF,2020-11-25 15:54
martin odegaard,85,26000.0,OTW,2020-11-25 15:54
achraf hakimi,85,26000.0,OTW,2020-11-25 15:54
andrew robertson,87,26500.0,CL,2020-11-25 15:54
luis alberto,86,26500.0,IF,2020-11-25 15:54
parejo,86,26750.0,IF,2020-11-25 15:54
roberto firmino,87,26750.0,Rare,2020-11-25 15:54
paulo dybala,88,27500.0,Rare,2020-11-25 15:54
samir handanovic,88,27750.0,Rare,2020-11-25 15:54
harry kane,88,27750.0,Rare,2020-11-25 15:54
antoine griezmann,87,27750.0,Rare,2020-11-25 15:54
ederson,88,28000.0,Rare,2020-11-25 15:54
toni kroos,88,28000.0,CL,2020-11-25 15:54
toni kroos,88,28000.0,Rare,2020-11-25 15:54
joshua kimmich,88,28250.0,Rare,2020-11-25 15:54
hakim ziyech,86,28500.0,IF,2020-11-25 15:54
bernd leno,86,28500.0,IF,2020-11-25 15:54
ederson,88,28750.0,CL,2020-11-25 15:54
samir handanovic,88,28750.0,CL,2020-11-25 15:54
paulo dybala,88,29250.0,CL,2020-11-25 15:54
joshua kimmich,88,29500.0,CL,2020-11-25 15:54
georginio wijnaldum,85,30000.0,Rare,2020-11-25 15:54
serge gnabry,86,30000.0,IF,2020-11-25 15:54
kalidou koulibaly,88,30000.0,Rare,2020-11-25 15:54
christian eriksen,86,30250.0,IF,2020-11-25 15:54
roberto firmino,87,30500.0,CL,2020-11-25 15:54
georginio wijnaldum,85,31000.0,CL,2020-11-25 15:54
arturo vidal,85,31250.0,IF,2020-11-25 15:54
thomas muller,87,31500.0,IF,2020-11-25 15:54
david silva,87,32250.0,IF,2020-11-25 15:54
mats hummels,87,32500.0,IF,2020-11-25 15:54
ivan perisic,84,33000.0,UCL Live,2020-11-25 15:54
yann sommer,87,33250.0,IF,2020-11-25 15:54
grimaldo,86,33500.0,UEL Live,2020-11-25 15:54
antoine griezmann,87,33500.0,CL,2020-11-25 15:54
eden hazard,88,35500.0,Rare,2020-11-25 15:54
casemiro,89,36750.0,CL,2020-11-25 15:54
casemiro,89,36750.0,Rare,2020-11-25 15:54
thibaut courtois,89,37000.0,CL,2020-11-25 15:54
thibaut courtois,89,37000.0,Rare,2020-11-25 15:54
karim benzema,89,37000.0,Rare,2020-11-25 15:54
