full_name,rating,price,version,date
fernando pacheco flores,82,900.0,Rare,2020-12-01 16:20
gianluigi buffon,82,900.0,Rare,2020-12-01 16:20
sergio asenjo andres,82,900.0,Rare,2020-12-01 16:20
agustin marchesin,82,1000.0,Non-Rare,2020-12-01 16:20
geronimo rulli,82,1000.0,Rare,2020-12-01 16:20
anderson talisca,82,1000.0,Rare,2020-12-01 16:20
fernando muslera,82,1000.0,Rare,2020-12-01 16:20
tomas vaclik,82,1000.0,Rare,2020-12-01 16:20
tomas vaclik,82,1100.0,CL,2020-12-01 16:20
jiři pavlenka,82,1100.0,Rare,2020-12-01 16:20
david soria solis,82,1100.0,Non-Rare,2020-12-01 16:20
marko arnautovic,82,1100.0,Rare,2020-12-01 16:20
mario figueira fernandes,82,1100.0,Rare,2020-12-01 16:20
quincy promes,82,1200.0,Rare,2020-12-01 16:20
mesut ozil,82,1200.0,Rare,2020-12-01 16:20
james rodriguez,82,1200.0,Rare,2020-12-01 16:20
kepa arrizabalaga,82,1200.0,Rare,2020-12-01 16:20
gianluigi buffon,82,1200.0,CL,2020-12-01 16:20
xherdan shaqiri,81,1200.0,Rare,2020-12-01 16:20
konrad laimer,82,1300.0,Rare,2020-12-01 16:20
oliver baumann,82,1300.0,Rare,2020-12-01 16:20
ruben diogo da silva neves,82,1400.0,Rare,2020-12-01 16:20
kepa arrizabalaga,82,1400.0,CL,2020-12-01 16:20
konrad laimer,82,1400.0,CL,2020-12-01 16:20
ivan perisic,82,1400.0,Rare,2020-12-01 16:20
andrej kramaric,82,1400.0,Rare,2020-12-01 16:20
marcel halstenberg,82,1500.0,Rare,2020-12-01 16:20
quincy promes,82,1500.0,CL,2020-12-01 16:20
nicolas pepe,82,1500.0,Rare,2020-12-01 16:20
aaron ramsey,82,1500.0,CL,2020-12-01 16:20
ivan perisic,82,1500.0,CL,2020-12-01 16:20
aaron ramsey,82,1500.0,Rare,2020-12-01 16:20
giovani lo celso,82,1600.0,Rare,2020-12-01 16:20
robin gosens,82,1600.0,Rare,2020-12-01 16:20
joao felix sequeira,81,1600.0,Rare,2020-12-01 16:20
ivan rakitic,82,1600.0,Rare,2020-12-01 16:20
marco asensio,82,1600.0,Rare,2020-12-01 16:20
robin gosens,82,1600.0,CL,2020-12-01 16:20
marco asensio,82,1600.0,CL,2020-12-01 16:20
karim bellarabi,82,1700.0,Rare,2020-12-01 16:20
marcel halstenberg,82,1700.0,CL,2020-12-01 16:20
lars bender,82,1700.0,Rare,2020-12-01 16:20
fabian ruiz pena,82,1700.0,Rare,2020-12-01 16:20
angel correa,82,1800.0,Rare,2020-12-01 16:20
agustin marchesin,82,1800.0,CL,2020-12-01 16:20
norberto murara neto,82,1800.0,Rare,2020-12-01 16:20
ivan rakitic,82,1800.0,CL,2020-12-01 16:20
lucas ocampos,82,1800.0,CL,2020-12-01 16:20
willian borges da silva,82,1800.0,Rare,2020-12-01 16:20
norberto murara neto,82,1800.0,CL,2020-12-01 16:20
angel correa,82,1800.0,CL,2020-12-01 16:20
daley blind,82,1900.0,Rare,2020-12-01 16:20
aleksandar kolarov,82,1900.0,Rare,2020-12-01 16:20
matthias ginter,82,1900.0,Rare,2020-12-01 16:20
lucas ocampos,82,1900.0,Rare,2020-12-01 16:20
dimitri payet,82,1900.0,CL,2020-12-01 16:20
emre can,82,1900.0,CL,2020-12-01 16:20
dimitri payet,82,1900.0,Rare,2020-12-01 16:20
gabriel armando de abreu,82,1900.0,Rare,2020-12-01 16:20
mike maignan,82,1900.0,Rare,2020-12-01 16:20
emre can,82,1900.0,Rare,2020-12-01 16:20
matthias ginter,82,2000.0,CL,2020-12-01 16:20
aleksandar kolarov,82,2000.0,CL,2020-12-01 16:20
danilo luis helio pereira,82,2000.0,Rare,2020-12-01 16:20
yannick carrasco,82,2000.0,CL,2020-12-01 16:20
yannick carrasco,82,2000.0,Rare,2020-12-01 16:20
jerôme boateng,82,2000.0,Rare,2020-12-01 16:20
martin dubravka,83,2000.0,Rare,2020-12-01 16:20
daley blind,82,2100.0,CL,2020-12-01 16:20
jerôme boateng,82,2100.0,CL,2020-12-01 16:20
lopes,83,2100.0,Rare,2020-12-01 16:20
lucas hernandez,82,2100.0,Rare,2020-12-01 16:20
lucas hernandez,82,2200.0,CL,2020-12-01 16:20
koen casteels,83,2200.0,Rare,2020-12-01 16:20
marcos llorente,82,2200.0,Rare,2020-12-01 16:20
steve mandanda,83,2200.0,CL,2020-12-01 16:20
florian thauvin,82,2200.0,CL,2020-12-01 16:20
sergio canales madrazo,82,2200.0,Rare,2020-12-01 16:20
thomas strakosha,83,2300.0,CL,2020-12-01 16:20
harry maguire,82,2300.0,Rare,2020-12-01 16:20
nick pope,82,2300.0,Rare,2020-12-01 16:20
lukas hradeckc,83,2300.0,Rare,2020-12-01 16:20
dakonam djene,82,2300.0,Rare,2020-12-01 16:20
dusan tadic,83,2300.0,Rare,2020-12-01 16:20
achraf hakimi,83,2300.0,CL,2020-12-01 16:20
steve mandanda,83,2300.0,Rare,2020-12-01 16:20
florian thauvin,82,2300.0,Rare,2020-12-01 16:20
thomas strakosha,83,2400.0,Rare,2020-12-01 16:20
kevin trapp,83,2400.0,Rare,2020-12-01 16:20
aitor fernandez,83,2400.0,Rare,2020-12-01 16:20
martin odegaard,83,2400.0,Rare,2020-12-01 16:20
rodrigo moreno machado,82,2400.0,Rare,2020-12-01 16:20
achraf hakimi,83,2500.0,Rare,2020-12-01 16:20
edin visca,83,2500.0,CL,2020-12-01 16:20
dusan tadic,83,2500.0,CL,2020-12-01 16:20
ever banega,83,2500.0,Rare,2020-12-01 16:20
oscar dos santos emboaba,83,2500.0,Rare,2020-12-01 16:20
harry maguire,82,2500.0,CL,2020-12-01 16:20
marcos llorente,82,2500.0,CL,2020-12-01 16:20
martin odegaard,83,2500.0,CL,2020-12-01 16:20
edin dzeko,83,2500.0,Rare,2020-12-01 16:20
rafa,83,2600.0,Rare,2020-12-01 16:20
alvaro borja morata martin,82,2600.0,CL,2020-12-01 16:20
charles aranguiz,83,2600.0,Rare,2020-12-01 16:20
zlatan ibrahimovic,83,2600.0,Rare,2020-12-01 16:20
sergi roberto carnicer,83,2700.0,Rare,2020-12-01 16:20
edin visca,83,2700.0,Rare,2020-12-01 16:20
filip kostic,83,2700.0,Rare,2020-12-01 16:20
pau lopez sabata,83,2700.0,Rare,2020-12-01 16:20
renato augusto,83,2700.0,Rare,2020-12-01 16:20
denis zakaria,83,2700.0,Rare,2020-12-01 16:20
blaise matuidi,83,2700.0,Rare,2020-12-01 16:20
mateo kovacic,83,2800.0,Rare,2020-12-01 16:20
morata,82,2800.0,Rare,2020-12-01 16:20
ilkay gundogan,83,2800.0,Rare,2020-12-01 16:20
jose luis gaya pena,83,2800.0,Rare,2020-12-01 16:20
jose paulo bezerra m. junior,83,2800.0,Rare,2020-12-01 16:20
donny van de beek,83,2800.0,CL,2020-12-01 16:20
sergi roberto carnicer,83,2800.0,CL,2020-12-01 16:20
marcos acuna,83,2800.0,CL,2020-12-01 16:20
donny van de beek,83,2800.0,Rare,2020-12-01 16:20
marcel sabitzer,83,2800.0,Rare,2020-12-01 16:20
radja nainggolan,83,2800.0,CL,2020-12-01 16:20
luiz frello filho jorge,83,2900.0,Rare,2020-12-01 16:20
dele alli,83,2900.0,Rare,2020-12-01 16:20
joao moutinho,83,2900.0,Rare,2020-12-01 16:20
mateo kovacic,83,2900.0,CL,2020-12-01 16:20
yuri berchiche izeta,83,2900.0,Rare,2020-12-01 16:20
marcel sabitzer,83,2900.0,CL,2020-12-01 16:20
radja nainggolan,83,3000.0,Rare,2020-12-01 16:20
ilkay gundogan,83,3000.0,CL,2020-12-01 16:20
thorgan hazard,83,3000.0,Rare,2020-12-01 16:20
luiz frello filho jorge,83,3000.0,CL,2020-12-01 16:20
bernat,83,3000.0,Rare,2020-12-01 16:20
nabil fekir,83,3000.0,Rare,2020-12-01 16:20
arturo vidal,83,3000.0,CL,2020-12-01 16:20
kostas manolas,83,3000.0,Rare,2020-12-01 16:20
denis zakaria,83,3100.0,CL,2020-12-01 16:20
duvan zapata,83,3100.0,CL,2020-12-01 16:20
jan vertonghen,83,3100.0,Rare,2020-12-01 16:20
duvan zapata,83,3100.0,Rare,2020-12-01 16:20
steven bergwijn,83,3100.0,Rare,2020-12-01 16:20
bernat,83,3100.0,CL,2020-12-01 16:20
iker muniain goni,83,3100.0,Rare,2020-12-01 16:20
marcelo,83,3200.0,Rare,2020-12-01 16:20
joao cancelo,83,3200.0,Rare,2020-12-01 16:20
francesco acerbi,83,3200.0,Rare,2020-12-01 16:20
thorgan hazard,83,3200.0,CL,2020-12-01 16:20
joel matip,83,3300.0,CL,2020-12-01 16:20
joao cancelo,83,3400.0,CL,2020-12-01 16:20
joel matip,83,3400.0,Rare,2020-12-01 16:20
kieran trippier,83,3400.0,Rare,2020-12-01 16:20
kieran trippier,83,3400.0,CL,2020-12-01 16:20
alexandre lacazette,83,3400.0,Rare,2020-12-01 16:20
marcelo,83,3400.0,CL,2020-12-01 16:20
francesco acerbi,83,3400.0,CL,2020-12-01 16:20
carlos vela,83,3400.0,Rare,2020-12-01 16:20
wilfried zaha,83,3500.0,Rare,2020-12-01 16:20
cristian portugues manzanera,83,3500.0,Rare,2020-12-01 16:20
samuel umtiti,83,3500.0,CL,2020-12-01 16:20
gerard moreno balaguero,83,3500.0,Rare,2020-12-01 16:20
samuel umtiti,83,3600.0,Rare,2020-12-01 16:20
coutinho,83,3600.0,Rare,2020-12-01 16:20
coutinho,83,3600.0,CL,2020-12-01 16:20
alessio romagnoli,83,3700.0,Rare,2020-12-01 16:20
raul albiol tortajada,82,4000.0,Non-Rare,2020-12-01 16:20
diego carlos santos silva,83,4300.0,Rare,2020-12-01 16:20
diego carlos santos silva,83,4500.0,CL,2020-12-01 16:20
aaron wan-bissaka,83,4500.0,Rare,2020-12-01 16:20
aaron wan-bissaka,83,4500.0,CL,2020-12-01 16:20
jesus corona,84,5100.0,Rare,2020-12-01 16:20
fernando reges,83,5200.0,Rare,2020-12-01 16:20
salvatore sirigu,84,5300.0,Rare,2020-12-01 16:20
andre onana,84,5300.0,Rare,2020-12-01 16:20
jesus corona,84,5400.0,CL,2020-12-01 16:20
andre onana,84,5400.0,CL,2020-12-01 16:20
fernando reges,83,5500.0,CL,2020-12-01 16:20
kasper schmeichel,84,5500.0,Rare,2020-12-01 16:20
pizzi,84,5600.0,Rare,2020-12-01 16:20
grimaldo,84,5600.0,Rare,2020-12-01 16:20
idrissa gueye,84,5700.0,Rare,2020-12-01 16:20
josip ilicic,84,5700.0,CL,2020-12-01 16:20
roman burki,84,5700.0,Rare,2020-12-01 16:20
isco,84,5800.0,Rare,2020-12-01 16:20
roman burki,84,5800.0,CL,2020-12-01 16:20
wilfred ndidi,84,5800.0,Rare,2020-12-01 16:20
idrissa gueye,84,5800.0,CL,2020-12-01 16:20
thomas partey,84,5900.0,Rare,2020-12-01 16:20
douglas costa,84,5900.0,Rare,2020-12-01 16:20
axel witsel,84,5900.0,Rare,2020-12-01 16:20
marcelo brozovic,84,5900.0,Rare,2020-12-01 16:20
josip ilicic,84,5900.0,Rare,2020-12-01 16:20
isco,84,5900.0,CL,2020-12-01 16:20
axel witsel,84,6000.0,CL,2020-12-01 16:20
rui patricio,84,6000.0,Rare,2020-12-01 16:20
marcelo brozovic,84,6000.0,CL,2020-12-01 16:20
azpilicueta,84,6000.0,CL,2020-12-01 16:20
azpilicueta,84,6000.0,Rare,2020-12-01 16:20
david alaba,84,6000.0,Rare,2020-12-01 16:20
guerreiro,84,6000.0,Rare,2020-12-01 16:20
raul jimenez,84,6000.0,Rare,2020-12-01 16:20
jose maria gimenez,84,6100.0,CL,2020-12-01 16:20
guerreiro,84,6100.0,CL,2020-12-01 16:20
jose maria gimenez,84,6100.0,Rare,2020-12-01 16:20
jesus navas,84,6200.0,Rare,2020-12-01 16:20
arthur henrique ramos oliveira melo,84,6300.0,CL,2020-12-01 16:20
julian brandt,84,6300.0,Rare,2020-12-01 16:20
julian brandt,84,6300.0,CL,2020-12-01 16:20
allan marques loureiro,83,6400.0,Rare,2020-12-01 16:20
arthur henrique ramos oliveira melo,84,6400.0,Rare,2020-12-01 16:20
nicolas tagliafico,84,6500.0,CL,2020-12-01 16:20
david alaba,84,6500.0,CL,2020-12-01 16:20
lautaro martinez,84,6500.0,Rare,2020-12-01 16:20
oyarzabal,84,6500.0,Rare,2020-12-01 16:20
nicolas tagliafico,84,6500.0,Rare,2020-12-01 16:20
lautaro martinez,84,6500.0,CL,2020-12-01 16:20
jesus navas,84,6500.0,CL,2020-12-01 16:20
niklas sule,84,6600.0,Rare,2020-12-01 16:20
lucas digne,84,6600.0,Rare,2020-12-01 16:20
niklas sule,84,6600.0,CL,2020-12-01 16:20
stefan de vrij,84,6700.0,Rare,2020-12-01 16:20
stefan de vrij,84,6800.0,CL,2020-12-01 16:20
fernandinho,84,6800.0,Rare,2020-12-01 16:20
kingsley coman,84,6800.0,CL,2020-12-01 16:20
fernandinho,84,6900.0,CL,2020-12-01 16:20
kingsley coman,84,6900.0,Rare,2020-12-01 16:20
lucas pezzini leiva,84,6900.0,Rare,2020-12-01 16:20
iago aspas,84,6900.0,Rare,2020-12-01 16:20
lucas pezzini leiva,84,6900.0,CL,2020-12-01 16:20
felipe,84,7000.0,Rare,2020-12-01 16:20
leon goretzka,84,7000.0,Rare,2020-12-01 16:20
leon goretzka,84,7000.0,CL,2020-12-01 16:20
felipe,84,7100.0,CL,2020-12-01 16:20
saul niguez esclapez,84,7200.0,Rare,2020-12-01 16:20
davinson sanchez,81,7300.0,Rare,2020-12-01 16:20
saul niguez esclapez,84,7300.0,CL,2020-12-01 16:20
alex telles,84,8200.0,Rare,2020-12-01 16:20
gabriel jesus,83,8500.0,Rare,2020-12-01 16:20
gabriel jesus,83,9100.0,CL,2020-12-01 16:20
ousmane dembele,83,9100.0,Rare,2020-12-01 16:20
ousmane dembele,83,9900.0,CL,2020-12-01 16:20
peter gulacsi,85,9900.0,Rare,2020-12-01 16:20
memphis depay,85,10250.0,Rare,2020-12-01 16:20
erling haaland,84,10500.0,Rare,2020-12-01 16:20
jean-pierre nsame,82,10500.0,IF,2020-12-01 16:20
sergej milinkovic-savic,85,11000.0,Rare,2020-12-01 16:20
marco reus,85,11000.0,Rare,2020-12-01 16:20
parejo,85,11000.0,Rare,2020-12-01 16:20
leroy sane,85,11000.0,Rare,2020-12-01 16:20
maximilian arnold,82,11000.0,IF,2020-12-01 16:20
milan skriniar,85,11000.0,CL,2020-12-01 16:20
lorenzo insigne,85,11000.0,Rare,2020-12-01 16:20
ricardo pereira,85,11000.0,Rare,2020-12-01 16:20
andy delort,82,11000.0,IF,2020-12-01 16:20
diego perotti,82,11250.0,IF,2020-12-01 16:20
riyad mahrez,85,11250.0,Rare,2020-12-01 16:20
denzel dumfries,82,11250.0,IF,2020-12-01 16:20
gabriel dos s. magalhaes,82,11250.0,IF,2020-12-01 16:20
youssef el arabi,82,11250.0,IF,2020-12-01 16:20
toby alderweireld,85,11250.0,Rare,2020-12-01 16:20
lucas,83,11250.0,Rare,2020-12-01 16:20
hakim ziyech,85,11250.0,Rare,2020-12-01 16:20
serge gnabry,85,11500.0,CL,2020-12-01 16:20
riyad mahrez,85,11500.0,CL,2020-12-01 16:20
leonardo bonucci,85,11500.0,Rare,2020-12-01 16:20
leonardo bonucci,85,11500.0,CL,2020-12-01 16:20
michy batshuayi,82,11500.0,IF,2020-12-01 16:20
matheus santos carneiro da cunha,82,11500.0,IF,2020-12-01 16:20
hakim ziyech,85,11500.0,CL,2020-12-01 16:20
thiago silva,86,11600.0,OTW SBC,2020-12-01 16:20
cristian tello herrera,82,11750.0,IF,2020-12-01 16:20
thiago silva,85,11750.0,Rare,2020-12-01 16:20
milan skriniar,85,11750.0,Rare,2020-12-01 16:20
luis alberto,85,11750.0,Rare,2020-12-01 16:20
serge gnabry,85,11750.0,Rare,2020-12-01 16:20
christian eriksen,85,11750.0,Rare,2020-12-01 16:20
rodrigo,85,11750.0,Rare,2020-12-01 16:20
rodrigo,85,11750.0,CL,2020-12-01 16:20
sergej milinkovic-savic,85,12000.0,CL,2020-12-01 16:20
alex sandro,85,12000.0,CL,2020-12-01 16:20
luis alberto,85,12000.0,CL,2020-12-01 16:20
thiago silva,85,12000.0,CL,2020-12-01 16:20
christian eriksen,85,12000.0,CL,2020-12-01 16:20
bernd leno,85,12000.0,Rare,2020-12-01 16:20
enis bardhi,82,12000.0,IF,2020-12-01 16:20
dries mertens,85,12000.0,Rare,2020-12-01 16:20
gylfi sigurðsson,82,12000.0,IF,2020-12-01 16:20
callum wilson,82,12000.0,IF,2020-12-01 16:20
ricardo sousa esgaio,82,12000.0,IF,2020-12-01 16:20
james ward-prowse,82,12250.0,IF,2020-12-01 16:20
vladimir coufal,82,12250.0,IF,2020-12-01 16:20
hamari traore,82,12250.0,IF,2020-12-01 16:20
joao pedro g. santos galvao,82,12250.0,IF,2020-12-01 16:20
matthijs de ligt,85,12250.0,CL,2020-12-01 16:20
federico valverde,83,12250.0,Rare,2020-12-01 16:20
daniel olmo carvajal,82,12250.0,IF,2020-12-01 16:20
alex sandro,85,12500.0,Rare,2020-12-01 16:20
matthijs de ligt,85,12500.0,Rare,2020-12-01 16:20
thiago,85,12500.0,CL,2020-12-01 16:20
jordan amavi,82,12500.0,IF,2020-12-01 16:20
gianluigi donnarumma,85,12750.0,Rare,2020-12-01 16:20
romelu lukaku,85,12750.0,Rare,2020-12-01 16:20
pierre lees-melou,82,12750.0,IF,2020-12-01 16:20
mario rui silva duarte,82,12750.0,IF,2020-12-01 16:20
camilo vargas,82,12750.0,IF,2020-12-01 16:20
leroy sane,85,13000.0,CL,2020-12-01 16:20
erling haaland,84,13000.0,CL,2020-12-01 16:20
olivier giroud,82,13000.0,IF,2020-12-01 16:20
andre carrillo,82,13500.0,IF,2020-12-01 16:20
pierre-emile hojbjerg,83,13500.0,IF,2020-12-01 16:20
carlos soler barragan,82,13500.0,IF,2020-12-01 16:20
federico valverde,83,13500.0,CL,2020-12-01 16:20
marco reus,85,13750.0,CL,2020-12-01 16:20
marquinhos,85,13750.0,Rare,2020-12-01 16:20
marquinhos,85,13750.0,CL,2020-12-01 16:20
chris smalling,82,14000.0,IF,2020-12-01 16:20
angel luis rodriguez diaz,82,14000.0,IF,2020-12-01 16:20
jose miguel da rocha fonte,82,14000.0,IF,2020-12-01 16:20
victor osimhen,82,14000.0,IF,2020-12-01 16:20
danny ings,83,14250.0,IF,2020-12-01 16:20
francesco caputo,82,14250.0,IF,2020-12-01 16:20
domenico berardi,83,14250.0,IF,2020-12-01 16:20
frenkie de jong,85,14750.0,Rare,2020-12-01 16:20
gervais yao kouassi,82,15000.0,IF,2020-12-01 16:20
martin hinteregger,83,15000.0,IF,2020-12-01 16:20
manuel lazzari,84,15250.0,Halloween,2020-12-01 16:20
nikola vlasic,83,15250.0,IF,2020-12-01 16:20
jack grealish,83,15750.0,IF,2020-12-01 16:20
frenkie de jong,85,16250.0,CL,2020-12-01 16:20
