full_name,rating,price,version,date
donny van de beek,83,1800.0,Rare,2020-12-04 15:02
marco asensio,82,1800.0,CL,2020-12-04 15:02
charles aranguiz,83,1800.0,Rare,2020-12-04 15:02
marcel halstenberg,82,1800.0,Rare,2020-12-04 15:02
konrad laimer,82,1900.0,Rare,2020-12-04 15:02
morata,82,1900.0,Rare,2020-12-04 15:02
achraf hakimi,83,1900.0,Rare,2020-12-04 15:02
quincy promes,82,1900.0,CL,2020-12-04 15:02
marcel sabitzer,83,1900.0,Rare,2020-12-04 15:02
yannick carrasco,82,1900.0,CL,2020-12-04 15:02
joao moutinho,83,1900.0,Rare,2020-12-04 15:02
yuri berchiche izeta,83,1900.0,Rare,2020-12-04 15:02
dusan tadic,83,1900.0,CL,2020-12-04 15:02
emre can,82,1900.0,Rare,2020-12-04 15:02
jan vertonghen,83,1900.0,Rare,2020-12-04 15:02
edin visca,83,2000.0,CL,2020-12-04 15:02
tomas vaclik,82,2000.0,CL,2020-12-04 15:02
jerôme boateng,82,2100.0,Rare,2020-12-04 15:02
luiz frello filho jorge,83,2100.0,Rare,2020-12-04 15:02
zlatan ibrahimovic,83,2100.0,Rare,2020-12-04 15:02
lucas ocampos,82,2100.0,CL,2020-12-04 15:02
konrad laimer,82,2100.0,CL,2020-12-04 15:02
ilkay gundogan,83,2200.0,Rare,2020-12-04 15:02
kieran trippier,83,2200.0,Rare,2020-12-04 15:02
emre can,82,2200.0,CL,2020-12-04 15:02
kepa arrizabalaga,82,2200.0,CL,2020-12-04 15:02
marcel sabitzer,83,2200.0,CL,2020-12-04 15:02
donny van de beek,83,2200.0,CL,2020-12-04 15:02
angel correa,82,2200.0,CL,2020-12-04 15:02
jose luis gaya pena,83,2200.0,Rare,2020-12-04 15:02
karim bellarabi,82,2200.0,Rare,2020-12-04 15:02
ilkay gundogan,83,2200.0,CL,2020-12-04 15:02
lucas hernandez,82,2200.0,Rare,2020-12-04 15:02
marcel halstenberg,82,2200.0,CL,2020-12-04 15:02
harry maguire,82,2200.0,CL,2020-12-04 15:02
denis zakaria,83,2300.0,Rare,2020-12-04 15:02
sergi roberto carnicer,83,2300.0,Rare,2020-12-04 15:02
wilfried zaha,83,2300.0,Rare,2020-12-04 15:02
marcelo,83,2300.0,Rare,2020-12-04 15:02
joao cancelo,83,2300.0,Rare,2020-12-04 15:02
thorgan hazard,83,2300.0,CL,2020-12-04 15:02
martin odegaard,83,2300.0,CL,2020-12-04 15:02
alexandre lacazette,83,2300.0,Rare,2020-12-04 15:02
cristian portugues manzanera,83,2300.0,Rare,2020-12-04 15:02
kostas manolas,83,2300.0,Rare,2020-12-04 15:02
marcos acuna,83,2400.0,CL,2020-12-04 15:02
dele alli,83,2400.0,Rare,2020-12-04 15:02
mateo kovacic,83,2400.0,CL,2020-12-04 15:02
fabian ruiz pena,82,2400.0,Rare,2020-12-04 15:02
ivan rakitic,82,2400.0,CL,2020-12-04 15:02
daley blind,82,2400.0,CL,2020-12-04 15:02
norberto murara neto,82,2400.0,CL,2020-12-04 15:02
coutinho,83,2500.0,CL,2020-12-04 15:02
fernando reges,83,2500.0,CL,2020-12-04 15:02
jerôme boateng,82,2500.0,CL,2020-12-04 15:02
matthias ginter,82,2500.0,CL,2020-12-04 15:02
kieran trippier,83,2500.0,CL,2020-12-04 15:02
marcelo,83,2500.0,CL,2020-12-04 15:02
aaron ramsey,82,2600.0,CL,2020-12-04 15:02
daley blind,82,2600.0,Rare,2020-12-04 15:02
sergi roberto carnicer,83,2600.0,CL,2020-12-04 15:02
luiz frello filho jorge,83,2600.0,CL,2020-12-04 15:02
thomas strakosha,83,2700.0,CL,2020-12-04 15:02
joao cancelo,83,2700.0,CL,2020-12-04 15:02
denis zakaria,83,2800.0,CL,2020-12-04 15:02
achraf hakimi,83,2900.0,CL,2020-12-04 15:02
lucas hernandez,82,2900.0,CL,2020-12-04 15:02
joel matip,83,2900.0,Rare,2020-12-04 15:02
marcos llorente,82,2900.0,CL,2020-12-04 15:02
joel matip,83,3000.0,CL,2020-12-04 15:02
gianluigi buffon,82,3000.0,CL,2020-12-04 15:02
steven bergwijn,83,3000.0,Rare,2020-12-04 15:02
aleksandar kolarov,82,3100.0,CL,2020-12-04 15:02
samuel umtiti,83,3200.0,Rare,2020-12-04 15:02
radja nainggolan,83,3200.0,CL,2020-12-04 15:02
robin gosens,82,3200.0,CL,2020-12-04 15:02
agustin marchesin,82,3200.0,CL,2020-12-04 15:02
arturo vidal,83,3200.0,CL,2020-12-04 15:02
ivan perisic,82,3300.0,CL,2020-12-04 15:02
gerard moreno balaguero,83,3400.0,Rare,2020-12-04 15:02
aaron wan-bissaka,83,3500.0,CL,2020-12-04 15:02
bernat,83,3500.0,Rare,2020-12-04 15:02
aaron wan-bissaka,83,3500.0,Rare,2020-12-04 15:02
francesco acerbi,83,3600.0,Rare,2020-12-04 15:02
diego carlos santos silva,83,3900.0,Rare,2020-12-04 15:02
duvan zapata,83,4000.0,CL,2020-12-04 15:02
samuel umtiti,83,4000.0,CL,2020-12-04 15:02
dimitri payet,82,4200.0,CL,2020-12-04 15:02
florian thauvin,82,4200.0,CL,2020-12-04 15:02
raul albiol tortajada,82,4300.0,Non-Rare,2020-12-04 15:02
francesco acerbi,83,4300.0,CL,2020-12-04 15:02
diego carlos santos silva,83,4300.0,CL,2020-12-04 15:02
allan marques loureiro,83,4400.0,Rare,2020-12-04 15:02
alvaro borja morata martin,82,4400.0,CL,2020-12-04 15:02
alessio romagnoli,83,4500.0,Rare,2020-12-04 15:02
andre onana,84,4500.0,CL,2020-12-04 15:02
roman burki,84,4700.0,Rare,2020-12-04 15:02
roman burki,84,4800.0,CL,2020-12-04 15:02
andre onana,84,4800.0,Rare,2020-12-04 15:02
jesus corona,84,5100.0,CL,2020-12-04 15:02
salvatore sirigu,84,5100.0,Rare,2020-12-04 15:02
jesus corona,84,5200.0,Rare,2020-12-04 15:02
steve mandanda,83,5200.0,CL,2020-12-04 15:02
kasper schmeichel,84,5300.0,Rare,2020-12-04 15:02
idrissa gueye,84,5400.0,Rare,2020-12-04 15:02
bernat,83,5400.0,CL,2020-12-04 15:02
josip ilicic,84,5400.0,Rare,2020-12-04 15:02
nicolas tagliafico,84,5400.0,Rare,2020-12-04 15:02
rui patricio,84,5400.0,Rare,2020-12-04 15:02
pizzi,84,5400.0,Rare,2020-12-04 15:02
nicolas tagliafico,84,5500.0,CL,2020-12-04 15:02
idrissa gueye,84,5500.0,CL,2020-12-04 15:02
grimaldo,84,5700.0,Rare,2020-12-04 15:02
josip ilicic,84,5700.0,CL,2020-12-04 15:02
douglas costa,84,5900.0,Rare,2020-12-04 15:02
kingsley coman,84,5900.0,Rare,2020-12-04 15:02
saul niguez esclapez,84,5900.0,Rare,2020-12-04 15:02
gabriel jesus,83,5900.0,Rare,2020-12-04 15:02
guerreiro,84,6000.0,CL,2020-12-04 15:02
saul niguez esclapez,84,6100.0,CL,2020-12-04 15:02
arthur henrique ramos oliveira melo,84,6200.0,Rare,2020-12-04 15:02
arthur henrique ramos oliveira melo,84,6300.0,CL,2020-12-04 15:02
lucas pezzini leiva,84,6400.0,Rare,2020-12-04 15:02
stefan de vrij,84,6400.0,Rare,2020-12-04 15:02
federico valverde,83,6400.0,Rare,2020-12-04 15:02
stefan de vrij,84,6400.0,CL,2020-12-04 15:02
kingsley coman,84,6400.0,CL,2020-12-04 15:02
lucas pezzini leiva,84,6500.0,CL,2020-12-04 15:02
guerreiro,84,6500.0,Rare,2020-12-04 15:02
jesus navas,84,6500.0,Rare,2020-12-04 15:02
thomas partey,84,6600.0,Rare,2020-12-04 15:02
jesus navas,84,6700.0,CL,2020-12-04 15:02
ousmane dembele,83,6800.0,Rare,2020-12-04 15:02
lucas,83,6900.0,Rare,2020-12-04 15:02
wilfred ndidi,84,7000.0,Rare,2020-12-04 15:02
felipe,84,7200.0,Rare,2020-12-04 15:02
azpilicueta,84,7400.0,Rare,2020-12-04 15:02
leon goretzka,84,7500.0,Rare,2020-12-04 15:02
felipe,84,7500.0,CL,2020-12-04 15:02
jose maria gimenez,84,7500.0,CL,2020-12-04 15:02
federico valverde,83,7500.0,CL,2020-12-04 15:02
axel witsel,84,7500.0,Rare,2020-12-04 15:02
lucas digne,84,7600.0,Rare,2020-12-04 15:02
azpilicueta,84,7700.0,CL,2020-12-04 15:02
leon goretzka,84,7700.0,CL,2020-12-04 15:02
alex telles,84,7700.0,Rare,2020-12-04 15:02
marcelo brozovic,84,7700.0,CL,2020-12-04 15:02
marcelo brozovic,84,7800.0,Rare,2020-12-04 15:02
jose maria gimenez,84,8000.0,Rare,2020-12-04 15:02
isco,84,8000.0,Rare,2020-12-04 15:02
isco,84,8000.0,CL,2020-12-04 15:02
raul jimenez,84,8000.0,Rare,2020-12-04 15:02
oyarzabal,84,8100.0,Rare,2020-12-04 15:02
ousmane dembele,83,8200.0,CL,2020-12-04 15:02
axel witsel,84,8300.0,CL,2020-12-04 15:02
gabriel jesus,83,8400.0,CL,2020-12-04 15:02
niklas sule,84,8400.0,Rare,2020-12-04 15:02
david alaba,84,8400.0,Rare,2020-12-04 15:02
lautaro martinez,84,8600.0,CL,2020-12-04 15:02
niklas sule,84,8700.0,CL,2020-12-04 15:02
julian brandt,84,8700.0,CL,2020-12-04 15:02
julian brandt,84,8800.0,Rare,2020-12-04 15:02
david alaba,84,8800.0,CL,2020-12-04 15:02
lautaro martinez,84,8800.0,Rare,2020-12-04 15:02
erling haaland,84,9500.0,Rare,2020-12-04 15:02
memphis depay,85,10000.0,Rare,2020-12-04 15:02
miralem pjanic,85,10000.0,CL,2020-12-04 15:02
fernandinho,84,10000.0,Rare,2020-12-04 15:02
miralem pjanic,85,10500.0,Rare,2020-12-04 15:02
erling haaland,84,10500.0,CL,2020-12-04 15:02
peter gulacsi,85,11000.0,CL,2020-12-04 15:02
fernandinho,84,11000.0,CL,2020-12-04 15:02
bernd leno,85,11000.0,Rare,2020-12-04 15:02
gianluigi donnarumma,85,11250.0,Rare,2020-12-04 15:02
mauro icardi,85,11250.0,Rare,2020-12-04 15:02
yusuf yazici,84,11500.0,eTOTGS,2020-12-04 15:02
mauro icardi,85,11500.0,CL,2020-12-04 15:02
parejo,85,11500.0,Rare,2020-12-04 15:02
thiago silva,86,11600.0,OTW SBC,2020-12-04 15:02
peter gulacsi,85,11750.0,Rare,2020-12-04 15:02
hakim ziyech,85,11750.0,CL,2020-12-04 15:02
wissam ben yedder,84,11750.0,Rare,2020-12-04 15:02
hamari traore,82,11750.0,IF,2020-12-04 15:02
camilo vargas,82,11750.0,IF,2020-12-04 15:02
christian eriksen,85,11750.0,CL,2020-12-04 15:02
marco reus,85,11750.0,Rare,2020-12-04 15:02
christian eriksen,85,12000.0,Rare,2020-12-04 15:02
serge gnabry,85,12000.0,Rare,2020-12-04 15:02
jordan amavi,82,12000.0,IF,2020-12-04 15:02
koke,85,12000.0,CL,2020-12-04 15:02
milan skriniar,85,12000.0,Rare,2020-12-04 15:02
koke,85,12000.0,Rare,2020-12-04 15:02
leonardo bonucci,85,12000.0,CL,2020-12-04 15:02
leonardo bonucci,85,12250.0,Rare,2020-12-04 15:02
olivier giroud,82,12250.0,IF,2020-12-04 15:02
serge gnabry,85,12250.0,CL,2020-12-04 15:02
daniel olmo carvajal,82,12250.0,IF,2020-12-04 15:02
enis bardhi,82,12500.0,IF,2020-12-04 15:02
marco reus,85,12500.0,CL,2020-12-04 15:02
ricardo pereira,85,12500.0,Rare,2020-12-04 15:02
sergej milinkovic-savic,85,12750.0,CL,2020-12-04 15:02
alex sandro,85,12750.0,Rare,2020-12-04 15:02
milan skriniar,85,12750.0,CL,2020-12-04 15:02
leroy sane,85,12750.0,CL,2020-12-04 15:02
rodrigo,85,12750.0,CL,2020-12-04 15:02
sergej milinkovic-savic,85,12750.0,Rare,2020-12-04 15:02
hakim ziyech,85,13000.0,Rare,2020-12-04 15:02
riyad mahrez,85,13000.0,Rare,2020-12-04 15:02
leroy sane,85,13000.0,Rare,2020-12-04 15:02
riyad mahrez,85,13000.0,CL,2020-12-04 15:02
alex sandro,85,13000.0,CL,2020-12-04 15:02
gylfi sigurðsson,82,13250.0,IF,2020-12-04 15:02
rodrigo,85,13250.0,Rare,2020-12-04 15:02
francesco caputo,82,13500.0,IF,2020-12-04 15:02
frenkie de jong,85,13500.0,CL,2020-12-04 15:02
lorenzo insigne,85,13500.0,Rare,2020-12-04 15:02
frenkie de jong,85,13500.0,Rare,2020-12-04 15:02
matthijs de ligt,85,13750.0,Rare,2020-12-04 15:02
dries mertens,85,13750.0,Rare,2020-12-04 15:02
thiago,85,14000.0,CL,2020-12-04 15:02
marquinhos,85,14000.0,CL,2020-12-04 15:02
matthijs de ligt,85,14000.0,CL,2020-12-04 15:02
marquinhos,85,14000.0,Rare,2020-12-04 15:02
victor osimhen,82,14000.0,IF,2020-12-04 15:02
thiago silva,85,14250.0,CL,2020-12-04 15:02
toby alderweireld,85,14250.0,Rare,2020-12-04 15:02
francesco acerbi,85,14500.0,TOTGS,2020-12-04 15:02
andre carrillo,82,14500.0,IF,2020-12-04 15:02
thiago silva,85,14750.0,Rare,2020-12-04 15:02
luis alberto,85,14750.0,Rare,2020-12-04 15:02
romelu lukaku,85,15000.0,CL,2020-12-04 15:02
luis alberto,85,15000.0,CL,2020-12-04 15:02
youssef el arabi,82,15000.0,IF,2020-12-04 15:02
romelu lukaku,85,15250.0,Rare,2020-12-04 15:02
kai havertz,85,15500.0,Rare,2020-12-04 15:02
domenico berardi,83,15500.0,IF,2020-12-04 15:02
manuel lazzari,84,15500.0,Halloween,2020-12-04 15:02
pierre-emile hojbjerg,83,15750.0,IF,2020-12-04 15:02
martin hinteregger,83,15750.0,IF,2020-12-04 15:02
nikola vlasic,83,16000.0,IF,2020-12-04 15:02
henrikh mkhitaryan,83,16750.0,IF,2020-12-04 15:02
danny ings,83,17000.0,IF,2020-12-04 15:02
jack grealish,83,17250.0,IF,2020-12-04 15:02
kai havertz,85,17500.0,CL,2020-12-04 15:02
wout weghorst,84,17500.0,IF,2020-12-04 15:02
andrea belotti,83,17500.0,IF,2020-12-04 15:02
blaise matuidi,83,18100.0,OTW SBC,2020-12-04 15:02
angel luis rodriguez diaz,82,18250.0,IF,2020-12-04 15:02
kevin volland,84,18500.0,IF,2020-12-04 15:02
fabian ruiz pena,84,18500.0,IF,2020-12-04 15:02
arthur henrique ramos oliveira melo,84,18500.0,OTW,2020-12-04 15:02
jose miguel da rocha fonte,82,19000.0,IF,2020-12-04 15:02
marcel halstenberg,84,19500.0,IF,2020-12-04 15:02
alessandro florenzi,84,20000.0,IF,2020-12-04 15:02
andres iniesta lujan,84,20250.0,IF,2020-12-04 15:02
alessandro florenzi,84,20500.0,OTW,2020-12-04 15:02
max kruse,84,20500.0,IF,2020-12-04 15:02
walter benitez,84,20500.0,IF,2020-12-04 15:02
james rodriguez,84,20750.0,OTW SBC,2020-12-04 15:02
thomas muller,86,21500.0,CL,2020-12-04 15:02
ben chilwell,84,21500.0,IF,2020-12-04 15:02
