full_name,rating,price,version,date
paul scholes,91,0.0,Icon,2020-11-28 23:01
marcel desailly,91,0.0,Icon,2020-11-28 23:01
clarence seedorf,91,0.0,Icon,2020-11-28 23:01
george best,93,0.0,Icon,2020-11-28 23:01
lothar matthaus,93,0.0,Icon,2020-11-28 23:01
eusebio,93,0.0,Icon,2020-11-28 23:01
eric cantona,93,0.0,Icon,2020-11-28 23:01
carles puyol saforcada,92,0.0,Icon,2020-11-28 23:01
dennis bergkamp,92,0.0,Icon,2020-11-28 23:01
emilio butragueno,92,0.0,Icon,2020-11-28 23:01
bobby moore,92,0.0,Icon,2020-11-28 23:01
peter schmeichel,92,0.0,Icon,2020-11-28 23:01
hugo sanchez,92,0.0,Icon,2020-11-28 23:01
raul gonzalez blanco,92,0.0,Icon,2020-11-28 23:01
robert pires,91,0.0,Icon,2020-11-28 23:01
ruud van nistelrooy,92,0.0,Icon,2020-11-28 23:01
hristo stoichkov,92,0.0,Icon,2020-11-28 23:01
rivaldo,92,0.0,Icon,2020-11-28 23:01
fabio cannavaro,92,0.0,Icon,2020-11-28 23:01
alessandro nesta,92,0.0,Icon,2020-11-28 23:01
javier zanetti,92,0.0,Icon,2020-11-28 23:01
ryan giggs,92,0.0,Icon,2020-11-28 23:01
xavier hernandez,93,0.0,Icon,2020-11-28 23:01
andrea pirlo,92,0.0,Icon,2020-11-28 23:01
michael ballack,91,0.0,Icon,2020-11-28 23:01
samuel eto'o,92,0.0,Icon,2020-11-28 23:01
david trezeguet,91,0.0,Icon,2020-11-28 23:01
michael laudrup,91,0.0,Icon,2020-11-28 23:01
diego maradona,97,0.0,Icon,2020-11-28 23:01
zinedine zidane,96,0.0,Icon,2020-11-28 23:01
ronaldo,96,0.0,Icon,2020-11-28 23:01
socrates,91,0.0,Icon,2020-11-28 23:01
ronaldinho,94,0.0,Icon,2020-11-28 23:01
johan cruyff,94,0.0,Icon,2020-11-28 23:01
ronald koeman,91,0.0,Icon,2020-11-28 23:01
gheorghe hagi,91,0.0,Icon,2020-11-28 23:01
fernando hierro ruiz,91,0.0,Icon,2020-11-28 23:01
lev yashin,94,0.0,Icon,2020-11-28 23:01
kaka,91,0.0,Icon,2020-11-28 23:01
michael owen,91,0.0,Icon,2020-11-28 23:01
edwin van der sar,91,0.0,Icon,2020-11-28 23:01
didier drogba,91,0.0,Icon,2020-11-28 23:01
alessandro del piero,92,0.0,Icon,2020-11-28 23:01
andriy shevchenko,91,0.0,Icon,2020-11-28 23:01
steven gerrard,91,0.0,Icon,2020-11-28 23:01
pavel nedved,91,0.0,Icon,2020-11-28 23:01
riquelme,91,0.0,Icon,2020-11-28 23:01
ibrahima niane,84,1.0,Ligue,2020-11-28 23:01
jonathan bamba,86,1.0,Ligue,2020-11-28 23:01
marko arnautovic,82,950.0,Rare,2020-11-28 23:01
tomas vaclik,82,950.0,Rare,2020-11-28 23:01
fernando muslera,82,950.0,Rare,2020-11-28 23:01
fernando pacheco flores,82,1000.0,Rare,2020-11-28 23:01
sergio asenjo andres,82,1000.0,Rare,2020-11-28 23:01
anderson talisca,82,1000.0,Rare,2020-11-28 23:01
mario figueira fernandes,82,1000.0,Rare,2020-11-28 23:01
mattia perin,82,1000.0,Rare,2020-11-28 23:01
geronimo rulli,82,1000.0,Rare,2020-11-28 23:01
gianluigi buffon,82,1100.0,Rare,2020-11-28 23:01
tomas vaclik,82,1100.0,CL,2020-11-28 23:01
joao felix sequeira,81,1100.0,Rare,2020-11-28 23:01
quincy promes,82,1200.0,Rare,2020-11-28 23:01
james rodriguez,82,1200.0,Rare,2020-11-28 23:01
jiři pavlenka,82,1200.0,Rare,2020-11-28 23:01
david soria solis,82,1200.0,Non-Rare,2020-11-28 23:01
mesut ozil,82,1200.0,Rare,2020-11-28 23:01
andrej kramaric,82,1200.0,Rare,2020-11-28 23:01
oliver baumann,82,1200.0,Rare,2020-11-28 23:01
xherdan shaqiri,81,1200.0,Rare,2020-11-28 23:01
naby keïta,81,1200.0,Rare,2020-11-28 23:01
ferran torres,81,1200.0,Rare,2020-11-28 23:01
kepa arrizabalaga,82,1200.0,Rare,2020-11-28 23:01
gianluigi buffon,82,1200.0,CL,2020-11-28 23:01
konrad laimer,82,1300.0,Rare,2020-11-28 23:01
kepa arrizabalaga,82,1300.0,CL,2020-11-28 23:01
robin gosens,82,1300.0,CL,2020-11-28 23:01
marcel halstenberg,82,1300.0,Rare,2020-11-28 23:01
ruben diogo da silva neves,82,1300.0,Rare,2020-11-28 23:01
ivan perisic,82,1300.0,Rare,2020-11-28 23:01
nicolas pepe,82,1300.0,Rare,2020-11-28 23:01
agustin marchesin,82,1400.0,Non-Rare,2020-11-28 23:01
aaron ramsey,82,1400.0,Rare,2020-11-28 23:01
robin gosens,82,1400.0,Rare,2020-11-28 23:01
aaron ramsey,82,1400.0,CL,2020-11-28 23:01
angel correa,82,1400.0,CL,2020-11-28 23:01
fabian ruiz pena,82,1400.0,Rare,2020-11-28 23:01
angel correa,82,1400.0,Rare,2020-11-28 23:01
ivan perisic,82,1500.0,CL,2020-11-28 23:01
konrad laimer,82,1500.0,CL,2020-11-28 23:01
marco asensio,82,1500.0,CL,2020-11-28 23:01
lucas ocampos,82,1500.0,Rare,2020-11-28 23:01
agustin marchesin,82,1500.0,CL,2020-11-28 23:01
norberto murara neto,82,1500.0,Rare,2020-11-28 23:01
quincy promes,82,1500.0,CL,2020-11-28 23:01
giovani lo celso,82,1500.0,Rare,2020-11-28 23:01
lars bender,82,1500.0,Rare,2020-11-28 23:01
marcel halstenberg,82,1500.0,CL,2020-11-28 23:01
marco asensio,82,1500.0,Rare,2020-11-28 23:01
ivan rakitic,82,1500.0,Rare,2020-11-28 23:01
norberto murara neto,82,1500.0,CL,2020-11-28 23:01
daley blind,82,1500.0,Rare,2020-11-28 23:01
willian borges da silva,82,1600.0,Rare,2020-11-28 23:01
pablo sarabia,81,1600.0,Rare,2020-11-28 23:01
dimitri payet,82,1600.0,CL,2020-11-28 23:01
mike maignan,82,1600.0,Rare,2020-11-28 23:01
christian pulisic,81,1600.0,Rare,2020-11-28 23:01
ivan rakitic,82,1700.0,CL,2020-11-28 23:01
nick pope,82,1700.0,Rare,2020-11-28 23:01
florian thauvin,82,1700.0,Rare,2020-11-28 23:01
matthias ginter,82,1700.0,Rare,2020-11-28 23:01
lucas ocampos,82,1700.0,CL,2020-11-28 23:01
daley blind,82,1700.0,CL,2020-11-28 23:01
yannick carrasco,82,1700.0,Rare,2020-11-28 23:01
dimitri payet,82,1700.0,Rare,2020-11-28 23:01
karim bellarabi,82,1700.0,Rare,2020-11-28 23:01
jerôme boateng,82,1800.0,Rare,2020-11-28 23:01
emre can,82,1800.0,CL,2020-11-28 23:01
jerôme boateng,82,1800.0,CL,2020-11-28 23:01
florian thauvin,82,1800.0,CL,2020-11-28 23:01
danilo luis helio pereira,82,1800.0,Rare,2020-11-28 23:01
yannick carrasco,82,1800.0,CL,2020-11-28 23:01
gabriel armando de abreu,82,1800.0,Rare,2020-11-28 23:01
benjamin mendy,81,1800.0,Rare,2020-11-28 23:01
lucas hernandez,82,1900.0,CL,2020-11-28 23:01
aleksandar kolarov,82,1900.0,Rare,2020-11-28 23:01
morata,82,1900.0,Rare,2020-11-28 23:01
matthias ginter,82,1900.0,CL,2020-11-28 23:01
marcos llorente,82,1900.0,Rare,2020-11-28 23:01
emre can,82,1900.0,Rare,2020-11-28 23:01
harry maguire,82,1900.0,Rare,2020-11-28 23:01
lucas hernandez,82,2000.0,Rare,2020-11-28 23:01
rodrigo moreno machado,82,2000.0,Rare,2020-11-28 23:01
marcos llorente,82,2000.0,CL,2020-11-28 23:01
aleksandar kolarov,82,2100.0,CL,2020-11-28 23:01
dakonam djene,82,2200.0,Rare,2020-11-28 23:01
lopes,83,2200.0,Rare,2020-11-28 23:01
steve mandanda,83,2200.0,Rare,2020-11-28 23:01
harry maguire,82,2200.0,CL,2020-11-28 23:01
alvaro borja morata martin,82,2300.0,CL,2020-11-28 23:01
zlatan ibrahimovic,83,2300.0,Rare,2020-11-28 23:01
steve mandanda,83,2300.0,CL,2020-11-28 23:01
sergio canales madrazo,82,2300.0,Rare,2020-11-28 23:01
kevin trapp,83,2300.0,Rare,2020-11-28 23:01
lukas hradeckc,83,2300.0,Rare,2020-11-28 23:01
koen casteels,83,2400.0,Rare,2020-11-28 23:01
dusan tadic,83,2400.0,Rare,2020-11-28 23:01
pau lopez sabata,83,2400.0,Rare,2020-11-28 23:01
martin dubravka,83,2400.0,Rare,2020-11-28 23:01
thomas strakosha,83,2400.0,CL,2020-11-28 23:01
thomas strakosha,83,2400.0,Rare,2020-11-28 23:01
thorgan hazard,83,2500.0,Rare,2020-11-28 23:01
martin odegaard,83,2500.0,CL,2020-11-28 23:01
carlos vela,83,2500.0,Rare,2020-11-28 23:01
edin visca,83,2500.0,Rare,2020-11-28 23:01
aitor fernandez,83,2500.0,Rare,2020-11-28 23:01
martin odegaard,83,2500.0,Rare,2020-11-28 23:01
dusan tadic,83,2500.0,CL,2020-11-28 23:01
filip kostic,83,2500.0,Rare,2020-11-28 23:01
edin dzeko,83,2500.0,Rare,2020-11-28 23:01
denis zakaria,83,2500.0,Rare,2020-11-28 23:01
charles aranguiz,83,2500.0,Rare,2020-11-28 23:01
renato augusto,83,2600.0,Rare,2020-11-28 23:01
denis zakaria,83,2600.0,CL,2020-11-28 23:01
edin visca,83,2600.0,CL,2020-11-28 23:01
marcelo,83,2600.0,Rare,2020-11-28 23:01
donny van de beek,83,2700.0,Rare,2020-11-28 23:01
thorgan hazard,83,2700.0,CL,2020-11-28 23:01
joao moutinho,83,2700.0,Rare,2020-11-28 23:01
sergi roberto carnicer,83,2700.0,CL,2020-11-28 23:01
jan vertonghen,83,2700.0,Rare,2020-11-28 23:01
sergi roberto carnicer,83,2700.0,Rare,2020-11-28 23:01
dele alli,83,2700.0,Rare,2020-11-28 23:01
radja nainggolan,83,2700.0,Rare,2020-11-28 23:01
ever banega,83,2800.0,Rare,2020-11-28 23:01
radja nainggolan,83,2800.0,CL,2020-11-28 23:01
yuri berchiche izeta,83,2800.0,Rare,2020-11-28 23:01
kieran trippier,83,2800.0,CL,2020-11-28 23:01
achraf hakimi,83,2800.0,CL,2020-11-28 23:01
blaise matuidi,83,2800.0,Rare,2020-11-28 23:01
marcelo,83,2800.0,CL,2020-11-28 23:01
marcos acuna,83,2800.0,CL,2020-11-28 23:01
mateo kovacic,83,2900.0,CL,2020-11-28 23:01
ilkay gundogan,83,2900.0,Rare,2020-11-28 23:01
duvan zapata,83,2900.0,CL,2020-11-28 23:01
presnel kimpembe,81,2900.0,Rare,2020-11-28 23:01
jose luis gaya pena,83,2900.0,Rare,2020-11-28 23:01
duvan zapata,83,2900.0,Rare,2020-11-28 23:01
nabil fekir,83,2900.0,Rare,2020-11-28 23:01
iker muniain goni,83,2900.0,Rare,2020-11-28 23:01
achraf hakimi,83,2900.0,Rare,2020-11-28 23:01
ilkay gundogan,83,2900.0,CL,2020-11-28 23:01
bernat,83,2900.0,Rare,2020-11-28 23:01
kieran trippier,83,2900.0,Rare,2020-11-28 23:01
rafa,83,2900.0,Rare,2020-11-28 23:01
kostas manolas,83,3000.0,Rare,2020-11-28 23:01
marcel sabitzer,83,3000.0,Rare,2020-11-28 23:01
marcel sabitzer,83,3000.0,CL,2020-11-28 23:01
donny van de beek,83,3000.0,CL,2020-11-28 23:01
jose paulo bezerra m. junior,83,3000.0,Rare,2020-11-28 23:01
oscar dos santos emboaba,83,3000.0,Rare,2020-11-28 23:01
coutinho,83,3000.0,Rare,2020-11-28 23:01
mateo kovacic,83,3000.0,Rare,2020-11-28 23:01
wilfried zaha,83,3000.0,Rare,2020-11-28 23:01
joao cancelo,83,3000.0,Rare,2020-11-28 23:01
joao cancelo,83,3100.0,CL,2020-11-28 23:01
bernat,83,3100.0,CL,2020-11-28 23:01
coutinho,83,3100.0,CL,2020-11-28 23:01
luiz frello filho jorge,83,3100.0,CL,2020-11-28 23:01
luiz frello filho jorge,83,3100.0,Rare,2020-11-28 23:01
alexandre lacazette,83,3200.0,Rare,2020-11-28 23:01
steven bergwijn,83,3200.0,Rare,2020-11-28 23:01
samuel umtiti,83,3300.0,CL,2020-11-28 23:01
arturo vidal,83,3500.0,CL,2020-11-28 23:01
diego carlos santos silva,83,3500.0,Rare,2020-11-28 23:01
alessio romagnoli,83,3500.0,Rare,2020-11-28 23:01
gerard moreno balaguero,83,3500.0,Rare,2020-11-28 23:01
samuel umtiti,83,3500.0,Rare,2020-11-28 23:01
cristian portugues manzanera,83,3500.0,Rare,2020-11-28 23:01
aaron wan-bissaka,83,3500.0,Rare,2020-11-28 23:01
joel matip,83,3600.0,Rare,2020-11-28 23:01
joel matip,83,3700.0,CL,2020-11-28 23:01
diego carlos santos silva,83,3700.0,CL,2020-11-28 23:01
francesco acerbi,83,3700.0,CL,2020-11-28 23:01
francesco acerbi,83,3700.0,Rare,2020-11-28 23:01
aaron wan-bissaka,83,3800.0,CL,2020-11-28 23:01
andre onana,84,4000.0,Rare,2020-11-28 23:01
roman burki,84,4300.0,Rare,2020-11-28 23:01
roman burki,84,4400.0,CL,2020-11-28 23:01
andre onana,84,4400.0,CL,2020-11-28 23:01
jesus corona,84,4500.0,Rare,2020-11-28 23:01
jesus corona,84,4500.0,CL,2020-11-28 23:01
salvatore sirigu,84,4600.0,Rare,2020-11-28 23:01
kasper schmeichel,84,4700.0,Rare,2020-11-28 23:01
pizzi,84,4700.0,Rare,2020-11-28 23:01
rui patricio,84,4800.0,Rare,2020-11-28 23:01
raul albiol tortajada,82,4800.0,Non-Rare,2020-11-28 23:01
azpilicueta,84,4900.0,Rare,2020-11-28 23:01
raul jimenez,84,4900.0,Rare,2020-11-28 23:01
nicolas tagliafico,84,4900.0,Rare,2020-11-28 23:01
josip ilicic,84,5000.0,CL,2020-11-28 23:01
idrissa gueye,84,5000.0,Rare,2020-11-28 23:01
oyarzabal,84,5000.0,Rare,2020-11-28 23:01
nicolas tagliafico,84,5000.0,CL,2020-11-28 23:01
guerreiro,84,5000.0,CL,2020-11-28 23:01
idrissa gueye,84,5100.0,CL,2020-11-28 23:01
arthur henrique ramos oliveira melo,84,5100.0,CL,2020-11-28 23:01
julian brandt,84,5100.0,CL,2020-11-28 23:01
jose maria gimenez,84,5100.0,CL,2020-11-28 23:01
fernando reges,83,5100.0,Rare,2020-11-28 23:01
josip ilicic,84,5100.0,Rare,2020-11-28 23:01
axel witsel,84,5100.0,Rare,2020-11-28 23:01
guerreiro,84,5100.0,Rare,2020-11-28 23:01
saul niguez esclapez,84,5100.0,Rare,2020-11-28 23:01
jose maria gimenez,84,5100.0,Rare,2020-11-28 23:01
lautaro martinez,84,5200.0,Rare,2020-11-28 23:01
saul niguez esclapez,84,5200.0,CL,2020-11-28 23:01
azpilicueta,84,5200.0,CL,2020-11-28 23:01
grimaldo,84,5200.0,Rare,2020-11-28 23:01
julian brandt,84,5200.0,Rare,2020-11-28 23:01
arthur henrique ramos oliveira melo,84,5300.0,Rare,2020-11-28 23:01
lucas pezzini leiva,84,5300.0,CL,2020-11-28 23:01
thomas partey,84,5300.0,Rare,2020-11-28 23:01
david alaba,84,5300.0,Rare,2020-11-28 23:01
douglas costa,84,5300.0,Rare,2020-11-28 23:01
fernando reges,83,5300.0,CL,2020-11-28 23:01
wilfred ndidi,84,5300.0,Rare,2020-11-28 23:01
lucas pezzini leiva,84,5300.0,Rare,2020-11-28 23:01
leon goretzka,84,5400.0,CL,2020-11-28 23:01
isco,84,5400.0,Rare,2020-11-28 23:01
lautaro martinez,84,5400.0,CL,2020-11-28 23:01
leon goretzka,84,5400.0,Rare,2020-11-28 23:01
axel witsel,84,5400.0,CL,2020-11-28 23:01
felipe,84,5500.0,Rare,2020-11-28 23:01
stefan de vrij,84,5500.0,CL,2020-11-28 23:01
stefan de vrij,84,5500.0,Rare,2020-11-28 23:01
isco,84,5500.0,CL,2020-11-28 23:01
fernandinho,84,5600.0,Rare,2020-11-28 23:01
niklas sule,84,5700.0,CL,2020-11-28 23:01
allan marques loureiro,83,5700.0,Rare,2020-11-28 23:01
david alaba,84,5700.0,CL,2020-11-28 23:01
iago aspas,84,5700.0,Rare,2020-11-28 23:01
fernandinho,84,5700.0,CL,2020-11-28 23:01
niklas sule,84,5700.0,Rare,2020-11-28 23:01
jesus navas,84,5700.0,Rare,2020-11-28 23:01
felipe,84,5800.0,CL,2020-11-28 23:01
jesus navas,84,5900.0,CL,2020-11-28 23:01
kingsley coman,84,6000.0,CL,2020-11-28 23:01
kingsley coman,84,6000.0,Rare,2020-11-28 23:01
marcelo brozovic,84,6100.0,CL,2020-11-28 23:01
marcelo brozovic,84,6100.0,Rare,2020-11-28 23:01
lucas digne,84,6100.0,Rare,2020-11-28 23:01
davinson sanchez,81,6200.0,Rare,2020-11-28 23:01
gabriel jesus,83,6900.0,Rare,2020-11-28 23:01
alex telles,84,7000.0,Rare,2020-11-28 23:01
gabriel jesus,83,7300.0,CL,2020-11-28 23:01
ousmane dembele,83,8400.0,Rare,2020-11-28 23:01
ousmane dembele,83,8700.0,CL,2020-11-28 23:01
peter gulacsi,85,8800.0,CL,2020-11-28 23:01
peter gulacsi,85,8800.0,Rare,2020-11-28 23:01
memphis depay,85,9000.0,Rare,2020-11-28 23:01
dries mertens,85,9100.0,Rare,2020-11-28 23:01
koke,85,9200.0,Rare,2020-11-28 23:01
miralem pjanic,85,9200.0,CL,2020-11-28 23:01
erling haaland,84,9200.0,Rare,2020-11-28 23:01
ricardo pereira,85,9300.0,Rare,2020-11-28 23:01
miralem pjanic,85,9300.0,Rare,2020-11-28 23:01
koke,85,9300.0,CL,2020-11-28 23:01
leonardo bonucci,85,9300.0,Rare,2020-11-28 23:01
milan skriniar,85,9300.0,CL,2020-11-28 23:01
hakim ziyech,85,9400.0,Rare,2020-11-28 23:01
luis alberto,85,9400.0,Rare,2020-11-28 23:01
thiago silva,85,9500.0,Rare,2020-11-28 23:01
parejo,85,9500.0,Rare,2020-11-28 23:01
matthijs de ligt,85,9500.0,Rare,2020-11-28 23:01
sergej milinkovic-savic,85,9500.0,Rare,2020-11-28 23:01
toby alderweireld,85,9500.0,Rare,2020-11-28 23:01
serge gnabry,85,9500.0,Rare,2020-11-28 23:01
thiago silva,85,9500.0,CL,2020-11-28 23:01
milan skriniar,85,9500.0,Rare,2020-11-28 23:01
sergej milinkovic-savic,85,9500.0,CL,2020-11-28 23:01
mauro icardi,85,9500.0,Rare,2020-11-28 23:01
hakim ziyech,85,9500.0,CL,2020-11-28 23:01
luis alberto,85,9500.0,CL,2020-11-28 23:01
christian eriksen,85,9500.0,Rare,2020-11-28 23:01
leonardo bonucci,85,9500.0,CL,2020-11-28 23:01
christian eriksen,85,9600.0,CL,2020-11-28 23:01
leroy sane,85,9600.0,Rare,2020-11-28 23:01
mauro icardi,85,9700.0,CL,2020-11-28 23:01
riyad mahrez,85,9700.0,Rare,2020-11-28 23:01
serge gnabry,85,9800.0,CL,2020-11-28 23:01
marquinhos,85,9800.0,Rare,2020-11-28 23:01
lorenzo insigne,85,9800.0,Rare,2020-11-28 23:01
gianluigi donnarumma,85,9900.0,Rare,2020-11-28 23:01
marco reus,85,9900.0,Rare,2020-11-28 23:01
alex sandro,85,9900.0,Rare,2020-11-28 23:01
rodrigo,85,9900.0,Rare,2020-11-28 23:01
marquinhos,85,9900.0,CL,2020-11-28 23:01
thiago,85,10000.0,CL,2020-11-28 23:01
erling haaland,84,10000.0,CL,2020-11-28 23:01
rodrigo,85,10000.0,CL,2020-11-28 23:01
riyad mahrez,85,10000.0,CL,2020-11-28 23:01
bernd leno,85,10000.0,Rare,2020-11-28 23:01
alex sandro,85,10250.0,CL,2020-11-28 23:01
diego perotti,82,10500.0,IF,2020-11-28 23:01
matthijs de ligt,85,10500.0,CL,2020-11-28 23:01
carlos soler barragan,82,10500.0,IF,2020-11-28 23:01
federico valverde,83,10500.0,Rare,2020-11-28 23:01
jean-pierre nsame,82,10500.0,IF,2020-11-28 23:01
frenkie de jong,85,10500.0,Rare,2020-11-28 23:01
federico valverde,83,10500.0,CL,2020-11-28 23:01
youssef el arabi,82,10750.0,IF,2020-11-28 23:01
leroy sane,85,10750.0,CL,2020-11-28 23:01
andy delort,82,11000.0,IF,2020-11-28 23:01
michy batshuayi,82,11000.0,IF,2020-11-28 23:01
matheus santos carneiro da cunha,82,11000.0,IF,2020-11-28 23:01
marco reus,85,11000.0,CL,2020-11-28 23:01
frenkie de jong,85,11000.0,CL,2020-11-28 23:01
camilo vargas,82,11250.0,IF,2020-11-28 23:01
vladimir coufal,82,11250.0,IF,2020-11-28 23:01
ricardo sousa esgaio,82,11500.0,IF,2020-11-28 23:01
gabriel dos s. magalhaes,82,11500.0,IF,2020-11-28 23:01
denzel dumfries,82,11500.0,IF,2020-11-28 23:01
joao pedro g. santos galvao,82,11500.0,IF,2020-11-28 23:01
thiago silva,86,11600.0,OTW SBC,2020-11-28 23:01
james ward-prowse,82,11750.0,IF,2020-11-28 23:01
chris smalling,82,11750.0,IF,2020-11-28 23:01
maximilian arnold,82,11750.0,IF,2020-11-28 23:01
cristian tello herrera,82,11750.0,IF,2020-11-28 23:01
gylfi sigurðsson,82,11750.0,IF,2020-11-28 23:01
lucas,83,12000.0,Rare,2020-11-28 23:01
olivier giroud,82,12000.0,IF,2020-11-28 23:01
mario rui silva duarte,82,12000.0,IF,2020-11-28 23:01
enis bardhi,82,12000.0,IF,2020-11-28 23:01
daniel olmo carvajal,82,12000.0,IF,2020-11-28 23:01
callum wilson,82,12000.0,IF,2020-11-28 23:01
francesco caputo,82,12250.0,IF,2020-11-28 23:01
pierre lees-melou,82,12250.0,IF,2020-11-28 23:01
romelu lukaku,85,12500.0,CL,2020-11-28 23:01
domenico berardi,83,12500.0,IF,2020-11-28 23:01
hamari traore,82,12500.0,IF,2020-11-28 23:01
jordan amavi,82,12500.0,IF,2020-11-28 23:01
romelu lukaku,85,12500.0,Rare,2020-11-28 23:01
victor osimhen,82,13000.0,IF,2020-11-28 23:01
danny ings,83,13000.0,IF,2020-11-28 23:01
andre carrillo,82,13000.0,IF,2020-11-28 23:01
pierre-emile hojbjerg,83,13000.0,IF,2020-11-28 23:01
angel luis rodriguez diaz,82,13250.0,IF,2020-11-28 23:01
jose miguel da rocha fonte,82,13500.0,IF,2020-11-28 23:01
