full_name,rating,price,version,date
arturo vidal,83,0.0,Rare,2020-12-10 01:15
gareth bale,83,0.0,Rare,2020-12-10 01:15
diogo jota,83,0.0,OTW Objective,2020-12-10 01:15
denzel dumfries,83,0.0,Halloween,2020-12-10 01:15
nick lima,83,0.0,Squad Foundations,2020-12-10 01:15
rodrygo silva de goes,83,0.0,Record Breaker,2020-12-10 01:15
steven bergwijn,83,0.0,,2020-12-10 01:15
timo baumgartl,83,0.0,Squad Foundations,2020-12-10 01:15
alphonse areola,82,0.0,Rare,2020-12-10 01:15
alvaro borja morata martin,82,0.0,Rare,2020-12-10 01:15
sergio reguilon rodriguez,82,0.0,Rare,2020-12-10 01:15
danilo luis helio pereira,82,0.0,CL,2020-12-10 01:15
joshua king,84,0.0,Squad Foundations,2020-12-10 01:15
joaquin correa,84,0.0,UCL Live,2020-12-10 01:15
bojan,84,0.0,Squad Foundations,2020-12-10 01:15
inaki williams,84,0.0,Halloween SBC,2020-12-10 01:15
iago aspas,86,0.0,Objectives,2020-12-10 01:15
alessio romagnoli,86,0.0,Objectives,2020-12-10 01:15
kingsley coman,86,0.0,TOTGS,2020-12-10 01:15
thiago,85,0.0,Rare,2020-12-10 01:15
diego godin,85,0.0,Rare,2020-12-10 01:15
alexandre lacazette,85,0.0,Objectives,2020-12-10 01:15
marcel sabitzer,85,0.0,Objectives,2020-12-10 01:15
bernat,85,0.0,Objectives,2020-12-10 01:15
david beckham,87,0.0,Icon,2020-12-10 01:15
karim bellarabi,85,0.0,Halloween SBC,2020-12-10 01:15
naby keïta,85,0.0,Objectives,2020-12-10 01:15
hector bellerin moruno,85,0.0,Obj League Player,2020-12-10 01:15
callejon jose,84,0.0,Rare,2020-12-10 01:15
alex telles,84,0.0,CL,2020-12-10 01:15
thomas partey,84,0.0,CL,2020-12-10 01:15
douglas costa,84,0.0,CL,2020-12-10 01:15
nordi mukiele,84,0.0,Halloween Objective,2020-12-10 01:15
patrick vieira,91,0.0,Icon,2020-12-10 01:15
gerard deulofeu lazaro,86,0.0,League Player,2020-12-10 01:15
raul gonzalez blanco,92,0.0,Icon,2020-12-10 01:15
riquelme,91,0.0,Icon,2020-12-10 01:15
steven gerrard,91,0.0,Icon,2020-12-10 01:15
andriy shevchenko,91,0.0,Icon,2020-12-10 01:15
pavel nedved,91,0.0,Icon,2020-12-10 01:15
david trezeguet,91,0.0,Icon,2020-12-10 01:15
michael owen,91,0.0,Icon,2020-12-10 01:15
michael ballack,91,0.0,Icon,2020-12-10 01:15
robert pires,91,0.0,Icon,2020-12-10 01:15
clarence seedorf,91,0.0,Icon,2020-12-10 01:15
marcel desailly,91,0.0,Icon,2020-12-10 01:15
alessandro del piero,92,0.0,Icon,2020-12-10 01:15
paul scholes,91,0.0,Icon,2020-12-10 01:15
ferenc puskas,94,0.0,Icon,2020-12-10 01:15
didier drogba,91,0.0,Icon,2020-12-10 01:15
peter schmeichel,92,0.0,Icon,2020-12-10 01:15
gary lineker,92,0.0,Icon,2020-12-10 01:15
alan shearer,91,0.0,Icon,2020-12-10 01:15
roberto baggio,93,0.0,Icon,2020-12-10 01:15
david beckham,92,0.0,Icon,2020-12-10 01:15
thierry henry,93,0.0,Icon,2020-12-10 01:15
franco baresi,93,0.0,Icon,2020-12-10 01:15
carlos alberto torres,93,0.0,Icon,2020-12-10 01:15
marco van basten,93,0.0,Icon,2020-12-10 01:15
johan cruyff,94,0.0,Icon,2020-12-10 01:15
ronaldinho,94,0.0,Icon,2020-12-10 01:15
ruud gullit,93,0.0,Icon,2020-12-10 01:15
ronaldo,96,0.0,Icon,2020-12-10 01:15
george best,93,0.0,Icon,2020-12-10 01:15
kenny dalglish,92,0.0,Icon,2020-12-10 01:15
edwin van der sar,91,0.0,Icon,2020-12-10 01:15
mane garrincha,94,0.0,Icon,2020-12-10 01:15
samuel eto'o,92,0.0,Icon,2020-12-10 01:15
ruud van nistelrooy,92,0.0,Icon,2020-12-10 01:15
luis figo,92,0.0,Icon,2020-12-10 01:15
michael laudrup,91,0.0,Icon,2020-12-10 01:15
hristo stoichkov,92,0.0,Icon,2020-12-10 01:15
patrick kluivert,91,0.0,Icon,2020-12-10 01:15
rivaldo,92,0.0,Icon,2020-12-10 01:15
hugo sanchez,92,0.0,Icon,2020-12-10 01:15
bobby moore,92,0.0,Icon,2020-12-10 01:15
fabio cannavaro,92,0.0,Icon,2020-12-10 01:15
kaka,91,0.0,Icon,2020-12-10 01:15
alessandro nesta,92,0.0,Icon,2020-12-10 01:15
javier zanetti,92,0.0,Icon,2020-12-10 01:15
diego maradona,97,0.0,Icon,2020-12-10 01:15
carles puyol saforcada,92,0.0,Icon,2020-12-10 01:15
socrates,91,0.0,Icon,2020-12-10 01:15
andrea pirlo,92,0.0,Icon,2020-12-10 01:15
ronald koeman,91,0.0,Icon,2020-12-10 01:15
gheorghe hagi,91,0.0,Icon,2020-12-10 01:15
emilio butragueno,92,0.0,Icon,2020-12-10 01:15
xavier hernandez,93,0.0,Icon,2020-12-10 01:15
eric cantona,93,0.0,Icon,2020-12-10 01:15
eusebio,93,0.0,Icon,2020-12-10 01:15
fernando hierro ruiz,91,0.0,Icon,2020-12-10 01:15
paolo maldini,94,0.0,Icon,2020-12-10 01:15
ryan giggs,92,0.0,Icon,2020-12-10 01:15
lev yashin,94,0.0,Icon,2020-12-10 01:15
zinedine zidane,96,0.0,Icon,2020-12-10 01:15
dennis bergkamp,92,0.0,Icon,2020-12-10 01:15
lothar matthaus,93,0.0,Icon,2020-12-10 01:15
jonathan bamba,86,1.0,Ligue,2020-12-10 01:15
ibrahima niane,84,1.0,Ligue,2020-12-10 01:15
sergio asenjo andres,82,750.0,Rare,2020-12-10 01:15
mattia perin,82,750.0,Rare,2020-12-10 01:15
fernando pacheco flores,82,750.0,Rare,2020-12-10 01:15
fernando muslera,82,800.0,Rare,2020-12-10 01:15
jiři pavlenka,82,800.0,Rare,2020-12-10 01:15
tomas vaclik,82,800.0,Rare,2020-12-10 01:15
geronimo rulli,82,800.0,Rare,2020-12-10 01:15
james rodriguez,82,850.0,Rare,2020-12-10 01:15
ivan perisic,82,850.0,Rare,2020-12-10 01:15
marko arnautovic,82,850.0,Rare,2020-12-10 01:15
anderson talisca,82,850.0,Rare,2020-12-10 01:15
mario figueira fernandes,82,850.0,Rare,2020-12-10 01:15
kepa arrizabalaga,82,900.0,Rare,2020-12-10 01:15
oliver baumann,82,900.0,Rare,2020-12-10 01:15
mesut ozil,82,900.0,Rare,2020-12-10 01:15
david soria solis,82,900.0,Non-Rare,2020-12-10 01:15
agustin marchesin,82,900.0,Non-Rare,2020-12-10 01:15
robin gosens,82,900.0,Rare,2020-12-10 01:15
mike maignan,82,900.0,Rare,2020-12-10 01:15
ruben diogo da silva neves,82,950.0,Rare,2020-12-10 01:15
andrej kramaric,82,950.0,Rare,2020-12-10 01:15
konrad laimer,82,1000.0,Rare,2020-12-10 01:15
yannick carrasco,82,1000.0,Rare,2020-12-10 01:15
quincy promes,82,1000.0,Rare,2020-12-10 01:15
giovani lo celso,82,1000.0,Rare,2020-12-10 01:15
dimitri payet,82,1000.0,Rare,2020-12-10 01:15
emre can,82,1000.0,Rare,2020-12-10 01:15
ivan rakitic,82,1000.0,Rare,2020-12-10 01:15
lars bender,82,1000.0,Rare,2020-12-10 01:15
willian borges da silva,82,1000.0,Rare,2020-12-10 01:15
danilo luis helio pereira,82,1000.0,Rare,2020-12-10 01:15
sergio canales madrazo,82,1100.0,Rare,2020-12-10 01:15
lucas ocampos,82,1100.0,Rare,2020-12-10 01:15
marco asensio,82,1100.0,Rare,2020-12-10 01:15
marcel halstenberg,82,1100.0,Rare,2020-12-10 01:15
aaron ramsey,82,1200.0,Rare,2020-12-10 01:15
angel correa,82,1200.0,Rare,2020-12-10 01:15
nicolas pepe,82,1200.0,Rare,2020-12-10 01:15
gianluigi buffon,82,1200.0,Rare,2020-12-10 01:15
rodrigo moreno machado,82,1200.0,Rare,2020-12-10 01:15
marcos llorente,82,1200.0,Rare,2020-12-10 01:15
karim bellarabi,82,1200.0,Rare,2020-12-10 01:15
thomas strakosha,83,1300.0,Rare,2020-12-10 01:15
dakonam djene,82,1300.0,Rare,2020-12-10 01:15
florian thauvin,82,1300.0,Rare,2020-12-10 01:15
aleksandar kolarov,82,1300.0,Rare,2020-12-10 01:15
martin dubravka,83,1400.0,Rare,2020-12-10 01:15
jerôme boateng,82,1400.0,Rare,2020-12-10 01:15
koen casteels,83,1400.0,Rare,2020-12-10 01:15
dusan tadic,83,1400.0,Rare,2020-12-10 01:15
gabriel armando de abreu,82,1400.0,Rare,2020-12-10 01:15
pau lopez sabata,83,1500.0,Rare,2020-12-10 01:15
lucas hernandez,82,1500.0,Rare,2020-12-10 01:15
lukas hradeckc,83,1500.0,Rare,2020-12-10 01:15
fabian ruiz pena,82,1500.0,Rare,2020-12-10 01:15
nick pope,82,1500.0,Rare,2020-12-10 01:15
matthias ginter,82,1500.0,Rare,2020-12-10 01:15
kevin trapp,83,1500.0,Rare,2020-12-10 01:15
harry maguire,82,1500.0,Rare,2020-12-10 01:15
aitor fernandez,83,1600.0,Rare,2020-12-10 01:15
edin dzeko,83,1600.0,Rare,2020-12-10 01:15
martin odegaard,83,1600.0,Rare,2020-12-10 01:15
steve mandanda,83,1600.0,Rare,2020-12-10 01:15
zlatan ibrahimovic,83,1600.0,Rare,2020-12-10 01:15
daley blind,82,1600.0,Rare,2020-12-10 01:15
filip kostic,83,1700.0,Rare,2020-12-10 01:15
edin visca,83,1700.0,Rare,2020-12-10 01:15
lopes,83,1700.0,Rare,2020-12-10 01:15
carlos vela,83,1700.0,Rare,2020-12-10 01:15
ever banega,83,1700.0,Rare,2020-12-10 01:15
oscar dos santos emboaba,83,1700.0,Rare,2020-12-10 01:15
norberto murara neto,82,1800.0,Rare,2020-12-10 01:15
thorgan hazard,83,1800.0,Rare,2020-12-10 01:15
joao moutinho,83,1800.0,Rare,2020-12-10 01:15
duvan zapata,83,1800.0,Rare,2020-12-10 01:15
iker muniain goni,83,1900.0,Rare,2020-12-10 01:15
rafa,83,1900.0,Rare,2020-12-10 01:15
achraf hakimi,83,1900.0,Rare,2020-12-10 01:15
paulinho,83,1900.0,Rare,2020-12-10 01:15
blaise matuidi,83,1900.0,Rare,2020-12-10 01:15
kepa arrizabalaga,82,1900.0,CL,2020-12-10 01:15
renato augusto,83,1900.0,Rare,2020-12-10 01:15
charles aranguiz,83,1900.0,Rare,2020-12-10 01:15
lucas ocampos,82,1900.0,CL,2020-12-10 01:15
marco asensio,82,1900.0,CL,2020-12-10 01:15
marcel halstenberg,82,1900.0,CL,2020-12-10 01:15
konrad laimer,82,2000.0,CL,2020-12-10 01:15
thomas strakosha,83,2000.0,CL,2020-12-10 01:15
dusan tadic,83,2000.0,CL,2020-12-10 01:15
mateo kovacic,83,2000.0,Rare,2020-12-10 01:15
achraf hakimi,83,2000.0,CL,2020-12-10 01:15
ivan perisic,82,2000.0,CL,2020-12-10 01:15
robin gosens,82,2000.0,CL,2020-12-10 01:15
aleksandar kolarov,82,2000.0,CL,2020-12-10 01:15
quincy promes,82,2000.0,CL,2020-12-10 01:15
tomas vaclik,82,2000.0,CL,2020-12-10 01:15
jerôme boateng,82,2100.0,CL,2020-12-10 01:15
radja nainggolan,83,2100.0,Rare,2020-12-10 01:15
dele alli,83,2100.0,Rare,2020-12-10 01:15
edin visca,83,2100.0,CL,2020-12-10 01:15
emre can,82,2100.0,CL,2020-12-10 01:15
ilkay gundogan,83,2100.0,Rare,2020-12-10 01:15
luiz frello filho jorge,83,2100.0,Rare,2020-12-10 01:15
martin odegaard,83,2100.0,CL,2020-12-10 01:15
agustin marchesin,82,2200.0,CL,2020-12-10 01:15
nabil fekir,83,2200.0,Rare,2020-12-10 01:15
coutinho,83,2200.0,Rare,2020-12-10 01:15
steven bergwijn,83,2200.0,Rare,2020-12-10 01:15
arturo vidal,83,2200.0,CL,2020-12-10 01:15
marcel sabitzer,83,2200.0,Rare,2020-12-10 01:15
cristian portugues manzanera,83,2200.0,Rare,2020-12-10 01:15
jose luis gaya pena,83,2200.0,Rare,2020-12-10 01:15
thorgan hazard,83,2200.0,CL,2020-12-10 01:15
bernat,83,2300.0,Rare,2020-12-10 01:15
donny van de beek,83,2300.0,Rare,2020-12-10 01:15
yannick carrasco,82,2300.0,CL,2020-12-10 01:15
denis zakaria,83,2300.0,Rare,2020-12-10 01:15
fernando reges,83,2300.0,Rare,2020-12-10 01:15
jan vertonghen,83,2300.0,Rare,2020-12-10 01:15
marcos acuna,83,2300.0,CL,2020-12-10 01:15
alexandre lacazette,83,2300.0,Rare,2020-12-10 01:15
fernando reges,83,2400.0,CL,2020-12-10 01:15
yuri berchiche izeta,83,2400.0,Rare,2020-12-10 01:15
sergi roberto carnicer,83,2400.0,Rare,2020-12-10 01:15
joao cancelo,83,2400.0,Rare,2020-12-10 01:15
marcelo,83,2400.0,Rare,2020-12-10 01:15
lucas hernandez,82,2400.0,CL,2020-12-10 01:15
marcel sabitzer,83,2400.0,CL,2020-12-10 01:15
harry maguire,82,2400.0,CL,2020-12-10 01:15
luiz frello filho jorge,83,2400.0,CL,2020-12-10 01:15
matthias ginter,82,2500.0,CL,2020-12-10 01:15
ivan rakitic,82,2500.0,CL,2020-12-10 01:15
donny van de beek,83,2700.0,CL,2020-12-10 01:15
marcelo,83,2700.0,CL,2020-12-10 01:15
ilkay gundogan,83,2700.0,CL,2020-12-10 01:15
mateo kovacic,83,2700.0,CL,2020-12-10 01:15
steve mandanda,83,2800.0,CL,2020-12-10 01:15
radja nainggolan,83,2800.0,CL,2020-12-10 01:15
bernat,83,2900.0,CL,2020-12-10 01:15
kostas manolas,83,3000.0,Rare,2020-12-10 01:15
denis zakaria,83,3000.0,CL,2020-12-10 01:15
aaron wan-bissaka,83,3000.0,Rare,2020-12-10 01:15
joel matip,83,3000.0,Rare,2020-12-10 01:15
duvan zapata,83,3000.0,CL,2020-12-10 01:15
gerard moreno balaguero,83,3100.0,Rare,2020-12-10 01:15
joao cancelo,83,3100.0,CL,2020-12-10 01:15
raul albiol tortajada,82,3200.0,Non-Rare,2020-12-10 01:15
kieran trippier,83,3200.0,CL,2020-12-10 01:15
wilfried zaha,83,3200.0,Rare,2020-12-10 01:15
kieran trippier,83,3200.0,Rare,2020-12-10 01:15
sergi roberto carnicer,83,3300.0,CL,2020-12-10 01:15
joel matip,83,3300.0,CL,2020-12-10 01:15
coutinho,83,3400.0,CL,2020-12-10 01:15
samuel umtiti,83,3400.0,Rare,2020-12-10 01:15
aaron wan-bissaka,83,3500.0,CL,2020-12-10 01:15
allan marques loureiro,83,3800.0,Rare,2020-12-10 01:15
samuel umtiti,83,3900.0,CL,2020-12-10 01:15
roman burki,84,3900.0,Rare,2020-12-10 01:15
alessio romagnoli,83,4000.0,Rare,2020-12-10 01:15
diego carlos santos silva,83,4000.0,Rare,2020-12-10 01:15
andre onana,84,4100.0,CL,2020-12-10 01:15
salvatore sirigu,84,4100.0,Rare,2020-12-10 01:15
andre onana,84,4100.0,Rare,2020-12-10 01:15
dimitri payet,82,4100.0,CL,2020-12-10 01:15
jesus corona,84,4200.0,Rare,2020-12-10 01:15
roman burki,84,4200.0,CL,2020-12-10 01:15
kasper schmeichel,84,4200.0,Rare,2020-12-10 01:15
diego carlos santos silva,83,4300.0,CL,2020-12-10 01:15
pizzi,84,4400.0,Rare,2020-12-10 01:15
jesus corona,84,4400.0,CL,2020-12-10 01:15
rui patricio,84,4500.0,Rare,2020-12-10 01:15
josip ilicic,84,4500.0,Rare,2020-12-10 01:15
josip ilicic,84,4600.0,CL,2020-12-10 01:15
grimaldo,84,4600.0,Rare,2020-12-10 01:15
nicolas tagliafico,84,4600.0,Rare,2020-12-10 01:15
nicolas tagliafico,84,4600.0,CL,2020-12-10 01:15
idrissa gueye,84,4600.0,CL,2020-12-10 01:15
idrissa gueye,84,4700.0,Rare,2020-12-10 01:15
douglas costa,84,4800.0,Rare,2020-12-10 01:15
florian thauvin,82,4900.0,CL,2020-12-10 01:15
morata,82,4900.0,Rare,2020-12-10 01:15
guerreiro,84,4900.0,Rare,2020-12-10 01:15
wilfred ndidi,84,4900.0,Rare,2020-12-10 01:15
guerreiro,84,5000.0,CL,2020-12-10 01:15
raul jimenez,84,5000.0,Rare,2020-12-10 01:15
kingsley coman,84,5000.0,Rare,2020-12-10 01:15
federico valverde,83,5200.0,Rare,2020-12-10 01:15
axel witsel,84,5400.0,Rare,2020-12-10 01:15
saul niguez esclapez,84,5400.0,CL,2020-12-10 01:15
isco,84,5400.0,Rare,2020-12-10 01:15
kingsley coman,84,5400.0,CL,2020-12-10 01:15
isco,84,5400.0,CL,2020-12-10 01:15
gabriel jesus,83,5400.0,Rare,2020-12-10 01:15
lucas pezzini leiva,84,5500.0,Rare,2020-12-10 01:15
lucas digne,84,5500.0,Rare,2020-12-10 01:15
axel witsel,84,5500.0,CL,2020-12-10 01:15
julian brandt,84,5500.0,Rare,2020-12-10 01:15
azpilicueta,84,5500.0,CL,2020-12-10 01:15
thomas partey,84,5500.0,Rare,2020-12-10 01:15
jose maria gimenez,84,5600.0,Rare,2020-12-10 01:15
saul niguez esclapez,84,5600.0,Rare,2020-12-10 01:15
azpilicueta,84,5600.0,Rare,2020-12-10 01:15
oyarzabal,84,5600.0,Rare,2020-12-10 01:15
arthur henrique ramos oliveira melo,84,5600.0,Rare,2020-12-10 01:15
jose maria gimenez,84,5700.0,CL,2020-12-10 01:15
marcelo brozovic,84,5700.0,Rare,2020-12-10 01:15
julian brandt,84,5700.0,CL,2020-12-10 01:15
francesco acerbi,83,5800.0,Rare,2020-12-10 01:15
ousmane dembele,83,5800.0,Rare,2020-12-10 01:15
arthur henrique ramos oliveira melo,84,5800.0,CL,2020-12-10 01:15
marcelo brozovic,84,5800.0,CL,2020-12-10 01:15
lautaro martinez,84,5900.0,Rare,2020-12-10 01:15
jesus navas,84,5900.0,Rare,2020-12-10 01:15
leon goretzka,84,6100.0,Rare,2020-12-10 01:15
francesco acerbi,83,6200.0,CL,2020-12-10 01:15
jesus navas,84,6200.0,CL,2020-12-10 01:15
stefan de vrij,84,6400.0,CL,2020-12-10 01:15
stefan de vrij,84,6400.0,Rare,2020-12-10 01:15
leon goretzka,84,6500.0,CL,2020-12-10 01:15
lautaro martinez,84,6700.0,CL,2020-12-10 01:15
fernandinho,84,6800.0,Rare,2020-12-10 01:15
felipe,84,6800.0,CL,2020-12-10 01:15
david alaba,84,6800.0,Rare,2020-12-10 01:15
felipe,84,6900.0,Rare,2020-12-10 01:15
alex telles,84,6900.0,Rare,2020-12-10 01:15
fernandinho,84,7000.0,CL,2020-12-10 01:15
ousmane dembele,83,7000.0,CL,2020-12-10 01:15
lucas pezzini leiva,84,7000.0,CL,2020-12-10 01:15
niklas sule,84,7000.0,Rare,2020-12-10 01:15
federico valverde,83,7000.0,CL,2020-12-10 01:15
iago aspas,84,7100.0,Rare,2020-12-10 01:15
niklas sule,84,7100.0,CL,2020-12-10 01:15
david alaba,84,7400.0,CL,2020-12-10 01:15
wissam ben yedder,84,7700.0,Rare,2020-12-10 01:15
lucas,83,8000.0,Rare,2020-12-10 01:15
gabriel jesus,83,8100.0,CL,2020-12-10 01:15
peter gulacsi,85,8500.0,Rare,2020-12-10 01:15
peter gulacsi,85,8500.0,CL,2020-12-10 01:15
memphis depay,85,8700.0,Rare,2020-12-10 01:15
miralem pjanic,85,9100.0,CL,2020-12-10 01:15
hakim ziyech,85,9100.0,CL,2020-12-10 01:15
bernd leno,85,9200.0,Rare,2020-12-10 01:15
miralem pjanic,85,9300.0,Rare,2020-12-10 01:15
dries mertens,85,9300.0,Rare,2020-12-10 01:15
hakim ziyech,85,9300.0,Rare,2020-12-10 01:15
erling haaland,84,9300.0,Rare,2020-12-10 01:15
mauro icardi,85,9500.0,CL,2020-12-10 01:15
leroy sane,85,9500.0,Rare,2020-12-10 01:15
mauro icardi,85,9600.0,Rare,2020-12-10 01:15
gianluigi donnarumma,85,9800.0,Rare,2020-12-10 01:15
rodrigo,85,9800.0,Rare,2020-12-10 01:15
parejo,85,9800.0,Rare,2020-12-10 01:15
christian eriksen,85,10000.0,Rare,2020-12-10 01:15
serge gnabry,85,10000.0,CL,2020-12-10 01:15
ricardo pereira,85,10000.0,Rare,2020-12-10 01:15
christian eriksen,85,10000.0,CL,2020-12-10 01:15
milan skriniar,85,10000.0,Rare,2020-12-10 01:15
milan skriniar,85,10000.0,CL,2020-12-10 01:15
serge gnabry,85,10000.0,Rare,2020-12-10 01:15
leonardo bonucci,85,10000.0,Rare,2020-12-10 01:15
rodrigo,85,10000.0,CL,2020-12-10 01:15
romelu lukaku,85,10250.0,Rare,2020-12-10 01:15
toby alderweireld,85,10250.0,Rare,2020-12-10 01:15
yusuf yazici,84,10500.0,eTOTGS,2020-12-10 01:15
lorenzo insigne,85,10500.0,Rare,2020-12-10 01:15
frenkie de jong,85,10500.0,Rare,2020-12-10 01:15
marco reus,85,10500.0,Rare,2020-12-10 01:15
luis alberto,85,10750.0,Rare,2020-12-10 01:15
koke,85,10750.0,CL,2020-12-10 01:15
koke,85,10750.0,Rare,2020-12-10 01:15
thiago silva,85,11000.0,Rare,2020-12-10 01:15
riyad mahrez,85,11000.0,Rare,2020-12-10 01:15
leonardo bonucci,85,11000.0,CL,2020-12-10 01:15
thiago silva,85,11000.0,CL,2020-12-10 01:15
marco reus,85,11000.0,CL,2020-12-10 01:15
matthijs de ligt,85,11000.0,Rare,2020-12-10 01:15
frenkie de jong,85,11250.0,CL,2020-12-10 01:15
alex sandro,85,11250.0,Rare,2020-12-10 01:15
marquinhos,85,11250.0,Rare,2020-12-10 01:15
sergej milinkovic-savic,85,11250.0,CL,2020-12-10 01:15
leroy sane,85,11250.0,CL,2020-12-10 01:15
riyad mahrez,85,11250.0,CL,2020-12-10 01:15
sergej milinkovic-savic,85,11250.0,Rare,2020-12-10 01:15
luis alberto,85,11500.0,CL,2020-12-10 01:15
thiago,85,11500.0,CL,2020-12-10 01:15
romelu lukaku,85,11500.0,CL,2020-12-10 01:15
marquinhos,85,11500.0,CL,2020-12-10 01:15
thiago silva,86,11600.0,OTW SBC,2020-12-10 01:15
alex sandro,85,11750.0,CL,2020-12-10 01:15
hamari traore,82,12000.0,IF,2020-12-10 01:15
matthijs de ligt,85,12000.0,CL,2020-12-10 01:15
francesco acerbi,85,12250.0,TOTGS,2020-12-10 01:15
camilo vargas,82,12250.0,IF,2020-12-10 01:15
gylfi sigurðsson,82,12750.0,IF,2020-12-10 01:15
francesco caputo,82,13000.0,IF,2020-12-10 01:15
alvaro borja morata martin,84,13500.0,TOTGS,2020-12-10 01:15
kai havertz,85,13500.0,Rare,2020-12-10 01:15
enis bardhi,82,14000.0,IF,2020-12-10 01:15
erling haaland,84,14000.0,CL,2020-12-10 01:15
olivier giroud,82,14000.0,IF,2020-12-10 01:15
otavio edmilson da silva monteiro,83,14500.0,IF,2020-12-10 01:15
kai havertz,85,15750.0,CL,2020-12-10 01:15
andre carrillo,82,16250.0,IF,2020-12-10 01:15
pierre-emile hojbjerg,83,16250.0,IF,2020-12-10 01:15
youssef el arabi,84,16250.0,IF,2020-12-10 01:15
ivan perisic,84,16500.0,UCL Live,2020-12-10 01:15
domenico berardi,83,16500.0,IF,2020-12-10 01:15
yann sommer,86,16750.0,Rare,2020-12-10 01:15
nikola vlasic,83,16750.0,IF,2020-12-10 01:15
martin hinteregger,83,17000.0,IF,2020-12-10 01:15
danny ings,83,17000.0,IF,2020-12-10 01:15
jordan henderson,86,17000.0,CL,2020-12-10 01:15
thomas muller,86,17000.0,Rare,2020-12-10 01:15
yann sommer,86,17000.0,CL,2020-12-10 01:15
jordan henderson,86,17500.0,Rare,2020-12-10 01:15
clement lenglet,85,17500.0,Rare,2020-12-10 01:15
jose miguel da rocha fonte,82,17500.0,IF,2020-12-10 01:15
de gea,86,17500.0,Rare,2020-12-10 01:15
marco verratti,86,17750.0,Rare,2020-12-10 01:15
mats hummels,86,18000.0,CL,2020-12-10 01:15
marco verratti,86,18000.0,CL,2020-12-10 01:15
carvajal,86,18000.0,CL,2020-12-10 01:15
clement lenglet,85,18000.0,CL,2020-12-10 01:15
mats hummels,86,18000.0,Rare,2020-12-10 01:15
carvajal,86,18000.0,Rare,2020-12-10 01:15
de gea,86,18000.0,CL,2020-12-10 01:15
thomas muller,86,18000.0,CL,2020-12-10 01:15
blaise matuidi,83,18100.0,OTW SBC,2020-12-10 01:15
jordi alba,86,18250.0,Rare,2020-12-10 01:15
jack grealish,83,18250.0,IF,2020-12-10 01:15
david silva,86,18500.0,Rare,2020-12-10 01:15
jamie vardy,86,18750.0,Rare,2020-12-10 01:15
jordi alba,86,18750.0,CL,2020-12-10 01:15
henrikh mkhitaryan,83,19000.0,IF,2020-12-10 01:15
wout weghorst,84,19000.0,IF,2020-12-10 01:15
arthur henrique ramos oliveira melo,84,19000.0,OTW,2020-12-10 01:15
