full_name,rating,price,version,date
luis suarez,87,0.0,Rare,2020-12-02 11:45
hidetoshi nakata,88,0.0,Icon,2020-12-02 11:45
ashley cole,89,0.0,Icon,2020-12-02 11:45
gianluca zambrotta,89,0.0,Icon,2020-12-02 11:45
ian wright,89,0.0,Icon,2020-12-02 11:45
john barnes,89,0.0,Icon,2020-12-02 11:45
yann sommer,86,0.0,CL,2020-12-02 11:45
marc overmars,90,0.0,Icon,2020-12-02 11:45
marcel sabitzer,85,0.0,Objectives,2020-12-02 11:45
henrik larsson,90,0.0,Icon,2020-12-02 11:45
christian vieri,90,0.0,Icon,2020-12-02 11:45
douglas costa,84,0.0,CL,2020-12-02 11:45
thomas partey,84,0.0,CL,2020-12-02 11:45
alex telles,84,0.0,CL,2020-12-02 11:45
callejon jose,84,0.0,Rare,2020-12-02 11:45
juan sebastian veron,90,0.0,Icon,2020-12-02 11:45
alexandre lacazette,85,0.0,Objectives,2020-12-02 11:45
pep guardiola,90,0.0,Icon,2020-12-02 11:45
naby keïta,85,0.0,Objectives,2020-12-02 11:45
karim bellarabi,85,0.0,Halloween SBC,2020-12-02 11:45
miralem pjanic,85,0.0,CL,2020-12-02 11:45
koke,85,0.0,CL,2020-12-02 11:45
peter gulacsi,85,0.0,CL,2020-12-02 11:45
bernat,85,0.0,Objectives,2020-12-02 11:45
hector bellerin moruno,85,0.0,Obj League Player,2020-12-02 11:45
alvaro borja morata martin,82,0.0,Rare,2020-12-02 11:45
sol campbell,89,0.0,Icon,2020-12-02 11:45
carles puyol saforcada,92,0.0,Icon,2020-12-02 11:45
bobby moore,92,0.0,Icon,2020-12-02 11:45
emilio butragueno,92,0.0,Icon,2020-12-02 11:45
gary lineker,92,0.0,Icon,2020-12-02 11:45
alessandro del piero,92,0.0,Icon,2020-12-02 11:45
michael laudrup,91,0.0,Icon,2020-12-02 11:45
dennis bergkamp,92,0.0,Icon,2020-12-02 11:45
hugo sanchez,92,0.0,Icon,2020-12-02 11:45
peter schmeichel,92,0.0,Icon,2020-12-02 11:45
sergio reguilon rodriguez,82,0.0,Rare,2020-12-02 11:45
kenny dalglish,92,0.0,Icon,2020-12-02 11:45
carlos alberto torres,93,0.0,Icon,2020-12-02 11:45
franco baresi,93,0.0,Icon,2020-12-02 11:45
samuel eto'o,92,0.0,Icon,2020-12-02 11:45
thierry henry,93,0.0,Icon,2020-12-02 11:45
danilo luis helio pereira,82,0.0,CL,2020-12-02 11:45
raul gonzalez blanco,92,0.0,Icon,2020-12-02 11:45
ruud van nistelrooy,92,0.0,Icon,2020-12-02 11:45
andrea pirlo,92,0.0,Icon,2020-12-02 11:45
lothar matthaus,93,0.0,Icon,2020-12-02 11:45
eusebio,93,0.0,Icon,2020-12-02 11:45
jules kounde,82,0.0,UCL Live Obj.,2020-12-02 11:45
eric cantona,93,0.0,Icon,2020-12-02 11:45
xavier hernandez,93,0.0,Icon,2020-12-02 11:45
aaron long,82,0.0,Squad Foundations,2020-12-02 11:45
marco van basten,93,0.0,Icon,2020-12-02 11:45
ryan giggs,92,0.0,Icon,2020-12-02 11:45
javier zanetti,92,0.0,Icon,2020-12-02 11:45
alessandro nesta,92,0.0,Icon,2020-12-02 11:45
fabio cannavaro,92,0.0,Icon,2020-12-02 11:45
rivaldo,92,0.0,Icon,2020-12-02 11:45
hristo stoichkov,92,0.0,Icon,2020-12-02 11:45
luis figo,92,0.0,Icon,2020-12-02 11:45
roberto baggio,93,0.0,Icon,2020-12-02 11:45
george best,93,0.0,Icon,2020-12-02 11:45
woo yeong jeong,82,0.0,Objectives,2020-12-02 11:45
paul scholes,91,0.0,Icon,2020-12-02 11:45
diego maradona,97,0.0,Icon,2020-12-02 11:45
socrates,91,0.0,Icon,2020-12-02 11:45
zinedine zidane,96,0.0,Icon,2020-12-02 11:45
ronald koeman,91,0.0,Icon,2020-12-02 11:45
ronaldo,96,0.0,Icon,2020-12-02 11:45
gheorghe hagi,91,0.0,Icon,2020-12-02 11:45
fernando hierro ruiz,91,0.0,Icon,2020-12-02 11:45
kaka,91,0.0,Icon,2020-12-02 11:45
bradley dack,82,0.0,Squad Foundations,2020-12-02 11:45
scott sinclair,82,0.0,Squad Foundations,2020-12-02 11:45
edwin van der sar,91,0.0,Icon,2020-12-02 11:45
ronaldinho,94,0.0,Icon,2020-12-02 11:45
johan cruyff,94,0.0,Icon,2020-12-02 11:45
alan shearer,91,0.0,Icon,2020-12-02 11:45
lev yashin,94,0.0,Icon,2020-12-02 11:45
andres tello,82,0.0,Objectives,2020-12-02 11:45
riquelme,91,0.0,Icon,2020-12-02 11:45
marcel desailly,91,0.0,Icon,2020-12-02 11:45
clarence seedorf,91,0.0,Icon,2020-12-02 11:45
robert pires,91,0.0,Icon,2020-12-02 11:45
michael ballack,91,0.0,Icon,2020-12-02 11:45
michael owen,91,0.0,Icon,2020-12-02 11:45
david trezeguet,91,0.0,Icon,2020-12-02 11:45
pavel nedved,91,0.0,Icon,2020-12-02 11:45
didier drogba,91,0.0,Icon,2020-12-02 11:45
ferenc puskas,94,0.0,Icon,2020-12-02 11:45
mane garrincha,94,0.0,Icon,2020-12-02 11:45
paolo maldini,94,0.0,Icon,2020-12-02 11:45
andriy shevchenko,91,0.0,Icon,2020-12-02 11:45
steven gerrard,91,0.0,Icon,2020-12-02 11:45
joseph aidoo,82,0.0,Objectives,2020-12-02 11:45
ruud gullit,93,0.0,Icon,2020-12-02 11:45
jonathan bamba,86,1.0,Ligue,2020-12-02 11:45
ibrahima niane,84,1.0,Ligue,2020-12-02 11:45
sergio asenjo andres,82,900.0,Rare,2020-12-02 11:45
mattia perin,82,900.0,Rare,2020-12-02 11:45
mario figueira fernandes,82,950.0,Rare,2020-12-02 11:45
jiři pavlenka,82,950.0,Rare,2020-12-02 11:45
tomas vaclik,82,950.0,Rare,2020-12-02 11:45
david soria solis,82,950.0,Non-Rare,2020-12-02 11:45
geronimo rulli,82,950.0,Rare,2020-12-02 11:45
oliver baumann,82,950.0,Rare,2020-12-02 11:45
gianluigi buffon,82,950.0,Rare,2020-12-02 11:45
marko arnautovic,82,1000.0,Rare,2020-12-02 11:45
fernando muslera,82,1000.0,Rare,2020-12-02 11:45
anderson talisca,82,1000.0,Rare,2020-12-02 11:45
andrej kramaric,82,1000.0,Rare,2020-12-02 11:45
agustin marchesin,82,1000.0,Non-Rare,2020-12-02 11:45
quincy promes,82,1100.0,Rare,2020-12-02 11:45
fernando pacheco flores,82,1100.0,Rare,2020-12-02 11:45
konrad laimer,82,1100.0,Rare,2020-12-02 11:45
james rodriguez,82,1100.0,Rare,2020-12-02 11:45
tomas vaclik,82,1200.0,CL,2020-12-02 11:45
mesut ozil,82,1200.0,Rare,2020-12-02 11:45
lars bender,82,1200.0,Rare,2020-12-02 11:45
marco asensio,82,1200.0,Rare,2020-12-02 11:45
aaron ramsey,82,1200.0,Rare,2020-12-02 11:45
kepa arrizabalaga,82,1200.0,Rare,2020-12-02 11:45
xherdan shaqiri,81,1200.0,Rare,2020-12-02 11:45
robin gosens,82,1300.0,Rare,2020-12-02 11:45
quincy promes,82,1300.0,CL,2020-12-02 11:45
marcel halstenberg,82,1300.0,CL,2020-12-02 11:45
ruben diogo da silva neves,82,1300.0,Rare,2020-12-02 11:45
gianluigi buffon,82,1300.0,CL,2020-12-02 11:45
marco asensio,82,1300.0,CL,2020-12-02 11:45
marcel halstenberg,82,1400.0,Rare,2020-12-02 11:45
aaron ramsey,82,1400.0,CL,2020-12-02 11:45
robin gosens,82,1400.0,CL,2020-12-02 11:45
agustin marchesin,82,1400.0,CL,2020-12-02 11:45
kepa arrizabalaga,82,1400.0,CL,2020-12-02 11:45
nicolas pepe,82,1400.0,Rare,2020-12-02 11:45
giovani lo celso,82,1500.0,Rare,2020-12-02 11:45
konrad laimer,82,1500.0,CL,2020-12-02 11:45
ivan perisic,82,1500.0,Rare,2020-12-02 11:45
sergio canales madrazo,82,1500.0,Rare,2020-12-02 11:45
ivan perisic,82,1500.0,CL,2020-12-02 11:45
karim bellarabi,82,1600.0,Rare,2020-12-02 11:45
lucas ocampos,82,1600.0,CL,2020-12-02 11:45
willian borges da silva,82,1600.0,Rare,2020-12-02 11:45
lucas ocampos,82,1600.0,Rare,2020-12-02 11:45
daley blind,82,1600.0,Rare,2020-12-02 11:45
angel correa,82,1600.0,Rare,2020-12-02 11:45
aleksandar kolarov,82,1600.0,Rare,2020-12-02 11:45
jerôme boateng,82,1600.0,Rare,2020-12-02 11:45
angel correa,82,1700.0,CL,2020-12-02 11:45
ivan rakitic,82,1700.0,Rare,2020-12-02 11:45
emre can,82,1700.0,Rare,2020-12-02 11:45
dimitri payet,82,1700.0,CL,2020-12-02 11:45
yannick carrasco,82,1800.0,Rare,2020-12-02 11:45
ivan rakitic,82,1800.0,CL,2020-12-02 11:45
danilo luis helio pereira,82,1800.0,Rare,2020-12-02 11:45
yannick carrasco,82,1800.0,CL,2020-12-02 11:45
fabian ruiz pena,82,1800.0,Rare,2020-12-02 11:45
dimitri payet,82,1800.0,Rare,2020-12-02 11:45
norberto murara neto,82,1900.0,CL,2020-12-02 11:45
emre can,82,1900.0,CL,2020-12-02 11:45
florian thauvin,82,1900.0,CL,2020-12-02 11:45
thomas strakosha,83,1900.0,CL,2020-12-02 11:45
joao felix sequeira,81,1900.0,Rare,2020-12-02 11:45
lucas hernandez,82,1900.0,Rare,2020-12-02 11:45
norberto murara neto,82,1900.0,Rare,2020-12-02 11:45
florian thauvin,82,1900.0,Rare,2020-12-02 11:45
martin dubravka,83,2000.0,Rare,2020-12-02 11:45
gabriel armando de abreu,82,2000.0,Rare,2020-12-02 11:45
thomas strakosha,83,2000.0,Rare,2020-12-02 11:45
harry maguire,82,2000.0,Rare,2020-12-02 11:45
mike maignan,82,2000.0,Rare,2020-12-02 11:45
matthias ginter,82,2000.0,Rare,2020-12-02 11:45
dusan tadic,83,2000.0,CL,2020-12-02 11:45
matthias ginter,82,2000.0,CL,2020-12-02 11:45
dusan tadic,83,2000.0,Rare,2020-12-02 11:45
lopes,83,2000.0,Rare,2020-12-02 11:45
daley blind,82,2000.0,CL,2020-12-02 11:45
harry maguire,82,2100.0,CL,2020-12-02 11:45
koen casteels,83,2100.0,Rare,2020-12-02 11:45
aitor fernandez,83,2100.0,Rare,2020-12-02 11:45
jerôme boateng,82,2100.0,CL,2020-12-02 11:45
marcos llorente,82,2100.0,Rare,2020-12-02 11:45
zlatan ibrahimovic,83,2200.0,Rare,2020-12-02 11:45
aleksandar kolarov,82,2200.0,CL,2020-12-02 11:45
steve mandanda,83,2200.0,CL,2020-12-02 11:45
dakonam djene,82,2200.0,Rare,2020-12-02 11:45
steve mandanda,83,2200.0,Rare,2020-12-02 11:45
edin dzeko,83,2200.0,Rare,2020-12-02 11:45
lucas hernandez,82,2200.0,CL,2020-12-02 11:45
lukas hradeckc,83,2200.0,Rare,2020-12-02 11:45
kevin trapp,83,2300.0,Rare,2020-12-02 11:45
jose paulo bezerra m. junior,83,2300.0,Rare,2020-12-02 11:45
pau lopez sabata,83,2300.0,Rare,2020-12-02 11:45
oscar dos santos emboaba,83,2400.0,Rare,2020-12-02 11:45
martin odegaard,83,2400.0,Rare,2020-12-02 11:45
martin odegaard,83,2400.0,CL,2020-12-02 11:45
ever banega,83,2400.0,Rare,2020-12-02 11:45
joao moutinho,83,2400.0,Rare,2020-12-02 11:45
nabil fekir,83,2400.0,Rare,2020-12-02 11:45
filip kostic,83,2400.0,Rare,2020-12-02 11:45
thorgan hazard,83,2500.0,Rare,2020-12-02 11:45
edin visca,83,2500.0,Rare,2020-12-02 11:45
luiz frello filho jorge,83,2500.0,CL,2020-12-02 11:45
marcel sabitzer,83,2500.0,Rare,2020-12-02 11:45
edin visca,83,2500.0,CL,2020-12-02 11:45
achraf hakimi,83,2500.0,Rare,2020-12-02 11:45
rafa,83,2500.0,Rare,2020-12-02 11:45
donny van de beek,83,2500.0,Rare,2020-12-02 11:45
marcel sabitzer,83,2500.0,CL,2020-12-02 11:45
ilkay gundogan,83,2600.0,Rare,2020-12-02 11:45
luiz frello filho jorge,83,2600.0,Rare,2020-12-02 11:45
rodrigo moreno machado,82,2600.0,Rare,2020-12-02 11:45
mateo kovacic,83,2600.0,Rare,2020-12-02 11:45
charles aranguiz,83,2600.0,Rare,2020-12-02 11:45
marcos acuna,83,2600.0,CL,2020-12-02 11:45
achraf hakimi,83,2600.0,CL,2020-12-02 11:45
thorgan hazard,83,2600.0,CL,2020-12-02 11:45
yuri berchiche izeta,83,2700.0,Rare,2020-12-02 11:45
blaise matuidi,83,2700.0,Rare,2020-12-02 11:45
iker muniain goni,83,2700.0,Rare,2020-12-02 11:45
morata,82,2700.0,Rare,2020-12-02 11:45
mateo kovacic,83,2700.0,CL,2020-12-02 11:45
denis zakaria,83,2700.0,Rare,2020-12-02 11:45
marcos llorente,82,2700.0,CL,2020-12-02 11:45
arturo vidal,83,2700.0,CL,2020-12-02 11:45
denis zakaria,83,2800.0,CL,2020-12-02 11:45
renato augusto,83,2800.0,Rare,2020-12-02 11:45
alvaro borja morata martin,82,2800.0,CL,2020-12-02 11:45
francesco acerbi,83,2900.0,Rare,2020-12-02 11:45
nick pope,82,2900.0,Rare,2020-12-02 11:45
dele alli,83,2900.0,Rare,2020-12-02 11:45
duvan zapata,83,2900.0,Rare,2020-12-02 11:45
ilkay gundogan,83,2900.0,CL,2020-12-02 11:45
sergi roberto carnicer,83,2900.0,CL,2020-12-02 11:45
sergi roberto carnicer,83,2900.0,Rare,2020-12-02 11:45
bernat,83,2900.0,Rare,2020-12-02 11:45
jose luis gaya pena,83,2900.0,Rare,2020-12-02 11:45
kieran trippier,83,3000.0,Rare,2020-12-02 11:45
cristian portugues manzanera,83,3000.0,Rare,2020-12-02 11:45
bernat,83,3000.0,CL,2020-12-02 11:45
duvan zapata,83,3000.0,CL,2020-12-02 11:45
marcelo,83,3000.0,Rare,2020-12-02 11:45
radja nainggolan,83,3000.0,CL,2020-12-02 11:45
radja nainggolan,83,3000.0,Rare,2020-12-02 11:45
carlos vela,83,3000.0,Rare,2020-12-02 11:45
donny van de beek,83,3000.0,CL,2020-12-02 11:45
kieran trippier,83,3000.0,CL,2020-12-02 11:45
joel matip,83,3000.0,CL,2020-12-02 11:45
francesco acerbi,83,3000.0,CL,2020-12-02 11:45
joao cancelo,83,3100.0,Rare,2020-12-02 11:45
jan vertonghen,83,3100.0,Rare,2020-12-02 11:45
marcelo,83,3100.0,CL,2020-12-02 11:45
alexandre lacazette,83,3100.0,Rare,2020-12-02 11:45
steven bergwijn,83,3100.0,Rare,2020-12-02 11:45
joao cancelo,83,3200.0,CL,2020-12-02 11:45
coutinho,83,3300.0,Rare,2020-12-02 11:45
kostas manolas,83,3300.0,Rare,2020-12-02 11:45
joel matip,83,3300.0,Rare,2020-12-02 11:45
coutinho,83,3500.0,CL,2020-12-02 11:45
wilfried zaha,83,3600.0,Rare,2020-12-02 11:45
gerard moreno balaguero,83,3600.0,Rare,2020-12-02 11:45
raul albiol tortajada,82,3700.0,Non-Rare,2020-12-02 11:45
samuel umtiti,83,3800.0,Rare,2020-12-02 11:45
samuel umtiti,83,3800.0,CL,2020-12-02 11:45
alessio romagnoli,83,4000.0,Rare,2020-12-02 11:45
diego carlos santos silva,83,4500.0,Rare,2020-12-02 11:45
diego carlos santos silva,83,4500.0,CL,2020-12-02 11:45
fernando reges,83,4700.0,Rare,2020-12-02 11:45
fernando reges,83,4800.0,CL,2020-12-02 11:45
aaron wan-bissaka,83,4800.0,Rare,2020-12-02 11:45
aaron wan-bissaka,83,4900.0,CL,2020-12-02 11:45
andre onana,84,5100.0,Rare,2020-12-02 11:45
jesus corona,84,5300.0,CL,2020-12-02 11:45
josip ilicic,84,5400.0,Rare,2020-12-02 11:45
roman burki,84,5500.0,Rare,2020-12-02 11:45
salvatore sirigu,84,5500.0,Rare,2020-12-02 11:45
josip ilicic,84,5500.0,CL,2020-12-02 11:45
andre onana,84,5500.0,CL,2020-12-02 11:45
jesus corona,84,5700.0,Rare,2020-12-02 11:45
idrissa gueye,84,5700.0,Rare,2020-12-02 11:45
roman burki,84,5700.0,CL,2020-12-02 11:45
grimaldo,84,5700.0,Rare,2020-12-02 11:45
azpilicueta,84,5700.0,Rare,2020-12-02 11:45
idrissa gueye,84,5800.0,CL,2020-12-02 11:45
kasper schmeichel,84,5900.0,Rare,2020-12-02 11:45
pizzi,84,5900.0,Rare,2020-12-02 11:45
azpilicueta,84,5900.0,CL,2020-12-02 11:45
marcelo brozovic,84,6000.0,CL,2020-12-02 11:45
wilfred ndidi,84,6000.0,Rare,2020-12-02 11:45
marcelo brozovic,84,6000.0,Rare,2020-12-02 11:45
rui patricio,84,6000.0,Rare,2020-12-02 11:45
guerreiro,84,6100.0,CL,2020-12-02 11:45
axel witsel,84,6100.0,Rare,2020-12-02 11:45
julian brandt,84,6100.0,Rare,2020-12-02 11:45
raul jimenez,84,6100.0,Rare,2020-12-02 11:45
julian brandt,84,6100.0,CL,2020-12-02 11:45
guerreiro,84,6100.0,Rare,2020-12-02 11:45
douglas costa,84,6200.0,Rare,2020-12-02 11:45
oyarzabal,84,6200.0,Rare,2020-12-02 11:45
isco,84,6200.0,CL,2020-12-02 11:45
thomas partey,84,6200.0,Rare,2020-12-02 11:45
niklas sule,84,6200.0,Rare,2020-12-02 11:45
jose maria gimenez,84,6300.0,Rare,2020-12-02 11:45
arthur henrique ramos oliveira melo,84,6300.0,CL,2020-12-02 11:45
arthur henrique ramos oliveira melo,84,6300.0,Rare,2020-12-02 11:45
jose maria gimenez,84,6300.0,CL,2020-12-02 11:45
lucas digne,84,6400.0,Rare,2020-12-02 11:45
stefan de vrij,84,6400.0,Rare,2020-12-02 11:45
axel witsel,84,6400.0,CL,2020-12-02 11:45
david alaba,84,6400.0,Rare,2020-12-02 11:45
nicolas tagliafico,84,6500.0,CL,2020-12-02 11:45
isco,84,6500.0,Rare,2020-12-02 11:45
nicolas tagliafico,84,6500.0,Rare,2020-12-02 11:45
stefan de vrij,84,6500.0,CL,2020-12-02 11:45
niklas sule,84,6600.0,CL,2020-12-02 11:45
jesus navas,84,6600.0,Rare,2020-12-02 11:45
david alaba,84,6700.0,CL,2020-12-02 11:45
jesus navas,84,6700.0,CL,2020-12-02 11:45
kingsley coman,84,6800.0,Rare,2020-12-02 11:45
leon goretzka,84,6800.0,Rare,2020-12-02 11:45
saul niguez esclapez,84,6900.0,Rare,2020-12-02 11:45
kingsley coman,84,6900.0,CL,2020-12-02 11:45
leon goretzka,84,6900.0,CL,2020-12-02 11:45
saul niguez esclapez,84,6900.0,CL,2020-12-02 11:45
fernandinho,84,7000.0,Rare,2020-12-02 11:45
lucas pezzini leiva,84,7000.0,CL,2020-12-02 11:45
lucas pezzini leiva,84,7000.0,Rare,2020-12-02 11:45
fernandinho,84,7100.0,CL,2020-12-02 11:45
felipe,84,7200.0,Rare,2020-12-02 11:45
felipe,84,7300.0,CL,2020-12-02 11:45
allan marques loureiro,83,7300.0,Rare,2020-12-02 11:45
lautaro martinez,84,7400.0,CL,2020-12-02 11:45
lautaro martinez,84,7500.0,Rare,2020-12-02 11:45
iago aspas,84,7700.0,Rare,2020-12-02 11:45
davinson sanchez,81,7800.0,Rare,2020-12-02 11:45
alex telles,84,8400.0,Rare,2020-12-02 11:45
gabriel jesus,83,8800.0,Rare,2020-12-02 11:45
gabriel jesus,83,9000.0,CL,2020-12-02 11:45
peter gulacsi,85,9700.0,Rare,2020-12-02 11:45
ousmane dembele,83,9800.0,Rare,2020-12-02 11:45
koke,85,10000.0,Rare,2020-12-02 11:45
ousmane dembele,83,10250.0,CL,2020-12-02 11:45
sergej milinkovic-savic,85,10500.0,Rare,2020-12-02 11:45
leonardo bonucci,85,10500.0,Rare,2020-12-02 11:45
erling haaland,84,10500.0,Rare,2020-12-02 11:45
memphis depay,85,10500.0,Rare,2020-12-02 11:45
diego perotti,82,10500.0,IF,2020-12-02 11:45
leonardo bonucci,85,10750.0,CL,2020-12-02 11:45
milan skriniar,85,10750.0,CL,2020-12-02 11:45
youssef el arabi,82,10750.0,IF,2020-12-02 11:45
camilo vargas,82,11000.0,IF,2020-12-02 11:45
mauro icardi,85,11000.0,Rare,2020-12-02 11:45
lorenzo insigne,85,11000.0,Rare,2020-12-02 11:45
milan skriniar,85,11000.0,Rare,2020-12-02 11:45
parejo,85,11000.0,Rare,2020-12-02 11:45
jean-pierre nsame,82,11000.0,IF,2020-12-02 11:45
leroy sane,85,11250.0,Rare,2020-12-02 11:45
christian eriksen,85,11250.0,Rare,2020-12-02 11:45
christian eriksen,85,11250.0,CL,2020-12-02 11:45
riyad mahrez,85,11250.0,Rare,2020-12-02 11:45
riyad mahrez,85,11250.0,CL,2020-12-02 11:45
hakim ziyech,85,11250.0,Rare,2020-12-02 11:45
ricardo pereira,85,11250.0,Rare,2020-12-02 11:45
matthijs de ligt,85,11250.0,Rare,2020-12-02 11:45
dries mertens,85,11250.0,Rare,2020-12-02 11:45
marco reus,85,11500.0,Rare,2020-12-02 11:45
gianluigi donnarumma,85,11500.0,Rare,2020-12-02 11:45
bernd leno,85,11500.0,Rare,2020-12-02 11:45
alex sandro,85,11500.0,Rare,2020-12-02 11:45
andy delort,82,11500.0,IF,2020-12-02 11:45
rodrigo,85,11500.0,CL,2020-12-02 11:45
alex sandro,85,11500.0,CL,2020-12-02 11:45
hakim ziyech,85,11500.0,CL,2020-12-02 11:45
rodrigo,85,11500.0,Rare,2020-12-02 11:45
thiago silva,86,11600.0,OTW SBC,2020-12-02 11:45
toby alderweireld,85,11750.0,Rare,2020-12-02 11:45
luis alberto,85,11750.0,CL,2020-12-02 11:45
sergej milinkovic-savic,85,11750.0,CL,2020-12-02 11:45
luis alberto,85,11750.0,Rare,2020-12-02 11:45
serge gnabry,85,11750.0,Rare,2020-12-02 11:45
enis bardhi,82,12000.0,IF,2020-12-02 11:45
thiago silva,85,12000.0,Rare,2020-12-02 11:45
jordan amavi,82,12000.0,IF,2020-12-02 11:45
ricardo sousa esgaio,82,12000.0,IF,2020-12-02 11:45
daniel olmo carvajal,82,12000.0,IF,2020-12-02 11:45
michy batshuayi,82,12000.0,IF,2020-12-02 11:45
gabriel dos s. magalhaes,82,12000.0,IF,2020-12-02 11:45
serge gnabry,85,12000.0,CL,2020-12-02 11:45
leroy sane,85,12000.0,CL,2020-12-02 11:45
lucas,83,12000.0,Rare,2020-12-02 11:45
thiago silva,85,12000.0,CL,2020-12-02 11:45
thiago,85,12000.0,CL,2020-12-02 11:45
federico valverde,83,12000.0,Rare,2020-12-02 11:45
vladimir coufal,82,12250.0,IF,2020-12-02 11:45
carlos soler barragan,82,12500.0,IF,2020-12-02 11:45
gylfi sigurðsson,82,12500.0,IF,2020-12-02 11:45
cristian tello herrera,82,12500.0,IF,2020-12-02 11:45
james ward-prowse,82,12500.0,IF,2020-12-02 11:45
denzel dumfries,82,12500.0,IF,2020-12-02 11:45
matheus santos carneiro da cunha,82,12750.0,IF,2020-12-02 11:45
callum wilson,82,12750.0,IF,2020-12-02 11:45
hamari traore,82,12750.0,IF,2020-12-02 11:45
chris smalling,82,12750.0,IF,2020-12-02 11:45
marquinhos,85,12750.0,Rare,2020-12-02 11:45
marquinhos,85,12750.0,CL,2020-12-02 11:45
romelu lukaku,85,13000.0,Rare,2020-12-02 11:45
maximilian arnold,82,13000.0,IF,2020-12-02 11:45
joao pedro g. santos galvao,82,13000.0,IF,2020-12-02 11:45
pierre lees-melou,82,13000.0,IF,2020-12-02 11:45
francesco caputo,82,13000.0,IF,2020-12-02 11:45
mario rui silva duarte,82,13250.0,IF,2020-12-02 11:45
federico valverde,83,13250.0,CL,2020-12-02 11:45
andre carrillo,82,13500.0,IF,2020-12-02 11:45
erling haaland,84,13500.0,CL,2020-12-02 11:45
matthijs de ligt,85,13750.0,CL,2020-12-02 11:45
angel luis rodriguez diaz,82,13750.0,IF,2020-12-02 11:45
olivier giroud,82,13750.0,IF,2020-12-02 11:45
jose miguel da rocha fonte,82,13750.0,IF,2020-12-02 11:45
mauro icardi,85,14000.0,CL,2020-12-02 11:45
domenico berardi,83,14000.0,IF,2020-12-02 11:45
pierre-emile hojbjerg,83,14000.0,IF,2020-12-02 11:45
marco reus,85,14250.0,CL,2020-12-02 11:45
victor osimhen,82,14500.0,IF,2020-12-02 11:45
danny ings,83,14500.0,IF,2020-12-02 11:45
romelu lukaku,85,15000.0,CL,2020-12-02 11:45
gervais yao kouassi,82,15000.0,IF,2020-12-02 11:45
martin hinteregger,83,15500.0,IF,2020-12-02 11:45
henrikh mkhitaryan,83,15500.0,IF,2020-12-02 11:45
nikola vlasic,83,15500.0,IF,2020-12-02 11:45
frenkie de jong,85,15750.0,Rare,2020-12-02 11:45
manuel lazzari,84,15750.0,Halloween,2020-12-02 11:45
jack grealish,83,16000.0,IF,2020-12-02 11:45
