full_name,rating,price,version,date
alessio romagnoli,86,0.0,Objectives,2020-12-13 15:03
iago aspas,86,0.0,Objectives,2020-12-13 15:03
joaquin correa,86,0.0,UCL Live,2020-12-13 15:03
florent mollet,86,0.0,League Player Obj.,2020-12-13 15:03
thiago,85,0.0,Rare,2020-12-13 15:03
marcos acuna,83,0.0,Rare,2020-12-13 15:03
hector bellerin moruno,85,0.0,Obj League Player,2020-12-13 15:03
oyarzabal,88,0.0,LaLiga POTM,2020-12-13 15:03
mitchell van bergen,84,0.0,Squad Foundations,2020-12-13 15:03
erling haaland,84,0.0,,2020-12-13 15:03
joshua king,84,0.0,Squad Foundations,2020-12-13 15:03
jules kounde,84,0.0,UCL Live Obj.,2020-12-13 15:03
bojan,84,0.0,Squad Foundations,2020-12-13 15:03
inaki williams,84,0.0,Halloween SBC,2020-12-13 15:03
yannick bolasie,85,0.0,Freeze Obj,2020-12-13 15:03
douglas costa,84,0.0,CL,2020-12-13 15:03
david beckham,89,0.0,Icon,2020-12-13 15:03
thomas partey,84,0.0,CL,2020-12-13 15:03
alex telles,84,0.0,CL,2020-12-13 15:03
hidetoshi nakata,88,0.0,Icon,2020-12-13 15:03
callejon jose,84,0.0,Rare,2020-12-13 15:03
nordi mukiele,84,0.0,Halloween Objective,2020-12-13 15:03
andriy shevchenko,91,0.0,Icon,2020-12-13 15:03
trent alexander-arnold,87,0.0,,2020-12-13 15:03
ferenc puskas,94,0.0,Icon,2020-12-13 15:03
lothar matthaus,93,0.0,Icon,2020-12-13 15:03
george best,93,0.0,Icon,2020-12-13 15:03
eric cantona,93,0.0,Icon,2020-12-13 15:03
marco van basten,93,0.0,Icon,2020-12-13 15:03
alphonse areola,82,0.0,Rare,2020-12-13 15:03
ronaldo,96,0.0,Icon,2020-12-13 15:03
peter schmeichel,92,0.0,Icon,2020-12-13 15:03
franco baresi,93,0.0,Icon,2020-12-13 15:03
carlos alberto torres,93,0.0,Icon,2020-12-13 15:03
zinedine zidane,96,0.0,Icon,2020-12-13 15:03
johan cruyff,94,0.0,Icon,2020-12-13 15:03
paul scholes,91,0.0,Icon,2020-12-13 15:03
david beckham,92,0.0,Icon,2020-12-13 15:03
pavel nedved,91,0.0,Icon,2020-12-13 15:03
paolo maldini,94,0.0,Icon,2020-12-13 15:03
rivaldo,92,0.0,Icon,2020-12-13 15:03
hristo stoichkov,92,0.0,Icon,2020-12-13 15:03
marcel desailly,91,0.0,Icon,2020-12-13 15:03
carles puyol saforcada,92,0.0,Icon,2020-12-13 15:03
alessandro del piero,92,0.0,Icon,2020-12-13 15:03
gary lineker,92,0.0,Icon,2020-12-13 15:03
diego maradona,97,0.0,Icon,2020-12-13 15:03
alvaro borja morata martin,82,0.0,Rare,2020-12-13 15:03
michael ballack,91,0.0,Icon,2020-12-13 15:03
bobby moore,92,0.0,Icon,2020-12-13 15:03
david trezeguet,91,0.0,Icon,2020-12-13 15:03
sergio reguilon rodriguez,82,0.0,Rare,2020-12-13 15:03
kenny dalglish,92,0.0,Icon,2020-12-13 15:03
jonathan bamba,86,1.0,Ligue,2020-12-13 15:03
ibrahima niane,84,1.0,Ligue,2020-12-13 15:03
fernando muslera,82,800.0,Rare,2020-12-13 15:03
anderson talisca,82,800.0,Rare,2020-12-13 15:03
geronimo rulli,82,850.0,Rare,2020-12-13 15:03
mattia perin,82,850.0,Rare,2020-12-13 15:03
fernando pacheco flores,82,850.0,Rare,2020-12-13 15:03
kepa arrizabalaga,82,850.0,Rare,2020-12-13 15:03
mario figueira fernandes,82,850.0,Rare,2020-12-13 15:03
tomas vaclik,82,850.0,Rare,2020-12-13 15:03
ruben diogo da silva neves,82,850.0,Rare,2020-12-13 15:03
lars bender,82,850.0,Rare,2020-12-13 15:03
mesut ozil,82,850.0,Rare,2020-12-13 15:03
andrej kramaric,82,850.0,Rare,2020-12-13 15:03
jiři pavlenka,82,850.0,Rare,2020-12-13 15:03
sergio asenjo andres,82,850.0,Rare,2020-12-13 15:03
marko arnautovic,82,850.0,Rare,2020-12-13 15:03
james rodriguez,82,850.0,Rare,2020-12-13 15:03
marcel halstenberg,82,900.0,Rare,2020-12-13 15:03
giovani lo celso,82,900.0,Rare,2020-12-13 15:03
konrad laimer,82,900.0,Rare,2020-12-13 15:03
agustin marchesin,82,900.0,Non-Rare,2020-12-13 15:03
david soria solis,82,900.0,Non-Rare,2020-12-13 15:03
oliver baumann,82,900.0,Rare,2020-12-13 15:03
aaron ramsey,82,950.0,Rare,2020-12-13 15:03
ivan perisic,82,950.0,Rare,2020-12-13 15:03
ivan rakitic,82,950.0,Rare,2020-12-13 15:03
gianluigi buffon,82,950.0,Rare,2020-12-13 15:03
mike maignan,82,950.0,Rare,2020-12-13 15:03
robin gosens,82,950.0,Rare,2020-12-13 15:03
nicolas pepe,82,950.0,Rare,2020-12-13 15:03
yannick carrasco,82,1000.0,Rare,2020-12-13 15:03
danilo luis helio pereira,82,1000.0,Rare,2020-12-13 15:03
fabian ruiz pena,82,1000.0,Rare,2020-12-13 15:03
dimitri payet,82,1000.0,Rare,2020-12-13 15:03
sergio canales madrazo,82,1000.0,Rare,2020-12-13 15:03
dakonam djene,82,1100.0,Rare,2020-12-13 15:03
emre can,82,1100.0,Rare,2020-12-13 15:03
thomas strakosha,83,1100.0,Rare,2020-12-13 15:03
jerôme boateng,82,1100.0,Rare,2020-12-13 15:03
gabriel armando de abreu,82,1100.0,Rare,2020-12-13 15:03
matthias ginter,82,1100.0,Rare,2020-12-13 15:03
willian borges da silva,82,1100.0,Rare,2020-12-13 15:03
koen casteels,83,1100.0,Rare,2020-12-13 15:03
martin dubravka,83,1200.0,Rare,2020-12-13 15:03
ever banega,83,1200.0,Rare,2020-12-13 15:03
kevin trapp,83,1200.0,Rare,2020-12-13 15:03
angel correa,82,1200.0,Rare,2020-12-13 15:03
lukas hradeckc,83,1200.0,Rare,2020-12-13 15:03
lucas ocampos,82,1200.0,Rare,2020-12-13 15:03
marco asensio,82,1200.0,Rare,2020-12-13 15:03
thomas strakosha,83,1200.0,CL,2020-12-13 15:03
edin visca,83,1300.0,Rare,2020-12-13 15:03
pau lopez sabata,83,1300.0,Rare,2020-12-13 15:03
quincy promes,82,1300.0,Rare,2020-12-13 15:03
steve mandanda,83,1300.0,Rare,2020-12-13 15:03
harry maguire,82,1300.0,Rare,2020-12-13 15:03
dusan tadic,83,1300.0,CL,2020-12-13 15:03
aitor fernandez,83,1300.0,Rare,2020-12-13 15:03
steve mandanda,83,1300.0,CL,2020-12-13 15:03
dusan tadic,83,1300.0,Rare,2020-12-13 15:03
edin dzeko,83,1400.0,Rare,2020-12-13 15:03
edin visca,83,1400.0,CL,2020-12-13 15:03
zlatan ibrahimovic,83,1400.0,Rare,2020-12-13 15:03
charles aranguiz,83,1400.0,Rare,2020-12-13 15:03
lucas hernandez,82,1400.0,Rare,2020-12-13 15:03
marcos llorente,82,1400.0,Rare,2020-12-13 15:03
carlos vela,83,1400.0,Rare,2020-12-13 15:03
martin odegaard,83,1400.0,Rare,2020-12-13 15:03
paulinho,83,1500.0,Rare,2020-12-13 15:03
oscar dos santos emboaba,83,1500.0,Rare,2020-12-13 15:03
rafa,83,1500.0,Rare,2020-12-13 15:03
lopes,83,1500.0,Rare,2020-12-13 15:03
norberto murara neto,82,1500.0,Rare,2020-12-13 15:03
filip kostic,83,1500.0,Rare,2020-12-13 15:03
florian thauvin,82,1600.0,Rare,2020-12-13 15:03
martin odegaard,83,1600.0,CL,2020-12-13 15:03
duvan zapata,83,1600.0,CL,2020-12-13 15:03
donny van de beek,83,1600.0,CL,2020-12-13 15:03
nick pope,82,1600.0,Rare,2020-12-13 15:03
renato augusto,83,1600.0,Rare,2020-12-13 15:03
blaise matuidi,83,1600.0,Rare,2020-12-13 15:03
duvan zapata,83,1600.0,Rare,2020-12-13 15:03
donny van de beek,83,1700.0,Rare,2020-12-13 15:03
rodrigo moreno machado,82,1700.0,Rare,2020-12-13 15:03
mateo kovacic,83,1700.0,Rare,2020-12-13 15:03
joao moutinho,83,1700.0,Rare,2020-12-13 15:03
mateo kovacic,83,1700.0,CL,2020-12-13 15:03
nabil fekir,83,1700.0,Rare,2020-12-13 15:03
aleksandar kolarov,82,1800.0,Rare,2020-12-13 15:03
ilkay gundogan,83,1800.0,Rare,2020-12-13 15:03
marcos acuna,83,1800.0,CL,2020-12-13 15:03
luiz frello filho jorge,83,1800.0,Rare,2020-12-13 15:03
luiz frello filho jorge,83,1800.0,CL,2020-12-13 15:03
dele alli,83,1800.0,Rare,2020-12-13 15:03
jan vertonghen,83,1800.0,Rare,2020-12-13 15:03
iker muniain goni,83,1800.0,Rare,2020-12-13 15:03
radja nainggolan,83,1800.0,CL,2020-12-13 15:03
marcel sabitzer,83,1800.0,Rare,2020-12-13 15:03
alexandre lacazette,83,1800.0,Rare,2020-12-13 15:03
morata,82,1900.0,Rare,2020-12-13 15:03
achraf hakimi,83,1900.0,Rare,2020-12-13 15:03
denis zakaria,83,1900.0,Rare,2020-12-13 15:03
arturo vidal,83,1900.0,CL,2020-12-13 15:03
ilkay gundogan,83,1900.0,CL,2020-12-13 15:03
achraf hakimi,83,1900.0,CL,2020-12-13 15:03
radja nainggolan,83,1900.0,Rare,2020-12-13 15:03
marcel sabitzer,83,1900.0,CL,2020-12-13 15:03
daley blind,82,1900.0,Rare,2020-12-13 15:03
coutinho,83,1900.0,Rare,2020-12-13 15:03
jose luis gaya pena,83,2000.0,Rare,2020-12-13 15:03
denis zakaria,83,2000.0,CL,2020-12-13 15:03
fernando reges,83,2000.0,CL,2020-12-13 15:03
fernando reges,83,2000.0,Rare,2020-12-13 15:03
yuri berchiche izeta,83,2000.0,Rare,2020-12-13 15:03
joao cancelo,83,2100.0,Rare,2020-12-13 15:03
sergi roberto carnicer,83,2200.0,Rare,2020-12-13 15:03
joao cancelo,83,2200.0,CL,2020-12-13 15:03
steven bergwijn,83,2200.0,Rare,2020-12-13 15:03
coutinho,83,2200.0,CL,2020-12-13 15:03
gerard moreno balaguero,83,2300.0,Rare,2020-12-13 15:03
marcelo,83,2300.0,Rare,2020-12-13 15:03
thorgan hazard,83,2300.0,Rare,2020-12-13 15:03
sergi roberto carnicer,83,2300.0,CL,2020-12-13 15:03
marcelo,83,2400.0,CL,2020-12-13 15:03
thorgan hazard,83,2400.0,CL,2020-12-13 15:03
allan marques loureiro,83,2700.0,Rare,2020-12-13 15:03
karim bellarabi,82,2700.0,Rare,2020-12-13 15:03
aaron wan-bissaka,83,2700.0,Rare,2020-12-13 15:03
aaron wan-bissaka,83,2700.0,CL,2020-12-13 15:03
cristian portugues manzanera,83,2800.0,Rare,2020-12-13 15:03
joel matip,83,2900.0,CL,2020-12-13 15:03
bernat,83,2900.0,Rare,2020-12-13 15:03
bernat,83,3000.0,CL,2020-12-13 15:03
kieran trippier,83,3000.0,CL,2020-12-13 15:03
kieran trippier,83,3000.0,Rare,2020-12-13 15:03
diego carlos santos silva,83,3000.0,Rare,2020-12-13 15:03
joel matip,83,3000.0,Rare,2020-12-13 15:03
francesco acerbi,83,3200.0,Rare,2020-12-13 15:03
samuel umtiti,83,3200.0,CL,2020-12-13 15:03
samuel umtiti,83,3300.0,Rare,2020-12-13 15:03
alessio romagnoli,83,3400.0,Rare,2020-12-13 15:03
raul albiol tortajada,82,3400.0,Non-Rare,2020-12-13 15:03
wilfried zaha,83,3400.0,Rare,2020-12-13 15:03
diego carlos santos silva,83,3500.0,CL,2020-12-13 15:03
roman burki,84,3700.0,CL,2020-12-13 15:03
roman burki,84,3800.0,Rare,2020-12-13 15:03
jesus corona,84,3800.0,CL,2020-12-13 15:03
jesus corona,84,3800.0,Rare,2020-12-13 15:03
andre onana,84,3900.0,CL,2020-12-13 15:03
andre onana,84,3900.0,Rare,2020-12-13 15:03
francesco acerbi,83,3900.0,CL,2020-12-13 15:03
kasper schmeichel,84,3900.0,Rare,2020-12-13 15:03
salvatore sirigu,84,4000.0,Rare,2020-12-13 15:03
josip ilicic,84,4100.0,Rare,2020-12-13 15:03
josip ilicic,84,4200.0,CL,2020-12-13 15:03
rui patricio,84,4200.0,Rare,2020-12-13 15:03
pizzi,84,4300.0,Rare,2020-12-13 15:03
gabriel jesus,83,4400.0,Rare,2020-12-13 15:03
nicolas tagliafico,84,4400.0,Rare,2020-12-13 15:03
guerreiro,84,4400.0,CL,2020-12-13 15:03
ousmane dembele,83,4500.0,Rare,2020-12-13 15:03
guerreiro,84,4500.0,Rare,2020-12-13 15:03
grimaldo,84,4500.0,Rare,2020-12-13 15:03
nicolas tagliafico,84,4500.0,CL,2020-12-13 15:03
idrissa gueye,84,4600.0,CL,2020-12-13 15:03
ousmane dembele,83,4600.0,CL,2020-12-13 15:03
kostas manolas,83,4700.0,Rare,2020-12-13 15:03
idrissa gueye,84,4700.0,Rare,2020-12-13 15:03
federico valverde,83,4800.0,Rare,2020-12-13 15:03
marcelo brozovic,84,4900.0,Rare,2020-12-13 15:03
axel witsel,84,4900.0,CL,2020-12-13 15:03
isco,84,4900.0,CL,2020-12-13 15:03
marcelo brozovic,84,4900.0,CL,2020-12-13 15:03
raul jimenez,84,4900.0,Rare,2020-12-13 15:03
axel witsel,84,4900.0,Rare,2020-12-13 15:03
isco,84,4900.0,Rare,2020-12-13 15:03
federico valverde,83,5000.0,CL,2020-12-13 15:03
saul niguez esclapez,84,5000.0,CL,2020-12-13 15:03
thomas partey,84,5000.0,Rare,2020-12-13 15:03
saul niguez esclapez,84,5000.0,Rare,2020-12-13 15:03
wilfred ndidi,84,5000.0,Rare,2020-12-13 15:03
kingsley coman,84,5200.0,Rare,2020-12-13 15:03
lucas digne,84,5200.0,Rare,2020-12-13 15:03
azpilicueta,84,5300.0,CL,2020-12-13 15:03
kingsley coman,84,5300.0,CL,2020-12-13 15:03
jesus navas,84,5300.0,Rare,2020-12-13 15:03
azpilicueta,84,5300.0,Rare,2020-12-13 15:03
julian brandt,84,5300.0,Rare,2020-12-13 15:03
julian brandt,84,5400.0,CL,2020-12-13 15:03
jesus navas,84,5400.0,CL,2020-12-13 15:03
douglas costa,84,5400.0,Rare,2020-12-13 15:03
leon goretzka,84,5500.0,Rare,2020-12-13 15:03
jose maria gimenez,84,5500.0,Rare,2020-12-13 15:03
jose maria gimenez,84,5500.0,CL,2020-12-13 15:03
lucas pezzini leiva,84,5500.0,Rare,2020-12-13 15:03
oyarzabal,84,5600.0,Rare,2020-12-13 15:03
lucas pezzini leiva,84,5600.0,CL,2020-12-13 15:03
arthur henrique ramos oliveira melo,84,5600.0,Rare,2020-12-13 15:03
stefan de vrij,84,5700.0,Rare,2020-12-13 15:03
fernandinho,84,5700.0,Rare,2020-12-13 15:03
gabriel jesus,83,5800.0,CL,2020-12-13 15:03
stefan de vrij,84,5800.0,CL,2020-12-13 15:03
arthur henrique ramos oliveira melo,84,5800.0,CL,2020-12-13 15:03
david alaba,84,5900.0,Rare,2020-12-13 15:03
fernandinho,84,6000.0,CL,2020-12-13 15:03
iago aspas,84,6200.0,Rare,2020-12-13 15:03
alex telles,84,6300.0,Rare,2020-12-13 15:03
leon goretzka,84,6300.0,CL,2020-12-13 15:03
felipe,84,6400.0,CL,2020-12-13 15:03
felipe,84,6400.0,Rare,2020-12-13 15:03
niklas sule,84,6800.0,CL,2020-12-13 15:03
niklas sule,84,6800.0,Rare,2020-12-13 15:03
wissam ben yedder,84,6800.0,Rare,2020-12-13 15:03
david alaba,84,6900.0,CL,2020-12-13 15:03
lucas,83,7700.0,Rare,2020-12-13 15:03
lautaro martinez,84,8000.0,Rare,2020-12-13 15:03
lautaro martinez,84,8000.0,CL,2020-12-13 15:03
erling haaland,84,8000.0,Rare,2020-12-13 15:03
peter gulacsi,85,8100.0,Rare,2020-12-13 15:03
peter gulacsi,85,8100.0,CL,2020-12-13 15:03
bernd leno,85,8200.0,Rare,2020-12-13 15:03
hakim ziyech,85,8500.0,Rare,2020-12-13 15:03
memphis depay,85,8500.0,Rare,2020-12-13 15:03
hakim ziyech,85,8500.0,CL,2020-12-13 15:03
koke,85,8500.0,CL,2020-12-13 15:03
miralem pjanic,85,8700.0,CL,2020-12-13 15:03
miralem pjanic,85,8800.0,Rare,2020-12-13 15:03
mauro icardi,85,9000.0,CL,2020-12-13 15:03
mauro icardi,85,9000.0,Rare,2020-12-13 15:03
dries mertens,85,9100.0,Rare,2020-12-13 15:03
frenkie de jong,85,9200.0,Rare,2020-12-13 15:03
leroy sane,85,9300.0,Rare,2020-12-13 15:03
parejo,85,9300.0,Rare,2020-12-13 15:03
frenkie de jong,85,9300.0,CL,2020-12-13 15:03
luis alberto,85,9400.0,Rare,2020-12-13 15:03
gianluigi donnarumma,85,9400.0,Rare,2020-12-13 15:03
luis alberto,85,9500.0,CL,2020-12-13 15:03
kai havertz,85,9500.0,Rare,2020-12-13 15:03
koke,85,9500.0,Rare,2020-12-13 15:03
toby alderweireld,85,9600.0,Rare,2020-12-13 15:03
milan skriniar,85,9600.0,Rare,2020-12-13 15:03
leroy sane,85,9600.0,CL,2020-12-13 15:03
rodrigo,85,9700.0,Rare,2020-12-13 15:03
thiago silva,85,9700.0,CL,2020-12-13 15:03
thiago silva,85,9700.0,Rare,2020-12-13 15:03
matthijs de ligt,85,9700.0,Rare,2020-12-13 15:03
marco reus,85,9700.0,Rare,2020-12-13 15:03
rodrigo,85,9800.0,CL,2020-12-13 15:03
milan skriniar,85,9800.0,CL,2020-12-13 15:03
serge gnabry,85,9900.0,Rare,2020-12-13 15:03
ricardo pereira,85,9900.0,Rare,2020-12-13 15:03
thiago,85,9900.0,CL,2020-12-13 15:03
riyad mahrez,85,10000.0,Rare,2020-12-13 15:03
leonardo bonucci,85,10000.0,CL,2020-12-13 15:03
leonardo bonucci,85,10000.0,Rare,2020-12-13 15:03
serge gnabry,85,10000.0,CL,2020-12-13 15:03
romelu lukaku,85,10250.0,Rare,2020-12-13 15:03
matthijs de ligt,85,10250.0,CL,2020-12-13 15:03
romelu lukaku,85,10250.0,CL,2020-12-13 15:03
riyad mahrez,85,10250.0,CL,2020-12-13 15:03
yusuf yazici,84,10500.0,eTOTGS,2020-12-13 15:03
camilo vargas,82,10750.0,IF,2020-12-13 15:03
francesco acerbi,85,10750.0,TOTGS,2020-12-13 15:03
alex sandro,85,10750.0,Rare,2020-12-13 15:03
christian eriksen,85,11000.0,Rare,2020-12-13 15:03
lorenzo insigne,85,11250.0,Rare,2020-12-13 15:03
marco reus,85,11250.0,CL,2020-12-13 15:03
clement lenglet,85,11250.0,Rare,2020-12-13 15:03
christian eriksen,85,11250.0,CL,2020-12-13 15:03
hamari traore,82,11250.0,IF,2020-12-13 15:03
clement lenglet,85,11500.0,CL,2020-12-13 15:03
sergej milinkovic-savic,85,11500.0,Rare,2020-12-13 15:03
thiago silva,86,11600.0,OTW SBC,2020-12-13 15:03
alex sandro,85,11750.0,CL,2020-12-13 15:03
alvaro borja morata martin,84,11750.0,TOTGS,2020-12-13 15:03
sergej milinkovic-savic,85,11750.0,CL,2020-12-13 15:03
kai havertz,85,12500.0,CL,2020-12-13 15:03
gylfi sigurðsson,82,13000.0,IF,2020-12-13 15:03
erling haaland,84,13000.0,CL,2020-12-13 15:03
francesco caputo,82,13250.0,IF,2020-12-13 15:03
marquinhos,85,13500.0,CL,2020-12-13 15:03
otavio edmilson da silva monteiro,83,13750.0,IF,2020-12-13 15:03
marquinhos,85,14000.0,Rare,2020-12-13 15:03
youssef el arabi,84,15250.0,IF,2020-12-13 15:03
nikola vlasic,83,15250.0,IF,2020-12-13 15:03
pierre-emile hojbjerg,83,15250.0,IF,2020-12-13 15:03
jose miguel da rocha fonte,82,16250.0,IF,2020-12-13 15:03
domenico berardi,83,16250.0,IF,2020-12-13 15:03
martin hinteregger,83,16250.0,IF,2020-12-13 15:03
wout weghorst,84,16500.0,IF,2020-12-13 15:03
georginio wijnaldum,85,16500.0,Rare,2020-12-13 15:03
danny ings,83,16500.0,IF,2020-12-13 15:03
yann sommer,86,17250.0,Rare,2020-12-13 15:03
yann sommer,86,17250.0,CL,2020-12-13 15:03
de gea,86,17500.0,Rare,2020-12-13 15:03
david silva,86,17500.0,Rare,2020-12-13 15:03
georginio wijnaldum,85,17500.0,CL,2020-12-13 15:03
jordan henderson,86,17500.0,CL,2020-12-13 15:03
thomas muller,86,17500.0,Rare,2020-12-13 15:03
jamie vardy,86,17750.0,Rare,2020-12-13 15:03
jordan henderson,86,17750.0,Rare,2020-12-13 15:03
thomas muller,86,18000.0,CL,2020-12-13 15:03
jack grealish,83,18000.0,IF,2020-12-13 15:03
de gea,86,18000.0,CL,2020-12-13 15:03
victor osimhen,82,18000.0,OTW,2020-12-13 15:03
blaise matuidi,83,18100.0,OTW SBC,2020-12-13 15:03
jordi alba,86,18250.0,Rare,2020-12-13 15:03
jordi alba,86,18250.0,CL,2020-12-13 15:03
henrikh mkhitaryan,83,18250.0,IF,2020-12-13 15:03
alejandro gomez,86,18500.0,Rare,2020-12-13 15:03
arthur henrique ramos oliveira melo,84,18500.0,OTW,2020-12-13 15:03
alejandro gomez,86,18500.0,CL,2020-12-13 15:03
fabian ruiz pena,84,18750.0,IF,2020-12-13 15:03
mats hummels,86,19000.0,Rare,2020-12-13 15:03
andrea belotti,83,19000.0,IF,2020-12-13 15:03
mats hummels,86,19000.0,CL,2020-12-13 15:03
max kruse,84,19500.0,IF,2020-12-13 15:03
walter benitez,84,19500.0,IF,2020-12-13 15:03
carvajal,86,19750.0,Rare,2020-12-13 15:03
ben chilwell,84,19750.0,IF,2020-12-13 15:03
angel luis rodriguez diaz,82,20000.0,IF,2020-12-13 15:03
kevin volland,84,20000.0,IF,2020-12-13 15:03
andres iniesta lujan,84,20000.0,IF,2020-12-13 15:03
marcel halstenberg,84,20000.0,IF,2020-12-13 15:03
ivan perisic,84,20000.0,UCL Live,2020-12-13 15:03
manuel lazzari,84,20000.0,Halloween,2020-12-13 15:03
carvajal,86,20250.0,CL,2020-12-13 15:03
james rodriguez,84,20750.0,OTW SBC,2020-12-13 15:03
pique,86,21000.0,Rare,2020-12-13 15:03
pique,86,21000.0,CL,2020-12-13 15:03
alessandro florenzi,84,21750.0,IF,2020-12-13 15:03
ricardo rodriguez,83,22000.0,Freeze,2020-12-13 15:03
james rodriguez,84,22250.0,IF,2020-12-13 15:03
alessandro florenzi,84,22750.0,OTW,2020-12-13 15:03
salif sane,83,23000.0,Freeze,2020-12-13 15:03
alexandr golovin,83,23250.0,Freeze,2020-12-13 15:03
lopes,85,24000.0,IF,2020-12-13 15:03
hugo lloris,87,24250.0,Rare,2020-12-13 15:03
jadon sancho,87,24500.0,Rare,2020-12-13 15:03
roberto firmino,87,24750.0,Rare,2020-12-13 15:03
andrew robertson,87,24750.0,Rare,2020-12-13 15:03
lukasz fabianski,84,24750.0,IF,2020-12-13 15:03
lukas hradeckc,85,25000.0,IF,2020-12-13 15:03
koen casteels,85,25000.0,IF,2020-12-13 15:03
fernando reges,85,25000.0,IF,2020-12-13 15:03
jadon sancho,87,25000.0,CL,2020-12-13 15:03
martin odegaard,85,25000.0,OTW,2020-12-13 15:03
wojciech szczesny,87,25250.0,Rare,2020-12-13 15:03
joaquin sanchez rodriguez,83,25250.0,IF,2020-12-13 15:03
ciro immobile,87,25500.0,Rare,2020-12-13 15:03
wojciech szczesny,87,25500.0,CL,2020-12-13 15:03
roberto firmino,87,25500.0,CL,2020-12-13 15:03
fabinho,87,25750.0,Rare,2020-12-13 15:03
kieran trippier,85,26000.0,IF,2020-12-13 15:03
antoine griezmann,87,26000.0,Rare,2020-12-13 15:03
sergio busquets,87,26000.0,CL,2020-12-13 15:03
luis suarez,87,26000.0,CL,2020-12-13 15:03
trent alexander-arnold,87,26000.0,Rare,2020-12-13 15:03
keylor navas,87,26250.0,Rare,2020-12-13 15:03
luka modric,87,26250.0,Rare,2020-12-13 15:03
aymeric laporte,87,26750.0,Rare,2020-12-13 15:03
sergi roberto carnicer,85,26750.0,IF,2020-12-13 15:03
luka modric,87,26750.0,CL,2020-12-13 15:03
andrew robertson,87,27000.0,CL,2020-12-13 15:03
fabinho,87,27000.0,CL,2020-12-13 15:03
keylor navas,87,27000.0,CL,2020-12-13 15:03
lopes,86,27500.0,IF,2020-12-13 15:03
giorgio chiellini,87,27500.0,Rare,2020-12-13 15:03
giorgio chiellini,87,27500.0,CL,2020-12-13 15:03
zlatan ibrahimovic,85,27500.0,IF,2020-12-13 15:03
sergio busquets,87,27750.0,Rare,2020-12-13 15:03
aymeric laporte,87,28000.0,CL,2020-12-13 15:03
peter gulacsi,86,28500.0,IF,2020-12-13 15:03
achraf hakimi,85,28750.0,OTW,2020-12-13 15:03
achraf hakimi,85,28750.0,IF,2020-12-13 15:03
fernando pacheco flores,86,29000.0,IF,2020-12-13 15:03
fernando pacheco flores,84,29000.0,IF,2020-12-13 15:03
trent alexander-arnold,87,29250.0,CL,2020-12-13 15:03
antoine griezmann,87,29250.0,CL,2020-12-13 15:03
bernardo silva,87,29500.0,CL,2020-12-13 15:03
angel di maria,87,29500.0,Rare,2020-12-13 15:03
marco verratti,86,29500.0,Rare,2020-12-13 15:03
