full_name,rating,price,version,date
fabio cannavaro,92,0.0,Icon,2020-12-08 19:12
alessandro nesta,92,0.0,Icon,2020-12-08 19:12
andrea pirlo,92,0.0,Icon,2020-12-08 19:12
michael owen,91,0.0,Icon,2020-12-08 19:12
george best,93,0.0,Icon,2020-12-08 19:12
pavel nedved,91,0.0,Icon,2020-12-08 19:12
kaka,91,0.0,Icon,2020-12-08 19:12
fernando hierro ruiz,91,0.0,Icon,2020-12-08 19:12
gheorghe hagi,91,0.0,Icon,2020-12-08 19:12
david trezeguet,91,0.0,Icon,2020-12-08 19:12
ferenc puskas,94,0.0,Icon,2020-12-08 19:12
mane garrincha,94,0.0,Icon,2020-12-08 19:12
paolo maldini,94,0.0,Icon,2020-12-08 19:12
ronald koeman,91,0.0,Icon,2020-12-08 19:12
lev yashin,94,0.0,Icon,2020-12-08 19:12
johan cruyff,94,0.0,Icon,2020-12-08 19:12
ronaldinho,94,0.0,Icon,2020-12-08 19:12
ronaldo,96,0.0,Icon,2020-12-08 19:12
zinedine zidane,96,0.0,Icon,2020-12-08 19:12
socrates,91,0.0,Icon,2020-12-08 19:12
diego maradona,97,0.0,Icon,2020-12-08 19:12
michael laudrup,91,0.0,Icon,2020-12-08 19:12
edwin van der sar,91,0.0,Icon,2020-12-08 19:12
roberto baggio,93,0.0,Icon,2020-12-08 19:12
hugo sanchez,92,0.0,Icon,2020-12-08 19:12
franco baresi,93,0.0,Icon,2020-12-08 19:12
andriy shevchenko,91,0.0,Icon,2020-12-08 19:12
steven gerrard,91,0.0,Icon,2020-12-08 19:12
riquelme,91,0.0,Icon,2020-12-08 19:12
thierry henry,93,0.0,Icon,2020-12-08 19:12
didier drogba,91,0.0,Icon,2020-12-08 19:12
jonathan bamba,86,1.0,Ligue,2020-12-08 19:12
ibrahima niane,84,1.0,Ligue,2020-12-08 19:12
sergio asenjo andres,82,750.0,Rare,2020-12-08 19:12
geronimo rulli,82,800.0,Rare,2020-12-08 19:12
fernando muslera,82,800.0,Rare,2020-12-08 19:12
mario figueira fernandes,82,800.0,Rare,2020-12-08 19:12
tomas vaclik,82,800.0,Rare,2020-12-08 19:12
mattia perin,82,800.0,Rare,2020-12-08 19:12
jiři pavlenka,82,800.0,Rare,2020-12-08 19:12
agustin marchesin,82,800.0,Non-Rare,2020-12-08 19:12
anderson talisca,82,850.0,Rare,2020-12-08 19:12
marko arnautovic,82,850.0,Rare,2020-12-08 19:12
oliver baumann,82,900.0,Rare,2020-12-08 19:12
mesut ozil,82,900.0,Rare,2020-12-08 19:12
james rodriguez,82,900.0,Rare,2020-12-08 19:12
mike maignan,82,900.0,Rare,2020-12-08 19:12
david soria solis,82,900.0,Non-Rare,2020-12-08 19:12
kepa arrizabalaga,82,900.0,Rare,2020-12-08 19:12
andrej kramaric,82,900.0,Rare,2020-12-08 19:12
konrad laimer,82,950.0,Rare,2020-12-08 19:12
giovani lo celso,82,950.0,Rare,2020-12-08 19:12
ruben diogo da silva neves,82,950.0,Rare,2020-12-08 19:12
robin gosens,82,1000.0,Rare,2020-12-08 19:12
marco asensio,82,1000.0,Rare,2020-12-08 19:12
danilo luis helio pereira,82,1000.0,Rare,2020-12-08 19:12
yannick carrasco,82,1000.0,Rare,2020-12-08 19:12
fernando pacheco flores,82,1000.0,Rare,2020-12-08 19:12
ivan perisic,82,1000.0,Rare,2020-12-08 19:12
willian borges da silva,82,1100.0,Rare,2020-12-08 19:12
emre can,82,1100.0,Rare,2020-12-08 19:12
marcos llorente,82,1100.0,Rare,2020-12-08 19:12
quincy promes,82,1100.0,Rare,2020-12-08 19:12
marcel halstenberg,82,1100.0,Rare,2020-12-08 19:12
ivan rakitic,82,1100.0,Rare,2020-12-08 19:12
nicolas pepe,82,1200.0,Rare,2020-12-08 19:12
angel correa,82,1200.0,Rare,2020-12-08 19:12
lucas ocampos,82,1200.0,Rare,2020-12-08 19:12
lars bender,82,1200.0,Rare,2020-12-08 19:12
dakonam djene,82,1200.0,Rare,2020-12-08 19:12
sergio canales madrazo,82,1200.0,Rare,2020-12-08 19:12
dimitri payet,82,1300.0,Rare,2020-12-08 19:12
florian thauvin,82,1300.0,Rare,2020-12-08 19:12
rodrigo moreno machado,82,1300.0,Rare,2020-12-08 19:12
daley blind,82,1400.0,Rare,2020-12-08 19:12
karim bellarabi,82,1400.0,Rare,2020-12-08 19:12
lukas hradeckc,83,1400.0,Rare,2020-12-08 19:12
kevin trapp,83,1500.0,Rare,2020-12-08 19:12
jerôme boateng,82,1500.0,Rare,2020-12-08 19:12
aleksandar kolarov,82,1500.0,Rare,2020-12-08 19:12
aaron ramsey,82,1500.0,Rare,2020-12-08 19:12
nick pope,82,1500.0,Rare,2020-12-08 19:12
gianluigi buffon,82,1500.0,Rare,2020-12-08 19:12
gabriel armando de abreu,82,1500.0,Rare,2020-12-08 19:12
dusan tadic,83,1600.0,Rare,2020-12-08 19:12
koen casteels,83,1600.0,Rare,2020-12-08 19:12
ever banega,83,1600.0,Rare,2020-12-08 19:12
harry maguire,82,1600.0,Rare,2020-12-08 19:12
martin odegaard,83,1600.0,Rare,2020-12-08 19:12
martin dubravka,83,1600.0,Rare,2020-12-08 19:12
matthias ginter,82,1600.0,Rare,2020-12-08 19:12
aitor fernandez,83,1600.0,Rare,2020-12-08 19:12
carlos vela,83,1600.0,Rare,2020-12-08 19:12
zlatan ibrahimovic,83,1700.0,Rare,2020-12-08 19:12
lucas hernandez,82,1700.0,Rare,2020-12-08 19:12
edin dzeko,83,1700.0,Rare,2020-12-08 19:12
steve mandanda,83,1700.0,Rare,2020-12-08 19:12
thomas strakosha,83,1700.0,Rare,2020-12-08 19:12
lopes,83,1800.0,Rare,2020-12-08 19:12
pau lopez sabata,83,1800.0,Rare,2020-12-08 19:12
agustin marchesin,82,1800.0,CL,2020-12-08 19:12
edin visca,83,1800.0,Rare,2020-12-08 19:12
norberto murara neto,82,1800.0,Rare,2020-12-08 19:12
filip kostic,83,1900.0,Rare,2020-12-08 19:12
oscar dos santos emboaba,83,1900.0,Rare,2020-12-08 19:12
paulinho,83,1900.0,Rare,2020-12-08 19:12
blaise matuidi,83,1900.0,Rare,2020-12-08 19:12
rafa,83,1900.0,Rare,2020-12-08 19:12
edin visca,83,1900.0,CL,2020-12-08 19:12
dusan tadic,83,1900.0,CL,2020-12-08 19:12
charles aranguiz,83,2000.0,Rare,2020-12-08 19:12
tomas vaclik,82,2000.0,CL,2020-12-08 19:12
kepa arrizabalaga,82,2000.0,CL,2020-12-08 19:12
renato augusto,83,2000.0,Rare,2020-12-08 19:12
quincy promes,82,2100.0,CL,2020-12-08 19:12
konrad laimer,82,2100.0,CL,2020-12-08 19:12
duvan zapata,83,2100.0,Rare,2020-12-08 19:12
daley blind,82,2100.0,CL,2020-12-08 19:12
mateo kovacic,83,2100.0,Rare,2020-12-08 19:12
joao moutinho,83,2100.0,Rare,2020-12-08 19:12
ilkay gundogan,83,2200.0,Rare,2020-12-08 19:12
dele alli,83,2200.0,Rare,2020-12-08 19:12
harry maguire,82,2200.0,CL,2020-12-08 19:12
matthias ginter,82,2200.0,CL,2020-12-08 19:12
yannick carrasco,82,2200.0,CL,2020-12-08 19:12
angel correa,82,2200.0,CL,2020-12-08 19:12
thorgan hazard,83,2200.0,Rare,2020-12-08 19:12
iker muniain goni,83,2300.0,Rare,2020-12-08 19:12
jan vertonghen,83,2300.0,Rare,2020-12-08 19:12
coutinho,83,2300.0,Rare,2020-12-08 19:12
emre can,82,2300.0,CL,2020-12-08 19:12
luiz frello filho jorge,83,2300.0,Rare,2020-12-08 19:12
marco asensio,82,2300.0,CL,2020-12-08 19:12
marcel sabitzer,83,2300.0,CL,2020-12-08 19:12
lucas ocampos,82,2300.0,CL,2020-12-08 19:12
donny van de beek,83,2300.0,Rare,2020-12-08 19:12
marcel sabitzer,83,2400.0,Rare,2020-12-08 19:12
denis zakaria,83,2400.0,Rare,2020-12-08 19:12
jerôme boateng,82,2400.0,CL,2020-12-08 19:12
lucas hernandez,82,2400.0,CL,2020-12-08 19:12
thomas strakosha,83,2400.0,CL,2020-12-08 19:12
nabil fekir,83,2400.0,Rare,2020-12-08 19:12
marcelo,83,2500.0,Rare,2020-12-08 19:12
ivan perisic,82,2500.0,CL,2020-12-08 19:12
achraf hakimi,83,2500.0,Rare,2020-12-08 19:12
dimitri payet,82,2500.0,CL,2020-12-08 19:12
luiz frello filho jorge,83,2500.0,CL,2020-12-08 19:12
donny van de beek,83,2500.0,CL,2020-12-08 19:12
thorgan hazard,83,2500.0,CL,2020-12-08 19:12
cristian portugues manzanera,83,2500.0,Rare,2020-12-08 19:12
jose luis gaya pena,83,2500.0,Rare,2020-12-08 19:12
fernando reges,83,2500.0,Rare,2020-12-08 19:12
robin gosens,82,2500.0,CL,2020-12-08 19:12
bernat,83,2500.0,Rare,2020-12-08 19:12
radja nainggolan,83,2500.0,CL,2020-12-08 19:12
joao cancelo,83,2500.0,Rare,2020-12-08 19:12
ivan rakitic,82,2500.0,CL,2020-12-08 19:12
marcel halstenberg,82,2500.0,CL,2020-12-08 19:12
marcos llorente,82,2600.0,CL,2020-12-08 19:12
yuri berchiche izeta,83,2600.0,Rare,2020-12-08 19:12
achraf hakimi,83,2600.0,CL,2020-12-08 19:12
fernando reges,83,2600.0,CL,2020-12-08 19:12
alexandre lacazette,83,2600.0,Rare,2020-12-08 19:12
denis zakaria,83,2600.0,CL,2020-12-08 19:12
marcos acuna,83,2600.0,CL,2020-12-08 19:12
martin odegaard,83,2600.0,CL,2020-12-08 19:12
radja nainggolan,83,2600.0,Rare,2020-12-08 19:12
arturo vidal,83,2700.0,CL,2020-12-08 19:12
mateo kovacic,83,2700.0,CL,2020-12-08 19:12
bernat,83,2700.0,CL,2020-12-08 19:12
sergi roberto carnicer,83,2700.0,Rare,2020-12-08 19:12
marcelo,83,2800.0,CL,2020-12-08 19:12
aleksandar kolarov,82,2800.0,CL,2020-12-08 19:12
steven bergwijn,83,2800.0,Rare,2020-12-08 19:12
steve mandanda,83,2800.0,CL,2020-12-08 19:12
gianluigi buffon,82,2800.0,CL,2020-12-08 19:12
joao cancelo,83,2900.0,CL,2020-12-08 19:12
joel matip,83,2900.0,Rare,2020-12-08 19:12
kostas manolas,83,3000.0,Rare,2020-12-08 19:12
wilfried zaha,83,3000.0,Rare,2020-12-08 19:12
joel matip,83,3000.0,CL,2020-12-08 19:12
kieran trippier,83,3000.0,Rare,2020-12-08 19:12
aaron wan-bissaka,83,3000.0,Rare,2020-12-08 19:12
aaron ramsey,82,3000.0,CL,2020-12-08 19:12
ilkay gundogan,83,3000.0,CL,2020-12-08 19:12
sergi roberto carnicer,83,3200.0,CL,2020-12-08 19:12
gerard moreno balaguero,83,3200.0,Rare,2020-12-08 19:12
duvan zapata,83,3200.0,CL,2020-12-08 19:12
kieran trippier,83,3300.0,CL,2020-12-08 19:12
coutinho,83,3400.0,CL,2020-12-08 19:12
norberto murara neto,82,3500.0,CL,2020-12-08 19:12
aaron wan-bissaka,83,3500.0,CL,2020-12-08 19:12
raul albiol tortajada,82,3700.0,Non-Rare,2020-12-08 19:12
florian thauvin,82,3700.0,CL,2020-12-08 19:12
samuel umtiti,83,3800.0,Rare,2020-12-08 19:12
allan marques loureiro,83,4000.0,Rare,2020-12-08 19:12
diego carlos santos silva,83,4100.0,Rare,2020-12-08 19:12
andre onana,84,4300.0,CL,2020-12-08 19:12
roman burki,84,4300.0,CL,2020-12-08 19:12
andre onana,84,4300.0,Rare,2020-12-08 19:12
roman burki,84,4400.0,Rare,2020-12-08 19:12
samuel umtiti,83,4400.0,CL,2020-12-08 19:12
alessio romagnoli,83,4500.0,Rare,2020-12-08 19:12
salvatore sirigu,84,4500.0,Rare,2020-12-08 19:12
diego carlos santos silva,83,4500.0,CL,2020-12-08 19:12
jesus corona,84,4600.0,Rare,2020-12-08 19:12
jesus corona,84,4700.0,CL,2020-12-08 19:12
kasper schmeichel,84,4800.0,Rare,2020-12-08 19:12
josip ilicic,84,4800.0,CL,2020-12-08 19:12
pizzi,84,4800.0,Rare,2020-12-08 19:12
guerreiro,84,4800.0,Rare,2020-12-08 19:12
nicolas tagliafico,84,4800.0,Rare,2020-12-08 19:12
kingsley coman,84,4900.0,Rare,2020-12-08 19:12
rui patricio,84,4900.0,Rare,2020-12-08 19:12
idrissa gueye,84,4900.0,Rare,2020-12-08 19:12
josip ilicic,84,4900.0,Rare,2020-12-08 19:12
guerreiro,84,5000.0,CL,2020-12-08 19:12
nicolas tagliafico,84,5000.0,CL,2020-12-08 19:12
idrissa gueye,84,5000.0,CL,2020-12-08 19:12
fabian ruiz pena,82,5000.0,Rare,2020-12-08 19:12
grimaldo,84,5000.0,Rare,2020-12-08 19:12
kingsley coman,84,5100.0,CL,2020-12-08 19:12
francesco acerbi,83,5200.0,CL,2020-12-08 19:12
federico valverde,83,5300.0,Rare,2020-12-08 19:12
isco,84,5300.0,CL,2020-12-08 19:12
francesco acerbi,83,5300.0,Rare,2020-12-08 19:12
douglas costa,84,5400.0,Rare,2020-12-08 19:12
isco,84,5400.0,Rare,2020-12-08 19:12
azpilicueta,84,5500.0,CL,2020-12-08 19:12
morata,82,5500.0,Rare,2020-12-08 19:12
gabriel jesus,83,5500.0,Rare,2020-12-08 19:12
jesus navas,84,5500.0,Rare,2020-12-08 19:12
wilfred ndidi,84,5500.0,Rare,2020-12-08 19:12
raul jimenez,84,5600.0,Rare,2020-12-08 19:12
lucas digne,84,5700.0,Rare,2020-12-08 19:12
azpilicueta,84,5700.0,Rare,2020-12-08 19:12
jesus navas,84,5700.0,CL,2020-12-08 19:12
jose maria gimenez,84,5800.0,Rare,2020-12-08 19:12
arthur henrique ramos oliveira melo,84,5800.0,Rare,2020-12-08 19:12
oyarzabal,84,5800.0,Rare,2020-12-08 19:12
jose maria gimenez,84,5800.0,CL,2020-12-08 19:12
saul niguez esclapez,84,5800.0,Rare,2020-12-08 19:12
thomas partey,84,5900.0,Rare,2020-12-08 19:12
arthur henrique ramos oliveira melo,84,5900.0,CL,2020-12-08 19:12
saul niguez esclapez,84,5900.0,CL,2020-12-08 19:12
axel witsel,84,6000.0,Rare,2020-12-08 19:12
axel witsel,84,6000.0,CL,2020-12-08 19:12
julian brandt,84,6100.0,CL,2020-12-08 19:12
marcelo brozovic,84,6200.0,Rare,2020-12-08 19:12
ousmane dembele,83,6200.0,Rare,2020-12-08 19:12
julian brandt,84,6300.0,Rare,2020-12-08 19:12
marcelo brozovic,84,6300.0,CL,2020-12-08 19:12
leon goretzka,84,6500.0,CL,2020-12-08 19:12
leon goretzka,84,6600.0,Rare,2020-12-08 19:12
stefan de vrij,84,6600.0,Rare,2020-12-08 19:12
stefan de vrij,84,6700.0,CL,2020-12-08 19:12
felipe,84,6700.0,Rare,2020-12-08 19:12
lucas pezzini leiva,84,6700.0,Rare,2020-12-08 19:12
lucas pezzini leiva,84,6800.0,CL,2020-12-08 19:12
fernandinho,84,6800.0,CL,2020-12-08 19:12
david alaba,84,6900.0,Rare,2020-12-08 19:12
alvaro borja morata martin,82,6900.0,CL,2020-12-08 19:12
alex telles,84,6900.0,Rare,2020-12-08 19:12
fernandinho,84,7000.0,Rare,2020-12-08 19:12
niklas sule,84,7000.0,Rare,2020-12-08 19:12
felipe,84,7000.0,CL,2020-12-08 19:12
niklas sule,84,7100.0,CL,2020-12-08 19:12
ousmane dembele,83,7200.0,CL,2020-12-08 19:12
federico valverde,83,7300.0,CL,2020-12-08 19:12
david alaba,84,7400.0,CL,2020-12-08 19:12
lautaro martinez,84,7700.0,Rare,2020-12-08 19:12
lautaro martinez,84,7800.0,CL,2020-12-08 19:12
lucas,83,7800.0,Rare,2020-12-08 19:12
gabriel jesus,83,8300.0,CL,2020-12-08 19:12
peter gulacsi,85,8500.0,CL,2020-12-08 19:12
peter gulacsi,85,8500.0,Rare,2020-12-08 19:12
wissam ben yedder,84,8600.0,Rare,2020-12-08 19:12
memphis depay,85,9000.0,Rare,2020-12-08 19:12
miralem pjanic,85,9300.0,Rare,2020-12-08 19:12
bernd leno,85,9300.0,Rare,2020-12-08 19:12
miralem pjanic,85,9400.0,CL,2020-12-08 19:12
romelu lukaku,85,9400.0,Rare,2020-12-08 19:12
mauro icardi,85,9500.0,CL,2020-12-08 19:12
mauro icardi,85,9600.0,Rare,2020-12-08 19:12
christian eriksen,85,9700.0,Rare,2020-12-08 19:12
hakim ziyech,85,9700.0,Rare,2020-12-08 19:12
romelu lukaku,85,9900.0,CL,2020-12-08 19:12
parejo,85,9900.0,Rare,2020-12-08 19:12
gianluigi donnarumma,85,9900.0,Rare,2020-12-08 19:12
dries mertens,85,10000.0,Rare,2020-12-08 19:12
milan skriniar,85,10000.0,Rare,2020-12-08 19:12
luis alberto,85,10000.0,Rare,2020-12-08 19:12
rodrigo,85,10000.0,Rare,2020-12-08 19:12
iago aspas,84,10000.0,Rare,2020-12-08 19:12
rodrigo,85,10000.0,CL,2020-12-08 19:12
marquinhos,85,10000.0,CL,2020-12-08 19:12
luis alberto,85,10000.0,CL,2020-12-08 19:12
hakim ziyech,85,10000.0,CL,2020-12-08 19:12
milan skriniar,85,10250.0,CL,2020-12-08 19:12
serge gnabry,85,10250.0,Rare,2020-12-08 19:12
thiago silva,85,10250.0,CL,2020-12-08 19:12
thiago silva,85,10500.0,Rare,2020-12-08 19:12
lorenzo insigne,85,10500.0,Rare,2020-12-08 19:12
leroy sane,85,10500.0,Rare,2020-12-08 19:12
christian eriksen,85,10500.0,CL,2020-12-08 19:12
serge gnabry,85,10750.0,CL,2020-12-08 19:12
erling haaland,84,10750.0,Rare,2020-12-08 19:12
leonardo bonucci,85,10750.0,Rare,2020-12-08 19:12
yusuf yazici,84,10750.0,eTOTGS,2020-12-08 19:12
toby alderweireld,85,10750.0,Rare,2020-12-08 19:12
riyad mahrez,85,11000.0,Rare,2020-12-08 19:12
marco reus,85,11000.0,Rare,2020-12-08 19:12
ricardo pereira,85,11000.0,Rare,2020-12-08 19:12
koke,85,11000.0,Rare,2020-12-08 19:12
koke,85,11000.0,CL,2020-12-08 19:12
thiago,85,11000.0,CL,2020-12-08 19:12
frenkie de jong,85,11000.0,Rare,2020-12-08 19:12
marquinhos,85,11250.0,Rare,2020-12-08 19:12
matthijs de ligt,85,11500.0,Rare,2020-12-08 19:12
sergej milinkovic-savic,85,11500.0,CL,2020-12-08 19:12
thiago silva,86,11600.0,OTW SBC,2020-12-08 19:12
leonardo bonucci,85,11750.0,CL,2020-12-08 19:12
riyad mahrez,85,11750.0,CL,2020-12-08 19:12
alex sandro,85,11750.0,Rare,2020-12-08 19:12
hamari traore,82,11750.0,IF,2020-12-08 19:12
sergej milinkovic-savic,85,11750.0,Rare,2020-12-08 19:12
leroy sane,85,12000.0,CL,2020-12-08 19:12
marco reus,85,12000.0,CL,2020-12-08 19:12
frenkie de jong,85,12000.0,CL,2020-12-08 19:12
matthijs de ligt,85,12000.0,CL,2020-12-08 19:12
alex sandro,85,12500.0,CL,2020-12-08 19:12
camilo vargas,82,12500.0,IF,2020-12-08 19:12
victor osimhen,82,13000.0,IF,2020-12-08 19:12
olivier giroud,82,13250.0,IF,2020-12-08 19:12
francesco acerbi,85,13750.0,TOTGS,2020-12-08 19:12
francesco caputo,82,13750.0,IF,2020-12-08 19:12
erling haaland,84,14000.0,CL,2020-12-08 19:12
gylfi sigurðsson,82,14000.0,IF,2020-12-08 19:12
youssef el arabi,82,14500.0,IF,2020-12-08 19:12
enis bardhi,82,14500.0,IF,2020-12-08 19:12
kai havertz,85,15000.0,Rare,2020-12-08 19:12
nikola vlasic,83,15500.0,IF,2020-12-08 19:12
andre carrillo,82,16000.0,IF,2020-12-08 19:12
alvaro borja morata martin,84,16000.0,TOTGS,2020-12-08 19:12
yann sommer,86,16000.0,Rare,2020-12-08 19:12
jose miguel da rocha fonte,82,16500.0,IF,2020-12-08 19:12
de gea,86,16750.0,Rare,2020-12-08 19:12
danny ings,83,16750.0,IF,2020-12-08 19:12
domenico berardi,83,16750.0,IF,2020-12-08 19:12
yann sommer,86,16750.0,CL,2020-12-08 19:12
kai havertz,85,16750.0,CL,2020-12-08 19:12
thomas muller,86,17000.0,Rare,2020-12-08 19:12
de gea,86,17000.0,CL,2020-12-08 19:12
pierre-emile hojbjerg,83,17000.0,IF,2020-12-08 19:12
jordi alba,86,17250.0,Rare,2020-12-08 19:12
david silva,86,17250.0,Rare,2020-12-08 19:12
thomas muller,86,17500.0,CL,2020-12-08 19:12
jordan henderson,86,17500.0,Rare,2020-12-08 19:12
henrikh mkhitaryan,83,17750.0,IF,2020-12-08 19:12
martin hinteregger,83,17750.0,IF,2020-12-08 19:12
jordan henderson,86,17750.0,CL,2020-12-08 19:12
mats hummels,86,18000.0,CL,2020-12-08 19:12
mats hummels,86,18000.0,Rare,2020-12-08 19:12
jack grealish,83,18000.0,IF,2020-12-08 19:12
marco verratti,86,18000.0,Rare,2020-12-08 19:12
blaise matuidi,83,18100.0,OTW SBC,2020-12-08 19:12
wout weghorst,84,18250.0,IF,2020-12-08 19:12
marco verratti,86,18500.0,CL,2020-12-08 19:12
pique,86,18500.0,Rare,2020-12-08 19:12
carvajal,86,18500.0,Rare,2020-12-08 19:12
