full_name,rating,price,version,date
alex telles,84,0.0,CL,2020-11-28 11:47
thomas partey,84,0.0,CL,2020-11-28 11:47
douglas costa,84,0.0,CL,2020-11-28 11:47
nordi mukiele,84,0.0,Halloween Objective,2020-11-28 11:47
inaki williams,84,0.0,Halloween SBC,2020-11-28 11:47
bojan,84,0.0,Squad Foundations,2020-11-28 11:47
joshua king,84,0.0,Squad Foundations,2020-11-28 11:47
patrick kluivert,91,0.0,Icon,2020-11-28 11:47
thiago,85,0.0,Rare,2020-11-28 11:47
luis figo,92,0.0,Icon,2020-11-28 11:47
lothar matthaus,93,0.0,Icon,2020-11-28 11:47
george best,93,0.0,Icon,2020-11-28 11:47
ruud gullit,93,0.0,Icon,2020-11-28 11:47
marco van basten,93,0.0,Icon,2020-11-28 11:47
carlos alberto torres,93,0.0,Icon,2020-11-28 11:47
franco baresi,93,0.0,Icon,2020-11-28 11:47
thierry henry,93,0.0,Icon,2020-11-28 11:47
samuel eto'o,92,0.0,Icon,2020-11-28 11:47
roberto baggio,93,0.0,Icon,2020-11-28 11:47
ferenc puskas,94,0.0,Icon,2020-11-28 11:47
dennis bergkamp,92,0.0,Icon,2020-11-28 11:47
paul scholes,91,0.0,Icon,2020-11-28 11:47
marcel desailly,91,0.0,Icon,2020-11-28 11:47
clarence seedorf,91,0.0,Icon,2020-11-28 11:47
robert pires,91,0.0,Icon,2020-11-28 11:47
eusebio,93,0.0,Icon,2020-11-28 11:47
michael ballack,91,0.0,Icon,2020-11-28 11:47
eric cantona,93,0.0,Icon,2020-11-28 11:47
ryan giggs,92,0.0,Icon,2020-11-28 11:47
carles puyol saforcada,92,0.0,Icon,2020-11-28 11:47
alessandro del piero,92,0.0,Icon,2020-11-28 11:47
gary lineker,92,0.0,Icon,2020-11-28 11:47
emilio butragueno,92,0.0,Icon,2020-11-28 11:47
bobby moore,92,0.0,Icon,2020-11-28 11:47
hugo sanchez,92,0.0,Icon,2020-11-28 11:47
raul gonzalez blanco,92,0.0,Icon,2020-11-28 11:47
ruud van nistelrooy,92,0.0,Icon,2020-11-28 11:47
andrea pirlo,92,0.0,Icon,2020-11-28 11:47
hristo stoichkov,92,0.0,Icon,2020-11-28 11:47
rivaldo,92,0.0,Icon,2020-11-28 11:47
kenny dalglish,92,0.0,Icon,2020-11-28 11:47
fabio cannavaro,92,0.0,Icon,2020-11-28 11:47
alessandro nesta,92,0.0,Icon,2020-11-28 11:47
javier zanetti,92,0.0,Icon,2020-11-28 11:47
xavier hernandez,93,0.0,Icon,2020-11-28 11:47
michael owen,91,0.0,Icon,2020-11-28 11:47
alan shearer,91,0.0,Icon,2020-11-28 11:47
peter schmeichel,92,0.0,Icon,2020-11-28 11:47
gheorghe hagi,91,0.0,Icon,2020-11-28 11:47
ronald koeman,91,0.0,Icon,2020-11-28 11:47
paolo maldini,94,0.0,Icon,2020-11-28 11:47
david trezeguet,91,0.0,Icon,2020-11-28 11:47
lev yashin,94,0.0,Icon,2020-11-28 11:47
johan cruyff,94,0.0,Icon,2020-11-28 11:47
kaka,91,0.0,Icon,2020-11-28 11:47
edwin van der sar,91,0.0,Icon,2020-11-28 11:47
didier drogba,91,0.0,Icon,2020-11-28 11:47
socrates,91,0.0,Icon,2020-11-28 11:47
ronaldinho,94,0.0,Icon,2020-11-28 11:47
fernando hierro ruiz,91,0.0,Icon,2020-11-28 11:47
zinedine zidane,96,0.0,Icon,2020-11-28 11:47
ronaldo,96,0.0,Icon,2020-11-28 11:47
mane garrincha,94,0.0,Icon,2020-11-28 11:47
pavel nedved,91,0.0,Icon,2020-11-28 11:47
diego maradona,97,0.0,Icon,2020-11-28 11:47
andriy shevchenko,91,0.0,Icon,2020-11-28 11:47
steven gerrard,91,0.0,Icon,2020-11-28 11:47
riquelme,91,0.0,Icon,2020-11-28 11:47
michael laudrup,91,0.0,Icon,2020-11-28 11:47
jonathan bamba,86,1.0,Ligue,2020-11-28 11:47
ibrahima niane,84,1.0,Ligue,2020-11-28 11:47
marko arnautovic,82,850.0,Rare,2020-11-28 11:47
jiři pavlenka,82,850.0,Rare,2020-11-28 11:47
fernando muslera,82,850.0,Rare,2020-11-28 11:47
anderson talisca,82,850.0,Rare,2020-11-28 11:47
tomas vaclik,82,850.0,Rare,2020-11-28 11:47
sergio asenjo andres,82,850.0,Rare,2020-11-28 11:47
ferran torres,81,900.0,Rare,2020-11-28 11:47
xherdan shaqiri,81,900.0,Rare,2020-11-28 11:47
mattia perin,82,900.0,Rare,2020-11-28 11:47
fernando pacheco flores,82,900.0,Rare,2020-11-28 11:47
oliver baumann,82,900.0,Rare,2020-11-28 11:47
geronimo rulli,82,900.0,Rare,2020-11-28 11:47
mario figueira fernandes,82,900.0,Rare,2020-11-28 11:47
pablo sarabia,81,950.0,Rare,2020-11-28 11:47
gianluigi buffon,82,950.0,Rare,2020-11-28 11:47
konrad laimer,82,950.0,Rare,2020-11-28 11:47
ruben diogo da silva neves,82,950.0,Rare,2020-11-28 11:47
fabian ruiz pena,82,950.0,Rare,2020-11-28 11:47
quincy promes,82,950.0,Rare,2020-11-28 11:47
andrej kramaric,82,950.0,Rare,2020-11-28 11:47
mesut ozil,82,1000.0,Rare,2020-11-28 11:47
lucas ocampos,82,1000.0,Rare,2020-11-28 11:47
kepa arrizabalaga,82,1000.0,Rare,2020-11-28 11:47
lars bender,82,1000.0,Rare,2020-11-28 11:47
ivan perisic,82,1000.0,Rare,2020-11-28 11:47
aaron ramsey,82,1000.0,Rare,2020-11-28 11:47
danilo luis helio pereira,82,1000.0,Rare,2020-11-28 11:47
robin gosens,82,1000.0,Rare,2020-11-28 11:47
thomas meunier,81,1000.0,Rare,2020-11-28 11:47
naby keïta,81,1100.0,Rare,2020-11-28 11:47
marco asensio,82,1100.0,Rare,2020-11-28 11:47
david soria solis,82,1100.0,Non-Rare,2020-11-28 11:47
ivan rakitic,82,1100.0,Rare,2020-11-28 11:47
aleksandar kolarov,82,1100.0,Rare,2020-11-28 11:47
angel correa,82,1100.0,Rare,2020-11-28 11:47
marcel halstenberg,82,1100.0,Rare,2020-11-28 11:47
giovani lo celso,82,1100.0,Rare,2020-11-28 11:47
james rodriguez,82,1100.0,Rare,2020-11-28 11:47
florian thauvin,82,1100.0,Rare,2020-11-28 11:47
nicolas pepe,82,1100.0,Rare,2020-11-28 11:47
joao felix sequeira,81,1100.0,Rare,2020-11-28 11:47
mike maignan,82,1200.0,Rare,2020-11-28 11:47
sergio canales madrazo,82,1200.0,Rare,2020-11-28 11:47
karim bellarabi,82,1200.0,Rare,2020-11-28 11:47
dimitri payet,82,1200.0,Rare,2020-11-28 11:47
marco asensio,82,1200.0,CL,2020-11-28 11:47
ivan perisic,82,1200.0,CL,2020-11-28 11:47
willian borges da silva,82,1200.0,Rare,2020-11-28 11:47
tomas vaclik,82,1200.0,CL,2020-11-28 11:47
dimitri payet,82,1200.0,CL,2020-11-28 11:47
jerôme boateng,82,1300.0,Rare,2020-11-28 11:47
lucas ocampos,82,1300.0,CL,2020-11-28 11:47
daley blind,82,1300.0,Rare,2020-11-28 11:47
robin gosens,82,1300.0,CL,2020-11-28 11:47
emre can,82,1300.0,Rare,2020-11-28 11:47
morata,82,1300.0,Rare,2020-11-28 11:47
florian thauvin,82,1300.0,CL,2020-11-28 11:47
christian pulisic,81,1300.0,Rare,2020-11-28 11:47
agustin marchesin,82,1300.0,Non-Rare,2020-11-28 11:47
gabriel armando de abreu,82,1300.0,Rare,2020-11-28 11:47
aaron ramsey,82,1300.0,CL,2020-11-28 11:47
matthias ginter,82,1300.0,Rare,2020-11-28 11:47
marcos llorente,82,1400.0,Rare,2020-11-28 11:47
gianluigi buffon,82,1400.0,CL,2020-11-28 11:47
dakonam djene,82,1400.0,Rare,2020-11-28 11:47
lucas hernandez,82,1400.0,Rare,2020-11-28 11:47
norberto murara neto,82,1400.0,Rare,2020-11-28 11:47
norberto murara neto,82,1500.0,CL,2020-11-28 11:47
konrad laimer,82,1500.0,CL,2020-11-28 11:47
daley blind,82,1500.0,CL,2020-11-28 11:47
angel correa,82,1500.0,CL,2020-11-28 11:47
aleksandar kolarov,82,1500.0,CL,2020-11-28 11:47
marcel halstenberg,82,1500.0,CL,2020-11-28 11:47
kepa arrizabalaga,82,1500.0,CL,2020-11-28 11:47
benjamin mendy,81,1500.0,Rare,2020-11-28 11:47
ivan rakitic,82,1500.0,CL,2020-11-28 11:47
nick pope,82,1500.0,Rare,2020-11-28 11:47
rodrigo moreno machado,82,1500.0,Rare,2020-11-28 11:47
harry maguire,82,1500.0,Rare,2020-11-28 11:47
jerôme boateng,82,1600.0,CL,2020-11-28 11:47
matthias ginter,82,1600.0,CL,2020-11-28 11:47
yannick carrasco,82,1700.0,Rare,2020-11-28 11:47
emre can,82,1700.0,CL,2020-11-28 11:47
yannick carrasco,82,1800.0,CL,2020-11-28 11:47
marcos llorente,82,1900.0,CL,2020-11-28 11:47
agustin marchesin,82,1900.0,CL,2020-11-28 11:47
lucas hernandez,82,1900.0,CL,2020-11-28 11:47
quincy promes,82,1900.0,CL,2020-11-28 11:47
dusan tadic,83,2000.0,Rare,2020-11-28 11:47
lukas hradeckc,83,2000.0,Rare,2020-11-28 11:47
nabil fekir,83,2000.0,Rare,2020-11-28 11:47
edin dzeko,83,2000.0,Rare,2020-11-28 11:47
aitor fernandez,83,2000.0,Rare,2020-11-28 11:47
martin dubravka,83,2000.0,Rare,2020-11-28 11:47
pau lopez sabata,83,2000.0,Rare,2020-11-28 11:47
thomas strakosha,83,2000.0,CL,2020-11-28 11:47
harry maguire,82,2000.0,CL,2020-11-28 11:47
steve mandanda,83,2000.0,Rare,2020-11-28 11:47
steve mandanda,83,2000.0,CL,2020-11-28 11:47
koen casteels,83,2000.0,Rare,2020-11-28 11:47
alvaro borja morata martin,82,2000.0,CL,2020-11-28 11:47
ever banega,83,2000.0,Rare,2020-11-28 11:47
presnel kimpembe,81,2100.0,Rare,2020-11-28 11:47
jose paulo bezerra m. junior,83,2100.0,Rare,2020-11-28 11:47
lopes,83,2100.0,Rare,2020-11-28 11:47
rafa,83,2100.0,Rare,2020-11-28 11:47
thomas strakosha,83,2100.0,Rare,2020-11-28 11:47
carlos vela,83,2100.0,Rare,2020-11-28 11:47
martin odegaard,83,2100.0,Rare,2020-11-28 11:47
edin visca,83,2200.0,CL,2020-11-28 11:47
dusan tadic,83,2200.0,CL,2020-11-28 11:47
marcos acuna,83,2200.0,CL,2020-11-28 11:47
donny van de beek,83,2200.0,Rare,2020-11-28 11:47
filip kostic,83,2200.0,Rare,2020-11-28 11:47
martin odegaard,83,2200.0,CL,2020-11-28 11:47
achraf hakimi,83,2200.0,CL,2020-11-28 11:47
edin visca,83,2200.0,Rare,2020-11-28 11:47
alexandre lacazette,83,2300.0,Rare,2020-11-28 11:47
duvan zapata,83,2300.0,Rare,2020-11-28 11:47
denis zakaria,83,2300.0,CL,2020-11-28 11:47
joao moutinho,83,2300.0,Rare,2020-11-28 11:47
denis zakaria,83,2300.0,Rare,2020-11-28 11:47
dele alli,83,2300.0,Rare,2020-11-28 11:47
duvan zapata,83,2300.0,CL,2020-11-28 11:47
kevin trapp,83,2300.0,Rare,2020-11-28 11:47
donny van de beek,83,2300.0,CL,2020-11-28 11:47
marcel sabitzer,83,2300.0,Rare,2020-11-28 11:47
ilkay gundogan,83,2400.0,Rare,2020-11-28 11:47
zlatan ibrahimovic,83,2400.0,Rare,2020-11-28 11:47
achraf hakimi,83,2400.0,Rare,2020-11-28 11:47
bernat,83,2400.0,CL,2020-11-28 11:47
renato augusto,83,2400.0,Rare,2020-11-28 11:47
yuri berchiche izeta,83,2400.0,Rare,2020-11-28 11:47
marcel sabitzer,83,2400.0,CL,2020-11-28 11:47
jose luis gaya pena,83,2400.0,Rare,2020-11-28 11:47
jan vertonghen,83,2500.0,Rare,2020-11-28 11:47
coutinho,83,2500.0,Rare,2020-11-28 11:47
iker muniain goni,83,2500.0,Rare,2020-11-28 11:47
blaise matuidi,83,2500.0,Rare,2020-11-28 11:47
thorgan hazard,83,2500.0,Rare,2020-11-28 11:47
bernat,83,2500.0,Rare,2020-11-28 11:47
sergi roberto carnicer,83,2500.0,Rare,2020-11-28 11:47
kieran trippier,83,2500.0,Rare,2020-11-28 11:47
marcelo,83,2500.0,Rare,2020-11-28 11:47
joao cancelo,83,2500.0,Rare,2020-11-28 11:47
radja nainggolan,83,2500.0,Rare,2020-11-28 11:47
mateo kovacic,83,2500.0,Rare,2020-11-28 11:47
marcelo,83,2500.0,CL,2020-11-28 11:47
mateo kovacic,83,2500.0,CL,2020-11-28 11:47
radja nainggolan,83,2500.0,CL,2020-11-28 11:47
coutinho,83,2500.0,CL,2020-11-28 11:47
ilkay gundogan,83,2500.0,CL,2020-11-28 11:47
charles aranguiz,83,2600.0,Rare,2020-11-28 11:47
thorgan hazard,83,2600.0,CL,2020-11-28 11:47
kieran trippier,83,2600.0,CL,2020-11-28 11:47
wilfried zaha,83,2600.0,Rare,2020-11-28 11:47
sergi roberto carnicer,83,2600.0,CL,2020-11-28 11:47
joao cancelo,83,2600.0,CL,2020-11-28 11:47
luiz frello filho jorge,83,2600.0,Rare,2020-11-28 11:47
gerard moreno balaguero,83,2600.0,Rare,2020-11-28 11:47
kostas manolas,83,2600.0,Rare,2020-11-28 11:47
luiz frello filho jorge,83,2700.0,CL,2020-11-28 11:47
arturo vidal,83,2700.0,CL,2020-11-28 11:47
steven bergwijn,83,2800.0,Rare,2020-11-28 11:47
samuel umtiti,83,2800.0,Rare,2020-11-28 11:47
cristian portugues manzanera,83,2900.0,Rare,2020-11-28 11:47
samuel umtiti,83,2900.0,CL,2020-11-28 11:47
alessio romagnoli,83,3000.0,Rare,2020-11-28 11:47
joel matip,83,3000.0,CL,2020-11-28 11:47
oscar dos santos emboaba,83,3000.0,Rare,2020-11-28 11:47
joel matip,83,3000.0,Rare,2020-11-28 11:47
francesco acerbi,83,3000.0,Rare,2020-11-28 11:47
francesco acerbi,83,3100.0,CL,2020-11-28 11:47
diego carlos santos silva,83,3400.0,CL,2020-11-28 11:47
diego carlos santos silva,83,3400.0,Rare,2020-11-28 11:47
aaron wan-bissaka,83,3500.0,Rare,2020-11-28 11:47
raul albiol tortajada,82,3600.0,Non-Rare,2020-11-28 11:47
aaron wan-bissaka,83,3700.0,CL,2020-11-28 11:47
axel witsel,84,3900.0,CL,2020-11-28 11:47
grimaldo,84,4000.0,Rare,2020-11-28 11:47
kasper schmeichel,84,4000.0,Rare,2020-11-28 11:47
andre onana,84,4000.0,Rare,2020-11-28 11:47
fernando reges,83,4100.0,CL,2020-11-28 11:47
fernando reges,83,4100.0,Rare,2020-11-28 11:47
andre onana,84,4100.0,CL,2020-11-28 11:47
roman burki,84,4100.0,Rare,2020-11-28 11:47
roman burki,84,4100.0,CL,2020-11-28 11:47
guerreiro,84,4200.0,Rare,2020-11-28 11:47
idrissa gueye,84,4200.0,Rare,2020-11-28 11:47
rui patricio,84,4300.0,Rare,2020-11-28 11:47
idrissa gueye,84,4300.0,CL,2020-11-28 11:47
raul jimenez,84,4300.0,Rare,2020-11-28 11:47
arthur henrique ramos oliveira melo,84,4400.0,Rare,2020-11-28 11:47
guerreiro,84,4400.0,CL,2020-11-28 11:47
axel witsel,84,4400.0,Rare,2020-11-28 11:47
oyarzabal,84,4400.0,Rare,2020-11-28 11:47
arthur henrique ramos oliveira melo,84,4500.0,CL,2020-11-28 11:47
jesus corona,84,4500.0,Rare,2020-11-28 11:47
pizzi,84,4500.0,Rare,2020-11-28 11:47
jesus corona,84,4500.0,CL,2020-11-28 11:47
marcelo brozovic,84,4500.0,CL,2020-11-28 11:47
azpilicueta,84,4500.0,Rare,2020-11-28 11:47
marcelo brozovic,84,4600.0,Rare,2020-11-28 11:47
isco,84,4600.0,Rare,2020-11-28 11:47
isco,84,4600.0,CL,2020-11-28 11:47
thomas partey,84,4600.0,Rare,2020-11-28 11:47
nicolas tagliafico,84,4600.0,CL,2020-11-28 11:47
salvatore sirigu,84,4600.0,Rare,2020-11-28 11:47
josip ilicic,84,4700.0,Rare,2020-11-28 11:47
josip ilicic,84,4700.0,CL,2020-11-28 11:47
wilfred ndidi,84,4700.0,Rare,2020-11-28 11:47
niklas sule,84,4700.0,Rare,2020-11-28 11:47
fernandinho,84,4700.0,CL,2020-11-28 11:47
nicolas tagliafico,84,4700.0,Rare,2020-11-28 11:47
saul niguez esclapez,84,4700.0,Rare,2020-11-28 11:47
kingsley coman,84,4700.0,Rare,2020-11-28 11:47
lucas pezzini leiva,84,4700.0,CL,2020-11-28 11:47
fernandinho,84,4800.0,Rare,2020-11-28 11:47
azpilicueta,84,4800.0,CL,2020-11-28 11:47
saul niguez esclapez,84,4800.0,CL,2020-11-28 11:47
david alaba,84,4800.0,Rare,2020-11-28 11:47
lautaro martinez,84,4800.0,Rare,2020-11-28 11:47
jose maria gimenez,84,4800.0,Rare,2020-11-28 11:47
julian brandt,84,4800.0,Rare,2020-11-28 11:47
kingsley coman,84,4800.0,CL,2020-11-28 11:47
lautaro martinez,84,4800.0,CL,2020-11-28 11:47
lucas pezzini leiva,84,4900.0,Rare,2020-11-28 11:47
felipe,84,4900.0,CL,2020-11-28 11:47
niklas sule,84,4900.0,CL,2020-11-28 11:47
jose maria gimenez,84,4900.0,CL,2020-11-28 11:47
stefan de vrij,84,4900.0,Rare,2020-11-28 11:47
felipe,84,4900.0,Rare,2020-11-28 11:47
leon goretzka,84,5000.0,CL,2020-11-28 11:47
jesus navas,84,5000.0,Rare,2020-11-28 11:47
iago aspas,84,5000.0,Rare,2020-11-28 11:47
leon goretzka,84,5000.0,Rare,2020-11-28 11:47
douglas costa,84,5000.0,Rare,2020-11-28 11:47
david alaba,84,5000.0,CL,2020-11-28 11:47
julian brandt,84,5000.0,CL,2020-11-28 11:47
stefan de vrij,84,5000.0,CL,2020-11-28 11:47
jesus navas,84,5100.0,CL,2020-11-28 11:47
lucas digne,84,5600.0,Rare,2020-11-28 11:47
davinson sanchez,81,5800.0,Rare,2020-11-28 11:47
allan marques loureiro,83,6000.0,Rare,2020-11-28 11:47
alex telles,84,6700.0,Rare,2020-11-28 11:47
gabriel jesus,83,7000.0,Rare,2020-11-28 11:47
gabriel jesus,83,7400.0,CL,2020-11-28 11:47
peter gulacsi,85,7900.0,Rare,2020-11-28 11:47
peter gulacsi,85,7900.0,CL,2020-11-28 11:47
lorenzo insigne,85,8000.0,Rare,2020-11-28 11:47
toby alderweireld,85,8000.0,Rare,2020-11-28 11:47
thiago silva,85,8000.0,Rare,2020-11-28 11:47
serge gnabry,85,8000.0,Rare,2020-11-28 11:47
hakim ziyech,85,8000.0,Rare,2020-11-28 11:47
sergej milinkovic-savic,85,8000.0,CL,2020-11-28 11:47
thiago,85,8000.0,CL,2020-11-28 11:47
hakim ziyech,85,8100.0,CL,2020-11-28 11:47
mauro icardi,85,8100.0,Rare,2020-11-28 11:47
koke,85,8100.0,Rare,2020-11-28 11:47
marquinhos,85,8100.0,Rare,2020-11-28 11:47
parejo,85,8100.0,Rare,2020-11-28 11:47
serge gnabry,85,8100.0,CL,2020-11-28 11:47
ricardo pereira,85,8100.0,Rare,2020-11-28 11:47
miralem pjanic,85,8200.0,Rare,2020-11-28 11:47
koke,85,8200.0,CL,2020-11-28 11:47
miralem pjanic,85,8200.0,CL,2020-11-28 11:47
mauro icardi,85,8200.0,CL,2020-11-28 11:47
rodrigo,85,8200.0,Rare,2020-11-28 11:47
gianluigi donnarumma,85,8200.0,Rare,2020-11-28 11:47
thiago silva,85,8300.0,CL,2020-11-28 11:47
marquinhos,85,8300.0,CL,2020-11-28 11:47
milan skriniar,85,8300.0,Rare,2020-11-28 11:47
christian eriksen,85,8300.0,Rare,2020-11-28 11:47
leonardo bonucci,85,8400.0,Rare,2020-11-28 11:47
leonardo bonucci,85,8400.0,CL,2020-11-28 11:47
milan skriniar,85,8400.0,CL,2020-11-28 11:47
rodrigo,85,8400.0,CL,2020-11-28 11:47
sergej milinkovic-savic,85,8400.0,Rare,2020-11-28 11:47
christian eriksen,85,8500.0,CL,2020-11-28 11:47
leroy sane,85,8500.0,Rare,2020-11-28 11:47
luis alberto,85,8500.0,Rare,2020-11-28 11:47
alex sandro,85,8500.0,Rare,2020-11-28 11:47
luis alberto,85,8500.0,CL,2020-11-28 11:47
memphis depay,85,8600.0,Rare,2020-11-28 11:47
alex sandro,85,8600.0,CL,2020-11-28 11:47
marco reus,85,8700.0,Rare,2020-11-28 11:47
erling haaland,84,8700.0,Rare,2020-11-28 11:47
dries mertens,85,8900.0,Rare,2020-11-28 11:47
ousmane dembele,83,8900.0,Rare,2020-11-28 11:47
matthijs de ligt,85,9000.0,Rare,2020-11-28 11:47
leroy sane,85,9000.0,CL,2020-11-28 11:47
ousmane dembele,83,9100.0,CL,2020-11-28 11:47
matthijs de ligt,85,9200.0,CL,2020-11-28 11:47
bernd leno,85,9300.0,Rare,2020-11-28 11:47
erling haaland,84,9900.0,CL,2020-11-28 11:47
marco reus,85,10000.0,CL,2020-11-28 11:47
jean-pierre nsame,82,10500.0,IF,2020-11-28 11:47
gylfi sigurðsson,82,10500.0,IF,2020-11-28 11:47
camilo vargas,82,10500.0,IF,2020-11-28 11:47
youssef el arabi,82,10500.0,IF,2020-11-28 11:47
riyad mahrez,85,10500.0,CL,2020-11-28 11:47
enis bardhi,82,10500.0,IF,2020-11-28 11:47
andy delort,82,10500.0,IF,2020-11-28 11:47
diego perotti,82,10500.0,IF,2020-11-28 11:47
vladimir coufal,82,11000.0,IF,2020-11-28 11:47
cristian tello herrera,82,11000.0,IF,2020-11-28 11:47
federico valverde,83,11000.0,Rare,2020-11-28 11:47
james ward-prowse,82,11000.0,IF,2020-11-28 11:47
jordan amavi,82,11000.0,IF,2020-11-28 11:47
daniel olmo carvajal,82,11000.0,IF,2020-11-28 11:47
mario rui silva duarte,82,11250.0,IF,2020-11-28 11:47
michy batshuayi,82,11250.0,IF,2020-11-28 11:47
joao pedro g. santos galvao,82,11250.0,IF,2020-11-28 11:47
matheus santos carneiro da cunha,82,11250.0,IF,2020-11-28 11:47
riyad mahrez,85,11250.0,Rare,2020-11-28 11:47
carlos soler barragan,82,11500.0,IF,2020-11-28 11:47
denzel dumfries,82,11500.0,IF,2020-11-28 11:47
callum wilson,82,11500.0,IF,2020-11-28 11:47
gabriel dos s. magalhaes,82,11500.0,IF,2020-11-28 11:47
romelu lukaku,85,11500.0,CL,2020-11-28 11:47
frenkie de jong,85,11500.0,Rare,2020-11-28 11:47
maximilian arnold,82,11500.0,IF,2020-11-28 11:47
thiago silva,86,11600.0,OTW SBC,2020-11-28 11:47
romelu lukaku,85,11750.0,Rare,2020-11-28 11:47
hamari traore,82,11750.0,IF,2020-11-28 11:47
pierre lees-melou,82,11750.0,IF,2020-11-28 11:47
andre carrillo,82,12000.0,IF,2020-11-28 11:47
olivier giroud,82,12000.0,IF,2020-11-28 11:47
angel luis rodriguez diaz,82,12250.0,IF,2020-11-28 11:47
francesco caputo,82,12250.0,IF,2020-11-28 11:47
frenkie de jong,85,12500.0,CL,2020-11-28 11:47
domenico berardi,83,12750.0,IF,2020-11-28 11:47
federico valverde,83,12750.0,CL,2020-11-28 11:47
jose miguel da rocha fonte,82,13000.0,IF,2020-11-28 11:47
ricardo sousa esgaio,82,13000.0,IF,2020-11-28 11:47
chris smalling,82,13000.0,IF,2020-11-28 11:47
pierre-emile hojbjerg,83,13000.0,IF,2020-11-28 11:47
nikola vlasic,83,13250.0,IF,2020-11-28 11:47
joaquin sanchez rodriguez,83,13500.0,IF,2020-11-28 11:47
