full_name,rating,price,version,date
thomas partey,84,0.0,CL,2021-01-06 10:47
niklas sule,84,0.0,CL,2021-01-06 10:47
alex telles,84,0.0,CL,2021-01-06 10:47
stefan de vrij,84,0.0,CL,2021-01-06 10:47
lautaro martinez,84,0.0,CL,2021-01-06 10:47
jesus corona,86,0.0,IF,2021-01-06 10:47
callejon jose,84,0.0,Rare,2021-01-06 10:47
florent mollet,86,0.0,League Player Obj.,2021-01-06 10:47
joaquin correa,86,0.0,UCL Live,2021-01-06 10:47
james rodriguez,84,0.0,IF,2021-01-06 10:47
iago aspas,86,0.0,Objectives,2021-01-06 10:47
alessio romagnoli,86,0.0,Objectives,2021-01-06 10:47
bernd leno,86,0.0,IF,2021-01-06 10:47
gerard deulofeu lazaro,86,0.0,League Player,2021-01-06 10:47
kingsley coman,86,0.0,TOTGS,2021-01-06 10:47
kevin volland,86,0.0,FUT Freeze Obj,2021-01-06 10:47
sergio reguilon rodriguez,82,0.0,Rare,2021-01-06 10:47
erling haaland,84,0.0,,2021-01-06 10:47
danilo luis helio pereira,82,0.0,CL,2021-01-06 10:47
ronaldo,96,0.0,Icon,2021-01-06 10:47
denzel dumfries,82,0.0,IF,2021-01-06 10:47
aaron long,82,0.0,Squad Foundations,2021-01-06 10:47
andy delort,86,1.0,Ligue,2021-01-06 10:47
jonathan bamba,86,1.0,Ligue,2021-01-06 10:47
ibrahima niane,84,1.0,Ligue,2021-01-06 10:47
anderson talisca,82,800.0,Rare,2021-01-06 10:47
mattia perin,82,800.0,Rare,2021-01-06 10:47
agustin marchesin,82,800.0,Non-Rare,2021-01-06 10:47
tomas vaclik,82,800.0,Rare,2021-01-06 10:47
fernando pacheco flores,82,800.0,Rare,2021-01-06 10:47
sergio asenjo andres,82,800.0,Rare,2021-01-06 10:47
geronimo rulli,82,800.0,Rare,2021-01-06 10:47
jiři pavlenka,82,850.0,Rare,2021-01-06 10:47
danilo luis helio pereira,82,850.0,Rare,2021-01-06 10:47
marko arnautovic,82,850.0,Rare,2021-01-06 10:47
quincy promes,82,850.0,Rare,2021-01-06 10:47
gianluigi buffon,82,900.0,Rare,2021-01-06 10:47
david soria solis,82,900.0,Non-Rare,2021-01-06 10:47
fernando muslera,82,900.0,Rare,2021-01-06 10:47
mario figueira fernandes,82,900.0,Rare,2021-01-06 10:47
lars bender,82,900.0,Rare,2021-01-06 10:47
konrad laimer,82,950.0,Rare,2021-01-06 10:47
oliver baumann,82,950.0,Rare,2021-01-06 10:47
james rodriguez,82,950.0,Rare,2021-01-06 10:47
dimitri payet,82,950.0,Rare,2021-01-06 10:47
marcel halstenberg,82,950.0,Rare,2021-01-06 10:47
andrej kramaric,82,950.0,Rare,2021-01-06 10:47
kepa arrizabalaga,82,950.0,Rare,2021-01-06 10:47
nicolas pepe,82,1000.0,Rare,2021-01-06 10:47
ruben diogo da silva neves,82,1000.0,Rare,2021-01-06 10:47
robin gosens,82,1000.0,Rare,2021-01-06 10:47
giovani lo celso,82,1000.0,Rare,2021-01-06 10:47
mesut ozil,82,1000.0,Rare,2021-01-06 10:47
mike maignan,82,1000.0,Rare,2021-01-06 10:47
sergio canales madrazo,82,1100.0,Rare,2021-01-06 10:47
fabian ruiz pena,82,1100.0,Rare,2021-01-06 10:47
marco asensio,82,1200.0,CL,2021-01-06 10:47
ivan rakitic,82,1200.0,Rare,2021-01-06 10:47
ever banega,83,1200.0,Rare,2021-01-06 10:47
tomas vaclik,82,1200.0,CL,2021-01-06 10:47
steve mandanda,83,1200.0,Rare,2021-01-06 10:47
thomas strakosha,83,1200.0,Rare,2021-01-06 10:47
konrad laimer,82,1200.0,CL,2021-01-06 10:47
dusan tadic,83,1200.0,Rare,2021-01-06 10:47
lucas ocampos,82,1200.0,CL,2021-01-06 10:47
marco asensio,82,1200.0,Rare,2021-01-06 10:47
kepa arrizabalaga,82,1200.0,CL,2021-01-06 10:47
willian borges da silva,82,1200.0,Rare,2021-01-06 10:47
aaron ramsey,82,1200.0,CL,2021-01-06 10:47
gianluigi buffon,82,1200.0,CL,2021-01-06 10:47
ivan perisic,82,1300.0,Rare,2021-01-06 10:47
angel correa,82,1300.0,Rare,2021-01-06 10:47
robin gosens,82,1300.0,CL,2021-01-06 10:47
kevin trapp,83,1300.0,Rare,2021-01-06 10:47
lucas ocampos,82,1300.0,Rare,2021-01-06 10:47
florian thauvin,82,1300.0,Rare,2021-01-06 10:47
thomas strakosha,83,1300.0,CL,2021-01-06 10:47
martin dubravka,83,1300.0,Rare,2021-01-06 10:47
lopes,83,1300.0,Rare,2021-01-06 10:47
lukas hradeckc,83,1300.0,Rare,2021-01-06 10:47
gabriel armando de abreu,82,1300.0,Rare,2021-01-06 10:47
koen casteels,83,1300.0,Rare,2021-01-06 10:47
emre can,82,1300.0,Rare,2021-01-06 10:47
ivan perisic,82,1300.0,CL,2021-01-06 10:47
daley blind,82,1300.0,Rare,2021-01-06 10:47
aleksandar kolarov,82,1300.0,Rare,2021-01-06 10:47
edin visca,83,1400.0,Rare,2021-01-06 10:47
aaron ramsey,82,1400.0,Rare,2021-01-06 10:47
edin visca,83,1400.0,CL,2021-01-06 10:47
matthias ginter,82,1400.0,Rare,2021-01-06 10:47
carlos vela,83,1400.0,Rare,2021-01-06 10:47
edin dzeko,83,1400.0,Rare,2021-01-06 10:47
marcel halstenberg,82,1400.0,CL,2021-01-06 10:47
pau lopez sabata,83,1400.0,Rare,2021-01-06 10:47
oscar dos santos emboaba,83,1400.0,Rare,2021-01-06 10:47
karim bellarabi,82,1500.0,Rare,2021-01-06 10:47
quincy promes,82,1500.0,CL,2021-01-06 10:47
dusan tadic,83,1500.0,CL,2021-01-06 10:47
angel correa,82,1500.0,CL,2021-01-06 10:47
yannick carrasco,82,1600.0,Rare,2021-01-06 10:47
dimitri payet,82,1600.0,CL,2021-01-06 10:47
dakonam djene,82,1600.0,Rare,2021-01-06 10:47
charles aranguiz,83,1700.0,Rare,2021-01-06 10:47
ivan rakitic,82,1700.0,CL,2021-01-06 10:47
yannick carrasco,82,1700.0,CL,2021-01-06 10:47
filip kostic,83,1700.0,Rare,2021-01-06 10:47
jerôme boateng,82,1700.0,Rare,2021-01-06 10:47
aitor fernandez,83,1700.0,Rare,2021-01-06 10:47
marcos llorente,82,1800.0,Rare,2021-01-06 10:47
zlatan ibrahimovic,83,1800.0,Rare,2021-01-06 10:47
marcos llorente,82,1800.0,CL,2021-01-06 10:47
aleksandar kolarov,82,1800.0,CL,2021-01-06 10:47
renato augusto,83,1900.0,Rare,2021-01-06 10:47
paulinho,83,1900.0,Rare,2021-01-06 10:47
martin odegaard,83,1900.0,Rare,2021-01-06 10:47
daley blind,82,1900.0,CL,2021-01-06 10:47
jerôme boateng,82,1900.0,CL,2021-01-06 10:47
harry maguire,82,1900.0,Rare,2021-01-06 10:47
emre can,82,1900.0,CL,2021-01-06 10:47
martin odegaard,83,2000.0,CL,2021-01-06 10:47
morata,82,2100.0,Rare,2021-01-06 10:47
matthias ginter,82,2100.0,CL,2021-01-06 10:47
lucas hernandez,82,2100.0,Rare,2021-01-06 10:47
joao moutinho,83,2300.0,Rare,2021-01-06 10:47
jan vertonghen,83,2300.0,Rare,2021-01-06 10:47
blaise matuidi,83,2400.0,Rare,2021-01-06 10:47
rafa,83,2400.0,Rare,2021-01-06 10:47
harry maguire,82,2500.0,CL,2021-01-06 10:47
nabil fekir,83,2500.0,Rare,2021-01-06 10:47
marcos acuna,83,2700.0,CL,2021-01-06 10:47
thorgan hazard,83,2800.0,Rare,2021-01-06 10:47
florian thauvin,82,2800.0,CL,2021-01-06 10:47
marcel sabitzer,83,2800.0,Rare,2021-01-06 10:47
thorgan hazard,83,2800.0,CL,2021-01-06 10:47
mateo kovacic,83,2900.0,Rare,2021-01-06 10:47
luiz frello filho jorge,83,2900.0,CL,2021-01-06 10:47
lucas hernandez,82,2900.0,CL,2021-01-06 10:47
marcel sabitzer,83,2900.0,CL,2021-01-06 10:47
denis zakaria,83,2900.0,Rare,2021-01-06 10:47
norberto murara neto,82,2900.0,Rare,2021-01-06 10:47
luiz frello filho jorge,83,2900.0,Rare,2021-01-06 10:47
norberto murara neto,82,3000.0,CL,2021-01-06 10:47
coutinho,83,3000.0,Rare,2021-01-06 10:47
denis zakaria,83,3000.0,CL,2021-01-06 10:47
mateo kovacic,83,3000.0,CL,2021-01-06 10:47
coutinho,83,3100.0,CL,2021-01-06 10:47
donny van de beek,83,3100.0,Rare,2021-01-06 10:47
duvan zapata,83,3100.0,Rare,2021-01-06 10:47
rodrigo moreno machado,82,3200.0,Rare,2021-01-06 10:47
dele alli,83,3200.0,Rare,2021-01-06 10:47
donny van de beek,83,3200.0,CL,2021-01-06 10:47
bernat,83,3200.0,CL,2021-01-06 10:47
duvan zapata,83,3300.0,CL,2021-01-06 10:47
bernat,83,3300.0,Rare,2021-01-06 10:47
fernando reges,83,3300.0,Rare,2021-01-06 10:47
fernando reges,83,3400.0,CL,2021-01-06 10:47
ilkay gundogan,83,3400.0,Rare,2021-01-06 10:47
ilkay gundogan,83,3500.0,CL,2021-01-06 10:47
kieran trippier,83,3500.0,Rare,2021-01-06 10:47
yuri berchiche izeta,83,3700.0,Rare,2021-01-06 10:47
jose luis gaya pena,83,3900.0,Rare,2021-01-06 10:47
nick pope,82,3900.0,Rare,2021-01-06 10:47
achraf hakimi,83,4000.0,CL,2021-01-06 10:47
marcelo,83,4100.0,Rare,2021-01-06 10:47
marcelo,83,4200.0,CL,2021-01-06 10:47
radja nainggolan,83,4200.0,Rare,2021-01-06 10:47
achraf hakimi,83,4300.0,Rare,2021-01-06 10:47
radja nainggolan,83,4300.0,CL,2021-01-06 10:47
sergi roberto carnicer,83,4400.0,Rare,2021-01-06 10:47
arturo vidal,83,4400.0,CL,2021-01-06 10:47
sergi roberto carnicer,83,4600.0,CL,2021-01-06 10:47
raul albiol tortajada,82,4800.0,Non-Rare,2021-01-06 10:47
francesco acerbi,83,4900.0,Rare,2021-01-06 10:47
alexandre lacazette,83,4900.0,Rare,2021-01-06 10:47
kostas manolas,83,4900.0,Rare,2021-01-06 10:47
iker muniain goni,83,5000.0,Rare,2021-01-06 10:47
kieran trippier,83,5000.0,CL,2021-01-06 10:47
cristian portugues manzanera,83,5000.0,Rare,2021-01-06 10:47
alessio romagnoli,83,5000.0,Rare,2021-01-06 10:47
gerard moreno balaguero,83,5400.0,Rare,2021-01-06 10:47
allan marques loureiro,83,5600.0,Rare,2021-01-06 10:47
francesco acerbi,83,5700.0,CL,2021-01-06 10:47
agustin marchesin,82,5800.0,CL,2021-01-06 10:47
federico valverde,83,5800.0,Rare,2021-01-06 10:47
idrissa gueye,84,5900.0,CL,2021-01-06 10:47
joel matip,83,6000.0,Rare,2021-01-06 10:47
federico valverde,83,6000.0,CL,2021-01-06 10:47
andre onana,84,6100.0,Rare,2021-01-06 10:47
steve mandanda,83,6100.0,CL,2021-01-06 10:47
kasper schmeichel,84,6100.0,Rare,2021-01-06 10:47
andre onana,84,6100.0,CL,2021-01-06 10:47
joel matip,83,6100.0,CL,2021-01-06 10:47
roman burki,84,6300.0,Rare,2021-01-06 10:47
rui patricio,84,6400.0,Rare,2021-01-06 10:47
samuel umtiti,83,6400.0,CL,2021-01-06 10:47
roman burki,84,6400.0,CL,2021-01-06 10:47
salvatore sirigu,84,6500.0,Rare,2021-01-06 10:47
idrissa gueye,84,6500.0,Rare,2021-01-06 10:47
alvaro borja morata martin,82,6500.0,CL,2021-01-06 10:47
samuel umtiti,83,6500.0,Rare,2021-01-06 10:47
josip ilicic,84,6700.0,Rare,2021-01-06 10:47
jesus corona,84,6700.0,CL,2021-01-06 10:47
jesus corona,84,6700.0,Rare,2021-01-06 10:47
josip ilicic,84,6800.0,CL,2021-01-06 10:47
nicolas tagliafico,84,6900.0,CL,2021-01-06 10:47
steven bergwijn,83,6900.0,Rare,2021-01-06 10:47
nicolas tagliafico,84,6900.0,Rare,2021-01-06 10:47
pizzi,84,7000.0,Rare,2021-01-06 10:47
isco,84,7000.0,CL,2021-01-06 10:47
wilfried zaha,83,7100.0,Rare,2021-01-06 10:47
diego carlos santos silva,83,7200.0,Rare,2021-01-06 10:47
wilfred ndidi,84,7200.0,Rare,2021-01-06 10:47
guerreiro,84,7300.0,CL,2021-01-06 10:47
marcelo brozovic,84,7400.0,Rare,2021-01-06 10:47
marcelo brozovic,84,7500.0,CL,2021-01-06 10:47
axel witsel,84,7500.0,Rare,2021-01-06 10:47
axel witsel,84,7500.0,CL,2021-01-06 10:47
aaron wan-bissaka,83,7500.0,Rare,2021-01-06 10:47
guerreiro,84,7600.0,Rare,2021-01-06 10:47
aaron wan-bissaka,83,7700.0,CL,2021-01-06 10:47
julian brandt,84,7700.0,Rare,2021-01-06 10:47
raul jimenez,84,7800.0,Rare,2021-01-06 10:47
joao cancelo,83,7800.0,CL,2021-01-06 10:47
ousmane dembele,83,7900.0,Rare,2021-01-06 10:47
isco,84,7900.0,Rare,2021-01-06 10:47
julian brandt,84,7900.0,CL,2021-01-06 10:47
diego carlos santos silva,83,8000.0,CL,2021-01-06 10:47
joao cancelo,83,8000.0,Rare,2021-01-06 10:47
arthur henrique ramos oliveira melo,84,8000.0,CL,2021-01-06 10:47
lucas pezzini leiva,84,8000.0,CL,2021-01-06 10:47
lucas pezzini leiva,84,8000.0,Rare,2021-01-06 10:47
jose maria gimenez,84,8100.0,CL,2021-01-06 10:47
thomas partey,84,8100.0,Rare,2021-01-06 10:47
arthur henrique ramos oliveira melo,84,8300.0,Rare,2021-01-06 10:47
ousmane dembele,83,8300.0,CL,2021-01-06 10:47
jose maria gimenez,84,8500.0,Rare,2021-01-06 10:47
gabriel jesus,83,8700.0,Rare,2021-01-06 10:47
saul niguez esclapez,84,8900.0,Rare,2021-01-06 10:47
azpilicueta,84,8900.0,CL,2021-01-06 10:47
kingsley coman,84,8900.0,Rare,2021-01-06 10:47
saul niguez esclapez,84,9000.0,CL,2021-01-06 10:47
kingsley coman,84,9000.0,CL,2021-01-06 10:47
azpilicueta,84,9000.0,Rare,2021-01-06 10:47
lucas,83,9100.0,Rare,2021-01-06 10:47
grimaldo,84,9100.0,Rare,2021-01-06 10:47
gabriel jesus,83,9200.0,CL,2021-01-06 10:47
jesus navas,84,9400.0,Rare,2021-01-06 10:47
lucas digne,84,9400.0,Rare,2021-01-06 10:47
jesus navas,84,9500.0,CL,2021-01-06 10:47
leon goretzka,84,9700.0,Rare,2021-01-06 10:47
felipe,84,9700.0,Rare,2021-01-06 10:47
felipe,84,9800.0,CL,2021-01-06 10:47
fernandinho,84,9800.0,Rare,2021-01-06 10:47
douglas costa,84,9900.0,Rare,2021-01-06 10:47
david alaba,84,9900.0,Rare,2021-01-06 10:47
iago aspas,84,10000.0,Rare,2021-01-06 10:47
leon goretzka,84,10000.0,CL,2021-01-06 10:47
lautaro martinez,84,10000.0,Rare,2021-01-06 10:47
niklas sule,84,10000.0,Rare,2021-01-06 10:47
stefan de vrij,84,10000.0,Rare,2021-01-06 10:47
fernandinho,84,10500.0,CL,2021-01-06 10:47
yusuf yazici,84,10750.0,eTOTGS,2021-01-06 10:47
thiago silva,86,11600.0,OTW SBC,2021-01-06 10:47
alex telles,84,11750.0,Rare,2021-01-06 10:47
david alaba,84,12000.0,CL,2021-01-06 10:47
camilo vargas,82,13500.0,IF,2021-01-06 10:47
wissam ben yedder,84,13500.0,Rare,2021-01-06 10:47
peter gulacsi,85,13750.0,CL,2021-01-06 10:47
peter gulacsi,85,13750.0,Rare,2021-01-06 10:47
erling haaland,84,13750.0,Rare,2021-01-06 10:47
bernd leno,85,14250.0,Rare,2021-01-06 10:47
jean-pierre nsame,82,14500.0,IF,2021-01-06 10:47
luis alberto,85,14750.0,Rare,2021-01-06 10:47
milan skriniar,85,14750.0,Rare,2021-01-06 10:47
miralem pjanic,85,14750.0,Rare,2021-01-06 10:47
dries mertens,85,15000.0,Rare,2021-01-06 10:47
christian eriksen,85,15000.0,Rare,2021-01-06 10:47
jordan amavi,82,15000.0,IF,2021-01-06 10:47
koke,85,15000.0,Rare,2021-01-06 10:47
hakim ziyech,85,15000.0,CL,2021-01-06 10:47
miralem pjanic,85,15000.0,CL,2021-01-06 10:47
memphis depay,85,15000.0,Rare,2021-01-06 10:47
christian eriksen,85,15250.0,CL,2021-01-06 10:47
leonardo bonucci,85,15250.0,Rare,2021-01-06 10:47
milan skriniar,85,15500.0,CL,2021-01-06 10:47
luis alberto,85,15500.0,CL,2021-01-06 10:47
leonardo bonucci,85,15500.0,CL,2021-01-06 10:47
victor osimhen,82,15500.0,OTW,2021-01-06 10:47
koke,85,15500.0,CL,2021-01-06 10:47
hakim ziyech,85,15500.0,Rare,2021-01-06 10:47
gervais yao kouassi,82,16000.0,IF,2021-01-06 10:47
hamari traore,82,16000.0,IF,2021-01-06 10:47
marco reus,85,16000.0,Rare,2021-01-06 10:47
sergej milinkovic-savic,85,16000.0,Rare,2021-01-06 10:47
pierre lees-melou,82,16000.0,IF,2021-01-06 10:47
mauro icardi,85,16000.0,Rare,2021-01-06 10:47
gianluigi donnarumma,85,16250.0,Rare,2021-01-06 10:47
rodrigo,85,16250.0,Rare,2021-01-06 10:47
sergej milinkovic-savic,85,16250.0,CL,2021-01-06 10:47
mauro icardi,85,16250.0,CL,2021-01-06 10:47
marco reus,85,16500.0,CL,2021-01-06 10:47
rodrigo,85,16500.0,CL,2021-01-06 10:47
serge gnabry,85,16500.0,Rare,2021-01-06 10:47
parejo,85,16500.0,Rare,2021-01-06 10:47
thiago silva,85,16750.0,CL,2021-01-06 10:47
ricardo pereira,85,16750.0,Rare,2021-01-06 10:47
riyad mahrez,85,17000.0,Rare,2021-01-06 10:47
victor osimhen,82,17000.0,IF,2021-01-06 10:47
serge gnabry,85,17000.0,CL,2021-01-06 10:47
thiago silva,85,17000.0,Rare,2021-01-06 10:47
marquinhos,85,17250.0,CL,2021-01-06 10:47
marquinhos,85,17250.0,Rare,2021-01-06 10:47
leroy sane,85,17250.0,CL,2021-01-06 10:47
leroy sane,85,17250.0,Rare,2021-01-06 10:47
kai havertz,85,17500.0,Rare,2021-01-06 10:47
riyad mahrez,85,17500.0,CL,2021-01-06 10:47
alex sandro,85,17750.0,Rare,2021-01-06 10:47
lorenzo insigne,85,17750.0,Rare,2021-01-06 10:47
matthijs de ligt,85,18000.0,Rare,2021-01-06 10:47
blaise matuidi,83,18100.0,OTW SBC,2021-01-06 10:47
arthur henrique ramos oliveira melo,84,18500.0,OTW,2021-01-06 10:47
dusan tadic,85,18500.0,UEL Live,2021-01-06 10:47
kai havertz,85,18500.0,CL,2021-01-06 10:47
maximilian arnold,82,18750.0,IF,2021-01-06 10:47
omar al soma,84,18750.0,SIF,2021-01-06 10:47
romelu lukaku,85,19000.0,CL,2021-01-06 10:47
daniel olmo carvajal,82,19000.0,IF,2021-01-06 10:47
romelu lukaku,85,19000.0,Rare,2021-01-06 10:47
matthijs de ligt,85,19000.0,CL,2021-01-06 10:47
takefusa kubo,84,19000.0,UEL Live,2021-01-06 10:47
jason denayer,82,19250.0,IF,2021-01-06 10:47
erling haaland,84,19500.0,CL,2021-01-06 10:47
alvaro borja morata martin,84,19500.0,TOTGS,2021-01-06 10:47
francesco acerbi,85,19500.0,TOTGS,2021-01-06 10:47
francesco caputo,82,19750.0,IF,2021-01-06 10:47
joao pedro g. santos galvao,82,19750.0,IF,2021-01-06 10:47
gabriel dos s. magalhaes,82,20000.0,IF,2021-01-06 10:47
mike maignan,84,20000.0,IF,2021-01-06 10:47
andre carrillo,82,20000.0,IF,2021-01-06 10:47
ricardo sousa esgaio,82,20000.0,IF,2021-01-06 10:47
lars stindl,83,20250.0,IF,2021-01-06 10:47
frenkie de jong,85,20500.0,Rare,2021-01-06 10:47
james rodriguez,84,20750.0,OTW SBC,2021-01-06 10:47
frenkie de jong,85,21000.0,CL,2021-01-06 10:47
thiago,85,21000.0,CL,2021-01-06 10:47
alessandro florenzi,84,21250.0,OTW,2021-01-06 10:47
michy batshuayi,82,21500.0,IF,2021-01-06 10:47
youssef el arabi,82,21500.0,IF,2021-01-06 10:47
manuel lazzari,84,22000.0,Halloween,2021-01-06 10:47
matheus santos carneiro da cunha,82,22250.0,IF,2021-01-06 10:47
callum wilson,82,22500.0,IF,2021-01-06 10:47
vladimir coufal,82,22500.0,IF,2021-01-06 10:47
gylfi sigurðsson,82,22500.0,IF,2021-01-06 10:47
yann sommer,86,22750.0,CL,2021-01-06 10:47
otavio edmilson da silva monteiro,83,22750.0,IF,2021-01-06 10:47
youssef el arabi,84,23000.0,SIF,2021-01-06 10:47
ricardo rodriguez,83,23000.0,FUT Freeze,2021-01-06 10:47
salif sane,83,23000.0,FUT Freeze,2021-01-06 10:47
yann sommer,86,23250.0,Rare,2021-01-06 10:47
olivier giroud,82,23500.0,IF,2021-01-06 10:47
alejandro gomez,86,23750.0,CL,2021-01-06 10:47
martin odegaard,85,23750.0,OTW,2021-01-06 10:47
marco verratti,86,24000.0,Rare,2021-01-06 10:47
enis bardhi,82,24000.0,IF,2021-01-06 10:47
anthony martial,84,24000.0,Rare,2021-01-06 10:47
marco verratti,86,24000.0,CL,2021-01-06 10:47
james tavernier,84,24250.0,SIF,2021-01-06 10:47
alejandro gomez,86,24250.0,Rare,2021-01-06 10:47
chris smalling,82,24250.0,IF,2021-01-06 10:47
cristian tello herrera,82,24500.0,IF,2021-01-06 10:47
thomas muller,86,25000.0,CL,2021-01-06 10:47
de gea,86,25000.0,CL,2021-01-06 10:47
clement lenglet,85,25000.0,Rare,2021-01-06 10:47
jose miguel da rocha fonte,82,25000.0,IF,2021-01-06 10:47
martin hinteregger,83,25000.0,IF,2021-01-06 10:47
de gea,86,25000.0,Rare,2021-01-06 10:47
thomas muller,86,25000.0,Rare,2021-01-06 10:47
lukas hradeckc,86,25500.0,Headliners,2021-01-06 10:47
daniel olmo carvajal,84,25500.0,SIF,2021-01-06 10:47
jordi alba,86,25500.0,Rare,2021-01-06 10:47
carlos soler barragan,84,25750.0,SIF,2021-01-06 10:47
david silva,86,26000.0,Rare,2021-01-06 10:47
morgan sanson,82,26000.0,UCL Live,2021-01-06 10:47
joe gomez,83,26000.0,Rare,2021-01-06 10:47
carlos soler barragan,82,26000.0,IF,2021-01-06 10:47
jordi alba,86,26000.0,CL,2021-01-06 10:47
clement lenglet,85,26000.0,CL,2021-01-06 10:47
andrea consigli,84,26000.0,IF,2021-01-06 10:47
joe gomez,83,26500.0,CL,2021-01-06 10:47
nikola vlasic,83,26750.0,IF,2021-01-06 10:47
alexandr golovin,83,27000.0,FUT Freeze,2021-01-06 10:47
anthony martial,84,27250.0,CL,2021-01-06 10:47
jamie vardy,86,27500.0,Rare,2021-01-06 10:47
jordan henderson,86,27500.0,Rare,2021-01-06 10:47
carvajal,86,27500.0,Rare,2021-01-06 10:47
jordan henderson,86,27500.0,CL,2021-01-06 10:47
wout weghorst,84,27500.0,IF,2021-01-06 10:47
james ward-prowse,82,27500.0,IF,2021-01-06 10:47
jordan amavi,84,27500.0,Headliners,2021-01-06 10:47
georginio wijnaldum,85,27750.0,Rare,2021-01-06 10:47
martin hinteregger,85,28000.0,Headliners,2021-01-06 10:47
jonathan bamba,82,28000.0,IF,2021-01-06 10:47
fabian ruiz pena,84,28000.0,IF,2021-01-06 10:47
georginio wijnaldum,85,28500.0,CL,2021-01-06 10:47
angel luis rodriguez diaz,82,28500.0,IF,2021-01-06 10:47
walter benitez,84,28750.0,IF,2021-01-06 10:47
ibrahima konate,82,29000.0,IF,2021-01-06 10:47
carvajal,86,29000.0,CL,2021-01-06 10:47
matthias ginter,84,29000.0,IF,2021-01-06 10:47
pierre-emile hojbjerg,83,29250.0,IF,2021-01-06 10:47
domenico berardi,83,29750.0,IF,2021-01-06 10:47
marcel halstenberg,84,29750.0,IF,2021-01-06 10:47
mario rui silva duarte,82,29750.0,IF,2021-01-06 10:47
danny ings,83,30000.0,IF,2021-01-06 10:47
andres iniesta lujan,84,30000.0,IF,2021-01-06 10:47
youcef atal,82,30700.0,UEL Live SBC,2021-01-06 10:47
alessandro florenzi,84,30750.0,IF,2021-01-06 10:47
mats hummels,86,30750.0,Rare,2021-01-06 10:47
mats hummels,86,30750.0,CL,2021-01-06 10:47
jason denayer,84,31000.0,SIF,2021-01-06 10:47
kevin volland,84,31250.0,IF,2021-01-06 10:47
zlatan ibrahimovic,85,31750.0,IF,2021-01-06 10:47
ben chilwell,84,32250.0,IF,2021-01-06 10:47
