full_name,rating,price,version,date
davor suker,90,0.0,Icon,2020-11-29 22:40
nemanja vidic,90,0.0,Icon,2020-11-29 22:40
ashley cole,89,0.0,Icon,2020-11-29 22:40
gianluca zambrotta,89,0.0,Icon,2020-11-29 22:40
ian wright,89,0.0,Icon,2020-11-29 22:40
john barnes,89,0.0,Icon,2020-11-29 22:40
alexandre lacazette,85,0.0,Objectives,2020-11-29 22:40
luis hernandez,90,0.0,Icon,2020-11-29 22:40
marcel sabitzer,85,0.0,Objectives,2020-11-29 22:40
pep guardiola,90,0.0,Icon,2020-11-29 22:40
frank rijkaard,90,0.0,Icon,2020-11-29 22:40
nordi mukiele,84,0.0,Halloween Objective,2020-11-29 22:40
douglas costa,84,0.0,CL,2020-11-29 22:40
thomas partey,84,0.0,CL,2020-11-29 22:40
alex telles,84,0.0,CL,2020-11-29 22:40
marc overmars,90,0.0,Icon,2020-11-29 22:40
callejon jose,84,0.0,Rare,2020-11-29 22:40
hector bellerin moruno,85,0.0,Obj League Player,2020-11-29 22:40
henrik larsson,90,0.0,Icon,2020-11-29 22:40
christian vieri,90,0.0,Icon,2020-11-29 22:40
naby keïta,85,0.0,Objectives,2020-11-29 22:40
karim bellarabi,85,0.0,Halloween SBC,2020-11-29 22:40
romelu lukaku,85,0.0,CL,2020-11-29 22:40
juan sebastian veron,90,0.0,Icon,2020-11-29 22:40
bernat,85,0.0,Objectives,2020-11-29 22:40
socrates,91,0.0,Icon,2020-11-29 22:40
patrick kluivert,91,0.0,Icon,2020-11-29 22:40
ronald koeman,91,0.0,Icon,2020-11-29 22:40
woo yeong jeong,82,0.0,Objectives,2020-11-29 22:40
eric cantona,93,0.0,Icon,2020-11-29 22:40
xavier hernandez,93,0.0,Icon,2020-11-29 22:40
jules kounde,82,0.0,UCL Live Obj.,2020-11-29 22:40
aaron long,82,0.0,Squad Foundations,2020-11-29 22:40
danilo luis helio pereira,82,0.0,CL,2020-11-29 22:40
ryan giggs,92,0.0,Icon,2020-11-29 22:40
javier zanetti,92,0.0,Icon,2020-11-29 22:40
alessandro nesta,92,0.0,Icon,2020-11-29 22:40
fabio cannavaro,92,0.0,Icon,2020-11-29 22:40
rivaldo,92,0.0,Icon,2020-11-29 22:40
hristo stoichkov,92,0.0,Icon,2020-11-29 22:40
luis figo,92,0.0,Icon,2020-11-29 22:40
andrea pirlo,92,0.0,Icon,2020-11-29 22:40
ruud van nistelrooy,92,0.0,Icon,2020-11-29 22:40
raul gonzalez blanco,92,0.0,Icon,2020-11-29 22:40
hugo sanchez,92,0.0,Icon,2020-11-29 22:40
eusebio,93,0.0,Icon,2020-11-29 22:40
lothar matthaus,93,0.0,Icon,2020-11-29 22:40
george best,93,0.0,Icon,2020-11-29 22:40
ruud gullit,93,0.0,Icon,2020-11-29 22:40
diego maradona,97,0.0,Icon,2020-11-29 22:40
zinedine zidane,96,0.0,Icon,2020-11-29 22:40
ronaldo,96,0.0,Icon,2020-11-29 22:40
bradley dack,82,0.0,Squad Foundations,2020-11-29 22:40
ronaldinho,94,0.0,Icon,2020-11-29 22:40
johan cruyff,94,0.0,Icon,2020-11-29 22:40
scott sinclair,82,0.0,Squad Foundations,2020-11-29 22:40
lev yashin,94,0.0,Icon,2020-11-29 22:40
bobby moore,92,0.0,Icon,2020-11-29 22:40
paolo maldini,94,0.0,Icon,2020-11-29 22:40
andres tello,82,0.0,Objectives,2020-11-29 22:40
ferenc puskas,94,0.0,Icon,2020-11-29 22:40
joseph aidoo,82,0.0,Objectives,2020-11-29 22:40
roberto baggio,93,0.0,Icon,2020-11-29 22:40
thierry henry,93,0.0,Icon,2020-11-29 22:40
franco baresi,93,0.0,Icon,2020-11-29 22:40
carlos alberto torres,93,0.0,Icon,2020-11-29 22:40
marco van basten,93,0.0,Icon,2020-11-29 22:40
mane garrincha,94,0.0,Icon,2020-11-29 22:40
gary lineker,92,0.0,Icon,2020-11-29 22:40
emilio butragueno,92,0.0,Icon,2020-11-29 22:40
carles puyol saforcada,92,0.0,Icon,2020-11-29 22:40
gheorghe hagi,91,0.0,Icon,2020-11-29 22:40
fernando hierro ruiz,91,0.0,Icon,2020-11-29 22:40
kaka,91,0.0,Icon,2020-11-29 22:40
edwin van der sar,91,0.0,Icon,2020-11-29 22:40
didier drogba,91,0.0,Icon,2020-11-29 22:40
riquelme,91,0.0,Icon,2020-11-29 22:40
steven gerrard,91,0.0,Icon,2020-11-29 22:40
andriy shevchenko,91,0.0,Icon,2020-11-29 22:40
pavel nedved,91,0.0,Icon,2020-11-29 22:40
alessandro del piero,92,0.0,Icon,2020-11-29 22:40
david trezeguet,91,0.0,Icon,2020-11-29 22:40
michael owen,91,0.0,Icon,2020-11-29 22:40
michael ballack,91,0.0,Icon,2020-11-29 22:40
robert pires,91,0.0,Icon,2020-11-29 22:40
clarence seedorf,91,0.0,Icon,2020-11-29 22:40
sol campbell,89,0.0,Icon,2020-11-29 22:40
paul scholes,91,0.0,Icon,2020-11-29 22:40
kenny dalglish,92,0.0,Icon,2020-11-29 22:40
sergio reguilon rodriguez,82,0.0,Rare,2020-11-29 22:40
marcel desailly,91,0.0,Icon,2020-11-29 22:40
samuel eto'o,92,0.0,Icon,2020-11-29 22:40
peter schmeichel,92,0.0,Icon,2020-11-29 22:40
dennis bergkamp,92,0.0,Icon,2020-11-29 22:40
alan shearer,91,0.0,Icon,2020-11-29 22:40
jonathan bamba,86,1.0,Ligue,2020-11-29 22:40
ibrahima niane,84,1.0,Ligue,2020-11-29 22:40
tomas vaclik,82,900.0,Rare,2020-11-29 22:40
fernando muslera,82,950.0,Rare,2020-11-29 22:40
marko arnautovic,82,950.0,Rare,2020-11-29 22:40
mario figueira fernandes,82,950.0,Rare,2020-11-29 22:40
gianluigi buffon,82,950.0,Rare,2020-11-29 22:40
oliver baumann,82,1000.0,Rare,2020-11-29 22:40
agustin marchesin,82,1000.0,Non-Rare,2020-11-29 22:40
tomas vaclik,82,1000.0,CL,2020-11-29 22:40
mattia perin,82,1000.0,Rare,2020-11-29 22:40
jiři pavlenka,82,1000.0,Rare,2020-11-29 22:40
anderson talisca,82,1000.0,Rare,2020-11-29 22:40
fernando pacheco flores,82,1000.0,Rare,2020-11-29 22:40
sergio asenjo andres,82,1000.0,Rare,2020-11-29 22:40
andrej kramaric,82,1100.0,Rare,2020-11-29 22:40
geronimo rulli,82,1100.0,Rare,2020-11-29 22:40
joao felix sequeira,81,1100.0,Rare,2020-11-29 22:40
mesut ozil,82,1100.0,Rare,2020-11-29 22:40
kepa arrizabalaga,82,1100.0,Rare,2020-11-29 22:40
james rodriguez,82,1100.0,Rare,2020-11-29 22:40
xherdan shaqiri,81,1100.0,Rare,2020-11-29 22:40
quincy promes,82,1200.0,CL,2020-11-29 22:40
gianluigi buffon,82,1200.0,CL,2020-11-29 22:40
quincy promes,82,1200.0,Rare,2020-11-29 22:40
agustin marchesin,82,1200.0,CL,2020-11-29 22:40
ivan perisic,82,1200.0,Rare,2020-11-29 22:40
david soria solis,82,1200.0,Non-Rare,2020-11-29 22:40
kepa arrizabalaga,82,1200.0,CL,2020-11-29 22:40
ivan perisic,82,1200.0,CL,2020-11-29 22:40
marcel halstenberg,82,1200.0,CL,2020-11-29 22:40
aaron ramsey,82,1200.0,Rare,2020-11-29 22:40
robin gosens,82,1300.0,CL,2020-11-29 22:40
robin gosens,82,1300.0,Rare,2020-11-29 22:40
ruben diogo da silva neves,82,1300.0,Rare,2020-11-29 22:40
marcel halstenberg,82,1300.0,Rare,2020-11-29 22:40
nicolas pepe,82,1300.0,Rare,2020-11-29 22:40
marco asensio,82,1400.0,Rare,2020-11-29 22:40
ivan rakitic,82,1400.0,Rare,2020-11-29 22:40
aleksandar kolarov,82,1400.0,Rare,2020-11-29 22:40
konrad laimer,82,1400.0,Rare,2020-11-29 22:40
fabian ruiz pena,82,1400.0,Rare,2020-11-29 22:40
karim bellarabi,82,1400.0,Rare,2020-11-29 22:40
mike maignan,82,1500.0,Rare,2020-11-29 22:40
dimitri payet,82,1500.0,Rare,2020-11-29 22:40
willian borges da silva,82,1500.0,Rare,2020-11-29 22:40
norberto murara neto,82,1500.0,CL,2020-11-29 22:40
norberto murara neto,82,1500.0,Rare,2020-11-29 22:40
lucas ocampos,82,1500.0,CL,2020-11-29 22:40
giovani lo celso,82,1500.0,Rare,2020-11-29 22:40
gabriel armando de abreu,82,1500.0,Rare,2020-11-29 22:40
aaron ramsey,82,1500.0,CL,2020-11-29 22:40
matthias ginter,82,1500.0,Rare,2020-11-29 22:40
konrad laimer,82,1500.0,CL,2020-11-29 22:40
dimitri payet,82,1500.0,CL,2020-11-29 22:40
marco asensio,82,1500.0,CL,2020-11-29 22:40
daley blind,82,1600.0,Rare,2020-11-29 22:40
angel correa,82,1600.0,Rare,2020-11-29 22:40
danilo luis helio pereira,82,1600.0,Rare,2020-11-29 22:40
lucas ocampos,82,1600.0,Rare,2020-11-29 22:40
lars bender,82,1600.0,Rare,2020-11-29 22:40
aleksandar kolarov,82,1600.0,CL,2020-11-29 22:40
lucas hernandez,82,1600.0,Rare,2020-11-29 22:40
angel correa,82,1600.0,CL,2020-11-29 22:40
morata,82,1600.0,Rare,2020-11-29 22:40
ivan rakitic,82,1600.0,CL,2020-11-29 22:40
dakonam djene,82,1600.0,Rare,2020-11-29 22:40
yannick carrasco,82,1700.0,Rare,2020-11-29 22:40
florian thauvin,82,1700.0,Rare,2020-11-29 22:40
marcos llorente,82,1700.0,Rare,2020-11-29 22:40
matthias ginter,82,1700.0,CL,2020-11-29 22:40
jerôme boateng,82,1700.0,Rare,2020-11-29 22:40
jerôme boateng,82,1700.0,CL,2020-11-29 22:40
nick pope,82,1700.0,Rare,2020-11-29 22:40
lucas hernandez,82,1800.0,CL,2020-11-29 22:40
yannick carrasco,82,1800.0,CL,2020-11-29 22:40
florian thauvin,82,1800.0,CL,2020-11-29 22:40
rodrigo moreno machado,82,1800.0,Rare,2020-11-29 22:40
daley blind,82,1800.0,CL,2020-11-29 22:40
harry maguire,82,1900.0,CL,2020-11-29 22:40
emre can,82,1900.0,Rare,2020-11-29 22:40
harry maguire,82,1900.0,Rare,2020-11-29 22:40
sergio canales madrazo,82,1900.0,Rare,2020-11-29 22:40
lopes,83,2000.0,Rare,2020-11-29 22:40
emre can,82,2000.0,CL,2020-11-29 22:40
martin odegaard,83,2100.0,Rare,2020-11-29 22:40
thomas strakosha,83,2100.0,CL,2020-11-29 22:40
lukas hradeckc,83,2200.0,Rare,2020-11-29 22:40
edin visca,83,2200.0,Rare,2020-11-29 22:40
dusan tadic,83,2200.0,Rare,2020-11-29 22:40
marcos llorente,82,2200.0,CL,2020-11-29 22:40
pau lopez sabata,83,2200.0,Rare,2020-11-29 22:40
alvaro borja morata martin,82,2200.0,CL,2020-11-29 22:40
thomas strakosha,83,2200.0,Rare,2020-11-29 22:40
aitor fernandez,83,2300.0,Rare,2020-11-29 22:40
ever banega,83,2300.0,Rare,2020-11-29 22:40
martin dubravka,83,2300.0,Rare,2020-11-29 22:40
koen casteels,83,2300.0,Rare,2020-11-29 22:40
steve mandanda,83,2300.0,CL,2020-11-29 22:40
renato augusto,83,2400.0,Rare,2020-11-29 22:40
kevin trapp,83,2400.0,Rare,2020-11-29 22:40
jose paulo bezerra m. junior,83,2400.0,Rare,2020-11-29 22:40
rafa,83,2400.0,Rare,2020-11-29 22:40
edin dzeko,83,2400.0,Rare,2020-11-29 22:40
martin odegaard,83,2400.0,CL,2020-11-29 22:40
denis zakaria,83,2400.0,CL,2020-11-29 22:40
denis zakaria,83,2400.0,Rare,2020-11-29 22:40
sergi roberto carnicer,83,2400.0,Rare,2020-11-29 22:40
edin visca,83,2400.0,CL,2020-11-29 22:40
dusan tadic,83,2400.0,CL,2020-11-29 22:40
steve mandanda,83,2400.0,Rare,2020-11-29 22:40
zlatan ibrahimovic,83,2500.0,Rare,2020-11-29 22:40
achraf hakimi,83,2500.0,Rare,2020-11-29 22:40
donny van de beek,83,2500.0,CL,2020-11-29 22:40
donny van de beek,83,2500.0,Rare,2020-11-29 22:40
charles aranguiz,83,2500.0,Rare,2020-11-29 22:40
jan vertonghen,83,2500.0,Rare,2020-11-29 22:40
achraf hakimi,83,2500.0,CL,2020-11-29 22:40
blaise matuidi,83,2600.0,Rare,2020-11-29 22:40
filip kostic,83,2600.0,Rare,2020-11-29 22:40
iker muniain goni,83,2600.0,Rare,2020-11-29 22:40
joao moutinho,83,2600.0,Rare,2020-11-29 22:40
thorgan hazard,83,2700.0,CL,2020-11-29 22:40
marcos acuna,83,2700.0,CL,2020-11-29 22:40
duvan zapata,83,2700.0,Rare,2020-11-29 22:40
duvan zapata,83,2700.0,CL,2020-11-29 22:40
sergi roberto carnicer,83,2700.0,CL,2020-11-29 22:40
jose luis gaya pena,83,2700.0,Rare,2020-11-29 22:40
nabil fekir,83,2700.0,Rare,2020-11-29 22:40
radja nainggolan,83,2700.0,Rare,2020-11-29 22:40
thorgan hazard,83,2700.0,Rare,2020-11-29 22:40
mateo kovacic,83,2700.0,Rare,2020-11-29 22:40
marcel sabitzer,83,2800.0,CL,2020-11-29 22:40
arturo vidal,83,2800.0,CL,2020-11-29 22:40
kieran trippier,83,2800.0,Rare,2020-11-29 22:40
yuri berchiche izeta,83,2800.0,Rare,2020-11-29 22:40
luiz frello filho jorge,83,2800.0,Rare,2020-11-29 22:40
joao cancelo,83,2800.0,Rare,2020-11-29 22:40
kostas manolas,83,2800.0,Rare,2020-11-29 22:40
ilkay gundogan,83,2800.0,Rare,2020-11-29 22:40
luiz frello filho jorge,83,2900.0,CL,2020-11-29 22:40
marcel sabitzer,83,2900.0,Rare,2020-11-29 22:40
radja nainggolan,83,2900.0,CL,2020-11-29 22:40
kieran trippier,83,2900.0,CL,2020-11-29 22:40
joao cancelo,83,2900.0,CL,2020-11-29 22:40
mateo kovacic,83,2900.0,CL,2020-11-29 22:40
wilfried zaha,83,2900.0,Rare,2020-11-29 22:40
steven bergwijn,83,3000.0,Rare,2020-11-29 22:40
ilkay gundogan,83,3000.0,CL,2020-11-29 22:40
dele alli,83,3000.0,Rare,2020-11-29 22:40
alexandre lacazette,83,3000.0,Rare,2020-11-29 22:40
bernat,83,3100.0,Rare,2020-11-29 22:40
bernat,83,3100.0,CL,2020-11-29 22:40
francesco acerbi,83,3100.0,CL,2020-11-29 22:40
francesco acerbi,83,3100.0,Rare,2020-11-29 22:40
alessio romagnoli,83,3200.0,Rare,2020-11-29 22:40
marcelo,83,3300.0,Rare,2020-11-29 22:40
marcelo,83,3300.0,CL,2020-11-29 22:40
samuel umtiti,83,3400.0,Rare,2020-11-29 22:40
aaron wan-bissaka,83,3500.0,CL,2020-11-29 22:40
samuel umtiti,83,3500.0,CL,2020-11-29 22:40
aaron wan-bissaka,83,3500.0,Rare,2020-11-29 22:40
carlos vela,83,3500.0,Rare,2020-11-29 22:40
cristian portugues manzanera,83,3600.0,Rare,2020-11-29 22:40
gerard moreno balaguero,83,3600.0,Rare,2020-11-29 22:40
joel matip,83,3600.0,Rare,2020-11-29 22:40
coutinho,83,3600.0,Rare,2020-11-29 22:40
diego carlos santos silva,83,3700.0,CL,2020-11-29 22:40
diego carlos santos silva,83,3700.0,Rare,2020-11-29 22:40
joel matip,83,3700.0,CL,2020-11-29 22:40
oscar dos santos emboaba,83,3800.0,Rare,2020-11-29 22:40
raul albiol tortajada,82,4100.0,Non-Rare,2020-11-29 22:40
coutinho,83,4100.0,CL,2020-11-29 22:40
fernando reges,83,4500.0,Rare,2020-11-29 22:40
fernando reges,83,4700.0,CL,2020-11-29 22:40
davinson sanchez,81,4800.0,Rare,2020-11-29 22:40
jesus corona,84,4900.0,Rare,2020-11-29 22:40
jesus corona,84,5000.0,CL,2020-11-29 22:40
isco,84,5000.0,CL,2020-11-29 22:40
josip ilicic,84,5000.0,CL,2020-11-29 22:40
andre onana,84,5000.0,Rare,2020-11-29 22:40
kasper schmeichel,84,5000.0,Rare,2020-11-29 22:40
salvatore sirigu,84,5000.0,Rare,2020-11-29 22:40
grimaldo,84,5100.0,Rare,2020-11-29 22:40
nicolas tagliafico,84,5100.0,Rare,2020-11-29 22:40
nicolas tagliafico,84,5100.0,CL,2020-11-29 22:40
rui patricio,84,5100.0,Rare,2020-11-29 22:40
isco,84,5100.0,Rare,2020-11-29 22:40
andre onana,84,5100.0,CL,2020-11-29 22:40
josip ilicic,84,5100.0,Rare,2020-11-29 22:40
axel witsel,84,5200.0,Rare,2020-11-29 22:40
axel witsel,84,5200.0,CL,2020-11-29 22:40
idrissa gueye,84,5300.0,CL,2020-11-29 22:40
roman burki,84,5300.0,CL,2020-11-29 22:40
thomas partey,84,5300.0,Rare,2020-11-29 22:40
idrissa gueye,84,5300.0,Rare,2020-11-29 22:40
roman burki,84,5300.0,Rare,2020-11-29 22:40
allan marques loureiro,83,5400.0,Rare,2020-11-29 22:40
douglas costa,84,5400.0,Rare,2020-11-29 22:40
julian brandt,84,5500.0,Rare,2020-11-29 22:40
guerreiro,84,5500.0,Rare,2020-11-29 22:40
jesus navas,84,5500.0,Rare,2020-11-29 22:40
raul jimenez,84,5500.0,Rare,2020-11-29 22:40
marcelo brozovic,84,5500.0,Rare,2020-11-29 22:40
pizzi,84,5500.0,Rare,2020-11-29 22:40
guerreiro,84,5500.0,CL,2020-11-29 22:40
marcelo brozovic,84,5500.0,CL,2020-11-29 22:40
julian brandt,84,5500.0,CL,2020-11-29 22:40
azpilicueta,84,5600.0,Rare,2020-11-29 22:40
azpilicueta,84,5600.0,CL,2020-11-29 22:40
arthur henrique ramos oliveira melo,84,5600.0,Rare,2020-11-29 22:40
wilfred ndidi,84,5700.0,Rare,2020-11-29 22:40
jesus navas,84,5700.0,CL,2020-11-29 22:40
lautaro martinez,84,5700.0,Rare,2020-11-29 22:40
arthur henrique ramos oliveira melo,84,5700.0,CL,2020-11-29 22:40
david alaba,84,5800.0,Rare,2020-11-29 22:40
kingsley coman,84,5800.0,Rare,2020-11-29 22:40
fernandinho,84,5900.0,Rare,2020-11-29 22:40
saul niguez esclapez,84,5900.0,Rare,2020-11-29 22:40
kingsley coman,84,5900.0,CL,2020-11-29 22:40
saul niguez esclapez,84,5900.0,CL,2020-11-29 22:40
jose maria gimenez,84,5900.0,Rare,2020-11-29 22:40
niklas sule,84,6000.0,CL,2020-11-29 22:40
niklas sule,84,6000.0,Rare,2020-11-29 22:40
lautaro martinez,84,6000.0,CL,2020-11-29 22:40
oyarzabal,84,6000.0,Rare,2020-11-29 22:40
jose maria gimenez,84,6000.0,CL,2020-11-29 22:40
felipe,84,6000.0,Rare,2020-11-29 22:40
david alaba,84,6100.0,CL,2020-11-29 22:40
felipe,84,6100.0,CL,2020-11-29 22:40
lucas pezzini leiva,84,6200.0,Rare,2020-11-29 22:40
lucas pezzini leiva,84,6200.0,CL,2020-11-29 22:40
lucas digne,84,6300.0,Rare,2020-11-29 22:40
fernandinho,84,6300.0,CL,2020-11-29 22:40
iago aspas,84,6400.0,Rare,2020-11-29 22:40
stefan de vrij,84,6800.0,Rare,2020-11-29 22:40
stefan de vrij,84,6900.0,CL,2020-11-29 22:40
gabriel jesus,83,6900.0,Rare,2020-11-29 22:40
alex telles,84,7000.0,Rare,2020-11-29 22:40
leon goretzka,84,7300.0,Rare,2020-11-29 22:40
gabriel jesus,83,7400.0,CL,2020-11-29 22:40
leon goretzka,84,7500.0,CL,2020-11-29 22:40
ousmane dembele,83,8400.0,Rare,2020-11-29 22:40
ousmane dembele,83,8600.0,CL,2020-11-29 22:40
memphis depay,85,9000.0,Rare,2020-11-29 22:40
parejo,85,9200.0,Rare,2020-11-29 22:40
serge gnabry,85,9400.0,Rare,2020-11-29 22:40
peter gulacsi,85,9400.0,CL,2020-11-29 22:40
peter gulacsi,85,9400.0,Rare,2020-11-29 22:40
milan skriniar,85,9700.0,Rare,2020-11-29 22:40
thiago silva,85,9700.0,CL,2020-11-29 22:40
luis alberto,85,9700.0,Rare,2020-11-29 22:40
milan skriniar,85,9700.0,CL,2020-11-29 22:40
thiago silva,85,9700.0,Rare,2020-11-29 22:40
erling haaland,84,9700.0,Rare,2020-11-29 22:40
leroy sane,85,9700.0,Rare,2020-11-29 22:40
leonardo bonucci,85,9800.0,Rare,2020-11-29 22:40
sergej milinkovic-savic,85,9800.0,CL,2020-11-29 22:40
miralem pjanic,85,9800.0,Rare,2020-11-29 22:40
ricardo pereira,85,9800.0,Rare,2020-11-29 22:40
serge gnabry,85,9900.0,CL,2020-11-29 22:40
luis alberto,85,9900.0,CL,2020-11-29 22:40
sergej milinkovic-savic,85,9900.0,Rare,2020-11-29 22:40
leonardo bonucci,85,9900.0,CL,2020-11-29 22:40
koke,85,10000.0,CL,2020-11-29 22:40
koke,85,10000.0,Rare,2020-11-29 22:40
hakim ziyech,85,10000.0,Rare,2020-11-29 22:40
miralem pjanic,85,10000.0,CL,2020-11-29 22:40
lorenzo insigne,85,10000.0,Rare,2020-11-29 22:40
rodrigo,85,10250.0,Rare,2020-11-29 22:40
hakim ziyech,85,10250.0,CL,2020-11-29 22:40
federico valverde,83,10250.0,Rare,2020-11-29 22:40
christian eriksen,85,10250.0,CL,2020-11-29 22:40
alex sandro,85,10500.0,Rare,2020-11-29 22:40
joao pedro g. santos galvao,82,10500.0,IF,2020-11-29 22:40
andy delort,82,10500.0,IF,2020-11-29 22:40
erling haaland,84,10500.0,CL,2020-11-29 22:40
diego perotti,82,10500.0,IF,2020-11-29 22:40
youssef el arabi,82,10500.0,IF,2020-11-29 22:40
thiago,85,10500.0,CL,2020-11-29 22:40
alex sandro,85,10750.0,CL,2020-11-29 22:40
toby alderweireld,85,10750.0,Rare,2020-11-29 22:40
christian eriksen,85,10750.0,Rare,2020-11-29 22:40
riyad mahrez,85,10750.0,Rare,2020-11-29 22:40
jean-pierre nsame,82,10750.0,IF,2020-11-29 22:40
marco reus,85,11000.0,Rare,2020-11-29 22:40
dries mertens,85,11000.0,Rare,2020-11-29 22:40
mauro icardi,85,11000.0,Rare,2020-11-29 22:40
rodrigo,85,11000.0,CL,2020-11-29 22:40
chris smalling,82,11000.0,IF,2020-11-29 22:40
gylfi sigurðsson,82,11000.0,IF,2020-11-29 22:40
matthijs de ligt,85,11000.0,CL,2020-11-29 22:40
michy batshuayi,82,11000.0,IF,2020-11-29 22:40
matthijs de ligt,85,11000.0,Rare,2020-11-29 22:40
mauro icardi,85,11000.0,CL,2020-11-29 22:40
maximilian arnold,82,11250.0,IF,2020-11-29 22:40
federico valverde,83,11250.0,CL,2020-11-29 22:40
gabriel dos s. magalhaes,82,11250.0,IF,2020-11-29 22:40
riyad mahrez,85,11250.0,CL,2020-11-29 22:40
marquinhos,85,11250.0,Rare,2020-11-29 22:40
matheus santos carneiro da cunha,82,11500.0,IF,2020-11-29 22:40
vladimir coufal,82,11500.0,IF,2020-11-29 22:40
lucas,83,11500.0,Rare,2020-11-29 22:40
bernd leno,85,11500.0,Rare,2020-11-29 22:40
marquinhos,85,11500.0,CL,2020-11-29 22:40
pierre-emile hojbjerg,83,11500.0,IF,2020-11-29 22:40
thiago silva,86,11600.0,OTW SBC,2020-11-29 22:40
cristian tello herrera,82,11750.0,IF,2020-11-29 22:40
james ward-prowse,82,12000.0,IF,2020-11-29 22:40
jordan amavi,82,12000.0,IF,2020-11-29 22:40
ricardo sousa esgaio,82,12000.0,IF,2020-11-29 22:40
callum wilson,82,12000.0,IF,2020-11-29 22:40
leroy sane,85,12000.0,CL,2020-11-29 22:40
olivier giroud,82,12000.0,IF,2020-11-29 22:40
marco reus,85,12000.0,CL,2020-11-29 22:40
enis bardhi,82,12000.0,IF,2020-11-29 22:40
daniel olmo carvajal,82,12000.0,IF,2020-11-29 22:40
denzel dumfries,82,12000.0,IF,2020-11-29 22:40
pierre lees-melou,82,12000.0,IF,2020-11-29 22:40
andre carrillo,82,12250.0,IF,2020-11-29 22:40
gianluigi donnarumma,85,12250.0,Rare,2020-11-29 22:40
mario rui silva duarte,82,12250.0,IF,2020-11-29 22:40
carlos soler barragan,82,12250.0,IF,2020-11-29 22:40
frenkie de jong,85,12250.0,Rare,2020-11-29 22:40
hamari traore,82,12500.0,IF,2020-11-29 22:40
francesco caputo,82,12500.0,IF,2020-11-29 22:40
gervais yao kouassi,82,12500.0,IF,2020-11-29 22:40
jose miguel da rocha fonte,82,13000.0,IF,2020-11-29 22:40
frenkie de jong,85,13000.0,CL,2020-11-29 22:40
domenico berardi,83,13000.0,IF,2020-11-29 22:40
victor osimhen,82,13250.0,IF,2020-11-29 22:40
danny ings,83,13500.0,IF,2020-11-29 22:40
manuel lazzari,84,13750.0,Halloween,2020-11-29 22:40
angel luis rodriguez diaz,82,14000.0,IF,2020-11-29 22:40
henrikh mkhitaryan,83,14000.0,IF,2020-11-29 22:40
nikola vlasic,83,14250.0,IF,2020-11-29 22:40
martin hinteregger,83,14500.0,IF,2020-11-29 22:40
jack grealish,83,14750.0,IF,2020-11-29 22:40
kai havertz,85,15000.0,Rare,2020-11-29 22:40
