full_name,rating,price,version,date
rivaldo,92,0.0,Icon,2020-12-04 00:05
hristo stoichkov,92,0.0,Icon,2020-12-04 00:05
ruud gullit,93,0.0,Icon,2020-12-04 00:05
luis figo,92,0.0,Icon,2020-12-04 00:05
marco van basten,93,0.0,Icon,2020-12-04 00:05
franco baresi,93,0.0,Icon,2020-12-04 00:05
diego maradona,97,0.0,Icon,2020-12-04 00:05
zinedine zidane,96,0.0,Icon,2020-12-04 00:05
ronaldo,96,0.0,Icon,2020-12-04 00:05
gerard deulofeu lazaro,86,0.0,League Player,2020-12-04 00:05
alessio romagnoli,86,0.0,Objectives,2020-12-04 00:05
ronaldinho,94,0.0,Icon,2020-12-04 00:05
johan cruyff,94,0.0,Icon,2020-12-04 00:05
marcos acuna,83,0.0,Rare,2020-12-04 00:05
lev yashin,94,0.0,Icon,2020-12-04 00:05
paolo maldini,94,0.0,Icon,2020-12-04 00:05
mane garrincha,94,0.0,Icon,2020-12-04 00:05
iago aspas,86,0.0,Objectives,2020-12-04 00:05
ferenc puskas,94,0.0,Icon,2020-12-04 00:05
roberto baggio,93,0.0,Icon,2020-12-04 00:05
thierry henry,93,0.0,Icon,2020-12-04 00:05
carlos alberto torres,93,0.0,Icon,2020-12-04 00:05
andrea pirlo,92,0.0,Icon,2020-12-04 00:05
fabio cannavaro,92,0.0,Icon,2020-12-04 00:05
samuel eto'o,92,0.0,Icon,2020-12-04 00:05
karim bellarabi,85,0.0,Halloween SBC,2020-12-04 00:05
naby keïta,85,0.0,Objectives,2020-12-04 00:05
hector bellerin moruno,85,0.0,Obj League Player,2020-12-04 00:05
mitchell van bergen,84,0.0,Squad Foundations,2020-12-04 00:05
alan shearer,91,0.0,Icon,2020-12-04 00:05
paul scholes,91,0.0,Icon,2020-12-04 00:05
marcel desailly,91,0.0,Icon,2020-12-04 00:05
clarence seedorf,91,0.0,Icon,2020-12-04 00:05
robert pires,91,0.0,Icon,2020-12-04 00:05
michael ballack,91,0.0,Icon,2020-12-04 00:05
michael owen,91,0.0,Icon,2020-12-04 00:05
david trezeguet,91,0.0,Icon,2020-12-04 00:05
pavel nedved,91,0.0,Icon,2020-12-04 00:05
andriy shevchenko,91,0.0,Icon,2020-12-04 00:05
steven gerrard,91,0.0,Icon,2020-12-04 00:05
riquelme,91,0.0,Icon,2020-12-04 00:05
didier drogba,91,0.0,Icon,2020-12-04 00:05
kenny dalglish,92,0.0,Icon,2020-12-04 00:05
nemanja vidic,90,0.0,Icon,2020-12-04 00:05
alessandro del piero,92,0.0,Icon,2020-12-04 00:05
raul gonzalez blanco,92,0.0,Icon,2020-12-04 00:05
nelson semedo,83,0.0,Rare,2020-12-04 00:05
bobby moore,92,0.0,Icon,2020-12-04 00:05
florent mollet,86,0.0,League Player Obj.,2020-12-04 00:05
peter schmeichel,92,0.0,Icon,2020-12-04 00:05
dennis bergkamp,92,0.0,Icon,2020-12-04 00:05
ruud van nistelrooy,92,0.0,Icon,2020-12-04 00:05
emilio butragueno,92,0.0,Icon,2020-12-04 00:05
carles puyol saforcada,92,0.0,Icon,2020-12-04 00:05
hugo sanchez,92,0.0,Icon,2020-12-04 00:05
gary lineker,92,0.0,Icon,2020-12-04 00:05
ibrahima niane,84,1.0,Ligue,2020-12-04 00:05
jonathan bamba,86,1.0,Ligue,2020-12-04 00:05
agustin marchesin,82,750.0,Non-Rare,2020-12-04 00:05
marko arnautovic,82,750.0,Rare,2020-12-04 00:05
fernando muslera,82,750.0,Rare,2020-12-04 00:05
geronimo rulli,82,750.0,Rare,2020-12-04 00:05
david soria solis,82,750.0,Non-Rare,2020-12-04 00:05
gianluigi buffon,82,750.0,Rare,2020-12-04 00:05
mattia perin,82,750.0,Rare,2020-12-04 00:05
sergio asenjo andres,82,800.0,Rare,2020-12-04 00:05
tomas vaclik,82,800.0,Rare,2020-12-04 00:05
aaron ramsey,82,850.0,Rare,2020-12-04 00:05
anderson talisca,82,850.0,Rare,2020-12-04 00:05
mario figueira fernandes,82,850.0,Rare,2020-12-04 00:05
jiři pavlenka,82,850.0,Rare,2020-12-04 00:05
mesut ozil,82,850.0,Rare,2020-12-04 00:05
mike maignan,82,850.0,Rare,2020-12-04 00:05
kepa arrizabalaga,82,900.0,Rare,2020-12-04 00:05
giovani lo celso,82,900.0,Rare,2020-12-04 00:05
fernando pacheco flores,82,900.0,Rare,2020-12-04 00:05
robin gosens,82,950.0,Rare,2020-12-04 00:05
lucas ocampos,82,950.0,Rare,2020-12-04 00:05
marco asensio,82,950.0,Rare,2020-12-04 00:05
james rodriguez,82,950.0,Rare,2020-12-04 00:05
andrej kramaric,82,950.0,Rare,2020-12-04 00:05
oliver baumann,82,950.0,Rare,2020-12-04 00:05
danilo luis helio pereira,82,950.0,Rare,2020-12-04 00:05
ruben diogo da silva neves,82,950.0,Rare,2020-12-04 00:05
dimitri payet,82,1000.0,Rare,2020-12-04 00:05
sergio canales madrazo,82,1000.0,Rare,2020-12-04 00:05
yannick carrasco,82,1000.0,Rare,2020-12-04 00:05
nicolas pepe,82,1000.0,Rare,2020-12-04 00:05
lars bender,82,1000.0,Rare,2020-12-04 00:05
ivan perisic,82,1100.0,Rare,2020-12-04 00:05
angel correa,82,1100.0,Rare,2020-12-04 00:05
karim bellarabi,82,1100.0,Rare,2020-12-04 00:05
willian borges da silva,82,1100.0,Rare,2020-12-04 00:05
ivan rakitic,82,1100.0,Rare,2020-12-04 00:05
florian thauvin,82,1100.0,Rare,2020-12-04 00:05
aleksandar kolarov,82,1100.0,Rare,2020-12-04 00:05
gabriel armando de abreu,82,1200.0,Rare,2020-12-04 00:05
oscar dos santos emboaba,83,1300.0,Rare,2020-12-04 00:05
koen casteels,83,1300.0,Rare,2020-12-04 00:05
marcos llorente,82,1300.0,Rare,2020-12-04 00:05
norberto murara neto,82,1300.0,Rare,2020-12-04 00:05
dakonam djene,82,1300.0,Rare,2020-12-04 00:05
thomas strakosha,83,1300.0,Rare,2020-12-04 00:05
pau lopez sabata,83,1300.0,Rare,2020-12-04 00:05
edin dzeko,83,1300.0,Rare,2020-12-04 00:05
lopes,83,1300.0,Rare,2020-12-04 00:05
emre can,82,1300.0,Rare,2020-12-04 00:05
harry maguire,82,1400.0,Rare,2020-12-04 00:05
martin dubravka,83,1400.0,Rare,2020-12-04 00:05
martin odegaard,83,1400.0,Rare,2020-12-04 00:05
filip kostic,83,1400.0,Rare,2020-12-04 00:05
lukas hradeckc,83,1400.0,Rare,2020-12-04 00:05
zlatan ibrahimovic,83,1400.0,Rare,2020-12-04 00:05
dusan tadic,83,1400.0,Rare,2020-12-04 00:05
charles aranguiz,83,1400.0,Rare,2020-12-04 00:05
kevin trapp,83,1400.0,Rare,2020-12-04 00:05
konrad laimer,82,1400.0,Rare,2020-12-04 00:05
edin visca,83,1400.0,Rare,2020-12-04 00:05
matthias ginter,82,1400.0,Rare,2020-12-04 00:05
marcel halstenberg,82,1500.0,Rare,2020-12-04 00:05
angel correa,82,1500.0,CL,2020-12-04 00:05
thomas strakosha,83,1500.0,CL,2020-12-04 00:05
rodrigo moreno machado,82,1500.0,Rare,2020-12-04 00:05
jose paulo bezerra m. junior,83,1500.0,Rare,2020-12-04 00:05
marco asensio,82,1500.0,CL,2020-12-04 00:05
duvan zapata,83,1500.0,Rare,2020-12-04 00:05
carlos vela,83,1500.0,Rare,2020-12-04 00:05
dimitri payet,82,1500.0,CL,2020-12-04 00:05
steve mandanda,83,1500.0,Rare,2020-12-04 00:05
rafa,83,1500.0,Rare,2020-12-04 00:05
tomas vaclik,82,1600.0,CL,2020-12-04 00:05
ever banega,83,1600.0,Rare,2020-12-04 00:05
donny van de beek,83,1600.0,Rare,2020-12-04 00:05
jerôme boateng,82,1600.0,Rare,2020-12-04 00:05
quincy promes,82,1600.0,Rare,2020-12-04 00:05
dusan tadic,83,1600.0,CL,2020-12-04 00:05
blaise matuidi,83,1600.0,Rare,2020-12-04 00:05
aitor fernandez,83,1600.0,Rare,2020-12-04 00:05
thorgan hazard,83,1700.0,Rare,2020-12-04 00:05
marcel sabitzer,83,1700.0,Rare,2020-12-04 00:05
lucas ocampos,82,1700.0,CL,2020-12-04 00:05
aaron ramsey,82,1700.0,CL,2020-12-04 00:05
lucas hernandez,82,1700.0,Rare,2020-12-04 00:05
achraf hakimi,83,1700.0,Rare,2020-12-04 00:05
renato augusto,83,1700.0,Rare,2020-12-04 00:05
marcel halstenberg,82,1700.0,CL,2020-12-04 00:05
konrad laimer,82,1700.0,CL,2020-12-04 00:05
morata,82,1700.0,Rare,2020-12-04 00:05
gianluigi buffon,82,1700.0,CL,2020-12-04 00:05
luiz frello filho jorge,83,1800.0,Rare,2020-12-04 00:05
denis zakaria,83,1800.0,Rare,2020-12-04 00:05
steve mandanda,83,1800.0,CL,2020-12-04 00:05
iker muniain goni,83,1800.0,Rare,2020-12-04 00:05
fabian ruiz pena,82,1800.0,Rare,2020-12-04 00:05
jose luis gaya pena,83,1800.0,Rare,2020-12-04 00:05
nick pope,82,1800.0,Rare,2020-12-04 00:05
edin visca,83,1800.0,CL,2020-12-04 00:05
mateo kovacic,83,1800.0,Rare,2020-12-04 00:05
radja nainggolan,83,1900.0,Rare,2020-12-04 00:05
marcos acuna,83,1900.0,CL,2020-12-04 00:05
dele alli,83,1900.0,Rare,2020-12-04 00:05
fernando reges,83,1900.0,Rare,2020-12-04 00:05
ilkay gundogan,83,1900.0,Rare,2020-12-04 00:05
nabil fekir,83,1900.0,Rare,2020-12-04 00:05
joao moutinho,83,1900.0,Rare,2020-12-04 00:05
jan vertonghen,83,1900.0,Rare,2020-12-04 00:05
kepa arrizabalaga,82,1900.0,CL,2020-12-04 00:05
ivan perisic,82,1900.0,CL,2020-12-04 00:05
jerôme boateng,82,1900.0,CL,2020-12-04 00:05
florian thauvin,82,1900.0,CL,2020-12-04 00:05
norberto murara neto,82,1900.0,CL,2020-12-04 00:05
yannick carrasco,82,1900.0,CL,2020-12-04 00:05
agustin marchesin,82,1900.0,CL,2020-12-04 00:05
robin gosens,82,2000.0,CL,2020-12-04 00:05
alexandre lacazette,83,2000.0,Rare,2020-12-04 00:05
emre can,82,2000.0,CL,2020-12-04 00:05
yuri berchiche izeta,83,2000.0,Rare,2020-12-04 00:05
kieran trippier,83,2000.0,Rare,2020-12-04 00:05
luiz frello filho jorge,83,2000.0,CL,2020-12-04 00:05
cristian portugues manzanera,83,2100.0,Rare,2020-12-04 00:05
ivan rakitic,82,2100.0,CL,2020-12-04 00:05
matthias ginter,82,2100.0,CL,2020-12-04 00:05
daley blind,82,2100.0,Rare,2020-12-04 00:05
kieran trippier,83,2100.0,CL,2020-12-04 00:05
thorgan hazard,83,2200.0,CL,2020-12-04 00:05
donny van de beek,83,2200.0,CL,2020-12-04 00:05
wilfried zaha,83,2200.0,Rare,2020-12-04 00:05
coutinho,83,2200.0,Rare,2020-12-04 00:05
marcel sabitzer,83,2200.0,CL,2020-12-04 00:05
steven bergwijn,83,2200.0,Rare,2020-12-04 00:05
marcelo,83,2200.0,Rare,2020-12-04 00:05
joao cancelo,83,2200.0,Rare,2020-12-04 00:05
aleksandar kolarov,82,2200.0,CL,2020-12-04 00:05
arturo vidal,83,2200.0,CL,2020-12-04 00:05
martin odegaard,83,2200.0,CL,2020-12-04 00:05
fernando reges,83,2200.0,CL,2020-12-04 00:05
achraf hakimi,83,2300.0,CL,2020-12-04 00:05
mateo kovacic,83,2300.0,CL,2020-12-04 00:05
quincy promes,82,2300.0,CL,2020-12-04 00:05
kostas manolas,83,2300.0,Rare,2020-12-04 00:05
daley blind,82,2300.0,CL,2020-12-04 00:05
joel matip,83,2300.0,CL,2020-12-04 00:05
denis zakaria,83,2300.0,CL,2020-12-04 00:05
sergi roberto carnicer,83,2300.0,Rare,2020-12-04 00:05
coutinho,83,2400.0,CL,2020-12-04 00:05
francesco acerbi,83,2400.0,Rare,2020-12-04 00:05
duvan zapata,83,2400.0,CL,2020-12-04 00:05
marcelo,83,2400.0,CL,2020-12-04 00:05
alvaro borja morata martin,82,2400.0,CL,2020-12-04 00:05
radja nainggolan,83,2400.0,CL,2020-12-04 00:05
harry maguire,82,2500.0,CL,2020-12-04 00:05
ilkay gundogan,83,2500.0,CL,2020-12-04 00:05
joel matip,83,2500.0,Rare,2020-12-04 00:05
lucas hernandez,82,2600.0,CL,2020-12-04 00:05
gerard moreno balaguero,83,2700.0,Rare,2020-12-04 00:05
sergi roberto carnicer,83,2700.0,CL,2020-12-04 00:05
bernat,83,2700.0,CL,2020-12-04 00:05
raul albiol tortajada,82,2700.0,Non-Rare,2020-12-04 00:05
samuel umtiti,83,2700.0,Rare,2020-12-04 00:05
bernat,83,2700.0,Rare,2020-12-04 00:05
joao cancelo,83,3100.0,CL,2020-12-04 00:05
marcos llorente,82,3100.0,CL,2020-12-04 00:05
francesco acerbi,83,3300.0,CL,2020-12-04 00:05
aaron wan-bissaka,83,3300.0,Rare,2020-12-04 00:05
samuel umtiti,83,3400.0,CL,2020-12-04 00:05
diego carlos santos silva,83,3400.0,Rare,2020-12-04 00:05
aaron wan-bissaka,83,3900.0,CL,2020-12-04 00:05
alessio romagnoli,83,3900.0,Rare,2020-12-04 00:05
diego carlos santos silva,83,4100.0,CL,2020-12-04 00:05
kasper schmeichel,84,4600.0,Rare,2020-12-04 00:05
rui patricio,84,4600.0,Rare,2020-12-04 00:05
roman burki,84,4700.0,CL,2020-12-04 00:05
salvatore sirigu,84,4700.0,Rare,2020-12-04 00:05
roman burki,84,4700.0,Rare,2020-12-04 00:05
andre onana,84,4900.0,CL,2020-12-04 00:05
andre onana,84,4900.0,Rare,2020-12-04 00:05
wilfred ndidi,84,4900.0,Rare,2020-12-04 00:05
idrissa gueye,84,5000.0,Rare,2020-12-04 00:05
josip ilicic,84,5000.0,Rare,2020-12-04 00:05
nicolas tagliafico,84,5000.0,Rare,2020-12-04 00:05
pizzi,84,5000.0,Rare,2020-12-04 00:05
nicolas tagliafico,84,5100.0,CL,2020-12-04 00:05
idrissa gueye,84,5100.0,CL,2020-12-04 00:05
thomas partey,84,5100.0,Rare,2020-12-04 00:05
josip ilicic,84,5100.0,CL,2020-12-04 00:05
grimaldo,84,5100.0,Rare,2020-12-04 00:05
jesus corona,84,5200.0,CL,2020-12-04 00:05
arthur henrique ramos oliveira melo,84,5200.0,CL,2020-12-04 00:05
allan marques loureiro,83,5200.0,Rare,2020-12-04 00:05
raul jimenez,84,5200.0,Rare,2020-12-04 00:05
marcelo brozovic,84,5300.0,Rare,2020-12-04 00:05
stefan de vrij,84,5300.0,Rare,2020-12-04 00:05
jesus corona,84,5300.0,Rare,2020-12-04 00:05
oyarzabal,84,5400.0,Rare,2020-12-04 00:05
arthur henrique ramos oliveira melo,84,5400.0,Rare,2020-12-04 00:05
jose maria gimenez,84,5500.0,Rare,2020-12-04 00:05
stefan de vrij,84,5500.0,CL,2020-12-04 00:05
jose maria gimenez,84,5500.0,CL,2020-12-04 00:05
axel witsel,84,5500.0,Rare,2020-12-04 00:05
guerreiro,84,5600.0,Rare,2020-12-04 00:05
guerreiro,84,5600.0,CL,2020-12-04 00:05
marcelo brozovic,84,5600.0,CL,2020-12-04 00:05
julian brandt,84,5600.0,Rare,2020-12-04 00:05
lucas digne,84,5700.0,Rare,2020-12-04 00:05
jesus navas,84,5700.0,Rare,2020-12-04 00:05
julian brandt,84,5700.0,CL,2020-12-04 00:05
lucas pezzini leiva,84,5700.0,Rare,2020-12-04 00:05
lucas pezzini leiva,84,5700.0,CL,2020-12-04 00:05
saul niguez esclapez,84,5800.0,Rare,2020-12-04 00:05
axel witsel,84,5800.0,CL,2020-12-04 00:05
saul niguez esclapez,84,5800.0,CL,2020-12-04 00:05
jesus navas,84,5800.0,CL,2020-12-04 00:05
azpilicueta,84,6000.0,Rare,2020-12-04 00:05
douglas costa,84,6000.0,Rare,2020-12-04 00:05
felipe,84,6000.0,Rare,2020-12-04 00:05
felipe,84,6100.0,CL,2020-12-04 00:05
david alaba,84,6100.0,Rare,2020-12-04 00:05
fernandinho,84,6100.0,CL,2020-12-04 00:05
isco,84,6200.0,CL,2020-12-04 00:05
azpilicueta,84,6200.0,CL,2020-12-04 00:05
niklas sule,84,6200.0,Rare,2020-12-04 00:05
fernandinho,84,6300.0,Rare,2020-12-04 00:05
isco,84,6400.0,Rare,2020-12-04 00:05
david alaba,84,6400.0,CL,2020-12-04 00:05
leon goretzka,84,6500.0,Rare,2020-12-04 00:05
leon goretzka,84,6500.0,CL,2020-12-04 00:05
gabriel jesus,83,6700.0,Rare,2020-12-04 00:05
kingsley coman,84,6900.0,Rare,2020-12-04 00:05
niklas sule,84,7200.0,CL,2020-12-04 00:05
kingsley coman,84,7600.0,CL,2020-12-04 00:05
gabriel jesus,83,7700.0,CL,2020-12-04 00:05
federico valverde,83,7700.0,Rare,2020-12-04 00:05
alex telles,84,7800.0,Rare,2020-12-04 00:05
lautaro martinez,84,8000.0,Rare,2020-12-04 00:05
lautaro martinez,84,8400.0,CL,2020-12-04 00:05
erling haaland,84,8600.0,Rare,2020-12-04 00:05
federico valverde,83,8700.0,CL,2020-12-04 00:05
lucas,83,9200.0,Rare,2020-12-04 00:05
ousmane dembele,83,9400.0,Rare,2020-12-04 00:05
memphis depay,85,10000.0,Rare,2020-12-04 00:05
iago aspas,84,10000.0,Rare,2020-12-04 00:05
peter gulacsi,85,10000.0,CL,2020-12-04 00:05
ousmane dembele,83,10000.0,CL,2020-12-04 00:05
peter gulacsi,85,10000.0,Rare,2020-12-04 00:05
riyad mahrez,85,10250.0,Rare,2020-12-04 00:05
jean-pierre nsame,82,10500.0,IF,2020-12-04 00:05
youssef el arabi,82,10500.0,IF,2020-12-04 00:05
miralem pjanic,85,10500.0,Rare,2020-12-04 00:05
miralem pjanic,85,10750.0,CL,2020-12-04 00:05
milan skriniar,85,10750.0,Rare,2020-12-04 00:05
mauro icardi,85,10750.0,Rare,2020-12-04 00:05
riyad mahrez,85,10750.0,CL,2020-12-04 00:05
koke,85,11000.0,Rare,2020-12-04 00:05
dries mertens,85,11000.0,Rare,2020-12-04 00:05
matthijs de ligt,85,11000.0,Rare,2020-12-04 00:05
mauro icardi,85,11000.0,CL,2020-12-04 00:05
luis alberto,85,11000.0,CL,2020-12-04 00:05
parejo,85,11000.0,Rare,2020-12-04 00:05
serge gnabry,85,11000.0,CL,2020-12-04 00:05
milan skriniar,85,11000.0,CL,2020-12-04 00:05
luis alberto,85,11000.0,Rare,2020-12-04 00:05
koke,85,11000.0,CL,2020-12-04 00:05
leroy sane,85,11000.0,Rare,2020-12-04 00:05
serge gnabry,85,11000.0,Rare,2020-12-04 00:05
camilo vargas,82,11250.0,IF,2020-12-04 00:05
rodrigo,85,11250.0,CL,2020-12-04 00:05
bernd leno,85,11250.0,Rare,2020-12-04 00:05
hakim ziyech,85,11250.0,Rare,2020-12-04 00:05
joao pedro g. santos galvao,82,11250.0,IF,2020-12-04 00:05
lorenzo insigne,85,11250.0,Rare,2020-12-04 00:05
ricardo pereira,85,11500.0,Rare,2020-12-04 00:05
hakim ziyech,85,11500.0,CL,2020-12-04 00:05
erling haaland,84,11500.0,CL,2020-12-04 00:05
rodrigo,85,11500.0,Rare,2020-12-04 00:05
marco reus,85,11500.0,Rare,2020-12-04 00:05
thiago silva,86,11600.0,OTW SBC,2020-12-04 00:05
daniel olmo carvajal,82,11750.0,IF,2020-12-04 00:05
gianluigi donnarumma,85,11750.0,Rare,2020-12-04 00:05
matthijs de ligt,85,11750.0,CL,2020-12-04 00:05
hamari traore,82,11750.0,IF,2020-12-04 00:05
ricardo sousa esgaio,82,11750.0,IF,2020-12-04 00:05
toby alderweireld,85,11750.0,Rare,2020-12-04 00:05
romelu lukaku,85,12000.0,CL,2020-12-04 00:05
maximilian arnold,82,12000.0,IF,2020-12-04 00:05
jordan amavi,82,12000.0,IF,2020-12-04 00:05
alex sandro,85,12000.0,Rare,2020-12-04 00:05
thiago silva,85,12000.0,CL,2020-12-04 00:05
marco reus,85,12000.0,CL,2020-12-04 00:05
thiago,85,12000.0,CL,2020-12-04 00:05
romelu lukaku,85,12000.0,Rare,2020-12-04 00:05
matheus santos carneiro da cunha,82,12250.0,IF,2020-12-04 00:05
leroy sane,85,12250.0,CL,2020-12-04 00:05
chris smalling,82,12250.0,IF,2020-12-04 00:05
alex sandro,85,12250.0,CL,2020-12-04 00:05
gabriel dos s. magalhaes,82,12500.0,IF,2020-12-04 00:05
thiago silva,85,12500.0,Rare,2020-12-04 00:05
leonardo bonucci,85,12500.0,CL,2020-12-04 00:05
leonardo bonucci,85,12500.0,Rare,2020-12-04 00:05
gylfi sigurðsson,82,12500.0,IF,2020-12-04 00:05
james ward-prowse,82,12750.0,IF,2020-12-04 00:05
marquinhos,85,12750.0,Rare,2020-12-04 00:05
christian eriksen,85,13000.0,Rare,2020-12-04 00:05
sergej milinkovic-savic,85,13000.0,CL,2020-12-04 00:05
marquinhos,85,13000.0,CL,2020-12-04 00:05
francesco caputo,82,13000.0,IF,2020-12-04 00:05
carlos soler barragan,82,13000.0,IF,2020-12-04 00:05
callum wilson,82,13000.0,IF,2020-12-04 00:05
sergej milinkovic-savic,85,13250.0,Rare,2020-12-04 00:05
christian eriksen,85,13250.0,CL,2020-12-04 00:05
cristian tello herrera,82,13250.0,IF,2020-12-04 00:05
jose miguel da rocha fonte,82,13250.0,IF,2020-12-04 00:05
enis bardhi,82,13250.0,IF,2020-12-04 00:05
olivier giroud,82,13500.0,IF,2020-12-04 00:05
pierre lees-melou,82,13500.0,IF,2020-12-04 00:05
wissam ben yedder,84,13750.0,Rare,2020-12-04 00:05
frenkie de jong,85,14000.0,Rare,2020-12-04 00:05
victor osimhen,82,14000.0,IF,2020-12-04 00:05
frenkie de jong,85,14000.0,CL,2020-12-04 00:05
pierre-emile hojbjerg,83,14500.0,IF,2020-12-04 00:05
nikola vlasic,83,14500.0,IF,2020-12-04 00:05
gervais yao kouassi,82,14500.0,IF,2020-12-04 00:05
andre carrillo,82,14750.0,IF,2020-12-04 00:05
manuel lazzari,84,15000.0,Halloween,2020-12-04 00:05
kai havertz,85,16000.0,Rare,2020-12-04 00:05
danny ings,83,16000.0,IF,2020-12-04 00:05
domenico berardi,83,16000.0,IF,2020-12-04 00:05
martin hinteregger,83,16750.0,IF,2020-12-04 00:05
henrikh mkhitaryan,83,17250.0,IF,2020-12-04 00:05
jack grealish,83,17500.0,IF,2020-12-04 00:05
wout weghorst,84,18000.0,IF,2020-12-04 00:05
blaise matuidi,83,18100.0,OTW SBC,2020-12-04 00:05
kai havertz,85,18500.0,CL,2020-12-04 00:05
angel luis rodriguez diaz,82,18500.0,IF,2020-12-04 00:05
arthur henrique ramos oliveira melo,84,19000.0,OTW,2020-12-04 00:05
andrea belotti,83,19000.0,IF,2020-12-04 00:05
fabian ruiz pena,84,19000.0,IF,2020-12-04 00:05
max kruse,84,19250.0,IF,2020-12-04 00:05
