full_name,rating,price,version,date
callejon jose,84,0.0,Rare,2020-12-08 22:39
hector bellerin moruno,85,0.0,Obj League Player,2020-12-08 22:39
naby keïta,85,0.0,Objectives,2020-12-08 22:39
karim bellarabi,85,0.0,Halloween SBC,2020-12-08 22:39
trent alexander-arnold,87,0.0,,2020-12-08 22:39
david beckham,87,0.0,Icon,2020-12-08 22:39
bernat,85,0.0,Objectives,2020-12-08 22:39
marcel sabitzer,85,0.0,Objectives,2020-12-08 22:39
alexandre lacazette,85,0.0,Objectives,2020-12-08 22:39
diego godin,85,0.0,Rare,2020-12-08 22:39
thiago,85,0.0,Rare,2020-12-08 22:39
kingsley coman,86,0.0,TOTGS,2020-12-08 22:39
gerard deulofeu lazaro,86,0.0,League Player,2020-12-08 22:39
alessio romagnoli,86,0.0,Objectives,2020-12-08 22:39
iago aspas,86,0.0,Objectives,2020-12-08 22:39
alex telles,84,0.0,CL,2020-12-08 22:39
thomas partey,84,0.0,CL,2020-12-08 22:39
douglas costa,84,0.0,CL,2020-12-08 22:39
nordi mukiele,84,0.0,Halloween Objective,2020-12-08 22:39
john barnes,89,0.0,Icon,2020-12-08 22:39
ian wright,89,0.0,Icon,2020-12-08 22:39
gianluca zambrotta,89,0.0,Icon,2020-12-08 22:39
ashley cole,89,0.0,Icon,2020-12-08 22:39
diogo jota,83,0.0,OTW Objective,2020-12-08 22:39
gareth bale,83,0.0,Rare,2020-12-08 22:39
hidetoshi nakata,88,0.0,Icon,2020-12-08 22:39
arturo vidal,83,0.0,Rare,2020-12-08 22:39
patrick kluivert,91,0.0,Icon,2020-12-08 22:39
gonzalo higuain,83,0.0,Rare,2020-12-08 22:39
marcos acuna,83,0.0,Rare,2020-12-08 22:39
mitchell van bergen,84,0.0,Squad Foundations,2020-12-08 22:39
erling haaland,84,0.0,,2020-12-08 22:39
joshua king,84,0.0,Squad Foundations,2020-12-08 22:39
joaquin correa,84,0.0,UCL Live,2020-12-08 22:39
bojan,84,0.0,Squad Foundations,2020-12-08 22:39
inaki williams,84,0.0,Halloween SBC,2020-12-08 22:39
nelson semedo,83,0.0,Rare,2020-12-08 22:39
danilo luis helio pereira,82,0.0,CL,2020-12-08 22:39
david beckham,89,0.0,Icon,2020-12-08 22:39
florent mollet,86,0.0,League Player Obj.,2020-12-08 22:39
robert pires,91,0.0,Icon,2020-12-08 22:39
clarence seedorf,91,0.0,Icon,2020-12-08 22:39
marcel desailly,91,0.0,Icon,2020-12-08 22:39
paul scholes,91,0.0,Icon,2020-12-08 22:39
alan shearer,91,0.0,Icon,2020-12-08 22:39
david beckham,92,0.0,Icon,2020-12-08 22:39
franco baresi,93,0.0,Icon,2020-12-08 22:39
carlos alberto torres,93,0.0,Icon,2020-12-08 22:39
marco van basten,93,0.0,Icon,2020-12-08 22:39
gary lineker,92,0.0,Icon,2020-12-08 22:39
samuel eto'o,92,0.0,Icon,2020-12-08 22:39
javier zanetti,92,0.0,Icon,2020-12-08 22:39
ruud gullit,93,0.0,Icon,2020-12-08 22:39
ryan giggs,92,0.0,Icon,2020-12-08 22:39
hristo stoichkov,92,0.0,Icon,2020-12-08 22:39
luis figo,92,0.0,Icon,2020-12-08 22:39
kenny dalglish,92,0.0,Icon,2020-12-08 22:39
alessandro del piero,92,0.0,Icon,2020-12-08 22:39
carles puyol saforcada,92,0.0,Icon,2020-12-08 22:39
bobby moore,92,0.0,Icon,2020-12-08 22:39
hugo sanchez,92,0.0,Icon,2020-12-08 22:39
eusebio,93,0.0,Icon,2020-12-08 22:39
dennis bergkamp,92,0.0,Icon,2020-12-08 22:39
michael ballack,91,0.0,Icon,2020-12-08 22:39
raul gonzalez blanco,92,0.0,Icon,2020-12-08 22:39
xavier hernandez,93,0.0,Icon,2020-12-08 22:39
peter schmeichel,92,0.0,Icon,2020-12-08 22:39
lothar matthaus,93,0.0,Icon,2020-12-08 22:39
ruud van nistelrooy,92,0.0,Icon,2020-12-08 22:39
andrea pirlo,92,0.0,Icon,2020-12-08 22:39
george best,93,0.0,Icon,2020-12-08 22:39
eric cantona,93,0.0,Icon,2020-12-08 22:39
michael owen,91,0.0,Icon,2020-12-08 22:39
emilio butragueno,92,0.0,Icon,2020-12-08 22:39
pavel nedved,91,0.0,Icon,2020-12-08 22:39
kaka,91,0.0,Icon,2020-12-08 22:39
fernando hierro ruiz,91,0.0,Icon,2020-12-08 22:39
gheorghe hagi,91,0.0,Icon,2020-12-08 22:39
paolo maldini,94,0.0,Icon,2020-12-08 22:39
lev yashin,94,0.0,Icon,2020-12-08 22:39
ferenc puskas,94,0.0,Icon,2020-12-08 22:39
david trezeguet,91,0.0,Icon,2020-12-08 22:39
johan cruyff,94,0.0,Icon,2020-12-08 22:39
ronaldinho,94,0.0,Icon,2020-12-08 22:39
ronald koeman,91,0.0,Icon,2020-12-08 22:39
rivaldo,92,0.0,Icon,2020-12-08 22:39
fabio cannavaro,92,0.0,Icon,2020-12-08 22:39
ronaldo,96,0.0,Icon,2020-12-08 22:39
alessandro nesta,92,0.0,Icon,2020-12-08 22:39
zinedine zidane,96,0.0,Icon,2020-12-08 22:39
roberto baggio,93,0.0,Icon,2020-12-08 22:39
didier drogba,91,0.0,Icon,2020-12-08 22:39
socrates,91,0.0,Icon,2020-12-08 22:39
thierry henry,93,0.0,Icon,2020-12-08 22:39
riquelme,91,0.0,Icon,2020-12-08 22:39
steven gerrard,91,0.0,Icon,2020-12-08 22:39
andriy shevchenko,91,0.0,Icon,2020-12-08 22:39
diego maradona,97,0.0,Icon,2020-12-08 22:39
michael laudrup,91,0.0,Icon,2020-12-08 22:39
mane garrincha,94,0.0,Icon,2020-12-08 22:39
edwin van der sar,91,0.0,Icon,2020-12-08 22:39
ibrahima niane,84,1.0,Ligue,2020-12-08 22:39
jonathan bamba,86,1.0,Ligue,2020-12-08 22:39
mattia perin,82,750.0,Rare,2020-12-08 22:39
tomas vaclik,82,750.0,Rare,2020-12-08 22:39
fernando muslera,82,800.0,Rare,2020-12-08 22:39
geronimo rulli,82,800.0,Rare,2020-12-08 22:39
mario figueira fernandes,82,800.0,Rare,2020-12-08 22:39
mike maignan,82,850.0,Rare,2020-12-08 22:39
sergio asenjo andres,82,850.0,Rare,2020-12-08 22:39
agustin marchesin,82,850.0,Non-Rare,2020-12-08 22:39
mesut ozil,82,900.0,Rare,2020-12-08 22:39
oliver baumann,82,900.0,Rare,2020-12-08 22:39
jiři pavlenka,82,900.0,Rare,2020-12-08 22:39
james rodriguez,82,900.0,Rare,2020-12-08 22:39
anderson talisca,82,900.0,Rare,2020-12-08 22:39
andrej kramaric,82,900.0,Rare,2020-12-08 22:39
david soria solis,82,900.0,Non-Rare,2020-12-08 22:39
ivan perisic,82,950.0,Rare,2020-12-08 22:39
kepa arrizabalaga,82,950.0,Rare,2020-12-08 22:39
marko arnautovic,82,950.0,Rare,2020-12-08 22:39
ruben diogo da silva neves,82,950.0,Rare,2020-12-08 22:39
konrad laimer,82,950.0,Rare,2020-12-08 22:39
giovani lo celso,82,1000.0,Rare,2020-12-08 22:39
yannick carrasco,82,1000.0,Rare,2020-12-08 22:39
lars bender,82,1000.0,Rare,2020-12-08 22:39
fernando pacheco flores,82,1000.0,Rare,2020-12-08 22:39
lucas ocampos,82,1100.0,Rare,2020-12-08 22:39
quincy promes,82,1100.0,Rare,2020-12-08 22:39
robin gosens,82,1100.0,Rare,2020-12-08 22:39
emre can,82,1100.0,Rare,2020-12-08 22:39
marco asensio,82,1100.0,Rare,2020-12-08 22:39
danilo luis helio pereira,82,1100.0,Rare,2020-12-08 22:39
ivan rakitic,82,1100.0,Rare,2020-12-08 22:39
dimitri payet,82,1200.0,Rare,2020-12-08 22:39
marcos llorente,82,1200.0,Rare,2020-12-08 22:39
marcel halstenberg,82,1200.0,Rare,2020-12-08 22:39
willian borges da silva,82,1200.0,Rare,2020-12-08 22:39
sergio canales madrazo,82,1200.0,Rare,2020-12-08 22:39
angel correa,82,1200.0,Rare,2020-12-08 22:39
nicolas pepe,82,1200.0,Rare,2020-12-08 22:39
florian thauvin,82,1200.0,Rare,2020-12-08 22:39
rodrigo moreno machado,82,1300.0,Rare,2020-12-08 22:39
karim bellarabi,82,1400.0,Rare,2020-12-08 22:39
dakonam djene,82,1400.0,Rare,2020-12-08 22:39
koen casteels,83,1500.0,Rare,2020-12-08 22:39
lukas hradeckc,83,1500.0,Rare,2020-12-08 22:39
aleksandar kolarov,82,1500.0,Rare,2020-12-08 22:39
gianluigi buffon,82,1500.0,Rare,2020-12-08 22:39
aaron ramsey,82,1500.0,Rare,2020-12-08 22:39
gabriel armando de abreu,82,1500.0,Rare,2020-12-08 22:39
daley blind,82,1500.0,Rare,2020-12-08 22:39
jerôme boateng,82,1600.0,Rare,2020-12-08 22:39
martin dubravka,83,1600.0,Rare,2020-12-08 22:39
lopes,83,1600.0,Rare,2020-12-08 22:39
matthias ginter,82,1600.0,Rare,2020-12-08 22:39
nick pope,82,1600.0,Rare,2020-12-08 22:39
zlatan ibrahimovic,83,1600.0,Rare,2020-12-08 22:39
pau lopez sabata,83,1700.0,Rare,2020-12-08 22:39
aitor fernandez,83,1700.0,Rare,2020-12-08 22:39
lucas hernandez,82,1700.0,Rare,2020-12-08 22:39
dusan tadic,83,1700.0,Rare,2020-12-08 22:39
harry maguire,82,1700.0,Rare,2020-12-08 22:39
kevin trapp,83,1700.0,Rare,2020-12-08 22:39
steve mandanda,83,1700.0,Rare,2020-12-08 22:39
thomas strakosha,83,1700.0,Rare,2020-12-08 22:39
edin dzeko,83,1800.0,Rare,2020-12-08 22:39
oscar dos santos emboaba,83,1800.0,Rare,2020-12-08 22:39
carlos vela,83,1800.0,Rare,2020-12-08 22:39
martin odegaard,83,1800.0,Rare,2020-12-08 22:39
edin visca,83,1800.0,Rare,2020-12-08 22:39
ever banega,83,1800.0,Rare,2020-12-08 22:39
norberto murara neto,82,1800.0,Rare,2020-12-08 22:39
dusan tadic,83,1900.0,CL,2020-12-08 22:39
filip kostic,83,1900.0,Rare,2020-12-08 22:39
blaise matuidi,83,1900.0,Rare,2020-12-08 22:39
paulinho,83,2000.0,Rare,2020-12-08 22:39
harry maguire,82,2000.0,CL,2020-12-08 22:39
kepa arrizabalaga,82,2000.0,CL,2020-12-08 22:39
marcel halstenberg,82,2000.0,CL,2020-12-08 22:39
agustin marchesin,82,2000.0,CL,2020-12-08 22:39
mateo kovacic,83,2000.0,Rare,2020-12-08 22:39
rafa,83,2000.0,Rare,2020-12-08 22:39
edin visca,83,2000.0,CL,2020-12-08 22:39
renato augusto,83,2000.0,Rare,2020-12-08 22:39
konrad laimer,82,2000.0,CL,2020-12-08 22:39
angel correa,82,2100.0,CL,2020-12-08 22:39
tomas vaclik,82,2100.0,CL,2020-12-08 22:39
duvan zapata,83,2100.0,Rare,2020-12-08 22:39
daley blind,82,2100.0,CL,2020-12-08 22:39
charles aranguiz,83,2100.0,Rare,2020-12-08 22:39
luiz frello filho jorge,83,2100.0,Rare,2020-12-08 22:39
thorgan hazard,83,2100.0,Rare,2020-12-08 22:39
joao moutinho,83,2100.0,Rare,2020-12-08 22:39
marco asensio,82,2100.0,CL,2020-12-08 22:39
ilkay gundogan,83,2200.0,Rare,2020-12-08 22:39
jan vertonghen,83,2200.0,Rare,2020-12-08 22:39
coutinho,83,2200.0,Rare,2020-12-08 22:39
denis zakaria,83,2200.0,Rare,2020-12-08 22:39
ivan perisic,82,2200.0,CL,2020-12-08 22:39
nabil fekir,83,2200.0,Rare,2020-12-08 22:39
lucas ocampos,82,2200.0,CL,2020-12-08 22:39
robin gosens,82,2300.0,CL,2020-12-08 22:39
donny van de beek,83,2300.0,Rare,2020-12-08 22:39
dele alli,83,2300.0,Rare,2020-12-08 22:39
iker muniain goni,83,2300.0,Rare,2020-12-08 22:39
alexandre lacazette,83,2300.0,Rare,2020-12-08 22:39
marcel sabitzer,83,2400.0,Rare,2020-12-08 22:39
denis zakaria,83,2400.0,CL,2020-12-08 22:39
fernando reges,83,2400.0,Rare,2020-12-08 22:39
yannick carrasco,82,2400.0,CL,2020-12-08 22:39
emre can,82,2400.0,CL,2020-12-08 22:39
quincy promes,82,2400.0,CL,2020-12-08 22:39
jerôme boateng,82,2400.0,CL,2020-12-08 22:39
matthias ginter,82,2400.0,CL,2020-12-08 22:39
thomas strakosha,83,2400.0,CL,2020-12-08 22:39
ivan rakitic,82,2500.0,CL,2020-12-08 22:39
joao cancelo,83,2500.0,Rare,2020-12-08 22:39
marcelo,83,2500.0,Rare,2020-12-08 22:39
dimitri payet,82,2500.0,CL,2020-12-08 22:39
lucas hernandez,82,2500.0,CL,2020-12-08 22:39
steve mandanda,83,2500.0,CL,2020-12-08 22:39
thorgan hazard,83,2500.0,CL,2020-12-08 22:39
marcel sabitzer,83,2500.0,CL,2020-12-08 22:39
jose luis gaya pena,83,2500.0,Rare,2020-12-08 22:39
cristian portugues manzanera,83,2500.0,Rare,2020-12-08 22:39
martin odegaard,83,2500.0,CL,2020-12-08 22:39
marcos acuna,83,2500.0,CL,2020-12-08 22:39
yuri berchiche izeta,83,2500.0,Rare,2020-12-08 22:39
radja nainggolan,83,2600.0,CL,2020-12-08 22:39
radja nainggolan,83,2600.0,Rare,2020-12-08 22:39
mateo kovacic,83,2600.0,CL,2020-12-08 22:39
florian thauvin,82,2600.0,CL,2020-12-08 22:39
fernando reges,83,2700.0,CL,2020-12-08 22:39
sergi roberto carnicer,83,2700.0,Rare,2020-12-08 22:39
luiz frello filho jorge,83,2700.0,CL,2020-12-08 22:39
achraf hakimi,83,2700.0,Rare,2020-12-08 22:39
marcos llorente,82,2700.0,CL,2020-12-08 22:39
steven bergwijn,83,2700.0,Rare,2020-12-08 22:39
bernat,83,2800.0,Rare,2020-12-08 22:39
aleksandar kolarov,82,2800.0,CL,2020-12-08 22:39
bernat,83,2800.0,CL,2020-12-08 22:39
arturo vidal,83,2800.0,CL,2020-12-08 22:39
aaron wan-bissaka,83,2900.0,Rare,2020-12-08 22:39
gianluigi buffon,82,2900.0,CL,2020-12-08 22:39
marcelo,83,2900.0,CL,2020-12-08 22:39
donny van de beek,83,2900.0,CL,2020-12-08 22:39
ilkay gundogan,83,2900.0,CL,2020-12-08 22:39
achraf hakimi,83,3000.0,CL,2020-12-08 22:39
norberto murara neto,82,3000.0,CL,2020-12-08 22:39
joao cancelo,83,3000.0,CL,2020-12-08 22:39
aaron wan-bissaka,83,3000.0,CL,2020-12-08 22:39
aaron ramsey,82,3000.0,CL,2020-12-08 22:39
joel matip,83,3100.0,Rare,2020-12-08 22:39
joel matip,83,3100.0,CL,2020-12-08 22:39
gerard moreno balaguero,83,3100.0,Rare,2020-12-08 22:39
coutinho,83,3200.0,CL,2020-12-08 22:39
kostas manolas,83,3200.0,Rare,2020-12-08 22:39
sergi roberto carnicer,83,3300.0,CL,2020-12-08 22:39
kieran trippier,83,3300.0,Rare,2020-12-08 22:39
wilfried zaha,83,3300.0,Rare,2020-12-08 22:39
kieran trippier,83,3400.0,CL,2020-12-08 22:39
duvan zapata,83,3500.0,CL,2020-12-08 22:39
raul albiol tortajada,82,3700.0,Non-Rare,2020-12-08 22:39
allan marques loureiro,83,3900.0,Rare,2020-12-08 22:39
samuel umtiti,83,3900.0,Rare,2020-12-08 22:39
samuel umtiti,83,4000.0,CL,2020-12-08 22:39
andre onana,84,4200.0,Rare,2020-12-08 22:39
alessio romagnoli,83,4300.0,Rare,2020-12-08 22:39
diego carlos santos silva,83,4300.0,Rare,2020-12-08 22:39
andre onana,84,4300.0,CL,2020-12-08 22:39
roman burki,84,4300.0,Rare,2020-12-08 22:39
roman burki,84,4300.0,CL,2020-12-08 22:39
diego carlos santos silva,83,4500.0,CL,2020-12-08 22:39
rui patricio,84,4600.0,Rare,2020-12-08 22:39
kasper schmeichel,84,4600.0,Rare,2020-12-08 22:39
jesus corona,84,4600.0,Rare,2020-12-08 22:39
jesus corona,84,4600.0,CL,2020-12-08 22:39
guerreiro,84,4700.0,Rare,2020-12-08 22:39
guerreiro,84,4700.0,CL,2020-12-08 22:39
idrissa gueye,84,4800.0,Rare,2020-12-08 22:39
fabian ruiz pena,82,4800.0,Rare,2020-12-08 22:39
salvatore sirigu,84,4800.0,Rare,2020-12-08 22:39
idrissa gueye,84,4900.0,CL,2020-12-08 22:39
josip ilicic,84,4900.0,Rare,2020-12-08 22:39
grimaldo,84,5000.0,Rare,2020-12-08 22:39
pizzi,84,5000.0,Rare,2020-12-08 22:39
kingsley coman,84,5000.0,Rare,2020-12-08 22:39
douglas costa,84,5000.0,Rare,2020-12-08 22:39
josip ilicic,84,5000.0,CL,2020-12-08 22:39
isco,84,5000.0,Rare,2020-12-08 22:39
federico valverde,83,5000.0,Rare,2020-12-08 22:39
nicolas tagliafico,84,5000.0,CL,2020-12-08 22:39
nicolas tagliafico,84,5100.0,Rare,2020-12-08 22:39
isco,84,5200.0,CL,2020-12-08 22:39
lucas digne,84,5300.0,Rare,2020-12-08 22:39
oyarzabal,84,5400.0,Rare,2020-12-08 22:39
gabriel jesus,83,5500.0,Rare,2020-12-08 22:39
jose maria gimenez,84,5500.0,CL,2020-12-08 22:39
raul jimenez,84,5500.0,Rare,2020-12-08 22:39
kingsley coman,84,5500.0,CL,2020-12-08 22:39
azpilicueta,84,5600.0,Rare,2020-12-08 22:39
francesco acerbi,83,5700.0,CL,2020-12-08 22:39
saul niguez esclapez,84,5700.0,Rare,2020-12-08 22:39
jose maria gimenez,84,5700.0,Rare,2020-12-08 22:39
wilfred ndidi,84,5700.0,Rare,2020-12-08 22:39
marcelo brozovic,84,5700.0,Rare,2020-12-08 22:39
jesus navas,84,5700.0,Rare,2020-12-08 22:39
saul niguez esclapez,84,5800.0,CL,2020-12-08 22:39
francesco acerbi,83,5800.0,Rare,2020-12-08 22:39
morata,82,5900.0,Rare,2020-12-08 22:39
ousmane dembele,83,5900.0,Rare,2020-12-08 22:39
marcelo brozovic,84,5900.0,CL,2020-12-08 22:39
thomas partey,84,5900.0,Rare,2020-12-08 22:39
azpilicueta,84,5900.0,CL,2020-12-08 22:39
arthur henrique ramos oliveira melo,84,6000.0,CL,2020-12-08 22:39
arthur henrique ramos oliveira melo,84,6000.0,Rare,2020-12-08 22:39
axel witsel,84,6000.0,Rare,2020-12-08 22:39
axel witsel,84,6200.0,CL,2020-12-08 22:39
julian brandt,84,6200.0,Rare,2020-12-08 22:39
jesus navas,84,6200.0,CL,2020-12-08 22:39
alvaro borja morata martin,82,6300.0,CL,2020-12-08 22:39
leon goretzka,84,6400.0,Rare,2020-12-08 22:39
lucas pezzini leiva,84,6500.0,Rare,2020-12-08 22:39
julian brandt,84,6500.0,CL,2020-12-08 22:39
fernandinho,84,6700.0,Rare,2020-12-08 22:39
stefan de vrij,84,6800.0,CL,2020-12-08 22:39
felipe,84,6800.0,Rare,2020-12-08 22:39
alex telles,84,6800.0,Rare,2020-12-08 22:39
david alaba,84,6800.0,Rare,2020-12-08 22:39
stefan de vrij,84,6800.0,Rare,2020-12-08 22:39
lucas pezzini leiva,84,6900.0,CL,2020-12-08 22:39
niklas sule,84,6900.0,CL,2020-12-08 22:39
ousmane dembele,83,6900.0,CL,2020-12-08 22:39
niklas sule,84,7000.0,Rare,2020-12-08 22:39
felipe,84,7000.0,CL,2020-12-08 22:39
fernandinho,84,7000.0,CL,2020-12-08 22:39
david alaba,84,7100.0,CL,2020-12-08 22:39
leon goretzka,84,7200.0,CL,2020-12-08 22:39
lucas,83,7600.0,Rare,2020-12-08 22:39
lautaro martinez,84,7700.0,Rare,2020-12-08 22:39
federico valverde,83,7700.0,CL,2020-12-08 22:39
gabriel jesus,83,7900.0,CL,2020-12-08 22:39
lautaro martinez,84,7900.0,CL,2020-12-08 22:39
wissam ben yedder,84,8300.0,Rare,2020-12-08 22:39
peter gulacsi,85,8500.0,CL,2020-12-08 22:39
peter gulacsi,85,8900.0,Rare,2020-12-08 22:39
bernd leno,85,9200.0,Rare,2020-12-08 22:39
hakim ziyech,85,9400.0,Rare,2020-12-08 22:39
memphis depay,85,9500.0,Rare,2020-12-08 22:39
gianluigi donnarumma,85,9500.0,Rare,2020-12-08 22:39
mauro icardi,85,9500.0,CL,2020-12-08 22:39
miralem pjanic,85,9600.0,CL,2020-12-08 22:39
miralem pjanic,85,9600.0,Rare,2020-12-08 22:39
dries mertens,85,9800.0,Rare,2020-12-08 22:39
romelu lukaku,85,9800.0,Rare,2020-12-08 22:39
mauro icardi,85,9900.0,Rare,2020-12-08 22:39
serge gnabry,85,9900.0,Rare,2020-12-08 22:39
christian eriksen,85,10000.0,Rare,2020-12-08 22:39
rodrigo,85,10000.0,Rare,2020-12-08 22:39
iago aspas,84,10000.0,Rare,2020-12-08 22:39
leroy sane,85,10000.0,Rare,2020-12-08 22:39
parejo,85,10250.0,Rare,2020-12-08 22:39
serge gnabry,85,10250.0,CL,2020-12-08 22:39
rodrigo,85,10250.0,CL,2020-12-08 22:39
christian eriksen,85,10250.0,CL,2020-12-08 22:39
romelu lukaku,85,10250.0,CL,2020-12-08 22:39
thiago silva,85,10500.0,CL,2020-12-08 22:39
yusuf yazici,84,10500.0,eTOTGS,2020-12-08 22:39
milan skriniar,85,10500.0,CL,2020-12-08 22:39
milan skriniar,85,10750.0,Rare,2020-12-08 22:39
erling haaland,84,10750.0,Rare,2020-12-08 22:39
luis alberto,85,10750.0,Rare,2020-12-08 22:39
frenkie de jong,85,10750.0,Rare,2020-12-08 22:39
thiago silva,85,10750.0,Rare,2020-12-08 22:39
ricardo pereira,85,11000.0,Rare,2020-12-08 22:39
leonardo bonucci,85,11000.0,Rare,2020-12-08 22:39
riyad mahrez,85,11000.0,CL,2020-12-08 22:39
marco reus,85,11000.0,Rare,2020-12-08 22:39
riyad mahrez,85,11000.0,Rare,2020-12-08 22:39
luis alberto,85,11000.0,CL,2020-12-08 22:39
marquinhos,85,11000.0,Rare,2020-12-08 22:39
hakim ziyech,85,11000.0,CL,2020-12-08 22:39
toby alderweireld,85,11000.0,Rare,2020-12-08 22:39
lorenzo insigne,85,11000.0,Rare,2020-12-08 22:39
matthijs de ligt,85,11250.0,Rare,2020-12-08 22:39
koke,85,11250.0,Rare,2020-12-08 22:39
camilo vargas,82,11500.0,IF,2020-12-08 22:39
koke,85,11500.0,CL,2020-12-08 22:39
leonardo bonucci,85,11500.0,CL,2020-12-08 22:39
thiago silva,86,11600.0,OTW SBC,2020-12-08 22:39
sergej milinkovic-savic,85,11750.0,Rare,2020-12-08 22:39
sergej milinkovic-savic,85,11750.0,CL,2020-12-08 22:39
marquinhos,85,12000.0,CL,2020-12-08 22:39
alex sandro,85,12000.0,Rare,2020-12-08 22:39
frenkie de jong,85,12000.0,CL,2020-12-08 22:39
hamari traore,82,12500.0,IF,2020-12-08 22:39
matthijs de ligt,85,12500.0,CL,2020-12-08 22:39
olivier giroud,82,12750.0,IF,2020-12-08 22:39
thiago,85,13000.0,CL,2020-12-08 22:39
leroy sane,85,13000.0,CL,2020-12-08 22:39
alex sandro,85,13250.0,CL,2020-12-08 22:39
marco reus,85,13250.0,CL,2020-12-08 22:39
francesco acerbi,85,13750.0,TOTGS,2020-12-08 22:39
erling haaland,84,14000.0,CL,2020-12-08 22:39
gylfi sigurðsson,82,14000.0,IF,2020-12-08 22:39
youssef el arabi,82,14000.0,IF,2020-12-08 22:39
francesco caputo,82,14250.0,IF,2020-12-08 22:39
enis bardhi,82,14500.0,IF,2020-12-08 22:39
victor osimhen,82,14500.0,IF,2020-12-08 22:39
kai havertz,85,15000.0,Rare,2020-12-08 22:39
alvaro borja morata martin,84,16000.0,TOTGS,2020-12-08 22:39
yann sommer,86,16500.0,Rare,2020-12-08 22:39
henrikh mkhitaryan,83,16500.0,IF,2020-12-08 22:39
domenico berardi,83,16750.0,IF,2020-12-08 22:39
pierre-emile hojbjerg,83,16750.0,IF,2020-12-08 22:39
yann sommer,86,17000.0,CL,2020-12-08 22:39
andre carrillo,82,17000.0,IF,2020-12-08 22:39
thomas muller,86,17000.0,Rare,2020-12-08 22:39
danny ings,83,17000.0,IF,2020-12-08 22:39
de gea,86,17250.0,Rare,2020-12-08 22:39
jose miguel da rocha fonte,82,17500.0,IF,2020-12-08 22:39
wout weghorst,84,17500.0,IF,2020-12-08 22:39
nikola vlasic,83,17500.0,IF,2020-12-08 22:39
de gea,86,17500.0,CL,2020-12-08 22:39
david silva,86,17750.0,Rare,2020-12-08 22:39
kai havertz,85,18000.0,CL,2020-12-08 22:39
jordan henderson,86,18000.0,Rare,2020-12-08 22:39
marco verratti,86,18000.0,Rare,2020-12-08 22:39
martin hinteregger,83,18000.0,IF,2020-12-08 22:39
marco verratti,86,18000.0,CL,2020-12-08 22:39
jack grealish,83,18000.0,IF,2020-12-08 22:39
blaise matuidi,83,18100.0,OTW SBC,2020-12-08 22:39
clement lenglet,85,18500.0,Rare,2020-12-08 22:39
jordan henderson,86,18500.0,CL,2020-12-08 22:39
mats hummels,86,18750.0,Rare,2020-12-08 22:39
andrea belotti,83,19000.0,IF,2020-12-08 22:39
carvajal,86,19000.0,Rare,2020-12-08 22:39
carvajal,86,19000.0,CL,2020-12-08 22:39
arthur henrique ramos oliveira melo,84,19000.0,OTW,2020-12-08 22:39
