full_name,rating,price,version,date
callejon jose,84,0.0,Rare,2020-12-07 11:04
alex telles,84,0.0,CL,2020-12-07 11:04
thomas partey,84,0.0,CL,2020-12-07 11:04
douglas costa,84,0.0,CL,2020-12-07 11:04
nordi mukiele,84,0.0,Halloween Objective,2020-12-07 11:04
naby keïta,85,0.0,Objectives,2020-12-07 11:04
patrick vieira,91,0.0,Icon,2020-12-07 11:04
kingsley coman,86,0.0,TOTGS,2020-12-07 11:04
luis figo,92,0.0,Icon,2020-12-07 11:04
mane garrincha,94,0.0,Icon,2020-12-07 11:04
paolo maldini,94,0.0,Icon,2020-12-07 11:04
dennis bergkamp,92,0.0,Icon,2020-12-07 11:04
lev yashin,94,0.0,Icon,2020-12-07 11:04
peter schmeichel,92,0.0,Icon,2020-12-07 11:04
hugo sanchez,92,0.0,Icon,2020-12-07 11:04
raul gonzalez blanco,92,0.0,Icon,2020-12-07 11:04
johan cruyff,94,0.0,Icon,2020-12-07 11:04
ronaldinho,94,0.0,Icon,2020-12-07 11:04
kenny dalglish,92,0.0,Icon,2020-12-07 11:04
samuel eto'o,92,0.0,Icon,2020-12-07 11:04
ronaldo,96,0.0,Icon,2020-12-07 11:04
patrick kluivert,91,0.0,Icon,2020-12-07 11:04
ruud van nistelrooy,92,0.0,Icon,2020-12-07 11:04
david beckham,92,0.0,Icon,2020-12-07 11:04
alan shearer,91,0.0,Icon,2020-12-07 11:04
paul scholes,91,0.0,Icon,2020-12-07 11:04
carles puyol saforcada,92,0.0,Icon,2020-12-07 11:04
ferenc puskas,94,0.0,Icon,2020-12-07 11:04
roberto baggio,93,0.0,Icon,2020-12-07 11:04
bobby moore,92,0.0,Icon,2020-12-07 11:04
emilio butragueno,92,0.0,Icon,2020-12-07 11:04
gary lineker,92,0.0,Icon,2020-12-07 11:04
javier zanetti,92,0.0,Icon,2020-12-07 11:04
alessandro nesta,92,0.0,Icon,2020-12-07 11:04
xavier hernandez,93,0.0,Icon,2020-12-07 11:04
eric cantona,93,0.0,Icon,2020-12-07 11:04
alessandro del piero,92,0.0,Icon,2020-12-07 11:04
fabio cannavaro,92,0.0,Icon,2020-12-07 11:04
andrea pirlo,92,0.0,Icon,2020-12-07 11:04
eusebio,93,0.0,Icon,2020-12-07 11:04
george best,93,0.0,Icon,2020-12-07 11:04
ruud gullit,93,0.0,Icon,2020-12-07 11:04
rivaldo,92,0.0,Icon,2020-12-07 11:04
marco van basten,93,0.0,Icon,2020-12-07 11:04
carlos alberto torres,93,0.0,Icon,2020-12-07 11:04
hristo stoichkov,92,0.0,Icon,2020-12-07 11:04
franco baresi,93,0.0,Icon,2020-12-07 11:04
thierry henry,93,0.0,Icon,2020-12-07 11:04
lothar matthaus,93,0.0,Icon,2020-12-07 11:04
marcel desailly,91,0.0,Icon,2020-12-07 11:04
ryan giggs,92,0.0,Icon,2020-12-07 11:04
riquelme,91,0.0,Icon,2020-12-07 11:04
steven gerrard,91,0.0,Icon,2020-12-07 11:04
kaka,91,0.0,Icon,2020-12-07 11:04
didier drogba,91,0.0,Icon,2020-12-07 11:04
fernando hierro ruiz,91,0.0,Icon,2020-12-07 11:04
andriy shevchenko,91,0.0,Icon,2020-12-07 11:04
gheorghe hagi,91,0.0,Icon,2020-12-07 11:04
zinedine zidane,96,0.0,Icon,2020-12-07 11:04
ronald koeman,91,0.0,Icon,2020-12-07 11:04
pavel nedved,91,0.0,Icon,2020-12-07 11:04
edwin van der sar,91,0.0,Icon,2020-12-07 11:04
socrates,91,0.0,Icon,2020-12-07 11:04
clarence seedorf,91,0.0,Icon,2020-12-07 11:04
michael owen,91,0.0,Icon,2020-12-07 11:04
michael ballack,91,0.0,Icon,2020-12-07 11:04
michael laudrup,91,0.0,Icon,2020-12-07 11:04
diego maradona,97,0.0,Icon,2020-12-07 11:04
robert pires,91,0.0,Icon,2020-12-07 11:04
david trezeguet,91,0.0,Icon,2020-12-07 11:04
jonathan bamba,86,1.0,Ligue,2020-12-07 11:04
ibrahima niane,84,1.0,Ligue,2020-12-07 11:04
sergio asenjo andres,82,750.0,Rare,2020-12-07 11:04
geronimo rulli,82,750.0,Rare,2020-12-07 11:04
mattia perin,82,750.0,Rare,2020-12-07 11:04
marko arnautovic,82,800.0,Rare,2020-12-07 11:04
fernando muslera,82,800.0,Rare,2020-12-07 11:04
mario figueira fernandes,82,800.0,Rare,2020-12-07 11:04
jiři pavlenka,82,800.0,Rare,2020-12-07 11:04
mike maignan,82,800.0,Rare,2020-12-07 11:04
gianluigi buffon,82,850.0,Rare,2020-12-07 11:04
oliver baumann,82,850.0,Rare,2020-12-07 11:04
agustin marchesin,82,850.0,Non-Rare,2020-12-07 11:04
anderson talisca,82,850.0,Rare,2020-12-07 11:04
aaron ramsey,82,850.0,Rare,2020-12-07 11:04
tomas vaclik,82,850.0,Rare,2020-12-07 11:04
mesut ozil,82,850.0,Rare,2020-12-07 11:04
kepa arrizabalaga,82,850.0,Rare,2020-12-07 11:04
fernando pacheco flores,82,850.0,Rare,2020-12-07 11:04
ruben diogo da silva neves,82,900.0,Rare,2020-12-07 11:04
james rodriguez,82,900.0,Rare,2020-12-07 11:04
dimitri payet,82,900.0,Rare,2020-12-07 11:04
andrej kramaric,82,900.0,Rare,2020-12-07 11:04
ivan rakitic,82,900.0,Rare,2020-12-07 11:04
konrad laimer,82,900.0,Rare,2020-12-07 11:04
robin gosens,82,900.0,Rare,2020-12-07 11:04
david soria solis,82,900.0,Non-Rare,2020-12-07 11:04
yannick carrasco,82,950.0,Rare,2020-12-07 11:04
lars bender,82,1000.0,Rare,2020-12-07 11:04
ivan perisic,82,1000.0,Rare,2020-12-07 11:04
sergio canales madrazo,82,1000.0,Rare,2020-12-07 11:04
marco asensio,82,1000.0,Rare,2020-12-07 11:04
giovani lo celso,82,1000.0,Rare,2020-12-07 11:04
angel correa,82,1000.0,Rare,2020-12-07 11:04
lucas ocampos,82,1000.0,Rare,2020-12-07 11:04
marcel halstenberg,82,1100.0,Rare,2020-12-07 11:04
nicolas pepe,82,1100.0,Rare,2020-12-07 11:04
danilo luis helio pereira,82,1200.0,Rare,2020-12-07 11:04
willian borges da silva,82,1200.0,Rare,2020-12-07 11:04
emre can,82,1200.0,Rare,2020-12-07 11:04
quincy promes,82,1200.0,Rare,2020-12-07 11:04
gabriel armando de abreu,82,1200.0,Rare,2020-12-07 11:04
marcos llorente,82,1300.0,Rare,2020-12-07 11:04
florian thauvin,82,1300.0,Rare,2020-12-07 11:04
dakonam djene,82,1300.0,Rare,2020-12-07 11:04
aleksandar kolarov,82,1300.0,Rare,2020-12-07 11:04
lopes,83,1300.0,Rare,2020-12-07 11:04
matthias ginter,82,1300.0,Rare,2020-12-07 11:04
daley blind,82,1300.0,Rare,2020-12-07 11:04
kevin trapp,83,1400.0,Rare,2020-12-07 11:04
aitor fernandez,83,1400.0,Rare,2020-12-07 11:04
lukas hradeckc,83,1400.0,Rare,2020-12-07 11:04
jerôme boateng,82,1400.0,Rare,2020-12-07 11:04
rodrigo moreno machado,82,1400.0,Rare,2020-12-07 11:04
koen casteels,83,1400.0,Rare,2020-12-07 11:04
thomas strakosha,83,1400.0,Rare,2020-12-07 11:04
pau lopez sabata,83,1500.0,Rare,2020-12-07 11:04
martin dubravka,83,1500.0,Rare,2020-12-07 11:04
steve mandanda,83,1500.0,Rare,2020-12-07 11:04
carlos vela,83,1500.0,Rare,2020-12-07 11:04
dusan tadic,83,1500.0,Rare,2020-12-07 11:04
harry maguire,82,1500.0,Rare,2020-12-07 11:04
norberto murara neto,82,1500.0,Rare,2020-12-07 11:04
lucas hernandez,82,1500.0,Rare,2020-12-07 11:04
filip kostic,83,1600.0,Rare,2020-12-07 11:04
nick pope,82,1600.0,Rare,2020-12-07 11:04
edin visca,83,1600.0,Rare,2020-12-07 11:04
zlatan ibrahimovic,83,1600.0,Rare,2020-12-07 11:04
karim bellarabi,82,1600.0,Rare,2020-12-07 11:04
ever banega,83,1600.0,Rare,2020-12-07 11:04
edin dzeko,83,1600.0,Rare,2020-12-07 11:04
martin odegaard,83,1600.0,Rare,2020-12-07 11:04
duvan zapata,83,1700.0,Rare,2020-12-07 11:04
rafa,83,1700.0,Rare,2020-12-07 11:04
oscar dos santos emboaba,83,1700.0,Rare,2020-12-07 11:04
paulinho,83,1800.0,Rare,2020-12-07 11:04
charles aranguiz,83,1800.0,Rare,2020-12-07 11:04
denis zakaria,83,1800.0,Rare,2020-12-07 11:04
blaise matuidi,83,1800.0,Rare,2020-12-07 11:04
joao moutinho,83,1800.0,Rare,2020-12-07 11:04
mateo kovacic,83,1800.0,Rare,2020-12-07 11:04
dimitri payet,82,1800.0,CL,2020-12-07 11:04
tomas vaclik,82,1800.0,CL,2020-12-07 11:04
daley blind,82,1800.0,CL,2020-12-07 11:04
thomas strakosha,83,1800.0,CL,2020-12-07 11:04
marcel halstenberg,82,1800.0,CL,2020-12-07 11:04
donny van de beek,83,1900.0,Rare,2020-12-07 11:04
edin visca,83,1900.0,CL,2020-12-07 11:04
nabil fekir,83,1900.0,Rare,2020-12-07 11:04
aaron ramsey,82,1900.0,CL,2020-12-07 11:04
renato augusto,83,1900.0,Rare,2020-12-07 11:04
gianluigi buffon,82,1900.0,CL,2020-12-07 11:04
agustin marchesin,82,1900.0,CL,2020-12-07 11:04
marcel sabitzer,83,1900.0,Rare,2020-12-07 11:04
thorgan hazard,83,1900.0,Rare,2020-12-07 11:04
dusan tadic,83,2000.0,CL,2020-12-07 11:04
robin gosens,82,2000.0,CL,2020-12-07 11:04
luiz frello filho jorge,83,2000.0,Rare,2020-12-07 11:04
emre can,82,2000.0,CL,2020-12-07 11:04
radja nainggolan,83,2000.0,Rare,2020-12-07 11:04
lucas ocampos,82,2000.0,CL,2020-12-07 11:04
dele alli,83,2000.0,Rare,2020-12-07 11:04
konrad laimer,82,2000.0,CL,2020-12-07 11:04
marco asensio,82,2000.0,CL,2020-12-07 11:04
ivan perisic,82,2000.0,CL,2020-12-07 11:04
alexandre lacazette,83,2000.0,Rare,2020-12-07 11:04
angel correa,82,2000.0,CL,2020-12-07 11:04
norberto murara neto,82,2000.0,CL,2020-12-07 11:04
ilkay gundogan,83,2100.0,Rare,2020-12-07 11:04
iker muniain goni,83,2100.0,Rare,2020-12-07 11:04
steven bergwijn,83,2100.0,Rare,2020-12-07 11:04
coutinho,83,2100.0,Rare,2020-12-07 11:04
jerôme boateng,82,2100.0,CL,2020-12-07 11:04
marcos acuna,83,2100.0,CL,2020-12-07 11:04
matthias ginter,82,2100.0,CL,2020-12-07 11:04
ivan rakitic,82,2100.0,CL,2020-12-07 11:04
kepa arrizabalaga,82,2100.0,CL,2020-12-07 11:04
fernando reges,83,2200.0,Rare,2020-12-07 11:04
jan vertonghen,83,2200.0,Rare,2020-12-07 11:04
steve mandanda,83,2200.0,CL,2020-12-07 11:04
yuri berchiche izeta,83,2200.0,Rare,2020-12-07 11:04
jose luis gaya pena,83,2200.0,Rare,2020-12-07 11:04
thorgan hazard,83,2300.0,CL,2020-12-07 11:04
aleksandar kolarov,82,2300.0,CL,2020-12-07 11:04
marcelo,83,2400.0,Rare,2020-12-07 11:04
marcel sabitzer,83,2400.0,CL,2020-12-07 11:04
martin odegaard,83,2400.0,CL,2020-12-07 11:04
florian thauvin,82,2400.0,CL,2020-12-07 11:04
marcelo,83,2400.0,CL,2020-12-07 11:04
yannick carrasco,82,2400.0,CL,2020-12-07 11:04
lucas hernandez,82,2400.0,CL,2020-12-07 11:04
achraf hakimi,83,2400.0,Rare,2020-12-07 11:04
quincy promes,82,2400.0,CL,2020-12-07 11:04
joao cancelo,83,2400.0,Rare,2020-12-07 11:04
fernando reges,83,2400.0,CL,2020-12-07 11:04
harry maguire,82,2400.0,CL,2020-12-07 11:04
ilkay gundogan,83,2500.0,CL,2020-12-07 11:04
sergi roberto carnicer,83,2500.0,Rare,2020-12-07 11:04
arturo vidal,83,2500.0,CL,2020-12-07 11:04
kostas manolas,83,2500.0,Rare,2020-12-07 11:04
cristian portugues manzanera,83,2500.0,Rare,2020-12-07 11:04
luiz frello filho jorge,83,2500.0,CL,2020-12-07 11:04
mateo kovacic,83,2500.0,CL,2020-12-07 11:04
radja nainggolan,83,2500.0,CL,2020-12-07 11:04
coutinho,83,2600.0,CL,2020-12-07 11:04
donny van de beek,83,2600.0,CL,2020-12-07 11:04
bernat,83,2600.0,Rare,2020-12-07 11:04
denis zakaria,83,2700.0,CL,2020-12-07 11:04
sergi roberto carnicer,83,2700.0,CL,2020-12-07 11:04
marcos llorente,82,2800.0,CL,2020-12-07 11:04
joel matip,83,2900.0,Rare,2020-12-07 11:04
joao cancelo,83,2900.0,CL,2020-12-07 11:04
kieran trippier,83,3000.0,CL,2020-12-07 11:04
kieran trippier,83,3000.0,Rare,2020-12-07 11:04
achraf hakimi,83,3000.0,CL,2020-12-07 11:04
duvan zapata,83,3000.0,CL,2020-12-07 11:04
gerard moreno balaguero,83,3000.0,Rare,2020-12-07 11:04
joel matip,83,3000.0,CL,2020-12-07 11:04
bernat,83,3100.0,CL,2020-12-07 11:04
aaron wan-bissaka,83,3200.0,Rare,2020-12-07 11:04
raul albiol tortajada,82,3200.0,Non-Rare,2020-12-07 11:04
wilfried zaha,83,3300.0,Rare,2020-12-07 11:04
samuel umtiti,83,3400.0,CL,2020-12-07 11:04
samuel umtiti,83,3500.0,Rare,2020-12-07 11:04
morata,82,3500.0,Rare,2020-12-07 11:04
fabian ruiz pena,82,3600.0,Rare,2020-12-07 11:04
diego carlos santos silva,83,3900.0,Rare,2020-12-07 11:04
aaron wan-bissaka,83,4000.0,CL,2020-12-07 11:04
francesco acerbi,83,4000.0,Rare,2020-12-07 11:04
alvaro borja morata martin,82,4000.0,CL,2020-12-07 11:04
allan marques loureiro,83,4100.0,Rare,2020-12-07 11:04
alessio romagnoli,83,4200.0,Rare,2020-12-07 11:04
francesco acerbi,83,4300.0,CL,2020-12-07 11:04
andre onana,84,4300.0,Rare,2020-12-07 11:04
salvatore sirigu,84,4300.0,Rare,2020-12-07 11:04
andre onana,84,4300.0,CL,2020-12-07 11:04
roman burki,84,4400.0,Rare,2020-12-07 11:04
jesus corona,84,4500.0,Rare,2020-12-07 11:04
roman burki,84,4500.0,CL,2020-12-07 11:04
rui patricio,84,4500.0,Rare,2020-12-07 11:04
kasper schmeichel,84,4600.0,Rare,2020-12-07 11:04
pizzi,84,4700.0,Rare,2020-12-07 11:04
josip ilicic,84,4800.0,CL,2020-12-07 11:04
diego carlos santos silva,83,4900.0,CL,2020-12-07 11:04
nicolas tagliafico,84,5000.0,Rare,2020-12-07 11:04
josip ilicic,84,5000.0,Rare,2020-12-07 11:04
thomas partey,84,5000.0,Rare,2020-12-07 11:04
isco,84,5000.0,CL,2020-12-07 11:04
lucas pezzini leiva,84,5000.0,CL,2020-12-07 11:04
jesus corona,84,5000.0,CL,2020-12-07 11:04
idrissa gueye,84,5000.0,Rare,2020-12-07 11:04
nicolas tagliafico,84,5000.0,CL,2020-12-07 11:04
arthur henrique ramos oliveira melo,84,5000.0,CL,2020-12-07 11:04
guerreiro,84,5000.0,CL,2020-12-07 11:04
grimaldo,84,5000.0,Rare,2020-12-07 11:04
arthur henrique ramos oliveira melo,84,5000.0,Rare,2020-12-07 11:04
lucas pezzini leiva,84,5100.0,Rare,2020-12-07 11:04
jesus navas,84,5100.0,Rare,2020-12-07 11:04
idrissa gueye,84,5100.0,CL,2020-12-07 11:04
guerreiro,84,5100.0,Rare,2020-12-07 11:04
wilfred ndidi,84,5100.0,Rare,2020-12-07 11:04
oyarzabal,84,5200.0,Rare,2020-12-07 11:04
isco,84,5200.0,Rare,2020-12-07 11:04
axel witsel,84,5200.0,CL,2020-12-07 11:04
jesus navas,84,5300.0,CL,2020-12-07 11:04
axel witsel,84,5300.0,Rare,2020-12-07 11:04
lucas digne,84,5300.0,Rare,2020-12-07 11:04
raul jimenez,84,5300.0,Rare,2020-12-07 11:04
douglas costa,84,5400.0,Rare,2020-12-07 11:04
federico valverde,83,5400.0,Rare,2020-12-07 11:04
marcelo brozovic,84,5500.0,CL,2020-12-07 11:04
jose maria gimenez,84,5500.0,CL,2020-12-07 11:04
gabriel jesus,83,5500.0,Rare,2020-12-07 11:04
julian brandt,84,5500.0,CL,2020-12-07 11:04
marcelo brozovic,84,5500.0,Rare,2020-12-07 11:04
kingsley coman,84,5500.0,Rare,2020-12-07 11:04
saul niguez esclapez,84,5500.0,CL,2020-12-07 11:04
saul niguez esclapez,84,5500.0,Rare,2020-12-07 11:04
kingsley coman,84,5600.0,CL,2020-12-07 11:04
azpilicueta,84,5600.0,CL,2020-12-07 11:04
azpilicueta,84,5600.0,Rare,2020-12-07 11:04
jose maria gimenez,84,5600.0,Rare,2020-12-07 11:04
stefan de vrij,84,5700.0,CL,2020-12-07 11:04
stefan de vrij,84,5700.0,Rare,2020-12-07 11:04
julian brandt,84,5900.0,Rare,2020-12-07 11:04
felipe,84,6000.0,CL,2020-12-07 11:04
fernandinho,84,6000.0,Rare,2020-12-07 11:04
niklas sule,84,6100.0,CL,2020-12-07 11:04
fernandinho,84,6100.0,CL,2020-12-07 11:04
leon goretzka,84,6200.0,Rare,2020-12-07 11:04
david alaba,84,6300.0,Rare,2020-12-07 11:04
ousmane dembele,83,6300.0,Rare,2020-12-07 11:04
niklas sule,84,6300.0,Rare,2020-12-07 11:04
felipe,84,6400.0,Rare,2020-12-07 11:04
david alaba,84,6900.0,CL,2020-12-07 11:04
leon goretzka,84,7000.0,CL,2020-12-07 11:04
alex telles,84,7100.0,Rare,2020-12-07 11:04
federico valverde,83,7500.0,CL,2020-12-07 11:04
lautaro martinez,84,7700.0,Rare,2020-12-07 11:04
lautaro martinez,84,8000.0,CL,2020-12-07 11:04
lucas,83,8200.0,Rare,2020-12-07 11:04
ousmane dembele,83,8500.0,CL,2020-12-07 11:04
wissam ben yedder,84,8900.0,Rare,2020-12-07 11:04
peter gulacsi,85,9100.0,CL,2020-12-07 11:04
gabriel jesus,83,9200.0,CL,2020-12-07 11:04
bernd leno,85,9300.0,Rare,2020-12-07 11:04
miralem pjanic,85,9400.0,CL,2020-12-07 11:04
peter gulacsi,85,9400.0,Rare,2020-12-07 11:04
miralem pjanic,85,9500.0,Rare,2020-12-07 11:04
memphis depay,85,9700.0,Rare,2020-12-07 11:04
gianluigi donnarumma,85,9900.0,Rare,2020-12-07 11:04
luis alberto,85,10000.0,Rare,2020-12-07 11:04
milan skriniar,85,10000.0,Rare,2020-12-07 11:04
hakim ziyech,85,10000.0,Rare,2020-12-07 11:04
romelu lukaku,85,10000.0,Rare,2020-12-07 11:04
mauro icardi,85,10000.0,Rare,2020-12-07 11:04
mauro icardi,85,10250.0,CL,2020-12-07 11:04
dries mertens,85,10500.0,Rare,2020-12-07 11:04
serge gnabry,85,10500.0,CL,2020-12-07 11:04
luis alberto,85,10500.0,CL,2020-12-07 11:04
rodrigo,85,10500.0,CL,2020-12-07 11:04
matthijs de ligt,85,10500.0,Rare,2020-12-07 11:04
christian eriksen,85,10500.0,Rare,2020-12-07 11:04
rodrigo,85,10500.0,Rare,2020-12-07 11:04
parejo,85,10500.0,Rare,2020-12-07 11:04
milan skriniar,85,10500.0,CL,2020-12-07 11:04
serge gnabry,85,10500.0,Rare,2020-12-07 11:04
erling haaland,84,10750.0,Rare,2020-12-07 11:04
ricardo pereira,85,10750.0,Rare,2020-12-07 11:04
koke,85,10750.0,Rare,2020-12-07 11:04
toby alderweireld,85,10750.0,Rare,2020-12-07 11:04
christian eriksen,85,10750.0,CL,2020-12-07 11:04
romelu lukaku,85,10750.0,CL,2020-12-07 11:04
hakim ziyech,85,10750.0,CL,2020-12-07 11:04
leroy sane,85,10750.0,Rare,2020-12-07 11:04
alex sandro,85,11000.0,Rare,2020-12-07 11:04
lorenzo insigne,85,11000.0,Rare,2020-12-07 11:04
frenkie de jong,85,11000.0,Rare,2020-12-07 11:04
koke,85,11000.0,CL,2020-12-07 11:04
alex sandro,85,11000.0,CL,2020-12-07 11:04
thiago silva,85,11000.0,CL,2020-12-07 11:04
marco reus,85,11250.0,Rare,2020-12-07 11:04
yusuf yazici,84,11250.0,eTOTGS,2020-12-07 11:04
thiago silva,85,11250.0,Rare,2020-12-07 11:04
thiago,85,11250.0,CL,2020-12-07 11:04
sergej milinkovic-savic,85,11500.0,Rare,2020-12-07 11:04
riyad mahrez,85,11500.0,CL,2020-12-07 11:04
riyad mahrez,85,11500.0,Rare,2020-12-07 11:04
thiago silva,86,11600.0,OTW SBC,2020-12-07 11:04
sergej milinkovic-savic,85,11750.0,CL,2020-12-07 11:04
camilo vargas,82,11750.0,IF,2020-12-07 11:04
leonardo bonucci,85,12000.0,Rare,2020-12-07 11:04
marquinhos,85,12000.0,Rare,2020-12-07 11:04
leonardo bonucci,85,12250.0,CL,2020-12-07 11:04
marquinhos,85,12250.0,CL,2020-12-07 11:04
hamari traore,82,12250.0,IF,2020-12-07 11:04
leroy sane,85,12500.0,CL,2020-12-07 11:04
enis bardhi,82,12750.0,IF,2020-12-07 11:04
matthijs de ligt,85,13000.0,CL,2020-12-07 11:04
gylfi sigurðsson,82,13000.0,IF,2020-12-07 11:04
olivier giroud,82,13250.0,IF,2020-12-07 11:04
frenkie de jong,85,13250.0,CL,2020-12-07 11:04
youssef el arabi,82,13500.0,IF,2020-12-07 11:04
francesco caputo,82,13500.0,IF,2020-12-07 11:04
marco reus,85,13750.0,CL,2020-12-07 11:04
erling haaland,84,13750.0,CL,2020-12-07 11:04
victor osimhen,82,13750.0,IF,2020-12-07 11:04
francesco acerbi,85,14250.0,TOTGS,2020-12-07 11:04
andre carrillo,82,15000.0,IF,2020-12-07 11:04
kai havertz,85,15500.0,Rare,2020-12-07 11:04
domenico berardi,83,16000.0,IF,2020-12-07 11:04
danny ings,83,16250.0,IF,2020-12-07 11:04
jose miguel da rocha fonte,82,17000.0,IF,2020-12-07 11:04
henrikh mkhitaryan,83,17000.0,IF,2020-12-07 11:04
martin hinteregger,83,17000.0,IF,2020-12-07 11:04
nikola vlasic,83,17000.0,IF,2020-12-07 11:04
alvaro borja morata martin,84,17250.0,TOTGS,2020-12-07 11:04
kai havertz,85,17500.0,CL,2020-12-07 11:04
pierre-emile hojbjerg,83,17500.0,IF,2020-12-07 11:04
jordan henderson,86,17750.0,CL,2020-12-07 11:04
jack grealish,83,18000.0,IF,2020-12-07 11:04
manuel lazzari,84,18000.0,Halloween,2020-12-07 11:04
blaise matuidi,83,18100.0,OTW SBC,2020-12-07 11:04
thomas muller,86,18250.0,Rare,2020-12-07 11:04
yann sommer,86,18250.0,CL,2020-12-07 11:04
yann sommer,86,18250.0,Rare,2020-12-07 11:04
andrea belotti,83,18250.0,IF,2020-12-07 11:04
jordi alba,86,18500.0,CL,2020-12-07 11:04
jordi alba,86,18500.0,Rare,2020-12-07 11:04
thomas muller,86,18500.0,CL,2020-12-07 11:04
de gea,86,18750.0,Rare,2020-12-07 11:04
de gea,86,19000.0,CL,2020-12-07 11:04
mats hummels,86,19000.0,CL,2020-12-07 11:04
david silva,86,19000.0,Rare,2020-12-07 11:04
wout weghorst,84,19000.0,IF,2020-12-07 11:04
angel luis rodriguez diaz,82,19000.0,IF,2020-12-07 11:04
mats hummels,86,19250.0,Rare,2020-12-07 11:04
jordan henderson,86,19500.0,Rare,2020-12-07 11:04
