full_name,rating,price,version,date
lev yashin,94,0.0,Icon,2020-11-26 19:46
johan cruyff,94,0.0,Icon,2020-11-26 19:46
ronaldinho,94,0.0,Icon,2020-11-26 19:46
ronaldo,96,0.0,Icon,2020-11-26 19:46
zinedine zidane,96,0.0,Icon,2020-11-26 19:46
diego maradona,97,0.0,Icon,2020-11-26 19:46
marco van basten,93,0.0,Icon,2020-11-26 19:46
hristo stoichkov,92,0.0,Icon,2020-11-26 19:46
alessandro nesta,92,0.0,Icon,2020-11-26 19:46
andrea pirlo,92,0.0,Icon,2020-11-26 19:46
david trezeguet,91,0.0,Icon,2020-11-26 19:46
michael owen,91,0.0,Icon,2020-11-26 19:46
michael ballack,91,0.0,Icon,2020-11-26 19:46
robert pires,91,0.0,Icon,2020-11-26 19:46
clarence seedorf,91,0.0,Icon,2020-11-26 19:46
marcel desailly,91,0.0,Icon,2020-11-26 19:46
paul scholes,91,0.0,Icon,2020-11-26 19:46
alan shearer,91,0.0,Icon,2020-11-26 19:46
inaki williams,84,0.0,Halloween SBC,2020-11-26 19:46
bojan,84,0.0,Squad Foundations,2020-11-26 19:46
luis figo,92,0.0,Icon,2020-11-26 19:46
joaquin correa,84,0.0,UCL Live,2020-11-26 19:46
joshua king,84,0.0,Squad Foundations,2020-11-26 19:46
samuel eto'o,92,0.0,Icon,2020-11-26 19:46
marcos acuna,83,0.0,Rare,2020-11-26 19:46
ruud van nistelrooy,92,0.0,Icon,2020-11-26 19:46
raul gonzalez blanco,92,0.0,Icon,2020-11-26 19:46
hugo sanchez,92,0.0,Icon,2020-11-26 19:46
bobby moore,92,0.0,Icon,2020-11-26 19:46
emilio butragueno,92,0.0,Icon,2020-11-26 19:46
kenny dalglish,92,0.0,Icon,2020-11-26 19:46
gary lineker,92,0.0,Icon,2020-11-26 19:46
juan sebastian veron,90,0.0,Icon,2020-11-26 19:46
alessandro del piero,92,0.0,Icon,2020-11-26 19:46
carles puyol saforcada,92,0.0,Icon,2020-11-26 19:46
dennis bergkamp,92,0.0,Icon,2020-11-26 19:46
peter schmeichel,92,0.0,Icon,2020-11-26 19:46
nelson semedo,83,0.0,Rare,2020-11-26 19:46
ibrahima niane,84,1.0,Ligue,2020-11-26 19:46
jonathan bamba,86,1.0,Ligue,2020-11-26 19:46
james rodriguez,82,900.0,Rare,2020-11-26 19:46
quincy promes,82,950.0,Rare,2020-11-26 19:46
marco asensio,82,1000.0,Rare,2020-11-26 19:46
anderson talisca,82,1000.0,Rare,2020-11-26 19:46
mesut ozil,82,1100.0,Rare,2020-11-26 19:46
daley blind,82,1100.0,Rare,2020-11-26 19:46
nicolas pepe,82,1100.0,Rare,2020-11-26 19:46
marcos llorente,82,1200.0,Rare,2020-11-26 19:46
giovani lo celso,82,1200.0,Rare,2020-11-26 19:46
dimitri payet,82,1200.0,Rare,2020-11-26 19:46
yannick carrasco,82,1600.0,Rare,2020-11-26 19:46
emre can,82,2100.0,Rare,2020-11-26 19:46
lukas hradeckc,83,2300.0,Rare,2020-11-26 19:46
pau lopez sabata,83,2300.0,Rare,2020-11-26 19:46
martin dubravka,83,2300.0,Rare,2020-11-26 19:46
rafa,83,2300.0,Rare,2020-11-26 19:46
oscar dos santos emboaba,83,2400.0,Rare,2020-11-26 19:46
aitor fernandez,83,2400.0,Rare,2020-11-26 19:46
thorgan hazard,83,2400.0,Rare,2020-11-26 19:46
denis zakaria,83,2400.0,Rare,2020-11-26 19:46
filip kostic,83,2400.0,Rare,2020-11-26 19:46
zlatan ibrahimovic,83,2400.0,Rare,2020-11-26 19:46
dusan tadic,83,2400.0,Rare,2020-11-26 19:46
denis zakaria,83,2500.0,CL,2020-11-26 19:46
dusan tadic,83,2500.0,CL,2020-11-26 19:46
steve mandanda,83,2500.0,CL,2020-11-26 19:46
lopes,83,2500.0,Rare,2020-11-26 19:46
alexandre lacazette,83,2500.0,Rare,2020-11-26 19:46
duvan zapata,83,2500.0,Rare,2020-11-26 19:46
donny van de beek,83,2500.0,Rare,2020-11-26 19:46
thorgan hazard,83,2500.0,CL,2020-11-26 19:46
steve mandanda,83,2500.0,Rare,2020-11-26 19:46
jose paulo bezerra m. junior,83,2500.0,Rare,2020-11-26 19:46
dele alli,83,2500.0,Rare,2020-11-26 19:46
steven bergwijn,83,2500.0,Rare,2020-11-26 19:46
ilkay gundogan,83,2500.0,Rare,2020-11-26 19:46
mateo kovacic,83,2500.0,Rare,2020-11-26 19:46
coutinho,83,2500.0,Rare,2020-11-26 19:46
wilfried zaha,83,2500.0,Rare,2020-11-26 19:46
arturo vidal,83,2600.0,CL,2020-11-26 19:46
joao cancelo,83,2600.0,Rare,2020-11-26 19:46
achraf hakimi,83,2600.0,CL,2020-11-26 19:46
edin dzeko,83,2600.0,Rare,2020-11-26 19:46
sergi roberto carnicer,83,2600.0,Rare,2020-11-26 19:46
koen casteels,83,2600.0,Rare,2020-11-26 19:46
thomas strakosha,83,2600.0,CL,2020-11-26 19:46
iker muniain goni,83,2600.0,Rare,2020-11-26 19:46
kevin trapp,83,2600.0,Rare,2020-11-26 19:46
joao moutinho,83,2700.0,Rare,2020-11-26 19:46
luiz frello filho jorge,83,2700.0,Rare,2020-11-26 19:46
thomas strakosha,83,2700.0,Rare,2020-11-26 19:46
nabil fekir,83,2700.0,Rare,2020-11-26 19:46
renato augusto,83,2700.0,Rare,2020-11-26 19:46
cristian portugues manzanera,83,2700.0,Rare,2020-11-26 19:46
ever banega,83,2700.0,Rare,2020-11-26 19:46
achraf hakimi,83,2700.0,Rare,2020-11-26 19:46
ilkay gundogan,83,2700.0,CL,2020-11-26 19:46
mateo kovacic,83,2700.0,CL,2020-11-26 19:46
marcos acuna,83,2700.0,CL,2020-11-26 19:46
sergi roberto carnicer,83,2700.0,CL,2020-11-26 19:46
coutinho,83,2700.0,CL,2020-11-26 19:46
gerard moreno balaguero,83,2800.0,Rare,2020-11-26 19:46
yuri berchiche izeta,83,2800.0,Rare,2020-11-26 19:46
marcelo,83,2800.0,CL,2020-11-26 19:46
luiz frello filho jorge,83,2800.0,CL,2020-11-26 19:46
jan vertonghen,83,2800.0,Rare,2020-11-26 19:46
carlos vela,83,2800.0,Rare,2020-11-26 19:46
edin visca,83,2800.0,Rare,2020-11-26 19:46
radja nainggolan,83,2800.0,CL,2020-11-26 19:46
radja nainggolan,83,2800.0,Rare,2020-11-26 19:46
edin visca,83,2800.0,CL,2020-11-26 19:46
diego carlos santos silva,83,2800.0,Rare,2020-11-26 19:46
marcelo,83,2800.0,Rare,2020-11-26 19:46
duvan zapata,83,2900.0,CL,2020-11-26 19:46
jose luis gaya pena,83,2900.0,Rare,2020-11-26 19:46
samuel umtiti,83,2900.0,Rare,2020-11-26 19:46
marcel sabitzer,83,2900.0,Rare,2020-11-26 19:46
kostas manolas,83,2900.0,Rare,2020-11-26 19:46
bernat,83,2900.0,Rare,2020-11-26 19:46
aaron wan-bissaka,83,2900.0,Rare,2020-11-26 19:46
martin odegaard,83,3000.0,CL,2020-11-26 19:46
kieran trippier,83,3000.0,Rare,2020-11-26 19:46
bernat,83,3000.0,CL,2020-11-26 19:46
diego carlos santos silva,83,3000.0,CL,2020-11-26 19:46
francesco acerbi,83,3000.0,Rare,2020-11-26 19:46
aaron wan-bissaka,83,3000.0,CL,2020-11-26 19:46
martin odegaard,83,3000.0,Rare,2020-11-26 19:46
blaise matuidi,83,3100.0,Rare,2020-11-26 19:46
donny van de beek,83,3100.0,CL,2020-11-26 19:46
marcel sabitzer,83,3100.0,CL,2020-11-26 19:46
alessio romagnoli,83,3100.0,Rare,2020-11-26 19:46
joel matip,83,3100.0,Rare,2020-11-26 19:46
joel matip,83,3100.0,CL,2020-11-26 19:46
kieran trippier,83,3200.0,CL,2020-11-26 19:46
samuel umtiti,83,3200.0,CL,2020-11-26 19:46
joao cancelo,83,3200.0,CL,2020-11-26 19:46
fernando reges,83,3200.0,Rare,2020-11-26 19:46
fernando reges,83,3300.0,CL,2020-11-26 19:46
francesco acerbi,83,3300.0,CL,2020-11-26 19:46
charles aranguiz,83,4000.0,Rare,2020-11-26 19:46
idrissa gueye,84,5000.0,Rare,2020-11-26 19:46
kasper schmeichel,84,5000.0,Rare,2020-11-26 19:46
rui patricio,84,5100.0,Rare,2020-11-26 19:46
jesus corona,84,5100.0,CL,2020-11-26 19:46
roman burki,84,5100.0,Rare,2020-11-26 19:46
idrissa gueye,84,5100.0,CL,2020-11-26 19:46
isco,84,5100.0,CL,2020-11-26 19:46
isco,84,5100.0,Rare,2020-11-26 19:46
stefan de vrij,84,5200.0,Rare,2020-11-26 19:46
kingsley coman,84,5200.0,Rare,2020-11-26 19:46
roman burki,84,5200.0,CL,2020-11-26 19:46
julian brandt,84,5200.0,CL,2020-11-26 19:46
oyarzabal,84,5200.0,Rare,2020-11-26 19:46
kingsley coman,84,5300.0,CL,2020-11-26 19:46
jesus corona,84,5300.0,Rare,2020-11-26 19:46
stefan de vrij,84,5300.0,CL,2020-11-26 19:46
arthur henrique ramos oliveira melo,84,5300.0,Rare,2020-11-26 19:46
azpilicueta,84,5300.0,Rare,2020-11-26 19:46
marcelo brozovic,84,5300.0,Rare,2020-11-26 19:46
guerreiro,84,5300.0,Rare,2020-11-26 19:46
grimaldo,84,5300.0,Rare,2020-11-26 19:46
axel witsel,84,5400.0,CL,2020-11-26 19:46
lautaro martinez,84,5400.0,Rare,2020-11-26 19:46
lautaro martinez,84,5400.0,CL,2020-11-26 19:46
leon goretzka,84,5400.0,Rare,2020-11-26 19:46
marcelo brozovic,84,5400.0,CL,2020-11-26 19:46
thomas partey,84,5400.0,Rare,2020-11-26 19:46
arthur henrique ramos oliveira melo,84,5400.0,CL,2020-11-26 19:46
azpilicueta,84,5400.0,CL,2020-11-26 19:46
guerreiro,84,5400.0,CL,2020-11-26 19:46
lucas pezzini leiva,84,5500.0,CL,2020-11-26 19:46
lucas pezzini leiva,84,5500.0,Rare,2020-11-26 19:46
jose maria gimenez,84,5500.0,CL,2020-11-26 19:46
nicolas tagliafico,84,5500.0,CL,2020-11-26 19:46
andre onana,84,5500.0,CL,2020-11-26 19:46
andre onana,84,5500.0,Rare,2020-11-26 19:46
jesus navas,84,5500.0,Rare,2020-11-26 19:46
jose maria gimenez,84,5500.0,Rare,2020-11-26 19:46
raul jimenez,84,5500.0,Rare,2020-11-26 19:46
julian brandt,84,5500.0,Rare,2020-11-26 19:46
axel witsel,84,5500.0,Rare,2020-11-26 19:46
saul niguez esclapez,84,5600.0,CL,2020-11-26 19:46
niklas sule,84,5600.0,Rare,2020-11-26 19:46
douglas costa,84,5600.0,Rare,2020-11-26 19:46
salvatore sirigu,84,5600.0,Rare,2020-11-26 19:46
niklas sule,84,5600.0,CL,2020-11-26 19:46
felipe,84,5600.0,CL,2020-11-26 19:46
josip ilicic,84,5600.0,Rare,2020-11-26 19:46
iago aspas,84,5600.0,Rare,2020-11-26 19:46
felipe,84,5600.0,Rare,2020-11-26 19:46
fernandinho,84,5600.0,Rare,2020-11-26 19:46
saul niguez esclapez,84,5700.0,Rare,2020-11-26 19:46
jesus navas,84,5700.0,CL,2020-11-26 19:46
leon goretzka,84,5800.0,CL,2020-11-26 19:46
nicolas tagliafico,84,5800.0,Rare,2020-11-26 19:46
lucas digne,84,5900.0,Rare,2020-11-26 19:46
fernandinho,84,5900.0,CL,2020-11-26 19:46
david alaba,84,6000.0,Rare,2020-11-26 19:46
allan marques loureiro,83,6000.0,Rare,2020-11-26 19:46
josip ilicic,84,6000.0,CL,2020-11-26 19:46
wilfred ndidi,84,6000.0,Rare,2020-11-26 19:46
david alaba,84,6300.0,CL,2020-11-26 19:46
alex telles,84,6400.0,Rare,2020-11-26 19:46
federico valverde,83,6400.0,Rare,2020-11-26 19:46
pizzi,84,6400.0,Rare,2020-11-26 19:46
federico valverde,83,7100.0,CL,2020-11-26 19:46
gabriel jesus,83,7200.0,Rare,2020-11-26 19:46
erling haland,84,8300.0,Rare,2020-11-26 19:46
gabriel jesus,83,8500.0,CL,2020-11-26 19:46
toby alderweireld,85,8800.0,Rare,2020-11-26 19:46
peter gulacsi,85,8800.0,Rare,2020-11-26 19:46
peter gulacsi,85,8800.0,CL,2020-11-26 19:46
marquinhos,85,8900.0,Rare,2020-11-26 19:46
marquinhos,85,9000.0,CL,2020-11-26 19:46
marco reus,85,9000.0,Rare,2020-11-26 19:46
serge gnabry,85,9000.0,CL,2020-11-26 19:46
luis alberto,85,9000.0,Rare,2020-11-26 19:46
serge gnabry,85,9000.0,Rare,2020-11-26 19:46
luis alberto,85,9000.0,CL,2020-11-26 19:46
ousmane dembele,83,9100.0,Rare,2020-11-26 19:46
christian eriksen,85,9200.0,Rare,2020-11-26 19:46
memphis depay,85,9200.0,Rare,2020-11-26 19:46
christian eriksen,85,9300.0,CL,2020-11-26 19:46
ousmane dembele,83,9300.0,CL,2020-11-26 19:46
riyad mahrez,85,9300.0,CL,2020-11-26 19:46
koke,85,9300.0,Rare,2020-11-26 19:46
thiago silva,85,9400.0,Rare,2020-11-26 19:46
mauro icardi,85,9400.0,Rare,2020-11-26 19:46
milan skriniar,85,9400.0,CL,2020-11-26 19:46
hakim ziyech,85,9400.0,Rare,2020-11-26 19:46
gianluigi donnarumma,85,9400.0,Rare,2020-11-26 19:46
rodrigo,85,9400.0,Rare,2020-11-26 19:46
leonardo bonucci,85,9400.0,Rare,2020-11-26 19:46
ricardo pereira,85,9400.0,Rare,2020-11-26 19:46
miralem pjanic,85,9400.0,CL,2020-11-26 19:46
riyad mahrez,85,9400.0,Rare,2020-11-26 19:46
miralem pjanic,85,9400.0,Rare,2020-11-26 19:46
milan skriniar,85,9400.0,Rare,2020-11-26 19:46
mauro icardi,85,9500.0,CL,2020-11-26 19:46
leonardo bonucci,85,9500.0,CL,2020-11-26 19:46
koke,85,9500.0,CL,2020-11-26 19:46
leroy sane,85,9500.0,Rare,2020-11-26 19:46
alex sandro,85,9600.0,Rare,2020-11-26 19:46
bernd leno,85,9700.0,Rare,2020-11-26 19:46
thiago,85,9700.0,CL,2020-11-26 19:46
parejo,85,9700.0,Rare,2020-11-26 19:46
alex sandro,85,9700.0,CL,2020-11-26 19:46
thiago silva,85,9800.0,CL,2020-11-26 19:46
hakim ziyech,85,9800.0,CL,2020-11-26 19:46
sergej milinkovic-savic,85,9800.0,Rare,2020-11-26 19:46
rodrigo,85,9800.0,CL,2020-11-26 19:46
marco reus,85,9900.0,CL,2020-11-26 19:46
leroy sane,85,9900.0,CL,2020-11-26 19:46
matthijs de ligt,85,10000.0,Rare,2020-11-26 19:46
lorenzo insigne,85,10000.0,Rare,2020-11-26 19:46
sergej milinkovic-savic,85,10000.0,CL,2020-11-26 19:46
dries mertens,85,10000.0,Rare,2020-11-26 19:46
matthijs de ligt,85,10000.0,CL,2020-11-26 19:46
frenkie de jong,85,10250.0,Rare,2020-11-26 19:46
romelu lukaku,85,11500.0,CL,2020-11-26 19:46
thiago silva,86,11600.0,OTW SBC,2020-11-26 19:46
romelu lukaku,85,11750.0,Rare,2020-11-26 19:46
frenkie de jong,85,11750.0,CL,2020-11-26 19:46
erling haland,84,12000.0,CL,2020-11-26 19:46
wissam ben yedder,84,12000.0,Rare,2020-11-26 19:46
domenico berardi,83,12250.0,IF,2020-11-26 19:46
nikola vlasic,83,12500.0,IF,2020-11-26 19:46
pierre-emile hojbjerg,83,12750.0,IF,2020-11-26 19:46
jack grealish,83,13000.0,IF,2020-11-26 19:46
martin hinteregger,83,13750.0,IF,2020-11-26 19:46
danny ings,83,14250.0,IF,2020-11-26 19:46
kai havertz,85,14500.0,Rare,2020-11-26 19:46
manuel lazzari,84,14500.0,Halloween,2020-11-26 19:46
joaquin sanchez rodriguez,83,15000.0,IF,2020-11-26 19:46
yann sommer,86,15250.0,Rare,2020-11-26 19:46
david silva,86,15750.0,Rare,2020-11-26 19:46
ben chilwell,84,15750.0,IF,2020-11-26 19:46
thomas muller,86,15750.0,Rare,2020-11-26 19:46
yann sommer,86,16000.0,CL,2020-11-26 19:46
jordan henderson,86,16000.0,CL,2020-11-26 19:46
de gea,86,16000.0,Rare,2020-11-26 19:46
mats hummels,86,16000.0,Rare,2020-11-26 19:46
jordan henderson,86,16000.0,Rare,2020-11-26 19:46
de gea,86,16000.0,CL,2020-11-26 19:46
thomas muller,86,16000.0,CL,2020-11-26 19:46
carvajal,86,16250.0,Rare,2020-11-26 19:46
pique,86,16250.0,Rare,2020-11-26 19:46
pique,86,16500.0,CL,2020-11-26 19:46
marco verratti,86,16500.0,CL,2020-11-26 19:46
carvajal,86,16500.0,CL,2020-11-26 19:46
mats hummels,86,16500.0,CL,2020-11-26 19:46
jamie vardy,86,16500.0,Rare,2020-11-26 19:46
jordi alba,86,16750.0,Rare,2020-11-26 19:46
marcel halstenberg,84,17000.0,IF,2020-11-26 19:46
marco verratti,86,17000.0,Rare,2020-11-26 19:46
denzel dumfries,83,17000.0,Halloween,2020-11-26 19:46
andrea belotti,83,17000.0,IF,2020-11-26 19:46
alejandro gomez,86,17000.0,CL,2020-11-26 19:46
kevin volland,84,17000.0,IF,2020-11-26 19:46
walter benitez,84,17250.0,IF,2020-11-26 19:46
alessandro florenzi,84,17250.0,IF,2020-11-26 19:46
kai havertz,85,17500.0,CL,2020-11-26 19:46
fernando pacheco flores,84,17500.0,IF,2020-11-26 19:46
alejandro gomez,86,17500.0,Rare,2020-11-26 19:46
jordi alba,86,17500.0,CL,2020-11-26 19:46
max kruse,84,18000.0,IF,2020-11-26 19:46
andres iniesta lujan,84,18000.0,IF,2020-11-26 19:46
blaise matuidi,83,18100.0,OTW SBC,2020-11-26 19:46
lucas,83,18250.0,Rare,2020-11-26 19:46
lukasz fabianski,84,18250.0,IF,2020-11-26 19:46
james rodriguez,84,19000.0,IF,2020-11-26 19:46
arthur henrique ramos oliveira melo,84,19000.0,OTW,2020-11-26 19:46
henrikh mkhitaryan,83,19250.0,IF,2020-11-26 19:46
fernando reges,85,19250.0,IF,2020-11-26 19:46
alessandro florenzi,84,20000.0,OTW,2020-11-26 19:46
lopes,85,20000.0,IF,2020-11-26 19:46
koen casteels,85,20000.0,IF,2020-11-26 19:46
james rodriguez,84,20750.0,OTW SBC,2020-11-26 19:46
sergi roberto carnicer,85,21000.0,IF,2020-11-26 19:46
lukas hradeckc,85,21250.0,IF,2020-11-26 19:46
jadon sancho,87,22000.0,CL,2020-11-26 19:46
fabinho,87,22000.0,Rare,2020-11-26 19:46
luka modric,87,22000.0,Rare,2020-11-26 19:46
jadon sancho,87,22000.0,Rare,2020-11-26 19:46
aymeric laporte,87,22000.0,Rare,2020-11-26 19:46
aymeric laporte,87,22250.0,CL,2020-11-26 19:46
fabinho,87,22250.0,CL,2020-11-26 19:46
giorgio chiellini,87,22500.0,Rare,2020-11-26 19:46
sergio busquets,87,22500.0,CL,2020-11-26 19:46
andrew robertson,87,22500.0,Rare,2020-11-26 19:46
luis suarez,87,22500.0,CL,2020-11-26 19:46
giorgio chiellini,87,22750.0,CL,2020-11-26 19:46
ciro immobile,87,23000.0,Rare,2020-11-26 19:46
wojciech szczesny,87,23000.0,CL,2020-11-26 19:46
hugo lloris,87,23000.0,Rare,2020-11-26 19:46
sergio busquets,87,23000.0,Rare,2020-11-26 19:46
keylor navas,87,23000.0,CL,2020-11-26 19:46
keylor navas,87,23000.0,Rare,2020-11-26 19:46
bernardo silva,87,23000.0,CL,2020-11-26 19:46
achraf hakimi,85,23000.0,IF,2020-11-26 19:46
luka modric,87,23000.0,CL,2020-11-26 19:46
zlatan ibrahimovic,85,23000.0,IF,2020-11-26 19:46
wojciech szczesny,87,23250.0,Rare,2020-11-26 19:46
angel di maria,87,23250.0,Rare,2020-11-26 19:46
taison barcellos freda,84,23250.0,UCL Live,2020-11-26 19:46
bernardo silva,87,23500.0,Rare,2020-11-26 19:46
angel di maria,87,23500.0,CL,2020-11-26 19:46
trent alexander-arnold,87,23500.0,Rare,2020-11-26 19:46
roberto firmino,87,24000.0,Rare,2020-11-26 19:46
clement lenglet,85,24000.0,Rare,2020-11-26 19:46
andrew robertson,87,24250.0,CL,2020-11-26 19:46
trent alexander-arnold,87,24500.0,CL,2020-11-26 19:46
bernd leno,86,24500.0,IF,2020-11-26 19:46
martin odegaard,85,24750.0,OTW,2020-11-26 19:46
thiago silva,86,25000.0,IF,2020-11-26 19:46
roberto firmino,87,25000.0,CL,2020-11-26 19:46
clement lenglet,85,25250.0,CL,2020-11-26 19:46
martin odegaard,85,25750.0,IF,2020-11-26 19:46
achraf hakimi,85,25750.0,OTW,2020-11-26 19:46
antoine griezmann,87,26000.0,Rare,2020-11-26 19:46
peter gulacsi,86,26250.0,IF,2020-11-26 19:46
antoine griezmann,87,27000.0,CL,2020-11-26 19:46
oyarzabal,86,27000.0,IF,2020-11-26 19:46
guerreiro,86,27500.0,IF,2020-11-26 19:46
parejo,86,28250.0,IF,2020-11-26 19:46
toni kroos,88,29000.0,Rare,2020-11-26 19:46
samir handanovic,88,29250.0,CL,2020-11-26 19:46
joshua kimmich,88,29250.0,CL,2020-11-26 19:46
harry kane,88,29250.0,Rare,2020-11-26 19:46
toni kroos,88,29500.0,CL,2020-11-26 19:46
joshua kimmich,88,29500.0,Rare,2020-11-26 19:46
christian eriksen,86,29750.0,IF,2020-11-26 19:46
kalidou koulibaly,88,29750.0,Rare,2020-11-26 19:46
lucas digne,86,29750.0,IF,2020-11-26 19:46
ederson,88,29750.0,CL,2020-11-26 19:46
ederson,88,30000.0,Rare,2020-11-26 19:46
arturo vidal,85,30000.0,IF,2020-11-26 19:46
paulo dybala,88,30000.0,Rare,2020-11-26 19:46
samir handanovic,88,30000.0,Rare,2020-11-26 19:46
paulo dybala,88,30500.0,CL,2020-11-26 19:46
hakim ziyech,86,31000.0,IF,2020-11-26 19:46
ivan perisic,84,31500.0,UCL Live,2020-11-26 19:46
eden hazard,88,32000.0,Rare,2020-11-26 19:46
luis alberto,86,32000.0,IF,2020-11-26 19:46
jesus corona,86,32000.0,IF,2020-11-26 19:46
grimaldo,86,32500.0,UEL Live,2020-11-26 19:46
serge gnabry,86,32750.0,IF,2020-11-26 19:46
georginio wijnaldum,85,33000.0,Rare,2020-11-26 19:46
georginio wijnaldum,85,33000.0,CL,2020-11-26 19:46
thomas muller,87,33500.0,IF,2020-11-26 19:46
mats hummels,87,34750.0,IF,2020-11-26 19:46
yann sommer,87,34750.0,IF,2020-11-26 19:46
david silva,87,35250.0,IF,2020-11-26 19:46
eden hazard,88,35750.0,CL,2020-11-26 19:46
thibaut courtois,89,36250.0,CL,2020-11-26 19:46
thibaut courtois,89,37750.0,Rare,2020-11-26 19:46
karim benzema,89,38000.0,CL,2020-11-26 19:46
