full_name,rating,price,version,date
andrea pirlo,92,0.0,Icon,2020-11-29 20:11
ruud van nistelrooy,92,0.0,Icon,2020-11-29 20:11
raul gonzalez blanco,92,0.0,Icon,2020-11-29 20:11
hugo sanchez,92,0.0,Icon,2020-11-29 20:11
bobby moore,92,0.0,Icon,2020-11-29 20:11
emilio butragueno,92,0.0,Icon,2020-11-29 20:11
rivaldo,92,0.0,Icon,2020-11-29 20:11
eusebio,93,0.0,Icon,2020-11-29 20:11
lothar matthaus,93,0.0,Icon,2020-11-29 20:11
george best,93,0.0,Icon,2020-11-29 20:11
diego maradona,97,0.0,Icon,2020-11-29 20:11
zinedine zidane,96,0.0,Icon,2020-11-29 20:11
ronaldo,96,0.0,Icon,2020-11-29 20:11
bradley dack,82,0.0,Squad Foundations,2020-11-29 20:11
ronaldinho,94,0.0,Icon,2020-11-29 20:11
johan cruyff,94,0.0,Icon,2020-11-29 20:11
scott sinclair,82,0.0,Squad Foundations,2020-11-29 20:11
lev yashin,94,0.0,Icon,2020-11-29 20:11
paolo maldini,94,0.0,Icon,2020-11-29 20:11
mane garrincha,94,0.0,Icon,2020-11-29 20:11
andres tello,82,0.0,Objectives,2020-11-29 20:11
ferenc puskas,94,0.0,Icon,2020-11-29 20:11
joseph aidoo,82,0.0,Objectives,2020-11-29 20:11
roberto baggio,93,0.0,Icon,2020-11-29 20:11
thierry henry,93,0.0,Icon,2020-11-29 20:11
franco baresi,93,0.0,Icon,2020-11-29 20:11
carlos alberto torres,93,0.0,Icon,2020-11-29 20:11
marco van basten,93,0.0,Icon,2020-11-29 20:11
ruud gullit,93,0.0,Icon,2020-11-29 20:11
gary lineker,92,0.0,Icon,2020-11-29 20:11
carles puyol saforcada,92,0.0,Icon,2020-11-29 20:11
alessandro del piero,92,0.0,Icon,2020-11-29 20:11
peter schmeichel,92,0.0,Icon,2020-11-29 20:11
gheorghe hagi,91,0.0,Icon,2020-11-29 20:11
fernando hierro ruiz,91,0.0,Icon,2020-11-29 20:11
kaka,91,0.0,Icon,2020-11-29 20:11
edwin van der sar,91,0.0,Icon,2020-11-29 20:11
didier drogba,91,0.0,Icon,2020-11-29 20:11
riquelme,91,0.0,Icon,2020-11-29 20:11
steven gerrard,91,0.0,Icon,2020-11-29 20:11
andriy shevchenko,91,0.0,Icon,2020-11-29 20:11
pavel nedved,91,0.0,Icon,2020-11-29 20:11
dennis bergkamp,92,0.0,Icon,2020-11-29 20:11
david trezeguet,91,0.0,Icon,2020-11-29 20:11
michael owen,91,0.0,Icon,2020-11-29 20:11
michael ballack,91,0.0,Icon,2020-11-29 20:11
robert pires,91,0.0,Icon,2020-11-29 20:11
sol campbell,89,0.0,Icon,2020-11-29 20:11
kenny dalglish,92,0.0,Icon,2020-11-29 20:11
samuel eto'o,92,0.0,Icon,2020-11-29 20:11
clarence seedorf,91,0.0,Icon,2020-11-29 20:11
sergio reguilon rodriguez,82,0.0,Rare,2020-11-29 20:11
alan shearer,91,0.0,Icon,2020-11-29 20:11
paul scholes,91,0.0,Icon,2020-11-29 20:11
marcel desailly,91,0.0,Icon,2020-11-29 20:11
ibrahima niane,84,1.0,Ligue,2020-11-29 20:11
jonathan bamba,86,1.0,Ligue,2020-11-29 20:11
sergio asenjo andres,82,900.0,Rare,2020-11-29 20:11
fernando muslera,82,900.0,Rare,2020-11-29 20:11
mattia perin,82,1000.0,Rare,2020-11-29 20:11
tomas vaclik,82,1000.0,CL,2020-11-29 20:11
tomas vaclik,82,1000.0,Rare,2020-11-29 20:11
geronimo rulli,82,1000.0,Rare,2020-11-29 20:11
mario figueira fernandes,82,1000.0,Rare,2020-11-29 20:11
anderson talisca,82,1000.0,Rare,2020-11-29 20:11
fernando pacheco flores,82,1000.0,Rare,2020-11-29 20:11
gianluigi buffon,82,1000.0,Rare,2020-11-29 20:11
marko arnautovic,82,1100.0,Rare,2020-11-29 20:11
kepa arrizabalaga,82,1100.0,Rare,2020-11-29 20:11
david soria solis,82,1100.0,Non-Rare,2020-11-29 20:11
agustin marchesin,82,1100.0,Non-Rare,2020-11-29 20:11
gianluigi buffon,82,1100.0,CL,2020-11-29 20:11
joao felix sequeira,81,1200.0,Rare,2020-11-29 20:11
mesut ozil,82,1200.0,Rare,2020-11-29 20:11
jiři pavlenka,82,1200.0,Rare,2020-11-29 20:11
ivan rakitic,82,1200.0,Rare,2020-11-29 20:11
andrej kramaric,82,1200.0,Rare,2020-11-29 20:11
james rodriguez,82,1200.0,Rare,2020-11-29 20:11
agustin marchesin,82,1200.0,CL,2020-11-29 20:11
oliver baumann,82,1200.0,Rare,2020-11-29 20:11
xherdan shaqiri,81,1200.0,Rare,2020-11-29 20:11
quincy promes,82,1300.0,Rare,2020-11-29 20:11
ivan perisic,82,1300.0,Rare,2020-11-29 20:11
ivan perisic,82,1400.0,CL,2020-11-29 20:11
nicolas pepe,82,1400.0,Rare,2020-11-29 20:11
robin gosens,82,1400.0,Rare,2020-11-29 20:11
marcel halstenberg,82,1400.0,CL,2020-11-29 20:11
marcel halstenberg,82,1400.0,Rare,2020-11-29 20:11
kepa arrizabalaga,82,1400.0,CL,2020-11-29 20:11
karim bellarabi,82,1500.0,Rare,2020-11-29 20:11
angel correa,82,1500.0,CL,2020-11-29 20:11
quincy promes,82,1500.0,CL,2020-11-29 20:11
norberto murara neto,82,1500.0,Rare,2020-11-29 20:11
ruben diogo da silva neves,82,1500.0,Rare,2020-11-29 20:11
danilo luis helio pereira,82,1500.0,Rare,2020-11-29 20:11
marco asensio,82,1500.0,Rare,2020-11-29 20:11
norberto murara neto,82,1500.0,CL,2020-11-29 20:11
lars bender,82,1500.0,Rare,2020-11-29 20:11
mike maignan,82,1500.0,Rare,2020-11-29 20:11
daley blind,82,1500.0,Rare,2020-11-29 20:11
angel correa,82,1500.0,Rare,2020-11-29 20:11
dimitri payet,82,1600.0,Rare,2020-11-29 20:11
giovani lo celso,82,1600.0,Rare,2020-11-29 20:11
aleksandar kolarov,82,1600.0,Rare,2020-11-29 20:11
marco asensio,82,1700.0,CL,2020-11-29 20:11
robin gosens,82,1700.0,CL,2020-11-29 20:11
matthias ginter,82,1700.0,Rare,2020-11-29 20:11
jerôme boateng,82,1700.0,Rare,2020-11-29 20:11
dimitri payet,82,1700.0,CL,2020-11-29 20:11
aleksandar kolarov,82,1700.0,CL,2020-11-29 20:11
jerôme boateng,82,1800.0,CL,2020-11-29 20:11
matthias ginter,82,1800.0,CL,2020-11-29 20:11
ivan rakitic,82,1800.0,CL,2020-11-29 20:11
yannick carrasco,82,1800.0,CL,2020-11-29 20:11
lucas ocampos,82,1800.0,CL,2020-11-29 20:11
gabriel armando de abreu,82,1800.0,Rare,2020-11-29 20:11
marcos llorente,82,1800.0,Rare,2020-11-29 20:11
yannick carrasco,82,1800.0,Rare,2020-11-29 20:11
willian borges da silva,82,1800.0,Rare,2020-11-29 20:11
rodrigo moreno machado,82,1800.0,Rare,2020-11-29 20:11
marcos llorente,82,1800.0,CL,2020-11-29 20:11
daley blind,82,1900.0,CL,2020-11-29 20:11
lucas ocampos,82,1900.0,Rare,2020-11-29 20:11
morata,82,2000.0,Rare,2020-11-29 20:11
konrad laimer,82,2000.0,Rare,2020-11-29 20:11
lucas hernandez,82,2000.0,Rare,2020-11-29 20:11
dakonam djene,82,2000.0,Rare,2020-11-29 20:11
florian thauvin,82,2000.0,Rare,2020-11-29 20:11
nick pope,82,2000.0,Rare,2020-11-29 20:11
konrad laimer,82,2000.0,CL,2020-11-29 20:11
fabian ruiz pena,82,2000.0,Rare,2020-11-29 20:11
lucas hernandez,82,2100.0,CL,2020-11-29 20:11
lopes,83,2100.0,Rare,2020-11-29 20:11
steve mandanda,83,2200.0,Rare,2020-11-29 20:11
thomas strakosha,83,2200.0,Rare,2020-11-29 20:11
sergio canales madrazo,82,2300.0,Rare,2020-11-29 20:11
aaron ramsey,82,2300.0,Rare,2020-11-29 20:11
lukas hradeckc,83,2300.0,Rare,2020-11-29 20:11
martin dubravka,83,2300.0,Rare,2020-11-29 20:11
harry maguire,82,2300.0,CL,2020-11-29 20:11
thomas strakosha,83,2300.0,CL,2020-11-29 20:11
emre can,82,2400.0,Rare,2020-11-29 20:11
aaron ramsey,82,2400.0,CL,2020-11-29 20:11
kevin trapp,83,2400.0,Rare,2020-11-29 20:11
koen casteels,83,2400.0,Rare,2020-11-29 20:11
harry maguire,82,2400.0,Rare,2020-11-29 20:11
blaise matuidi,83,2400.0,Rare,2020-11-29 20:11
martin odegaard,83,2400.0,CL,2020-11-29 20:11
alvaro borja morata martin,82,2400.0,CL,2020-11-29 20:11
florian thauvin,82,2400.0,CL,2020-11-29 20:11
steve mandanda,83,2500.0,CL,2020-11-29 20:11
edin dzeko,83,2500.0,Rare,2020-11-29 20:11
renato augusto,83,2500.0,Rare,2020-11-29 20:11
rafa,83,2500.0,Rare,2020-11-29 20:11
dusan tadic,83,2500.0,Rare,2020-11-29 20:11
emre can,82,2500.0,CL,2020-11-29 20:11
dusan tadic,83,2500.0,CL,2020-11-29 20:11
edin visca,83,2600.0,CL,2020-11-29 20:11
pau lopez sabata,83,2600.0,Rare,2020-11-29 20:11
jan vertonghen,83,2600.0,Rare,2020-11-29 20:11
ever banega,83,2600.0,Rare,2020-11-29 20:11
jose luis gaya pena,83,2600.0,Rare,2020-11-29 20:11
aitor fernandez,83,2600.0,Rare,2020-11-29 20:11
charles aranguiz,83,2600.0,Rare,2020-11-29 20:11
donny van de beek,83,2600.0,Rare,2020-11-29 20:11
denis zakaria,83,2600.0,Rare,2020-11-29 20:11
achraf hakimi,83,2700.0,Rare,2020-11-29 20:11
martin odegaard,83,2700.0,Rare,2020-11-29 20:11
donny van de beek,83,2700.0,CL,2020-11-29 20:11
edin visca,83,2700.0,Rare,2020-11-29 20:11
zlatan ibrahimovic,83,2700.0,Rare,2020-11-29 20:11
sergi roberto carnicer,83,2800.0,CL,2020-11-29 20:11
filip kostic,83,2800.0,Rare,2020-11-29 20:11
achraf hakimi,83,2800.0,CL,2020-11-29 20:11
sergi roberto carnicer,83,2800.0,Rare,2020-11-29 20:11
iker muniain goni,83,2800.0,Rare,2020-11-29 20:11
jose paulo bezerra m. junior,83,2800.0,Rare,2020-11-29 20:11
thorgan hazard,83,2800.0,CL,2020-11-29 20:11
yuri berchiche izeta,83,2800.0,Rare,2020-11-29 20:11
marcos acuna,83,2800.0,CL,2020-11-29 20:11
denis zakaria,83,2800.0,CL,2020-11-29 20:11
joao moutinho,83,2900.0,Rare,2020-11-29 20:11
mateo kovacic,83,2900.0,Rare,2020-11-29 20:11
nabil fekir,83,2900.0,Rare,2020-11-29 20:11
kieran trippier,83,2900.0,CL,2020-11-29 20:11
thorgan hazard,83,2900.0,Rare,2020-11-29 20:11
duvan zapata,83,2900.0,CL,2020-11-29 20:11
joao cancelo,83,3000.0,CL,2020-11-29 20:11
joao cancelo,83,3000.0,Rare,2020-11-29 20:11
luiz frello filho jorge,83,3000.0,CL,2020-11-29 20:11
marcel sabitzer,83,3000.0,CL,2020-11-29 20:11
mateo kovacic,83,3000.0,CL,2020-11-29 20:11
kieran trippier,83,3000.0,Rare,2020-11-29 20:11
kostas manolas,83,3000.0,Rare,2020-11-29 20:11
wilfried zaha,83,3000.0,Rare,2020-11-29 20:11
duvan zapata,83,3000.0,Rare,2020-11-29 20:11
marcelo,83,3000.0,CL,2020-11-29 20:11
marcel sabitzer,83,3000.0,Rare,2020-11-29 20:11
ilkay gundogan,83,3100.0,Rare,2020-11-29 20:11
radja nainggolan,83,3100.0,CL,2020-11-29 20:11
francesco acerbi,83,3100.0,Rare,2020-11-29 20:11
luiz frello filho jorge,83,3100.0,Rare,2020-11-29 20:11
ilkay gundogan,83,3200.0,CL,2020-11-29 20:11
francesco acerbi,83,3200.0,CL,2020-11-29 20:11
radja nainggolan,83,3200.0,Rare,2020-11-29 20:11
bernat,83,3200.0,Rare,2020-11-29 20:11
samuel umtiti,83,3300.0,CL,2020-11-29 20:11
bernat,83,3300.0,CL,2020-11-29 20:11
alessio romagnoli,83,3300.0,Rare,2020-11-29 20:11
dele alli,83,3300.0,Rare,2020-11-29 20:11
marcelo,83,3400.0,Rare,2020-11-29 20:11
samuel umtiti,83,3400.0,Rare,2020-11-29 20:11
alexandre lacazette,83,3400.0,Rare,2020-11-29 20:11
carlos vela,83,3400.0,Rare,2020-11-29 20:11
oscar dos santos emboaba,83,3500.0,Rare,2020-11-29 20:11
steven bergwijn,83,3500.0,Rare,2020-11-29 20:11
arturo vidal,83,3500.0,CL,2020-11-29 20:11
aaron wan-bissaka,83,3700.0,Rare,2020-11-29 20:11
aaron wan-bissaka,83,3700.0,CL,2020-11-29 20:11
joel matip,83,3800.0,CL,2020-11-29 20:11
diego carlos santos silva,83,3800.0,Rare,2020-11-29 20:11
joel matip,83,3900.0,Rare,2020-11-29 20:11
diego carlos santos silva,83,4000.0,CL,2020-11-29 20:11
cristian portugues manzanera,83,4000.0,Rare,2020-11-29 20:11
gerard moreno balaguero,83,4100.0,Rare,2020-11-29 20:11
raul albiol tortajada,82,4300.0,Non-Rare,2020-11-29 20:11
coutinho,83,4400.0,Rare,2020-11-29 20:11
fernando reges,83,4500.0,Rare,2020-11-29 20:11
coutinho,83,4600.0,CL,2020-11-29 20:11
fernando reges,83,4700.0,CL,2020-11-29 20:11
davinson sanchez,81,4800.0,Rare,2020-11-29 20:11
jesus corona,84,4900.0,Rare,2020-11-29 20:11
jesus corona,84,5000.0,CL,2020-11-29 20:11
andre onana,84,5000.0,CL,2020-11-29 20:11
andre onana,84,5000.0,Rare,2020-11-29 20:11
josip ilicic,84,5200.0,Rare,2020-11-29 20:11
kasper schmeichel,84,5200.0,Rare,2020-11-29 20:11
allan marques loureiro,83,5300.0,Rare,2020-11-29 20:11
idrissa gueye,84,5400.0,Rare,2020-11-29 20:11
josip ilicic,84,5400.0,CL,2020-11-29 20:11
idrissa gueye,84,5400.0,CL,2020-11-29 20:11
nicolas tagliafico,84,5500.0,Rare,2020-11-29 20:11
nicolas tagliafico,84,5500.0,CL,2020-11-29 20:11
raul jimenez,84,5500.0,Rare,2020-11-29 20:11
pizzi,84,5500.0,Rare,2020-11-29 20:11
roman burki,84,5500.0,CL,2020-11-29 20:11
grimaldo,84,5500.0,Rare,2020-11-29 20:11
azpilicueta,84,5600.0,CL,2020-11-29 20:11
salvatore sirigu,84,5600.0,Rare,2020-11-29 20:11
guerreiro,84,5600.0,Rare,2020-11-29 20:11
guerreiro,84,5600.0,CL,2020-11-29 20:11
roman burki,84,5600.0,Rare,2020-11-29 20:11
axel witsel,84,5600.0,Rare,2020-11-29 20:11
azpilicueta,84,5700.0,Rare,2020-11-29 20:11
axel witsel,84,5700.0,CL,2020-11-29 20:11
julian brandt,84,5700.0,CL,2020-11-29 20:11
rui patricio,84,5700.0,Rare,2020-11-29 20:11
isco,84,5700.0,Rare,2020-11-29 20:11
isco,84,5800.0,CL,2020-11-29 20:11
marcelo brozovic,84,5900.0,CL,2020-11-29 20:11
arthur henrique ramos oliveira melo,84,5900.0,CL,2020-11-29 20:11
wilfred ndidi,84,6000.0,Rare,2020-11-29 20:11
thomas partey,84,6000.0,Rare,2020-11-29 20:11
jesus navas,84,6000.0,CL,2020-11-29 20:11
arthur henrique ramos oliveira melo,84,6000.0,Rare,2020-11-29 20:11
douglas costa,84,6000.0,Rare,2020-11-29 20:11
david alaba,84,6000.0,Rare,2020-11-29 20:11
oyarzabal,84,6000.0,Rare,2020-11-29 20:11
jesus navas,84,6000.0,Rare,2020-11-29 20:11
julian brandt,84,6000.0,Rare,2020-11-29 20:11
marcelo brozovic,84,6000.0,Rare,2020-11-29 20:11
jose maria gimenez,84,6100.0,Rare,2020-11-29 20:11
jose maria gimenez,84,6100.0,CL,2020-11-29 20:11
david alaba,84,6200.0,CL,2020-11-29 20:11
lucas digne,84,6200.0,Rare,2020-11-29 20:11
kingsley coman,84,6200.0,Rare,2020-11-29 20:11
niklas sule,84,6200.0,CL,2020-11-29 20:11
felipe,84,6300.0,CL,2020-11-29 20:11
saul niguez esclapez,84,6300.0,Rare,2020-11-29 20:11
niklas sule,84,6300.0,Rare,2020-11-29 20:11
kingsley coman,84,6400.0,CL,2020-11-29 20:11
fernandinho,84,6400.0,CL,2020-11-29 20:11
felipe,84,6400.0,Rare,2020-11-29 20:11
lautaro martinez,84,6400.0,CL,2020-11-29 20:11
lucas pezzini leiva,84,6400.0,Rare,2020-11-29 20:11
lautaro martinez,84,6400.0,Rare,2020-11-29 20:11
saul niguez esclapez,84,6500.0,CL,2020-11-29 20:11
lucas pezzini leiva,84,6500.0,CL,2020-11-29 20:11
fernandinho,84,6500.0,Rare,2020-11-29 20:11
gabriel jesus,83,6900.0,Rare,2020-11-29 20:11
stefan de vrij,84,7000.0,CL,2020-11-29 20:11
alex telles,84,7000.0,Rare,2020-11-29 20:11
stefan de vrij,84,7000.0,Rare,2020-11-29 20:11
iago aspas,84,7100.0,Rare,2020-11-29 20:11
gabriel jesus,83,7500.0,CL,2020-11-29 20:11
leon goretzka,84,8000.0,Rare,2020-11-29 20:11
ousmane dembele,83,8000.0,Rare,2020-11-29 20:11
ousmane dembele,83,8400.0,CL,2020-11-29 20:11
leon goretzka,84,8400.0,CL,2020-11-29 20:11
peter gulacsi,85,9000.0,CL,2020-11-29 20:11
peter gulacsi,85,9000.0,Rare,2020-11-29 20:11
thiago silva,85,9500.0,CL,2020-11-29 20:11
memphis depay,85,9600.0,Rare,2020-11-29 20:11
rodrigo,85,9700.0,CL,2020-11-29 20:11
erling haaland,84,9800.0,Rare,2020-11-29 20:11
koke,85,9800.0,Rare,2020-11-29 20:11
thiago silva,85,9900.0,Rare,2020-11-29 20:11
koke,85,10000.0,CL,2020-11-29 20:11
leroy sane,85,10000.0,Rare,2020-11-29 20:11
miralem pjanic,85,10000.0,CL,2020-11-29 20:11
leonardo bonucci,85,10000.0,Rare,2020-11-29 20:11
rodrigo,85,10000.0,Rare,2020-11-29 20:11
parejo,85,10000.0,Rare,2020-11-29 20:11
toby alderweireld,85,10000.0,Rare,2020-11-29 20:11
federico valverde,83,10000.0,Rare,2020-11-29 20:11
ricardo pereira,85,10000.0,Rare,2020-11-29 20:11
milan skriniar,85,10000.0,CL,2020-11-29 20:11
miralem pjanic,85,10000.0,Rare,2020-11-29 20:11
milan skriniar,85,10000.0,Rare,2020-11-29 20:11
sergej milinkovic-savic,85,10250.0,CL,2020-11-29 20:11
alex sandro,85,10500.0,Rare,2020-11-29 20:11
jean-pierre nsame,82,10500.0,IF,2020-11-29 20:11
leonardo bonucci,85,10500.0,CL,2020-11-29 20:11
lorenzo insigne,85,10500.0,Rare,2020-11-29 20:11
riyad mahrez,85,10500.0,CL,2020-11-29 20:11
diego perotti,82,10500.0,IF,2020-11-29 20:11
andy delort,82,10500.0,IF,2020-11-29 20:11
alex sandro,85,10750.0,CL,2020-11-29 20:11
bernd leno,85,10750.0,Rare,2020-11-29 20:11
luis alberto,85,10750.0,CL,2020-11-29 20:11
luis alberto,85,10750.0,Rare,2020-11-29 20:11
serge gnabry,85,10750.0,Rare,2020-11-29 20:11
riyad mahrez,85,10750.0,Rare,2020-11-29 20:11
gylfi sigurðsson,82,10750.0,IF,2020-11-29 20:11
christian eriksen,85,11000.0,Rare,2020-11-29 20:11
mauro icardi,85,11000.0,Rare,2020-11-29 20:11
sergej milinkovic-savic,85,11000.0,Rare,2020-11-29 20:11
callum wilson,82,11000.0,IF,2020-11-29 20:11
joao pedro g. santos galvao,82,11000.0,IF,2020-11-29 20:11
matthijs de ligt,85,11000.0,Rare,2020-11-29 20:11
federico valverde,83,11000.0,CL,2020-11-29 20:11
maximilian arnold,82,11000.0,IF,2020-11-29 20:11
hamari traore,82,11000.0,IF,2020-11-29 20:11
serge gnabry,85,11000.0,CL,2020-11-29 20:11
mauro icardi,85,11000.0,CL,2020-11-29 20:11
gabriel dos s. magalhaes,82,11250.0,IF,2020-11-29 20:11
cristian tello herrera,82,11500.0,IF,2020-11-29 20:11
erling haaland,84,11500.0,CL,2020-11-29 20:11
jordan amavi,82,11500.0,IF,2020-11-29 20:11
leroy sane,85,11500.0,CL,2020-11-29 20:11
thiago,85,11500.0,CL,2020-11-29 20:11
vladimir coufal,82,11500.0,IF,2020-11-29 20:11
christian eriksen,85,11500.0,CL,2020-11-29 20:11
hakim ziyech,85,11500.0,CL,2020-11-29 20:11
youssef el arabi,82,11500.0,IF,2020-11-29 20:11
pierre lees-melou,82,11500.0,IF,2020-11-29 20:11
matheus santos carneiro da cunha,82,11500.0,IF,2020-11-29 20:11
daniel olmo carvajal,82,11500.0,IF,2020-11-29 20:11
hakim ziyech,85,11500.0,Rare,2020-11-29 20:11
michy batshuayi,82,11500.0,IF,2020-11-29 20:11
thiago silva,86,11600.0,OTW SBC,2020-11-29 20:11
ricardo sousa esgaio,82,11750.0,IF,2020-11-29 20:11
james ward-prowse,82,11750.0,IF,2020-11-29 20:11
denzel dumfries,82,11750.0,IF,2020-11-29 20:11
lucas,83,11750.0,Rare,2020-11-29 20:11
francesco caputo,82,12000.0,IF,2020-11-29 20:11
matthijs de ligt,85,12000.0,CL,2020-11-29 20:11
frenkie de jong,85,12000.0,CL,2020-11-29 20:11
marco reus,85,12000.0,Rare,2020-11-29 20:11
marquinhos,85,12000.0,Rare,2020-11-29 20:11
dries mertens,85,12000.0,Rare,2020-11-29 20:11
olivier giroud,82,12000.0,IF,2020-11-29 20:11
enis bardhi,82,12250.0,IF,2020-11-29 20:11
jose miguel da rocha fonte,82,12250.0,IF,2020-11-29 20:11
andre carrillo,82,12250.0,IF,2020-11-29 20:11
marquinhos,85,12250.0,CL,2020-11-29 20:11
chris smalling,82,12500.0,IF,2020-11-29 20:11
gianluigi donnarumma,85,12500.0,Rare,2020-11-29 20:11
frenkie de jong,85,12500.0,Rare,2020-11-29 20:11
marco reus,85,12500.0,CL,2020-11-29 20:11
pierre-emile hojbjerg,83,12750.0,IF,2020-11-29 20:11
mario rui silva duarte,82,13000.0,IF,2020-11-29 20:11
domenico berardi,83,13000.0,IF,2020-11-29 20:11
victor osimhen,82,13250.0,IF,2020-11-29 20:11
gervais yao kouassi,82,13500.0,IF,2020-11-29 20:11
angel luis rodriguez diaz,82,13500.0,IF,2020-11-29 20:11
carlos soler barragan,82,13500.0,IF,2020-11-29 20:11
danny ings,83,13750.0,IF,2020-11-29 20:11
martin hinteregger,83,14000.0,IF,2020-11-29 20:11
jack grealish,83,14500.0,IF,2020-11-29 20:11
kai havertz,85,15000.0,Rare,2020-11-29 20:11
wissam ben yedder,84,15500.0,Rare,2020-11-29 20:11
nikola vlasic,83,15500.0,IF,2020-11-29 20:11
manuel lazzari,84,15500.0,Halloween,2020-11-29 20:11
