full_name,rating,price,version,date
patrick kluivert,91,0.0,Icon,2020-11-29 00:16
thiago,85,0.0,Rare,2020-11-29 00:16
luis figo,92,0.0,Icon,2020-11-29 00:16
ruud gullit,93,0.0,Icon,2020-11-29 00:16
marco van basten,93,0.0,Icon,2020-11-29 00:16
carlos alberto torres,93,0.0,Icon,2020-11-29 00:16
franco baresi,93,0.0,Icon,2020-11-29 00:16
thierry henry,93,0.0,Icon,2020-11-29 00:16
roberto baggio,93,0.0,Icon,2020-11-29 00:16
ferenc puskas,94,0.0,Icon,2020-11-29 00:16
kenny dalglish,92,0.0,Icon,2020-11-29 00:16
mane garrincha,94,0.0,Icon,2020-11-29 00:16
gary lineker,92,0.0,Icon,2020-11-29 00:16
samuel eto'o,92,0.0,Icon,2020-11-29 00:16
paolo maldini,94,0.0,Icon,2020-11-29 00:16
alan shearer,91,0.0,Icon,2020-11-29 00:16
paul scholes,91,0.0,Icon,2020-11-29 00:16
marcel desailly,91,0.0,Icon,2020-11-29 00:16
george best,93,0.0,Icon,2020-11-29 00:16
lothar matthaus,93,0.0,Icon,2020-11-29 00:16
eusebio,93,0.0,Icon,2020-11-29 00:16
eric cantona,93,0.0,Icon,2020-11-29 00:16
emilio butragueno,92,0.0,Icon,2020-11-29 00:16
bobby moore,92,0.0,Icon,2020-11-29 00:16
hugo sanchez,92,0.0,Icon,2020-11-29 00:16
carles puyol saforcada,92,0.0,Icon,2020-11-29 00:16
dennis bergkamp,92,0.0,Icon,2020-11-29 00:16
raul gonzalez blanco,92,0.0,Icon,2020-11-29 00:16
ruud van nistelrooy,92,0.0,Icon,2020-11-29 00:16
clarence seedorf,91,0.0,Icon,2020-11-29 00:16
peter schmeichel,92,0.0,Icon,2020-11-29 00:16
hristo stoichkov,92,0.0,Icon,2020-11-29 00:16
rivaldo,92,0.0,Icon,2020-11-29 00:16
fabio cannavaro,92,0.0,Icon,2020-11-29 00:16
alessandro nesta,92,0.0,Icon,2020-11-29 00:16
javier zanetti,92,0.0,Icon,2020-11-29 00:16
ryan giggs,92,0.0,Icon,2020-11-29 00:16
xavier hernandez,93,0.0,Icon,2020-11-29 00:16
andrea pirlo,92,0.0,Icon,2020-11-29 00:16
robert pires,91,0.0,Icon,2020-11-29 00:16
alessandro del piero,92,0.0,Icon,2020-11-29 00:16
michael owen,91,0.0,Icon,2020-11-29 00:16
michael ballack,91,0.0,Icon,2020-11-29 00:16
didier drogba,91,0.0,Icon,2020-11-29 00:16
kaka,91,0.0,Icon,2020-11-29 00:16
lev yashin,94,0.0,Icon,2020-11-29 00:16
riquelme,91,0.0,Icon,2020-11-29 00:16
fernando hierro ruiz,91,0.0,Icon,2020-11-29 00:16
gheorghe hagi,91,0.0,Icon,2020-11-29 00:16
edwin van der sar,91,0.0,Icon,2020-11-29 00:16
johan cruyff,94,0.0,Icon,2020-11-29 00:16
ronaldinho,94,0.0,Icon,2020-11-29 00:16
ronald koeman,91,0.0,Icon,2020-11-29 00:16
ronaldo,96,0.0,Icon,2020-11-29 00:16
zinedine zidane,96,0.0,Icon,2020-11-29 00:16
david trezeguet,91,0.0,Icon,2020-11-29 00:16
michael laudrup,91,0.0,Icon,2020-11-29 00:16
steven gerrard,91,0.0,Icon,2020-11-29 00:16
pavel nedved,91,0.0,Icon,2020-11-29 00:16
diego maradona,97,0.0,Icon,2020-11-29 00:16
socrates,91,0.0,Icon,2020-11-29 00:16
andriy shevchenko,91,0.0,Icon,2020-11-29 00:16
jonathan bamba,86,1.0,Ligue,2020-11-29 00:16
ibrahima niane,84,1.0,Ligue,2020-11-29 00:16
sergio asenjo andres,82,900.0,Rare,2020-11-29 00:16
geronimo rulli,82,950.0,Rare,2020-11-29 00:16
mattia perin,82,950.0,Rare,2020-11-29 00:16
tomas vaclik,82,1000.0,Rare,2020-11-29 00:16
mario figueira fernandes,82,1000.0,Rare,2020-11-29 00:16
fernando muslera,82,1000.0,Rare,2020-11-29 00:16
joao felix sequeira,81,1100.0,Rare,2020-11-29 00:16
quincy promes,82,1100.0,Rare,2020-11-29 00:16
anderson talisca,82,1100.0,Rare,2020-11-29 00:16
gianluigi buffon,82,1100.0,CL,2020-11-29 00:16
tomas vaclik,82,1100.0,CL,2020-11-29 00:16
gianluigi buffon,82,1100.0,Rare,2020-11-29 00:16
marko arnautovic,82,1100.0,Rare,2020-11-29 00:16
oliver baumann,82,1100.0,Rare,2020-11-29 00:16
jiři pavlenka,82,1100.0,Rare,2020-11-29 00:16
konrad laimer,82,1100.0,Rare,2020-11-29 00:16
fernando pacheco flores,82,1200.0,Rare,2020-11-29 00:16
mesut ozil,82,1200.0,Rare,2020-11-29 00:16
james rodriguez,82,1200.0,Rare,2020-11-29 00:16
ruben diogo da silva neves,82,1200.0,Rare,2020-11-29 00:16
kepa arrizabalaga,82,1200.0,Rare,2020-11-29 00:16
nicolas pepe,82,1200.0,Rare,2020-11-29 00:16
xherdan shaqiri,81,1200.0,Rare,2020-11-29 00:16
naby keïta,81,1200.0,Rare,2020-11-29 00:16
ferran torres,81,1200.0,Rare,2020-11-29 00:16
aaron ramsey,82,1200.0,Rare,2020-11-29 00:16
andrej kramaric,82,1200.0,Rare,2020-11-29 00:16
robin gosens,82,1200.0,CL,2020-11-29 00:16
david soria solis,82,1300.0,Non-Rare,2020-11-29 00:16
aaron ramsey,82,1300.0,CL,2020-11-29 00:16
robin gosens,82,1300.0,Rare,2020-11-29 00:16
kepa arrizabalaga,82,1300.0,CL,2020-11-29 00:16
lucas ocampos,82,1300.0,Rare,2020-11-29 00:16
ivan perisic,82,1300.0,Rare,2020-11-29 00:16
konrad laimer,82,1300.0,CL,2020-11-29 00:16
marco asensio,82,1300.0,Rare,2020-11-29 00:16
giovani lo celso,82,1300.0,Rare,2020-11-29 00:16
ivan rakitic,82,1300.0,Rare,2020-11-29 00:16
daley blind,82,1400.0,Rare,2020-11-29 00:16
agustin marchesin,82,1400.0,Non-Rare,2020-11-29 00:16
angel correa,82,1400.0,CL,2020-11-29 00:16
angel correa,82,1400.0,Rare,2020-11-29 00:16
marcel halstenberg,82,1400.0,Rare,2020-11-29 00:16
lars bender,82,1400.0,Rare,2020-11-29 00:16
ivan perisic,82,1400.0,CL,2020-11-29 00:16
quincy promes,82,1400.0,CL,2020-11-29 00:16
fabian ruiz pena,82,1400.0,Rare,2020-11-29 00:16
marco asensio,82,1500.0,CL,2020-11-29 00:16
norberto murara neto,82,1500.0,Rare,2020-11-29 00:16
agustin marchesin,82,1500.0,CL,2020-11-29 00:16
karim bellarabi,82,1500.0,Rare,2020-11-29 00:16
marcel halstenberg,82,1500.0,CL,2020-11-29 00:16
ivan rakitic,82,1500.0,CL,2020-11-29 00:16
mike maignan,82,1600.0,Rare,2020-11-29 00:16
norberto murara neto,82,1600.0,CL,2020-11-29 00:16
matthias ginter,82,1600.0,Rare,2020-11-29 00:16
willian borges da silva,82,1600.0,Rare,2020-11-29 00:16
nick pope,82,1600.0,Rare,2020-11-29 00:16
jerôme boateng,82,1600.0,Rare,2020-11-29 00:16
pablo sarabia,81,1600.0,Rare,2020-11-29 00:16
christian pulisic,81,1600.0,Rare,2020-11-29 00:16
lucas ocampos,82,1700.0,CL,2020-11-29 00:16
benjamin mendy,81,1700.0,Rare,2020-11-29 00:16
dimitri payet,82,1700.0,CL,2020-11-29 00:16
lucas hernandez,82,1700.0,Rare,2020-11-29 00:16
daley blind,82,1700.0,CL,2020-11-29 00:16
yannick carrasco,82,1700.0,Rare,2020-11-29 00:16
gabriel armando de abreu,82,1700.0,Rare,2020-11-29 00:16
dimitri payet,82,1700.0,Rare,2020-11-29 00:16
harry maguire,82,1700.0,Rare,2020-11-29 00:16
jerôme boateng,82,1700.0,CL,2020-11-29 00:16
aleksandar kolarov,82,1700.0,Rare,2020-11-29 00:16
danilo luis helio pereira,82,1700.0,Rare,2020-11-29 00:16
emre can,82,1800.0,CL,2020-11-29 00:16
morata,82,1800.0,Rare,2020-11-29 00:16
yannick carrasco,82,1800.0,CL,2020-11-29 00:16
florian thauvin,82,1800.0,Rare,2020-11-29 00:16
matthias ginter,82,1800.0,CL,2020-11-29 00:16
emre can,82,1800.0,Rare,2020-11-29 00:16
marcos llorente,82,1800.0,Rare,2020-11-29 00:16
lucas hernandez,82,1800.0,CL,2020-11-29 00:16
florian thauvin,82,1800.0,CL,2020-11-29 00:16
rodrigo moreno machado,82,1900.0,Rare,2020-11-29 00:16
dakonam djene,82,1900.0,Rare,2020-11-29 00:16
aleksandar kolarov,82,1900.0,CL,2020-11-29 00:16
marcos llorente,82,2000.0,CL,2020-11-29 00:16
martin dubravka,83,2100.0,Rare,2020-11-29 00:16
alvaro borja morata martin,82,2100.0,CL,2020-11-29 00:16
koen casteels,83,2100.0,Rare,2020-11-29 00:16
sergio canales madrazo,82,2100.0,Rare,2020-11-29 00:16
lopes,83,2200.0,Rare,2020-11-29 00:16
harry maguire,82,2200.0,CL,2020-11-29 00:16
steve mandanda,83,2200.0,CL,2020-11-29 00:16
dusan tadic,83,2300.0,CL,2020-11-29 00:16
kevin trapp,83,2300.0,Rare,2020-11-29 00:16
pau lopez sabata,83,2300.0,Rare,2020-11-29 00:16
thomas strakosha,83,2300.0,Rare,2020-11-29 00:16
dusan tadic,83,2300.0,Rare,2020-11-29 00:16
lukas hradeckc,83,2300.0,Rare,2020-11-29 00:16
thomas strakosha,83,2300.0,CL,2020-11-29 00:16
martin odegaard,83,2400.0,Rare,2020-11-29 00:16
zlatan ibrahimovic,83,2400.0,Rare,2020-11-29 00:16
aitor fernandez,83,2400.0,Rare,2020-11-29 00:16
steve mandanda,83,2400.0,Rare,2020-11-29 00:16
sergi roberto carnicer,83,2500.0,Rare,2020-11-29 00:16
edin visca,83,2500.0,Rare,2020-11-29 00:16
blaise matuidi,83,2500.0,Rare,2020-11-29 00:16
filip kostic,83,2500.0,Rare,2020-11-29 00:16
charles aranguiz,83,2500.0,Rare,2020-11-29 00:16
denis zakaria,83,2500.0,Rare,2020-11-29 00:16
carlos vela,83,2500.0,Rare,2020-11-29 00:16
donny van de beek,83,2500.0,Rare,2020-11-29 00:16
edin visca,83,2500.0,CL,2020-11-29 00:16
mateo kovacic,83,2500.0,CL,2020-11-29 00:16
nabil fekir,83,2500.0,Rare,2020-11-29 00:16
duvan zapata,83,2600.0,Rare,2020-11-29 00:16
martin odegaard,83,2600.0,CL,2020-11-29 00:16
marcelo,83,2600.0,CL,2020-11-29 00:16
radja nainggolan,83,2600.0,Rare,2020-11-29 00:16
ever banega,83,2600.0,Rare,2020-11-29 00:16
edin dzeko,83,2600.0,Rare,2020-11-29 00:16
radja nainggolan,83,2600.0,CL,2020-11-29 00:16
rafa,83,2600.0,Rare,2020-11-29 00:16
thorgan hazard,83,2600.0,CL,2020-11-29 00:16
sergi roberto carnicer,83,2600.0,CL,2020-11-29 00:16
thorgan hazard,83,2600.0,Rare,2020-11-29 00:16
marcos acuna,83,2600.0,CL,2020-11-29 00:16
denis zakaria,83,2600.0,CL,2020-11-29 00:16
marcelo,83,2600.0,Rare,2020-11-29 00:16
kostas manolas,83,2700.0,Rare,2020-11-29 00:16
joao moutinho,83,2700.0,Rare,2020-11-29 00:16
dele alli,83,2700.0,Rare,2020-11-29 00:16
presnel kimpembe,81,2700.0,Rare,2020-11-29 00:16
jose luis gaya pena,83,2700.0,Rare,2020-11-29 00:16
achraf hakimi,83,2700.0,Rare,2020-11-29 00:16
ilkay gundogan,83,2800.0,Rare,2020-11-29 00:16
kieran trippier,83,2800.0,Rare,2020-11-29 00:16
marcel sabitzer,83,2800.0,Rare,2020-11-29 00:16
joao cancelo,83,2800.0,Rare,2020-11-29 00:16
achraf hakimi,83,2800.0,CL,2020-11-29 00:16
yuri berchiche izeta,83,2800.0,Rare,2020-11-29 00:16
duvan zapata,83,2800.0,CL,2020-11-29 00:16
iker muniain goni,83,2800.0,Rare,2020-11-29 00:16
donny van de beek,83,2900.0,CL,2020-11-29 00:16
renato augusto,83,2900.0,Rare,2020-11-29 00:16
luiz frello filho jorge,83,2900.0,Rare,2020-11-29 00:16
mateo kovacic,83,2900.0,Rare,2020-11-29 00:16
marcel sabitzer,83,2900.0,CL,2020-11-29 00:16
joao cancelo,83,2900.0,CL,2020-11-29 00:16
wilfried zaha,83,2900.0,Rare,2020-11-29 00:16
coutinho,83,2900.0,Rare,2020-11-29 00:16
jose paulo bezerra m. junior,83,2900.0,Rare,2020-11-29 00:16
ilkay gundogan,83,2900.0,CL,2020-11-29 00:16
coutinho,83,3000.0,CL,2020-11-29 00:16
kieran trippier,83,3000.0,CL,2020-11-29 00:16
luiz frello filho jorge,83,3000.0,CL,2020-11-29 00:16
bernat,83,3000.0,CL,2020-11-29 00:16
bernat,83,3000.0,Rare,2020-11-29 00:16
jan vertonghen,83,3000.0,Rare,2020-11-29 00:16
alexandre lacazette,83,3000.0,Rare,2020-11-29 00:16
oscar dos santos emboaba,83,3100.0,Rare,2020-11-29 00:16
gerard moreno balaguero,83,3200.0,Rare,2020-11-29 00:16
alessio romagnoli,83,3200.0,Rare,2020-11-29 00:16
steven bergwijn,83,3200.0,Rare,2020-11-29 00:16
francesco acerbi,83,3300.0,Rare,2020-11-29 00:16
samuel umtiti,83,3400.0,Rare,2020-11-29 00:16
diego carlos santos silva,83,3400.0,Rare,2020-11-29 00:16
joel matip,83,3500.0,CL,2020-11-29 00:16
cristian portugues manzanera,83,3500.0,Rare,2020-11-29 00:16
samuel umtiti,83,3500.0,CL,2020-11-29 00:16
aaron wan-bissaka,83,3500.0,Rare,2020-11-29 00:16
francesco acerbi,83,3500.0,CL,2020-11-29 00:16
joel matip,83,3500.0,Rare,2020-11-29 00:16
arturo vidal,83,3500.0,CL,2020-11-29 00:16
diego carlos santos silva,83,3600.0,CL,2020-11-29 00:16
aaron wan-bissaka,83,3800.0,CL,2020-11-29 00:16
andre onana,84,4000.0,CL,2020-11-29 00:16
roman burki,84,4200.0,Rare,2020-11-29 00:16
roman burki,84,4300.0,CL,2020-11-29 00:16
andre onana,84,4300.0,Rare,2020-11-29 00:16
guerreiro,84,4500.0,CL,2020-11-29 00:16
jesus corona,84,4500.0,Rare,2020-11-29 00:16
jesus corona,84,4500.0,CL,2020-11-29 00:16
pizzi,84,4500.0,Rare,2020-11-29 00:16
kasper schmeichel,84,4500.0,Rare,2020-11-29 00:16
salvatore sirigu,84,4500.0,Rare,2020-11-29 00:16
rui patricio,84,4500.0,Rare,2020-11-29 00:16
raul albiol tortajada,82,4600.0,Non-Rare,2020-11-29 00:16
azpilicueta,84,4700.0,CL,2020-11-29 00:16
nicolas tagliafico,84,4700.0,Rare,2020-11-29 00:16
idrissa gueye,84,4800.0,Rare,2020-11-29 00:16
nicolas tagliafico,84,4800.0,CL,2020-11-29 00:16
guerreiro,84,4800.0,Rare,2020-11-29 00:16
azpilicueta,84,4800.0,Rare,2020-11-29 00:16
oyarzabal,84,4900.0,Rare,2020-11-29 00:16
josip ilicic,84,4900.0,Rare,2020-11-29 00:16
julian brandt,84,4900.0,Rare,2020-11-29 00:16
grimaldo,84,4900.0,Rare,2020-11-29 00:16
saul niguez esclapez,84,4900.0,Rare,2020-11-29 00:16
raul jimenez,84,4900.0,Rare,2020-11-29 00:16
julian brandt,84,4900.0,CL,2020-11-29 00:16
josip ilicic,84,4900.0,CL,2020-11-29 00:16
axel witsel,84,5000.0,Rare,2020-11-29 00:16
fernando reges,83,5000.0,Rare,2020-11-29 00:16
arthur henrique ramos oliveira melo,84,5000.0,Rare,2020-11-29 00:16
arthur henrique ramos oliveira melo,84,5000.0,CL,2020-11-29 00:16
lautaro martinez,84,5000.0,Rare,2020-11-29 00:16
idrissa gueye,84,5000.0,CL,2020-11-29 00:16
thomas partey,84,5100.0,Rare,2020-11-29 00:16
jose maria gimenez,84,5100.0,CL,2020-11-29 00:16
lucas pezzini leiva,84,5100.0,Rare,2020-11-29 00:16
saul niguez esclapez,84,5100.0,CL,2020-11-29 00:16
lautaro martinez,84,5100.0,CL,2020-11-29 00:16
jose maria gimenez,84,5100.0,Rare,2020-11-29 00:16
axel witsel,84,5100.0,CL,2020-11-29 00:16
isco,84,5200.0,CL,2020-11-29 00:16
stefan de vrij,84,5200.0,Rare,2020-11-29 00:16
fernando reges,83,5200.0,CL,2020-11-29 00:16
wilfred ndidi,84,5200.0,Rare,2020-11-29 00:16
isco,84,5200.0,Rare,2020-11-29 00:16
leon goretzka,84,5200.0,Rare,2020-11-29 00:16
david alaba,84,5200.0,Rare,2020-11-29 00:16
stefan de vrij,84,5300.0,CL,2020-11-29 00:16
douglas costa,84,5300.0,Rare,2020-11-29 00:16
lucas pezzini leiva,84,5300.0,CL,2020-11-29 00:16
leon goretzka,84,5400.0,CL,2020-11-29 00:16
niklas sule,84,5400.0,CL,2020-11-29 00:16
iago aspas,84,5400.0,Rare,2020-11-29 00:16
felipe,84,5400.0,Rare,2020-11-29 00:16
jesus navas,84,5500.0,Rare,2020-11-29 00:16
david alaba,84,5500.0,CL,2020-11-29 00:16
fernandinho,84,5500.0,Rare,2020-11-29 00:16
felipe,84,5600.0,CL,2020-11-29 00:16
fernandinho,84,5600.0,CL,2020-11-29 00:16
allan marques loureiro,83,5700.0,Rare,2020-11-29 00:16
kingsley coman,84,5700.0,Rare,2020-11-29 00:16
jesus navas,84,5700.0,CL,2020-11-29 00:16
niklas sule,84,5700.0,Rare,2020-11-29 00:16
marcelo brozovic,84,5900.0,Rare,2020-11-29 00:16
marcelo brozovic,84,5900.0,CL,2020-11-29 00:16
davinson sanchez,81,6000.0,Rare,2020-11-29 00:16
kingsley coman,84,6000.0,CL,2020-11-29 00:16
lucas digne,84,6200.0,Rare,2020-11-29 00:16
alex telles,84,6800.0,Rare,2020-11-29 00:16
gabriel jesus,83,6800.0,Rare,2020-11-29 00:16
gabriel jesus,83,7400.0,CL,2020-11-29 00:16
peter gulacsi,85,8400.0,Rare,2020-11-29 00:16
memphis depay,85,8600.0,Rare,2020-11-29 00:16
peter gulacsi,85,8600.0,CL,2020-11-29 00:16
ousmane dembele,83,8600.0,CL,2020-11-29 00:16
ousmane dembele,83,8600.0,Rare,2020-11-29 00:16
miralem pjanic,85,8900.0,Rare,2020-11-29 00:16
milan skriniar,85,8900.0,Rare,2020-11-29 00:16
miralem pjanic,85,8900.0,CL,2020-11-29 00:16
parejo,85,9000.0,Rare,2020-11-29 00:16
koke,85,9000.0,Rare,2020-11-29 00:16
koke,85,9000.0,CL,2020-11-29 00:16
ricardo pereira,85,9200.0,Rare,2020-11-29 00:16
sergej milinkovic-savic,85,9200.0,CL,2020-11-29 00:16
luis alberto,85,9200.0,CL,2020-11-29 00:16
sergej milinkovic-savic,85,9200.0,Rare,2020-11-29 00:16
christian eriksen,85,9200.0,Rare,2020-11-29 00:16
hakim ziyech,85,9200.0,CL,2020-11-29 00:16
milan skriniar,85,9300.0,CL,2020-11-29 00:16
christian eriksen,85,9300.0,CL,2020-11-29 00:16
erling haaland,84,9300.0,Rare,2020-11-29 00:16
leroy sane,85,9300.0,Rare,2020-11-29 00:16
toby alderweireld,85,9300.0,Rare,2020-11-29 00:16
hakim ziyech,85,9300.0,Rare,2020-11-29 00:16
luis alberto,85,9300.0,Rare,2020-11-29 00:16
mauro icardi,85,9300.0,Rare,2020-11-29 00:16
thiago silva,85,9400.0,Rare,2020-11-29 00:16
matthijs de ligt,85,9400.0,Rare,2020-11-29 00:16
leonardo bonucci,85,9400.0,CL,2020-11-29 00:16
mauro icardi,85,9400.0,CL,2020-11-29 00:16
leonardo bonucci,85,9400.0,Rare,2020-11-29 00:16
serge gnabry,85,9400.0,CL,2020-11-29 00:16
gianluigi donnarumma,85,9500.0,Rare,2020-11-29 00:16
thiago silva,85,9500.0,CL,2020-11-29 00:16
dries mertens,85,9500.0,Rare,2020-11-29 00:16
serge gnabry,85,9500.0,Rare,2020-11-29 00:16
rodrigo,85,9600.0,Rare,2020-11-29 00:16
marco reus,85,9700.0,Rare,2020-11-29 00:16
alex sandro,85,9700.0,Rare,2020-11-29 00:16
lorenzo insigne,85,9800.0,Rare,2020-11-29 00:16
marquinhos,85,9800.0,Rare,2020-11-29 00:16
riyad mahrez,85,9900.0,Rare,2020-11-29 00:16
matthijs de ligt,85,9900.0,CL,2020-11-29 00:16
marco reus,85,9900.0,CL,2020-11-29 00:16
rodrigo,85,9900.0,CL,2020-11-29 00:16
erling haaland,84,9900.0,CL,2020-11-29 00:16
frenkie de jong,85,9900.0,Rare,2020-11-29 00:16
riyad mahrez,85,10000.0,CL,2020-11-29 00:16
marquinhos,85,10000.0,CL,2020-11-29 00:16
thiago,85,10000.0,CL,2020-11-29 00:16
federico valverde,83,10000.0,Rare,2020-11-29 00:16
bernd leno,85,10000.0,Rare,2020-11-29 00:16
alex sandro,85,10000.0,CL,2020-11-29 00:16
andy delort,82,10500.0,IF,2020-11-29 00:16
jean-pierre nsame,82,10500.0,IF,2020-11-29 00:16
diego perotti,82,10500.0,IF,2020-11-29 00:16
leroy sane,85,10750.0,CL,2020-11-29 00:16
youssef el arabi,82,10750.0,IF,2020-11-29 00:16
maximilian arnold,82,11000.0,IF,2020-11-29 00:16
carlos soler barragan,82,11000.0,IF,2020-11-29 00:16
matheus santos carneiro da cunha,82,11000.0,IF,2020-11-29 00:16
federico valverde,83,11000.0,CL,2020-11-29 00:16
vladimir coufal,82,11250.0,IF,2020-11-29 00:16
gabriel dos s. magalhaes,82,11250.0,IF,2020-11-29 00:16
james ward-prowse,82,11250.0,IF,2020-11-29 00:16
camilo vargas,82,11250.0,IF,2020-11-29 00:16
gylfi sigurðsson,82,11500.0,IF,2020-11-29 00:16
frenkie de jong,85,11500.0,CL,2020-11-29 00:16
thiago silva,86,11600.0,OTW SBC,2020-11-29 00:16
michy batshuayi,82,11750.0,IF,2020-11-29 00:16
daniel olmo carvajal,82,11750.0,IF,2020-11-29 00:16
mario rui silva duarte,82,11750.0,IF,2020-11-29 00:16
denzel dumfries,82,11750.0,IF,2020-11-29 00:16
cristian tello herrera,82,11750.0,IF,2020-11-29 00:16
joao pedro g. santos galvao,82,11750.0,IF,2020-11-29 00:16
pierre lees-melou,82,12000.0,IF,2020-11-29 00:16
callum wilson,82,12000.0,IF,2020-11-29 00:16
andre carrillo,82,12000.0,IF,2020-11-29 00:16
enis bardhi,82,12000.0,IF,2020-11-29 00:16
lucas,83,12250.0,Rare,2020-11-29 00:16
jordan amavi,82,12250.0,IF,2020-11-29 00:16
hamari traore,82,12500.0,IF,2020-11-29 00:16
romelu lukaku,85,12500.0,Rare,2020-11-29 00:16
chris smalling,82,12500.0,IF,2020-11-29 00:16
domenico berardi,83,12500.0,IF,2020-11-29 00:16
olivier giroud,82,12500.0,IF,2020-11-29 00:16
pierre-emile hojbjerg,83,12750.0,IF,2020-11-29 00:16
francesco caputo,82,12750.0,IF,2020-11-29 00:16
romelu lukaku,85,13000.0,CL,2020-11-29 00:16
jose miguel da rocha fonte,82,13000.0,IF,2020-11-29 00:16
victor osimhen,82,13000.0,IF,2020-11-29 00:16
angel luis rodriguez diaz,82,13250.0,IF,2020-11-29 00:16
gervais yao kouassi,82,13500.0,IF,2020-11-29 00:16
martin hinteregger,83,13750.0,IF,2020-11-29 00:16
