full_name,rating,price,version,date
lev yashin,94,0.0,Icon,2020-11-30 15:24
mane garrincha,94,0.0,Icon,2020-11-30 15:24
joseph aidoo,82,0.0,Objectives,2020-11-30 15:24
ferenc puskas,94,0.0,Icon,2020-11-30 15:24
woo yeong jeong,82,0.0,Objectives,2020-11-30 15:24
roberto baggio,93,0.0,Icon,2020-11-30 15:24
thierry henry,93,0.0,Icon,2020-11-30 15:24
franco baresi,93,0.0,Icon,2020-11-30 15:24
carlos alberto torres,93,0.0,Icon,2020-11-30 15:24
paolo maldini,94,0.0,Icon,2020-11-30 15:24
gary lineker,92,0.0,Icon,2020-11-30 15:24
emilio butragueno,92,0.0,Icon,2020-11-30 15:24
carles puyol saforcada,92,0.0,Icon,2020-11-30 15:24
robert pires,91,0.0,Icon,2020-11-30 15:24
michael ballack,91,0.0,Icon,2020-11-30 15:24
michael owen,91,0.0,Icon,2020-11-30 15:24
david trezeguet,91,0.0,Icon,2020-11-30 15:24
alessandro del piero,92,0.0,Icon,2020-11-30 15:24
pavel nedved,91,0.0,Icon,2020-11-30 15:24
clarence seedorf,91,0.0,Icon,2020-11-30 15:24
andriy shevchenko,91,0.0,Icon,2020-11-30 15:24
riquelme,91,0.0,Icon,2020-11-30 15:24
didier drogba,91,0.0,Icon,2020-11-30 15:24
edwin van der sar,91,0.0,Icon,2020-11-30 15:24
kaka,91,0.0,Icon,2020-11-30 15:24
fernando hierro ruiz,91,0.0,Icon,2020-11-30 15:24
gheorghe hagi,91,0.0,Icon,2020-11-30 15:24
steven gerrard,91,0.0,Icon,2020-11-30 15:24
marcel desailly,91,0.0,Icon,2020-11-30 15:24
sol campbell,89,0.0,Icon,2020-11-30 15:24
alan shearer,91,0.0,Icon,2020-11-30 15:24
peter schmeichel,92,0.0,Icon,2020-11-30 15:24
sergio reguilon rodriguez,82,0.0,Rare,2020-11-30 15:24
paul scholes,91,0.0,Icon,2020-11-30 15:24
dennis bergkamp,92,0.0,Icon,2020-11-30 15:24
kenny dalglish,92,0.0,Icon,2020-11-30 15:24
samuel eto'o,92,0.0,Icon,2020-11-30 15:24
jonathan bamba,86,1.0,Ligue,2020-11-30 15:24
ibrahima niane,84,1.0,Ligue,2020-11-30 15:24
fernando muslera,82,900.0,Rare,2020-11-30 15:24
sergio asenjo andres,82,950.0,Rare,2020-11-30 15:24
tomas vaclik,82,950.0,Rare,2020-11-30 15:24
geronimo rulli,82,950.0,Rare,2020-11-30 15:24
fernando pacheco flores,82,950.0,Rare,2020-11-30 15:24
gianluigi buffon,82,950.0,Rare,2020-11-30 15:24
marko arnautovic,82,1000.0,Rare,2020-11-30 15:24
konrad laimer,82,1000.0,Rare,2020-11-30 15:24
jiři pavlenka,82,1000.0,Rare,2020-11-30 15:24
mattia perin,82,1100.0,Rare,2020-11-30 15:24
tomas vaclik,82,1100.0,CL,2020-11-30 15:24
oliver baumann,82,1100.0,Rare,2020-11-30 15:24
aaron ramsey,82,1100.0,Rare,2020-11-30 15:24
andrej kramaric,82,1100.0,Rare,2020-11-30 15:24
james rodriguez,82,1100.0,Rare,2020-11-30 15:24
ruben diogo da silva neves,82,1100.0,Rare,2020-11-30 15:24
david soria solis,82,1100.0,Non-Rare,2020-11-30 15:24
agustin marchesin,82,1100.0,CL,2020-11-30 15:24
mesut ozil,82,1100.0,Rare,2020-11-30 15:24
xherdan shaqiri,81,1100.0,Rare,2020-11-30 15:24
quincy promes,82,1200.0,Rare,2020-11-30 15:24
ivan perisic,82,1200.0,Rare,2020-11-30 15:24
mario figueira fernandes,82,1200.0,Rare,2020-11-30 15:24
gianluigi buffon,82,1200.0,CL,2020-11-30 15:24
lucas ocampos,82,1200.0,Rare,2020-11-30 15:24
kepa arrizabalaga,82,1200.0,Rare,2020-11-30 15:24
kepa arrizabalaga,82,1200.0,CL,2020-11-30 15:24
marco asensio,82,1200.0,CL,2020-11-30 15:24
agustin marchesin,82,1200.0,Non-Rare,2020-11-30 15:24
anderson talisca,82,1200.0,Rare,2020-11-30 15:24
joao felix sequeira,81,1200.0,Rare,2020-11-30 15:24
nicolas pepe,82,1200.0,Rare,2020-11-30 15:24
fabian ruiz pena,82,1300.0,Rare,2020-11-30 15:24
ivan perisic,82,1300.0,CL,2020-11-30 15:24
willian borges da silva,82,1300.0,Rare,2020-11-30 15:24
quincy promes,82,1300.0,CL,2020-11-30 15:24
robin gosens,82,1400.0,Rare,2020-11-30 15:24
karim bellarabi,82,1400.0,Rare,2020-11-30 15:24
lars bender,82,1400.0,Rare,2020-11-30 15:24
marcel halstenberg,82,1400.0,Rare,2020-11-30 15:24
angel correa,82,1400.0,Rare,2020-11-30 15:24
giovani lo celso,82,1400.0,Rare,2020-11-30 15:24
aaron ramsey,82,1400.0,CL,2020-11-30 15:24
ivan rakitic,82,1400.0,Rare,2020-11-30 15:24
norberto murara neto,82,1400.0,Rare,2020-11-30 15:24
marcel halstenberg,82,1400.0,CL,2020-11-30 15:24
jan vertonghen,83,1400.0,Rare,2020-11-30 15:24
dimitri payet,82,1500.0,Rare,2020-11-30 15:24
robin gosens,82,1500.0,CL,2020-11-30 15:24
angel correa,82,1500.0,CL,2020-11-30 15:24
lucas ocampos,82,1500.0,CL,2020-11-30 15:24
dimitri payet,82,1500.0,CL,2020-11-30 15:24
konrad laimer,82,1500.0,CL,2020-11-30 15:24
aleksandar kolarov,82,1600.0,Rare,2020-11-30 15:24
danilo luis helio pereira,82,1600.0,Rare,2020-11-30 15:24
ivan rakitic,82,1600.0,CL,2020-11-30 15:24
mike maignan,82,1600.0,Rare,2020-11-30 15:24
norberto murara neto,82,1600.0,CL,2020-11-30 15:24
daley blind,82,1700.0,Rare,2020-11-30 15:24
jerôme boateng,82,1700.0,Rare,2020-11-30 15:24
daley blind,82,1700.0,CL,2020-11-30 15:24
thomas strakosha,83,1700.0,Rare,2020-11-30 15:24
lopes,83,1700.0,Rare,2020-11-30 15:24
marco asensio,82,1700.0,Rare,2020-11-30 15:24
dusan tadic,83,1700.0,Rare,2020-11-30 15:24
dusan tadic,83,1700.0,CL,2020-11-30 15:24
matthias ginter,82,1800.0,Rare,2020-11-30 15:24
morata,82,1800.0,Rare,2020-11-30 15:24
nick pope,82,1800.0,Rare,2020-11-30 15:24
emre can,82,1800.0,Rare,2020-11-30 15:24
pau lopez sabata,83,1800.0,Rare,2020-11-30 15:24
emre can,82,1800.0,CL,2020-11-30 15:24
lukas hradeckc,83,1800.0,Rare,2020-11-30 15:24
martin dubravka,83,1900.0,Rare,2020-11-30 15:24
jerôme boateng,82,1900.0,CL,2020-11-30 15:24
lucas hernandez,82,1900.0,Rare,2020-11-30 15:24
matthias ginter,82,1900.0,CL,2020-11-30 15:24
yannick carrasco,82,1900.0,CL,2020-11-30 15:24
thomas strakosha,83,1900.0,CL,2020-11-30 15:24
marcos llorente,82,1900.0,Rare,2020-11-30 15:24
aitor fernandez,83,1900.0,Rare,2020-11-30 15:24
yannick carrasco,82,1900.0,Rare,2020-11-30 15:24
koen casteels,83,1900.0,Rare,2020-11-30 15:24
alvaro borja morata martin,82,1900.0,CL,2020-11-30 15:24
sergio canales madrazo,82,1900.0,Rare,2020-11-30 15:24
gabriel armando de abreu,82,1900.0,Rare,2020-11-30 15:24
rodrigo moreno machado,82,1900.0,Rare,2020-11-30 15:24
steve mandanda,83,1900.0,Rare,2020-11-30 15:24
zlatan ibrahimovic,83,1900.0,Rare,2020-11-30 15:24
marcos llorente,82,1900.0,CL,2020-11-30 15:24
renato augusto,83,2000.0,Rare,2020-11-30 15:24
edin dzeko,83,2000.0,Rare,2020-11-30 15:24
aleksandar kolarov,82,2000.0,CL,2020-11-30 15:24
florian thauvin,82,2000.0,Rare,2020-11-30 15:24
kevin trapp,83,2000.0,Rare,2020-11-30 15:24
florian thauvin,82,2000.0,CL,2020-11-30 15:24
rafa,83,2000.0,Rare,2020-11-30 15:24
steve mandanda,83,2000.0,CL,2020-11-30 15:24
edin visca,83,2000.0,Rare,2020-11-30 15:24
lucas hernandez,82,2000.0,CL,2020-11-30 15:24
dakonam djene,82,2100.0,Rare,2020-11-30 15:24
ever banega,83,2100.0,Rare,2020-11-30 15:24
harry maguire,82,2100.0,Rare,2020-11-30 15:24
filip kostic,83,2200.0,Rare,2020-11-30 15:24
martin odegaard,83,2200.0,CL,2020-11-30 15:24
edin visca,83,2200.0,CL,2020-11-30 15:24
charles aranguiz,83,2200.0,Rare,2020-11-30 15:24
marcel sabitzer,83,2300.0,Rare,2020-11-30 15:24
joao moutinho,83,2300.0,Rare,2020-11-30 15:24
blaise matuidi,83,2300.0,Rare,2020-11-30 15:24
jose paulo bezerra m. junior,83,2300.0,Rare,2020-11-30 15:24
achraf hakimi,83,2300.0,Rare,2020-11-30 15:24
martin odegaard,83,2300.0,Rare,2020-11-30 15:24
sergi roberto carnicer,83,2300.0,Rare,2020-11-30 15:24
denis zakaria,83,2300.0,Rare,2020-11-30 15:24
denis zakaria,83,2400.0,CL,2020-11-30 15:24
harry maguire,82,2400.0,CL,2020-11-30 15:24
marcel sabitzer,83,2400.0,CL,2020-11-30 15:24
sergi roberto carnicer,83,2400.0,CL,2020-11-30 15:24
achraf hakimi,83,2400.0,CL,2020-11-30 15:24
marcos acuna,83,2400.0,CL,2020-11-30 15:24
iker muniain goni,83,2500.0,Rare,2020-11-30 15:24
thorgan hazard,83,2500.0,CL,2020-11-30 15:24
kieran trippier,83,2500.0,CL,2020-11-30 15:24
mateo kovacic,83,2500.0,CL,2020-11-30 15:24
duvan zapata,83,2500.0,Rare,2020-11-30 15:24
duvan zapata,83,2500.0,CL,2020-11-30 15:24
donny van de beek,83,2500.0,Rare,2020-11-30 15:24
mateo kovacic,83,2500.0,Rare,2020-11-30 15:24
kieran trippier,83,2600.0,Rare,2020-11-30 15:24
donny van de beek,83,2600.0,CL,2020-11-30 15:24
ilkay gundogan,83,2600.0,Rare,2020-11-30 15:24
luiz frello filho jorge,83,2600.0,Rare,2020-11-30 15:24
thorgan hazard,83,2600.0,Rare,2020-11-30 15:24
radja nainggolan,83,2700.0,Rare,2020-11-30 15:24
luiz frello filho jorge,83,2700.0,CL,2020-11-30 15:24
ilkay gundogan,83,2700.0,CL,2020-11-30 15:24
jose luis gaya pena,83,2700.0,Rare,2020-11-30 15:24
arturo vidal,83,2700.0,CL,2020-11-30 15:24
radja nainggolan,83,2800.0,CL,2020-11-30 15:24
bernat,83,2800.0,Rare,2020-11-30 15:24
nabil fekir,83,2800.0,Rare,2020-11-30 15:24
steven bergwijn,83,2900.0,Rare,2020-11-30 15:24
kostas manolas,83,2900.0,Rare,2020-11-30 15:24
yuri berchiche izeta,83,3000.0,Rare,2020-11-30 15:24
dele alli,83,3000.0,Rare,2020-11-30 15:24
joao cancelo,83,3000.0,Rare,2020-11-30 15:24
francesco acerbi,83,3100.0,Rare,2020-11-30 15:24
bernat,83,3100.0,CL,2020-11-30 15:24
cristian portugues manzanera,83,3100.0,Rare,2020-11-30 15:24
wilfried zaha,83,3100.0,Rare,2020-11-30 15:24
francesco acerbi,83,3100.0,CL,2020-11-30 15:24
gerard moreno balaguero,83,3100.0,Rare,2020-11-30 15:24
joao cancelo,83,3200.0,CL,2020-11-30 15:24
carlos vela,83,3200.0,Rare,2020-11-30 15:24
marcelo,83,3200.0,Rare,2020-11-30 15:24
samuel umtiti,83,3300.0,Rare,2020-11-30 15:24
marcelo,83,3300.0,CL,2020-11-30 15:24
alexandre lacazette,83,3300.0,Rare,2020-11-30 15:24
oscar dos santos emboaba,83,3300.0,Rare,2020-11-30 15:24
samuel umtiti,83,3300.0,CL,2020-11-30 15:24
alessio romagnoli,83,3300.0,Rare,2020-11-30 15:24
joel matip,83,3300.0,Rare,2020-11-30 15:24
joel matip,83,3500.0,CL,2020-11-30 15:24
diego carlos santos silva,83,4000.0,Rare,2020-11-30 15:24
aaron wan-bissaka,83,4100.0,Rare,2020-11-30 15:24
diego carlos santos silva,83,4300.0,CL,2020-11-30 15:24
coutinho,83,4400.0,Rare,2020-11-30 15:24
coutinho,83,4500.0,CL,2020-11-30 15:24
aaron wan-bissaka,83,4500.0,CL,2020-11-30 15:24
raul albiol tortajada,82,4500.0,Non-Rare,2020-11-30 15:24
salvatore sirigu,84,4900.0,Rare,2020-11-30 15:24
andre onana,84,4900.0,Rare,2020-11-30 15:24
josip ilicic,84,5000.0,Rare,2020-11-30 15:24
andre onana,84,5000.0,CL,2020-11-30 15:24
rui patricio,84,5000.0,Rare,2020-11-30 15:24
roman burki,84,5000.0,Rare,2020-11-30 15:24
roman burki,84,5000.0,CL,2020-11-30 15:24
jesus corona,84,5100.0,Rare,2020-11-30 15:24
josip ilicic,84,5100.0,CL,2020-11-30 15:24
marcelo brozovic,84,5100.0,Rare,2020-11-30 15:24
jesus corona,84,5200.0,CL,2020-11-30 15:24
pizzi,84,5200.0,Rare,2020-11-30 15:24
marcelo brozovic,84,5200.0,CL,2020-11-30 15:24
kasper schmeichel,84,5200.0,Rare,2020-11-30 15:24
idrissa gueye,84,5300.0,Rare,2020-11-30 15:24
idrissa gueye,84,5300.0,CL,2020-11-30 15:24
nicolas tagliafico,84,5300.0,Rare,2020-11-30 15:24
douglas costa,84,5400.0,Rare,2020-11-30 15:24
arthur henrique ramos oliveira melo,84,5400.0,Rare,2020-11-30 15:24
arthur henrique ramos oliveira melo,84,5500.0,CL,2020-11-30 15:24
thomas partey,84,5500.0,Rare,2020-11-30 15:24
nicolas tagliafico,84,5500.0,CL,2020-11-30 15:24
axel witsel,84,5500.0,CL,2020-11-30 15:24
isco,84,5500.0,CL,2020-11-30 15:24
grimaldo,84,5600.0,Rare,2020-11-30 15:24
axel witsel,84,5600.0,Rare,2020-11-30 15:24
lautaro martinez,84,5600.0,Rare,2020-11-30 15:24
wilfred ndidi,84,5600.0,Rare,2020-11-30 15:24
davinson sanchez,81,5600.0,Rare,2020-11-30 15:24
isco,84,5600.0,Rare,2020-11-30 15:24
jesus navas,84,5600.0,Rare,2020-11-30 15:24
lautaro martinez,84,5700.0,CL,2020-11-30 15:24
allan marques loureiro,83,5700.0,Rare,2020-11-30 15:24
saul niguez esclapez,84,5700.0,CL,2020-11-30 15:24
azpilicueta,84,5700.0,CL,2020-11-30 15:24
jesus navas,84,5700.0,CL,2020-11-30 15:24
azpilicueta,84,5700.0,Rare,2020-11-30 15:24
fernando reges,83,5700.0,Rare,2020-11-30 15:24
saul niguez esclapez,84,5800.0,Rare,2020-11-30 15:24
guerreiro,84,5900.0,Rare,2020-11-30 15:24
lucas pezzini leiva,84,5900.0,Rare,2020-11-30 15:24
guerreiro,84,5900.0,CL,2020-11-30 15:24
julian brandt,84,6000.0,Rare,2020-11-30 15:24
lucas pezzini leiva,84,6000.0,CL,2020-11-30 15:24
raul jimenez,84,6000.0,Rare,2020-11-30 15:24
fernando reges,83,6000.0,CL,2020-11-30 15:24
julian brandt,84,6100.0,CL,2020-11-30 15:24
david alaba,84,6300.0,Rare,2020-11-30 15:24
jose maria gimenez,84,6300.0,Rare,2020-11-30 15:24
jose maria gimenez,84,6300.0,CL,2020-11-30 15:24
niklas sule,84,6400.0,CL,2020-11-30 15:24
niklas sule,84,6400.0,Rare,2020-11-30 15:24
lucas digne,84,6400.0,Rare,2020-11-30 15:24
iago aspas,84,6500.0,Rare,2020-11-30 15:24
stefan de vrij,84,6600.0,CL,2020-11-30 15:24
stefan de vrij,84,6600.0,Rare,2020-11-30 15:24
kingsley coman,84,6600.0,CL,2020-11-30 15:24
kingsley coman,84,6700.0,Rare,2020-11-30 15:24
oyarzabal,84,6700.0,Rare,2020-11-30 15:24
leon goretzka,84,6800.0,Rare,2020-11-30 15:24
leon goretzka,84,6800.0,CL,2020-11-30 15:24
david alaba,84,6800.0,CL,2020-11-30 15:24
felipe,84,6900.0,CL,2020-11-30 15:24
felipe,84,6900.0,Rare,2020-11-30 15:24
fernandinho,84,7000.0,Rare,2020-11-30 15:24
fernandinho,84,7000.0,CL,2020-11-30 15:24
gabriel jesus,83,7500.0,Rare,2020-11-30 15:24
alex telles,84,7500.0,Rare,2020-11-30 15:24
gabriel jesus,83,8000.0,CL,2020-11-30 15:24
ousmane dembele,83,8700.0,CL,2020-11-30 15:24
ousmane dembele,83,8800.0,Rare,2020-11-30 15:24
peter gulacsi,85,9400.0,Rare,2020-11-30 15:24
peter gulacsi,85,9600.0,CL,2020-11-30 15:24
serge gnabry,85,9700.0,CL,2020-11-30 15:24
memphis depay,85,9700.0,Rare,2020-11-30 15:24
milan skriniar,85,9800.0,Rare,2020-11-30 15:24
parejo,85,9900.0,Rare,2020-11-30 15:24
koke,85,10000.0,Rare,2020-11-30 15:24
leroy sane,85,10000.0,Rare,2020-11-30 15:24
miralem pjanic,85,10000.0,Rare,2020-11-30 15:24
sergej milinkovic-savic,85,10000.0,Rare,2020-11-30 15:24
hakim ziyech,85,10000.0,Rare,2020-11-30 15:24
erling haaland,84,10000.0,Rare,2020-11-30 15:24
ricardo pereira,85,10250.0,Rare,2020-11-30 15:24
leonardo bonucci,85,10250.0,Rare,2020-11-30 15:24
serge gnabry,85,10250.0,Rare,2020-11-30 15:24
sergej milinkovic-savic,85,10250.0,CL,2020-11-30 15:24
youssef el arabi,82,10500.0,IF,2020-11-30 15:24
miralem pjanic,85,10750.0,CL,2020-11-30 15:24
alex sandro,85,10750.0,Rare,2020-11-30 15:24
mauro icardi,85,10750.0,Rare,2020-11-30 15:24
riyad mahrez,85,10750.0,CL,2020-11-30 15:24
lorenzo insigne,85,10750.0,Rare,2020-11-30 15:24
alex sandro,85,10750.0,CL,2020-11-30 15:24
milan skriniar,85,10750.0,CL,2020-11-30 15:24
hakim ziyech,85,10750.0,CL,2020-11-30 15:24
rodrigo,85,10750.0,Rare,2020-11-30 15:24
jean-pierre nsame,82,10750.0,IF,2020-11-30 15:24
gylfi sigurðsson,82,10750.0,IF,2020-11-30 15:24
camilo vargas,82,10750.0,IF,2020-11-30 15:24
luis alberto,85,10750.0,CL,2020-11-30 15:24
riyad mahrez,85,10750.0,Rare,2020-11-30 15:24
diego perotti,82,11000.0,IF,2020-11-30 15:24
andy delort,82,11000.0,IF,2020-11-30 15:24
luis alberto,85,11000.0,Rare,2020-11-30 15:24
christian eriksen,85,11000.0,Rare,2020-11-30 15:24
denzel dumfries,82,11000.0,IF,2020-11-30 15:24
christian eriksen,85,11000.0,CL,2020-11-30 15:24
rodrigo,85,11000.0,CL,2020-11-30 15:24
marco reus,85,11000.0,Rare,2020-11-30 15:24
lucas,83,11000.0,Rare,2020-11-30 15:24
mauro icardi,85,11000.0,CL,2020-11-30 15:24
leonardo bonucci,85,11000.0,CL,2020-11-30 15:24
bernd leno,85,11000.0,Rare,2020-11-30 15:24
matthijs de ligt,85,11000.0,Rare,2020-11-30 15:24
dries mertens,85,11250.0,Rare,2020-11-30 15:24
thiago silva,85,11250.0,CL,2020-11-30 15:24
joao pedro g. santos galvao,82,11250.0,IF,2020-11-30 15:24
ricardo sousa esgaio,82,11250.0,IF,2020-11-30 15:24
thiago,85,11500.0,CL,2020-11-30 15:24
maximilian arnold,82,11500.0,IF,2020-11-30 15:24
gabriel dos s. magalhaes,82,11500.0,IF,2020-11-30 15:24
thiago silva,85,11500.0,Rare,2020-11-30 15:24
enis bardhi,82,11500.0,IF,2020-11-30 15:24
daniel olmo carvajal,82,11500.0,IF,2020-11-30 15:24
james ward-prowse,82,11500.0,IF,2020-11-30 15:24
thiago silva,86,11600.0,OTW SBC,2020-11-30 15:24
matheus santos carneiro da cunha,82,11750.0,IF,2020-11-30 15:24
vladimir coufal,82,11750.0,IF,2020-11-30 15:24
cristian tello herrera,82,11750.0,IF,2020-11-30 15:24
michy batshuayi,82,11750.0,IF,2020-11-30 15:24
olivier giroud,82,12000.0,IF,2020-11-30 15:24
callum wilson,82,12000.0,IF,2020-11-30 15:24
marquinhos,85,12000.0,Rare,2020-11-30 15:24
pierre lees-melou,82,12000.0,IF,2020-11-30 15:24
toby alderweireld,85,12000.0,Rare,2020-11-30 15:24
federico valverde,83,12000.0,Rare,2020-11-30 15:24
marquinhos,85,12250.0,CL,2020-11-30 15:24
chris smalling,82,12250.0,IF,2020-11-30 15:24
hamari traore,82,12250.0,IF,2020-11-30 15:24
gianluigi donnarumma,85,12250.0,Rare,2020-11-30 15:24
matthijs de ligt,85,12500.0,CL,2020-11-30 15:24
jordan amavi,82,12500.0,IF,2020-11-30 15:24
leroy sane,85,12750.0,CL,2020-11-30 15:24
romelu lukaku,85,12750.0,Rare,2020-11-30 15:24
victor osimhen,82,12750.0,IF,2020-11-30 15:24
andre carrillo,82,12750.0,IF,2020-11-30 15:24
mario rui silva duarte,82,13000.0,IF,2020-11-30 15:24
marco reus,85,13000.0,CL,2020-11-30 15:24
danny ings,83,13000.0,IF,2020-11-30 15:24
pierre-emile hojbjerg,83,13000.0,IF,2020-11-30 15:24
domenico berardi,83,13000.0,IF,2020-11-30 15:24
erling haaland,84,13500.0,CL,2020-11-30 15:24
frenkie de jong,85,13500.0,Rare,2020-11-30 15:24
carlos soler barragan,82,13500.0,IF,2020-11-30 15:24
jose miguel da rocha fonte,82,13750.0,IF,2020-11-30 15:24
nikola vlasic,83,14000.0,IF,2020-11-30 15:24
francesco caputo,82,14000.0,IF,2020-11-30 15:24
frenkie de jong,85,14000.0,CL,2020-11-30 15:24
angel luis rodriguez diaz,82,14000.0,IF,2020-11-30 15:24
jack grealish,83,14500.0,IF,2020-11-30 15:24
federico valverde,83,14500.0,CL,2020-11-30 15:24
gervais yao kouassi,82,14500.0,IF,2020-11-30 15:24
romelu lukaku,85,15000.0,CL,2020-11-30 15:24
manuel lazzari,84,15000.0,Halloween,2020-11-30 15:24
henrikh mkhitaryan,83,15250.0,IF,2020-11-30 15:24
