full_name,rating,price,version,date
danilo luis helio pereira,82,0.0,CL,2020-12-09 15:52
joshua king,84,0.0,Squad Foundations,2020-12-09 15:52
joaquin correa,84,0.0,UCL Live,2020-12-09 15:52
bojan,84,0.0,Squad Foundations,2020-12-09 15:52
inaki williams,84,0.0,Halloween SBC,2020-12-09 15:52
iago aspas,86,0.0,Objectives,2020-12-09 15:52
alessio romagnoli,86,0.0,Objectives,2020-12-09 15:52
kingsley coman,86,0.0,TOTGS,2020-12-09 15:52
thiago,85,0.0,Rare,2020-12-09 15:52
diego godin,85,0.0,Rare,2020-12-09 15:52
alexandre lacazette,85,0.0,Objectives,2020-12-09 15:52
marcel sabitzer,85,0.0,Objectives,2020-12-09 15:52
bernat,85,0.0,Objectives,2020-12-09 15:52
david beckham,87,0.0,Icon,2020-12-09 15:52
karim bellarabi,85,0.0,Halloween SBC,2020-12-09 15:52
naby keïta,85,0.0,Objectives,2020-12-09 15:52
hector bellerin moruno,85,0.0,Obj League Player,2020-12-09 15:52
callejon jose,84,0.0,Rare,2020-12-09 15:52
alex telles,84,0.0,CL,2020-12-09 15:52
thomas partey,84,0.0,CL,2020-12-09 15:52
douglas costa,84,0.0,CL,2020-12-09 15:52
nordi mukiele,84,0.0,Halloween Objective,2020-12-09 15:52
patrick vieira,91,0.0,Icon,2020-12-09 15:52
gerard deulofeu lazaro,86,0.0,League Player,2020-12-09 15:52
peter schmeichel,92,0.0,Icon,2020-12-09 15:52
steven gerrard,91,0.0,Icon,2020-12-09 15:52
andriy shevchenko,91,0.0,Icon,2020-12-09 15:52
pavel nedved,91,0.0,Icon,2020-12-09 15:52
david trezeguet,91,0.0,Icon,2020-12-09 15:52
michael owen,91,0.0,Icon,2020-12-09 15:52
michael ballack,91,0.0,Icon,2020-12-09 15:52
robert pires,91,0.0,Icon,2020-12-09 15:52
clarence seedorf,91,0.0,Icon,2020-12-09 15:52
marcel desailly,91,0.0,Icon,2020-12-09 15:52
raul gonzalez blanco,92,0.0,Icon,2020-12-09 15:52
paul scholes,91,0.0,Icon,2020-12-09 15:52
dennis bergkamp,92,0.0,Icon,2020-12-09 15:52
gary lineker,92,0.0,Icon,2020-12-09 15:52
david beckham,92,0.0,Icon,2020-12-09 15:52
riquelme,91,0.0,Icon,2020-12-09 15:52
kenny dalglish,92,0.0,Icon,2020-12-09 15:52
mane garrincha,94,0.0,Icon,2020-12-09 15:52
roberto baggio,93,0.0,Icon,2020-12-09 15:52
thierry henry,93,0.0,Icon,2020-12-09 15:52
ronaldo,96,0.0,Icon,2020-12-09 15:52
ruud gullit,93,0.0,Icon,2020-12-09 15:52
franco baresi,93,0.0,Icon,2020-12-09 15:52
carles puyol saforcada,92,0.0,Icon,2020-12-09 15:52
samuel eto'o,92,0.0,Icon,2020-12-09 15:52
carlos alberto torres,93,0.0,Icon,2020-12-09 15:52
johan cruyff,94,0.0,Icon,2020-12-09 15:52
paolo maldini,94,0.0,Icon,2020-12-09 15:52
marco van basten,93,0.0,Icon,2020-12-09 15:52
lev yashin,94,0.0,Icon,2020-12-09 15:52
alessandro del piero,92,0.0,Icon,2020-12-09 15:52
ferenc puskas,94,0.0,Icon,2020-12-09 15:52
didier drogba,91,0.0,Icon,2020-12-09 15:52
alan shearer,91,0.0,Icon,2020-12-09 15:52
edwin van der sar,91,0.0,Icon,2020-12-09 15:52
ryan giggs,92,0.0,Icon,2020-12-09 15:52
socrates,91,0.0,Icon,2020-12-09 15:52
diego maradona,97,0.0,Icon,2020-12-09 15:52
bobby moore,92,0.0,Icon,2020-12-09 15:52
hugo sanchez,92,0.0,Icon,2020-12-09 15:52
javier zanetti,92,0.0,Icon,2020-12-09 15:52
zinedine zidane,96,0.0,Icon,2020-12-09 15:52
ronald koeman,91,0.0,Icon,2020-12-09 15:52
alessandro nesta,92,0.0,Icon,2020-12-09 15:52
rivaldo,92,0.0,Icon,2020-12-09 15:52
patrick kluivert,91,0.0,Icon,2020-12-09 15:52
hristo stoichkov,92,0.0,Icon,2020-12-09 15:52
michael laudrup,91,0.0,Icon,2020-12-09 15:52
luis figo,92,0.0,Icon,2020-12-09 15:52
andrea pirlo,92,0.0,Icon,2020-12-09 15:52
ruud van nistelrooy,92,0.0,Icon,2020-12-09 15:52
fabio cannavaro,92,0.0,Icon,2020-12-09 15:52
gheorghe hagi,91,0.0,Icon,2020-12-09 15:52
ronaldinho,94,0.0,Icon,2020-12-09 15:52
george best,93,0.0,Icon,2020-12-09 15:52
emilio butragueno,92,0.0,Icon,2020-12-09 15:52
kaka,91,0.0,Icon,2020-12-09 15:52
fernando hierro ruiz,91,0.0,Icon,2020-12-09 15:52
lothar matthaus,93,0.0,Icon,2020-12-09 15:52
eusebio,93,0.0,Icon,2020-12-09 15:52
eric cantona,93,0.0,Icon,2020-12-09 15:52
xavier hernandez,93,0.0,Icon,2020-12-09 15:52
jonathan bamba,86,1.0,Ligue,2020-12-09 15:52
ibrahima niane,84,1.0,Ligue,2020-12-09 15:52
sergio asenjo andres,82,750.0,Rare,2020-12-09 15:52
jiři pavlenka,82,750.0,Rare,2020-12-09 15:52
mattia perin,82,750.0,Rare,2020-12-09 15:52
geronimo rulli,82,750.0,Rare,2020-12-09 15:52
fernando pacheco flores,82,800.0,Rare,2020-12-09 15:52
tomas vaclik,82,800.0,Rare,2020-12-09 15:52
david soria solis,82,800.0,Non-Rare,2020-12-09 15:52
anderson talisca,82,800.0,Rare,2020-12-09 15:52
oliver baumann,82,800.0,Rare,2020-12-09 15:52
fernando muslera,82,800.0,Rare,2020-12-09 15:52
mike maignan,82,800.0,Rare,2020-12-09 15:52
marko arnautovic,82,800.0,Rare,2020-12-09 15:52
andrej kramaric,82,850.0,Rare,2020-12-09 15:52
mario figueira fernandes,82,850.0,Rare,2020-12-09 15:52
robin gosens,82,900.0,Rare,2020-12-09 15:52
kepa arrizabalaga,82,900.0,Rare,2020-12-09 15:52
agustin marchesin,82,900.0,Non-Rare,2020-12-09 15:52
james rodriguez,82,900.0,Rare,2020-12-09 15:52
ivan perisic,82,950.0,Rare,2020-12-09 15:52
danilo luis helio pereira,82,950.0,Rare,2020-12-09 15:52
ruben diogo da silva neves,82,950.0,Rare,2020-12-09 15:52
mesut ozil,82,950.0,Rare,2020-12-09 15:52
yannick carrasco,82,1000.0,Rare,2020-12-09 15:52
marco asensio,82,1000.0,Rare,2020-12-09 15:52
konrad laimer,82,1000.0,Rare,2020-12-09 15:52
lucas ocampos,82,1000.0,Rare,2020-12-09 15:52
marcel halstenberg,82,1000.0,Rare,2020-12-09 15:52
karim bellarabi,82,1100.0,Rare,2020-12-09 15:52
nicolas pepe,82,1100.0,Rare,2020-12-09 15:52
willian borges da silva,82,1100.0,Rare,2020-12-09 15:52
quincy promes,82,1100.0,Rare,2020-12-09 15:52
sergio canales madrazo,82,1100.0,Rare,2020-12-09 15:52
emre can,82,1100.0,Rare,2020-12-09 15:52
giovani lo celso,82,1100.0,Rare,2020-12-09 15:52
lars bender,82,1100.0,Rare,2020-12-09 15:52
ivan rakitic,82,1200.0,Rare,2020-12-09 15:52
dimitri payet,82,1200.0,Rare,2020-12-09 15:52
angel correa,82,1200.0,Rare,2020-12-09 15:52
marcos llorente,82,1200.0,Rare,2020-12-09 15:52
matthias ginter,82,1300.0,Rare,2020-12-09 15:52
rodrigo moreno machado,82,1300.0,Rare,2020-12-09 15:52
florian thauvin,82,1300.0,Rare,2020-12-09 15:52
lukas hradeckc,83,1300.0,Rare,2020-12-09 15:52
martin dubravka,83,1400.0,Rare,2020-12-09 15:52
gabriel armando de abreu,82,1400.0,Rare,2020-12-09 15:52
harry maguire,82,1400.0,Rare,2020-12-09 15:52
dakonam djene,82,1400.0,Rare,2020-12-09 15:52
koen casteels,83,1400.0,Rare,2020-12-09 15:52
thomas strakosha,83,1500.0,Rare,2020-12-09 15:52
edin dzeko,83,1500.0,Rare,2020-12-09 15:52
dusan tadic,83,1500.0,Rare,2020-12-09 15:52
carlos vela,83,1500.0,Rare,2020-12-09 15:52
kevin trapp,83,1500.0,Rare,2020-12-09 15:52
jerôme boateng,82,1500.0,Rare,2020-12-09 15:52
aitor fernandez,83,1500.0,Rare,2020-12-09 15:52
fabian ruiz pena,82,1500.0,Rare,2020-12-09 15:52
lucas hernandez,82,1500.0,Rare,2020-12-09 15:52
daley blind,82,1500.0,Rare,2020-12-09 15:52
zlatan ibrahimovic,83,1500.0,Rare,2020-12-09 15:52
aleksandar kolarov,82,1600.0,Rare,2020-12-09 15:52
pau lopez sabata,83,1600.0,Rare,2020-12-09 15:52
steve mandanda,83,1600.0,Rare,2020-12-09 15:52
ever banega,83,1600.0,Rare,2020-12-09 15:52
edin visca,83,1600.0,Rare,2020-12-09 15:52
nick pope,82,1600.0,Rare,2020-12-09 15:52
aaron ramsey,82,1700.0,Rare,2020-12-09 15:52
filip kostic,83,1700.0,Rare,2020-12-09 15:52
martin odegaard,83,1700.0,Rare,2020-12-09 15:52
oscar dos santos emboaba,83,1700.0,Rare,2020-12-09 15:52
paulinho,83,1800.0,Rare,2020-12-09 15:52
lopes,83,1800.0,Rare,2020-12-09 15:52
gianluigi buffon,82,1800.0,Rare,2020-12-09 15:52
achraf hakimi,83,1800.0,Rare,2020-12-09 15:52
blaise matuidi,83,1800.0,Rare,2020-12-09 15:52
renato augusto,83,1900.0,Rare,2020-12-09 15:52
rafa,83,1900.0,Rare,2020-12-09 15:52
joao moutinho,83,1900.0,Rare,2020-12-09 15:52
duvan zapata,83,1900.0,Rare,2020-12-09 15:52
norberto murara neto,82,1900.0,Rare,2020-12-09 15:52
mateo kovacic,83,1900.0,Rare,2020-12-09 15:52
charles aranguiz,83,2000.0,Rare,2020-12-09 15:52
thorgan hazard,83,2000.0,Rare,2020-12-09 15:52
nabil fekir,83,2100.0,Rare,2020-12-09 15:52
dele alli,83,2100.0,Rare,2020-12-09 15:52
donny van de beek,83,2100.0,Rare,2020-12-09 15:52
jan vertonghen,83,2200.0,Rare,2020-12-09 15:52
ilkay gundogan,83,2200.0,Rare,2020-12-09 15:52
steven bergwijn,83,2200.0,Rare,2020-12-09 15:52
jose luis gaya pena,83,2200.0,Rare,2020-12-09 15:52
alexandre lacazette,83,2200.0,Rare,2020-12-09 15:52
iker muniain goni,83,2200.0,Rare,2020-12-09 15:52
fernando reges,83,2200.0,Rare,2020-12-09 15:52
marcelo,83,2300.0,Rare,2020-12-09 15:52
luiz frello filho jorge,83,2300.0,Rare,2020-12-09 15:52
marcel sabitzer,83,2300.0,Rare,2020-12-09 15:52
yannick carrasco,82,2300.0,CL,2020-12-09 15:52
marcel halstenberg,82,2300.0,CL,2020-12-09 15:52
dusan tadic,83,2300.0,CL,2020-12-09 15:52
sergi roberto carnicer,83,2400.0,Rare,2020-12-09 15:52
ivan perisic,82,2400.0,CL,2020-12-09 15:52
thorgan hazard,83,2400.0,CL,2020-12-09 15:52
tomas vaclik,82,2400.0,CL,2020-12-09 15:52
coutinho,83,2400.0,Rare,2020-12-09 15:52
jerôme boateng,82,2400.0,CL,2020-12-09 15:52
marco asensio,82,2400.0,CL,2020-12-09 15:52
thomas strakosha,83,2400.0,CL,2020-12-09 15:52
lucas ocampos,82,2400.0,CL,2020-12-09 15:52
edin visca,83,2400.0,CL,2020-12-09 15:52
emre can,82,2400.0,CL,2020-12-09 15:52
joao cancelo,83,2400.0,Rare,2020-12-09 15:52
matthias ginter,82,2400.0,CL,2020-12-09 15:52
bernat,83,2400.0,Rare,2020-12-09 15:52
robin gosens,82,2400.0,CL,2020-12-09 15:52
konrad laimer,82,2400.0,CL,2020-12-09 15:52
quincy promes,82,2400.0,CL,2020-12-09 15:52
fernando reges,83,2500.0,CL,2020-12-09 15:52
cristian portugues manzanera,83,2500.0,Rare,2020-12-09 15:52
lucas hernandez,82,2500.0,CL,2020-12-09 15:52
harry maguire,82,2500.0,CL,2020-12-09 15:52
kepa arrizabalaga,82,2500.0,CL,2020-12-09 15:52
yuri berchiche izeta,83,2500.0,Rare,2020-12-09 15:52
marcos acuna,83,2500.0,CL,2020-12-09 15:52
marcel sabitzer,83,2500.0,CL,2020-12-09 15:52
martin odegaard,83,2500.0,CL,2020-12-09 15:52
achraf hakimi,83,2500.0,CL,2020-12-09 15:52
denis zakaria,83,2500.0,Rare,2020-12-09 15:52
mateo kovacic,83,2600.0,CL,2020-12-09 15:52
radja nainggolan,83,2600.0,Rare,2020-12-09 15:52
denis zakaria,83,2600.0,CL,2020-12-09 15:52
marcelo,83,2600.0,CL,2020-12-09 15:52
ivan rakitic,82,2600.0,CL,2020-12-09 15:52
luiz frello filho jorge,83,2700.0,CL,2020-12-09 15:52
radja nainggolan,83,2700.0,CL,2020-12-09 15:52
dimitri payet,82,2800.0,CL,2020-12-09 15:52
arturo vidal,83,2800.0,CL,2020-12-09 15:52
joao cancelo,83,2900.0,CL,2020-12-09 15:52
bernat,83,2900.0,CL,2020-12-09 15:52
agustin marchesin,82,2900.0,CL,2020-12-09 15:52
donny van de beek,83,2900.0,CL,2020-12-09 15:52
steve mandanda,83,3000.0,CL,2020-12-09 15:52
florian thauvin,82,3000.0,CL,2020-12-09 15:52
joel matip,83,3000.0,Rare,2020-12-09 15:52
aaron wan-bissaka,83,3000.0,Rare,2020-12-09 15:52
aleksandar kolarov,82,3100.0,CL,2020-12-09 15:52
gerard moreno balaguero,83,3100.0,Rare,2020-12-09 15:52
kieran trippier,83,3100.0,CL,2020-12-09 15:52
ilkay gundogan,83,3200.0,CL,2020-12-09 15:52
wilfried zaha,83,3200.0,Rare,2020-12-09 15:52
kieran trippier,83,3200.0,Rare,2020-12-09 15:52
joel matip,83,3200.0,CL,2020-12-09 15:52
kostas manolas,83,3300.0,Rare,2020-12-09 15:52
duvan zapata,83,3400.0,CL,2020-12-09 15:52
aaron wan-bissaka,83,3400.0,CL,2020-12-09 15:52
coutinho,83,3500.0,CL,2020-12-09 15:52
sergi roberto carnicer,83,3500.0,CL,2020-12-09 15:52
raul albiol tortajada,82,3600.0,Non-Rare,2020-12-09 15:52
samuel umtiti,83,3800.0,Rare,2020-12-09 15:52
allan marques loureiro,83,3800.0,Rare,2020-12-09 15:52
samuel umtiti,83,3900.0,CL,2020-12-09 15:52
diego carlos santos silva,83,4000.0,Rare,2020-12-09 15:52
kasper schmeichel,84,4000.0,Rare,2020-12-09 15:52
andre onana,84,4200.0,CL,2020-12-09 15:52
roman burki,84,4200.0,CL,2020-12-09 15:52
roman burki,84,4200.0,Rare,2020-12-09 15:52
andre onana,84,4200.0,Rare,2020-12-09 15:52
rui patricio,84,4300.0,Rare,2020-12-09 15:52
salvatore sirigu,84,4300.0,Rare,2020-12-09 15:52
jesus corona,84,4300.0,CL,2020-12-09 15:52
jesus corona,84,4300.0,Rare,2020-12-09 15:52
josip ilicic,84,4400.0,Rare,2020-12-09 15:52
nicolas tagliafico,84,4500.0,CL,2020-12-09 15:52
alessio romagnoli,83,4500.0,Rare,2020-12-09 15:52
josip ilicic,84,4500.0,CL,2020-12-09 15:52
grimaldo,84,4700.0,Rare,2020-12-09 15:52
idrissa gueye,84,4700.0,Rare,2020-12-09 15:52
guerreiro,84,4700.0,Rare,2020-12-09 15:52
nicolas tagliafico,84,4700.0,Rare,2020-12-09 15:52
guerreiro,84,4700.0,CL,2020-12-09 15:52
diego carlos santos silva,83,4700.0,CL,2020-12-09 15:52
idrissa gueye,84,4800.0,CL,2020-12-09 15:52
kingsley coman,84,4800.0,Rare,2020-12-09 15:52
isco,84,4900.0,CL,2020-12-09 15:52
pizzi,84,4900.0,Rare,2020-12-09 15:52
kingsley coman,84,5000.0,CL,2020-12-09 15:52
isco,84,5000.0,Rare,2020-12-09 15:52
douglas costa,84,5000.0,Rare,2020-12-09 15:52
wilfred ndidi,84,5000.0,Rare,2020-12-09 15:52
federico valverde,83,5200.0,Rare,2020-12-09 15:52
raul jimenez,84,5200.0,Rare,2020-12-09 15:52
federico valverde,83,5400.0,CL,2020-12-09 15:52
gabriel jesus,83,5400.0,Rare,2020-12-09 15:52
oyarzabal,84,5400.0,Rare,2020-12-09 15:52
thomas partey,84,5400.0,Rare,2020-12-09 15:52
morata,82,5400.0,Rare,2020-12-09 15:52
jose maria gimenez,84,5500.0,CL,2020-12-09 15:52
axel witsel,84,5500.0,CL,2020-12-09 15:52
jose maria gimenez,84,5500.0,Rare,2020-12-09 15:52
lucas digne,84,5600.0,Rare,2020-12-09 15:52
azpilicueta,84,5600.0,CL,2020-12-09 15:52
axel witsel,84,5700.0,Rare,2020-12-09 15:52
saul niguez esclapez,84,5700.0,Rare,2020-12-09 15:52
azpilicueta,84,5700.0,Rare,2020-12-09 15:52
saul niguez esclapez,84,5800.0,CL,2020-12-09 15:52
jesus navas,84,5800.0,CL,2020-12-09 15:52
julian brandt,84,5800.0,Rare,2020-12-09 15:52
arthur henrique ramos oliveira melo,84,5800.0,Rare,2020-12-09 15:52
jesus navas,84,5800.0,Rare,2020-12-09 15:52
julian brandt,84,5800.0,CL,2020-12-09 15:52
marcelo brozovic,84,5900.0,Rare,2020-12-09 15:52
marcelo brozovic,84,5900.0,CL,2020-12-09 15:52
arthur henrique ramos oliveira melo,84,5900.0,CL,2020-12-09 15:52
ousmane dembele,83,5900.0,Rare,2020-12-09 15:52
lucas pezzini leiva,84,6000.0,CL,2020-12-09 15:52
stefan de vrij,84,6200.0,Rare,2020-12-09 15:52
francesco acerbi,83,6200.0,Rare,2020-12-09 15:52
leon goretzka,84,6200.0,CL,2020-12-09 15:52
francesco acerbi,83,6200.0,CL,2020-12-09 15:52
lucas pezzini leiva,84,6200.0,Rare,2020-12-09 15:52
felipe,84,6400.0,CL,2020-12-09 15:52
stefan de vrij,84,6400.0,CL,2020-12-09 15:52
niklas sule,84,6400.0,Rare,2020-12-09 15:52
fernandinho,84,6500.0,CL,2020-12-09 15:52
felipe,84,6500.0,Rare,2020-12-09 15:52
leon goretzka,84,6500.0,Rare,2020-12-09 15:52
david alaba,84,6500.0,Rare,2020-12-09 15:52
fernandinho,84,6600.0,Rare,2020-12-09 15:52
niklas sule,84,6600.0,CL,2020-12-09 15:52
alex telles,84,6700.0,Rare,2020-12-09 15:52
ousmane dembele,83,6800.0,CL,2020-12-09 15:52
lautaro martinez,84,7000.0,Rare,2020-12-09 15:52
david alaba,84,7000.0,CL,2020-12-09 15:52
lautaro martinez,84,7500.0,CL,2020-12-09 15:52
lucas,83,7600.0,Rare,2020-12-09 15:52
wissam ben yedder,84,7700.0,Rare,2020-12-09 15:52
gabriel jesus,83,8300.0,CL,2020-12-09 15:52
peter gulacsi,85,8300.0,Rare,2020-12-09 15:52
peter gulacsi,85,8300.0,CL,2020-12-09 15:52
iago aspas,84,8600.0,Rare,2020-12-09 15:52
bernd leno,85,8800.0,Rare,2020-12-09 15:52
miralem pjanic,85,8900.0,Rare,2020-12-09 15:52
memphis depay,85,8900.0,Rare,2020-12-09 15:52
hakim ziyech,85,8900.0,Rare,2020-12-09 15:52
dries mertens,85,9000.0,Rare,2020-12-09 15:52
christian eriksen,85,9000.0,Rare,2020-12-09 15:52
miralem pjanic,85,9200.0,CL,2020-12-09 15:52
gianluigi donnarumma,85,9200.0,Rare,2020-12-09 15:52
mauro icardi,85,9300.0,Rare,2020-12-09 15:52
mauro icardi,85,9400.0,CL,2020-12-09 15:52
leroy sane,85,9400.0,Rare,2020-12-09 15:52
parejo,85,9400.0,Rare,2020-12-09 15:52
christian eriksen,85,9500.0,CL,2020-12-09 15:52
romelu lukaku,85,9700.0,Rare,2020-12-09 15:52
erling haaland,84,9700.0,Rare,2020-12-09 15:52
rodrigo,85,9800.0,CL,2020-12-09 15:52
rodrigo,85,9800.0,Rare,2020-12-09 15:52
luis alberto,85,9800.0,Rare,2020-12-09 15:52
hakim ziyech,85,9800.0,CL,2020-12-09 15:52
serge gnabry,85,9800.0,CL,2020-12-09 15:52
serge gnabry,85,9800.0,Rare,2020-12-09 15:52
milan skriniar,85,9900.0,Rare,2020-12-09 15:52
thiago silva,85,9900.0,Rare,2020-12-09 15:52
marco reus,85,10000.0,Rare,2020-12-09 15:52
koke,85,10000.0,Rare,2020-12-09 15:52
frenkie de jong,85,10000.0,Rare,2020-12-09 15:52
toby alderweireld,85,10000.0,Rare,2020-12-09 15:52
thiago silva,85,10000.0,CL,2020-12-09 15:52
milan skriniar,85,10000.0,CL,2020-12-09 15:52
romelu lukaku,85,10000.0,CL,2020-12-09 15:52
luis alberto,85,10000.0,CL,2020-12-09 15:52
lorenzo insigne,85,10500.0,Rare,2020-12-09 15:52
ricardo pereira,85,10500.0,Rare,2020-12-09 15:52
yusuf yazici,84,10500.0,eTOTGS,2020-12-09 15:52
leonardo bonucci,85,10500.0,Rare,2020-12-09 15:52
leonardo bonucci,85,10750.0,CL,2020-12-09 15:52
frenkie de jong,85,10750.0,CL,2020-12-09 15:52
koke,85,10750.0,CL,2020-12-09 15:52
riyad mahrez,85,10750.0,Rare,2020-12-09 15:52
marquinhos,85,10750.0,Rare,2020-12-09 15:52
marquinhos,85,11000.0,CL,2020-12-09 15:52
riyad mahrez,85,11000.0,CL,2020-12-09 15:52
leroy sane,85,11000.0,CL,2020-12-09 15:52
alex sandro,85,11000.0,Rare,2020-12-09 15:52
matthijs de ligt,85,11250.0,Rare,2020-12-09 15:52
matthijs de ligt,85,11500.0,CL,2020-12-09 15:52
alex sandro,85,11500.0,CL,2020-12-09 15:52
thiago,85,11500.0,CL,2020-12-09 15:52
thiago silva,86,11600.0,OTW SBC,2020-12-09 15:52
camilo vargas,82,11750.0,IF,2020-12-09 15:52
sergej milinkovic-savic,85,12000.0,Rare,2020-12-09 15:52
sergej milinkovic-savic,85,12250.0,CL,2020-12-09 15:52
marco reus,85,12500.0,CL,2020-12-09 15:52
hamari traore,82,12750.0,IF,2020-12-09 15:52
gylfi sigurðsson,82,13000.0,IF,2020-12-09 15:52
francesco acerbi,85,13250.0,TOTGS,2020-12-09 15:52
erling haaland,84,13250.0,CL,2020-12-09 15:52
kai havertz,85,13500.0,Rare,2020-12-09 15:52
francesco caputo,82,13750.0,IF,2020-12-09 15:52
enis bardhi,82,14000.0,IF,2020-12-09 15:52
olivier giroud,82,14000.0,IF,2020-12-09 15:52
alvaro borja morata martin,84,14500.0,TOTGS,2020-12-09 15:52
otavio edmilson da silva monteiro,83,14750.0,IF,2020-12-09 15:52
yann sommer,86,15000.0,Rare,2020-12-09 15:52
yann sommer,86,15000.0,CL,2020-12-09 15:52
domenico berardi,83,16000.0,IF,2020-12-09 15:52
kai havertz,85,16000.0,CL,2020-12-09 15:52
de gea,86,16250.0,Rare,2020-12-09 15:52
jordan henderson,86,16250.0,Rare,2020-12-09 15:52
andre carrillo,82,16250.0,IF,2020-12-09 15:52
pierre-emile hojbjerg,83,16250.0,IF,2020-12-09 15:52
youssef el arabi,84,16250.0,IF,2020-12-09 15:52
thomas muller,86,16500.0,Rare,2020-12-09 15:52
de gea,86,16750.0,CL,2020-12-09 15:52
jose miguel da rocha fonte,82,16750.0,IF,2020-12-09 15:52
david silva,86,17000.0,Rare,2020-12-09 15:52
danny ings,83,17000.0,IF,2020-12-09 15:52
martin hinteregger,83,17000.0,IF,2020-12-09 15:52
mats hummels,86,17000.0,CL,2020-12-09 15:52
thomas muller,86,17000.0,CL,2020-12-09 15:52
jordan henderson,86,17000.0,CL,2020-12-09 15:52
mats hummels,86,17250.0,Rare,2020-12-09 15:52
marco verratti,86,17250.0,Rare,2020-12-09 15:52
marco verratti,86,17500.0,CL,2020-12-09 15:52
nikola vlasic,83,17750.0,IF,2020-12-09 15:52
jordi alba,86,17750.0,Rare,2020-12-09 15:52
carvajal,86,17750.0,Rare,2020-12-09 15:52
jamie vardy,86,18000.0,Rare,2020-12-09 15:52
jack grealish,83,18000.0,IF,2020-12-09 15:52
carvajal,86,18000.0,CL,2020-12-09 15:52
blaise matuidi,83,18100.0,OTW SBC,2020-12-09 15:52
clement lenglet,85,18500.0,Rare,2020-12-09 15:52
wout weghorst,84,18500.0,IF,2020-12-09 15:52
andrea belotti,83,18500.0,IF,2020-12-09 15:52
alejandro gomez,86,18500.0,Rare,2020-12-09 15:52
henrikh mkhitaryan,83,18750.0,IF,2020-12-09 15:52
clement lenglet,85,18750.0,CL,2020-12-09 15:52
pique,86,18750.0,CL,2020-12-09 15:52
