full_name,rating,price,version,date
karim bellarabi,85,0.0,Halloween SBC,2020-12-02 20:36
miralem pjanic,85,0.0,CL,2020-12-02 20:36
koke,85,0.0,CL,2020-12-02 20:36
milan skriniar,85,0.0,CL,2020-12-02 20:36
bernat,85,0.0,Objectives,2020-12-02 20:36
marcel sabitzer,85,0.0,Objectives,2020-12-02 20:36
alexandre lacazette,85,0.0,Objectives,2020-12-02 20:36
mauro icardi,85,0.0,Rare,2020-12-02 20:36
diego godin,85,0.0,Rare,2020-12-02 20:36
koke,85,0.0,Rare,2020-12-02 20:36
miralem pjanic,85,0.0,Rare,2020-12-02 20:36
marco verratti,86,0.0,Rare,2020-12-02 20:36
thiago,85,0.0,Rare,2020-12-02 20:36
gerard deulofeu lazaro,86,0.0,League Player,2020-12-02 20:36
alessio romagnoli,86,0.0,Objectives,2020-12-02 20:36
iago aspas,86,0.0,Objectives,2020-12-02 20:36
florent mollet,86,0.0,League Player Obj.,2020-12-02 20:36
peter gulacsi,85,0.0,Rare,2020-12-02 20:36
hidetoshi nakata,88,0.0,Icon,2020-12-02 20:36
naby keïta,85,0.0,Objectives,2020-12-02 20:36
trent alexander-arnold,87,0.0,,2020-12-02 20:36
gonzalo higuain,83,0.0,Rare,2020-12-02 20:36
nelson semedo,83,0.0,Rare,2020-12-02 20:36
samir handanovic,88,0.0,CL,2020-12-02 20:36
marcos acuna,83,0.0,Rare,2020-12-02 20:36
erling haaland,84,0.0,,2020-12-02 20:36
joshua king,84,0.0,Squad Foundations,2020-12-02 20:36
joaquin correa,84,0.0,UCL Live,2020-12-02 20:36
bojan,84,0.0,Squad Foundations,2020-12-02 20:36
hector bellerin moruno,85,0.0,Obj League Player,2020-12-02 20:36
inaki williams,84,0.0,Halloween SBC,2020-12-02 20:36
nordi mukiele,84,0.0,Halloween Objective,2020-12-02 20:36
douglas costa,84,0.0,CL,2020-12-02 20:36
thomas partey,84,0.0,CL,2020-12-02 20:36
alex telles,84,0.0,CL,2020-12-02 20:36
luis suarez,87,0.0,Rare,2020-12-02 20:36
callejon jose,84,0.0,Rare,2020-12-02 20:36
luis suarez,87,0.0,CL,2020-12-02 20:36
sergio busquets,87,0.0,CL,2020-12-02 20:36
miroslav klose,91,0.0,Icon,2020-12-02 20:36
marco verratti,86,0.0,CL,2020-12-02 20:36
roberto baggio,93,0.0,Icon,2020-12-02 20:36
carlos alberto torres,93,0.0,Icon,2020-12-02 20:36
alan shearer,91,0.0,Icon,2020-12-02 20:36
franco baresi,93,0.0,Icon,2020-12-02 20:36
thierry henry,93,0.0,Icon,2020-12-02 20:36
paul scholes,91,0.0,Icon,2020-12-02 20:36
ruud van nistelrooy,92,0.0,Icon,2020-12-02 20:36
alessandro nesta,92,0.0,Icon,2020-12-02 20:36
marcel desailly,91,0.0,Icon,2020-12-02 20:36
clarence seedorf,91,0.0,Icon,2020-12-02 20:36
ferenc puskas,94,0.0,Icon,2020-12-02 20:36
robert pires,91,0.0,Icon,2020-12-02 20:36
michael ballack,91,0.0,Icon,2020-12-02 20:36
michael owen,91,0.0,Icon,2020-12-02 20:36
raul gonzalez blanco,92,0.0,Icon,2020-12-02 20:36
david trezeguet,91,0.0,Icon,2020-12-02 20:36
andrea pirlo,92,0.0,Icon,2020-12-02 20:36
luis figo,92,0.0,Icon,2020-12-02 20:36
hristo stoichkov,92,0.0,Icon,2020-12-02 20:36
marco van basten,93,0.0,Icon,2020-12-02 20:36
javier zanetti,92,0.0,Icon,2020-12-02 20:36
ryan giggs,92,0.0,Icon,2020-12-02 20:36
rivaldo,92,0.0,Icon,2020-12-02 20:36
carles puyol saforcada,92,0.0,Icon,2020-12-02 20:36
dennis bergkamp,92,0.0,Icon,2020-12-02 20:36
peter schmeichel,92,0.0,Icon,2020-12-02 20:36
mane garrincha,94,0.0,Icon,2020-12-02 20:36
xavier hernandez,93,0.0,Icon,2020-12-02 20:36
eusebio,93,0.0,Icon,2020-12-02 20:36
lothar matthaus,93,0.0,Icon,2020-12-02 20:36
kenny dalglish,92,0.0,Icon,2020-12-02 20:36
george best,93,0.0,Icon,2020-12-02 20:36
samuel eto'o,92,0.0,Icon,2020-12-02 20:36
ruud gullit,93,0.0,Icon,2020-12-02 20:36
alessandro del piero,92,0.0,Icon,2020-12-02 20:36
eric cantona,93,0.0,Icon,2020-12-02 20:36
pavel nedved,91,0.0,Icon,2020-12-02 20:36
fabio cannavaro,92,0.0,Icon,2020-12-02 20:36
steven gerrard,91,0.0,Icon,2020-12-02 20:36
laurent blanc,91,0.0,Icon,2020-12-02 20:36
ronaldo,96,0.0,Icon,2020-12-02 20:36
ronaldinho,94,0.0,Icon,2020-12-02 20:36
hugo sanchez,92,0.0,Icon,2020-12-02 20:36
socrates,91,0.0,Icon,2020-12-02 20:36
roberto carlos,91,0.0,Icon,2020-12-02 20:36
jules kounde,82,0.0,UCL Live Obj.,2020-12-02 20:36
patrick vieira,91,0.0,Icon,2020-12-02 20:36
andriy shevchenko,91,0.0,Icon,2020-12-02 20:36
michael laudrup,91,0.0,Icon,2020-12-02 20:36
paolo maldini,94,0.0,Icon,2020-12-02 20:36
lev yashin,94,0.0,Icon,2020-12-02 20:36
patrick kluivert,91,0.0,Icon,2020-12-02 20:36
emilio butragueno,92,0.0,Icon,2020-12-02 20:36
bobby moore,92,0.0,Icon,2020-12-02 20:36
ronald koeman,91,0.0,Icon,2020-12-02 20:36
aaron long,82,0.0,Squad Foundations,2020-12-02 20:36
fernando hierro ruiz,91,0.0,Icon,2020-12-02 20:36
riquelme,91,0.0,Icon,2020-12-02 20:36
diego maradona,97,0.0,Icon,2020-12-02 20:36
gheorghe hagi,91,0.0,Icon,2020-12-02 20:36
edwin van der sar,91,0.0,Icon,2020-12-02 20:36
gary lineker,92,0.0,Icon,2020-12-02 20:36
didier drogba,91,0.0,Icon,2020-12-02 20:36
zinedine zidane,96,0.0,Icon,2020-12-02 20:36
kaka,91,0.0,Icon,2020-12-02 20:36
johan cruyff,94,0.0,Icon,2020-12-02 20:36
jonathan bamba,86,1.0,Ligue,2020-12-02 20:36
ibrahima niane,84,1.0,Ligue,2020-12-02 20:36
sergio asenjo andres,82,800.0,Rare,2020-12-02 20:36
david soria solis,82,850.0,Non-Rare,2020-12-02 20:36
mattia perin,82,850.0,Rare,2020-12-02 20:36
gianluigi buffon,82,850.0,Rare,2020-12-02 20:36
marko arnautovic,82,850.0,Rare,2020-12-02 20:36
mario figueira fernandes,82,850.0,Rare,2020-12-02 20:36
andrej kramaric,82,900.0,Rare,2020-12-02 20:36
quincy promes,82,900.0,Rare,2020-12-02 20:36
agustin marchesin,82,900.0,Non-Rare,2020-12-02 20:36
tomas vaclik,82,900.0,Rare,2020-12-02 20:36
jiři pavlenka,82,900.0,Rare,2020-12-02 20:36
geronimo rulli,82,900.0,Rare,2020-12-02 20:36
anderson talisca,82,900.0,Rare,2020-12-02 20:36
oliver baumann,82,950.0,Rare,2020-12-02 20:36
fernando muslera,82,950.0,Rare,2020-12-02 20:36
fernando pacheco flores,82,950.0,Rare,2020-12-02 20:36
lars bender,82,950.0,Rare,2020-12-02 20:36
james rodriguez,82,950.0,Rare,2020-12-02 20:36
konrad laimer,82,950.0,Rare,2020-12-02 20:36
nicolas pepe,82,1000.0,Rare,2020-12-02 20:36
kepa arrizabalaga,82,1000.0,Rare,2020-12-02 20:36
mesut ozil,82,1000.0,Rare,2020-12-02 20:36
ruben diogo da silva neves,82,1000.0,Rare,2020-12-02 20:36
aaron ramsey,82,1000.0,Rare,2020-12-02 20:36
marco asensio,82,1100.0,Rare,2020-12-02 20:36
sergio canales madrazo,82,1100.0,Rare,2020-12-02 20:36
marcel halstenberg,82,1100.0,Rare,2020-12-02 20:36
lucas ocampos,82,1100.0,Rare,2020-12-02 20:36
ivan rakitic,82,1200.0,Rare,2020-12-02 20:36
robin gosens,82,1200.0,Rare,2020-12-02 20:36
danilo luis helio pereira,82,1200.0,Rare,2020-12-02 20:36
mike maignan,82,1200.0,Rare,2020-12-02 20:36
jerôme boateng,82,1300.0,Rare,2020-12-02 20:36
yannick carrasco,82,1300.0,Rare,2020-12-02 20:36
emre can,82,1300.0,Rare,2020-12-02 20:36
giovani lo celso,82,1300.0,Rare,2020-12-02 20:36
dimitri payet,82,1300.0,Rare,2020-12-02 20:36
angel correa,82,1400.0,Rare,2020-12-02 20:36
florian thauvin,82,1400.0,Rare,2020-12-02 20:36
robin gosens,82,1400.0,CL,2020-12-02 20:36
daley blind,82,1400.0,Rare,2020-12-02 20:36
gabriel armando de abreu,82,1400.0,Rare,2020-12-02 20:36
marcos llorente,82,1400.0,Rare,2020-12-02 20:36
willian borges da silva,82,1400.0,Rare,2020-12-02 20:36
gianluigi buffon,82,1400.0,CL,2020-12-02 20:36
dusan tadic,83,1500.0,Rare,2020-12-02 20:36
pau lopez sabata,83,1500.0,Rare,2020-12-02 20:36
lopes,83,1500.0,Rare,2020-12-02 20:36
dusan tadic,83,1500.0,CL,2020-12-02 20:36
aitor fernandez,83,1500.0,Rare,2020-12-02 20:36
kevin trapp,83,1500.0,Rare,2020-12-02 20:36
edin visca,83,1500.0,Rare,2020-12-02 20:36
lukas hradeckc,83,1500.0,Rare,2020-12-02 20:36
thomas strakosha,83,1500.0,Rare,2020-12-02 20:36
agustin marchesin,82,1500.0,CL,2020-12-02 20:36
norberto murara neto,82,1500.0,CL,2020-12-02 20:36
aaron ramsey,82,1500.0,CL,2020-12-02 20:36
aleksandar kolarov,82,1500.0,Rare,2020-12-02 20:36
martin dubravka,83,1500.0,Rare,2020-12-02 20:36
harry maguire,82,1500.0,Rare,2020-12-02 20:36
konrad laimer,82,1500.0,CL,2020-12-02 20:36
karim bellarabi,82,1500.0,Rare,2020-12-02 20:36
norberto murara neto,82,1500.0,Rare,2020-12-02 20:36
marco asensio,82,1500.0,CL,2020-12-02 20:36
tomas vaclik,82,1500.0,CL,2020-12-02 20:36
koen casteels,83,1600.0,Rare,2020-12-02 20:36
quincy promes,82,1600.0,CL,2020-12-02 20:36
marcel halstenberg,82,1600.0,CL,2020-12-02 20:36
edin dzeko,83,1600.0,Rare,2020-12-02 20:36
renato augusto,83,1600.0,Rare,2020-12-02 20:36
edin visca,83,1600.0,CL,2020-12-02 20:36
lucas hernandez,82,1600.0,Rare,2020-12-02 20:36
dakonam djene,82,1600.0,Rare,2020-12-02 20:36
martin odegaard,83,1600.0,Rare,2020-12-02 20:36
steve mandanda,83,1600.0,Rare,2020-12-02 20:36
thomas strakosha,83,1600.0,CL,2020-12-02 20:36
yannick carrasco,82,1600.0,CL,2020-12-02 20:36
ivan perisic,82,1600.0,Rare,2020-12-02 20:36
daley blind,82,1600.0,CL,2020-12-02 20:36
lucas ocampos,82,1600.0,CL,2020-12-02 20:36
zlatan ibrahimovic,83,1700.0,Rare,2020-12-02 20:36
filip kostic,83,1700.0,Rare,2020-12-02 20:36
carlos vela,83,1700.0,Rare,2020-12-02 20:36
dimitri payet,82,1700.0,CL,2020-12-02 20:36
steve mandanda,83,1700.0,CL,2020-12-02 20:36
emre can,82,1700.0,CL,2020-12-02 20:36
fabian ruiz pena,82,1700.0,Rare,2020-12-02 20:36
matthias ginter,82,1700.0,Rare,2020-12-02 20:36
angel correa,82,1700.0,CL,2020-12-02 20:36
jose paulo bezerra m. junior,83,1800.0,Rare,2020-12-02 20:36
oscar dos santos emboaba,83,1800.0,Rare,2020-12-02 20:36
rafa,83,1800.0,Rare,2020-12-02 20:36
charles aranguiz,83,1800.0,Rare,2020-12-02 20:36
ever banega,83,1800.0,Rare,2020-12-02 20:36
luiz frello filho jorge,83,1900.0,Rare,2020-12-02 20:36
ivan rakitic,82,1900.0,CL,2020-12-02 20:36
harry maguire,82,1900.0,CL,2020-12-02 20:36
jerôme boateng,82,1900.0,CL,2020-12-02 20:36
joao moutinho,83,1900.0,Rare,2020-12-02 20:36
marcel sabitzer,83,1900.0,Rare,2020-12-02 20:36
kepa arrizabalaga,82,1900.0,CL,2020-12-02 20:36
luiz frello filho jorge,83,1900.0,CL,2020-12-02 20:36
nick pope,82,2000.0,Rare,2020-12-02 20:36
thorgan hazard,83,2000.0,Rare,2020-12-02 20:36
achraf hakimi,83,2000.0,Rare,2020-12-02 20:36
martin odegaard,83,2000.0,CL,2020-12-02 20:36
blaise matuidi,83,2000.0,Rare,2020-12-02 20:36
duvan zapata,83,2000.0,Rare,2020-12-02 20:36
iker muniain goni,83,2000.0,Rare,2020-12-02 20:36
donny van de beek,83,2000.0,Rare,2020-12-02 20:36
marcos llorente,82,2100.0,CL,2020-12-02 20:36
rodrigo moreno machado,82,2100.0,Rare,2020-12-02 20:36
denis zakaria,83,2100.0,Rare,2020-12-02 20:36
ilkay gundogan,83,2100.0,Rare,2020-12-02 20:36
lucas hernandez,82,2100.0,CL,2020-12-02 20:36
duvan zapata,83,2200.0,CL,2020-12-02 20:36
dele alli,83,2200.0,Rare,2020-12-02 20:36
morata,82,2200.0,Rare,2020-12-02 20:36
marcos acuna,83,2200.0,CL,2020-12-02 20:36
mateo kovacic,83,2300.0,CL,2020-12-02 20:36
ilkay gundogan,83,2300.0,CL,2020-12-02 20:36
jose luis gaya pena,83,2300.0,Rare,2020-12-02 20:36
marcel sabitzer,83,2300.0,CL,2020-12-02 20:36
thorgan hazard,83,2300.0,CL,2020-12-02 20:36
nabil fekir,83,2300.0,Rare,2020-12-02 20:36
yuri berchiche izeta,83,2300.0,Rare,2020-12-02 20:36
mateo kovacic,83,2400.0,Rare,2020-12-02 20:36
alvaro borja morata martin,82,2400.0,CL,2020-12-02 20:36
radja nainggolan,83,2400.0,Rare,2020-12-02 20:36
jan vertonghen,83,2500.0,Rare,2020-12-02 20:36
kieran trippier,83,2500.0,CL,2020-12-02 20:36
coutinho,83,2500.0,Rare,2020-12-02 20:36
kieran trippier,83,2500.0,Rare,2020-12-02 20:36
steven bergwijn,83,2500.0,Rare,2020-12-02 20:36
kostas manolas,83,2600.0,Rare,2020-12-02 20:36
florian thauvin,82,2600.0,CL,2020-12-02 20:36
marcelo,83,2600.0,Rare,2020-12-02 20:36
joao cancelo,83,2600.0,Rare,2020-12-02 20:36
alexandre lacazette,83,2600.0,Rare,2020-12-02 20:36
francesco acerbi,83,2700.0,Rare,2020-12-02 20:36
francesco acerbi,83,2700.0,CL,2020-12-02 20:36
raul albiol tortajada,82,2800.0,Non-Rare,2020-12-02 20:36
arturo vidal,83,2800.0,CL,2020-12-02 20:36
donny van de beek,83,2800.0,CL,2020-12-02 20:36
fernando reges,83,2800.0,CL,2020-12-02 20:36
denis zakaria,83,2800.0,CL,2020-12-02 20:36
coutinho,83,2800.0,CL,2020-12-02 20:36
marcelo,83,2800.0,CL,2020-12-02 20:36
matthias ginter,82,2900.0,CL,2020-12-02 20:36
joao cancelo,83,2900.0,CL,2020-12-02 20:36
ivan perisic,82,2900.0,CL,2020-12-02 20:36
achraf hakimi,83,2900.0,CL,2020-12-02 20:36
aleksandar kolarov,82,2900.0,CL,2020-12-02 20:36
sergi roberto carnicer,83,2900.0,CL,2020-12-02 20:36
cristian portugues manzanera,83,2900.0,Rare,2020-12-02 20:36
sergi roberto carnicer,83,2900.0,Rare,2020-12-02 20:36
fernando reges,83,2900.0,Rare,2020-12-02 20:36
joel matip,83,2900.0,Rare,2020-12-02 20:36
radja nainggolan,83,3000.0,CL,2020-12-02 20:36
wilfried zaha,83,3000.0,Rare,2020-12-02 20:36
bernat,83,3100.0,Rare,2020-12-02 20:36
joel matip,83,3200.0,CL,2020-12-02 20:36
bernat,83,3200.0,CL,2020-12-02 20:36
samuel umtiti,83,3300.0,Rare,2020-12-02 20:36
samuel umtiti,83,3500.0,CL,2020-12-02 20:36
diego carlos santos silva,83,3500.0,Rare,2020-12-02 20:36
diego carlos santos silva,83,3700.0,CL,2020-12-02 20:36
gerard moreno balaguero,83,3800.0,Rare,2020-12-02 20:36
aaron wan-bissaka,83,4000.0,CL,2020-12-02 20:36
aaron wan-bissaka,83,4000.0,Rare,2020-12-02 20:36
alessio romagnoli,83,4200.0,Rare,2020-12-02 20:36
roman burki,84,5300.0,Rare,2020-12-02 20:36
rui patricio,84,5300.0,Rare,2020-12-02 20:36
roman burki,84,5400.0,CL,2020-12-02 20:36
kasper schmeichel,84,5400.0,Rare,2020-12-02 20:36
salvatore sirigu,84,5400.0,Rare,2020-12-02 20:36
jesus corona,84,5500.0,CL,2020-12-02 20:36
guerreiro,84,5500.0,Rare,2020-12-02 20:36
julian brandt,84,5500.0,Rare,2020-12-02 20:36
andre onana,84,5600.0,Rare,2020-12-02 20:36
andre onana,84,5700.0,CL,2020-12-02 20:36
guerreiro,84,5700.0,CL,2020-12-02 20:36
jesus corona,84,5800.0,Rare,2020-12-02 20:36
pizzi,84,5800.0,Rare,2020-12-02 20:36
josip ilicic,84,5900.0,Rare,2020-12-02 20:36
marcelo brozovic,84,5900.0,Rare,2020-12-02 20:36
julian brandt,84,5900.0,CL,2020-12-02 20:36
azpilicueta,84,6000.0,Rare,2020-12-02 20:36
oyarzabal,84,6000.0,Rare,2020-12-02 20:36
thomas partey,84,6000.0,Rare,2020-12-02 20:36
arthur henrique ramos oliveira melo,84,6000.0,Rare,2020-12-02 20:36
arthur henrique ramos oliveira melo,84,6000.0,CL,2020-12-02 20:36
kingsley coman,84,6000.0,CL,2020-12-02 20:36
douglas costa,84,6000.0,Rare,2020-12-02 20:36
kingsley coman,84,6100.0,Rare,2020-12-02 20:36
jesus navas,84,6100.0,Rare,2020-12-02 20:36
josip ilicic,84,6100.0,CL,2020-12-02 20:36
lucas pezzini leiva,84,6100.0,Rare,2020-12-02 20:36
lucas pezzini leiva,84,6200.0,CL,2020-12-02 20:36
marcelo brozovic,84,6200.0,CL,2020-12-02 20:36
raul jimenez,84,6300.0,Rare,2020-12-02 20:36
jesus navas,84,6300.0,CL,2020-12-02 20:36
jose maria gimenez,84,6300.0,Rare,2020-12-02 20:36
allan marques loureiro,83,6300.0,Rare,2020-12-02 20:36
jose maria gimenez,84,6300.0,CL,2020-12-02 20:36
azpilicueta,84,6400.0,CL,2020-12-02 20:36
stefan de vrij,84,6400.0,Rare,2020-12-02 20:36
nicolas tagliafico,84,6400.0,CL,2020-12-02 20:36
nicolas tagliafico,84,6400.0,Rare,2020-12-02 20:36
grimaldo,84,6500.0,Rare,2020-12-02 20:36
wilfred ndidi,84,6500.0,Rare,2020-12-02 20:36
stefan de vrij,84,6500.0,CL,2020-12-02 20:36
axel witsel,84,6500.0,Rare,2020-12-02 20:36
axel witsel,84,6500.0,CL,2020-12-02 20:36
lucas digne,84,6500.0,Rare,2020-12-02 20:36
idrissa gueye,84,6600.0,Rare,2020-12-02 20:36
niklas sule,84,6600.0,Rare,2020-12-02 20:36
david alaba,84,6700.0,Rare,2020-12-02 20:36
idrissa gueye,84,6700.0,CL,2020-12-02 20:36
niklas sule,84,6800.0,CL,2020-12-02 20:36
fernandinho,84,6900.0,Rare,2020-12-02 20:36
david alaba,84,6900.0,CL,2020-12-02 20:36
felipe,84,6900.0,CL,2020-12-02 20:36
felipe,84,7000.0,Rare,2020-12-02 20:36
fernandinho,84,7000.0,CL,2020-12-02 20:36
saul niguez esclapez,84,7000.0,Rare,2020-12-02 20:36
saul niguez esclapez,84,7000.0,CL,2020-12-02 20:36
isco,84,7000.0,Rare,2020-12-02 20:36
isco,84,7100.0,CL,2020-12-02 20:36
leon goretzka,84,7300.0,Rare,2020-12-02 20:36
lautaro martinez,84,7400.0,Rare,2020-12-02 20:36
leon goretzka,84,7400.0,CL,2020-12-02 20:36
lautaro martinez,84,7500.0,CL,2020-12-02 20:36
gabriel jesus,83,7800.0,Rare,2020-12-02 20:36
alex telles,84,7900.0,Rare,2020-12-02 20:36
gabriel jesus,83,8400.0,CL,2020-12-02 20:36
erling haaland,84,8700.0,Rare,2020-12-02 20:36
iago aspas,84,8800.0,Rare,2020-12-02 20:36
ousmane dembele,83,9300.0,Rare,2020-12-02 20:36
ousmane dembele,83,9500.0,CL,2020-12-02 20:36
federico valverde,83,9800.0,Rare,2020-12-02 20:36
jean-pierre nsame,82,10500.0,IF,2020-12-02 20:36
youssef el arabi,82,10750.0,IF,2020-12-02 20:36
parejo,85,11000.0,Rare,2020-12-02 20:36
camilo vargas,82,11000.0,IF,2020-12-02 20:36
lorenzo insigne,85,11000.0,Rare,2020-12-02 20:36
thiago silva,85,11000.0,Rare,2020-12-02 20:36
federico valverde,83,11000.0,CL,2020-12-02 20:36
memphis depay,85,11000.0,Rare,2020-12-02 20:36
lucas,83,11000.0,Rare,2020-12-02 20:36
peter gulacsi,85,11000.0,CL,2020-12-02 20:36
gianluigi donnarumma,85,11250.0,Rare,2020-12-02 20:36
gabriel dos s. magalhaes,82,11250.0,IF,2020-12-02 20:36
riyad mahrez,85,11500.0,CL,2020-12-02 20:36
hakim ziyech,85,11500.0,CL,2020-12-02 20:36
milan skriniar,85,11500.0,Rare,2020-12-02 20:36
riyad mahrez,85,11500.0,Rare,2020-12-02 20:36
hakim ziyech,85,11500.0,Rare,2020-12-02 20:36
sergej milinkovic-savic,85,11500.0,Rare,2020-12-02 20:36
daniel olmo carvajal,82,11500.0,IF,2020-12-02 20:36
toby alderweireld,85,11500.0,Rare,2020-12-02 20:36
michy batshuayi,82,11500.0,IF,2020-12-02 20:36
thiago silva,86,11600.0,OTW SBC,2020-12-02 20:36
joao pedro g. santos galvao,82,11750.0,IF,2020-12-02 20:36
alex sandro,85,11750.0,Rare,2020-12-02 20:36
thiago silva,85,11750.0,CL,2020-12-02 20:36
serge gnabry,85,11750.0,Rare,2020-12-02 20:36
sergej milinkovic-savic,85,11750.0,CL,2020-12-02 20:36
marco reus,85,12000.0,Rare,2020-12-02 20:36
matheus santos carneiro da cunha,82,12000.0,IF,2020-12-02 20:36
bernd leno,85,12000.0,Rare,2020-12-02 20:36
leonardo bonucci,85,12000.0,Rare,2020-12-02 20:36
rodrigo,85,12000.0,Rare,2020-12-02 20:36
christian eriksen,85,12000.0,Rare,2020-12-02 20:36
ricardo pereira,85,12000.0,Rare,2020-12-02 20:36
christian eriksen,85,12000.0,CL,2020-12-02 20:36
hamari traore,82,12000.0,IF,2020-12-02 20:36
james ward-prowse,82,12000.0,IF,2020-12-02 20:36
luis alberto,85,12000.0,Rare,2020-12-02 20:36
leonardo bonucci,85,12000.0,CL,2020-12-02 20:36
ricardo sousa esgaio,82,12000.0,IF,2020-12-02 20:36
jordan amavi,82,12000.0,IF,2020-12-02 20:36
luis alberto,85,12000.0,CL,2020-12-02 20:36
serge gnabry,85,12000.0,CL,2020-12-02 20:36
dries mertens,85,12250.0,Rare,2020-12-02 20:36
pierre lees-melou,82,12250.0,IF,2020-12-02 20:36
maximilian arnold,82,12250.0,IF,2020-12-02 20:36
leroy sane,85,12250.0,Rare,2020-12-02 20:36
enis bardhi,82,12250.0,IF,2020-12-02 20:36
matthijs de ligt,85,12250.0,Rare,2020-12-02 20:36
matthijs de ligt,85,12500.0,CL,2020-12-02 20:36
vladimir coufal,82,12500.0,IF,2020-12-02 20:36
cristian tello herrera,82,12500.0,IF,2020-12-02 20:36
romelu lukaku,85,12750.0,Rare,2020-12-02 20:36
gylfi sigurðsson,82,12750.0,IF,2020-12-02 20:36
francesco caputo,82,12750.0,IF,2020-12-02 20:36
callum wilson,82,12750.0,IF,2020-12-02 20:36
leroy sane,85,12750.0,CL,2020-12-02 20:36
rodrigo,85,12750.0,CL,2020-12-02 20:36
romelu lukaku,85,12750.0,CL,2020-12-02 20:36
alex sandro,85,13000.0,CL,2020-12-02 20:36
thiago,85,13000.0,CL,2020-12-02 20:36
carlos soler barragan,82,13000.0,IF,2020-12-02 20:36
chris smalling,82,13000.0,IF,2020-12-02 20:36
erling haaland,84,13250.0,CL,2020-12-02 20:36
jose miguel da rocha fonte,82,13250.0,IF,2020-12-02 20:36
victor osimhen,82,13250.0,IF,2020-12-02 20:36
danny ings,83,13750.0,IF,2020-12-02 20:36
marquinhos,85,13750.0,CL,2020-12-02 20:36
angel luis rodriguez diaz,82,13750.0,IF,2020-12-02 20:36
marquinhos,85,13750.0,Rare,2020-12-02 20:36
olivier giroud,82,13750.0,IF,2020-12-02 20:36
gervais yao kouassi,82,14000.0,IF,2020-12-02 20:36
mauro icardi,85,14000.0,CL,2020-12-02 20:36
marco reus,85,14000.0,CL,2020-12-02 20:36
andre carrillo,82,14250.0,IF,2020-12-02 20:36
domenico berardi,83,14750.0,IF,2020-12-02 20:36
frenkie de jong,85,15000.0,Rare,2020-12-02 20:36
pierre-emile hojbjerg,83,15000.0,IF,2020-12-02 20:36
jack grealish,83,15750.0,IF,2020-12-02 20:36
kai havertz,85,16000.0,Rare,2020-12-02 20:36
henrikh mkhitaryan,83,16000.0,IF,2020-12-02 20:36
manuel lazzari,84,16000.0,Halloween,2020-12-02 20:36
martin hinteregger,83,16000.0,IF,2020-12-02 20:36
frenkie de jong,85,16250.0,CL,2020-12-02 20:36
wissam ben yedder,84,16500.0,Rare,2020-12-02 20:36
denzel dumfries,83,17000.0,Halloween,2020-12-02 20:36
kai havertz,85,17500.0,CL,2020-12-02 20:36
joaquin sanchez rodriguez,83,18000.0,IF,2020-12-02 20:36
