full_name,rating,price,version,date
roberto baggio,93,0.0,Icon,2020-11-26 04:18
arturo vidal,83,0.0,Rare,2020-11-26 04:18
ferenc puskas,94,0.0,Icon,2020-11-26 04:18
gareth bale,83,0.0,Rare,2020-11-26 04:18
mane garrincha,94,0.0,Icon,2020-11-26 04:18
paolo maldini,94,0.0,Icon,2020-11-26 04:18
lev yashin,94,0.0,Icon,2020-11-26 04:18
nick lima,83,0.0,Squad Foundations,2020-11-26 04:18
johan cruyff,94,0.0,Icon,2020-11-26 04:18
ronaldinho,94,0.0,Icon,2020-11-26 04:18
ronaldo,96,0.0,Icon,2020-11-26 04:18
zinedine zidane,96,0.0,Icon,2020-11-26 04:18
diego maradona,97,0.0,Icon,2020-11-26 04:18
pavel nedved,91,0.0,Icon,2020-11-26 04:18
fabio cannavaro,92,0.0,Icon,2020-11-26 04:18
alessandro nesta,92,0.0,Icon,2020-11-26 04:18
rivaldo,92,0.0,Icon,2020-11-26 04:18
michael owen,91,0.0,Icon,2020-11-26 04:18
michael ballack,91,0.0,Icon,2020-11-26 04:18
robert pires,91,0.0,Icon,2020-11-26 04:18
clarence seedorf,91,0.0,Icon,2020-11-26 04:18
marcel desailly,91,0.0,Icon,2020-11-26 04:18
paul scholes,91,0.0,Icon,2020-11-26 04:18
alan shearer,91,0.0,Icon,2020-11-26 04:18
douglas costa,84,0.0,CL,2020-11-26 04:18
nordi mukiele,84,0.0,Halloween Objective,2020-11-26 04:18
samuel eto'o,92,0.0,Icon,2020-11-26 04:18
inaki williams,84,0.0,Halloween SBC,2020-11-26 04:18
bojan,84,0.0,Squad Foundations,2020-11-26 04:18
kenny dalglish,92,0.0,Icon,2020-11-26 04:18
peter schmeichel,92,0.0,Icon,2020-11-26 04:18
hristo stoichkov,92,0.0,Icon,2020-11-26 04:18
luis figo,92,0.0,Icon,2020-11-26 04:18
andrea pirlo,92,0.0,Icon,2020-11-26 04:18
ruud van nistelrooy,92,0.0,Icon,2020-11-26 04:18
raul gonzalez blanco,92,0.0,Icon,2020-11-26 04:18
joaquin correa,84,0.0,UCL Live,2020-11-26 04:18
bobby moore,92,0.0,Icon,2020-11-26 04:18
hugo sanchez,92,0.0,Icon,2020-11-26 04:18
gary lineker,92,0.0,Icon,2020-11-26 04:18
alessandro del piero,92,0.0,Icon,2020-11-26 04:18
carles puyol saforcada,92,0.0,Icon,2020-11-26 04:18
dennis bergkamp,92,0.0,Icon,2020-11-26 04:18
emilio butragueno,92,0.0,Icon,2020-11-26 04:18
marc overmars,90,0.0,Icon,2020-11-26 04:18
ibrahima niane,84,1.0,Ligue,2020-11-26 04:18
jonathan bamba,86,1.0,Ligue,2020-11-26 04:18
mesut ozil,82,750.0,Rare,2020-11-26 04:18
quincy promes,82,800.0,Rare,2020-11-26 04:18
andrej kramaric,82,800.0,Rare,2020-11-26 04:18
anderson talisca,82,850.0,Rare,2020-11-26 04:18
marco asensio,82,850.0,Rare,2020-11-26 04:18
james rodriguez,82,900.0,Rare,2020-11-26 04:18
nicolas pepe,82,900.0,Rare,2020-11-26 04:18
dimitri payet,82,1000.0,Rare,2020-11-26 04:18
daley blind,82,1000.0,Rare,2020-11-26 04:18
marcos llorente,82,1000.0,Rare,2020-11-26 04:18
emre can,82,1000.0,Rare,2020-11-26 04:18
yannick carrasco,82,1200.0,Rare,2020-11-26 04:18
giovani lo celso,82,1200.0,Rare,2020-11-26 04:18
filip kostic,83,1500.0,Rare,2020-11-26 04:18
rafa,83,1600.0,Rare,2020-11-26 04:18
lukas hradeckc,83,1700.0,Rare,2020-11-26 04:18
denis zakaria,83,1700.0,Rare,2020-11-26 04:18
lopes,83,1700.0,Rare,2020-11-26 04:18
blaise matuidi,83,1800.0,Rare,2020-11-26 04:18
edin visca,83,1800.0,CL,2020-11-26 04:18
koen casteels,83,1800.0,Rare,2020-11-26 04:18
dusan tadic,83,1800.0,Rare,2020-11-26 04:18
thomas strakosha,83,1800.0,CL,2020-11-26 04:18
martin dubravka,83,1800.0,Rare,2020-11-26 04:18
charles aranguiz,83,1900.0,Rare,2020-11-26 04:18
aitor fernandez,83,1900.0,Rare,2020-11-26 04:18
kevin trapp,83,1900.0,Rare,2020-11-26 04:18
martin odegaard,83,1900.0,Rare,2020-11-26 04:18
steve mandanda,83,1900.0,Rare,2020-11-26 04:18
oscar dos santos emboaba,83,1900.0,Rare,2020-11-26 04:18
donny van de beek,83,2000.0,Rare,2020-11-26 04:18
edin dzeko,83,2000.0,Rare,2020-11-26 04:18
jose paulo bezerra m. junior,83,2000.0,Rare,2020-11-26 04:18
nabil fekir,83,2000.0,Rare,2020-11-26 04:18
thomas strakosha,83,2000.0,Rare,2020-11-26 04:18
duvan zapata,83,2000.0,Rare,2020-11-26 04:18
ever banega,83,2000.0,Rare,2020-11-26 04:18
marcos acuna,83,2000.0,CL,2020-11-26 04:18
martin odegaard,83,2000.0,CL,2020-11-26 04:18
edin visca,83,2000.0,Rare,2020-11-26 04:18
carlos vela,83,2000.0,Rare,2020-11-26 04:18
renato augusto,83,2000.0,Rare,2020-11-26 04:18
mateo kovacic,83,2000.0,Rare,2020-11-26 04:18
thorgan hazard,83,2000.0,Rare,2020-11-26 04:18
marcel sabitzer,83,2000.0,Rare,2020-11-26 04:18
denis zakaria,83,2000.0,CL,2020-11-26 04:18
steve mandanda,83,2000.0,CL,2020-11-26 04:18
dusan tadic,83,2000.0,CL,2020-11-26 04:18
marcelo,83,2100.0,Rare,2020-11-26 04:18
coutinho,83,2100.0,Rare,2020-11-26 04:18
kostas manolas,83,2100.0,Rare,2020-11-26 04:18
marcel sabitzer,83,2100.0,CL,2020-11-26 04:18
thorgan hazard,83,2100.0,CL,2020-11-26 04:18
arturo vidal,83,2100.0,CL,2020-11-26 04:18
donny van de beek,83,2200.0,CL,2020-11-26 04:18
mateo kovacic,83,2200.0,CL,2020-11-26 04:18
alexandre lacazette,83,2200.0,Rare,2020-11-26 04:18
jan vertonghen,83,2200.0,Rare,2020-11-26 04:18
bernat,83,2200.0,CL,2020-11-26 04:18
steven bergwijn,83,2200.0,Rare,2020-11-26 04:18
luiz frello filho jorge,83,2300.0,Rare,2020-11-26 04:18
jose luis gaya pena,83,2300.0,Rare,2020-11-26 04:18
marcelo,83,2300.0,CL,2020-11-26 04:18
cristian portugues manzanera,83,2300.0,Rare,2020-11-26 04:18
radja nainggolan,83,2300.0,CL,2020-11-26 04:18
iker muniain goni,83,2300.0,Rare,2020-11-26 04:18
joao moutinho,83,2300.0,Rare,2020-11-26 04:18
sergi roberto carnicer,83,2400.0,Rare,2020-11-26 04:18
radja nainggolan,83,2400.0,Rare,2020-11-26 04:18
yuri berchiche izeta,83,2400.0,Rare,2020-11-26 04:18
zlatan ibrahimovic,83,2400.0,Rare,2020-11-26 04:18
kieran trippier,83,2400.0,Rare,2020-11-26 04:18
bernat,83,2400.0,Rare,2020-11-26 04:18
ilkay gundogan,83,2400.0,Rare,2020-11-26 04:18
ilkay gundogan,83,2400.0,CL,2020-11-26 04:18
luiz frello filho jorge,83,2400.0,CL,2020-11-26 04:18
kieran trippier,83,2400.0,CL,2020-11-26 04:18
joao cancelo,83,2500.0,Rare,2020-11-26 04:18
samuel umtiti,83,2500.0,Rare,2020-11-26 04:18
dele alli,83,2500.0,Rare,2020-11-26 04:18
gerard moreno balaguero,83,2500.0,Rare,2020-11-26 04:18
sergi roberto carnicer,83,2500.0,CL,2020-11-26 04:18
coutinho,83,2500.0,CL,2020-11-26 04:18
joao cancelo,83,2600.0,CL,2020-11-26 04:18
francesco acerbi,83,2600.0,CL,2020-11-26 04:18
pau lopez sabata,83,2700.0,Rare,2020-11-26 04:18
duvan zapata,83,2800.0,CL,2020-11-26 04:18
alessio romagnoli,83,2800.0,Rare,2020-11-26 04:18
joel matip,83,2900.0,CL,2020-11-26 04:18
joel matip,83,2900.0,Rare,2020-11-26 04:18
samuel umtiti,83,2900.0,CL,2020-11-26 04:18
fernando reges,83,2900.0,Rare,2020-11-26 04:18
wilfried zaha,83,3000.0,Rare,2020-11-26 04:18
francesco acerbi,83,3000.0,Rare,2020-11-26 04:18
diego carlos santos silva,83,3100.0,Rare,2020-11-26 04:18
fernando reges,83,3100.0,CL,2020-11-26 04:18
achraf hakimi,83,3400.0,CL,2020-11-26 04:18
diego carlos santos silva,83,3400.0,CL,2020-11-26 04:18
aaron wan-bissaka,83,3400.0,Rare,2020-11-26 04:18
aaron wan-bissaka,83,3800.0,CL,2020-11-26 04:18
rui patricio,84,4000.0,Rare,2020-11-26 04:18
pizzi,84,4100.0,Rare,2020-11-26 04:18
nicolas tagliafico,84,4200.0,CL,2020-11-26 04:18
idrissa gueye,84,4200.0,Rare,2020-11-26 04:18
idrissa gueye,84,4300.0,CL,2020-11-26 04:18
lucas pezzini leiva,84,4300.0,Rare,2020-11-26 04:18
roman burki,84,4300.0,CL,2020-11-26 04:18
jesus corona,84,4300.0,CL,2020-11-26 04:18
andre onana,84,4300.0,CL,2020-11-26 04:18
andre onana,84,4300.0,Rare,2020-11-26 04:18
josip ilicic,84,4400.0,CL,2020-11-26 04:18
grimaldo,84,4400.0,Rare,2020-11-26 04:18
achraf hakimi,83,4400.0,Rare,2020-11-26 04:18
axel witsel,84,4400.0,Rare,2020-11-26 04:18
isco,84,4400.0,Rare,2020-11-26 04:18
kasper schmeichel,84,4400.0,Rare,2020-11-26 04:18
julian brandt,84,4500.0,CL,2020-11-26 04:18
nicolas tagliafico,84,4500.0,Rare,2020-11-26 04:18
wilfred ndidi,84,4500.0,Rare,2020-11-26 04:18
isco,84,4500.0,CL,2020-11-26 04:18
roman burki,84,4500.0,Rare,2020-11-26 04:18
josip ilicic,84,4500.0,Rare,2020-11-26 04:18
jesus navas,84,4500.0,Rare,2020-11-26 04:18
jesus corona,84,4500.0,Rare,2020-11-26 04:18
raul jimenez,84,4500.0,Rare,2020-11-26 04:18
marcelo brozovic,84,4600.0,Rare,2020-11-26 04:18
thomas partey,84,4600.0,Rare,2020-11-26 04:18
kingsley coman,84,4700.0,Rare,2020-11-26 04:18
julian brandt,84,4700.0,Rare,2020-11-26 04:18
lautaro martinez,84,4700.0,Rare,2020-11-26 04:18
lucas pezzini leiva,84,4700.0,CL,2020-11-26 04:18
salvatore sirigu,84,4700.0,Rare,2020-11-26 04:18
oyarzabal,84,4700.0,Rare,2020-11-26 04:18
marcelo brozovic,84,4700.0,CL,2020-11-26 04:18
axel witsel,84,4700.0,CL,2020-11-26 04:18
lautaro martinez,84,4800.0,CL,2020-11-26 04:18
arthur henrique ramos oliveira melo,84,4800.0,CL,2020-11-26 04:18
jesus navas,84,4800.0,CL,2020-11-26 04:18
jose maria gimenez,84,4900.0,CL,2020-11-26 04:18
arthur henrique ramos oliveira melo,84,4900.0,Rare,2020-11-26 04:18
jose maria gimenez,84,4900.0,Rare,2020-11-26 04:18
saul niguez esclapez,84,5000.0,Rare,2020-11-26 04:18
stefan de vrij,84,5000.0,Rare,2020-11-26 04:18
saul niguez esclapez,84,5000.0,CL,2020-11-26 04:18
felipe,84,5000.0,Rare,2020-11-26 04:18
felipe,84,5000.0,CL,2020-11-26 04:18
kingsley coman,84,5000.0,CL,2020-11-26 04:18
douglas costa,84,5000.0,Rare,2020-11-26 04:18
azpilicueta,84,5000.0,Rare,2020-11-26 04:18
azpilicueta,84,5100.0,CL,2020-11-26 04:18
iago aspas,84,5100.0,Rare,2020-11-26 04:18
stefan de vrij,84,5100.0,CL,2020-11-26 04:18
fernandinho,84,5200.0,Rare,2020-11-26 04:18
david alaba,84,5200.0,Rare,2020-11-26 04:18
fernandinho,84,5200.0,CL,2020-11-26 04:18
niklas sule,84,5300.0,CL,2020-11-26 04:18
niklas sule,84,5500.0,Rare,2020-11-26 04:18
lucas digne,84,5700.0,Rare,2020-11-26 04:18
david alaba,84,5700.0,CL,2020-11-26 04:18
guerreiro,84,5700.0,CL,2020-11-26 04:18
federico valverde,83,5900.0,Rare,2020-11-26 04:18
leon goretzka,84,6000.0,Rare,2020-11-26 04:18
leon goretzka,84,6200.0,CL,2020-11-26 04:18
guerreiro,84,6300.0,Rare,2020-11-26 04:18
federico valverde,83,7400.0,CL,2020-11-26 04:18
peter gulacsi,85,7500.0,Rare,2020-11-26 04:18
peter gulacsi,85,7500.0,CL,2020-11-26 04:18
alex telles,84,7700.0,Rare,2020-11-26 04:18
hakim ziyech,85,7700.0,Rare,2020-11-26 04:18
serge gnabry,85,7800.0,CL,2020-11-26 04:18
sergej milinkovic-savic,85,7900.0,CL,2020-11-26 04:18
miralem pjanic,85,7900.0,Rare,2020-11-26 04:18
memphis depay,85,7900.0,Rare,2020-11-26 04:18
koke,85,7900.0,CL,2020-11-26 04:18
allan marques loureiro,83,7900.0,Rare,2020-11-26 04:18
mauro icardi,85,8000.0,Rare,2020-11-26 04:18
miralem pjanic,85,8000.0,CL,2020-11-26 04:18
marquinhos,85,8000.0,Rare,2020-11-26 04:18
serge gnabry,85,8000.0,Rare,2020-11-26 04:18
parejo,85,8000.0,Rare,2020-11-26 04:18
dries mertens,85,8000.0,Rare,2020-11-26 04:18
ricardo pereira,85,8000.0,Rare,2020-11-26 04:18
milan skriniar,85,8100.0,Rare,2020-11-26 04:18
riyad mahrez,85,8200.0,Rare,2020-11-26 04:18
hakim ziyech,85,8200.0,CL,2020-11-26 04:18
milan skriniar,85,8200.0,CL,2020-11-26 04:18
christian eriksen,85,8200.0,CL,2020-11-26 04:18
erling haland,84,8300.0,Rare,2020-11-26 04:18
christian eriksen,85,8300.0,Rare,2020-11-26 04:18
luis alberto,85,8300.0,CL,2020-11-26 04:18
sergej milinkovic-savic,85,8400.0,Rare,2020-11-26 04:18
thiago silva,85,8400.0,Rare,2020-11-26 04:18
luis alberto,85,8400.0,Rare,2020-11-26 04:18
toby alderweireld,85,8500.0,Rare,2020-11-26 04:18
thiago,85,8500.0,CL,2020-11-26 04:18
leonardo bonucci,85,8500.0,Rare,2020-11-26 04:18
leonardo bonucci,85,8500.0,CL,2020-11-26 04:18
thiago silva,85,8500.0,CL,2020-11-26 04:18
alex sandro,85,8500.0,Rare,2020-11-26 04:18
marquinhos,85,8600.0,CL,2020-11-26 04:18
lorenzo insigne,85,8600.0,Rare,2020-11-26 04:18
alex sandro,85,8700.0,CL,2020-11-26 04:18
mauro icardi,85,8800.0,CL,2020-11-26 04:18
riyad mahrez,85,8800.0,CL,2020-11-26 04:18
marco reus,85,8800.0,Rare,2020-11-26 04:18
koke,85,8800.0,Rare,2020-11-26 04:18
bernd leno,85,8800.0,Rare,2020-11-26 04:18
matthijs de ligt,85,9000.0,Rare,2020-11-26 04:18
gabriel jesus,83,9000.0,Rare,2020-11-26 04:18
gianluigi donnarumma,85,9300.0,Rare,2020-11-26 04:18
rodrigo,85,9500.0,Rare,2020-11-26 04:18
rodrigo,85,9500.0,CL,2020-11-26 04:18
romelu lukaku,85,9900.0,CL,2020-11-26 04:18
romelu lukaku,85,10000.0,Rare,2020-11-26 04:18
gabriel jesus,83,10500.0,CL,2020-11-26 04:18
matthijs de ligt,85,10750.0,CL,2020-11-26 04:18
leroy sane,85,11000.0,Rare,2020-11-26 04:18
erling haland,84,11000.0,CL,2020-11-26 04:18
wissam ben yedder,84,11000.0,Rare,2020-11-26 04:18
ousmane dembele,83,11000.0,Rare,2020-11-26 04:18
pierre-emile hojbjerg,83,11250.0,IF,2020-11-26 04:18
thiago silva,86,11600.0,OTW SBC,2020-11-26 04:18
marco reus,85,12000.0,CL,2020-11-26 04:18
ousmane dembele,83,12250.0,CL,2020-11-26 04:18
domenico berardi,83,12250.0,IF,2020-11-26 04:18
nikola vlasic,83,13250.0,IF,2020-11-26 04:18
yann sommer,86,13500.0,Rare,2020-11-26 04:18
danny ings,83,13500.0,IF,2020-11-26 04:18
david silva,86,13750.0,Rare,2020-11-26 04:18
frenkie de jong,85,13750.0,Rare,2020-11-26 04:18
leroy sane,85,13750.0,CL,2020-11-26 04:18
jack grealish,83,14000.0,IF,2020-11-26 04:18
yann sommer,86,14000.0,CL,2020-11-26 04:18
de gea,86,14000.0,Rare,2020-11-26 04:18
de gea,86,14000.0,CL,2020-11-26 04:18
jordan henderson,86,14250.0,Rare,2020-11-26 04:18
manuel lazzari,84,14500.0,Halloween,2020-11-26 04:18
pique,86,14500.0,Rare,2020-11-26 04:18
marco verratti,86,14500.0,Rare,2020-11-26 04:18
mats hummels,86,14500.0,CL,2020-11-26 04:18
martin hinteregger,83,14500.0,IF,2020-11-26 04:18
jordan henderson,86,14500.0,CL,2020-11-26 04:18
joaquin sanchez rodriguez,83,14750.0,IF,2020-11-26 04:18
frenkie de jong,85,14750.0,CL,2020-11-26 04:18
mats hummels,86,15000.0,Rare,2020-11-26 04:18
marco verratti,86,15000.0,CL,2020-11-26 04:18
carvajal,86,15000.0,Rare,2020-11-26 04:18
carvajal,86,15000.0,CL,2020-11-26 04:18
henrikh mkhitaryan,83,15250.0,IF,2020-11-26 04:18
thomas muller,86,15250.0,Rare,2020-11-26 04:18
jordi alba,86,15500.0,Rare,2020-11-26 04:18
thomas muller,86,15500.0,CL,2020-11-26 04:18
jordi alba,86,15750.0,CL,2020-11-26 04:18
pique,86,16000.0,CL,2020-11-26 04:18
max kruse,84,17000.0,IF,2020-11-26 04:18
ben chilwell,84,17000.0,IF,2020-11-26 04:18
kai havertz,85,17000.0,Rare,2020-11-26 04:18
andres iniesta lujan,84,17000.0,IF,2020-11-26 04:18
alessandro florenzi,84,17250.0,IF,2020-11-26 04:18
fernando pacheco flores,84,17250.0,IF,2020-11-26 04:18
jamie vardy,86,17250.0,Rare,2020-11-26 04:18
alejandro gomez,86,17500.0,CL,2020-11-26 04:18
alejandro gomez,86,17500.0,Rare,2020-11-26 04:18
andrea belotti,83,18000.0,IF,2020-11-26 04:18
walter benitez,84,18000.0,IF,2020-11-26 04:18
lukasz fabianski,84,18000.0,IF,2020-11-26 04:18
blaise matuidi,83,18100.0,OTW SBC,2020-11-26 04:18
marcel halstenberg,84,18250.0,IF,2020-11-26 04:18
james rodriguez,84,18250.0,IF,2020-11-26 04:18
sergio busquets,87,18500.0,Rare,2020-11-26 04:18
kevin volland,84,18750.0,IF,2020-11-26 04:18
denzel dumfries,83,19000.0,Halloween,2020-11-26 04:18
kai havertz,85,19000.0,CL,2020-11-26 04:18
lopes,85,19000.0,IF,2020-11-26 04:18
arthur henrique ramos oliveira melo,84,19250.0,OTW,2020-11-26 04:18
keylor navas,87,19500.0,Rare,2020-11-26 04:18
keylor navas,87,19500.0,CL,2020-11-26 04:18
wojciech szczesny,87,19500.0,Rare,2020-11-26 04:18
sergio busquets,87,19750.0,CL,2020-11-26 04:18
angel di maria,87,20000.0,Rare,2020-11-26 04:18
wojciech szczesny,87,20000.0,CL,2020-11-26 04:18
angel di maria,87,20000.0,CL,2020-11-26 04:18
hugo lloris,87,20000.0,Rare,2020-11-26 04:18
luka modric,87,20000.0,Rare,2020-11-26 04:18
bernardo silva,87,20000.0,CL,2020-11-26 04:18
sergi roberto carnicer,85,20250.0,IF,2020-11-26 04:18
fernando reges,85,20250.0,IF,2020-11-26 04:18
fabinho,87,20500.0,CL,2020-11-26 04:18
alessandro florenzi,84,20500.0,OTW,2020-11-26 04:18
luka modric,87,20500.0,CL,2020-11-26 04:18
james rodriguez,84,20750.0,OTW SBC,2020-11-26 04:18
lucas,83,20750.0,Rare,2020-11-26 04:18
luis suarez,87,20750.0,CL,2020-11-26 04:18
andrew robertson,87,21000.0,Rare,2020-11-26 04:18
koen casteels,85,21000.0,IF,2020-11-26 04:18
bernardo silva,87,21250.0,Rare,2020-11-26 04:18
giorgio chiellini,87,21250.0,Rare,2020-11-26 04:18
trent alexander-arnold,87,21500.0,Rare,2020-11-26 04:18
fabinho,87,21500.0,Rare,2020-11-26 04:18
lukas hradeckc,85,21750.0,IF,2020-11-26 04:18
trent alexander-arnold,87,22000.0,CL,2020-11-26 04:18
andrew robertson,87,22000.0,CL,2020-11-26 04:18
aymeric laporte,87,22000.0,Rare,2020-11-26 04:18
aymeric laporte,87,22000.0,CL,2020-11-26 04:18
ciro immobile,87,22750.0,Rare,2020-11-26 04:18
jadon sancho,87,22750.0,Rare,2020-11-26 04:18
zlatan ibrahimovic,85,23000.0,IF,2020-11-26 04:18
taison barcellos freda,84,23000.0,UCL Live,2020-11-26 04:18
bernd leno,86,23250.0,IF,2020-11-26 04:18
giorgio chiellini,87,23250.0,CL,2020-11-26 04:18
achraf hakimi,85,23500.0,IF,2020-11-26 04:18
jadon sancho,87,23500.0,CL,2020-11-26 04:18
martin odegaard,85,23750.0,IF,2020-11-26 04:18
clement lenglet,85,25000.0,Rare,2020-11-26 04:18
achraf hakimi,85,25500.0,OTW,2020-11-26 04:18
thiago silva,86,25750.0,IF,2020-11-26 04:18
martin odegaard,85,25750.0,OTW,2020-11-26 04:18
guerreiro,86,26000.0,IF,2020-11-26 04:18
oyarzabal,86,26000.0,IF,2020-11-26 04:18
peter gulacsi,86,26500.0,IF,2020-11-26 04:18
clement lenglet,85,27000.0,CL,2020-11-26 04:18
luis alberto,86,27500.0,IF,2020-11-26 04:18
samir handanovic,88,27500.0,CL,2020-11-26 04:18
toni kroos,88,27500.0,Rare,2020-11-26 04:18
ederson,88,27750.0,CL,2020-11-26 04:18
ederson,88,27750.0,Rare,2020-11-26 04:18
samir handanovic,88,27750.0,Rare,2020-11-26 04:18
roberto firmino,87,28000.0,Rare,2020-11-26 04:18
parejo,86,28250.0,IF,2020-11-26 04:18
toni kroos,88,28250.0,CL,2020-11-26 04:18
paulo dybala,88,28250.0,Rare,2020-11-26 04:18
paulo dybala,88,29000.0,CL,2020-11-26 04:18
harry kane,88,29000.0,Rare,2020-11-26 04:18
jesus corona,86,29000.0,IF,2020-11-26 04:18
joshua kimmich,88,29750.0,CL,2020-11-26 04:18
hakim ziyech,86,29750.0,IF,2020-11-26 04:18
joshua kimmich,88,29750.0,Rare,2020-11-26 04:18
roberto firmino,87,30000.0,CL,2020-11-26 04:18
arturo vidal,85,30250.0,IF,2020-11-26 04:18
christian eriksen,86,30500.0,IF,2020-11-26 04:18
ivan perisic,84,31000.0,UCL Live,2020-11-26 04:18
antoine griezmann,87,31000.0,Rare,2020-11-26 04:18
kalidou koulibaly,88,31000.0,Rare,2020-11-26 04:18
antoine griezmann,87,32000.0,CL,2020-11-26 04:18
serge gnabry,86,32000.0,IF,2020-11-26 04:18
david silva,87,32500.0,IF,2020-11-26 04:18
georginio wijnaldum,85,32750.0,Rare,2020-11-26 04:18
grimaldo,86,32750.0,UEL Live,2020-11-26 04:18
yann sommer,87,34000.0,IF,2020-11-26 04:18
thomas muller,87,34000.0,IF,2020-11-26 04:18
georginio wijnaldum,85,34750.0,CL,2020-11-26 04:18
mats hummels,87,34750.0,IF,2020-11-26 04:18
thibaut courtois,89,36000.0,CL,2020-11-26 04:18
karim benzema,89,36000.0,Rare,2020-11-26 04:18
lucas digne,86,36750.0,IF,2020-11-26 04:18
casemiro,89,37000.0,Rare,2020-11-26 04:18
manuel neuer,89,37000.0,Rare,2020-11-26 04:18
eden hazard,88,37000.0,Rare,2020-11-26 04:18
