full_name,rating,price,version,date
martin odegaard,83,1500.0,CL,2020-12-14 14:09
martin odegaard,83,1500.0,Rare,2020-12-14 14:09
joao moutinho,83,1500.0,Rare,2020-12-14 14:09
florian thauvin,82,1500.0,Rare,2020-12-14 14:09
filip kostic,83,1500.0,Rare,2020-12-14 14:09
duvan zapata,83,1600.0,CL,2020-12-14 14:09
duvan zapata,83,1600.0,Rare,2020-12-14 14:09
lopes,83,1600.0,Rare,2020-12-14 14:09
nick pope,82,1700.0,Rare,2020-12-14 14:09
nabil fekir,83,1700.0,Rare,2020-12-14 14:09
morata,82,1700.0,Rare,2020-12-14 14:09
aleksandar kolarov,82,1700.0,Rare,2020-12-14 14:09
mateo kovacic,83,1700.0,Rare,2020-12-14 14:09
blaise matuidi,83,1700.0,Rare,2020-12-14 14:09
marcos acuna,83,1800.0,CL,2020-12-14 14:09
ilkay gundogan,83,1800.0,Rare,2020-12-14 14:09
arturo vidal,83,1800.0,CL,2020-12-14 14:09
mateo kovacic,83,1800.0,CL,2020-12-14 14:09
marcel sabitzer,83,1800.0,Rare,2020-12-14 14:09
rodrigo moreno machado,82,1800.0,Rare,2020-12-14 14:09
daley blind,82,1800.0,Rare,2020-12-14 14:09
marcel sabitzer,83,1800.0,CL,2020-12-14 14:09
donny van de beek,83,1800.0,Rare,2020-12-14 14:09
iker muniain goni,83,1900.0,Rare,2020-12-14 14:09
ilkay gundogan,83,1900.0,CL,2020-12-14 14:09
coutinho,83,1900.0,Rare,2020-12-14 14:09
dele alli,83,1900.0,Rare,2020-12-14 14:09
luiz frello filho jorge,83,1900.0,Rare,2020-12-14 14:09
luiz frello filho jorge,83,1900.0,CL,2020-12-14 14:09
donny van de beek,83,1900.0,CL,2020-12-14 14:09
karim bellarabi,82,2000.0,Rare,2020-12-14 14:09
alexandre lacazette,83,2000.0,Rare,2020-12-14 14:09
denis zakaria,83,2000.0,Rare,2020-12-14 14:09
radja nainggolan,83,2000.0,CL,2020-12-14 14:09
radja nainggolan,83,2000.0,Rare,2020-12-14 14:09
jan vertonghen,83,2000.0,Rare,2020-12-14 14:09
denis zakaria,83,2100.0,CL,2020-12-14 14:09
yuri berchiche izeta,83,2100.0,Rare,2020-12-14 14:09
joao cancelo,83,2200.0,CL,2020-12-14 14:09
gerard moreno balaguero,83,2300.0,Rare,2020-12-14 14:09
thorgan hazard,83,2300.0,Rare,2020-12-14 14:09
achraf hakimi,83,2300.0,CL,2020-12-14 14:09
marcelo,83,2300.0,Rare,2020-12-14 14:09
jose luis gaya pena,83,2300.0,Rare,2020-12-14 14:09
thorgan hazard,83,2300.0,CL,2020-12-14 14:09
achraf hakimi,83,2400.0,Rare,2020-12-14 14:09
joao cancelo,83,2400.0,Rare,2020-12-14 14:09
sergi roberto carnicer,83,2400.0,Rare,2020-12-14 14:09
marcelo,83,2400.0,CL,2020-12-14 14:09
coutinho,83,2500.0,CL,2020-12-14 14:09
sergi roberto carnicer,83,2500.0,CL,2020-12-14 14:09
fernando reges,83,2500.0,CL,2020-12-14 14:09
fernando reges,83,2500.0,Rare,2020-12-14 14:09
joel matip,83,2700.0,CL,2020-12-14 14:09
joel matip,83,2800.0,Rare,2020-12-14 14:09
cristian portugues manzanera,83,2800.0,Rare,2020-12-14 14:09
kieran trippier,83,2900.0,Rare,2020-12-14 14:09
bernat,83,2900.0,CL,2020-12-14 14:09
bernat,83,2900.0,Rare,2020-12-14 14:09
allan marques loureiro,83,2900.0,Rare,2020-12-14 14:09
kieran trippier,83,3000.0,CL,2020-12-14 14:09
samuel umtiti,83,3000.0,Rare,2020-12-14 14:09
aaron wan-bissaka,83,3200.0,Rare,2020-12-14 14:09
samuel umtiti,83,3200.0,CL,2020-12-14 14:09
aaron wan-bissaka,83,3400.0,CL,2020-12-14 14:09
steven bergwijn,83,3500.0,Rare,2020-12-14 14:09
diego carlos santos silva,83,3500.0,Rare,2020-12-14 14:09
wilfried zaha,83,3700.0,Rare,2020-12-14 14:09
alessio romagnoli,83,3700.0,Rare,2020-12-14 14:09
raul albiol tortajada,82,3900.0,Non-Rare,2020-12-14 14:09
francesco acerbi,83,4000.0,Rare,2020-12-14 14:09
diego carlos santos silva,83,4000.0,CL,2020-12-14 14:09
rui patricio,84,4000.0,Rare,2020-12-14 14:09
roman burki,84,4200.0,Rare,2020-12-14 14:09
gabriel jesus,83,4200.0,Rare,2020-12-14 14:09
andre onana,84,4200.0,Rare,2020-12-14 14:09
roman burki,84,4300.0,CL,2020-12-14 14:09
andre onana,84,4400.0,CL,2020-12-14 14:09
jesus corona,84,4400.0,CL,2020-12-14 14:09
ousmane dembele,83,4400.0,Rare,2020-12-14 14:09
francesco acerbi,83,4500.0,CL,2020-12-14 14:09
jesus corona,84,4500.0,Rare,2020-12-14 14:09
pizzi,84,4600.0,Rare,2020-12-14 14:09
nicolas tagliafico,84,4700.0,CL,2020-12-14 14:09
salvatore sirigu,84,4700.0,Rare,2020-12-14 14:09
kostas manolas,83,4700.0,Rare,2020-12-14 14:09
josip ilicic,84,4700.0,CL,2020-12-14 14:09
guerreiro,84,4800.0,Rare,2020-12-14 14:09
ousmane dembele,83,4800.0,CL,2020-12-14 14:09
kasper schmeichel,84,4900.0,Rare,2020-12-14 14:09
guerreiro,84,5000.0,CL,2020-12-14 14:09
axel witsel,84,5000.0,Rare,2020-12-14 14:09
idrissa gueye,84,5100.0,CL,2020-12-14 14:09
josip ilicic,84,5100.0,Rare,2020-12-14 14:09
kingsley coman,84,5200.0,CL,2020-12-14 14:09
kingsley coman,84,5200.0,Rare,2020-12-14 14:09
azpilicueta,84,5200.0,Rare,2020-12-14 14:09
julian brandt,84,5300.0,CL,2020-12-14 14:09
nicolas tagliafico,84,5400.0,Rare,2020-12-14 14:09
marcelo brozovic,84,5400.0,CL,2020-12-14 14:09
idrissa gueye,84,5400.0,Rare,2020-12-14 14:09
isco,84,5400.0,Rare,2020-12-14 14:09
grimaldo,84,5400.0,Rare,2020-12-14 14:09
isco,84,5500.0,CL,2020-12-14 14:09
axel witsel,84,5500.0,CL,2020-12-14 14:09
saul niguez esclapez,84,5800.0,Rare,2020-12-14 14:09
douglas costa,84,5900.0,Rare,2020-12-14 14:09
arthur henrique ramos oliveira melo,84,5900.0,CL,2020-12-14 14:09
julian brandt,84,5900.0,Rare,2020-12-14 14:09
saul niguez esclapez,84,5900.0,CL,2020-12-14 14:09
lucas pezzini leiva,84,6000.0,CL,2020-12-14 14:09
oyarzabal,84,6000.0,Rare,2020-12-14 14:09
arthur henrique ramos oliveira melo,84,6000.0,Rare,2020-12-14 14:09
jesus navas,84,6000.0,CL,2020-12-14 14:09
jesus navas,84,6100.0,Rare,2020-12-14 14:09
jose maria gimenez,84,6100.0,CL,2020-12-14 14:09
gabriel jesus,83,6100.0,CL,2020-12-14 14:09
stefan de vrij,84,6200.0,Rare,2020-12-14 14:09
lucas digne,84,6300.0,Rare,2020-12-14 14:09
jose maria gimenez,84,6300.0,Rare,2020-12-14 14:09
leon goretzka,84,6400.0,CL,2020-12-14 14:09
stefan de vrij,84,6500.0,CL,2020-12-14 14:09
thomas partey,84,6500.0,Rare,2020-12-14 14:09
lucas pezzini leiva,84,6500.0,Rare,2020-12-14 14:09
azpilicueta,84,6500.0,CL,2020-12-14 14:09
federico valverde,83,6500.0,Rare,2020-12-14 14:09
federico valverde,83,6600.0,CL,2020-12-14 14:09
alex telles,84,6600.0,Rare,2020-12-14 14:09
marcelo brozovic,84,6800.0,Rare,2020-12-14 14:09
raul jimenez,84,6900.0,Rare,2020-12-14 14:09
lucas,83,7000.0,Rare,2020-12-14 14:09
david alaba,84,7000.0,CL,2020-12-14 14:09
david alaba,84,7000.0,Rare,2020-12-14 14:09
felipe,84,7000.0,CL,2020-12-14 14:09
leon goretzka,84,7000.0,Rare,2020-12-14 14:09
felipe,84,7200.0,Rare,2020-12-14 14:09
wissam ben yedder,84,7300.0,Rare,2020-12-14 14:09
niklas sule,84,7500.0,Rare,2020-12-14 14:09
niklas sule,84,7500.0,CL,2020-12-14 14:09
fernandinho,84,7800.0,Rare,2020-12-14 14:09
fernandinho,84,7900.0,CL,2020-12-14 14:09
wilfred ndidi,84,7900.0,Rare,2020-12-14 14:09
iago aspas,84,8000.0,Rare,2020-12-14 14:09
lautaro martinez,84,8700.0,CL,2020-12-14 14:09
lautaro martinez,84,8700.0,Rare,2020-12-14 14:09
peter gulacsi,85,8900.0,CL,2020-12-14 14:09
erling haaland,84,9000.0,Rare,2020-12-14 14:09
peter gulacsi,85,9000.0,Rare,2020-12-14 14:09
miralem pjanic,85,9000.0,Rare,2020-12-14 14:09
memphis depay,85,9400.0,Rare,2020-12-14 14:09
frenkie de jong,85,9900.0,Rare,2020-12-14 14:09
miralem pjanic,85,9900.0,CL,2020-12-14 14:09
dries mertens,85,9900.0,Rare,2020-12-14 14:09
bernd leno,85,10000.0,Rare,2020-12-14 14:09
frenkie de jong,85,10000.0,CL,2020-12-14 14:09
christian eriksen,85,10000.0,CL,2020-12-14 14:09
rodrigo,85,10000.0,Rare,2020-12-14 14:09
gianluigi donnarumma,85,10250.0,Rare,2020-12-14 14:09
yusuf yazici,84,10500.0,eTOTGS,2020-12-14 14:09
kai havertz,85,10500.0,Rare,2020-12-14 14:09
leroy sane,85,10750.0,CL,2020-12-14 14:09
serge gnabry,85,10750.0,CL,2020-12-14 14:09
mauro icardi,85,10750.0,Rare,2020-12-14 14:09
serge gnabry,85,10750.0,Rare,2020-12-14 14:09
toby alderweireld,85,10750.0,Rare,2020-12-14 14:09
parejo,85,10750.0,Rare,2020-12-14 14:09
romelu lukaku,85,11000.0,Rare,2020-12-14 14:09
rodrigo,85,11000.0,CL,2020-12-14 14:09
koke,85,11000.0,Rare,2020-12-14 14:09
mauro icardi,85,11000.0,CL,2020-12-14 14:09
milan skriniar,85,11000.0,Rare,2020-12-14 14:09
koke,85,11000.0,CL,2020-12-14 14:09
riyad mahrez,85,11000.0,Rare,2020-12-14 14:09
leroy sane,85,11000.0,Rare,2020-12-14 14:09
hakim ziyech,85,11250.0,Rare,2020-12-14 14:09
leonardo bonucci,85,11500.0,CL,2020-12-14 14:09
thiago silva,85,11500.0,Rare,2020-12-14 14:09
leonardo bonucci,85,11500.0,Rare,2020-12-14 14:09
marco reus,85,11500.0,Rare,2020-12-14 14:09
marco reus,85,11500.0,CL,2020-12-14 14:09
thiago silva,86,11600.0,OTW SBC,2020-12-14 14:09
riyad mahrez,85,11750.0,CL,2020-12-14 14:09
ricardo pereira,85,11750.0,Rare,2020-12-14 14:09
matthijs de ligt,85,11750.0,Rare,2020-12-14 14:09
thiago silva,85,12000.0,CL,2020-12-14 14:09
hakim ziyech,85,12000.0,CL,2020-12-14 14:09
alex sandro,85,12000.0,Rare,2020-12-14 14:09
thiago,85,12000.0,CL,2020-12-14 14:09
alvaro borja morata martin,84,12250.0,TOTGS,2020-12-14 14:09
matthijs de ligt,85,12500.0,CL,2020-12-14 14:09
clement lenglet,85,12500.0,CL,2020-12-14 14:09
luis alberto,85,12500.0,CL,2020-12-14 14:09
francesco acerbi,85,12500.0,TOTGS,2020-12-14 14:09
clement lenglet,85,12500.0,Rare,2020-12-14 14:09
luis alberto,85,12500.0,Rare,2020-12-14 14:09
sergej milinkovic-savic,85,12750.0,CL,2020-12-14 14:09
alex sandro,85,13000.0,CL,2020-12-14 14:09
kai havertz,85,13000.0,CL,2020-12-14 14:09
sergej milinkovic-savic,85,13000.0,Rare,2020-12-14 14:09
romelu lukaku,85,13000.0,CL,2020-12-14 14:09
milan skriniar,85,13500.0,CL,2020-12-14 14:09
erling haaland,84,14000.0,CL,2020-12-14 14:09
marquinhos,85,14000.0,Rare,2020-12-14 14:09
otavio edmilson da silva monteiro,83,14500.0,IF,2020-12-14 14:09
gylfi sigurðsson,82,14500.0,IF,2020-12-14 14:09
marquinhos,85,14500.0,CL,2020-12-14 14:09
lorenzo insigne,85,15000.0,Rare,2020-12-14 14:09
francesco caputo,82,15000.0,IF,2020-12-14 14:09
christian eriksen,85,15500.0,Rare,2020-12-14 14:09
georginio wijnaldum,85,16000.0,Rare,2020-12-14 14:09
nikola vlasic,83,16250.0,IF,2020-12-14 14:09
domenico berardi,83,16750.0,IF,2020-12-14 14:09
youssef el arabi,84,17000.0,IF,2020-12-14 14:09
jose miguel da rocha fonte,82,17250.0,IF,2020-12-14 14:09
georginio wijnaldum,85,17250.0,CL,2020-12-14 14:09
danny ings,83,17750.0,IF,2020-12-14 14:09
pierre-emile hojbjerg,83,17750.0,IF,2020-12-14 14:09
ricardo rodriguez,83,18000.0,Freeze,2020-12-14 14:09
arthur henrique ramos oliveira melo,84,18000.0,OTW,2020-12-14 14:09
blaise matuidi,83,18100.0,OTW SBC,2020-12-14 14:09
yann sommer,86,18250.0,Rare,2020-12-14 14:09
yann sommer,86,18250.0,CL,2020-12-14 14:09
alejandro gomez,86,18250.0,Rare,2020-12-14 14:09
jack grealish,83,18250.0,IF,2020-12-14 14:09
victor osimhen,82,18750.0,OTW,2020-12-14 14:09
martin hinteregger,83,18750.0,IF,2020-12-14 14:09
wout weghorst,84,19000.0,IF,2020-12-14 14:09
manuel lazzari,84,19000.0,Halloween,2020-12-14 14:09
thomas muller,86,19000.0,Rare,2020-12-14 14:09
salif sane,83,19250.0,Freeze,2020-12-14 14:09
thomas muller,86,19500.0,CL,2020-12-14 14:09
de gea,86,19500.0,Rare,2020-12-14 14:09
de gea,86,19500.0,CL,2020-12-14 14:09
jordan henderson,86,20000.0,Rare,2020-12-14 14:09
david silva,86,20000.0,Rare,2020-12-14 14:09
jamie vardy,86,20000.0,Rare,2020-12-14 14:09
camilo vargas,82,20000.0,IF,2020-12-14 14:09
henrikh mkhitaryan,83,20000.0,IF,2020-12-14 14:09
jordi alba,86,20500.0,CL,2020-12-14 14:09
jordi alba,86,20750.0,Rare,2020-12-14 14:09
james rodriguez,84,20750.0,OTW SBC,2020-12-14 14:09
angel luis rodriguez diaz,82,21250.0,IF,2020-12-14 14:09
fabian ruiz pena,84,21250.0,IF,2020-12-14 14:09
ivan perisic,84,21500.0,UCL Live,2020-12-14 14:09
marcel halstenberg,84,21500.0,IF,2020-12-14 14:09
jordan henderson,86,21500.0,CL,2020-12-14 14:09
andrea belotti,83,21500.0,IF,2020-12-14 14:09
mats hummels,86,21500.0,Rare,2020-12-14 14:09
kevin volland,84,21500.0,IF,2020-12-14 14:09
alexandr golovin,83,21750.0,Freeze,2020-12-14 14:09
carvajal,86,22000.0,CL,2020-12-14 14:09
mats hummels,86,22000.0,CL,2020-12-14 14:09
walter benitez,84,22250.0,IF,2020-12-14 14:09
ben chilwell,84,22500.0,IF,2020-12-14 14:09
alessandro florenzi,84,22500.0,OTW,2020-12-14 14:09
carvajal,86,22500.0,Rare,2020-12-14 14:09
andres iniesta lujan,84,22750.0,IF,2020-12-14 14:09
alessandro florenzi,84,23000.0,IF,2020-12-14 14:09
max kruse,84,24250.0,IF,2020-12-14 14:09
martin odegaard,85,24250.0,OTW,2020-12-14 14:09
alejandro gomez,86,24500.0,CL,2020-12-14 14:09
james rodriguez,84,25000.0,IF,2020-12-14 14:09
pique,86,25000.0,CL,2020-12-14 14:09
pique,86,25000.0,Rare,2020-12-14 14:09
wojciech szczesny,87,27000.0,CL,2020-12-14 14:09
hugo lloris,87,27000.0,Rare,2020-12-14 14:09
lopes,85,27250.0,IF,2020-12-14 14:09
lukas hradeckc,85,27500.0,IF,2020-12-14 14:09
lukasz fabianski,84,27500.0,IF,2020-12-14 14:09
ciro immobile,87,27750.0,Rare,2020-12-14 14:09
roberto firmino,87,28000.0,CL,2020-12-14 14:09
antoine griezmann,87,28000.0,Rare,2020-12-14 14:09
wojciech szczesny,87,28000.0,Rare,2020-12-14 14:09
jadon sancho,87,28250.0,CL,2020-12-14 14:09
luka modric,87,28500.0,CL,2020-12-14 14:09
fabinho,87,28500.0,CL,2020-12-14 14:09
luka modric,87,28500.0,Rare,2020-12-14 14:09
roberto firmino,87,28500.0,Rare,2020-12-14 14:09
antoine griezmann,87,28750.0,CL,2020-12-14 14:09
fabinho,87,28750.0,Rare,2020-12-14 14:09
anthony martial,84,28750.0,Rare,2020-12-14 14:09
kieran trippier,85,29000.0,IF,2020-12-14 14:09
luis suarez,87,29000.0,CL,2020-12-14 14:09
grimaldo,87,29000.0,UEL Live,2020-12-14 14:09
jadon sancho,87,29000.0,Rare,2020-12-14 14:09
sergi roberto carnicer,85,29500.0,IF,2020-12-14 14:09
sergio busquets,87,29500.0,CL,2020-12-14 14:09
fernando reges,85,29750.0,IF,2020-12-14 14:09
trent alexander-arnold,87,29750.0,Rare,2020-12-14 14:09
keylor navas,87,29750.0,CL,2020-12-14 14:09
anthony martial,84,29750.0,CL,2020-12-14 14:09
lopes,86,29750.0,IF,2020-12-14 14:09
sergio busquets,87,30000.0,Rare,2020-12-14 14:09
aymeric laporte,87,30000.0,Rare,2020-12-14 14:09
achraf hakimi,85,30000.0,IF,2020-12-14 14:09
keylor navas,87,30000.0,Rare,2020-12-14 14:09
koen casteels,85,30000.0,IF,2020-12-14 14:09
angel di maria,87,30000.0,Rare,2020-12-14 14:09
joaquin sanchez rodriguez,83,30000.0,IF,2020-12-14 14:09
achraf hakimi,85,30000.0,OTW,2020-12-14 14:09
zlatan ibrahimovic,85,30500.0,IF,2020-12-14 14:09
angel di maria,87,31000.0,CL,2020-12-14 14:09
trent alexander-arnold,87,31000.0,CL,2020-12-14 14:09
bernardo silva,87,31500.0,CL,2020-12-14 14:09
aymeric laporte,87,32000.0,CL,2020-12-14 14:09
bernardo silva,87,32000.0,Rare,2020-12-14 14:09
alessio romagnoli,85,32000.0,IF,2020-12-14 14:09
taison barcellos freda,84,32750.0,UCL Live,2020-12-14 14:09
arturo vidal,85,33000.0,IF,2020-12-14 14:09
