full_name,rating,price,version,date
jari litmanen,90,0.0,Icon,2020-11-28 18:48
luis suarez,87,0.0,Rare,2020-11-28 18:48
florent mollet,86,0.0,League Player Obj.,2020-11-28 18:48
iago aspas,86,0.0,Objectives,2020-11-28 18:48
alessio romagnoli,86,0.0,Objectives,2020-11-28 18:48
gonzalo higuain,83,0.0,Rare,2020-11-28 18:48
arturo vidal,83,0.0,Rare,2020-11-28 18:48
gareth bale,83,0.0,Rare,2020-11-28 18:48
nick lima,83,0.0,Squad Foundations,2020-11-28 18:48
rodrygo silva de goes,83,0.0,Record Breaker,2020-11-28 18:48
alphonse areola,82,0.0,Rare,2020-11-28 18:48
alvaro borja morata martin,82,0.0,Rare,2020-11-28 18:48
sergio reguilon rodriguez,82,0.0,Rare,2020-11-28 18:48
danilo luis helio pereira,82,0.0,CL,2020-11-28 18:48
aaron long,82,0.0,Squad Foundations,2020-11-28 18:48
jules kounde,82,0.0,UCL Live Obj.,2020-11-28 18:48
woo yeong jeong,82,0.0,Objectives,2020-11-28 18:48
joseph aidoo,82,0.0,Objectives,2020-11-28 18:48
andres tello,82,0.0,Objectives,2020-11-28 18:48
scott sinclair,82,0.0,Squad Foundations,2020-11-28 18:48
bradley dack,82,0.0,Squad Foundations,2020-11-28 18:48
nelson semedo,83,0.0,Rare,2020-11-28 18:48
patrick vieira,91,0.0,Icon,2020-11-28 18:48
marcos acuna,83,0.0,Rare,2020-11-28 18:48
joaquin correa,84,0.0,UCL Live,2020-11-28 18:48
gerard deulofeu lazaro,86,0.0,League Player,2020-11-28 18:48
diego godin,85,0.0,Rare,2020-11-28 18:48
alexandre lacazette,85,0.0,Objectives,2020-11-28 18:48
marcel sabitzer,85,0.0,Objectives,2020-11-28 18:48
bernat,85,0.0,Objectives,2020-11-28 18:48
karim bellarabi,85,0.0,Halloween SBC,2020-11-28 18:48
naby keïta,85,0.0,Objectives,2020-11-28 18:48
hector bellerin moruno,85,0.0,Obj League Player,2020-11-28 18:48
callejon jose,84,0.0,Rare,2020-11-28 18:48
alex telles,84,0.0,CL,2020-11-28 18:48
thomas partey,84,0.0,CL,2020-11-28 18:48
douglas costa,84,0.0,CL,2020-11-28 18:48
nordi mukiele,84,0.0,Halloween Objective,2020-11-28 18:48
inaki williams,84,0.0,Halloween SBC,2020-11-28 18:48
bojan,84,0.0,Squad Foundations,2020-11-28 18:48
joshua king,84,0.0,Squad Foundations,2020-11-28 18:48
patrick kluivert,91,0.0,Icon,2020-11-28 18:48
thiago,85,0.0,Rare,2020-11-28 18:48
luis figo,92,0.0,Icon,2020-11-28 18:48
ruud gullit,93,0.0,Icon,2020-11-28 18:48
marco van basten,93,0.0,Icon,2020-11-28 18:48
carlos alberto torres,93,0.0,Icon,2020-11-28 18:48
franco baresi,93,0.0,Icon,2020-11-28 18:48
thierry henry,93,0.0,Icon,2020-11-28 18:48
roberto baggio,93,0.0,Icon,2020-11-28 18:48
ferenc puskas,94,0.0,Icon,2020-11-28 18:48
kenny dalglish,92,0.0,Icon,2020-11-28 18:48
samuel eto'o,92,0.0,Icon,2020-11-28 18:48
mane garrincha,94,0.0,Icon,2020-11-28 18:48
peter schmeichel,92,0.0,Icon,2020-11-28 18:48
paolo maldini,94,0.0,Icon,2020-11-28 18:48
alan shearer,91,0.0,Icon,2020-11-28 18:48
paul scholes,91,0.0,Icon,2020-11-28 18:48
marcel desailly,91,0.0,Icon,2020-11-28 18:48
george best,93,0.0,Icon,2020-11-28 18:48
lothar matthaus,93,0.0,Icon,2020-11-28 18:48
eusebio,93,0.0,Icon,2020-11-28 18:48
eric cantona,93,0.0,Icon,2020-11-28 18:48
carles puyol saforcada,92,0.0,Icon,2020-11-28 18:48
alessandro del piero,92,0.0,Icon,2020-11-28 18:48
gary lineker,92,0.0,Icon,2020-11-28 18:48
emilio butragueno,92,0.0,Icon,2020-11-28 18:48
bobby moore,92,0.0,Icon,2020-11-28 18:48
hugo sanchez,92,0.0,Icon,2020-11-28 18:48
raul gonzalez blanco,92,0.0,Icon,2020-11-28 18:48
clarence seedorf,91,0.0,Icon,2020-11-28 18:48
ruud van nistelrooy,92,0.0,Icon,2020-11-28 18:48
hristo stoichkov,92,0.0,Icon,2020-11-28 18:48
rivaldo,92,0.0,Icon,2020-11-28 18:48
fabio cannavaro,92,0.0,Icon,2020-11-28 18:48
alessandro nesta,92,0.0,Icon,2020-11-28 18:48
javier zanetti,92,0.0,Icon,2020-11-28 18:48
ryan giggs,92,0.0,Icon,2020-11-28 18:48
xavier hernandez,93,0.0,Icon,2020-11-28 18:48
andrea pirlo,92,0.0,Icon,2020-11-28 18:48
robert pires,91,0.0,Icon,2020-11-28 18:48
dennis bergkamp,92,0.0,Icon,2020-11-28 18:48
michael owen,91,0.0,Icon,2020-11-28 18:48
michael ballack,91,0.0,Icon,2020-11-28 18:48
edwin van der sar,91,0.0,Icon,2020-11-28 18:48
fernando hierro ruiz,91,0.0,Icon,2020-11-28 18:48
gheorghe hagi,91,0.0,Icon,2020-11-28 18:48
ronald koeman,91,0.0,Icon,2020-11-28 18:48
johan cruyff,94,0.0,Icon,2020-11-28 18:48
lev yashin,94,0.0,Icon,2020-11-28 18:48
didier drogba,91,0.0,Icon,2020-11-28 18:48
socrates,91,0.0,Icon,2020-11-28 18:48
riquelme,91,0.0,Icon,2020-11-28 18:48
ronaldo,96,0.0,Icon,2020-11-28 18:48
zinedine zidane,96,0.0,Icon,2020-11-28 18:48
ronaldinho,94,0.0,Icon,2020-11-28 18:48
kaka,91,0.0,Icon,2020-11-28 18:48
david trezeguet,91,0.0,Icon,2020-11-28 18:48
diego maradona,97,0.0,Icon,2020-11-28 18:48
pavel nedved,91,0.0,Icon,2020-11-28 18:48
michael laudrup,91,0.0,Icon,2020-11-28 18:48
steven gerrard,91,0.0,Icon,2020-11-28 18:48
andriy shevchenko,91,0.0,Icon,2020-11-28 18:48
jonathan bamba,86,1.0,Ligue,2020-11-28 18:48
ibrahima niane,84,1.0,Ligue,2020-11-28 18:48
sergio asenjo andres,82,950.0,Rare,2020-11-28 18:48
fernando muslera,82,950.0,Rare,2020-11-28 18:48
tomas vaclik,82,1000.0,Rare,2020-11-28 18:48
tomas vaclik,82,1000.0,CL,2020-11-28 18:48
marko arnautovic,82,1000.0,Rare,2020-11-28 18:48
geronimo rulli,82,1000.0,Rare,2020-11-28 18:48
gianluigi buffon,82,1000.0,Rare,2020-11-28 18:48
fernando pacheco flores,82,1100.0,Rare,2020-11-28 18:48
joao felix sequeira,81,1100.0,Rare,2020-11-28 18:48
david soria solis,82,1100.0,Non-Rare,2020-11-28 18:48
mattia perin,82,1100.0,Rare,2020-11-28 18:48
xherdan shaqiri,81,1100.0,Rare,2020-11-28 18:48
oliver baumann,82,1200.0,Rare,2020-11-28 18:48
anderson talisca,82,1200.0,Rare,2020-11-28 18:48
ferran torres,81,1200.0,Rare,2020-11-28 18:48
mesut ozil,82,1200.0,Rare,2020-11-28 18:48
gianluigi buffon,82,1200.0,CL,2020-11-28 18:48
kepa arrizabalaga,82,1300.0,CL,2020-11-28 18:48
naby keïta,81,1300.0,Rare,2020-11-28 18:48
quincy promes,82,1300.0,CL,2020-11-28 18:48
james rodriguez,82,1300.0,Rare,2020-11-28 18:48
andrej kramaric,82,1300.0,Rare,2020-11-28 18:48
kepa arrizabalaga,82,1300.0,Rare,2020-11-28 18:48
konrad laimer,82,1300.0,Rare,2020-11-28 18:48
quincy promes,82,1300.0,Rare,2020-11-28 18:48
mario figueira fernandes,82,1400.0,Rare,2020-11-28 18:48
ruben diogo da silva neves,82,1400.0,Rare,2020-11-28 18:48
agustin marchesin,82,1400.0,Non-Rare,2020-11-28 18:48
jiři pavlenka,82,1400.0,Rare,2020-11-28 18:48
agustin marchesin,82,1400.0,CL,2020-11-28 18:48
mike maignan,82,1500.0,Rare,2020-11-28 18:48
ivan perisic,82,1500.0,Rare,2020-11-28 18:48
danilo luis helio pereira,82,1500.0,Rare,2020-11-28 18:48
nicolas pepe,82,1500.0,Rare,2020-11-28 18:48
konrad laimer,82,1500.0,CL,2020-11-28 18:48
pablo sarabia,81,1600.0,Rare,2020-11-28 18:48
fabian ruiz pena,82,1600.0,Rare,2020-11-28 18:48
angel correa,82,1600.0,Rare,2020-11-28 18:48
aaron ramsey,82,1600.0,CL,2020-11-28 18:48
norberto murara neto,82,1600.0,Rare,2020-11-28 18:48
angel correa,82,1600.0,CL,2020-11-28 18:48
aaron ramsey,82,1600.0,Rare,2020-11-28 18:48
ivan perisic,82,1600.0,CL,2020-11-28 18:48
dimitri payet,82,1700.0,Rare,2020-11-28 18:48
norberto murara neto,82,1700.0,CL,2020-11-28 18:48
yannick carrasco,82,1700.0,Rare,2020-11-28 18:48
dimitri payet,82,1700.0,CL,2020-11-28 18:48
florian thauvin,82,1700.0,CL,2020-11-28 18:48
marco asensio,82,1700.0,Rare,2020-11-28 18:48
florian thauvin,82,1700.0,Rare,2020-11-28 18:48
christian pulisic,81,1700.0,Rare,2020-11-28 18:48
robin gosens,82,1800.0,Rare,2020-11-28 18:48
willian borges da silva,82,1800.0,Rare,2020-11-28 18:48
yannick carrasco,82,1800.0,CL,2020-11-28 18:48
marco asensio,82,1800.0,CL,2020-11-28 18:48
daley blind,82,1900.0,Rare,2020-11-28 18:48
marcel halstenberg,82,1900.0,Rare,2020-11-28 18:48
benjamin mendy,81,1900.0,Rare,2020-11-28 18:48
gabriel armando de abreu,82,1900.0,Rare,2020-11-28 18:48
giovani lo celso,82,1900.0,Rare,2020-11-28 18:48
lucas ocampos,82,1900.0,CL,2020-11-28 18:48
lars bender,82,1900.0,Rare,2020-11-28 18:48
robin gosens,82,1900.0,CL,2020-11-28 18:48
daley blind,82,1900.0,CL,2020-11-28 18:48
marcel halstenberg,82,1900.0,CL,2020-11-28 18:48
jerôme boateng,82,2000.0,CL,2020-11-28 18:48
ivan rakitic,82,2000.0,Rare,2020-11-28 18:48
jerôme boateng,82,2000.0,Rare,2020-11-28 18:48
matthias ginter,82,2100.0,Rare,2020-11-28 18:48
ivan rakitic,82,2100.0,CL,2020-11-28 18:48
aleksandar kolarov,82,2100.0,Rare,2020-11-28 18:48
nick pope,82,2100.0,Rare,2020-11-28 18:48
karim bellarabi,82,2100.0,Rare,2020-11-28 18:48
lucas hernandez,82,2100.0,Rare,2020-11-28 18:48
lucas ocampos,82,2100.0,Rare,2020-11-28 18:48
lucas hernandez,82,2100.0,CL,2020-11-28 18:48
lukas hradeckc,83,2200.0,Rare,2020-11-28 18:48
harry maguire,82,2200.0,Rare,2020-11-28 18:48
aleksandar kolarov,82,2200.0,CL,2020-11-28 18:48
matthias ginter,82,2200.0,CL,2020-11-28 18:48
rodrigo moreno machado,82,2200.0,Rare,2020-11-28 18:48
morata,82,2200.0,Rare,2020-11-28 18:48
emre can,82,2300.0,Rare,2020-11-28 18:48
emre can,82,2300.0,CL,2020-11-28 18:48
marcos llorente,82,2300.0,CL,2020-11-28 18:48
marcos llorente,82,2300.0,Rare,2020-11-28 18:48
kevin trapp,83,2400.0,Rare,2020-11-28 18:48
lopes,83,2400.0,Rare,2020-11-28 18:48
thomas strakosha,83,2400.0,Rare,2020-11-28 18:48
dusan tadic,83,2400.0,Rare,2020-11-28 18:48
steve mandanda,83,2500.0,Rare,2020-11-28 18:48
aitor fernandez,83,2500.0,Rare,2020-11-28 18:48
steve mandanda,83,2500.0,CL,2020-11-28 18:48
dusan tadic,83,2500.0,CL,2020-11-28 18:48
dakonam djene,82,2500.0,Rare,2020-11-28 18:48
edin dzeko,83,2500.0,Rare,2020-11-28 18:48
pau lopez sabata,83,2500.0,Rare,2020-11-28 18:48
martin dubravka,83,2600.0,Rare,2020-11-28 18:48
rafa,83,2600.0,Rare,2020-11-28 18:48
thomas strakosha,83,2600.0,CL,2020-11-28 18:48
ever banega,83,2700.0,Rare,2020-11-28 18:48
martin odegaard,83,2700.0,Rare,2020-11-28 18:48
zlatan ibrahimovic,83,2700.0,Rare,2020-11-28 18:48
filip kostic,83,2700.0,Rare,2020-11-28 18:48
renato augusto,83,2700.0,Rare,2020-11-28 18:48
sergi roberto carnicer,83,2800.0,CL,2020-11-28 18:48
charles aranguiz,83,2800.0,Rare,2020-11-28 18:48
martin odegaard,83,2800.0,CL,2020-11-28 18:48
jose luis gaya pena,83,2800.0,Rare,2020-11-28 18:48
alvaro borja morata martin,82,2800.0,CL,2020-11-28 18:48
harry maguire,82,2800.0,CL,2020-11-28 18:48
dele alli,83,2800.0,Rare,2020-11-28 18:48
sergi roberto carnicer,83,2800.0,Rare,2020-11-28 18:48
donny van de beek,83,2800.0,Rare,2020-11-28 18:48
radja nainggolan,83,2900.0,Rare,2020-11-28 18:48
presnel kimpembe,81,2900.0,Rare,2020-11-28 18:48
kieran trippier,83,2900.0,CL,2020-11-28 18:48
marcelo,83,2900.0,CL,2020-11-28 18:48
denis zakaria,83,2900.0,CL,2020-11-28 18:48
carlos vela,83,2900.0,Rare,2020-11-28 18:48
marcelo,83,2900.0,Rare,2020-11-28 18:48
oscar dos santos emboaba,83,2900.0,Rare,2020-11-28 18:48
donny van de beek,83,3000.0,CL,2020-11-28 18:48
yuri berchiche izeta,83,3000.0,Rare,2020-11-28 18:48
thorgan hazard,83,3000.0,Rare,2020-11-28 18:48
denis zakaria,83,3000.0,Rare,2020-11-28 18:48
jan vertonghen,83,3000.0,Rare,2020-11-28 18:48
edin visca,83,3000.0,Rare,2020-11-28 18:48
radja nainggolan,83,3000.0,CL,2020-11-28 18:48
edin visca,83,3000.0,CL,2020-11-28 18:48
joao cancelo,83,3000.0,Rare,2020-11-28 18:48
blaise matuidi,83,3000.0,Rare,2020-11-28 18:48
sergio canales madrazo,82,3000.0,Rare,2020-11-28 18:48
kieran trippier,83,3000.0,Rare,2020-11-28 18:48
marcos acuna,83,3100.0,CL,2020-11-28 18:48
ilkay gundogan,83,3100.0,Rare,2020-11-28 18:48
thorgan hazard,83,3100.0,CL,2020-11-28 18:48
joao moutinho,83,3100.0,Rare,2020-11-28 18:48
iker muniain goni,83,3200.0,Rare,2020-11-28 18:48
kostas manolas,83,3200.0,Rare,2020-11-28 18:48
achraf hakimi,83,3200.0,CL,2020-11-28 18:48
ilkay gundogan,83,3200.0,CL,2020-11-28 18:48
joao cancelo,83,3300.0,CL,2020-11-28 18:48
koen casteels,83,3300.0,Rare,2020-11-28 18:48
coutinho,83,3300.0,Rare,2020-11-28 18:48
coutinho,83,3300.0,CL,2020-11-28 18:48
achraf hakimi,83,3300.0,Rare,2020-11-28 18:48
mateo kovacic,83,3400.0,Rare,2020-11-28 18:48
bernat,83,3400.0,Rare,2020-11-28 18:48
wilfried zaha,83,3400.0,Rare,2020-11-28 18:48
nabil fekir,83,3400.0,Rare,2020-11-28 18:48
bernat,83,3400.0,CL,2020-11-28 18:48
marcel sabitzer,83,3400.0,Rare,2020-11-28 18:48
duvan zapata,83,3500.0,CL,2020-11-28 18:48
marcel sabitzer,83,3500.0,CL,2020-11-28 18:48
alexandre lacazette,83,3500.0,Rare,2020-11-28 18:48
mateo kovacic,83,3500.0,CL,2020-11-28 18:48
luiz frello filho jorge,83,3500.0,Rare,2020-11-28 18:48
luiz frello filho jorge,83,3600.0,CL,2020-11-28 18:48
samuel umtiti,83,3600.0,CL,2020-11-28 18:48
jose paulo bezerra m. junior,83,3600.0,Rare,2020-11-28 18:48
steven bergwijn,83,3700.0,Rare,2020-11-28 18:48
alessio romagnoli,83,3700.0,Rare,2020-11-28 18:48
francesco acerbi,83,3700.0,CL,2020-11-28 18:48
duvan zapata,83,3900.0,Rare,2020-11-28 18:48
gerard moreno balaguero,83,3900.0,Rare,2020-11-28 18:48
samuel umtiti,83,3900.0,Rare,2020-11-28 18:48
cristian portugues manzanera,83,3900.0,Rare,2020-11-28 18:48
francesco acerbi,83,3900.0,Rare,2020-11-28 18:48
arturo vidal,83,3900.0,CL,2020-11-28 18:48
aaron wan-bissaka,83,4000.0,Rare,2020-11-28 18:48
diego carlos santos silva,83,4000.0,CL,2020-11-28 18:48
diego carlos santos silva,83,4000.0,Rare,2020-11-28 18:48
joel matip,83,4100.0,Rare,2020-11-28 18:48
aaron wan-bissaka,83,4300.0,CL,2020-11-28 18:48
joel matip,83,4400.0,CL,2020-11-28 18:48
jesus corona,84,4600.0,CL,2020-11-28 18:48
jesus corona,84,4700.0,Rare,2020-11-28 18:48
roman burki,84,4800.0,Rare,2020-11-28 18:48
andre onana,84,4800.0,Rare,2020-11-28 18:48
andre onana,84,4800.0,CL,2020-11-28 18:48
rui patricio,84,4900.0,Rare,2020-11-28 18:48
salvatore sirigu,84,4900.0,Rare,2020-11-28 18:48
nicolas tagliafico,84,5000.0,CL,2020-11-28 18:48
pizzi,84,5000.0,Rare,2020-11-28 18:48
roman burki,84,5000.0,CL,2020-11-28 18:48
nicolas tagliafico,84,5100.0,Rare,2020-11-28 18:48
josip ilicic,84,5200.0,Rare,2020-11-28 18:48
azpilicueta,84,5200.0,Rare,2020-11-28 18:48
raul albiol tortajada,82,5200.0,Non-Rare,2020-11-28 18:48
idrissa gueye,84,5200.0,Rare,2020-11-28 18:48
lautaro martinez,84,5300.0,Rare,2020-11-28 18:48
idrissa gueye,84,5300.0,CL,2020-11-28 18:48
axel witsel,84,5300.0,CL,2020-11-28 18:48
raul jimenez,84,5300.0,Rare,2020-11-28 18:48
azpilicueta,84,5400.0,CL,2020-11-28 18:48
kasper schmeichel,84,5400.0,Rare,2020-11-28 18:48
jose maria gimenez,84,5400.0,Rare,2020-11-28 18:48
lucas pezzini leiva,84,5500.0,CL,2020-11-28 18:48
julian brandt,84,5500.0,Rare,2020-11-28 18:48
fernando reges,83,5500.0,CL,2020-11-28 18:48
fernando reges,83,5500.0,Rare,2020-11-28 18:48
julian brandt,84,5500.0,CL,2020-11-28 18:48
isco,84,5500.0,Rare,2020-11-28 18:48
axel witsel,84,5500.0,Rare,2020-11-28 18:48
jose maria gimenez,84,5500.0,CL,2020-11-28 18:48
lucas pezzini leiva,84,5600.0,Rare,2020-11-28 18:48
jesus navas,84,5600.0,CL,2020-11-28 18:48
isco,84,5600.0,CL,2020-11-28 18:48
josip ilicic,84,5600.0,CL,2020-11-28 18:48
arthur henrique ramos oliveira melo,84,5600.0,Rare,2020-11-28 18:48
guerreiro,84,5600.0,Rare,2020-11-28 18:48
grimaldo,84,5600.0,Rare,2020-11-28 18:48
oyarzabal,84,5700.0,Rare,2020-11-28 18:48
arthur henrique ramos oliveira melo,84,5800.0,CL,2020-11-28 18:48
saul niguez esclapez,84,5800.0,Rare,2020-11-28 18:48
thomas partey,84,5800.0,Rare,2020-11-28 18:48
stefan de vrij,84,5800.0,CL,2020-11-28 18:48
stefan de vrij,84,5800.0,Rare,2020-11-28 18:48
david alaba,84,5800.0,Rare,2020-11-28 18:48
saul niguez esclapez,84,5800.0,CL,2020-11-28 18:48
guerreiro,84,5900.0,CL,2020-11-28 18:48
douglas costa,84,5900.0,Rare,2020-11-28 18:48
fernandinho,84,5900.0,Rare,2020-11-28 18:48
iago aspas,84,6000.0,Rare,2020-11-28 18:48
fernandinho,84,6000.0,CL,2020-11-28 18:48
lautaro martinez,84,6000.0,CL,2020-11-28 18:48
wilfred ndidi,84,6000.0,Rare,2020-11-28 18:48
niklas sule,84,6100.0,Rare,2020-11-28 18:48
david alaba,84,6100.0,CL,2020-11-28 18:48
leon goretzka,84,6100.0,Rare,2020-11-28 18:48
jesus navas,84,6100.0,Rare,2020-11-28 18:48
felipe,84,6100.0,Rare,2020-11-28 18:48
felipe,84,6100.0,CL,2020-11-28 18:48
niklas sule,84,6200.0,CL,2020-11-28 18:48
davinson sanchez,81,6200.0,Rare,2020-11-28 18:48
lucas digne,84,6300.0,Rare,2020-11-28 18:48
leon goretzka,84,6300.0,CL,2020-11-28 18:48
kingsley coman,84,6500.0,CL,2020-11-28 18:48
kingsley coman,84,6500.0,Rare,2020-11-28 18:48
allan marques loureiro,83,6500.0,Rare,2020-11-28 18:48
alex telles,84,7300.0,Rare,2020-11-28 18:48
marcelo brozovic,84,7300.0,Rare,2020-11-28 18:48
marcelo brozovic,84,7300.0,CL,2020-11-28 18:48
gabriel jesus,83,7500.0,CL,2020-11-28 18:48
gabriel jesus,83,7600.0,Rare,2020-11-28 18:48
peter gulacsi,85,8900.0,CL,2020-11-28 18:48
memphis depay,85,8900.0,Rare,2020-11-28 18:48
ousmane dembele,83,9100.0,Rare,2020-11-28 18:48
peter gulacsi,85,9300.0,Rare,2020-11-28 18:48
koke,85,9500.0,CL,2020-11-28 18:48
koke,85,9500.0,Rare,2020-11-28 18:48
parejo,85,9600.0,Rare,2020-11-28 18:48
erling haaland,84,9600.0,Rare,2020-11-28 18:48
erling haaland,84,9600.0,CL,2020-11-28 18:48
miralem pjanic,85,9700.0,CL,2020-11-28 18:48
leroy sane,85,9700.0,Rare,2020-11-28 18:48
ousmane dembele,83,9800.0,CL,2020-11-28 18:48
sergej milinkovic-savic,85,9800.0,CL,2020-11-28 18:48
sergej milinkovic-savic,85,9800.0,Rare,2020-11-28 18:48
milan skriniar,85,9800.0,Rare,2020-11-28 18:48
dries mertens,85,9800.0,Rare,2020-11-28 18:48
miralem pjanic,85,9900.0,Rare,2020-11-28 18:48
milan skriniar,85,9900.0,CL,2020-11-28 18:48
marco reus,85,10000.0,Rare,2020-11-28 18:48
lorenzo insigne,85,10000.0,Rare,2020-11-28 18:48
hakim ziyech,85,10000.0,Rare,2020-11-28 18:48
gianluigi donnarumma,85,10000.0,Rare,2020-11-28 18:48
matthijs de ligt,85,10000.0,Rare,2020-11-28 18:48
marquinhos,85,10000.0,Rare,2020-11-28 18:48
leonardo bonucci,85,10000.0,Rare,2020-11-28 18:48
ricardo pereira,85,10250.0,Rare,2020-11-28 18:48
leonardo bonucci,85,10250.0,CL,2020-11-28 18:48
thiago silva,85,10250.0,CL,2020-11-28 18:48
christian eriksen,85,10250.0,Rare,2020-11-28 18:48
luis alberto,85,10250.0,CL,2020-11-28 18:48
luis alberto,85,10500.0,Rare,2020-11-28 18:48
hakim ziyech,85,10500.0,CL,2020-11-28 18:48
alex sandro,85,10500.0,CL,2020-11-28 18:48
mauro icardi,85,10500.0,CL,2020-11-28 18:48
marquinhos,85,10500.0,CL,2020-11-28 18:48
riyad mahrez,85,10500.0,CL,2020-11-28 18:48
riyad mahrez,85,10500.0,Rare,2020-11-28 18:48
denzel dumfries,82,10500.0,IF,2020-11-28 18:48
andy delort,82,10500.0,IF,2020-11-28 18:48
christian eriksen,85,10500.0,CL,2020-11-28 18:48
mauro icardi,85,10500.0,Rare,2020-11-28 18:48
thiago silva,85,10500.0,Rare,2020-11-28 18:48
jean-pierre nsame,82,10750.0,IF,2020-11-28 18:48
alex sandro,85,10750.0,Rare,2020-11-28 18:48
bernd leno,85,10750.0,Rare,2020-11-28 18:48
serge gnabry,85,10750.0,Rare,2020-11-28 18:48
federico valverde,83,10750.0,Rare,2020-11-28 18:48
leroy sane,85,10750.0,CL,2020-11-28 18:48
camilo vargas,82,10750.0,IF,2020-11-28 18:48
toby alderweireld,85,11000.0,Rare,2020-11-28 18:48
matthijs de ligt,85,11000.0,CL,2020-11-28 18:48
gabriel dos s. magalhaes,82,11000.0,IF,2020-11-28 18:48
carlos soler barragan,82,11000.0,IF,2020-11-28 18:48
diego perotti,82,11000.0,IF,2020-11-28 18:48
frenkie de jong,85,11000.0,CL,2020-11-28 18:48
gylfi sigurðsson,82,11250.0,IF,2020-11-28 18:48
frenkie de jong,85,11250.0,Rare,2020-11-28 18:48
marco reus,85,11500.0,CL,2020-11-28 18:48
thiago,85,11500.0,CL,2020-11-28 18:48
michy batshuayi,82,11500.0,IF,2020-11-28 18:48
rodrigo,85,11500.0,CL,2020-11-28 18:48
vladimir coufal,82,11500.0,IF,2020-11-28 18:48
rodrigo,85,11500.0,Rare,2020-11-28 18:48
thiago silva,86,11600.0,OTW SBC,2020-11-28 18:48
federico valverde,83,11750.0,CL,2020-11-28 18:48
callum wilson,82,11750.0,IF,2020-11-28 18:48
pierre lees-melou,82,11750.0,IF,2020-11-28 18:48
james ward-prowse,82,11750.0,IF,2020-11-28 18:48
maximilian arnold,82,11750.0,IF,2020-11-28 18:48
hamari traore,82,11750.0,IF,2020-11-28 18:48
youssef el arabi,82,11750.0,IF,2020-11-28 18:48
joao pedro g. santos galvao,82,11750.0,IF,2020-11-28 18:48
matheus santos carneiro da cunha,82,12000.0,IF,2020-11-28 18:48
mario rui silva duarte,82,12000.0,IF,2020-11-28 18:48
daniel olmo carvajal,82,12000.0,IF,2020-11-28 18:48
serge gnabry,85,12000.0,CL,2020-11-28 18:48
ricardo sousa esgaio,82,12000.0,IF,2020-11-28 18:48
cristian tello herrera,82,12000.0,IF,2020-11-28 18:48
enis bardhi,82,12250.0,IF,2020-11-28 18:48
jordan amavi,82,12500.0,IF,2020-11-28 18:48
francesco caputo,82,12500.0,IF,2020-11-28 18:48
olivier giroud,82,12500.0,IF,2020-11-28 18:48
victor osimhen,82,12500.0,IF,2020-11-28 18:48
chris smalling,82,12500.0,IF,2020-11-28 18:48
romelu lukaku,85,12750.0,CL,2020-11-28 18:48
romelu lukaku,85,12750.0,Rare,2020-11-28 18:48
jose miguel da rocha fonte,82,12750.0,IF,2020-11-28 18:48
danny ings,83,13000.0,IF,2020-11-28 18:48
pierre-emile hojbjerg,83,13000.0,IF,2020-11-28 18:48
jack grealish,83,13000.0,IF,2020-11-28 18:48
domenico berardi,83,13250.0,IF,2020-11-28 18:48
angel luis rodriguez diaz,82,13500.0,IF,2020-11-28 18:48
andre carrillo,82,13750.0,IF,2020-11-28 18:48
