full_name,rating,price,version,date
henrik larsson,90,0.0,Icon,2020-12-13 23:07
karim bellarabi,85,0.0,Halloween SBC,2020-12-13 23:07
marc overmars,90,0.0,Icon,2020-12-13 23:07
marcos acuna,83,0.0,Rare,2020-12-13 23:07
naby keïta,85,0.0,Objectives,2020-12-13 23:07
hector bellerin moruno,85,0.0,Obj League Player,2020-12-13 23:07
frank rijkaard,90,0.0,Icon,2020-12-13 23:07
luis hernandez,90,0.0,Icon,2020-12-13 23:07
nick lima,83,0.0,Squad Foundations,2020-12-13 23:07
kylian mbappe,90,0.0,,2020-12-13 23:07
alphonse areola,82,0.0,Rare,2020-12-13 23:07
gerard deulofeu lazaro,86,0.0,League Player,2020-12-13 23:07
marcel desailly,91,0.0,Icon,2020-12-13 23:07
diego maradona,97,0.0,Icon,2020-12-13 23:07
carles puyol saforcada,92,0.0,Icon,2020-12-13 23:07
zinedine zidane,96,0.0,Icon,2020-12-13 23:07
alessandro del piero,92,0.0,Icon,2020-12-13 23:07
gary lineker,92,0.0,Icon,2020-12-13 23:07
bobby moore,92,0.0,Icon,2020-12-13 23:07
hristo stoichkov,92,0.0,Icon,2020-12-13 23:07
rivaldo,92,0.0,Icon,2020-12-13 23:07
thomas partey,84,0.0,CL,2020-12-13 23:07
ronaldo,96,0.0,Icon,2020-12-13 23:07
eric cantona,93,0.0,Icon,2020-12-13 23:07
peter schmeichel,92,0.0,Icon,2020-12-13 23:07
lothar matthaus,93,0.0,Icon,2020-12-13 23:07
marco van basten,93,0.0,Icon,2020-12-13 23:07
trent alexander-arnold,87,0.0,,2020-12-13 23:07
carlos alberto torres,93,0.0,Icon,2020-12-13 23:07
nordi mukiele,84,0.0,Halloween Objective,2020-12-13 23:07
johan cruyff,94,0.0,Icon,2020-12-13 23:07
david beckham,87,0.0,Icon,2020-12-13 23:07
paolo maldini,94,0.0,Icon,2020-12-13 23:07
franco baresi,93,0.0,Icon,2020-12-13 23:07
douglas costa,84,0.0,CL,2020-12-13 23:07
ferenc puskas,94,0.0,Icon,2020-12-13 23:07
george best,93,0.0,Icon,2020-12-13 23:07
kenny dalglish,92,0.0,Icon,2020-12-13 23:07
sergio reguilon rodriguez,82,0.0,Rare,2020-12-13 23:07
jules kounde,84,0.0,UCL Live Obj.,2020-12-13 23:07
paul scholes,91,0.0,Icon,2020-12-13 23:07
alvaro borja morata martin,82,0.0,Rare,2020-12-13 23:07
david beckham,92,0.0,Icon,2020-12-13 23:07
jonathan bamba,86,1.0,Ligue,2020-12-13 23:07
ibrahima niane,84,1.0,Ligue,2020-12-13 23:07
mattia perin,82,750.0,Rare,2020-12-13 23:07
marko arnautovic,82,750.0,Rare,2020-12-13 23:07
jiři pavlenka,82,750.0,Rare,2020-12-13 23:07
mario figueira fernandes,82,750.0,Rare,2020-12-13 23:07
agustin marchesin,82,750.0,Non-Rare,2020-12-13 23:07
david soria solis,82,750.0,Non-Rare,2020-12-13 23:07
geronimo rulli,82,750.0,Rare,2020-12-13 23:07
sergio asenjo andres,82,750.0,Rare,2020-12-13 23:07
kepa arrizabalaga,82,750.0,Rare,2020-12-13 23:07
tomas vaclik,82,750.0,Rare,2020-12-13 23:07
anderson talisca,82,750.0,Rare,2020-12-13 23:07
fernando pacheco flores,82,750.0,Rare,2020-12-13 23:07
oliver baumann,82,800.0,Rare,2020-12-13 23:07
james rodriguez,82,800.0,Rare,2020-12-13 23:07
mesut ozil,82,800.0,Rare,2020-12-13 23:07
mike maignan,82,800.0,Rare,2020-12-13 23:07
gianluigi buffon,82,800.0,Rare,2020-12-13 23:07
ruben diogo da silva neves,82,800.0,Rare,2020-12-13 23:07
andrej kramaric,82,800.0,Rare,2020-12-13 23:07
fernando muslera,82,800.0,Rare,2020-12-13 23:07
dimitri payet,82,850.0,Rare,2020-12-13 23:07
aaron ramsey,82,850.0,Rare,2020-12-13 23:07
danilo luis helio pereira,82,850.0,Rare,2020-12-13 23:07
fabian ruiz pena,82,850.0,Rare,2020-12-13 23:07
konrad laimer,82,850.0,Rare,2020-12-13 23:07
robin gosens,82,850.0,Rare,2020-12-13 23:07
nicolas pepe,82,850.0,Rare,2020-12-13 23:07
sergio canales madrazo,82,850.0,Rare,2020-12-13 23:07
marcel halstenberg,82,850.0,Rare,2020-12-13 23:07
willian borges da silva,82,900.0,Rare,2020-12-13 23:07
giovani lo celso,82,900.0,Rare,2020-12-13 23:07
quincy promes,82,950.0,Rare,2020-12-13 23:07
ivan rakitic,82,950.0,Rare,2020-12-13 23:07
lars bender,82,950.0,Rare,2020-12-13 23:07
yannick carrasco,82,1000.0,Rare,2020-12-13 23:07
angel correa,82,1000.0,Rare,2020-12-13 23:07
marco asensio,82,1000.0,Rare,2020-12-13 23:07
dusan tadic,83,1000.0,Rare,2020-12-13 23:07
matthias ginter,82,1000.0,Rare,2020-12-13 23:07
emre can,82,1000.0,Rare,2020-12-13 23:07
ivan perisic,82,1000.0,Rare,2020-12-13 23:07
martin dubravka,83,1000.0,Rare,2020-12-13 23:07
thomas strakosha,83,1100.0,Rare,2020-12-13 23:07
dakonam djene,82,1100.0,Rare,2020-12-13 23:07
jerôme boateng,82,1100.0,Rare,2020-12-13 23:07
koen casteels,83,1100.0,Rare,2020-12-13 23:07
lucas ocampos,82,1100.0,Rare,2020-12-13 23:07
morata,82,1200.0,Rare,2020-12-13 23:07
lukas hradeckc,83,1200.0,Rare,2020-12-13 23:07
carlos vela,83,1200.0,Rare,2020-12-13 23:07
gabriel armando de abreu,82,1200.0,Rare,2020-12-13 23:07
thomas strakosha,83,1200.0,CL,2020-12-13 23:07
pau lopez sabata,83,1200.0,Rare,2020-12-13 23:07
lucas hernandez,82,1200.0,Rare,2020-12-13 23:07
daley blind,82,1200.0,Rare,2020-12-13 23:07
marcos llorente,82,1200.0,Rare,2020-12-13 23:07
steve mandanda,83,1300.0,CL,2020-12-13 23:07
dusan tadic,83,1300.0,CL,2020-12-13 23:07
steve mandanda,83,1300.0,Rare,2020-12-13 23:07
kevin trapp,83,1300.0,Rare,2020-12-13 23:07
aitor fernandez,83,1300.0,Rare,2020-12-13 23:07
harry maguire,82,1300.0,Rare,2020-12-13 23:07
aleksandar kolarov,82,1300.0,Rare,2020-12-13 23:07
charles aranguiz,83,1300.0,Rare,2020-12-13 23:07
ever banega,83,1300.0,Rare,2020-12-13 23:07
norberto murara neto,82,1300.0,Rare,2020-12-13 23:07
filip kostic,83,1400.0,Rare,2020-12-13 23:07
joao moutinho,83,1400.0,Rare,2020-12-13 23:07
paulinho,83,1400.0,Rare,2020-12-13 23:07
martin odegaard,83,1400.0,Rare,2020-12-13 23:07
edin dzeko,83,1400.0,Rare,2020-12-13 23:07
edin visca,83,1400.0,Rare,2020-12-13 23:07
martin odegaard,83,1400.0,CL,2020-12-13 23:07
renato augusto,83,1400.0,Rare,2020-12-13 23:07
oscar dos santos emboaba,83,1400.0,Rare,2020-12-13 23:07
rodrigo moreno machado,82,1400.0,Rare,2020-12-13 23:07
zlatan ibrahimovic,83,1500.0,Rare,2020-12-13 23:07
karim bellarabi,82,1500.0,Rare,2020-12-13 23:07
nick pope,82,1500.0,Rare,2020-12-13 23:07
florian thauvin,82,1500.0,Rare,2020-12-13 23:07
lopes,83,1500.0,Rare,2020-12-13 23:07
denis zakaria,83,1500.0,Rare,2020-12-13 23:07
duvan zapata,83,1500.0,Rare,2020-12-13 23:07
nabil fekir,83,1500.0,Rare,2020-12-13 23:07
rafa,83,1500.0,Rare,2020-12-13 23:07
duvan zapata,83,1500.0,CL,2020-12-13 23:07
blaise matuidi,83,1500.0,Rare,2020-12-13 23:07
edin visca,83,1500.0,CL,2020-12-13 23:07
fernando reges,83,1600.0,Rare,2020-12-13 23:07
mateo kovacic,83,1600.0,Rare,2020-12-13 23:07
arturo vidal,83,1600.0,CL,2020-12-13 23:07
jan vertonghen,83,1600.0,Rare,2020-12-13 23:07
luiz frello filho jorge,83,1600.0,CL,2020-12-13 23:07
fernando reges,83,1600.0,CL,2020-12-13 23:07
denis zakaria,83,1600.0,CL,2020-12-13 23:07
marcel sabitzer,83,1600.0,Rare,2020-12-13 23:07
achraf hakimi,83,1600.0,Rare,2020-12-13 23:07
dele alli,83,1700.0,Rare,2020-12-13 23:07
mateo kovacic,83,1700.0,CL,2020-12-13 23:07
achraf hakimi,83,1700.0,CL,2020-12-13 23:07
radja nainggolan,83,1700.0,CL,2020-12-13 23:07
iker muniain goni,83,1700.0,Rare,2020-12-13 23:07
marcos acuna,83,1700.0,CL,2020-12-13 23:07
ilkay gundogan,83,1700.0,Rare,2020-12-13 23:07
radja nainggolan,83,1700.0,Rare,2020-12-13 23:07
luiz frello filho jorge,83,1700.0,Rare,2020-12-13 23:07
donny van de beek,83,1700.0,Rare,2020-12-13 23:07
alexandre lacazette,83,1700.0,Rare,2020-12-13 23:07
joao cancelo,83,1800.0,Rare,2020-12-13 23:07
donny van de beek,83,1800.0,CL,2020-12-13 23:07
coutinho,83,1800.0,Rare,2020-12-13 23:07
jose luis gaya pena,83,1800.0,Rare,2020-12-13 23:07
marcel sabitzer,83,1900.0,CL,2020-12-13 23:07
yuri berchiche izeta,83,1900.0,Rare,2020-12-13 23:07
steven bergwijn,83,1900.0,Rare,2020-12-13 23:07
joao cancelo,83,1900.0,CL,2020-12-13 23:07
coutinho,83,1900.0,CL,2020-12-13 23:07
marcelo,83,2100.0,CL,2020-12-13 23:07
marcelo,83,2100.0,Rare,2020-12-13 23:07
thorgan hazard,83,2100.0,Rare,2020-12-13 23:07
bernat,83,2200.0,Rare,2020-12-13 23:07
bernat,83,2200.0,CL,2020-12-13 23:07
thorgan hazard,83,2200.0,CL,2020-12-13 23:07
ilkay gundogan,83,2300.0,CL,2020-12-13 23:07
gerard moreno balaguero,83,2300.0,Rare,2020-12-13 23:07
cristian portugues manzanera,83,2300.0,Rare,2020-12-13 23:07
sergi roberto carnicer,83,2300.0,CL,2020-12-13 23:07
sergi roberto carnicer,83,2300.0,Rare,2020-12-13 23:07
joel matip,83,2500.0,CL,2020-12-13 23:07
joel matip,83,2500.0,Rare,2020-12-13 23:07
allan marques loureiro,83,2800.0,Rare,2020-12-13 23:07
aaron wan-bissaka,83,2800.0,Rare,2020-12-13 23:07
francesco acerbi,83,2800.0,Rare,2020-12-13 23:07
kieran trippier,83,2900.0,CL,2020-12-13 23:07
kieran trippier,83,2900.0,Rare,2020-12-13 23:07
samuel umtiti,83,2900.0,Rare,2020-12-13 23:07
raul albiol tortajada,82,3000.0,Non-Rare,2020-12-13 23:07
samuel umtiti,83,3000.0,CL,2020-12-13 23:07
aaron wan-bissaka,83,3000.0,CL,2020-12-13 23:07
alessio romagnoli,83,3100.0,Rare,2020-12-13 23:07
diego carlos santos silva,83,3200.0,Rare,2020-12-13 23:07
wilfried zaha,83,3700.0,Rare,2020-12-13 23:07
andre onana,84,3700.0,CL,2020-12-13 23:07
jesus corona,84,3700.0,Rare,2020-12-13 23:07
kasper schmeichel,84,3700.0,Rare,2020-12-13 23:07
roman burki,84,3700.0,Rare,2020-12-13 23:07
andre onana,84,3700.0,Rare,2020-12-13 23:07
roman burki,84,3800.0,CL,2020-12-13 23:07
jesus corona,84,3900.0,CL,2020-12-13 23:07
francesco acerbi,83,3900.0,CL,2020-12-13 23:07
kostas manolas,83,3900.0,Rare,2020-12-13 23:07
josip ilicic,84,4000.0,CL,2020-12-13 23:07
gabriel jesus,83,4000.0,Rare,2020-12-13 23:07
rui patricio,84,4000.0,Rare,2020-12-13 23:07
diego carlos santos silva,83,4100.0,CL,2020-12-13 23:07
guerreiro,84,4100.0,CL,2020-12-13 23:07
ousmane dembele,83,4100.0,Rare,2020-12-13 23:07
salvatore sirigu,84,4100.0,Rare,2020-12-13 23:07
josip ilicic,84,4200.0,Rare,2020-12-13 23:07
idrissa gueye,84,4300.0,CL,2020-12-13 23:07
guerreiro,84,4300.0,Rare,2020-12-13 23:07
idrissa gueye,84,4300.0,Rare,2020-12-13 23:07
pizzi,84,4400.0,Rare,2020-12-13 23:07
axel witsel,84,4500.0,Rare,2020-12-13 23:07
ousmane dembele,83,4500.0,CL,2020-12-13 23:07
isco,84,4500.0,Rare,2020-12-13 23:07
nicolas tagliafico,84,4500.0,Rare,2020-12-13 23:07
raul jimenez,84,4500.0,Rare,2020-12-13 23:07
grimaldo,84,4600.0,Rare,2020-12-13 23:07
wilfred ndidi,84,4600.0,Rare,2020-12-13 23:07
isco,84,4600.0,CL,2020-12-13 23:07
thomas partey,84,4700.0,Rare,2020-12-13 23:07
nicolas tagliafico,84,4700.0,CL,2020-12-13 23:07
lucas pezzini leiva,84,4700.0,Rare,2020-12-13 23:07
lucas pezzini leiva,84,4800.0,CL,2020-12-13 23:07
axel witsel,84,4900.0,CL,2020-12-13 23:07
saul niguez esclapez,84,4900.0,Rare,2020-12-13 23:07
julian brandt,84,4900.0,Rare,2020-12-13 23:07
arthur henrique ramos oliveira melo,84,4900.0,Rare,2020-12-13 23:07
marcelo brozovic,84,4900.0,Rare,2020-12-13 23:07
kingsley coman,84,4900.0,Rare,2020-12-13 23:07
saul niguez esclapez,84,4900.0,CL,2020-12-13 23:07
arthur henrique ramos oliveira melo,84,4900.0,CL,2020-12-13 23:07
oyarzabal,84,5000.0,Rare,2020-12-13 23:07
kingsley coman,84,5000.0,CL,2020-12-13 23:07
julian brandt,84,5000.0,CL,2020-12-13 23:07
marcelo brozovic,84,5000.0,CL,2020-12-13 23:07
douglas costa,84,5100.0,Rare,2020-12-13 23:07
jose maria gimenez,84,5200.0,CL,2020-12-13 23:07
jose maria gimenez,84,5200.0,Rare,2020-12-13 23:07
azpilicueta,84,5300.0,CL,2020-12-13 23:07
iago aspas,84,5300.0,Rare,2020-12-13 23:07
jesus navas,84,5400.0,Rare,2020-12-13 23:07
lucas digne,84,5400.0,Rare,2020-12-13 23:07
azpilicueta,84,5400.0,Rare,2020-12-13 23:07
gabriel jesus,83,5500.0,CL,2020-12-13 23:07
stefan de vrij,84,5500.0,CL,2020-12-13 23:07
jesus navas,84,5500.0,CL,2020-12-13 23:07
stefan de vrij,84,5500.0,Rare,2020-12-13 23:07
federico valverde,83,5600.0,Rare,2020-12-13 23:07
leon goretzka,84,5700.0,Rare,2020-12-13 23:07
niklas sule,84,5800.0,Rare,2020-12-13 23:07
federico valverde,83,5800.0,CL,2020-12-13 23:07
leon goretzka,84,5800.0,CL,2020-12-13 23:07
fernandinho,84,5800.0,Rare,2020-12-13 23:07
felipe,84,5900.0,CL,2020-12-13 23:07
felipe,84,5900.0,Rare,2020-12-13 23:07
niklas sule,84,6100.0,CL,2020-12-13 23:07
fernandinho,84,6100.0,CL,2020-12-13 23:07
david alaba,84,6200.0,Rare,2020-12-13 23:07
alex telles,84,6300.0,Rare,2020-12-13 23:07
david alaba,84,6500.0,CL,2020-12-13 23:07
wissam ben yedder,84,6500.0,Rare,2020-12-13 23:07
lucas,83,6700.0,Rare,2020-12-13 23:07
erling haaland,84,7700.0,Rare,2020-12-13 23:07
lautaro martinez,84,7800.0,CL,2020-12-13 23:07
peter gulacsi,85,7900.0,Rare,2020-12-13 23:07
peter gulacsi,85,8000.0,CL,2020-12-13 23:07
memphis depay,85,8100.0,Rare,2020-12-13 23:07
lautaro martinez,84,8200.0,Rare,2020-12-13 23:07
miralem pjanic,85,8400.0,Rare,2020-12-13 23:07
miralem pjanic,85,8400.0,CL,2020-12-13 23:07
mauro icardi,85,8500.0,CL,2020-12-13 23:07
bernd leno,85,8500.0,Rare,2020-12-13 23:07
hakim ziyech,85,8700.0,Rare,2020-12-13 23:07
gianluigi donnarumma,85,8700.0,Rare,2020-12-13 23:07
mauro icardi,85,8700.0,Rare,2020-12-13 23:07
hakim ziyech,85,8800.0,CL,2020-12-13 23:07
dries mertens,85,8900.0,Rare,2020-12-13 23:07
koke,85,9100.0,CL,2020-12-13 23:07
frenkie de jong,85,9200.0,Rare,2020-12-13 23:07
rodrigo,85,9200.0,Rare,2020-12-13 23:07
milan skriniar,85,9300.0,Rare,2020-12-13 23:07
toby alderweireld,85,9300.0,Rare,2020-12-13 23:07
serge gnabry,85,9300.0,CL,2020-12-13 23:07
serge gnabry,85,9300.0,Rare,2020-12-13 23:07
milan skriniar,85,9300.0,CL,2020-12-13 23:07
koke,85,9400.0,Rare,2020-12-13 23:07
luis alberto,85,9400.0,Rare,2020-12-13 23:07
christian eriksen,85,9400.0,Rare,2020-12-13 23:07
thiago silva,85,9400.0,Rare,2020-12-13 23:07
romelu lukaku,85,9400.0,Rare,2020-12-13 23:07
parejo,85,9500.0,Rare,2020-12-13 23:07
rodrigo,85,9500.0,CL,2020-12-13 23:07
ricardo pereira,85,9500.0,Rare,2020-12-13 23:07
christian eriksen,85,9500.0,CL,2020-12-13 23:07
thiago silva,85,9600.0,CL,2020-12-13 23:07
leroy sane,85,9600.0,Rare,2020-12-13 23:07
leroy sane,85,9600.0,CL,2020-12-13 23:07
kai havertz,85,9700.0,Rare,2020-12-13 23:07
matthijs de ligt,85,9700.0,Rare,2020-12-13 23:07
leonardo bonucci,85,9800.0,Rare,2020-12-13 23:07
frenkie de jong,85,9800.0,CL,2020-12-13 23:07
luis alberto,85,9800.0,CL,2020-12-13 23:07
leonardo bonucci,85,9800.0,CL,2020-12-13 23:07
matthijs de ligt,85,9900.0,CL,2020-12-13 23:07
marco reus,85,10000.0,Rare,2020-12-13 23:07
thiago,85,10250.0,CL,2020-12-13 23:07
alex sandro,85,10500.0,Rare,2020-12-13 23:07
camilo vargas,82,10500.0,IF,2020-12-13 23:07
yusuf yazici,84,10500.0,eTOTGS,2020-12-13 23:07
lorenzo insigne,85,10750.0,Rare,2020-12-13 23:07
alex sandro,85,10750.0,CL,2020-12-13 23:07
francesco acerbi,85,10750.0,TOTGS,2020-12-13 23:07
romelu lukaku,85,11000.0,CL,2020-12-13 23:07
marco reus,85,11000.0,CL,2020-12-13 23:07
riyad mahrez,85,11000.0,Rare,2020-12-13 23:07
clement lenglet,85,11000.0,Rare,2020-12-13 23:07
riyad mahrez,85,11250.0,CL,2020-12-13 23:07
kai havertz,85,11250.0,CL,2020-12-13 23:07
thiago silva,86,11600.0,OTW SBC,2020-12-13 23:07
sergej milinkovic-savic,85,11750.0,Rare,2020-12-13 23:07
hamari traore,82,11750.0,IF,2020-12-13 23:07
sergej milinkovic-savic,85,12000.0,CL,2020-12-13 23:07
marquinhos,85,12500.0,CL,2020-12-13 23:07
gylfi sigurðsson,82,12750.0,IF,2020-12-13 23:07
erling haaland,84,12750.0,CL,2020-12-13 23:07
marquinhos,85,12750.0,Rare,2020-12-13 23:07
alvaro borja morata martin,84,13000.0,TOTGS,2020-12-13 23:07
clement lenglet,85,13500.0,CL,2020-12-13 23:07
francesco caputo,82,13750.0,IF,2020-12-13 23:07
otavio edmilson da silva monteiro,83,14000.0,IF,2020-12-13 23:07
youssef el arabi,84,14000.0,IF,2020-12-13 23:07
nikola vlasic,83,15000.0,IF,2020-12-13 23:07
danny ings,83,15000.0,IF,2020-12-13 23:07
yann sommer,86,16000.0,CL,2020-12-13 23:07
yann sommer,86,16000.0,Rare,2020-12-13 23:07
domenico berardi,83,16000.0,IF,2020-12-13 23:07
georginio wijnaldum,85,16250.0,Rare,2020-12-13 23:07
david silva,86,16500.0,Rare,2020-12-13 23:07
pierre-emile hojbjerg,83,16500.0,IF,2020-12-13 23:07
jose miguel da rocha fonte,82,16750.0,IF,2020-12-13 23:07
thomas muller,86,17000.0,CL,2020-12-13 23:07
martin hinteregger,83,17000.0,IF,2020-12-13 23:07
jordan henderson,86,17000.0,Rare,2020-12-13 23:07
thomas muller,86,17000.0,Rare,2020-12-13 23:07
georginio wijnaldum,85,17250.0,CL,2020-12-13 23:07
wout weghorst,84,17250.0,IF,2020-12-13 23:07
ricardo rodriguez,83,17500.0,Freeze,2020-12-13 23:07
alejandro gomez,86,17750.0,CL,2020-12-13 23:07
alejandro gomez,86,17750.0,Rare,2020-12-13 23:07
jack grealish,83,18000.0,IF,2020-12-13 23:07
jordi alba,86,18000.0,Rare,2020-12-13 23:07
jamie vardy,86,18000.0,Rare,2020-12-13 23:07
jordan henderson,86,18000.0,CL,2020-12-13 23:07
de gea,86,18000.0,CL,2020-12-13 23:07
de gea,86,18000.0,Rare,2020-12-13 23:07
blaise matuidi,83,18100.0,OTW SBC,2020-12-13 23:07
jordi alba,86,18500.0,CL,2020-12-13 23:07
mats hummels,86,18500.0,CL,2020-12-13 23:07
mats hummels,86,18500.0,Rare,2020-12-13 23:07
arthur henrique ramos oliveira melo,84,18750.0,OTW,2020-12-13 23:07
henrikh mkhitaryan,83,19000.0,IF,2020-12-13 23:07
kevin volland,84,19250.0,IF,2020-12-13 23:07
andres iniesta lujan,84,19500.0,IF,2020-12-13 23:07
victor osimhen,82,19500.0,OTW,2020-12-13 23:07
walter benitez,84,19500.0,IF,2020-12-13 23:07
pique,86,19750.0,CL,2020-12-13 23:07
carvajal,86,19750.0,Rare,2020-12-13 23:07
andrea belotti,83,19750.0,IF,2020-12-13 23:07
fabian ruiz pena,84,19750.0,IF,2020-12-13 23:07
manuel lazzari,84,19750.0,Halloween,2020-12-13 23:07
ben chilwell,84,20000.0,IF,2020-12-13 23:07
pique,86,20000.0,Rare,2020-12-13 23:07
max kruse,84,20000.0,IF,2020-12-13 23:07
carvajal,86,20000.0,CL,2020-12-13 23:07
angel luis rodriguez diaz,82,20500.0,IF,2020-12-13 23:07
james rodriguez,84,20750.0,OTW SBC,2020-12-13 23:07
alessandro florenzi,84,21000.0,IF,2020-12-13 23:07
alexandr golovin,83,21000.0,Freeze,2020-12-13 23:07
marcel halstenberg,84,21250.0,IF,2020-12-13 23:07
ivan perisic,84,21250.0,UCL Live,2020-12-13 23:07
salif sane,83,21750.0,Freeze,2020-12-13 23:07
alessandro florenzi,84,23000.0,OTW,2020-12-13 23:07
martin odegaard,85,23500.0,OTW,2020-12-13 23:07
james rodriguez,84,24000.0,IF,2020-12-13 23:07
luka modric,87,24000.0,CL,2020-12-13 23:07
hugo lloris,87,24000.0,Rare,2020-12-13 23:07
luka modric,87,24250.0,Rare,2020-12-13 23:07
lopes,85,24250.0,IF,2020-12-13 23:07
sergio busquets,87,24500.0,CL,2020-12-13 23:07
wojciech szczesny,87,24500.0,CL,2020-12-13 23:07
keylor navas,87,24500.0,Rare,2020-12-13 23:07
sergio busquets,87,24750.0,Rare,2020-12-13 23:07
ciro immobile,87,24750.0,Rare,2020-12-13 23:07
luis suarez,87,24750.0,CL,2020-12-13 23:07
wojciech szczesny,87,24750.0,Rare,2020-12-13 23:07
fabinho,87,24750.0,Rare,2020-12-13 23:07
sergi roberto carnicer,85,25000.0,IF,2020-12-13 23:07
jadon sancho,87,25000.0,Rare,2020-12-13 23:07
roberto firmino,87,25000.0,Rare,2020-12-13 23:07
keylor navas,87,25250.0,CL,2020-12-13 23:07
fernando reges,85,25500.0,IF,2020-12-13 23:07
fabinho,87,25500.0,CL,2020-12-13 23:07
koen casteels,85,25500.0,IF,2020-12-13 23:07
aymeric laporte,87,25750.0,CL,2020-12-13 23:07
jadon sancho,87,25750.0,CL,2020-12-13 23:07
giorgio chiellini,87,26250.0,Rare,2020-12-13 23:07
antoine griezmann,87,26250.0,Rare,2020-12-13 23:07
trent alexander-arnold,87,26250.0,Rare,2020-12-13 23:07
giorgio chiellini,87,26500.0,CL,2020-12-13 23:07
lukas hradeckc,85,26500.0,IF,2020-12-13 23:07
andrew robertson,87,26500.0,Rare,2020-12-13 23:07
aymeric laporte,87,26500.0,Rare,2020-12-13 23:07
roberto firmino,87,26500.0,CL,2020-12-13 23:07
lukasz fabianski,84,26750.0,IF,2020-12-13 23:07
fernando pacheco flores,84,26750.0,IF,2020-12-13 23:07
lopes,86,27000.0,IF,2020-12-13 23:07
andrew robertson,87,27250.0,CL,2020-12-13 23:07
zlatan ibrahimovic,85,27500.0,IF,2020-12-13 23:07
achraf hakimi,85,27500.0,IF,2020-12-13 23:07
joaquin sanchez rodriguez,83,27750.0,IF,2020-12-13 23:07
kieran trippier,85,28000.0,IF,2020-12-13 23:07
angel di maria,87,28500.0,Rare,2020-12-13 23:07
angel di maria,87,29000.0,CL,2020-12-13 23:07
anthony martial,84,29000.0,Rare,2020-12-13 23:07
trent alexander-arnold,87,29000.0,CL,2020-12-13 23:07
marco verratti,86,29000.0,Rare,2020-12-13 23:07
antoine griezmann,87,29000.0,CL,2020-12-13 23:07
alessio romagnoli,85,29250.0,IF,2020-12-13 23:07
peter gulacsi,86,29750.0,IF,2020-12-13 23:07
taison barcellos freda,84,29750.0,UCL Live,2020-12-13 23:07
bernardo silva,87,30000.0,Rare,2020-12-13 23:07
