full_name,rating,price,version,date
xavier hernandez,93,0.0,Icon,2020-11-30 17:58
ruud gullit,93,0.0,Icon,2020-11-30 17:58
dennis bergkamp,92,0.0,Icon,2020-11-30 17:58
peter schmeichel,92,0.0,Icon,2020-11-30 17:58
steven gerrard,91,0.0,Icon,2020-11-30 17:58
ronaldinho,94,0.0,Icon,2020-11-30 17:58
bradley dack,82,0.0,Squad Foundations,2020-11-30 17:58
pele,95,0.0,Icon,2020-11-30 17:58
riquelme,91,0.0,Icon,2020-11-30 17:58
didier drogba,91,0.0,Icon,2020-11-30 17:58
andriy shevchenko,91,0.0,Icon,2020-11-30 17:58
ronaldo,96,0.0,Icon,2020-11-30 17:58
kaka,91,0.0,Icon,2020-11-30 17:58
fernando hierro ruiz,91,0.0,Icon,2020-11-30 17:58
gheorghe hagi,91,0.0,Icon,2020-11-30 17:58
ronald koeman,91,0.0,Icon,2020-11-30 17:58
zinedine zidane,96,0.0,Icon,2020-11-30 17:58
diego maradona,97,0.0,Icon,2020-11-30 17:58
edwin van der sar,91,0.0,Icon,2020-11-30 17:58
pavel nedved,91,0.0,Icon,2020-11-30 17:58
david trezeguet,91,0.0,Icon,2020-11-30 17:58
michael owen,91,0.0,Icon,2020-11-30 17:58
kenny dalglish,92,0.0,Icon,2020-11-30 17:58
sergio reguilon rodriguez,82,0.0,Rare,2020-11-30 17:58
paolo maldini,94,0.0,Icon,2020-11-30 17:58
samuel eto'o,92,0.0,Icon,2020-11-30 17:58
lev yashin,94,0.0,Icon,2020-11-30 17:58
andres tello,82,0.0,Objectives,2020-11-30 17:58
scott sinclair,82,0.0,Squad Foundations,2020-11-30 17:58
alan shearer,91,0.0,Icon,2020-11-30 17:58
paul scholes,91,0.0,Icon,2020-11-30 17:58
marcel desailly,91,0.0,Icon,2020-11-30 17:58
clarence seedorf,91,0.0,Icon,2020-11-30 17:58
robert pires,91,0.0,Icon,2020-11-30 17:58
michael ballack,91,0.0,Icon,2020-11-30 17:58
johan cruyff,94,0.0,Icon,2020-11-30 17:58
mane garrincha,94,0.0,Icon,2020-11-30 17:58
ibrahima niane,84,1.0,Ligue,2020-11-30 17:58
jonathan bamba,86,1.0,Ligue,2020-11-30 17:58
tomas vaclik,82,850.0,Rare,2020-11-30 17:58
jiři pavlenka,82,950.0,Rare,2020-11-30 17:58
mattia perin,82,950.0,Rare,2020-11-30 17:58
fernando pacheco flores,82,1000.0,Rare,2020-11-30 17:58
gianluigi buffon,82,1000.0,Rare,2020-11-30 17:58
fernando muslera,82,1000.0,Rare,2020-11-30 17:58
mario figueira fernandes,82,1000.0,Rare,2020-11-30 17:58
agustin marchesin,82,1000.0,Non-Rare,2020-11-30 17:58
geronimo rulli,82,1100.0,Rare,2020-11-30 17:58
kepa arrizabalaga,82,1100.0,Rare,2020-11-30 17:58
anderson talisca,82,1100.0,Rare,2020-11-30 17:58
oliver baumann,82,1100.0,Rare,2020-11-30 17:58
xherdan shaqiri,81,1100.0,Rare,2020-11-30 17:58
sergio asenjo andres,82,1200.0,Rare,2020-11-30 17:58
joao felix sequeira,81,1200.0,Rare,2020-11-30 17:58
james rodriguez,82,1200.0,Rare,2020-11-30 17:58
tomas vaclik,82,1200.0,CL,2020-11-30 17:58
andrej kramaric,82,1200.0,Rare,2020-11-30 17:58
marko arnautovic,82,1200.0,Rare,2020-11-30 17:58
gianluigi buffon,82,1300.0,CL,2020-11-30 17:58
agustin marchesin,82,1300.0,CL,2020-11-30 17:58
quincy promes,82,1300.0,Rare,2020-11-30 17:58
mesut ozil,82,1300.0,Rare,2020-11-30 17:58
quincy promes,82,1400.0,CL,2020-11-30 17:58
david soria solis,82,1400.0,Non-Rare,2020-11-30 17:58
dimitri payet,82,1500.0,CL,2020-11-30 17:58
mike maignan,82,1500.0,Rare,2020-11-30 17:58
danilo luis helio pereira,82,1500.0,Rare,2020-11-30 17:58
nicolas pepe,82,1500.0,Rare,2020-11-30 17:58
kepa arrizabalaga,82,1500.0,CL,2020-11-30 17:58
nick pope,82,1600.0,Rare,2020-11-30 17:58
robin gosens,82,1600.0,Rare,2020-11-30 17:58
norberto murara neto,82,1600.0,CL,2020-11-30 17:58
robin gosens,82,1600.0,CL,2020-11-30 17:58
angel correa,82,1600.0,CL,2020-11-30 17:58
marcel halstenberg,82,1600.0,Rare,2020-11-30 17:58
ivan rakitic,82,1600.0,Rare,2020-11-30 17:58
lars bender,82,1600.0,Rare,2020-11-30 17:58
giovani lo celso,82,1600.0,Rare,2020-11-30 17:58
ivan perisic,82,1600.0,Rare,2020-11-30 17:58
norberto murara neto,82,1600.0,Rare,2020-11-30 17:58
aaron ramsey,82,1600.0,Rare,2020-11-30 17:58
dimitri payet,82,1600.0,Rare,2020-11-30 17:58
konrad laimer,82,1700.0,Rare,2020-11-30 17:58
aaron ramsey,82,1700.0,CL,2020-11-30 17:58
ivan perisic,82,1700.0,CL,2020-11-30 17:58
marcel halstenberg,82,1700.0,CL,2020-11-30 17:58
marco asensio,82,1700.0,Rare,2020-11-30 17:58
marco asensio,82,1800.0,CL,2020-11-30 17:58
lucas hernandez,82,1800.0,Rare,2020-11-30 17:58
ivan rakitic,82,1800.0,CL,2020-11-30 17:58
fabian ruiz pena,82,1900.0,Rare,2020-11-30 17:58
florian thauvin,82,1900.0,CL,2020-11-30 17:58
emre can,82,1900.0,CL,2020-11-30 17:58
morata,82,1900.0,Rare,2020-11-30 17:58
yannick carrasco,82,1900.0,Rare,2020-11-30 17:58
konrad laimer,82,1900.0,CL,2020-11-30 17:58
gabriel armando de abreu,82,1900.0,Rare,2020-11-30 17:58
florian thauvin,82,1900.0,Rare,2020-11-30 17:58
jerôme boateng,82,1900.0,Rare,2020-11-30 17:58
jerôme boateng,82,1900.0,CL,2020-11-30 17:58
emre can,82,2000.0,Rare,2020-11-30 17:58
marcos llorente,82,2000.0,Rare,2020-11-30 17:58
daley blind,82,2000.0,Rare,2020-11-30 17:58
willian borges da silva,82,2000.0,Rare,2020-11-30 17:58
aleksandar kolarov,82,2000.0,Rare,2020-11-30 17:58
rodrigo moreno machado,82,2000.0,Rare,2020-11-30 17:58
karim bellarabi,82,2000.0,Rare,2020-11-30 17:58
angel correa,82,2000.0,Rare,2020-11-30 17:58
yannick carrasco,82,2000.0,CL,2020-11-30 17:58
aleksandar kolarov,82,2100.0,CL,2020-11-30 17:58
lucas ocampos,82,2100.0,Rare,2020-11-30 17:58
matthias ginter,82,2100.0,Rare,2020-11-30 17:58
lucas hernandez,82,2100.0,CL,2020-11-30 17:58
ruben diogo da silva neves,82,2100.0,Rare,2020-11-30 17:58
daley blind,82,2100.0,CL,2020-11-30 17:58
lopes,83,2100.0,Rare,2020-11-30 17:58
thomas strakosha,83,2100.0,Rare,2020-11-30 17:58
martin dubravka,83,2100.0,Rare,2020-11-30 17:58
lucas ocampos,82,2200.0,CL,2020-11-30 17:58
dakonam djene,82,2200.0,Rare,2020-11-30 17:58
harry maguire,82,2200.0,CL,2020-11-30 17:58
sergio canales madrazo,82,2200.0,Rare,2020-11-30 17:58
lukas hradeckc,83,2200.0,Rare,2020-11-30 17:58
marcos llorente,82,2200.0,CL,2020-11-30 17:58
matthias ginter,82,2200.0,CL,2020-11-30 17:58
thomas strakosha,83,2200.0,CL,2020-11-30 17:58
alvaro borja morata martin,82,2300.0,CL,2020-11-30 17:58
aitor fernandez,83,2300.0,Rare,2020-11-30 17:58
dusan tadic,83,2300.0,Rare,2020-11-30 17:58
dusan tadic,83,2300.0,CL,2020-11-30 17:58
steve mandanda,83,2300.0,CL,2020-11-30 17:58
harry maguire,82,2400.0,Rare,2020-11-30 17:58
kevin trapp,83,2400.0,Rare,2020-11-30 17:58
rafa,83,2400.0,Rare,2020-11-30 17:58
pau lopez sabata,83,2400.0,Rare,2020-11-30 17:58
steve mandanda,83,2400.0,Rare,2020-11-30 17:58
edin dzeko,83,2500.0,Rare,2020-11-30 17:58
blaise matuidi,83,2500.0,Rare,2020-11-30 17:58
koen casteels,83,2500.0,Rare,2020-11-30 17:58
zlatan ibrahimovic,83,2500.0,Rare,2020-11-30 17:58
denis zakaria,83,2500.0,CL,2020-11-30 17:58
martin odegaard,83,2500.0,Rare,2020-11-30 17:58
denis zakaria,83,2500.0,Rare,2020-11-30 17:58
thorgan hazard,83,2600.0,Rare,2020-11-30 17:58
thorgan hazard,83,2600.0,CL,2020-11-30 17:58
marcos acuna,83,2600.0,CL,2020-11-30 17:58
renato augusto,83,2600.0,Rare,2020-11-30 17:58
charles aranguiz,83,2600.0,Rare,2020-11-30 17:58
martin odegaard,83,2600.0,CL,2020-11-30 17:58
achraf hakimi,83,2700.0,Rare,2020-11-30 17:58
achraf hakimi,83,2700.0,CL,2020-11-30 17:58
jose paulo bezerra m. junior,83,2700.0,Rare,2020-11-30 17:58
edin visca,83,2700.0,CL,2020-11-30 17:58
sergi roberto carnicer,83,2800.0,Rare,2020-11-30 17:58
nabil fekir,83,2800.0,Rare,2020-11-30 17:58
donny van de beek,83,2800.0,Rare,2020-11-30 17:58
ever banega,83,2800.0,Rare,2020-11-30 17:58
bernat,83,2900.0,Rare,2020-11-30 17:58
donny van de beek,83,2900.0,CL,2020-11-30 17:58
iker muniain goni,83,2900.0,Rare,2020-11-30 17:58
ilkay gundogan,83,2900.0,Rare,2020-11-30 17:58
filip kostic,83,2900.0,Rare,2020-11-30 17:58
jose luis gaya pena,83,2900.0,Rare,2020-11-30 17:58
sergi roberto carnicer,83,2900.0,CL,2020-11-30 17:58
joao moutinho,83,2900.0,Rare,2020-11-30 17:58
radja nainggolan,83,2900.0,Rare,2020-11-30 17:58
joao cancelo,83,3000.0,Rare,2020-11-30 17:58
bernat,83,3000.0,CL,2020-11-30 17:58
luiz frello filho jorge,83,3000.0,CL,2020-11-30 17:58
joao cancelo,83,3000.0,CL,2020-11-30 17:58
kostas manolas,83,3000.0,Rare,2020-11-30 17:58
yuri berchiche izeta,83,3000.0,Rare,2020-11-30 17:58
ilkay gundogan,83,3000.0,CL,2020-11-30 17:58
wilfried zaha,83,3000.0,Rare,2020-11-30 17:58
radja nainggolan,83,3000.0,CL,2020-11-30 17:58
luiz frello filho jorge,83,3100.0,Rare,2020-11-30 17:58
steven bergwijn,83,3100.0,Rare,2020-11-30 17:58
dele alli,83,3100.0,Rare,2020-11-30 17:58
marcelo,83,3100.0,Rare,2020-11-30 17:58
duvan zapata,83,3200.0,CL,2020-11-30 17:58
marcelo,83,3200.0,CL,2020-11-30 17:58
mateo kovacic,83,3200.0,CL,2020-11-30 17:58
arturo vidal,83,3200.0,CL,2020-11-30 17:58
francesco acerbi,83,3200.0,Rare,2020-11-30 17:58
samuel umtiti,83,3300.0,Rare,2020-11-30 17:58
jan vertonghen,83,3300.0,Rare,2020-11-30 17:58
mateo kovacic,83,3300.0,Rare,2020-11-30 17:58
marcel sabitzer,83,3300.0,Rare,2020-11-30 17:58
alexandre lacazette,83,3300.0,Rare,2020-11-30 17:58
francesco acerbi,83,3300.0,CL,2020-11-30 17:58
kieran trippier,83,3400.0,Rare,2020-11-30 17:58
marcel sabitzer,83,3400.0,CL,2020-11-30 17:58
gerard moreno balaguero,83,3400.0,Rare,2020-11-30 17:58
samuel umtiti,83,3400.0,CL,2020-11-30 17:58
kieran trippier,83,3400.0,CL,2020-11-30 17:58
alessio romagnoli,83,3400.0,Rare,2020-11-30 17:58
joel matip,83,3500.0,Rare,2020-11-30 17:58
cristian portugues manzanera,83,3500.0,Rare,2020-11-30 17:58
edin visca,83,3500.0,Rare,2020-11-30 17:58
duvan zapata,83,3600.0,Rare,2020-11-30 17:58
joel matip,83,3700.0,CL,2020-11-30 17:58
oscar dos santos emboaba,83,3900.0,Rare,2020-11-30 17:58
diego carlos santos silva,83,4000.0,Rare,2020-11-30 17:58
carlos vela,83,4000.0,Rare,2020-11-30 17:58
aaron wan-bissaka,83,4000.0,Rare,2020-11-30 17:58
diego carlos santos silva,83,4000.0,CL,2020-11-30 17:58
coutinho,83,4200.0,CL,2020-11-30 17:58
coutinho,83,4400.0,Rare,2020-11-30 17:58
kasper schmeichel,84,4500.0,Rare,2020-11-30 17:58
raul albiol tortajada,82,4500.0,Non-Rare,2020-11-30 17:58
aaron wan-bissaka,83,4700.0,CL,2020-11-30 17:58
roman burki,84,4800.0,Rare,2020-11-30 17:58
andre onana,84,4800.0,Rare,2020-11-30 17:58
jesus corona,84,4800.0,Rare,2020-11-30 17:58
pizzi,84,4800.0,Rare,2020-11-30 17:58
andre onana,84,4800.0,CL,2020-11-30 17:58
jesus corona,84,4800.0,CL,2020-11-30 17:58
axel witsel,84,4900.0,Rare,2020-11-30 17:58
roman burki,84,4900.0,CL,2020-11-30 17:58
salvatore sirigu,84,5000.0,Rare,2020-11-30 17:58
rui patricio,84,5000.0,Rare,2020-11-30 17:58
wilfred ndidi,84,5000.0,Rare,2020-11-30 17:58
isco,84,5000.0,CL,2020-11-30 17:58
axel witsel,84,5000.0,CL,2020-11-30 17:58
josip ilicic,84,5000.0,Rare,2020-11-30 17:58
isco,84,5000.0,Rare,2020-11-30 17:58
idrissa gueye,84,5000.0,CL,2020-11-30 17:58
arthur henrique ramos oliveira melo,84,5100.0,Rare,2020-11-30 17:58
idrissa gueye,84,5100.0,Rare,2020-11-30 17:58
grimaldo,84,5200.0,Rare,2020-11-30 17:58
nicolas tagliafico,84,5200.0,CL,2020-11-30 17:58
douglas costa,84,5200.0,Rare,2020-11-30 17:58
josip ilicic,84,5200.0,CL,2020-11-30 17:58
nicolas tagliafico,84,5200.0,Rare,2020-11-30 17:58
arthur henrique ramos oliveira melo,84,5300.0,CL,2020-11-30 17:58
jesus navas,84,5300.0,Rare,2020-11-30 17:58
lautaro martinez,84,5400.0,Rare,2020-11-30 17:58
thomas partey,84,5400.0,Rare,2020-11-30 17:58
azpilicueta,84,5500.0,Rare,2020-11-30 17:58
jesus navas,84,5500.0,CL,2020-11-30 17:58
saul niguez esclapez,84,5500.0,CL,2020-11-30 17:58
allan marques loureiro,83,5500.0,Rare,2020-11-30 17:58
azpilicueta,84,5500.0,CL,2020-11-30 17:58
saul niguez esclapez,84,5500.0,Rare,2020-11-30 17:58
marcelo brozovic,84,5500.0,Rare,2020-11-30 17:58
lucas pezzini leiva,84,5600.0,CL,2020-11-30 17:58
marcelo brozovic,84,5600.0,CL,2020-11-30 17:58
lautaro martinez,84,5600.0,CL,2020-11-30 17:58
guerreiro,84,5600.0,Rare,2020-11-30 17:58
guerreiro,84,5600.0,CL,2020-11-30 17:58
lucas pezzini leiva,84,5600.0,Rare,2020-11-30 17:58
fernando reges,83,5700.0,CL,2020-11-30 17:58
julian brandt,84,5700.0,CL,2020-11-30 17:58
jose maria gimenez,84,5700.0,CL,2020-11-30 17:58
fernando reges,83,5800.0,Rare,2020-11-30 17:58
oyarzabal,84,5800.0,Rare,2020-11-30 17:58
david alaba,84,5900.0,Rare,2020-11-30 17:58
julian brandt,84,5900.0,Rare,2020-11-30 17:58
raul jimenez,84,5900.0,Rare,2020-11-30 17:58
niklas sule,84,6000.0,CL,2020-11-30 17:58
jose maria gimenez,84,6000.0,Rare,2020-11-30 17:58
stefan de vrij,84,6000.0,CL,2020-11-30 17:58
davinson sanchez,81,6000.0,Rare,2020-11-30 17:58
niklas sule,84,6100.0,Rare,2020-11-30 17:58
iago aspas,84,6200.0,Rare,2020-11-30 17:58
kingsley coman,84,6200.0,Rare,2020-11-30 17:58
david alaba,84,6200.0,CL,2020-11-30 17:58
stefan de vrij,84,6200.0,Rare,2020-11-30 17:58
lucas digne,84,6400.0,Rare,2020-11-30 17:58
felipe,84,6400.0,Rare,2020-11-30 17:58
leon goretzka,84,6500.0,Rare,2020-11-30 17:58
fernandinho,84,6500.0,Rare,2020-11-30 17:58
felipe,84,6500.0,CL,2020-11-30 17:58
kingsley coman,84,6600.0,CL,2020-11-30 17:58
leon goretzka,84,6600.0,CL,2020-11-30 17:58
fernandinho,84,6600.0,CL,2020-11-30 17:58
gabriel jesus,83,7500.0,Rare,2020-11-30 17:58
alex telles,84,7600.0,Rare,2020-11-30 17:58
gabriel jesus,83,8000.0,CL,2020-11-30 17:58
ousmane dembele,83,8600.0,Rare,2020-11-30 17:58
ousmane dembele,83,9000.0,CL,2020-11-30 17:58
christian eriksen,85,9300.0,CL,2020-11-30 17:58
memphis depay,85,9600.0,Rare,2020-11-30 17:58
peter gulacsi,85,9700.0,CL,2020-11-30 17:58
peter gulacsi,85,9700.0,Rare,2020-11-30 17:58
koke,85,9800.0,CL,2020-11-30 17:58
miralem pjanic,85,9900.0,Rare,2020-11-30 17:58
rodrigo,85,10000.0,CL,2020-11-30 17:58
leonardo bonucci,85,10000.0,CL,2020-11-30 17:58
serge gnabry,85,10000.0,Rare,2020-11-30 17:58
ricardo pereira,85,10000.0,Rare,2020-11-30 17:58
leonardo bonucci,85,10000.0,Rare,2020-11-30 17:58
koke,85,10000.0,Rare,2020-11-30 17:58
luis alberto,85,10250.0,Rare,2020-11-30 17:58
leroy sane,85,10250.0,Rare,2020-11-30 17:58
milan skriniar,85,10250.0,Rare,2020-11-30 17:58
milan skriniar,85,10250.0,CL,2020-11-30 17:58
luis alberto,85,10250.0,CL,2020-11-30 17:58
serge gnabry,85,10500.0,CL,2020-11-30 17:58
diego perotti,82,10500.0,IF,2020-11-30 17:58
andy delort,82,10500.0,IF,2020-11-30 17:58
erling haaland,84,10500.0,Rare,2020-11-30 17:58
jean-pierre nsame,82,10500.0,IF,2020-11-30 17:58
parejo,85,10500.0,Rare,2020-11-30 17:58
sergej milinkovic-savic,85,10500.0,Rare,2020-11-30 17:58
rodrigo,85,10500.0,Rare,2020-11-30 17:58
lorenzo insigne,85,10750.0,Rare,2020-11-30 17:58
christian eriksen,85,10750.0,Rare,2020-11-30 17:58
sergej milinkovic-savic,85,10750.0,CL,2020-11-30 17:58
thiago silva,85,10750.0,Rare,2020-11-30 17:58
mauro icardi,85,10750.0,CL,2020-11-30 17:58
thiago,85,11000.0,CL,2020-11-30 17:58
riyad mahrez,85,11000.0,CL,2020-11-30 17:58
lucas,83,11000.0,Rare,2020-11-30 17:58
thiago silva,85,11000.0,CL,2020-11-30 17:58
matthijs de ligt,85,11000.0,CL,2020-11-30 17:58
matthijs de ligt,85,11000.0,Rare,2020-11-30 17:58
youssef el arabi,82,11000.0,IF,2020-11-30 17:58
riyad mahrez,85,11000.0,Rare,2020-11-30 17:58
joao pedro g. santos galvao,82,11000.0,IF,2020-11-30 17:58
hakim ziyech,85,11250.0,Rare,2020-11-30 17:58
daniel olmo carvajal,82,11250.0,IF,2020-11-30 17:58
marco reus,85,11250.0,Rare,2020-11-30 17:58
alex sandro,85,11500.0,CL,2020-11-30 17:58
toby alderweireld,85,11500.0,Rare,2020-11-30 17:58
matheus santos carneiro da cunha,82,11500.0,IF,2020-11-30 17:58
gabriel dos s. magalhaes,82,11500.0,IF,2020-11-30 17:58
alex sandro,85,11500.0,Rare,2020-11-30 17:58
bernd leno,85,11500.0,Rare,2020-11-30 17:58
thiago silva,86,11600.0,OTW SBC,2020-11-30 17:58
dries mertens,85,11750.0,Rare,2020-11-30 17:58
james ward-prowse,82,11750.0,IF,2020-11-30 17:58
cristian tello herrera,82,11750.0,IF,2020-11-30 17:58
ricardo sousa esgaio,82,11750.0,IF,2020-11-30 17:58
michy batshuayi,82,11750.0,IF,2020-11-30 17:58
vladimir coufal,82,11750.0,IF,2020-11-30 17:58
hakim ziyech,85,11750.0,CL,2020-11-30 17:58
jordan amavi,82,11750.0,IF,2020-11-30 17:58
maximilian arnold,82,11750.0,IF,2020-11-30 17:58
federico valverde,83,11750.0,Rare,2020-11-30 17:58
callum wilson,82,12000.0,IF,2020-11-30 17:58
enis bardhi,82,12000.0,IF,2020-11-30 17:58
pierre lees-melou,82,12000.0,IF,2020-11-30 17:58
gylfi sigurðsson,82,12000.0,IF,2020-11-30 17:58
olivier giroud,82,12250.0,IF,2020-11-30 17:58
hamari traore,82,12500.0,IF,2020-11-30 17:58
mario rui silva duarte,82,12500.0,IF,2020-11-30 17:58
federico valverde,83,12500.0,CL,2020-11-30 17:58
denzel dumfries,82,12500.0,IF,2020-11-30 17:58
marco reus,85,12500.0,CL,2020-11-30 17:58
andre carrillo,82,12750.0,IF,2020-11-30 17:58
gianluigi donnarumma,85,12750.0,Rare,2020-11-30 17:58
chris smalling,82,13000.0,IF,2020-11-30 17:58
leroy sane,85,13000.0,CL,2020-11-30 17:58
romelu lukaku,85,13000.0,Rare,2020-11-30 17:58
erling haaland,84,13000.0,CL,2020-11-30 17:58
carlos soler barragan,82,13000.0,IF,2020-11-30 17:58
pierre-emile hojbjerg,83,13500.0,IF,2020-11-30 17:58
marquinhos,85,13500.0,Rare,2020-11-30 17:58
marquinhos,85,13500.0,CL,2020-11-30 17:58
frenkie de jong,85,13750.0,Rare,2020-11-30 17:58
angel luis rodriguez diaz,82,13750.0,IF,2020-11-30 17:58
domenico berardi,83,13750.0,IF,2020-11-30 17:58
nikola vlasic,83,14000.0,IF,2020-11-30 17:58
danny ings,83,14000.0,IF,2020-11-30 17:58
jose miguel da rocha fonte,82,14000.0,IF,2020-11-30 17:58
victor osimhen,82,14250.0,IF,2020-11-30 17:58
gervais yao kouassi,82,14500.0,IF,2020-11-30 17:58
frenkie de jong,85,14500.0,CL,2020-11-30 17:58
henrikh mkhitaryan,83,14750.0,IF,2020-11-30 17:58
francesco caputo,82,14750.0,IF,2020-11-30 17:58
camilo vargas,82,15000.0,IF,2020-11-30 17:58
martin hinteregger,83,15500.0,IF,2020-11-30 17:58
jack grealish,83,15500.0,IF,2020-11-30 17:58
