full_name,rating,price,version,date
bojan,84,0.0,Squad Foundations,2020-12-03 17:37
pavel nedved,91,0.0,Icon,2020-12-03 17:37
douglas costa,84,0.0,CL,2020-12-03 17:37
thomas partey,84,0.0,CL,2020-12-03 17:37
alan shearer,91,0.0,Icon,2020-12-03 17:37
gary lineker,92,0.0,Icon,2020-12-03 17:37
peter schmeichel,92,0.0,Icon,2020-12-03 17:37
riquelme,91,0.0,Icon,2020-12-03 17:37
michael owen,91,0.0,Icon,2020-12-03 17:37
steven gerrard,91,0.0,Icon,2020-12-03 17:37
marcel desailly,91,0.0,Icon,2020-12-03 17:37
paul scholes,91,0.0,Icon,2020-12-03 17:37
david trezeguet,91,0.0,Icon,2020-12-03 17:37
andriy shevchenko,91,0.0,Icon,2020-12-03 17:37
alessandro del piero,92,0.0,Icon,2020-12-03 17:37
didier drogba,91,0.0,Icon,2020-12-03 17:37
dennis bergkamp,92,0.0,Icon,2020-12-03 17:37
edwin van der sar,91,0.0,Icon,2020-12-03 17:37
carles puyol saforcada,92,0.0,Icon,2020-12-03 17:37
jonathan bamba,86,1.0,Ligue,2020-12-03 17:37
ibrahima niane,84,1.0,Ligue,2020-12-03 17:37
marko arnautovic,82,750.0,Rare,2020-12-03 17:37
mattia perin,82,750.0,Rare,2020-12-03 17:37
sergio asenjo andres,82,750.0,Rare,2020-12-03 17:37
gianluigi buffon,82,750.0,Rare,2020-12-03 17:37
aaron ramsey,82,800.0,Rare,2020-12-03 17:37
tomas vaclik,82,800.0,Rare,2020-12-03 17:37
fernando muslera,82,800.0,Rare,2020-12-03 17:37
mesut ozil,82,800.0,Rare,2020-12-03 17:37
geronimo rulli,82,850.0,Rare,2020-12-03 17:37
kepa arrizabalaga,82,850.0,Rare,2020-12-03 17:37
mario figueira fernandes,82,850.0,Rare,2020-12-03 17:37
james rodriguez,82,850.0,Rare,2020-12-03 17:37
anderson talisca,82,850.0,Rare,2020-12-03 17:37
agustin marchesin,82,900.0,Non-Rare,2020-12-03 17:37
david soria solis,82,900.0,Non-Rare,2020-12-03 17:37
jiři pavlenka,82,900.0,Rare,2020-12-03 17:37
ruben diogo da silva neves,82,900.0,Rare,2020-12-03 17:37
lucas ocampos,82,900.0,Rare,2020-12-03 17:37
marco asensio,82,950.0,Rare,2020-12-03 17:37
nicolas pepe,82,950.0,Rare,2020-12-03 17:37
fernando pacheco flores,82,950.0,Rare,2020-12-03 17:37
sergio canales madrazo,82,1000.0,Rare,2020-12-03 17:37
mike maignan,82,1000.0,Rare,2020-12-03 17:37
ivan rakitic,82,1000.0,Rare,2020-12-03 17:37
danilo luis helio pereira,82,1000.0,Rare,2020-12-03 17:37
giovani lo celso,82,1000.0,Rare,2020-12-03 17:37
robin gosens,82,1000.0,Rare,2020-12-03 17:37
gabriel armando de abreu,82,1100.0,Rare,2020-12-03 17:37
ivan perisic,82,1100.0,Rare,2020-12-03 17:37
angel correa,82,1100.0,Rare,2020-12-03 17:37
andrej kramaric,82,1100.0,Rare,2020-12-03 17:37
marcos llorente,82,1200.0,Rare,2020-12-03 17:37
pau lopez sabata,83,1200.0,Rare,2020-12-03 17:37
willian borges da silva,82,1200.0,Rare,2020-12-03 17:37
thomas strakosha,83,1200.0,Rare,2020-12-03 17:37
dimitri payet,82,1200.0,Rare,2020-12-03 17:37
aleksandar kolarov,82,1200.0,Rare,2020-12-03 17:37
lars bender,82,1200.0,Rare,2020-12-03 17:37
dakonam djene,82,1200.0,Rare,2020-12-03 17:37
yannick carrasco,82,1200.0,Rare,2020-12-03 17:37
edin visca,83,1300.0,Rare,2020-12-03 17:37
florian thauvin,82,1300.0,Rare,2020-12-03 17:37
lukas hradeckc,83,1300.0,Rare,2020-12-03 17:37
martin dubravka,83,1300.0,Rare,2020-12-03 17:37
zlatan ibrahimovic,83,1300.0,Rare,2020-12-03 17:37
harry maguire,82,1300.0,Rare,2020-12-03 17:37
edin dzeko,83,1300.0,Rare,2020-12-03 17:37
ever banega,83,1300.0,Rare,2020-12-03 17:37
karim bellarabi,82,1300.0,Rare,2020-12-03 17:37
oliver baumann,82,1300.0,Rare,2020-12-03 17:37
filip kostic,83,1400.0,Rare,2020-12-03 17:37
koen casteels,83,1400.0,Rare,2020-12-03 17:37
carlos vela,83,1400.0,Rare,2020-12-03 17:37
lopes,83,1400.0,Rare,2020-12-03 17:37
norberto murara neto,82,1400.0,Rare,2020-12-03 17:37
oscar dos santos emboaba,83,1400.0,Rare,2020-12-03 17:37
duvan zapata,83,1500.0,Rare,2020-12-03 17:37
steve mandanda,83,1500.0,Rare,2020-12-03 17:37
emre can,82,1500.0,Rare,2020-12-03 17:37
donny van de beek,83,1500.0,Rare,2020-12-03 17:37
rodrigo moreno machado,82,1500.0,Rare,2020-12-03 17:37
angel correa,82,1500.0,CL,2020-12-03 17:37
tomas vaclik,82,1500.0,CL,2020-12-03 17:37
rafa,83,1500.0,Rare,2020-12-03 17:37
blaise matuidi,83,1500.0,Rare,2020-12-03 17:37
renato augusto,83,1500.0,Rare,2020-12-03 17:37
charles aranguiz,83,1500.0,Rare,2020-12-03 17:37
konrad laimer,82,1500.0,Rare,2020-12-03 17:37
lucas hernandez,82,1500.0,Rare,2020-12-03 17:37
marcel halstenberg,82,1500.0,Rare,2020-12-03 17:37
kevin trapp,83,1500.0,Rare,2020-12-03 17:37
matthias ginter,82,1500.0,Rare,2020-12-03 17:37
dimitri payet,82,1500.0,CL,2020-12-03 17:37
florian thauvin,82,1600.0,CL,2020-12-03 17:37
dusan tadic,83,1600.0,Rare,2020-12-03 17:37
thomas strakosha,83,1600.0,CL,2020-12-03 17:37
nick pope,82,1600.0,Rare,2020-12-03 17:37
marco asensio,82,1600.0,CL,2020-12-03 17:37
norberto murara neto,82,1600.0,CL,2020-12-03 17:37
aitor fernandez,83,1600.0,Rare,2020-12-03 17:37
martin odegaard,83,1600.0,Rare,2020-12-03 17:37
achraf hakimi,83,1600.0,Rare,2020-12-03 17:37
lucas ocampos,82,1700.0,CL,2020-12-03 17:37
radja nainggolan,83,1700.0,Rare,2020-12-03 17:37
marcel halstenberg,82,1700.0,CL,2020-12-03 17:37
konrad laimer,82,1700.0,CL,2020-12-03 17:37
joao moutinho,83,1700.0,Rare,2020-12-03 17:37
jose paulo bezerra m. junior,83,1700.0,Rare,2020-12-03 17:37
thorgan hazard,83,1700.0,Rare,2020-12-03 17:37
mateo kovacic,83,1700.0,Rare,2020-12-03 17:37
dusan tadic,83,1700.0,CL,2020-12-03 17:37
gianluigi buffon,82,1700.0,CL,2020-12-03 17:37
quincy promes,82,1800.0,Rare,2020-12-03 17:37
dele alli,83,1800.0,Rare,2020-12-03 17:37
fabian ruiz pena,82,1800.0,Rare,2020-12-03 17:37
morata,82,1800.0,Rare,2020-12-03 17:37
jerôme boateng,82,1800.0,Rare,2020-12-03 17:37
denis zakaria,83,1800.0,Rare,2020-12-03 17:37
fernando reges,83,1800.0,Rare,2020-12-03 17:37
yuri berchiche izeta,83,1800.0,Rare,2020-12-03 17:37
luiz frello filho jorge,83,1800.0,Rare,2020-12-03 17:37
marcel sabitzer,83,1800.0,Rare,2020-12-03 17:37
iker muniain goni,83,1800.0,Rare,2020-12-03 17:37
kepa arrizabalaga,82,1900.0,CL,2020-12-03 17:37
steve mandanda,83,1900.0,CL,2020-12-03 17:37
coutinho,83,1900.0,Rare,2020-12-03 17:37
yannick carrasco,82,1900.0,CL,2020-12-03 17:37
aaron ramsey,82,1900.0,CL,2020-12-03 17:37
robin gosens,82,1900.0,CL,2020-12-03 17:37
ilkay gundogan,83,1900.0,Rare,2020-12-03 17:37
sergi roberto carnicer,83,1900.0,CL,2020-12-03 17:37
emre can,82,1900.0,CL,2020-12-03 17:37
jose luis gaya pena,83,1900.0,Rare,2020-12-03 17:37
agustin marchesin,82,1900.0,CL,2020-12-03 17:37
jan vertonghen,83,1900.0,Rare,2020-12-03 17:37
quincy promes,82,1900.0,CL,2020-12-03 17:37
nabil fekir,83,1900.0,Rare,2020-12-03 17:37
edin visca,83,2000.0,CL,2020-12-03 17:37
alexandre lacazette,83,2000.0,Rare,2020-12-03 17:37
joao cancelo,83,2000.0,Rare,2020-12-03 17:37
jerôme boateng,82,2000.0,CL,2020-12-03 17:37
thorgan hazard,83,2100.0,CL,2020-12-03 17:37
marcel sabitzer,83,2100.0,CL,2020-12-03 17:37
cristian portugues manzanera,83,2100.0,Rare,2020-12-03 17:37
donny van de beek,83,2100.0,CL,2020-12-03 17:37
kostas manolas,83,2100.0,Rare,2020-12-03 17:37
sergi roberto carnicer,83,2100.0,Rare,2020-12-03 17:37
marcelo,83,2100.0,Rare,2020-12-03 17:37
ivan rakitic,82,2100.0,CL,2020-12-03 17:37
daley blind,82,2100.0,Rare,2020-12-03 17:37
martin odegaard,83,2200.0,CL,2020-12-03 17:37
kieran trippier,83,2200.0,CL,2020-12-03 17:37
kieran trippier,83,2200.0,Rare,2020-12-03 17:37
ilkay gundogan,83,2300.0,CL,2020-12-03 17:37
daley blind,82,2300.0,CL,2020-12-03 17:37
luiz frello filho jorge,83,2300.0,CL,2020-12-03 17:37
marcos acuna,83,2300.0,CL,2020-12-03 17:37
ivan perisic,82,2300.0,CL,2020-12-03 17:37
mateo kovacic,83,2400.0,CL,2020-12-03 17:37
steven bergwijn,83,2400.0,Rare,2020-12-03 17:37
wilfried zaha,83,2400.0,Rare,2020-12-03 17:37
harry maguire,82,2400.0,CL,2020-12-03 17:37
lucas hernandez,82,2400.0,CL,2020-12-03 17:37
fernando reges,83,2500.0,CL,2020-12-03 17:37
joel matip,83,2500.0,Rare,2020-12-03 17:37
alvaro borja morata martin,82,2500.0,CL,2020-12-03 17:37
achraf hakimi,83,2500.0,CL,2020-12-03 17:37
coutinho,83,2500.0,CL,2020-12-03 17:37
duvan zapata,83,2500.0,CL,2020-12-03 17:37
radja nainggolan,83,2600.0,CL,2020-12-03 17:37
arturo vidal,83,2600.0,CL,2020-12-03 17:37
samuel umtiti,83,2600.0,Rare,2020-12-03 17:37
francesco acerbi,83,2600.0,Rare,2020-12-03 17:37
marcelo,83,2700.0,CL,2020-12-03 17:37
joel matip,83,2700.0,CL,2020-12-03 17:37
bernat,83,2700.0,Rare,2020-12-03 17:37
aleksandar kolarov,82,2700.0,CL,2020-12-03 17:37
matthias ginter,82,2700.0,CL,2020-12-03 17:37
denis zakaria,83,2800.0,CL,2020-12-03 17:37
francesco acerbi,83,2800.0,CL,2020-12-03 17:37
raul albiol tortajada,82,2900.0,Non-Rare,2020-12-03 17:37
gerard moreno balaguero,83,2900.0,Rare,2020-12-03 17:37
bernat,83,3000.0,CL,2020-12-03 17:37
joao cancelo,83,3000.0,CL,2020-12-03 17:37
marcos llorente,82,3100.0,CL,2020-12-03 17:37
diego carlos santos silva,83,3100.0,Rare,2020-12-03 17:37
aaron wan-bissaka,83,3300.0,Rare,2020-12-03 17:37
samuel umtiti,83,3500.0,CL,2020-12-03 17:37
diego carlos santos silva,83,3800.0,CL,2020-12-03 17:37
alessio romagnoli,83,3800.0,Rare,2020-12-03 17:37
aaron wan-bissaka,83,3900.0,CL,2020-12-03 17:37
andre onana,84,4600.0,CL,2020-12-03 17:37
thomas partey,84,4600.0,Rare,2020-12-03 17:37
salvatore sirigu,84,4700.0,Rare,2020-12-03 17:37
rui patricio,84,4700.0,Rare,2020-12-03 17:37
allan marques loureiro,83,4800.0,Rare,2020-12-03 17:37
kasper schmeichel,84,4800.0,Rare,2020-12-03 17:37
andre onana,84,4800.0,Rare,2020-12-03 17:37
roman burki,84,4900.0,CL,2020-12-03 17:37
nicolas tagliafico,84,4900.0,CL,2020-12-03 17:37
roman burki,84,4900.0,Rare,2020-12-03 17:37
jesus corona,84,4900.0,CL,2020-12-03 17:37
josip ilicic,84,4900.0,Rare,2020-12-03 17:37
jesus corona,84,5000.0,Rare,2020-12-03 17:37
nicolas tagliafico,84,5000.0,Rare,2020-12-03 17:37
arthur henrique ramos oliveira melo,84,5000.0,Rare,2020-12-03 17:37
pizzi,84,5000.0,Rare,2020-12-03 17:37
josip ilicic,84,5000.0,CL,2020-12-03 17:37
arthur henrique ramos oliveira melo,84,5000.0,CL,2020-12-03 17:37
raul jimenez,84,5000.0,Rare,2020-12-03 17:37
marcelo brozovic,84,5100.0,Rare,2020-12-03 17:37
saul niguez esclapez,84,5200.0,Rare,2020-12-03 17:37
idrissa gueye,84,5200.0,Rare,2020-12-03 17:37
saul niguez esclapez,84,5200.0,CL,2020-12-03 17:37
idrissa gueye,84,5200.0,CL,2020-12-03 17:37
jose maria gimenez,84,5300.0,Rare,2020-12-03 17:37
grimaldo,84,5300.0,Rare,2020-12-03 17:37
guerreiro,84,5300.0,Rare,2020-12-03 17:37
marcelo brozovic,84,5300.0,CL,2020-12-03 17:37
guerreiro,84,5300.0,CL,2020-12-03 17:37
jose maria gimenez,84,5300.0,CL,2020-12-03 17:37
lucas pezzini leiva,84,5400.0,Rare,2020-12-03 17:37
lucas digne,84,5500.0,Rare,2020-12-03 17:37
wilfred ndidi,84,5500.0,Rare,2020-12-03 17:37
douglas costa,84,5500.0,Rare,2020-12-03 17:37
stefan de vrij,84,5500.0,CL,2020-12-03 17:37
lucas pezzini leiva,84,5500.0,CL,2020-12-03 17:37
jesus navas,84,5500.0,Rare,2020-12-03 17:37
oyarzabal,84,5600.0,Rare,2020-12-03 17:37
stefan de vrij,84,5600.0,Rare,2020-12-03 17:37
felipe,84,5800.0,Rare,2020-12-03 17:37
felipe,84,5800.0,CL,2020-12-03 17:37
david alaba,84,5800.0,Rare,2020-12-03 17:37
fernandinho,84,5800.0,Rare,2020-12-03 17:37
fernandinho,84,5800.0,CL,2020-12-03 17:37
axel witsel,84,5800.0,CL,2020-12-03 17:37
azpilicueta,84,5900.0,CL,2020-12-03 17:37
axel witsel,84,5900.0,Rare,2020-12-03 17:37
julian brandt,84,5900.0,Rare,2020-12-03 17:37
azpilicueta,84,5900.0,Rare,2020-12-03 17:37
julian brandt,84,5900.0,CL,2020-12-03 17:37
jesus navas,84,6000.0,CL,2020-12-03 17:37
isco,84,6100.0,CL,2020-12-03 17:37
isco,84,6200.0,Rare,2020-12-03 17:37
niklas sule,84,6300.0,CL,2020-12-03 17:37
niklas sule,84,6300.0,Rare,2020-12-03 17:37
kingsley coman,84,6400.0,Rare,2020-12-03 17:37
gabriel jesus,83,6500.0,Rare,2020-12-03 17:37
david alaba,84,6500.0,CL,2020-12-03 17:37
leon goretzka,84,6900.0,Rare,2020-12-03 17:37
kingsley coman,84,7000.0,CL,2020-12-03 17:37
federico valverde,83,7000.0,Rare,2020-12-03 17:37
leon goretzka,84,7200.0,CL,2020-12-03 17:37
alex telles,84,7500.0,Rare,2020-12-03 17:37
federico valverde,83,8000.0,CL,2020-12-03 17:37
lautaro martinez,84,8200.0,CL,2020-12-03 17:37
erling haaland,84,8200.0,Rare,2020-12-03 17:37
lautaro martinez,84,8200.0,Rare,2020-12-03 17:37
gabriel jesus,83,8500.0,CL,2020-12-03 17:37
ousmane dembele,83,9400.0,Rare,2020-12-03 17:37
lucas,83,9400.0,Rare,2020-12-03 17:37
erling haaland,84,9400.0,CL,2020-12-03 17:37
peter gulacsi,85,9600.0,CL,2020-12-03 17:37
peter gulacsi,85,9600.0,Rare,2020-12-03 17:37
milan skriniar,85,9700.0,Rare,2020-12-03 17:37
lorenzo insigne,85,9800.0,Rare,2020-12-03 17:37
leroy sane,85,9800.0,Rare,2020-12-03 17:37
memphis depay,85,9800.0,Rare,2020-12-03 17:37
miralem pjanic,85,9900.0,CL,2020-12-03 17:37
miralem pjanic,85,9900.0,Rare,2020-12-03 17:37
iago aspas,84,10000.0,Rare,2020-12-03 17:37
toby alderweireld,85,10000.0,Rare,2020-12-03 17:37
serge gnabry,85,10000.0,Rare,2020-12-03 17:37
ousmane dembele,83,10000.0,CL,2020-12-03 17:37
mauro icardi,85,10000.0,Rare,2020-12-03 17:37
koke,85,10000.0,Rare,2020-12-03 17:37
ricardo pereira,85,10500.0,Rare,2020-12-03 17:37
jean-pierre nsame,82,10500.0,IF,2020-12-03 17:37
riyad mahrez,85,10500.0,CL,2020-12-03 17:37
rodrigo,85,10500.0,CL,2020-12-03 17:37
milan skriniar,85,10500.0,CL,2020-12-03 17:37
bernd leno,85,10500.0,Rare,2020-12-03 17:37
luis alberto,85,10750.0,Rare,2020-12-03 17:37
sergej milinkovic-savic,85,10750.0,Rare,2020-12-03 17:37
koke,85,10750.0,CL,2020-12-03 17:37
serge gnabry,85,10750.0,CL,2020-12-03 17:37
dries mertens,85,10750.0,Rare,2020-12-03 17:37
marco reus,85,10750.0,Rare,2020-12-03 17:37
hakim ziyech,85,10750.0,Rare,2020-12-03 17:37
rodrigo,85,10750.0,Rare,2020-12-03 17:37
luis alberto,85,10750.0,CL,2020-12-03 17:37
parejo,85,10750.0,Rare,2020-12-03 17:37
sergej milinkovic-savic,85,11000.0,CL,2020-12-03 17:37
mauro icardi,85,11000.0,CL,2020-12-03 17:37
romelu lukaku,85,11000.0,CL,2020-12-03 17:37
matthijs de ligt,85,11000.0,Rare,2020-12-03 17:37
alex sandro,85,11000.0,Rare,2020-12-03 17:37
thiago silva,85,11000.0,CL,2020-12-03 17:37
gianluigi donnarumma,85,11000.0,Rare,2020-12-03 17:37
riyad mahrez,85,11000.0,Rare,2020-12-03 17:37
romelu lukaku,85,11000.0,Rare,2020-12-03 17:37
christian eriksen,85,11000.0,Rare,2020-12-03 17:37
thiago silva,85,11000.0,Rare,2020-12-03 17:37
leroy sane,85,11000.0,CL,2020-12-03 17:37
joao pedro g. santos galvao,82,11000.0,IF,2020-12-03 17:37
hakim ziyech,85,11250.0,CL,2020-12-03 17:37
youssef el arabi,82,11250.0,IF,2020-12-03 17:37
leonardo bonucci,85,11250.0,Rare,2020-12-03 17:37
camilo vargas,82,11250.0,IF,2020-12-03 17:37
olivier giroud,82,11500.0,IF,2020-12-03 17:37
alex sandro,85,11500.0,CL,2020-12-03 17:37
thiago,85,11500.0,CL,2020-12-03 17:37
leonardo bonucci,85,11500.0,CL,2020-12-03 17:37
ricardo sousa esgaio,82,11500.0,IF,2020-12-03 17:37
thiago silva,86,11600.0,OTW SBC,2020-12-03 17:37
matthijs de ligt,85,11750.0,CL,2020-12-03 17:37
hamari traore,82,11750.0,IF,2020-12-03 17:37
christian eriksen,85,11750.0,CL,2020-12-03 17:37
carlos soler barragan,82,12000.0,IF,2020-12-03 17:37
daniel olmo carvajal,82,12000.0,IF,2020-12-03 17:37
marquinhos,85,12250.0,Rare,2020-12-03 17:37
marquinhos,85,12500.0,CL,2020-12-03 17:37
enis bardhi,82,12500.0,IF,2020-12-03 17:37
gabriel dos s. magalhaes,82,12500.0,IF,2020-12-03 17:37
matheus santos carneiro da cunha,82,12500.0,IF,2020-12-03 17:37
chris smalling,82,12500.0,IF,2020-12-03 17:37
callum wilson,82,12750.0,IF,2020-12-03 17:37
gylfi sigurðsson,82,13000.0,IF,2020-12-03 17:37
jordan amavi,82,13000.0,IF,2020-12-03 17:37
pierre lees-melou,82,13000.0,IF,2020-12-03 17:37
marco reus,85,13000.0,CL,2020-12-03 17:37
cristian tello herrera,82,13250.0,IF,2020-12-03 17:37
wissam ben yedder,84,13250.0,Rare,2020-12-03 17:37
frenkie de jong,85,13250.0,Rare,2020-12-03 17:37
maximilian arnold,82,13500.0,IF,2020-12-03 17:37
james ward-prowse,82,13500.0,IF,2020-12-03 17:37
andre carrillo,82,13500.0,IF,2020-12-03 17:37
francesco caputo,82,13500.0,IF,2020-12-03 17:37
jose miguel da rocha fonte,82,13750.0,IF,2020-12-03 17:37
victor osimhen,82,14750.0,IF,2020-12-03 17:37
gervais yao kouassi,82,14750.0,IF,2020-12-03 17:37
frenkie de jong,85,14750.0,CL,2020-12-03 17:37
danny ings,83,15750.0,IF,2020-12-03 17:37
kai havertz,85,15750.0,Rare,2020-12-03 17:37
pierre-emile hojbjerg,83,16000.0,IF,2020-12-03 17:37
domenico berardi,83,16250.0,IF,2020-12-03 17:37
martin hinteregger,83,16750.0,IF,2020-12-03 17:37
manuel lazzari,84,16750.0,Halloween,2020-12-03 17:37
henrikh mkhitaryan,83,16750.0,IF,2020-12-03 17:37
nikola vlasic,83,17000.0,IF,2020-12-03 17:37
fabian ruiz pena,84,17000.0,IF,2020-12-03 17:37
kai havertz,85,17000.0,CL,2020-12-03 17:37
jack grealish,83,18000.0,IF,2020-12-03 17:37
blaise matuidi,83,18100.0,OTW SBC,2020-12-03 17:37
angel luis rodriguez diaz,82,18250.0,IF,2020-12-03 17:37
wout weghorst,84,18250.0,IF,2020-12-03 17:37
andrea belotti,83,18500.0,IF,2020-12-03 17:37
yann sommer,86,19500.0,Rare,2020-12-03 17:37
marcel halstenberg,84,19500.0,IF,2020-12-03 17:37
