full_name,rating,price,version,date
kepa arrizabalaga,82,1200.0,Rare,2020-11-30 12:21
aaron ramsey,82,1200.0,Rare,2020-11-30 12:21
ruben diogo da silva neves,82,1200.0,Rare,2020-11-30 12:21
ivan perisic,82,1300.0,Rare,2020-11-30 12:21
ivan perisic,82,1300.0,CL,2020-11-30 12:21
marco asensio,82,1300.0,CL,2020-11-30 12:21
daley blind,82,1300.0,Rare,2020-11-30 12:21
angel correa,82,1300.0,CL,2020-11-30 12:21
giovani lo celso,82,1300.0,Rare,2020-11-30 12:21
marco asensio,82,1300.0,Rare,2020-11-30 12:21
agustin marchesin,82,1300.0,CL,2020-11-30 12:21
kepa arrizabalaga,82,1300.0,CL,2020-11-30 12:21
quincy promes,82,1300.0,Rare,2020-11-30 12:21
karim bellarabi,82,1300.0,Rare,2020-11-30 12:21
angel correa,82,1300.0,Rare,2020-11-30 12:21
konrad laimer,82,1300.0,Rare,2020-11-30 12:21
david soria solis,82,1300.0,Non-Rare,2020-11-30 12:21
lucas hernandez,82,1400.0,Rare,2020-11-30 12:21
lars bender,82,1400.0,Rare,2020-11-30 12:21
ivan rakitic,82,1400.0,Rare,2020-11-30 12:21
konrad laimer,82,1400.0,CL,2020-11-30 12:21
aaron ramsey,82,1400.0,CL,2020-11-30 12:21
marcel halstenberg,82,1400.0,CL,2020-11-30 12:21
robin gosens,82,1400.0,Rare,2020-11-30 12:21
robin gosens,82,1400.0,CL,2020-11-30 12:21
norberto murara neto,82,1500.0,Rare,2020-11-30 12:21
lucas ocampos,82,1500.0,Rare,2020-11-30 12:21
lucas ocampos,82,1500.0,CL,2020-11-30 12:21
aleksandar kolarov,82,1500.0,Rare,2020-11-30 12:21
aleksandar kolarov,82,1500.0,CL,2020-11-30 12:21
quincy promes,82,1500.0,CL,2020-11-30 12:21
willian borges da silva,82,1500.0,Rare,2020-11-30 12:21
dimitri payet,82,1600.0,Rare,2020-11-30 12:21
sergio canales madrazo,82,1600.0,Rare,2020-11-30 12:21
mike maignan,82,1600.0,Rare,2020-11-30 12:21
danilo luis helio pereira,82,1600.0,Rare,2020-11-30 12:21
ivan rakitic,82,1600.0,CL,2020-11-30 12:21
gabriel armando de abreu,82,1600.0,Rare,2020-11-30 12:21
jerôme boateng,82,1600.0,Rare,2020-11-30 12:21
jerôme boateng,82,1700.0,CL,2020-11-30 12:21
matthias ginter,82,1700.0,Rare,2020-11-30 12:21
fabian ruiz pena,82,1700.0,Rare,2020-11-30 12:21
lucas hernandez,82,1700.0,CL,2020-11-30 12:21
harry maguire,82,1700.0,Rare,2020-11-30 12:21
norberto murara neto,82,1700.0,CL,2020-11-30 12:21
dimitri payet,82,1700.0,CL,2020-11-30 12:21
dakonam djene,82,1800.0,Rare,2020-11-30 12:21
marcos llorente,82,1800.0,Rare,2020-11-30 12:21
marcos llorente,82,1800.0,CL,2020-11-30 12:21
matthias ginter,82,1800.0,CL,2020-11-30 12:21
rodrigo moreno machado,82,1900.0,Rare,2020-11-30 12:21
daley blind,82,1900.0,CL,2020-11-30 12:21
nick pope,82,1900.0,Rare,2020-11-30 12:21
emre can,82,1900.0,Rare,2020-11-30 12:21
florian thauvin,82,1900.0,CL,2020-11-30 12:21
emre can,82,1900.0,CL,2020-11-30 12:21
yannick carrasco,82,2000.0,CL,2020-11-30 12:21
morata,82,2000.0,Rare,2020-11-30 12:21
florian thauvin,82,2000.0,Rare,2020-11-30 12:21
yannick carrasco,82,2000.0,Rare,2020-11-30 12:21
dusan tadic,83,2000.0,Rare,2020-11-30 12:21
thomas strakosha,83,2100.0,CL,2020-11-30 12:21
lukas hradeckc,83,2100.0,Rare,2020-11-30 12:21
alvaro borja morata martin,82,2100.0,CL,2020-11-30 12:21
lopes,83,2200.0,Rare,2020-11-30 12:21
harry maguire,82,2200.0,CL,2020-11-30 12:21
martin dubravka,83,2200.0,Rare,2020-11-30 12:21
thomas strakosha,83,2300.0,Rare,2020-11-30 12:21
dusan tadic,83,2300.0,CL,2020-11-30 12:21
steve mandanda,83,2300.0,CL,2020-11-30 12:21
jose paulo bezerra m. junior,83,2300.0,Rare,2020-11-30 12:21
edin dzeko,83,2300.0,Rare,2020-11-30 12:21
steve mandanda,83,2300.0,Rare,2020-11-30 12:21
martin odegaard,83,2400.0,Rare,2020-11-30 12:21
rafa,83,2400.0,Rare,2020-11-30 12:21
pau lopez sabata,83,2400.0,Rare,2020-11-30 12:21
edin visca,83,2400.0,Rare,2020-11-30 12:21
koen casteels,83,2400.0,Rare,2020-11-30 12:21
achraf hakimi,83,2400.0,Rare,2020-11-30 12:21
ever banega,83,2400.0,Rare,2020-11-30 12:21
kevin trapp,83,2400.0,Rare,2020-11-30 12:21
edin visca,83,2400.0,CL,2020-11-30 12:21
charles aranguiz,83,2400.0,Rare,2020-11-30 12:21
martin odegaard,83,2500.0,CL,2020-11-30 12:21
blaise matuidi,83,2500.0,Rare,2020-11-30 12:21
denis zakaria,83,2500.0,Rare,2020-11-30 12:21
zlatan ibrahimovic,83,2500.0,Rare,2020-11-30 12:21
denis zakaria,83,2500.0,CL,2020-11-30 12:21
jan vertonghen,83,2500.0,Rare,2020-11-30 12:21
achraf hakimi,83,2500.0,CL,2020-11-30 12:21
aitor fernandez,83,2500.0,Rare,2020-11-30 12:21
renato augusto,83,2600.0,Rare,2020-11-30 12:21
marcos acuna,83,2600.0,CL,2020-11-30 12:21
donny van de beek,83,2600.0,Rare,2020-11-30 12:21
radja nainggolan,83,2600.0,Rare,2020-11-30 12:21
yuri berchiche izeta,83,2600.0,Rare,2020-11-30 12:21
nabil fekir,83,2600.0,Rare,2020-11-30 12:21
thorgan hazard,83,2600.0,Rare,2020-11-30 12:21
sergi roberto carnicer,83,2700.0,Rare,2020-11-30 12:21
luiz frello filho jorge,83,2700.0,CL,2020-11-30 12:21
joao moutinho,83,2700.0,Rare,2020-11-30 12:21
radja nainggolan,83,2700.0,CL,2020-11-30 12:21
marcel sabitzer,83,2700.0,Rare,2020-11-30 12:21
luiz frello filho jorge,83,2700.0,Rare,2020-11-30 12:21
mateo kovacic,83,2700.0,Rare,2020-11-30 12:21
jose luis gaya pena,83,2700.0,Rare,2020-11-30 12:21
ilkay gundogan,83,2800.0,Rare,2020-11-30 12:21
sergi roberto carnicer,83,2800.0,CL,2020-11-30 12:21
kieran trippier,83,2800.0,CL,2020-11-30 12:21
duvan zapata,83,2800.0,Rare,2020-11-30 12:21
thorgan hazard,83,2800.0,CL,2020-11-30 12:21
duvan zapata,83,2800.0,CL,2020-11-30 12:21
ilkay gundogan,83,2800.0,CL,2020-11-30 12:21
marcel sabitzer,83,2800.0,CL,2020-11-30 12:21
donny van de beek,83,2800.0,CL,2020-11-30 12:21
iker muniain goni,83,2900.0,Rare,2020-11-30 12:21
mateo kovacic,83,2900.0,CL,2020-11-30 12:21
arturo vidal,83,2900.0,CL,2020-11-30 12:21
filip kostic,83,2900.0,Rare,2020-11-30 12:21
kostas manolas,83,2900.0,Rare,2020-11-30 12:21
kieran trippier,83,2900.0,Rare,2020-11-30 12:21
steven bergwijn,83,2900.0,Rare,2020-11-30 12:21
joao cancelo,83,3000.0,Rare,2020-11-30 12:21
joao cancelo,83,3000.0,CL,2020-11-30 12:21
bernat,83,3000.0,Rare,2020-11-30 12:21
dele alli,83,3000.0,Rare,2020-11-30 12:21
bernat,83,3200.0,CL,2020-11-30 12:21
alexandre lacazette,83,3200.0,Rare,2020-11-30 12:21
wilfried zaha,83,3200.0,Rare,2020-11-30 12:21
francesco acerbi,83,3300.0,Rare,2020-11-30 12:21
marcelo,83,3400.0,CL,2020-11-30 12:21
marcelo,83,3400.0,Rare,2020-11-30 12:21
francesco acerbi,83,3400.0,CL,2020-11-30 12:21
joel matip,83,3500.0,CL,2020-11-30 12:21
joel matip,83,3500.0,Rare,2020-11-30 12:21
raul albiol tortajada,82,3600.0,Non-Rare,2020-11-30 12:21
alessio romagnoli,83,3600.0,Rare,2020-11-30 12:21
cristian portugues manzanera,83,3600.0,Rare,2020-11-30 12:21
oscar dos santos emboaba,83,3600.0,Rare,2020-11-30 12:21
gerard moreno balaguero,83,3600.0,Rare,2020-11-30 12:21
samuel umtiti,83,3700.0,CL,2020-11-30 12:21
carlos vela,83,3700.0,Rare,2020-11-30 12:21
samuel umtiti,83,3700.0,Rare,2020-11-30 12:21
diego carlos santos silva,83,3900.0,Rare,2020-11-30 12:21
diego carlos santos silva,83,3900.0,CL,2020-11-30 12:21
aaron wan-bissaka,83,4000.0,Rare,2020-11-30 12:21
coutinho,83,4200.0,CL,2020-11-30 12:21
aaron wan-bissaka,83,4200.0,CL,2020-11-30 12:21
coutinho,83,4200.0,Rare,2020-11-30 12:21
koke,85,4500.0,CL,2020-11-30 12:21
fernando reges,83,5000.0,Rare,2020-11-30 12:21
jesus corona,84,5100.0,Rare,2020-11-30 12:21
jesus corona,84,5100.0,CL,2020-11-30 12:21
salvatore sirigu,84,5100.0,Rare,2020-11-30 12:21
kasper schmeichel,84,5100.0,Rare,2020-11-30 12:21
wilfred ndidi,84,5300.0,Rare,2020-11-30 12:21
andre onana,84,5400.0,Rare,2020-11-30 12:21
fernando reges,83,5400.0,CL,2020-11-30 12:21
rui patricio,84,5400.0,Rare,2020-11-30 12:21
roman burki,84,5400.0,Rare,2020-11-30 12:21
roman burki,84,5500.0,CL,2020-11-30 12:21
nicolas tagliafico,84,5500.0,CL,2020-11-30 12:21
nicolas tagliafico,84,5500.0,Rare,2020-11-30 12:21
andre onana,84,5500.0,CL,2020-11-30 12:21
isco,84,5600.0,Rare,2020-11-30 12:21
jesus navas,84,5600.0,CL,2020-11-30 12:21
idrissa gueye,84,5600.0,CL,2020-11-30 12:21
pizzi,84,5600.0,Rare,2020-11-30 12:21
josip ilicic,84,5600.0,Rare,2020-11-30 12:21
idrissa gueye,84,5700.0,Rare,2020-11-30 12:21
axel witsel,84,5700.0,CL,2020-11-30 12:21
david alaba,84,5700.0,Rare,2020-11-30 12:21
axel witsel,84,5700.0,Rare,2020-11-30 12:21
isco,84,5700.0,CL,2020-11-30 12:21
marcelo brozovic,84,5800.0,Rare,2020-11-30 12:21
josip ilicic,84,5800.0,CL,2020-11-30 12:21
jesus navas,84,5800.0,Rare,2020-11-30 12:21
allan marques loureiro,83,5800.0,Rare,2020-11-30 12:21
davinson sanchez,81,5800.0,Rare,2020-11-30 12:21
saul niguez esclapez,84,5900.0,CL,2020-11-30 12:21
thomas partey,84,5900.0,Rare,2020-11-30 12:21
arthur henrique ramos oliveira melo,84,5900.0,Rare,2020-11-30 12:21
douglas costa,84,5900.0,Rare,2020-11-30 12:21
marcelo brozovic,84,5900.0,CL,2020-11-30 12:21
saul niguez esclapez,84,6000.0,Rare,2020-11-30 12:21
azpilicueta,84,6000.0,CL,2020-11-30 12:21
guerreiro,84,6000.0,Rare,2020-11-30 12:21
grimaldo,84,6000.0,Rare,2020-11-30 12:21
azpilicueta,84,6000.0,Rare,2020-11-30 12:21
lautaro martinez,84,6100.0,Rare,2020-11-30 12:21
lautaro martinez,84,6100.0,CL,2020-11-30 12:21
lucas pezzini leiva,84,6200.0,Rare,2020-11-30 12:21
julian brandt,84,6300.0,Rare,2020-11-30 12:21
david alaba,84,6300.0,CL,2020-11-30 12:21
oyarzabal,84,6300.0,Rare,2020-11-30 12:21
arthur henrique ramos oliveira melo,84,6400.0,CL,2020-11-30 12:21
jose maria gimenez,84,6400.0,CL,2020-11-30 12:21
iago aspas,84,6400.0,Rare,2020-11-30 12:21
kingsley coman,84,6400.0,Rare,2020-11-30 12:21
guerreiro,84,6400.0,CL,2020-11-30 12:21
niklas sule,84,6500.0,CL,2020-11-30 12:21
kingsley coman,84,6500.0,CL,2020-11-30 12:21
leon goretzka,84,6500.0,Rare,2020-11-30 12:21
julian brandt,84,6500.0,CL,2020-11-30 12:21
lucas pezzini leiva,84,6500.0,CL,2020-11-30 12:21
niklas sule,84,6500.0,Rare,2020-11-30 12:21
raul jimenez,84,6600.0,Rare,2020-11-30 12:21
jose maria gimenez,84,6800.0,Rare,2020-11-30 12:21
leon goretzka,84,6800.0,CL,2020-11-30 12:21
lucas digne,84,6800.0,Rare,2020-11-30 12:21
felipe,84,6900.0,CL,2020-11-30 12:21
felipe,84,7000.0,Rare,2020-11-30 12:21
stefan de vrij,84,7100.0,Rare,2020-11-30 12:21
stefan de vrij,84,7100.0,CL,2020-11-30 12:21
fernandinho,84,7200.0,CL,2020-11-30 12:21
fernandinho,84,7300.0,Rare,2020-11-30 12:21
alex telles,84,7400.0,Rare,2020-11-30 12:21
gabriel jesus,83,7500.0,Rare,2020-11-30 12:21
gabriel jesus,83,8000.0,CL,2020-11-30 12:21
ousmane dembele,83,8500.0,Rare,2020-11-30 12:21
ousmane dembele,83,8800.0,CL,2020-11-30 12:21
koke,85,9500.0,Rare,2020-11-30 12:21
memphis depay,85,9900.0,Rare,2020-11-30 12:21
peter gulacsi,85,9900.0,Rare,2020-11-30 12:21
peter gulacsi,85,9900.0,CL,2020-11-30 12:21
erling haaland,84,10000.0,Rare,2020-11-30 12:21
miralem pjanic,85,10000.0,Rare,2020-11-30 12:21
milan skriniar,85,10250.0,Rare,2020-11-30 12:21
milan skriniar,85,10250.0,CL,2020-11-30 12:21
thiago,85,10500.0,CL,2020-11-30 12:21
christian eriksen,85,10500.0,CL,2020-11-30 12:21
thiago silva,85,10500.0,CL,2020-11-30 12:21
luis alberto,85,10500.0,Rare,2020-11-30 12:21
leroy sane,85,10500.0,Rare,2020-11-30 12:21
parejo,85,10500.0,Rare,2020-11-30 12:21
christian eriksen,85,10500.0,Rare,2020-11-30 12:21
thiago silva,85,10500.0,Rare,2020-11-30 12:21
leonardo bonucci,85,10750.0,Rare,2020-11-30 12:21
ricardo pereira,85,10750.0,Rare,2020-11-30 12:21
luis alberto,85,10750.0,CL,2020-11-30 12:21
leonardo bonucci,85,10750.0,CL,2020-11-30 12:21
mauro icardi,85,10750.0,CL,2020-11-30 12:21
jean-pierre nsame,82,10750.0,IF,2020-11-30 12:21
mauro icardi,85,10750.0,Rare,2020-11-30 12:21
rodrigo,85,10750.0,CL,2020-11-30 12:21
serge gnabry,85,11000.0,CL,2020-11-30 12:21
diego perotti,82,11000.0,IF,2020-11-30 12:21
serge gnabry,85,11000.0,Rare,2020-11-30 12:21
riyad mahrez,85,11000.0,Rare,2020-11-30 12:21
toby alderweireld,85,11000.0,Rare,2020-11-30 12:21
bernd leno,85,11000.0,Rare,2020-11-30 12:21
riyad mahrez,85,11000.0,CL,2020-11-30 12:21
federico valverde,83,11250.0,Rare,2020-11-30 12:21
alex sandro,85,11250.0,Rare,2020-11-30 12:21
matthijs de ligt,85,11250.0,CL,2020-11-30 12:21
youssef el arabi,82,11250.0,IF,2020-11-30 12:21
lorenzo insigne,85,11250.0,Rare,2020-11-30 12:21
gylfi sigurðsson,82,11250.0,IF,2020-11-30 12:21
andy delort,82,11250.0,IF,2020-11-30 12:21
sergej milinkovic-savic,85,11250.0,Rare,2020-11-30 12:21
sergej milinkovic-savic,85,11500.0,CL,2020-11-30 12:21
hakim ziyech,85,11500.0,CL,2020-11-30 12:21
matthijs de ligt,85,11500.0,Rare,2020-11-30 12:21
michy batshuayi,82,11500.0,IF,2020-11-30 12:21
alex sandro,85,11500.0,CL,2020-11-30 12:21
dries mertens,85,11500.0,Rare,2020-11-30 12:21
joao pedro g. santos galvao,82,11500.0,IF,2020-11-30 12:21
hakim ziyech,85,11500.0,Rare,2020-11-30 12:21
marquinhos,85,11500.0,CL,2020-11-30 12:21
marco reus,85,11500.0,Rare,2020-11-30 12:21
thiago silva,86,11600.0,OTW SBC,2020-11-30 12:21
lucas,83,11750.0,Rare,2020-11-30 12:21
enis bardhi,82,12000.0,IF,2020-11-30 12:21
rodrigo,85,12000.0,Rare,2020-11-30 12:21
daniel olmo carvajal,82,12000.0,IF,2020-11-30 12:21
maximilian arnold,82,12000.0,IF,2020-11-30 12:21
matheus santos carneiro da cunha,82,12000.0,IF,2020-11-30 12:21
vladimir coufal,82,12000.0,IF,2020-11-30 12:21
callum wilson,82,12000.0,IF,2020-11-30 12:21
gabriel dos s. magalhaes,82,12000.0,IF,2020-11-30 12:21
hamari traore,82,12000.0,IF,2020-11-30 12:21
ricardo sousa esgaio,82,12000.0,IF,2020-11-30 12:21
denzel dumfries,82,12250.0,IF,2020-11-30 12:21
cristian tello herrera,82,12250.0,IF,2020-11-30 12:21
camilo vargas,82,12500.0,IF,2020-11-30 12:21
gianluigi donnarumma,85,12500.0,Rare,2020-11-30 12:21
erling haaland,84,12500.0,CL,2020-11-30 12:21
frenkie de jong,85,12500.0,Rare,2020-11-30 12:21
marco reus,85,12500.0,CL,2020-11-30 12:21
jordan amavi,82,12500.0,IF,2020-11-30 12:21
marquinhos,85,12750.0,Rare,2020-11-30 12:21
mario rui silva duarte,82,12750.0,IF,2020-11-30 12:21
pierre lees-melou,82,12750.0,IF,2020-11-30 12:21
chris smalling,82,12750.0,IF,2020-11-30 12:21
leroy sane,85,13000.0,CL,2020-11-30 12:21
james ward-prowse,82,13000.0,IF,2020-11-30 12:21
andre carrillo,82,13250.0,IF,2020-11-30 12:21
jose miguel da rocha fonte,82,13250.0,IF,2020-11-30 12:21
olivier giroud,82,13250.0,IF,2020-11-30 12:21
pierre-emile hojbjerg,83,13500.0,IF,2020-11-30 12:21
domenico berardi,83,13500.0,IF,2020-11-30 12:21
gervais yao kouassi,82,13500.0,IF,2020-11-30 12:21
angel luis rodriguez diaz,82,13500.0,IF,2020-11-30 12:21
federico valverde,83,13750.0,CL,2020-11-30 12:21
nikola vlasic,83,14000.0,IF,2020-11-30 12:21
carlos soler barragan,82,14000.0,IF,2020-11-30 12:21
francesco caputo,82,14000.0,IF,2020-11-30 12:21
victor osimhen,82,14500.0,IF,2020-11-30 12:21
martin hinteregger,83,14750.0,IF,2020-11-30 12:21
frenkie de jong,85,15000.0,CL,2020-11-30 12:21
henrikh mkhitaryan,83,15000.0,IF,2020-11-30 12:21
danny ings,83,15000.0,IF,2020-11-30 12:21
romelu lukaku,85,15000.0,CL,2020-11-30 12:21
manuel lazzari,84,15500.0,Halloween,2020-11-30 12:21
