full_name,rating,price,version,date
jonathan bamba,86,1.0,Ligue,2020-12-12 21:07
kepa arrizabalaga,82,750.0,Rare,2020-12-12 21:07
david soria solis,82,750.0,Non-Rare,2020-12-12 21:07
geronimo rulli,82,750.0,Rare,2020-12-12 21:07
mario figueira fernandes,82,750.0,Rare,2020-12-12 21:07
sergio asenjo andres,82,750.0,Rare,2020-12-12 21:07
marko arnautovic,82,750.0,Rare,2020-12-12 21:07
agustin marchesin,82,750.0,Non-Rare,2020-12-12 21:07
mesut ozil,82,800.0,Rare,2020-12-12 21:07
konrad laimer,82,800.0,Rare,2020-12-12 21:07
mattia perin,82,800.0,Rare,2020-12-12 21:07
james rodriguez,82,800.0,Rare,2020-12-12 21:07
anderson talisca,82,800.0,Rare,2020-12-12 21:07
fernando pacheco flores,82,800.0,Rare,2020-12-12 21:07
andrej kramaric,82,800.0,Rare,2020-12-12 21:07
jiři pavlenka,82,800.0,Rare,2020-12-12 21:07
mike maignan,82,800.0,Rare,2020-12-12 21:07
oliver baumann,82,850.0,Rare,2020-12-12 21:07
robin gosens,82,850.0,Rare,2020-12-12 21:07
fernando muslera,82,850.0,Rare,2020-12-12 21:07
ivan perisic,82,850.0,Rare,2020-12-12 21:07
ruben diogo da silva neves,82,850.0,Rare,2020-12-12 21:07
tomas vaclik,82,850.0,Rare,2020-12-12 21:07
nicolas pepe,82,850.0,Rare,2020-12-12 21:07
quincy promes,82,900.0,Rare,2020-12-12 21:07
gianluigi buffon,82,900.0,Rare,2020-12-12 21:07
aaron ramsey,82,900.0,Rare,2020-12-12 21:07
fabian ruiz pena,82,900.0,Rare,2020-12-12 21:07
ivan rakitic,82,900.0,Rare,2020-12-12 21:07
emre can,82,950.0,Rare,2020-12-12 21:07
dimitri payet,82,950.0,Rare,2020-12-12 21:07
lars bender,82,950.0,Rare,2020-12-12 21:07
yannick carrasco,82,950.0,Rare,2020-12-12 21:07
danilo luis helio pereira,82,950.0,Rare,2020-12-12 21:07
marcel halstenberg,82,950.0,Rare,2020-12-12 21:07
giovani lo celso,82,950.0,Rare,2020-12-12 21:07
matthias ginter,82,1000.0,Rare,2020-12-12 21:07
willian borges da silva,82,1000.0,Rare,2020-12-12 21:07
marco asensio,82,1000.0,Rare,2020-12-12 21:07
sergio canales madrazo,82,1000.0,Rare,2020-12-12 21:07
dusan tadic,83,1100.0,Rare,2020-12-12 21:07
pau lopez sabata,83,1100.0,Rare,2020-12-12 21:07
dusan tadic,83,1100.0,CL,2020-12-12 21:07
lucas ocampos,82,1100.0,Rare,2020-12-12 21:07
martin dubravka,83,1200.0,Rare,2020-12-12 21:07
thomas strakosha,83,1200.0,Rare,2020-12-12 21:07
dakonam djene,82,1200.0,Rare,2020-12-12 21:07
harry maguire,82,1200.0,Rare,2020-12-12 21:07
angel correa,82,1200.0,Rare,2020-12-12 21:07
zlatan ibrahimovic,83,1200.0,Rare,2020-12-12 21:07
kevin trapp,83,1200.0,Rare,2020-12-12 21:07
thomas strakosha,83,1300.0,CL,2020-12-12 21:07
aitor fernandez,83,1300.0,Rare,2020-12-12 21:07
edin visca,83,1300.0,CL,2020-12-12 21:07
lukas hradeckc,83,1300.0,Rare,2020-12-12 21:07
edin visca,83,1300.0,Rare,2020-12-12 21:07
steve mandanda,83,1300.0,Rare,2020-12-12 21:07
gabriel armando de abreu,82,1300.0,Rare,2020-12-12 21:07
jerôme boateng,82,1300.0,Rare,2020-12-12 21:07
edin dzeko,83,1300.0,Rare,2020-12-12 21:07
norberto murara neto,82,1300.0,Rare,2020-12-12 21:07
lucas hernandez,82,1300.0,Rare,2020-12-12 21:07
koen casteels,83,1300.0,Rare,2020-12-12 21:07
rafa,83,1400.0,Rare,2020-12-12 21:07
rodrigo moreno machado,82,1400.0,Rare,2020-12-12 21:07
carlos vela,83,1400.0,Rare,2020-12-12 21:07
duvan zapata,83,1400.0,Rare,2020-12-12 21:07
steve mandanda,83,1400.0,CL,2020-12-12 21:07
ever banega,83,1400.0,Rare,2020-12-12 21:07
paulinho,83,1400.0,Rare,2020-12-12 21:07
oscar dos santos emboaba,83,1400.0,Rare,2020-12-12 21:07
martin odegaard,83,1500.0,Rare,2020-12-12 21:07
florian thauvin,82,1500.0,Rare,2020-12-12 21:07
martin odegaard,83,1500.0,CL,2020-12-12 21:07
charles aranguiz,83,1500.0,Rare,2020-12-12 21:07
lopes,83,1500.0,Rare,2020-12-12 21:07
marcos llorente,82,1500.0,Rare,2020-12-12 21:07
joao moutinho,83,1500.0,Rare,2020-12-12 21:07
filip kostic,83,1500.0,Rare,2020-12-12 21:07
achraf hakimi,83,1600.0,Rare,2020-12-12 21:07
mateo kovacic,83,1600.0,Rare,2020-12-12 21:07
daley blind,82,1600.0,Rare,2020-12-12 21:07
luiz frello filho jorge,83,1600.0,Rare,2020-12-12 21:07
donny van de beek,83,1600.0,Rare,2020-12-12 21:07
renato augusto,83,1600.0,Rare,2020-12-12 21:07
dele alli,83,1600.0,Rare,2020-12-12 21:07
nick pope,82,1600.0,Rare,2020-12-12 21:07
nabil fekir,83,1600.0,Rare,2020-12-12 21:07
blaise matuidi,83,1600.0,Rare,2020-12-12 21:07
marcos acuna,83,1600.0,CL,2020-12-12 21:07
mateo kovacic,83,1700.0,CL,2020-12-12 21:07
achraf hakimi,83,1700.0,CL,2020-12-12 21:07
radja nainggolan,83,1700.0,CL,2020-12-12 21:07
luiz frello filho jorge,83,1700.0,CL,2020-12-12 21:07
arturo vidal,83,1700.0,CL,2020-12-12 21:07
radja nainggolan,83,1700.0,Rare,2020-12-12 21:07
aleksandar kolarov,82,1700.0,Rare,2020-12-12 21:07
duvan zapata,83,1800.0,CL,2020-12-12 21:07
jan vertonghen,83,1800.0,Rare,2020-12-12 21:07
marcel sabitzer,83,1800.0,Rare,2020-12-12 21:07
fernando reges,83,1800.0,Rare,2020-12-12 21:07
marcel sabitzer,83,1800.0,CL,2020-12-12 21:07
ilkay gundogan,83,1800.0,CL,2020-12-12 21:07
alexandre lacazette,83,1800.0,Rare,2020-12-12 21:07
iker muniain goni,83,1900.0,Rare,2020-12-12 21:07
ilkay gundogan,83,1900.0,Rare,2020-12-12 21:07
denis zakaria,83,1900.0,Rare,2020-12-12 21:07
coutinho,83,1900.0,Rare,2020-12-12 21:07
donny van de beek,83,1900.0,CL,2020-12-12 21:07
denis zakaria,83,1900.0,CL,2020-12-12 21:07
morata,82,1900.0,Rare,2020-12-12 21:07
fernando reges,83,1900.0,CL,2020-12-12 21:07
jose luis gaya pena,83,2000.0,Rare,2020-12-12 21:07
gerard moreno balaguero,83,2000.0,Rare,2020-12-12 21:07
steven bergwijn,83,2000.0,Rare,2020-12-12 21:07
joao cancelo,83,2000.0,Rare,2020-12-12 21:07
coutinho,83,2100.0,CL,2020-12-12 21:07
yuri berchiche izeta,83,2100.0,Rare,2020-12-12 21:07
marcelo,83,2100.0,Rare,2020-12-12 21:07
sergi roberto carnicer,83,2200.0,Rare,2020-12-12 21:07
joao cancelo,83,2200.0,CL,2020-12-12 21:07
marcelo,83,2200.0,CL,2020-12-12 21:07
sergi roberto carnicer,83,2300.0,CL,2020-12-12 21:07
karim bellarabi,82,2400.0,Rare,2020-12-12 21:07
aaron wan-bissaka,83,2600.0,Rare,2020-12-12 21:07
thorgan hazard,83,2600.0,Rare,2020-12-12 21:07
joel matip,83,2700.0,Rare,2020-12-12 21:07
aaron wan-bissaka,83,2700.0,CL,2020-12-12 21:07
allan marques loureiro,83,2700.0,Rare,2020-12-12 21:07
joel matip,83,2700.0,CL,2020-12-12 21:07
bernat,83,2800.0,Rare,2020-12-12 21:07
cristian portugues manzanera,83,2800.0,Rare,2020-12-12 21:07
bernat,83,2800.0,CL,2020-12-12 21:07
thorgan hazard,83,2800.0,CL,2020-12-12 21:07
samuel umtiti,83,2900.0,CL,2020-12-12 21:07
samuel umtiti,83,2900.0,Rare,2020-12-12 21:07
kieran trippier,83,3000.0,CL,2020-12-12 21:07
francesco acerbi,83,3200.0,Rare,2020-12-12 21:07
raul albiol tortajada,82,3200.0,Non-Rare,2020-12-12 21:07
kieran trippier,83,3200.0,Rare,2020-12-12 21:07
diego carlos santos silva,83,3300.0,Rare,2020-12-12 21:07
alessio romagnoli,83,3300.0,Rare,2020-12-12 21:07
wilfried zaha,83,3400.0,Rare,2020-12-12 21:07
francesco acerbi,83,3500.0,CL,2020-12-12 21:07
diego carlos santos silva,83,3700.0,CL,2020-12-12 21:07
andre onana,84,3800.0,CL,2020-12-12 21:07
salvatore sirigu,84,3900.0,Rare,2020-12-12 21:07
andre onana,84,3900.0,Rare,2020-12-12 21:07
gabriel jesus,83,4000.0,CL,2020-12-12 21:07
roman burki,84,4000.0,CL,2020-12-12 21:07
roman burki,84,4100.0,Rare,2020-12-12 21:07
jesus corona,84,4200.0,CL,2020-12-12 21:07
jesus corona,84,4200.0,Rare,2020-12-12 21:07
kasper schmeichel,84,4300.0,Rare,2020-12-12 21:07
rui patricio,84,4300.0,Rare,2020-12-12 21:07
ousmane dembele,83,4300.0,Rare,2020-12-12 21:07
gabriel jesus,83,4300.0,Rare,2020-12-12 21:07
josip ilicic,84,4400.0,Rare,2020-12-12 21:07
idrissa gueye,84,4500.0,Rare,2020-12-12 21:07
ousmane dembele,83,4500.0,CL,2020-12-12 21:07
kostas manolas,83,4600.0,Rare,2020-12-12 21:07
idrissa gueye,84,4600.0,CL,2020-12-12 21:07
marcelo brozovic,84,4600.0,Rare,2020-12-12 21:07
pizzi,84,4700.0,Rare,2020-12-12 21:07
nicolas tagliafico,84,4700.0,CL,2020-12-12 21:07
raul jimenez,84,4700.0,Rare,2020-12-12 21:07
josip ilicic,84,4800.0,CL,2020-12-12 21:07
grimaldo,84,4800.0,Rare,2020-12-12 21:07
nicolas tagliafico,84,4800.0,Rare,2020-12-12 21:07
marcelo brozovic,84,4800.0,CL,2020-12-12 21:07
axel witsel,84,4900.0,Rare,2020-12-12 21:07
wilfred ndidi,84,4900.0,Rare,2020-12-12 21:07
guerreiro,84,4900.0,Rare,2020-12-12 21:07
saul niguez esclapez,84,5000.0,CL,2020-12-12 21:07
julian brandt,84,5000.0,CL,2020-12-12 21:07
axel witsel,84,5000.0,CL,2020-12-12 21:07
isco,84,5000.0,CL,2020-12-12 21:07
thomas partey,84,5000.0,Rare,2020-12-12 21:07
guerreiro,84,5000.0,CL,2020-12-12 21:07
kingsley coman,84,5000.0,Rare,2020-12-12 21:07
isco,84,5000.0,Rare,2020-12-12 21:07
federico valverde,83,5100.0,Rare,2020-12-12 21:07
lucas pezzini leiva,84,5100.0,Rare,2020-12-12 21:07
lucas pezzini leiva,84,5100.0,CL,2020-12-12 21:07
saul niguez esclapez,84,5100.0,Rare,2020-12-12 21:07
julian brandt,84,5200.0,Rare,2020-12-12 21:07
douglas costa,84,5200.0,Rare,2020-12-12 21:07
kingsley coman,84,5300.0,CL,2020-12-12 21:07
arthur henrique ramos oliveira melo,84,5300.0,Rare,2020-12-12 21:07
federico valverde,83,5300.0,CL,2020-12-12 21:07
leon goretzka,84,5300.0,Rare,2020-12-12 21:07
arthur henrique ramos oliveira melo,84,5400.0,CL,2020-12-12 21:07
azpilicueta,84,5400.0,Rare,2020-12-12 21:07
jesus navas,84,5400.0,Rare,2020-12-12 21:07
oyarzabal,84,5400.0,Rare,2020-12-12 21:07
lucas digne,84,5500.0,Rare,2020-12-12 21:07
leon goretzka,84,5500.0,CL,2020-12-12 21:07
azpilicueta,84,5500.0,CL,2020-12-12 21:07
jose maria gimenez,84,5600.0,CL,2020-12-12 21:07
iago aspas,84,5600.0,Rare,2020-12-12 21:07
jose maria gimenez,84,5600.0,Rare,2020-12-12 21:07
jesus navas,84,5700.0,CL,2020-12-12 21:07
stefan de vrij,84,5700.0,CL,2020-12-12 21:07
stefan de vrij,84,5700.0,Rare,2020-12-12 21:07
niklas sule,84,6000.0,Rare,2020-12-12 21:07
david alaba,84,6100.0,Rare,2020-12-12 21:07
fernandinho,84,6100.0,Rare,2020-12-12 21:07
niklas sule,84,6100.0,CL,2020-12-12 21:07
felipe,84,6100.0,Rare,2020-12-12 21:07
alex telles,84,6100.0,Rare,2020-12-12 21:07
felipe,84,6200.0,CL,2020-12-12 21:07
david alaba,84,6200.0,CL,2020-12-12 21:07
fernandinho,84,6400.0,CL,2020-12-12 21:07
wissam ben yedder,84,7000.0,Rare,2020-12-12 21:07
lucas,83,7500.0,Rare,2020-12-12 21:07
peter gulacsi,85,7500.0,Rare,2020-12-12 21:07
lautaro martinez,84,7800.0,Rare,2020-12-12 21:07
peter gulacsi,85,7900.0,CL,2020-12-12 21:07
lautaro martinez,84,7900.0,CL,2020-12-12 21:07
erling haaland,84,8000.0,Rare,2020-12-12 21:07
bernd leno,85,8000.0,Rare,2020-12-12 21:07
miralem pjanic,85,8500.0,Rare,2020-12-12 21:07
memphis depay,85,8500.0,Rare,2020-12-12 21:07
hakim ziyech,85,8700.0,CL,2020-12-12 21:07
hakim ziyech,85,8800.0,Rare,2020-12-12 21:07
miralem pjanic,85,8800.0,CL,2020-12-12 21:07
gianluigi donnarumma,85,8800.0,Rare,2020-12-12 21:07
mauro icardi,85,8800.0,CL,2020-12-12 21:07
mauro icardi,85,8900.0,Rare,2020-12-12 21:07
thiago silva,85,9000.0,CL,2020-12-12 21:07
parejo,85,9000.0,Rare,2020-12-12 21:07
frenkie de jong,85,9000.0,Rare,2020-12-12 21:07
milan skriniar,85,9000.0,Rare,2020-12-12 21:07
dries mertens,85,9100.0,Rare,2020-12-12 21:07
luis alberto,85,9100.0,Rare,2020-12-12 21:07
leroy sane,85,9200.0,Rare,2020-12-12 21:07
rodrigo,85,9200.0,CL,2020-12-12 21:07
thiago silva,85,9200.0,Rare,2020-12-12 21:07
romelu lukaku,85,9200.0,CL,2020-12-12 21:07
leroy sane,85,9300.0,CL,2020-12-12 21:07
rodrigo,85,9300.0,Rare,2020-12-12 21:07
milan skriniar,85,9300.0,CL,2020-12-12 21:07
christian eriksen,85,9300.0,Rare,2020-12-12 21:07
koke,85,9300.0,CL,2020-12-12 21:07
christian eriksen,85,9400.0,CL,2020-12-12 21:07
kai havertz,85,9400.0,Rare,2020-12-12 21:07
koke,85,9400.0,Rare,2020-12-12 21:07
romelu lukaku,85,9400.0,Rare,2020-12-12 21:07
leonardo bonucci,85,9400.0,CL,2020-12-12 21:07
luis alberto,85,9500.0,CL,2020-12-12 21:07
frenkie de jong,85,9500.0,CL,2020-12-12 21:07
leonardo bonucci,85,9500.0,Rare,2020-12-12 21:07
toby alderweireld,85,9600.0,Rare,2020-12-12 21:07
marco reus,85,9600.0,Rare,2020-12-12 21:07
serge gnabry,85,9700.0,Rare,2020-12-12 21:07
ricardo pereira,85,9800.0,Rare,2020-12-12 21:07
thiago,85,9900.0,CL,2020-12-12 21:07
serge gnabry,85,9900.0,CL,2020-12-12 21:07
alex sandro,85,10000.0,Rare,2020-12-12 21:07
matthijs de ligt,85,10000.0,Rare,2020-12-12 21:07
alex sandro,85,10250.0,CL,2020-12-12 21:07
matthijs de ligt,85,10250.0,CL,2020-12-12 21:07
yusuf yazici,84,10500.0,eTOTGS,2020-12-12 21:07
camilo vargas,82,10750.0,IF,2020-12-12 21:07
marco reus,85,10750.0,CL,2020-12-12 21:07
hamari traore,82,11000.0,IF,2020-12-12 21:07
riyad mahrez,85,11000.0,CL,2020-12-12 21:07
riyad mahrez,85,11000.0,Rare,2020-12-12 21:07
lorenzo insigne,85,11250.0,Rare,2020-12-12 21:07
kai havertz,85,11500.0,CL,2020-12-12 21:07
alvaro borja morata martin,84,11500.0,TOTGS,2020-12-12 21:07
thiago silva,86,11600.0,OTW SBC,2020-12-12 21:07
clement lenglet,85,11750.0,CL,2020-12-12 21:07
clement lenglet,85,11750.0,Rare,2020-12-12 21:07
francesco acerbi,85,12000.0,TOTGS,2020-12-12 21:07
sergej milinkovic-savic,85,12000.0,Rare,2020-12-12 21:07
sergej milinkovic-savic,85,12250.0,CL,2020-12-12 21:07
erling haaland,84,12500.0,CL,2020-12-12 21:07
gylfi sigurðsson,82,13000.0,IF,2020-12-12 21:07
marquinhos,85,13250.0,CL,2020-12-12 21:07
marquinhos,85,13250.0,Rare,2020-12-12 21:07
enis bardhi,82,13500.0,IF,2020-12-12 21:07
otavio edmilson da silva monteiro,83,13750.0,IF,2020-12-12 21:07
francesco caputo,82,14000.0,IF,2020-12-12 21:07
nikola vlasic,83,14750.0,IF,2020-12-12 21:07
youssef el arabi,84,15000.0,IF,2020-12-12 21:07
domenico berardi,83,16000.0,IF,2020-12-12 21:07
pierre-emile hojbjerg,83,16000.0,IF,2020-12-12 21:07
yann sommer,86,16500.0,Rare,2020-12-12 21:07
jose miguel da rocha fonte,82,16500.0,IF,2020-12-12 21:07
yann sommer,86,16500.0,CL,2020-12-12 21:07
danny ings,83,16500.0,IF,2020-12-12 21:07
jamie vardy,86,17000.0,Rare,2020-12-12 21:07
david silva,86,17000.0,Rare,2020-12-12 21:07
thomas muller,86,17000.0,Rare,2020-12-12 21:07
martin hinteregger,83,17250.0,IF,2020-12-12 21:07
jordan henderson,86,17250.0,Rare,2020-12-12 21:07
mats hummels,86,17250.0,CL,2020-12-12 21:07
thomas muller,86,17250.0,CL,2020-12-12 21:07
de gea,86,17500.0,Rare,2020-12-12 21:07
jordi alba,86,17500.0,Rare,2020-12-12 21:07
jordan henderson,86,17500.0,CL,2020-12-12 21:07
andrea belotti,83,17500.0,IF,2020-12-12 21:07
de gea,86,17500.0,CL,2020-12-12 21:07
ivan perisic,84,17500.0,UCL Live,2020-12-12 21:07
wout weghorst,84,17500.0,IF,2020-12-12 21:07
mats hummels,86,17750.0,Rare,2020-12-12 21:07
alejandro gomez,86,18000.0,Rare,2020-12-12 21:07
jack grealish,83,18000.0,IF,2020-12-12 21:07
blaise matuidi,83,18100.0,OTW SBC,2020-12-12 21:07
alejandro gomez,86,18250.0,CL,2020-12-12 21:07
georginio wijnaldum,85,18250.0,Rare,2020-12-12 21:07
jordi alba,86,18250.0,CL,2020-12-12 21:07
henrikh mkhitaryan,83,18250.0,IF,2020-12-12 21:07
arthur henrique ramos oliveira melo,84,18500.0,OTW,2020-12-12 21:07
carvajal,86,19000.0,CL,2020-12-12 21:07
andres iniesta lujan,84,19000.0,IF,2020-12-12 21:07
fabian ruiz pena,84,19000.0,IF,2020-12-12 21:07
marcel halstenberg,84,19000.0,IF,2020-12-12 21:07
georginio wijnaldum,85,19000.0,CL,2020-12-12 21:07
kevin volland,84,19000.0,IF,2020-12-12 21:07
pique,86,19250.0,CL,2020-12-12 21:07
angel luis rodriguez diaz,82,19500.0,IF,2020-12-12 21:07
victor osimhen,82,19500.0,OTW,2020-12-12 21:07
pique,86,19500.0,Rare,2020-12-12 21:07
carvajal,86,19750.0,Rare,2020-12-12 21:07
walter benitez,84,19750.0,IF,2020-12-12 21:07
ben chilwell,84,19750.0,IF,2020-12-12 21:07
manuel lazzari,84,20000.0,Halloween,2020-12-12 21:07
max kruse,84,20000.0,IF,2020-12-12 21:07
james rodriguez,84,20750.0,OTW SBC,2020-12-12 21:07
alessandro florenzi,84,22000.0,OTW,2020-12-12 21:07
alessandro florenzi,84,22000.0,IF,2020-12-12 21:07
james rodriguez,84,23000.0,IF,2020-12-12 21:07
ricardo rodriguez,83,23500.0,Freeze,2020-12-12 21:07
martin odegaard,85,23750.0,OTW,2020-12-12 21:07
sergi roberto carnicer,85,24000.0,IF,2020-12-12 21:07
lukasz fabianski,84,24500.0,IF,2020-12-12 21:07
luka modric,87,24500.0,CL,2020-12-12 21:07
hugo lloris,87,24500.0,Rare,2020-12-12 21:07
luka modric,87,24750.0,Rare,2020-12-12 21:07
antoine griezmann,87,24750.0,Rare,2020-12-12 21:07
andrew robertson,87,25000.0,Rare,2020-12-12 21:07
roberto firmino,87,25000.0,Rare,2020-12-12 21:07
fabinho,87,25000.0,CL,2020-12-12 21:07
wojciech szczesny,87,25250.0,CL,2020-12-12 21:07
fabinho,87,25250.0,Rare,2020-12-12 21:07
sergio busquets,87,25500.0,Rare,2020-12-12 21:07
lopes,85,25500.0,IF,2020-12-12 21:07
luis suarez,87,25500.0,CL,2020-12-12 21:07
wojciech szczesny,87,25500.0,Rare,2020-12-12 21:07
ciro immobile,87,25500.0,Rare,2020-12-12 21:07
jadon sancho,87,25500.0,Rare,2020-12-12 21:07
sergio busquets,87,25750.0,CL,2020-12-12 21:07
jadon sancho,87,25750.0,CL,2020-12-12 21:07
roberto firmino,87,25750.0,CL,2020-12-12 21:07
lukas hradeckc,85,26000.0,IF,2020-12-12 21:07
trent alexander-arnold,87,26000.0,Rare,2020-12-12 21:07
koen casteels,85,26000.0,IF,2020-12-12 21:07
keylor navas,87,26000.0,Rare,2020-12-12 21:07
alexandr golovin,83,26000.0,Freeze,2020-12-12 21:07
salif sane,83,26000.0,Freeze,2020-12-12 21:07
andrew robertson,87,26250.0,CL,2020-12-12 21:07
aymeric laporte,87,26250.0,Rare,2020-12-12 21:07
aymeric laporte,87,26250.0,CL,2020-12-12 21:07
keylor navas,87,26500.0,CL,2020-12-12 21:07
kieran trippier,85,26750.0,IF,2020-12-12 21:07
trent alexander-arnold,87,27000.0,CL,2020-12-12 21:07
giorgio chiellini,87,27000.0,CL,2020-12-12 21:07
giorgio chiellini,87,27000.0,Rare,2020-12-12 21:07
fernando reges,85,27250.0,IF,2020-12-12 21:07
lopes,86,27500.0,IF,2020-12-12 21:07
joaquin sanchez rodriguez,83,27500.0,IF,2020-12-12 21:07
zlatan ibrahimovic,85,28000.0,IF,2020-12-12 21:07
antoine griezmann,87,28500.0,CL,2020-12-12 21:07
fernando pacheco flores,84,29250.0,IF,2020-12-12 21:07
bernardo silva,87,29250.0,CL,2020-12-12 21:07
bernardo silva,87,29250.0,Rare,2020-12-12 21:07
angel di maria,87,29500.0,Rare,2020-12-12 21:07
alessio romagnoli,85,29750.0,IF,2020-12-12 21:07
marco verratti,86,29750.0,Rare,2020-12-12 21:07
marco verratti,86,29750.0,CL,2020-12-12 21:07
