full_name,rating,price,version,date
agustin marchesin,82,1000.0,Non-Rare,2020-12-04 17:06
giovani lo celso,82,1000.0,Rare,2020-12-04 17:06
sergio canales madrazo,82,1000.0,Rare,2020-12-04 17:06
lukas hradeckc,83,1000.0,Rare,2020-12-04 17:06
willian borges da silva,82,1000.0,Rare,2020-12-04 17:06
thomas strakosha,83,1100.0,Rare,2020-12-04 17:06
kevin trapp,83,1100.0,Rare,2020-12-04 17:06
edin dzeko,83,1100.0,Rare,2020-12-04 17:06
nicolas pepe,82,1100.0,Rare,2020-12-04 17:06
marcel halstenberg,82,1100.0,Rare,2020-12-04 17:06
dusan tadic,83,1200.0,Rare,2020-12-04 17:06
ever banega,83,1200.0,Rare,2020-12-04 17:06
koen casteels,83,1200.0,Rare,2020-12-04 17:06
dakonam djene,82,1200.0,Rare,2020-12-04 17:06
gabriel armando de abreu,82,1200.0,Rare,2020-12-04 17:06
konrad laimer,82,1200.0,Rare,2020-12-04 17:06
martin dubravka,83,1200.0,Rare,2020-12-04 17:06
harry maguire,82,1200.0,Rare,2020-12-04 17:06
pau lopez sabata,83,1200.0,Rare,2020-12-04 17:06
ivan perisic,82,1200.0,Rare,2020-12-04 17:06
lopes,83,1200.0,Rare,2020-12-04 17:06
carlos vela,83,1200.0,Rare,2020-12-04 17:06
florian thauvin,82,1200.0,Rare,2020-12-04 17:06
aleksandar kolarov,82,1300.0,Rare,2020-12-04 17:06
duvan zapata,83,1300.0,Rare,2020-12-04 17:06
edin visca,83,1300.0,Rare,2020-12-04 17:06
marco asensio,82,1300.0,Rare,2020-12-04 17:06
matthias ginter,82,1400.0,Rare,2020-12-04 17:06
steve mandanda,83,1400.0,Rare,2020-12-04 17:06
rafa,83,1400.0,Rare,2020-12-04 17:06
jose paulo bezerra m. junior,83,1400.0,Rare,2020-12-04 17:06
rodrigo moreno machado,82,1400.0,Rare,2020-12-04 17:06
renato augusto,83,1400.0,Rare,2020-12-04 17:06
norberto murara neto,82,1400.0,Rare,2020-12-04 17:06
oscar dos santos emboaba,83,1400.0,Rare,2020-12-04 17:06
aitor fernandez,83,1400.0,Rare,2020-12-04 17:06
martin odegaard,83,1400.0,Rare,2020-12-04 17:06
blaise matuidi,83,1400.0,Rare,2020-12-04 17:06
filip kostic,83,1500.0,Rare,2020-12-04 17:06
charles aranguiz,83,1500.0,Rare,2020-12-04 17:06
emre can,82,1500.0,Rare,2020-12-04 17:06
joao moutinho,83,1500.0,Rare,2020-12-04 17:06
quincy promes,82,1500.0,Rare,2020-12-04 17:06
thorgan hazard,83,1500.0,Rare,2020-12-04 17:06
nick pope,82,1500.0,Rare,2020-12-04 17:06
quincy promes,82,1600.0,CL,2020-12-04 17:06
mateo kovacic,83,1600.0,Rare,2020-12-04 17:06
luiz frello filho jorge,83,1600.0,Rare,2020-12-04 17:06
donny van de beek,83,1700.0,Rare,2020-12-04 17:06
marco asensio,82,1700.0,CL,2020-12-04 17:06
lucas ocampos,82,1700.0,CL,2020-12-04 17:06
tomas vaclik,82,1700.0,CL,2020-12-04 17:06
lucas hernandez,82,1700.0,Rare,2020-12-04 17:06
dusan tadic,83,1700.0,CL,2020-12-04 17:06
yannick carrasco,82,1700.0,CL,2020-12-04 17:06
jerôme boateng,82,1700.0,Rare,2020-12-04 17:06
edin visca,83,1700.0,CL,2020-12-04 17:06
nabil fekir,83,1700.0,Rare,2020-12-04 17:06
daley blind,82,1800.0,Rare,2020-12-04 17:06
marcel halstenberg,82,1800.0,CL,2020-12-04 17:06
norberto murara neto,82,1800.0,CL,2020-12-04 17:06
achraf hakimi,83,1800.0,Rare,2020-12-04 17:06
coutinho,83,1800.0,Rare,2020-12-04 17:06
marcos acuna,83,1800.0,CL,2020-12-04 17:06
jan vertonghen,83,1800.0,Rare,2020-12-04 17:06
ivan rakitic,82,1900.0,CL,2020-12-04 17:06
kepa arrizabalaga,82,1900.0,CL,2020-12-04 17:06
konrad laimer,82,1900.0,CL,2020-12-04 17:06
radja nainggolan,83,1900.0,Rare,2020-12-04 17:06
angel correa,82,1900.0,CL,2020-12-04 17:06
martin odegaard,83,1900.0,CL,2020-12-04 17:06
yuri berchiche izeta,83,2000.0,Rare,2020-12-04 17:06
fernando reges,83,2000.0,Rare,2020-12-04 17:06
iker muniain goni,83,2000.0,Rare,2020-12-04 17:06
daley blind,82,2000.0,CL,2020-12-04 17:06
emre can,82,2000.0,CL,2020-12-04 17:06
morata,82,2000.0,Rare,2020-12-04 17:06
donny van de beek,83,2000.0,CL,2020-12-04 17:06
matthias ginter,82,2000.0,CL,2020-12-04 17:06
karim bellarabi,82,2000.0,Rare,2020-12-04 17:06
mateo kovacic,83,2000.0,CL,2020-12-04 17:06
denis zakaria,83,2100.0,CL,2020-12-04 17:06
luiz frello filho jorge,83,2100.0,CL,2020-12-04 17:06
wilfried zaha,83,2100.0,Rare,2020-12-04 17:06
agustin marchesin,82,2100.0,CL,2020-12-04 17:06
joao cancelo,83,2100.0,Rare,2020-12-04 17:06
dele alli,83,2100.0,Rare,2020-12-04 17:06
alexandre lacazette,83,2100.0,Rare,2020-12-04 17:06
thorgan hazard,83,2100.0,CL,2020-12-04 17:06
danilo luis helio pereira,82,2100.0,Rare,2020-12-04 17:06
marcelo,83,2200.0,Rare,2020-12-04 17:06
ilkay gundogan,83,2200.0,CL,2020-12-04 17:06
kieran trippier,83,2200.0,Rare,2020-12-04 17:06
coutinho,83,2200.0,CL,2020-12-04 17:06
ilkay gundogan,83,2200.0,Rare,2020-12-04 17:06
jose luis gaya pena,83,2200.0,Rare,2020-12-04 17:06
jerôme boateng,82,2200.0,CL,2020-12-04 17:06
thomas strakosha,83,2200.0,CL,2020-12-04 17:06
radja nainggolan,83,2200.0,CL,2020-12-04 17:06
achraf hakimi,83,2200.0,CL,2020-12-04 17:06
gianluigi buffon,82,2200.0,CL,2020-12-04 17:06
denis zakaria,83,2200.0,Rare,2020-12-04 17:06
harry maguire,82,2300.0,CL,2020-12-04 17:06
arturo vidal,83,2300.0,CL,2020-12-04 17:06
fernando reges,83,2300.0,CL,2020-12-04 17:06
ivan perisic,82,2300.0,CL,2020-12-04 17:06
aaron ramsey,82,2300.0,CL,2020-12-04 17:06
robin gosens,82,2300.0,CL,2020-12-04 17:06
kieran trippier,83,2300.0,CL,2020-12-04 17:06
sergi roberto carnicer,83,2300.0,Rare,2020-12-04 17:06
lucas hernandez,82,2400.0,CL,2020-12-04 17:06
fabian ruiz pena,82,2400.0,Rare,2020-12-04 17:06
marcelo,83,2400.0,CL,2020-12-04 17:06
steven bergwijn,83,2500.0,Rare,2020-12-04 17:06
cristian portugues manzanera,83,2500.0,Rare,2020-12-04 17:06
aleksandar kolarov,82,2500.0,CL,2020-12-04 17:06
marcel sabitzer,83,2500.0,CL,2020-12-04 17:06
sergi roberto carnicer,83,2500.0,CL,2020-12-04 17:06
marcos llorente,82,2500.0,CL,2020-12-04 17:06
joao cancelo,83,2500.0,CL,2020-12-04 17:06
zlatan ibrahimovic,83,2500.0,Rare,2020-12-04 17:06
kostas manolas,83,2500.0,Rare,2020-12-04 17:06
marcel sabitzer,83,2600.0,Rare,2020-12-04 17:06
joel matip,83,2800.0,Rare,2020-12-04 17:06
samuel umtiti,83,2900.0,Rare,2020-12-04 17:06
joel matip,83,2900.0,CL,2020-12-04 17:06
bernat,83,3200.0,Rare,2020-12-04 17:06
aaron wan-bissaka,83,3200.0,Rare,2020-12-04 17:06
aaron wan-bissaka,83,3300.0,CL,2020-12-04 17:06
dimitri payet,82,3300.0,CL,2020-12-04 17:06
florian thauvin,82,3500.0,CL,2020-12-04 17:06
duvan zapata,83,3600.0,CL,2020-12-04 17:06
steve mandanda,83,3600.0,CL,2020-12-04 17:06
samuel umtiti,83,3700.0,CL,2020-12-04 17:06
francesco acerbi,83,3800.0,Rare,2020-12-04 17:06
francesco acerbi,83,3800.0,CL,2020-12-04 17:06
alvaro borja morata martin,82,4000.0,CL,2020-12-04 17:06
raul albiol tortajada,82,4000.0,Non-Rare,2020-12-04 17:06
diego carlos santos silva,83,4000.0,CL,2020-12-04 17:06
diego carlos santos silva,83,4000.0,Rare,2020-12-04 17:06
gerard moreno balaguero,83,4000.0,Rare,2020-12-04 17:06
allan marques loureiro,83,4000.0,Rare,2020-12-04 17:06
bernat,83,4200.0,CL,2020-12-04 17:06
alessio romagnoli,83,4300.0,Rare,2020-12-04 17:06
roman burki,84,4300.0,Rare,2020-12-04 17:06
roman burki,84,4400.0,CL,2020-12-04 17:06
andre onana,84,4400.0,Rare,2020-12-04 17:06
andre onana,84,4500.0,CL,2020-12-04 17:06
jesus corona,84,4500.0,Rare,2020-12-04 17:06
jesus corona,84,4500.0,CL,2020-12-04 17:06
rui patricio,84,4800.0,Rare,2020-12-04 17:06
pizzi,84,4800.0,Rare,2020-12-04 17:06
kasper schmeichel,84,4900.0,Rare,2020-12-04 17:06
salvatore sirigu,84,4900.0,Rare,2020-12-04 17:06
idrissa gueye,84,5000.0,CL,2020-12-04 17:06
josip ilicic,84,5100.0,CL,2020-12-04 17:06
idrissa gueye,84,5100.0,Rare,2020-12-04 17:06
josip ilicic,84,5100.0,Rare,2020-12-04 17:06
gabriel jesus,83,5300.0,Rare,2020-12-04 17:06
nicolas tagliafico,84,5300.0,CL,2020-12-04 17:06
kingsley coman,84,5400.0,Rare,2020-12-04 17:06
kingsley coman,84,5500.0,CL,2020-12-04 17:06
grimaldo,84,5500.0,Rare,2020-12-04 17:06
nicolas tagliafico,84,5600.0,Rare,2020-12-04 17:06
federico valverde,83,6100.0,Rare,2020-12-04 17:06
lucas digne,84,6400.0,Rare,2020-12-04 17:06
lucas,83,6400.0,Rare,2020-12-04 17:06
arthur henrique ramos oliveira melo,84,6400.0,Rare,2020-12-04 17:06
arthur henrique ramos oliveira melo,84,6500.0,CL,2020-12-04 17:06
guerreiro,84,6500.0,CL,2020-12-04 17:06
ousmane dembele,83,6500.0,Rare,2020-12-04 17:06
thomas partey,84,6500.0,Rare,2020-12-04 17:06
saul niguez esclapez,84,6600.0,Rare,2020-12-04 17:06
saul niguez esclapez,84,6600.0,CL,2020-12-04 17:06
guerreiro,84,6600.0,Rare,2020-12-04 17:06
jesus navas,84,6700.0,Rare,2020-12-04 17:06
douglas costa,84,6800.0,Rare,2020-12-04 17:06
jose maria gimenez,84,6800.0,CL,2020-12-04 17:06
lucas pezzini leiva,84,6800.0,CL,2020-12-04 17:06
jose maria gimenez,84,6800.0,Rare,2020-12-04 17:06
azpilicueta,84,6800.0,Rare,2020-12-04 17:06
azpilicueta,84,6800.0,CL,2020-12-04 17:06
jesus navas,84,6900.0,CL,2020-12-04 17:06
marcelo brozovic,84,7000.0,Rare,2020-12-04 17:06
alex telles,84,7000.0,Rare,2020-12-04 17:06
wilfred ndidi,84,7000.0,Rare,2020-12-04 17:06
marcelo brozovic,84,7000.0,CL,2020-12-04 17:06
lucas pezzini leiva,84,7000.0,Rare,2020-12-04 17:06
leon goretzka,84,7200.0,CL,2020-12-04 17:06
stefan de vrij,84,7200.0,CL,2020-12-04 17:06
leon goretzka,84,7200.0,Rare,2020-12-04 17:06
oyarzabal,84,7300.0,Rare,2020-12-04 17:06
stefan de vrij,84,7300.0,Rare,2020-12-04 17:06
isco,84,7400.0,CL,2020-12-04 17:06
gabriel jesus,83,7400.0,CL,2020-12-04 17:06
raul jimenez,84,7400.0,Rare,2020-12-04 17:06
isco,84,7500.0,Rare,2020-12-04 17:06
axel witsel,84,7600.0,Rare,2020-12-04 17:06
felipe,84,7800.0,CL,2020-12-04 17:06
ousmane dembele,83,7800.0,CL,2020-12-04 17:06
federico valverde,83,7900.0,CL,2020-12-04 17:06
axel witsel,84,7900.0,CL,2020-12-04 17:06
david alaba,84,8000.0,Rare,2020-12-04 17:06
julian brandt,84,8000.0,CL,2020-12-04 17:06
felipe,84,8000.0,Rare,2020-12-04 17:06
david alaba,84,8000.0,CL,2020-12-04 17:06
julian brandt,84,8200.0,Rare,2020-12-04 17:06
lautaro martinez,84,8600.0,Rare,2020-12-04 17:06
fernandinho,84,8700.0,Rare,2020-12-04 17:06
lautaro martinez,84,8700.0,CL,2020-12-04 17:06
fernandinho,84,8800.0,CL,2020-12-04 17:06
niklas sule,84,9000.0,CL,2020-12-04 17:06
niklas sule,84,9000.0,Rare,2020-12-04 17:06
erling haaland,84,9500.0,Rare,2020-12-04 17:06
wissam ben yedder,84,10500.0,Rare,2020-12-04 17:06
yusuf yazici,84,10500.0,eTOTGS,2020-12-04 17:06
camilo vargas,82,10750.0,IF,2020-12-04 17:06
memphis depay,85,10750.0,Rare,2020-12-04 17:06
gianluigi donnarumma,85,11000.0,Rare,2020-12-04 17:06
erling haaland,84,11000.0,CL,2020-12-04 17:06
miralem pjanic,85,11000.0,Rare,2020-12-04 17:06
miralem pjanic,85,11000.0,CL,2020-12-04 17:06
peter gulacsi,85,11000.0,Rare,2020-12-04 17:06
milan skriniar,85,11250.0,CL,2020-12-04 17:06
ricardo pereira,85,11500.0,Rare,2020-12-04 17:06
hakim ziyech,85,11500.0,Rare,2020-12-04 17:06
bernd leno,85,11500.0,Rare,2020-12-04 17:06
peter gulacsi,85,11500.0,CL,2020-12-04 17:06
hakim ziyech,85,11500.0,CL,2020-12-04 17:06
thiago silva,86,11600.0,OTW SBC,2020-12-04 17:06
serge gnabry,85,11750.0,Rare,2020-12-04 17:06
serge gnabry,85,11750.0,CL,2020-12-04 17:06
milan skriniar,85,11750.0,Rare,2020-12-04 17:06
rodrigo,85,11750.0,CL,2020-12-04 17:06
sergej milinkovic-savic,85,11750.0,CL,2020-12-04 17:06
sergej milinkovic-savic,85,11750.0,Rare,2020-12-04 17:06
parejo,85,12000.0,Rare,2020-12-04 17:06
leonardo bonucci,85,12000.0,Rare,2020-12-04 17:06
frenkie de jong,85,12000.0,Rare,2020-12-04 17:06
rodrigo,85,12000.0,Rare,2020-12-04 17:06
hamari traore,82,12000.0,IF,2020-12-04 17:06
koke,85,12000.0,Rare,2020-12-04 17:06
daniel olmo carvajal,82,12000.0,IF,2020-12-04 17:06
jordan amavi,82,12250.0,IF,2020-12-04 17:06
koke,85,12250.0,CL,2020-12-04 17:06
mauro icardi,85,12250.0,CL,2020-12-04 17:06
leonardo bonucci,85,12250.0,CL,2020-12-04 17:06
mauro icardi,85,12500.0,Rare,2020-12-04 17:06
frenkie de jong,85,12500.0,CL,2020-12-04 17:06
gylfi sigurðsson,82,12500.0,IF,2020-12-04 17:06
olivier giroud,82,12500.0,IF,2020-12-04 17:06
marco reus,85,12750.0,Rare,2020-12-04 17:06
enis bardhi,82,12750.0,IF,2020-12-04 17:06
thiago silva,85,12750.0,Rare,2020-12-04 17:06
matthijs de ligt,85,12750.0,Rare,2020-12-04 17:06
romelu lukaku,85,12750.0,CL,2020-12-04 17:06
marquinhos,85,12750.0,CL,2020-12-04 17:06
francesco acerbi,85,12750.0,TOTGS,2020-12-04 17:06
luis alberto,85,13000.0,CL,2020-12-04 17:06
leroy sane,85,13000.0,CL,2020-12-04 17:06
thiago silva,85,13000.0,CL,2020-12-04 17:06
alex sandro,85,13000.0,Rare,2020-12-04 17:06
marquinhos,85,13000.0,Rare,2020-12-04 17:06
romelu lukaku,85,13000.0,Rare,2020-12-04 17:06
alex sandro,85,13000.0,CL,2020-12-04 17:06
leroy sane,85,13000.0,Rare,2020-12-04 17:06
dries mertens,85,13000.0,Rare,2020-12-04 17:06
toby alderweireld,85,13000.0,Rare,2020-12-04 17:06
francesco caputo,82,13000.0,IF,2020-12-04 17:06
matthijs de ligt,85,13250.0,CL,2020-12-04 17:06
riyad mahrez,85,13250.0,Rare,2020-12-04 17:06
marco reus,85,13500.0,CL,2020-12-04 17:06
thiago,85,13500.0,CL,2020-12-04 17:06
luis alberto,85,13500.0,Rare,2020-12-04 17:06
riyad mahrez,85,13500.0,CL,2020-12-04 17:06
manuel lazzari,84,13500.0,Halloween,2020-12-04 17:06
victor osimhen,82,13750.0,IF,2020-12-04 17:06
kai havertz,85,14000.0,Rare,2020-12-04 17:06
andre carrillo,82,14000.0,IF,2020-12-04 17:06
youssef el arabi,82,14750.0,IF,2020-12-04 17:06
lorenzo insigne,85,15000.0,Rare,2020-12-04 17:06
domenico berardi,83,15250.0,IF,2020-12-04 17:06
nikola vlasic,83,15250.0,IF,2020-12-04 17:06
pierre-emile hojbjerg,83,16000.0,IF,2020-12-04 17:06
kai havertz,85,16000.0,CL,2020-12-04 17:06
christian eriksen,85,16000.0,Rare,2020-12-04 17:06
wout weghorst,84,16000.0,IF,2020-12-04 17:06
danny ings,83,16250.0,IF,2020-12-04 17:06
martin hinteregger,83,17000.0,IF,2020-12-04 17:06
christian eriksen,85,17000.0,CL,2020-12-04 17:06
jack grealish,83,17000.0,IF,2020-12-04 17:06
jose miguel da rocha fonte,82,17250.0,IF,2020-12-04 17:06
henrikh mkhitaryan,83,17500.0,IF,2020-12-04 17:06
fabian ruiz pena,84,18000.0,IF,2020-12-04 17:06
angel luis rodriguez diaz,82,18000.0,IF,2020-12-04 17:06
blaise matuidi,83,18100.0,OTW SBC,2020-12-04 17:06
andrea belotti,83,18500.0,IF,2020-12-04 17:06
kevin volland,84,19000.0,IF,2020-12-04 17:06
yann sommer,86,19250.0,Rare,2020-12-04 17:06
yann sommer,86,19500.0,CL,2020-12-04 17:06
andres iniesta lujan,84,19500.0,IF,2020-12-04 17:06
arthur henrique ramos oliveira melo,84,19750.0,OTW,2020-12-04 17:06
alessandro florenzi,84,20000.0,OTW,2020-12-04 17:06
alvaro borja morata martin,84,20000.0,TOTGS,2020-12-04 17:06
marcel halstenberg,84,20000.0,IF,2020-12-04 17:06
max kruse,84,20250.0,IF,2020-12-04 17:06
walter benitez,84,20250.0,IF,2020-12-04 17:06
