full_name,rating,price,version,date
bojan,84,0.0,Squad Foundations,2020-12-08 14:37
inaki williams,84,0.0,Halloween SBC,2020-12-08 14:37
nordi mukiele,84,0.0,Halloween Objective,2020-12-08 14:37
marcos acuna,83,0.0,Rare,2020-12-08 14:37
patrick kluivert,91,0.0,Icon,2020-12-08 14:37
florent mollet,86,0.0,League Player Obj.,2020-12-08 14:37
michael owen,91,0.0,Icon,2020-12-08 14:37
david trezeguet,91,0.0,Icon,2020-12-08 14:37
alessandro nesta,92,0.0,Icon,2020-12-08 14:37
fabio cannavaro,92,0.0,Icon,2020-12-08 14:37
michael ballack,91,0.0,Icon,2020-12-08 14:37
robert pires,91,0.0,Icon,2020-12-08 14:37
clarence seedorf,91,0.0,Icon,2020-12-08 14:37
marcel desailly,91,0.0,Icon,2020-12-08 14:37
paul scholes,91,0.0,Icon,2020-12-08 14:37
alan shearer,91,0.0,Icon,2020-12-08 14:37
david beckham,92,0.0,Icon,2020-12-08 14:37
ruud van nistelrooy,92,0.0,Icon,2020-12-08 14:37
hristo stoichkov,92,0.0,Icon,2020-12-08 14:37
danilo luis helio pereira,82,0.0,CL,2020-12-08 14:37
george best,93,0.0,Icon,2020-12-08 14:37
pavel nedved,91,0.0,Icon,2020-12-08 14:37
bobby moore,92,0.0,Icon,2020-12-08 14:37
eusebio,93,0.0,Icon,2020-12-08 14:37
javier zanetti,92,0.0,Icon,2020-12-08 14:37
raul gonzalez blanco,92,0.0,Icon,2020-12-08 14:37
luis figo,92,0.0,Icon,2020-12-08 14:37
samuel eto'o,92,0.0,Icon,2020-12-08 14:37
emilio butragueno,92,0.0,Icon,2020-12-08 14:37
gary lineker,92,0.0,Icon,2020-12-08 14:37
alessandro del piero,92,0.0,Icon,2020-12-08 14:37
carles puyol saforcada,92,0.0,Icon,2020-12-08 14:37
dennis bergkamp,92,0.0,Icon,2020-12-08 14:37
eric cantona,93,0.0,Icon,2020-12-08 14:37
xavier hernandez,93,0.0,Icon,2020-12-08 14:37
peter schmeichel,92,0.0,Icon,2020-12-08 14:37
ryan giggs,92,0.0,Icon,2020-12-08 14:37
lothar matthaus,93,0.0,Icon,2020-12-08 14:37
andriy shevchenko,91,0.0,Icon,2020-12-08 14:37
kenny dalglish,92,0.0,Icon,2020-12-08 14:37
thierry henry,93,0.0,Icon,2020-12-08 14:37
paolo maldini,94,0.0,Icon,2020-12-08 14:37
mane garrincha,94,0.0,Icon,2020-12-08 14:37
johan cruyff,94,0.0,Icon,2020-12-08 14:37
ronaldinho,94,0.0,Icon,2020-12-08 14:37
ferenc puskas,94,0.0,Icon,2020-12-08 14:37
roberto baggio,93,0.0,Icon,2020-12-08 14:37
steven gerrard,91,0.0,Icon,2020-12-08 14:37
ronald koeman,91,0.0,Icon,2020-12-08 14:37
gheorghe hagi,91,0.0,Icon,2020-12-08 14:37
rivaldo,92,0.0,Icon,2020-12-08 14:37
fernando hierro ruiz,91,0.0,Icon,2020-12-08 14:37
lev yashin,94,0.0,Icon,2020-12-08 14:37
franco baresi,93,0.0,Icon,2020-12-08 14:37
ronaldo,96,0.0,Icon,2020-12-08 14:37
andrea pirlo,92,0.0,Icon,2020-12-08 14:37
zinedine zidane,96,0.0,Icon,2020-12-08 14:37
marco van basten,93,0.0,Icon,2020-12-08 14:37
michael laudrup,91,0.0,Icon,2020-12-08 14:37
hugo sanchez,92,0.0,Icon,2020-12-08 14:37
ruud gullit,93,0.0,Icon,2020-12-08 14:37
kaka,91,0.0,Icon,2020-12-08 14:37
diego maradona,97,0.0,Icon,2020-12-08 14:37
edwin van der sar,91,0.0,Icon,2020-12-08 14:37
didier drogba,91,0.0,Icon,2020-12-08 14:37
riquelme,91,0.0,Icon,2020-12-08 14:37
carlos alberto torres,93,0.0,Icon,2020-12-08 14:37
socrates,91,0.0,Icon,2020-12-08 14:37
ibrahima niane,84,1.0,Ligue,2020-12-08 14:37
jonathan bamba,86,1.0,Ligue,2020-12-08 14:37
mario figueira fernandes,82,750.0,Rare,2020-12-08 14:37
marko arnautovic,82,800.0,Rare,2020-12-08 14:37
fernando muslera,82,800.0,Rare,2020-12-08 14:37
sergio asenjo andres,82,800.0,Rare,2020-12-08 14:37
mattia perin,82,800.0,Rare,2020-12-08 14:37
jiři pavlenka,82,800.0,Rare,2020-12-08 14:37
tomas vaclik,82,800.0,Rare,2020-12-08 14:37
geronimo rulli,82,850.0,Rare,2020-12-08 14:37
james rodriguez,82,850.0,Rare,2020-12-08 14:37
mesut ozil,82,900.0,Rare,2020-12-08 14:37
anderson talisca,82,900.0,Rare,2020-12-08 14:37
mike maignan,82,900.0,Rare,2020-12-08 14:37
oliver baumann,82,900.0,Rare,2020-12-08 14:37
agustin marchesin,82,900.0,Non-Rare,2020-12-08 14:37
konrad laimer,82,950.0,Rare,2020-12-08 14:37
fernando pacheco flores,82,950.0,Rare,2020-12-08 14:37
andrej kramaric,82,950.0,Rare,2020-12-08 14:37
kepa arrizabalaga,82,950.0,Rare,2020-12-08 14:37
david soria solis,82,950.0,Non-Rare,2020-12-08 14:37
yannick carrasco,82,1000.0,Rare,2020-12-08 14:37
giovani lo celso,82,1000.0,Rare,2020-12-08 14:37
ruben diogo da silva neves,82,1000.0,Rare,2020-12-08 14:37
danilo luis helio pereira,82,1000.0,Rare,2020-12-08 14:37
marcel halstenberg,82,1100.0,Rare,2020-12-08 14:37
marco asensio,82,1100.0,Rare,2020-12-08 14:37
lars bender,82,1100.0,Rare,2020-12-08 14:37
emre can,82,1200.0,Rare,2020-12-08 14:37
nicolas pepe,82,1200.0,Rare,2020-12-08 14:37
lucas ocampos,82,1200.0,Rare,2020-12-08 14:37
ivan rakitic,82,1200.0,Rare,2020-12-08 14:37
ivan perisic,82,1200.0,Rare,2020-12-08 14:37
robin gosens,82,1200.0,Rare,2020-12-08 14:37
angel correa,82,1200.0,Rare,2020-12-08 14:37
willian borges da silva,82,1300.0,Rare,2020-12-08 14:37
aaron ramsey,82,1300.0,Rare,2020-12-08 14:37
karim bellarabi,82,1300.0,Rare,2020-12-08 14:37
sergio canales madrazo,82,1300.0,Rare,2020-12-08 14:37
gianluigi buffon,82,1300.0,Rare,2020-12-08 14:37
rodrigo moreno machado,82,1400.0,Rare,2020-12-08 14:37
dusan tadic,83,1400.0,Rare,2020-12-08 14:37
marcos llorente,82,1400.0,Rare,2020-12-08 14:37
quincy promes,82,1400.0,Rare,2020-12-08 14:37
koen casteels,83,1400.0,Rare,2020-12-08 14:37
aitor fernandez,83,1500.0,Rare,2020-12-08 14:37
gabriel armando de abreu,82,1500.0,Rare,2020-12-08 14:37
harry maguire,82,1500.0,Rare,2020-12-08 14:37
pau lopez sabata,83,1500.0,Rare,2020-12-08 14:37
dakonam djene,82,1500.0,Rare,2020-12-08 14:37
lopes,83,1500.0,Rare,2020-12-08 14:37
martin dubravka,83,1600.0,Rare,2020-12-08 14:37
lukas hradeckc,83,1600.0,Rare,2020-12-08 14:37
edin visca,83,1600.0,Rare,2020-12-08 14:37
kevin trapp,83,1600.0,Rare,2020-12-08 14:37
dimitri payet,82,1600.0,Rare,2020-12-08 14:37
norberto murara neto,82,1600.0,Rare,2020-12-08 14:37
daley blind,82,1600.0,Rare,2020-12-08 14:37
aleksandar kolarov,82,1600.0,Rare,2020-12-08 14:37
jerôme boateng,82,1600.0,Rare,2020-12-08 14:37
matthias ginter,82,1600.0,Rare,2020-12-08 14:37
florian thauvin,82,1700.0,Rare,2020-12-08 14:37
nick pope,82,1700.0,Rare,2020-12-08 14:37
charles aranguiz,83,1700.0,Rare,2020-12-08 14:37
carlos vela,83,1700.0,Rare,2020-12-08 14:37
lucas hernandez,82,1700.0,Rare,2020-12-08 14:37
thomas strakosha,83,1700.0,Rare,2020-12-08 14:37
martin odegaard,83,1700.0,Rare,2020-12-08 14:37
ever banega,83,1700.0,Rare,2020-12-08 14:37
edin dzeko,83,1700.0,Rare,2020-12-08 14:37
filip kostic,83,1800.0,Rare,2020-12-08 14:37
steve mandanda,83,1800.0,Rare,2020-12-08 14:37
rafa,83,1800.0,Rare,2020-12-08 14:37
zlatan ibrahimovic,83,1800.0,Rare,2020-12-08 14:37
renato augusto,83,1800.0,Rare,2020-12-08 14:37
blaise matuidi,83,1800.0,Rare,2020-12-08 14:37
paulinho,83,1900.0,Rare,2020-12-08 14:37
marcel sabitzer,83,1900.0,Rare,2020-12-08 14:37
oscar dos santos emboaba,83,1900.0,Rare,2020-12-08 14:37
denis zakaria,83,2000.0,Rare,2020-12-08 14:37
dele alli,83,2100.0,Rare,2020-12-08 14:37
dusan tadic,83,2100.0,CL,2020-12-08 14:37
quincy promes,82,2100.0,CL,2020-12-08 14:37
daley blind,82,2100.0,CL,2020-12-08 14:37
joao moutinho,83,2200.0,Rare,2020-12-08 14:37
thorgan hazard,83,2200.0,Rare,2020-12-08 14:37
donny van de beek,83,2200.0,Rare,2020-12-08 14:37
iker muniain goni,83,2200.0,Rare,2020-12-08 14:37
agustin marchesin,82,2200.0,CL,2020-12-08 14:37
lucas hernandez,82,2200.0,CL,2020-12-08 14:37
edin visca,83,2200.0,CL,2020-12-08 14:37
marcel halstenberg,82,2200.0,CL,2020-12-08 14:37
mateo kovacic,83,2300.0,Rare,2020-12-08 14:37
kepa arrizabalaga,82,2300.0,CL,2020-12-08 14:37
luiz frello filho jorge,83,2300.0,Rare,2020-12-08 14:37
konrad laimer,82,2300.0,CL,2020-12-08 14:37
matthias ginter,82,2300.0,CL,2020-12-08 14:37
jan vertonghen,83,2300.0,Rare,2020-12-08 14:37
fernando reges,83,2300.0,Rare,2020-12-08 14:37
marcel sabitzer,83,2300.0,CL,2020-12-08 14:37
jerôme boateng,82,2300.0,CL,2020-12-08 14:37
nabil fekir,83,2300.0,Rare,2020-12-08 14:37
duvan zapata,83,2300.0,Rare,2020-12-08 14:37
ilkay gundogan,83,2400.0,Rare,2020-12-08 14:37
steven bergwijn,83,2400.0,Rare,2020-12-08 14:37
jose luis gaya pena,83,2400.0,Rare,2020-12-08 14:37
coutinho,83,2400.0,Rare,2020-12-08 14:37
alexandre lacazette,83,2400.0,Rare,2020-12-08 14:37
marcelo,83,2400.0,Rare,2020-12-08 14:37
emre can,82,2400.0,CL,2020-12-08 14:37
martin odegaard,83,2500.0,CL,2020-12-08 14:37
cristian portugues manzanera,83,2500.0,Rare,2020-12-08 14:37
mateo kovacic,83,2500.0,CL,2020-12-08 14:37
achraf hakimi,83,2500.0,Rare,2020-12-08 14:37
donny van de beek,83,2500.0,CL,2020-12-08 14:37
marco asensio,82,2500.0,CL,2020-12-08 14:37
denis zakaria,83,2500.0,CL,2020-12-08 14:37
thorgan hazard,83,2500.0,CL,2020-12-08 14:37
yuri berchiche izeta,83,2500.0,Rare,2020-12-08 14:37
harry maguire,82,2500.0,CL,2020-12-08 14:37
joao cancelo,83,2500.0,Rare,2020-12-08 14:37
tomas vaclik,82,2500.0,CL,2020-12-08 14:37
bernat,83,2500.0,Rare,2020-12-08 14:37
yannick carrasco,82,2500.0,CL,2020-12-08 14:37
angel correa,82,2500.0,CL,2020-12-08 14:37
radja nainggolan,83,2500.0,Rare,2020-12-08 14:37
lucas ocampos,82,2600.0,CL,2020-12-08 14:37
dimitri payet,82,2600.0,CL,2020-12-08 14:37
marcos acuna,83,2600.0,CL,2020-12-08 14:37
luiz frello filho jorge,83,2600.0,CL,2020-12-08 14:37
ivan perisic,82,2700.0,CL,2020-12-08 14:37
fernando reges,83,2700.0,CL,2020-12-08 14:37
kieran trippier,83,2800.0,CL,2020-12-08 14:37
sergi roberto carnicer,83,2800.0,Rare,2020-12-08 14:37
norberto murara neto,82,2800.0,CL,2020-12-08 14:37
robin gosens,82,2800.0,CL,2020-12-08 14:37
gianluigi buffon,82,2800.0,CL,2020-12-08 14:37
marcelo,83,2800.0,CL,2020-12-08 14:37
thomas strakosha,83,2900.0,CL,2020-12-08 14:37
kieran trippier,83,2900.0,Rare,2020-12-08 14:37
achraf hakimi,83,2900.0,CL,2020-12-08 14:37
steve mandanda,83,2900.0,CL,2020-12-08 14:37
aaron ramsey,82,2900.0,CL,2020-12-08 14:37
bernat,83,2900.0,CL,2020-12-08 14:37
joao cancelo,83,2900.0,CL,2020-12-08 14:37
arturo vidal,83,3000.0,CL,2020-12-08 14:37
radja nainggolan,83,3000.0,CL,2020-12-08 14:37
joel matip,83,3000.0,CL,2020-12-08 14:37
ilkay gundogan,83,3000.0,CL,2020-12-08 14:37
gerard moreno balaguero,83,3000.0,Rare,2020-12-08 14:37
marcos llorente,82,3000.0,CL,2020-12-08 14:37
ivan rakitic,82,3000.0,CL,2020-12-08 14:37
kostas manolas,83,3100.0,Rare,2020-12-08 14:37
wilfried zaha,83,3100.0,Rare,2020-12-08 14:37
joel matip,83,3200.0,Rare,2020-12-08 14:37
aaron wan-bissaka,83,3200.0,Rare,2020-12-08 14:37
duvan zapata,83,3300.0,CL,2020-12-08 14:37
sergi roberto carnicer,83,3400.0,CL,2020-12-08 14:37
aaron wan-bissaka,83,3500.0,CL,2020-12-08 14:37
aleksandar kolarov,82,3600.0,CL,2020-12-08 14:37
coutinho,83,3700.0,CL,2020-12-08 14:37
raul albiol tortajada,82,3800.0,Non-Rare,2020-12-08 14:37
samuel umtiti,83,3800.0,Rare,2020-12-08 14:37
roman burki,84,4000.0,Rare,2020-12-08 14:37
allan marques loureiro,83,4000.0,Rare,2020-12-08 14:37
diego carlos santos silva,83,4000.0,Rare,2020-12-08 14:37
florian thauvin,82,4100.0,CL,2020-12-08 14:37
roman burki,84,4200.0,CL,2020-12-08 14:37
andre onana,84,4200.0,Rare,2020-12-08 14:37
andre onana,84,4200.0,CL,2020-12-08 14:37
morata,82,4400.0,Rare,2020-12-08 14:37
idrissa gueye,84,4500.0,Rare,2020-12-08 14:37
kasper schmeichel,84,4500.0,Rare,2020-12-08 14:37
rui patricio,84,4500.0,Rare,2020-12-08 14:37
samuel umtiti,83,4500.0,CL,2020-12-08 14:37
salvatore sirigu,84,4600.0,Rare,2020-12-08 14:37
jesus corona,84,4600.0,Rare,2020-12-08 14:37
diego carlos santos silva,83,4600.0,CL,2020-12-08 14:37
jesus corona,84,4600.0,CL,2020-12-08 14:37
grimaldo,84,4600.0,Rare,2020-12-08 14:37
guerreiro,84,4700.0,CL,2020-12-08 14:37
idrissa gueye,84,4700.0,CL,2020-12-08 14:37
guerreiro,84,4800.0,Rare,2020-12-08 14:37
kingsley coman,84,4800.0,Rare,2020-12-08 14:37
nicolas tagliafico,84,4800.0,CL,2020-12-08 14:37
nicolas tagliafico,84,4900.0,Rare,2020-12-08 14:37
pizzi,84,4900.0,Rare,2020-12-08 14:37
josip ilicic,84,5000.0,Rare,2020-12-08 14:37
wilfred ndidi,84,5000.0,Rare,2020-12-08 14:37
fabian ruiz pena,82,5000.0,Rare,2020-12-08 14:37
alessio romagnoli,83,5000.0,Rare,2020-12-08 14:37
josip ilicic,84,5100.0,CL,2020-12-08 14:37
isco,84,5200.0,Rare,2020-12-08 14:37
douglas costa,84,5200.0,Rare,2020-12-08 14:37
francesco acerbi,83,5200.0,Rare,2020-12-08 14:37
francesco acerbi,83,5200.0,CL,2020-12-08 14:37
kingsley coman,84,5300.0,CL,2020-12-08 14:37
jesus navas,84,5300.0,Rare,2020-12-08 14:37
isco,84,5300.0,CL,2020-12-08 14:37
raul jimenez,84,5300.0,Rare,2020-12-08 14:37
oyarzabal,84,5300.0,Rare,2020-12-08 14:37
axel witsel,84,5500.0,CL,2020-12-08 14:37
jesus navas,84,5500.0,CL,2020-12-08 14:37
federico valverde,83,5500.0,Rare,2020-12-08 14:37
azpilicueta,84,5600.0,Rare,2020-12-08 14:37
lucas digne,84,5700.0,Rare,2020-12-08 14:37
jose maria gimenez,84,5700.0,CL,2020-12-08 14:37
saul niguez esclapez,84,5800.0,CL,2020-12-08 14:37
azpilicueta,84,5800.0,CL,2020-12-08 14:37
gabriel jesus,83,5800.0,Rare,2020-12-08 14:37
saul niguez esclapez,84,5800.0,Rare,2020-12-08 14:37
thomas partey,84,5800.0,Rare,2020-12-08 14:37
arthur henrique ramos oliveira melo,84,5900.0,CL,2020-12-08 14:37
jose maria gimenez,84,5900.0,Rare,2020-12-08 14:37
alvaro borja morata martin,82,5900.0,CL,2020-12-08 14:37
arthur henrique ramos oliveira melo,84,6000.0,Rare,2020-12-08 14:37
marcelo brozovic,84,6000.0,CL,2020-12-08 14:37
axel witsel,84,6000.0,Rare,2020-12-08 14:37
julian brandt,84,6000.0,Rare,2020-12-08 14:37
marcelo brozovic,84,6000.0,Rare,2020-12-08 14:37
ousmane dembele,83,6000.0,Rare,2020-12-08 14:37
julian brandt,84,6100.0,CL,2020-12-08 14:37
leon goretzka,84,6200.0,CL,2020-12-08 14:37
leon goretzka,84,6300.0,Rare,2020-12-08 14:37
stefan de vrij,84,6400.0,CL,2020-12-08 14:37
david alaba,84,6500.0,CL,2020-12-08 14:37
lucas pezzini leiva,84,6500.0,CL,2020-12-08 14:37
david alaba,84,6500.0,Rare,2020-12-08 14:37
stefan de vrij,84,6500.0,Rare,2020-12-08 14:37
felipe,84,6600.0,Rare,2020-12-08 14:37
felipe,84,6600.0,CL,2020-12-08 14:37
niklas sule,84,6700.0,Rare,2020-12-08 14:37
lucas pezzini leiva,84,6700.0,Rare,2020-12-08 14:37
niklas sule,84,6800.0,CL,2020-12-08 14:37
alex telles,84,7100.0,Rare,2020-12-08 14:37
fernandinho,84,7200.0,Rare,2020-12-08 14:37
lautaro martinez,84,7200.0,Rare,2020-12-08 14:37
fernandinho,84,7300.0,CL,2020-12-08 14:37
federico valverde,83,7400.0,CL,2020-12-08 14:37
lautaro martinez,84,7600.0,CL,2020-12-08 14:37
lucas,83,8100.0,Rare,2020-12-08 14:37
ousmane dembele,83,8300.0,CL,2020-12-08 14:37
gabriel jesus,83,8500.0,CL,2020-12-08 14:37
peter gulacsi,85,8700.0,CL,2020-12-08 14:37
wissam ben yedder,84,8700.0,Rare,2020-12-08 14:37
peter gulacsi,85,8700.0,Rare,2020-12-08 14:37
miralem pjanic,85,8900.0,Rare,2020-12-08 14:37
miralem pjanic,85,9000.0,CL,2020-12-08 14:37
memphis depay,85,9100.0,Rare,2020-12-08 14:37
bernd leno,85,9100.0,Rare,2020-12-08 14:37
hakim ziyech,85,9500.0,Rare,2020-12-08 14:37
dries mertens,85,9800.0,Rare,2020-12-08 14:37
mauro icardi,85,9800.0,CL,2020-12-08 14:37
serge gnabry,85,9800.0,Rare,2020-12-08 14:37
mauro icardi,85,9900.0,Rare,2020-12-08 14:37
leroy sane,85,9900.0,Rare,2020-12-08 14:37
gianluigi donnarumma,85,9900.0,Rare,2020-12-08 14:37
rodrigo,85,9900.0,CL,2020-12-08 14:37
toby alderweireld,85,9900.0,Rare,2020-12-08 14:37
christian eriksen,85,9900.0,CL,2020-12-08 14:37
milan skriniar,85,10000.0,CL,2020-12-08 14:37
christian eriksen,85,10000.0,Rare,2020-12-08 14:37
hakim ziyech,85,10000.0,CL,2020-12-08 14:37
parejo,85,10000.0,Rare,2020-12-08 14:37
serge gnabry,85,10000.0,CL,2020-12-08 14:37
romelu lukaku,85,10000.0,CL,2020-12-08 14:37
rodrigo,85,10000.0,Rare,2020-12-08 14:37
koke,85,10250.0,Rare,2020-12-08 14:37
luis alberto,85,10250.0,CL,2020-12-08 14:37
milan skriniar,85,10250.0,Rare,2020-12-08 14:37
romelu lukaku,85,10250.0,Rare,2020-12-08 14:37
erling haaland,84,10250.0,Rare,2020-12-08 14:37
lorenzo insigne,85,10500.0,Rare,2020-12-08 14:37
thiago silva,85,10500.0,Rare,2020-12-08 14:37
matthijs de ligt,85,10500.0,Rare,2020-12-08 14:37
marco reus,85,10500.0,Rare,2020-12-08 14:37
thiago silva,85,10500.0,CL,2020-12-08 14:37
yusuf yazici,84,10500.0,eTOTGS,2020-12-08 14:37
ricardo pereira,85,10750.0,Rare,2020-12-08 14:37
leonardo bonucci,85,11000.0,Rare,2020-12-08 14:37
luis alberto,85,11000.0,Rare,2020-12-08 14:37
frenkie de jong,85,11000.0,Rare,2020-12-08 14:37
matthijs de ligt,85,11000.0,CL,2020-12-08 14:37
koke,85,11000.0,CL,2020-12-08 14:37
marquinhos,85,11250.0,Rare,2020-12-08 14:37
marquinhos,85,11250.0,CL,2020-12-08 14:37
leroy sane,85,11500.0,CL,2020-12-08 14:37
alex sandro,85,11500.0,Rare,2020-12-08 14:37
sergej milinkovic-savic,85,11500.0,CL,2020-12-08 14:37
riyad mahrez,85,11500.0,CL,2020-12-08 14:37
leonardo bonucci,85,11500.0,CL,2020-12-08 14:37
alex sandro,85,11500.0,CL,2020-12-08 14:37
thiago silva,86,11600.0,OTW SBC,2020-12-08 14:37
thiago,85,11750.0,CL,2020-12-08 14:37
sergej milinkovic-savic,85,11750.0,Rare,2020-12-08 14:37
erling haaland,84,12000.0,CL,2020-12-08 14:37
riyad mahrez,85,12000.0,Rare,2020-12-08 14:37
camilo vargas,82,12500.0,IF,2020-12-08 14:37
frenkie de jong,85,12500.0,CL,2020-12-08 14:37
hamari traore,82,12750.0,IF,2020-12-08 14:37
gylfi sigurðsson,82,13000.0,IF,2020-12-08 14:37
youssef el arabi,82,13500.0,IF,2020-12-08 14:37
francesco caputo,82,13500.0,IF,2020-12-08 14:37
marco reus,85,13750.0,CL,2020-12-08 14:37
francesco acerbi,85,14000.0,TOTGS,2020-12-08 14:37
olivier giroud,82,14000.0,IF,2020-12-08 14:37
enis bardhi,82,14500.0,IF,2020-12-08 14:37
andre carrillo,82,14750.0,IF,2020-12-08 14:37
kai havertz,85,14750.0,Rare,2020-12-08 14:37
victor osimhen,82,14750.0,IF,2020-12-08 14:37
alvaro borja morata martin,84,15000.0,TOTGS,2020-12-08 14:37
pierre-emile hojbjerg,83,15000.0,IF,2020-12-08 14:37
yann sommer,86,16000.0,CL,2020-12-08 14:37
yann sommer,86,16000.0,Rare,2020-12-08 14:37
jose miguel da rocha fonte,82,16000.0,IF,2020-12-08 14:37
domenico berardi,83,16500.0,IF,2020-12-08 14:37
nikola vlasic,83,17000.0,IF,2020-12-08 14:37
kai havertz,85,17000.0,CL,2020-12-08 14:37
de gea,86,17000.0,Rare,2020-12-08 14:37
david silva,86,17250.0,Rare,2020-12-08 14:37
henrikh mkhitaryan,83,17250.0,IF,2020-12-08 14:37
de gea,86,17250.0,CL,2020-12-08 14:37
marco verratti,86,17500.0,CL,2020-12-08 14:37
wout weghorst,84,17500.0,IF,2020-12-08 14:37
thomas muller,86,17500.0,Rare,2020-12-08 14:37
danny ings,83,17500.0,IF,2020-12-08 14:37
jordan henderson,86,17750.0,CL,2020-12-08 14:37
thomas muller,86,17750.0,CL,2020-12-08 14:37
jordan henderson,86,17750.0,Rare,2020-12-08 14:37
jordi alba,86,18000.0,Rare,2020-12-08 14:37
martin hinteregger,83,18000.0,IF,2020-12-08 14:37
mats hummels,86,18000.0,CL,2020-12-08 14:37
jack grealish,83,18000.0,IF,2020-12-08 14:37
blaise matuidi,83,18100.0,OTW SBC,2020-12-08 14:37
carvajal,86,18250.0,Rare,2020-12-08 14:37
carvajal,86,18500.0,CL,2020-12-08 14:37
marco verratti,86,18500.0,Rare,2020-12-08 14:37
mats hummels,86,18500.0,Rare,2020-12-08 14:37
