full_name,rating,price,version,date
diego godin,85,0.0,Rare,2020-12-02 22:23
thiago,85,0.0,Rare,2020-12-02 22:23
gerard deulofeu lazaro,86,0.0,League Player,2020-12-02 22:23
alessio romagnoli,86,0.0,Objectives,2020-12-02 22:23
iago aspas,86,0.0,Objectives,2020-12-02 22:23
bernat,85,0.0,Objectives,2020-12-02 22:23
rodrygo silva de goes,83,0.0,Record Breaker,2020-12-02 22:23
douglas costa,84,0.0,CL,2020-12-02 22:23
inaki williams,84,0.0,Halloween SBC,2020-12-02 22:23
john barnes,89,0.0,Icon,2020-12-02 22:23
ian wright,89,0.0,Icon,2020-12-02 22:23
gianluca zambrotta,89,0.0,Icon,2020-12-02 22:23
florent mollet,86,0.0,League Player Obj.,2020-12-02 22:23
ashley cole,89,0.0,Icon,2020-12-02 22:23
gareth bale,83,0.0,Rare,2020-12-02 22:23
hidetoshi nakata,88,0.0,Icon,2020-12-02 22:23
nordi mukiele,84,0.0,Halloween Objective,2020-12-02 22:23
arturo vidal,83,0.0,Rare,2020-12-02 22:23
nelson semedo,83,0.0,Rare,2020-12-02 22:23
marcos acuna,83,0.0,Rare,2020-12-02 22:23
erling haaland,84,0.0,,2020-12-02 22:23
joshua king,84,0.0,Squad Foundations,2020-12-02 22:23
joaquin correa,84,0.0,UCL Live,2020-12-02 22:23
bojan,84,0.0,Squad Foundations,2020-12-02 22:23
gonzalo higuain,83,0.0,Rare,2020-12-02 22:23
patrick kluivert,91,0.0,Icon,2020-12-02 22:23
marco verratti,86,0.0,CL,2020-12-02 22:23
marco van basten,93,0.0,Icon,2020-12-02 22:23
aaron long,82,0.0,Squad Foundations,2020-12-02 22:23
dennis bergkamp,92,0.0,Icon,2020-12-02 22:23
fabio cannavaro,92,0.0,Icon,2020-12-02 22:23
alessandro nesta,92,0.0,Icon,2020-12-02 22:23
peter schmeichel,92,0.0,Icon,2020-12-02 22:23
hristo stoichkov,92,0.0,Icon,2020-12-02 22:23
ruud gullit,93,0.0,Icon,2020-12-02 22:23
kenny dalglish,92,0.0,Icon,2020-12-02 22:23
george best,93,0.0,Icon,2020-12-02 22:23
lothar matthaus,93,0.0,Icon,2020-12-02 22:23
samuel eto'o,92,0.0,Icon,2020-12-02 22:23
eusebio,93,0.0,Icon,2020-12-02 22:23
eric cantona,93,0.0,Icon,2020-12-02 22:23
alan shearer,91,0.0,Icon,2020-12-02 22:23
paul scholes,91,0.0,Icon,2020-12-02 22:23
carlos alberto torres,93,0.0,Icon,2020-12-02 22:23
franco baresi,93,0.0,Icon,2020-12-02 22:23
carles puyol saforcada,92,0.0,Icon,2020-12-02 22:23
alessandro del piero,92,0.0,Icon,2020-12-02 22:23
paolo maldini,94,0.0,Icon,2020-12-02 22:23
lev yashin,94,0.0,Icon,2020-12-02 22:23
johan cruyff,94,0.0,Icon,2020-12-02 22:23
luis figo,92,0.0,Icon,2020-12-02 22:23
mane garrincha,94,0.0,Icon,2020-12-02 22:23
andrea pirlo,92,0.0,Icon,2020-12-02 22:23
ruud van nistelrooy,92,0.0,Icon,2020-12-02 22:23
marcel desailly,91,0.0,Icon,2020-12-02 22:23
raul gonzalez blanco,92,0.0,Icon,2020-12-02 22:23
bobby moore,92,0.0,Icon,2020-12-02 22:23
ferenc puskas,94,0.0,Icon,2020-12-02 22:23
ronaldinho,94,0.0,Icon,2020-12-02 22:23
emilio butragueno,92,0.0,Icon,2020-12-02 22:23
roberto baggio,93,0.0,Icon,2020-12-02 22:23
thierry henry,93,0.0,Icon,2020-12-02 22:23
gary lineker,92,0.0,Icon,2020-12-02 22:23
hugo sanchez,92,0.0,Icon,2020-12-02 22:23
clarence seedorf,91,0.0,Icon,2020-12-02 22:23
rivaldo,92,0.0,Icon,2020-12-02 22:23
gheorghe hagi,91,0.0,Icon,2020-12-02 22:23
didier drogba,91,0.0,Icon,2020-12-02 22:23
riquelme,91,0.0,Icon,2020-12-02 22:23
kaka,91,0.0,Icon,2020-12-02 22:23
javier zanetti,92,0.0,Icon,2020-12-02 22:23
zinedine zidane,96,0.0,Icon,2020-12-02 22:23
ronaldo,96,0.0,Icon,2020-12-02 22:23
robert pires,91,0.0,Icon,2020-12-02 22:23
jules kounde,82,0.0,UCL Live Obj.,2020-12-02 22:23
diego maradona,97,0.0,Icon,2020-12-02 22:23
fernando hierro ruiz,91,0.0,Icon,2020-12-02 22:23
xavier hernandez,93,0.0,Icon,2020-12-02 22:23
edwin van der sar,91,0.0,Icon,2020-12-02 22:23
socrates,91,0.0,Icon,2020-12-02 22:23
michael ballack,91,0.0,Icon,2020-12-02 22:23
michael owen,91,0.0,Icon,2020-12-02 22:23
michael laudrup,91,0.0,Icon,2020-12-02 22:23
david trezeguet,91,0.0,Icon,2020-12-02 22:23
pavel nedved,91,0.0,Icon,2020-12-02 22:23
ryan giggs,92,0.0,Icon,2020-12-02 22:23
andriy shevchenko,91,0.0,Icon,2020-12-02 22:23
ronald koeman,91,0.0,Icon,2020-12-02 22:23
steven gerrard,91,0.0,Icon,2020-12-02 22:23
ibrahima niane,84,1.0,Ligue,2020-12-02 22:23
jonathan bamba,86,1.0,Ligue,2020-12-02 22:23
mario figueira fernandes,82,800.0,Rare,2020-12-02 22:23
andrej kramaric,82,800.0,Rare,2020-12-02 22:23
gianluigi buffon,82,800.0,Rare,2020-12-02 22:23
sergio asenjo andres,82,850.0,Rare,2020-12-02 22:23
mattia perin,82,850.0,Rare,2020-12-02 22:23
geronimo rulli,82,850.0,Rare,2020-12-02 22:23
agustin marchesin,82,850.0,Non-Rare,2020-12-02 22:23
david soria solis,82,850.0,Non-Rare,2020-12-02 22:23
quincy promes,82,850.0,Rare,2020-12-02 22:23
aaron ramsey,82,900.0,Rare,2020-12-02 22:23
fernando muslera,82,900.0,Rare,2020-12-02 22:23
anderson talisca,82,900.0,Rare,2020-12-02 22:23
marko arnautovic,82,900.0,Rare,2020-12-02 22:23
oliver baumann,82,900.0,Rare,2020-12-02 22:23
tomas vaclik,82,900.0,Rare,2020-12-02 22:23
jiři pavlenka,82,900.0,Rare,2020-12-02 22:23
fernando pacheco flores,82,900.0,Rare,2020-12-02 22:23
konrad laimer,82,950.0,Rare,2020-12-02 22:23
james rodriguez,82,1000.0,Rare,2020-12-02 22:23
marco asensio,82,1000.0,Rare,2020-12-02 22:23
mesut ozil,82,1000.0,Rare,2020-12-02 22:23
kepa arrizabalaga,82,1000.0,Rare,2020-12-02 22:23
ruben diogo da silva neves,82,1000.0,Rare,2020-12-02 22:23
nicolas pepe,82,1000.0,Rare,2020-12-02 22:23
lars bender,82,1100.0,Rare,2020-12-02 22:23
marcel halstenberg,82,1100.0,Rare,2020-12-02 22:23
lucas ocampos,82,1100.0,Rare,2020-12-02 22:23
sergio canales madrazo,82,1100.0,Rare,2020-12-02 22:23
daley blind,82,1200.0,Rare,2020-12-02 22:23
giovani lo celso,82,1200.0,Rare,2020-12-02 22:23
jerôme boateng,82,1200.0,Rare,2020-12-02 22:23
dimitri payet,82,1300.0,Rare,2020-12-02 22:23
angel correa,82,1300.0,Rare,2020-12-02 22:23
florian thauvin,82,1300.0,Rare,2020-12-02 22:23
mike maignan,82,1300.0,Rare,2020-12-02 22:23
marcos llorente,82,1300.0,Rare,2020-12-02 22:23
lucas hernandez,82,1400.0,Rare,2020-12-02 22:23
edin visca,83,1400.0,Rare,2020-12-02 22:23
robin gosens,82,1400.0,Rare,2020-12-02 22:23
aaron ramsey,82,1400.0,CL,2020-12-02 22:23
gabriel armando de abreu,82,1400.0,Rare,2020-12-02 22:23
yannick carrasco,82,1400.0,Rare,2020-12-02 22:23
marco asensio,82,1400.0,CL,2020-12-02 22:23
ivan rakitic,82,1400.0,Rare,2020-12-02 22:23
willian borges da silva,82,1400.0,Rare,2020-12-02 22:23
danilo luis helio pereira,82,1400.0,Rare,2020-12-02 22:23
emre can,82,1400.0,Rare,2020-12-02 22:23
thomas strakosha,83,1500.0,CL,2020-12-02 22:23
thomas strakosha,83,1500.0,Rare,2020-12-02 22:23
martin dubravka,83,1500.0,Rare,2020-12-02 22:23
dusan tadic,83,1500.0,Rare,2020-12-02 22:23
lukas hradeckc,83,1500.0,Rare,2020-12-02 22:23
steve mandanda,83,1500.0,CL,2020-12-02 22:23
lopes,83,1500.0,Rare,2020-12-02 22:23
pau lopez sabata,83,1500.0,Rare,2020-12-02 22:23
steve mandanda,83,1500.0,Rare,2020-12-02 22:23
kevin trapp,83,1500.0,Rare,2020-12-02 22:23
marcel halstenberg,82,1500.0,CL,2020-12-02 22:23
tomas vaclik,82,1500.0,CL,2020-12-02 22:23
dimitri payet,82,1500.0,CL,2020-12-02 22:23
florian thauvin,82,1500.0,CL,2020-12-02 22:23
agustin marchesin,82,1500.0,CL,2020-12-02 22:23
harry maguire,82,1500.0,Rare,2020-12-02 22:23
yannick carrasco,82,1500.0,CL,2020-12-02 22:23
norberto murara neto,82,1500.0,Rare,2020-12-02 22:23
aleksandar kolarov,82,1500.0,Rare,2020-12-02 22:23
ivan perisic,82,1500.0,Rare,2020-12-02 22:23
karim bellarabi,82,1500.0,Rare,2020-12-02 22:23
martin odegaard,83,1600.0,Rare,2020-12-02 22:23
lucas ocampos,82,1600.0,CL,2020-12-02 22:23
filip kostic,83,1600.0,Rare,2020-12-02 22:23
konrad laimer,82,1600.0,CL,2020-12-02 22:23
aitor fernandez,83,1600.0,Rare,2020-12-02 22:23
edin dzeko,83,1600.0,Rare,2020-12-02 22:23
edin visca,83,1600.0,CL,2020-12-02 22:23
dakonam djene,82,1600.0,Rare,2020-12-02 22:23
norberto murara neto,82,1600.0,CL,2020-12-02 22:23
renato augusto,83,1600.0,Rare,2020-12-02 22:23
gianluigi buffon,82,1600.0,CL,2020-12-02 22:23
matthias ginter,82,1700.0,Rare,2020-12-02 22:23
angel correa,82,1700.0,CL,2020-12-02 22:23
charles aranguiz,83,1700.0,Rare,2020-12-02 22:23
emre can,82,1700.0,CL,2020-12-02 22:23
carlos vela,83,1700.0,Rare,2020-12-02 22:23
jose paulo bezerra m. junior,83,1700.0,Rare,2020-12-02 22:23
zlatan ibrahimovic,83,1700.0,Rare,2020-12-02 22:23
koen casteels,83,1700.0,Rare,2020-12-02 22:23
rafa,83,1800.0,Rare,2020-12-02 22:23
dusan tadic,83,1800.0,CL,2020-12-02 22:23
nick pope,82,1800.0,Rare,2020-12-02 22:23
jerôme boateng,82,1800.0,CL,2020-12-02 22:23
oscar dos santos emboaba,83,1800.0,Rare,2020-12-02 22:23
marcel sabitzer,83,1800.0,Rare,2020-12-02 22:23
fabian ruiz pena,82,1800.0,Rare,2020-12-02 22:23
ivan rakitic,82,1800.0,CL,2020-12-02 22:23
daley blind,82,1800.0,CL,2020-12-02 22:23
harry maguire,82,1900.0,CL,2020-12-02 22:23
joao moutinho,83,1900.0,Rare,2020-12-02 22:23
ever banega,83,1900.0,Rare,2020-12-02 22:23
denis zakaria,83,1900.0,Rare,2020-12-02 22:23
kepa arrizabalaga,82,1900.0,CL,2020-12-02 22:23
dele alli,83,2000.0,Rare,2020-12-02 22:23
blaise matuidi,83,2000.0,Rare,2020-12-02 22:23
marcel sabitzer,83,2000.0,CL,2020-12-02 22:23
thorgan hazard,83,2000.0,Rare,2020-12-02 22:23
iker muniain goni,83,2000.0,Rare,2020-12-02 22:23
ilkay gundogan,83,2000.0,Rare,2020-12-02 22:23
rodrigo moreno machado,82,2000.0,Rare,2020-12-02 22:23
duvan zapata,83,2000.0,Rare,2020-12-02 22:23
lucas hernandez,82,2000.0,CL,2020-12-02 22:23
luiz frello filho jorge,83,2000.0,Rare,2020-12-02 22:23
achraf hakimi,83,2000.0,Rare,2020-12-02 22:23
martin odegaard,83,2000.0,CL,2020-12-02 22:23
duvan zapata,83,2100.0,CL,2020-12-02 22:23
morata,82,2100.0,Rare,2020-12-02 22:23
donny van de beek,83,2100.0,Rare,2020-12-02 22:23
marcos llorente,82,2200.0,CL,2020-12-02 22:23
luiz frello filho jorge,83,2200.0,CL,2020-12-02 22:23
fernando reges,83,2200.0,CL,2020-12-02 22:23
marcos acuna,83,2200.0,CL,2020-12-02 22:23
ilkay gundogan,83,2200.0,CL,2020-12-02 22:23
nabil fekir,83,2200.0,Rare,2020-12-02 22:23
alvaro borja morata martin,82,2200.0,CL,2020-12-02 22:23
mateo kovacic,83,2300.0,Rare,2020-12-02 22:23
quincy promes,82,2300.0,CL,2020-12-02 22:23
yuri berchiche izeta,83,2300.0,Rare,2020-12-02 22:23
jose luis gaya pena,83,2300.0,Rare,2020-12-02 22:23
mateo kovacic,83,2300.0,CL,2020-12-02 22:23
steven bergwijn,83,2400.0,Rare,2020-12-02 22:23
thorgan hazard,83,2400.0,CL,2020-12-02 22:23
coutinho,83,2400.0,CL,2020-12-02 22:23
jan vertonghen,83,2400.0,Rare,2020-12-02 22:23
kieran trippier,83,2400.0,Rare,2020-12-02 22:23
radja nainggolan,83,2400.0,Rare,2020-12-02 22:23
kostas manolas,83,2400.0,Rare,2020-12-02 22:23
alexandre lacazette,83,2400.0,Rare,2020-12-02 22:23
fernando reges,83,2500.0,Rare,2020-12-02 22:23
coutinho,83,2500.0,Rare,2020-12-02 22:23
kieran trippier,83,2500.0,CL,2020-12-02 22:23
marcelo,83,2600.0,Rare,2020-12-02 22:23
matthias ginter,82,2600.0,CL,2020-12-02 22:23
francesco acerbi,83,2600.0,Rare,2020-12-02 22:23
radja nainggolan,83,2600.0,CL,2020-12-02 22:23
joao cancelo,83,2600.0,Rare,2020-12-02 22:23
donny van de beek,83,2600.0,CL,2020-12-02 22:23
ivan perisic,82,2700.0,CL,2020-12-02 22:23
arturo vidal,83,2700.0,CL,2020-12-02 22:23
achraf hakimi,83,2700.0,CL,2020-12-02 22:23
sergi roberto carnicer,83,2700.0,CL,2020-12-02 22:23
cristian portugues manzanera,83,2700.0,Rare,2020-12-02 22:23
joel matip,83,2800.0,Rare,2020-12-02 22:23
sergi roberto carnicer,83,2800.0,Rare,2020-12-02 22:23
aleksandar kolarov,82,2800.0,CL,2020-12-02 22:23
denis zakaria,83,2800.0,CL,2020-12-02 22:23
joao cancelo,83,2800.0,CL,2020-12-02 22:23
robin gosens,82,2900.0,CL,2020-12-02 22:23
marcelo,83,2900.0,CL,2020-12-02 22:23
bernat,83,3000.0,Rare,2020-12-02 22:23
wilfried zaha,83,3000.0,Rare,2020-12-02 22:23
francesco acerbi,83,3000.0,CL,2020-12-02 22:23
samuel umtiti,83,3100.0,Rare,2020-12-02 22:23
joel matip,83,3100.0,CL,2020-12-02 22:23
bernat,83,3100.0,CL,2020-12-02 22:23
raul albiol tortajada,82,3300.0,Non-Rare,2020-12-02 22:23
samuel umtiti,83,3400.0,CL,2020-12-02 22:23
diego carlos santos silva,83,3700.0,CL,2020-12-02 22:23
diego carlos santos silva,83,3800.0,Rare,2020-12-02 22:23
gerard moreno balaguero,83,3900.0,Rare,2020-12-02 22:23
aaron wan-bissaka,83,3900.0,Rare,2020-12-02 22:23
aaron wan-bissaka,83,4200.0,CL,2020-12-02 22:23
alessio romagnoli,83,4300.0,Rare,2020-12-02 22:23
rui patricio,84,5200.0,Rare,2020-12-02 22:23
roman burki,84,5300.0,CL,2020-12-02 22:23
kasper schmeichel,84,5300.0,Rare,2020-12-02 22:23
roman burki,84,5300.0,Rare,2020-12-02 22:23
julian brandt,84,5400.0,Rare,2020-12-02 22:23
salvatore sirigu,84,5500.0,Rare,2020-12-02 22:23
andre onana,84,5500.0,Rare,2020-12-02 22:23
pizzi,84,5500.0,Rare,2020-12-02 22:23
julian brandt,84,5500.0,CL,2020-12-02 22:23
andre onana,84,5500.0,CL,2020-12-02 22:23
marcelo brozovic,84,5600.0,Rare,2020-12-02 22:23
jesus corona,84,5700.0,Rare,2020-12-02 22:23
jesus corona,84,5700.0,CL,2020-12-02 22:23
oyarzabal,84,5700.0,Rare,2020-12-02 22:23
guerreiro,84,5800.0,Rare,2020-12-02 22:23
marcelo brozovic,84,5800.0,CL,2020-12-02 22:23
david alaba,84,5800.0,Rare,2020-12-02 22:23
josip ilicic,84,5900.0,Rare,2020-12-02 22:23
arthur henrique ramos oliveira melo,84,6000.0,Rare,2020-12-02 22:23
thomas partey,84,6000.0,Rare,2020-12-02 22:23
douglas costa,84,6000.0,Rare,2020-12-02 22:23
kingsley coman,84,6000.0,Rare,2020-12-02 22:23
raul jimenez,84,6000.0,Rare,2020-12-02 22:23
jesus navas,84,6000.0,CL,2020-12-02 22:23
guerreiro,84,6000.0,CL,2020-12-02 22:23
josip ilicic,84,6000.0,CL,2020-12-02 22:23
jesus navas,84,6100.0,Rare,2020-12-02 22:23
arthur henrique ramos oliveira melo,84,6100.0,CL,2020-12-02 22:23
allan marques loureiro,83,6100.0,Rare,2020-12-02 22:23
nicolas tagliafico,84,6100.0,CL,2020-12-02 22:23
lucas pezzini leiva,84,6100.0,CL,2020-12-02 22:23
lucas pezzini leiva,84,6100.0,Rare,2020-12-02 22:23
nicolas tagliafico,84,6200.0,Rare,2020-12-02 22:23
grimaldo,84,6300.0,Rare,2020-12-02 22:23
azpilicueta,84,6300.0,CL,2020-12-02 22:23
stefan de vrij,84,6300.0,Rare,2020-12-02 22:23
azpilicueta,84,6300.0,Rare,2020-12-02 22:23
niklas sule,84,6300.0,CL,2020-12-02 22:23
jose maria gimenez,84,6300.0,CL,2020-12-02 22:23
wilfred ndidi,84,6300.0,Rare,2020-12-02 22:23
stefan de vrij,84,6300.0,CL,2020-12-02 22:23
jose maria gimenez,84,6400.0,Rare,2020-12-02 22:23
lucas digne,84,6400.0,Rare,2020-12-02 22:23
axel witsel,84,6400.0,CL,2020-12-02 22:23
niklas sule,84,6500.0,Rare,2020-12-02 22:23
felipe,84,6500.0,Rare,2020-12-02 22:23
idrissa gueye,84,6500.0,Rare,2020-12-02 22:23
kingsley coman,84,6500.0,CL,2020-12-02 22:23
idrissa gueye,84,6500.0,CL,2020-12-02 22:23
axel witsel,84,6500.0,Rare,2020-12-02 22:23
david alaba,84,6700.0,CL,2020-12-02 22:23
fernandinho,84,6800.0,CL,2020-12-02 22:23
saul niguez esclapez,84,6900.0,Rare,2020-12-02 22:23
saul niguez esclapez,84,6900.0,CL,2020-12-02 22:23
felipe,84,6900.0,CL,2020-12-02 22:23
fernandinho,84,6900.0,Rare,2020-12-02 22:23
isco,84,7100.0,CL,2020-12-02 22:23
isco,84,7200.0,Rare,2020-12-02 22:23
leon goretzka,84,7200.0,Rare,2020-12-02 22:23
leon goretzka,84,7300.0,CL,2020-12-02 22:23
lautaro martinez,84,7500.0,Rare,2020-12-02 22:23
gabriel jesus,83,7800.0,Rare,2020-12-02 22:23
lautaro martinez,84,7800.0,CL,2020-12-02 22:23
alex telles,84,8000.0,Rare,2020-12-02 22:23
gabriel jesus,83,8100.0,CL,2020-12-02 22:23
erling haaland,84,8700.0,Rare,2020-12-02 22:23
iago aspas,84,8800.0,Rare,2020-12-02 22:23
ousmane dembele,83,9000.0,Rare,2020-12-02 22:23
federico valverde,83,9300.0,Rare,2020-12-02 22:23
ousmane dembele,83,9400.0,CL,2020-12-02 22:23
federico valverde,83,10000.0,CL,2020-12-02 22:23
jean-pierre nsame,82,10500.0,IF,2020-12-02 22:23
memphis depay,85,10750.0,Rare,2020-12-02 22:23
gianluigi donnarumma,85,11000.0,Rare,2020-12-02 22:23
hakim ziyech,85,11000.0,Rare,2020-12-02 22:23
youssef el arabi,82,11000.0,IF,2020-12-02 22:23
milan skriniar,85,11000.0,Rare,2020-12-02 22:23
lucas,83,11000.0,Rare,2020-12-02 22:23
sergej milinkovic-savic,85,11250.0,Rare,2020-12-02 22:23
toby alderweireld,85,11250.0,Rare,2020-12-02 22:23
milan skriniar,85,11250.0,CL,2020-12-02 22:23
hakim ziyech,85,11250.0,CL,2020-12-02 22:23
ricardo pereira,85,11250.0,Rare,2020-12-02 22:23
thiago silva,85,11500.0,Rare,2020-12-02 22:23
riyad mahrez,85,11500.0,Rare,2020-12-02 22:23
luis alberto,85,11500.0,Rare,2020-12-02 22:23
enis bardhi,82,11500.0,IF,2020-12-02 22:23
sergej milinkovic-savic,85,11500.0,CL,2020-12-02 22:23
maximilian arnold,82,11500.0,IF,2020-12-02 22:23
thiago silva,85,11500.0,CL,2020-12-02 22:23
michy batshuayi,82,11500.0,IF,2020-12-02 22:23
thiago silva,86,11600.0,OTW SBC,2020-12-02 22:23
camilo vargas,82,11750.0,IF,2020-12-02 22:23
daniel olmo carvajal,82,11750.0,IF,2020-12-02 22:23
marco reus,85,11750.0,Rare,2020-12-02 22:23
christian eriksen,85,11750.0,Rare,2020-12-02 22:23
luis alberto,85,11750.0,CL,2020-12-02 22:23
erling haaland,84,11750.0,CL,2020-12-02 22:23
alex sandro,85,11750.0,Rare,2020-12-02 22:23
leonardo bonucci,85,11750.0,CL,2020-12-02 22:23
lorenzo insigne,85,11750.0,Rare,2020-12-02 22:23
serge gnabry,85,11750.0,Rare,2020-12-02 22:23
riyad mahrez,85,11750.0,CL,2020-12-02 22:23
rodrigo,85,12000.0,CL,2020-12-02 22:23
romelu lukaku,85,12000.0,CL,2020-12-02 22:23
romelu lukaku,85,12000.0,Rare,2020-12-02 22:23
gabriel dos s. magalhaes,82,12000.0,IF,2020-12-02 22:23
james ward-prowse,82,12000.0,IF,2020-12-02 22:23
alex sandro,85,12000.0,CL,2020-12-02 22:23
bernd leno,85,12000.0,Rare,2020-12-02 22:23
pierre lees-melou,82,12000.0,IF,2020-12-02 22:23
dries mertens,85,12000.0,Rare,2020-12-02 22:23
leonardo bonucci,85,12000.0,Rare,2020-12-02 22:23
gylfi sigurðsson,82,12250.0,IF,2020-12-02 22:23
joao pedro g. santos galvao,82,12250.0,IF,2020-12-02 22:23
christian eriksen,85,12250.0,CL,2020-12-02 22:23
serge gnabry,85,12250.0,CL,2020-12-02 22:23
leroy sane,85,12250.0,Rare,2020-12-02 22:23
hamari traore,82,12500.0,IF,2020-12-02 22:23
francesco caputo,82,12500.0,IF,2020-12-02 22:23
matheus santos carneiro da cunha,82,12500.0,IF,2020-12-02 22:23
vladimir coufal,82,12500.0,IF,2020-12-02 22:23
ricardo sousa esgaio,82,12500.0,IF,2020-12-02 22:23
chris smalling,82,12750.0,IF,2020-12-02 22:23
matthijs de ligt,85,12750.0,Rare,2020-12-02 22:23
carlos soler barragan,82,13000.0,IF,2020-12-02 22:23
marco reus,85,13000.0,CL,2020-12-02 22:23
koke,85,13000.0,CL,2020-12-02 22:23
leroy sane,85,13000.0,CL,2020-12-02 22:23
callum wilson,82,13000.0,IF,2020-12-02 22:23
cristian tello herrera,82,13000.0,IF,2020-12-02 22:23
matthijs de ligt,85,13250.0,CL,2020-12-02 22:23
koke,85,13250.0,Rare,2020-12-02 22:23
angel luis rodriguez diaz,82,13250.0,IF,2020-12-02 22:23
jordan amavi,82,13250.0,IF,2020-12-02 22:23
thiago,85,13500.0,CL,2020-12-02 22:23
peter gulacsi,85,13500.0,Rare,2020-12-02 22:23
marquinhos,85,13500.0,Rare,2020-12-02 22:23
pierre-emile hojbjerg,83,13500.0,IF,2020-12-02 22:23
olivier giroud,82,13500.0,IF,2020-12-02 22:23
jose miguel da rocha fonte,82,13750.0,IF,2020-12-02 22:23
danny ings,83,13750.0,IF,2020-12-02 22:23
victor osimhen,82,13750.0,IF,2020-12-02 22:23
marquinhos,85,14000.0,CL,2020-12-02 22:23
mauro icardi,85,14250.0,Rare,2020-12-02 22:23
domenico berardi,83,14250.0,IF,2020-12-02 22:23
andre carrillo,82,14250.0,IF,2020-12-02 22:23
jack grealish,83,15000.0,IF,2020-12-02 22:23
martin hinteregger,83,15000.0,IF,2020-12-02 22:23
parejo,85,15000.0,Rare,2020-12-02 22:23
frenkie de jong,85,15250.0,Rare,2020-12-02 22:23
gervais yao kouassi,82,15250.0,IF,2020-12-02 22:23
peter gulacsi,85,15500.0,CL,2020-12-02 22:23
henrikh mkhitaryan,83,15500.0,IF,2020-12-02 22:23
frenkie de jong,85,15750.0,CL,2020-12-02 22:23
wissam ben yedder,84,15750.0,Rare,2020-12-02 22:23
rodrigo,85,15750.0,Rare,2020-12-02 22:23
miralem pjanic,85,16000.0,Rare,2020-12-02 22:23
kai havertz,85,16000.0,Rare,2020-12-02 22:23
mauro icardi,85,16000.0,CL,2020-12-02 22:23
manuel lazzari,84,16750.0,Halloween,2020-12-02 22:23
joaquin sanchez rodriguez,83,17000.0,IF,2020-12-02 22:23
miralem pjanic,85,17250.0,CL,2020-12-02 22:23
andrea belotti,83,17500.0,IF,2020-12-02 22:23
nikola vlasic,83,17500.0,IF,2020-12-02 22:23
kai havertz,85,17750.0,CL,2020-12-02 22:23
fabian ruiz pena,84,18000.0,IF,2020-12-02 22:23
max kruse,84,18000.0,IF,2020-12-02 22:23
blaise matuidi,83,18100.0,OTW SBC,2020-12-02 22:23
