full_name,rating,price,version,date
douglas costa,84,0.0,CL,2020-12-10 13:09
nordi mukiele,84,0.0,Halloween Objective,2020-12-10 13:09
patrick vieira,91,0.0,Icon,2020-12-10 13:09
gerard deulofeu lazaro,86,0.0,League Player,2020-12-10 13:09
thierry henry,93,0.0,Icon,2020-12-10 13:09
andriy shevchenko,91,0.0,Icon,2020-12-10 13:09
pavel nedved,91,0.0,Icon,2020-12-10 13:09
david trezeguet,91,0.0,Icon,2020-12-10 13:09
michael owen,91,0.0,Icon,2020-12-10 13:09
michael ballack,91,0.0,Icon,2020-12-10 13:09
robert pires,91,0.0,Icon,2020-12-10 13:09
clarence seedorf,91,0.0,Icon,2020-12-10 13:09
marcel desailly,91,0.0,Icon,2020-12-10 13:09
hugo sanchez,92,0.0,Icon,2020-12-10 13:09
javier zanetti,92,0.0,Icon,2020-12-10 13:09
ryan giggs,92,0.0,Icon,2020-12-10 13:09
paul scholes,91,0.0,Icon,2020-12-10 13:09
zinedine zidane,96,0.0,Icon,2020-12-10 13:09
alan shearer,91,0.0,Icon,2020-12-10 13:09
david beckham,92,0.0,Icon,2020-12-10 13:09
george best,93,0.0,Icon,2020-12-10 13:09
franco baresi,93,0.0,Icon,2020-12-10 13:09
lothar matthaus,93,0.0,Icon,2020-12-10 13:09
eusebio,93,0.0,Icon,2020-12-10 13:09
johan cruyff,94,0.0,Icon,2020-12-10 13:09
kenny dalglish,92,0.0,Icon,2020-12-10 13:09
eric cantona,93,0.0,Icon,2020-12-10 13:09
gary lineker,92,0.0,Icon,2020-12-10 13:09
raul gonzalez blanco,92,0.0,Icon,2020-12-10 13:09
ronaldinho,94,0.0,Icon,2020-12-10 13:09
emilio butragueno,92,0.0,Icon,2020-12-10 13:09
marco van basten,93,0.0,Icon,2020-12-10 13:09
samuel eto'o,92,0.0,Icon,2020-12-10 13:09
carlos alberto torres,93,0.0,Icon,2020-12-10 13:09
bobby moore,92,0.0,Icon,2020-12-10 13:09
ronaldo,96,0.0,Icon,2020-12-10 13:09
xavier hernandez,93,0.0,Icon,2020-12-10 13:09
steven gerrard,91,0.0,Icon,2020-12-10 13:09
ruud gullit,93,0.0,Icon,2020-12-10 13:09
didier drogba,91,0.0,Icon,2020-12-10 13:09
mane garrincha,94,0.0,Icon,2020-12-10 13:09
ferenc puskas,94,0.0,Icon,2020-12-10 13:09
luis figo,92,0.0,Icon,2020-12-10 13:09
carles puyol saforcada,92,0.0,Icon,2020-12-10 13:09
hristo stoichkov,92,0.0,Icon,2020-12-10 13:09
michael laudrup,91,0.0,Icon,2020-12-10 13:09
paolo maldini,94,0.0,Icon,2020-12-10 13:09
lev yashin,94,0.0,Icon,2020-12-10 13:09
riquelme,91,0.0,Icon,2020-12-10 13:09
alessandro del piero,92,0.0,Icon,2020-12-10 13:09
socrates,91,0.0,Icon,2020-12-10 13:09
dennis bergkamp,92,0.0,Icon,2020-12-10 13:09
ronald koeman,91,0.0,Icon,2020-12-10 13:09
peter schmeichel,92,0.0,Icon,2020-12-10 13:09
patrick kluivert,91,0.0,Icon,2020-12-10 13:09
diego maradona,97,0.0,Icon,2020-12-10 13:09
roberto baggio,93,0.0,Icon,2020-12-10 13:09
andrea pirlo,92,0.0,Icon,2020-12-10 13:09
ruud van nistelrooy,92,0.0,Icon,2020-12-10 13:09
gheorghe hagi,91,0.0,Icon,2020-12-10 13:09
fabio cannavaro,92,0.0,Icon,2020-12-10 13:09
fernando hierro ruiz,91,0.0,Icon,2020-12-10 13:09
kaka,91,0.0,Icon,2020-12-10 13:09
rivaldo,92,0.0,Icon,2020-12-10 13:09
alessandro nesta,92,0.0,Icon,2020-12-10 13:09
edwin van der sar,91,0.0,Icon,2020-12-10 13:09
ibrahima niane,84,1.0,Ligue,2020-12-10 13:09
jonathan bamba,86,1.0,Ligue,2020-12-10 13:09
david soria solis,82,750.0,Non-Rare,2020-12-10 13:09
sergio asenjo andres,82,750.0,Rare,2020-12-10 13:09
marko arnautovic,82,750.0,Rare,2020-12-10 13:09
mario figueira fernandes,82,750.0,Rare,2020-12-10 13:09
oliver baumann,82,750.0,Rare,2020-12-10 13:09
mattia perin,82,750.0,Rare,2020-12-10 13:09
agustin marchesin,82,750.0,Non-Rare,2020-12-10 13:09
jiři pavlenka,82,750.0,Rare,2020-12-10 13:09
fernando pacheco flores,82,750.0,Rare,2020-12-10 13:09
geronimo rulli,82,750.0,Rare,2020-12-10 13:09
tomas vaclik,82,750.0,Rare,2020-12-10 13:09
anderson talisca,82,800.0,Rare,2020-12-10 13:09
andrej kramaric,82,800.0,Rare,2020-12-10 13:09
mike maignan,82,800.0,Rare,2020-12-10 13:09
james rodriguez,82,800.0,Rare,2020-12-10 13:09
kepa arrizabalaga,82,800.0,Rare,2020-12-10 13:09
fernando muslera,82,800.0,Rare,2020-12-10 13:09
gianluigi buffon,82,850.0,Rare,2020-12-10 13:09
ruben diogo da silva neves,82,850.0,Rare,2020-12-10 13:09
ivan rakitic,82,900.0,Rare,2020-12-10 13:09
mesut ozil,82,900.0,Rare,2020-12-10 13:09
ivan perisic,82,900.0,Rare,2020-12-10 13:09
danilo luis helio pereira,82,900.0,Rare,2020-12-10 13:09
konrad laimer,82,900.0,Rare,2020-12-10 13:09
aaron ramsey,82,900.0,Rare,2020-12-10 13:09
giovani lo celso,82,900.0,Rare,2020-12-10 13:09
robin gosens,82,900.0,Rare,2020-12-10 13:09
dimitri payet,82,900.0,Rare,2020-12-10 13:09
quincy promes,82,950.0,Rare,2020-12-10 13:09
lucas ocampos,82,950.0,Rare,2020-12-10 13:09
marcel halstenberg,82,1000.0,Rare,2020-12-10 13:09
nicolas pepe,82,1000.0,Rare,2020-12-10 13:09
florian thauvin,82,1000.0,Rare,2020-12-10 13:09
fabian ruiz pena,82,1000.0,Rare,2020-12-10 13:09
emre can,82,1000.0,Rare,2020-12-10 13:09
yannick carrasco,82,1100.0,Rare,2020-12-10 13:09
marco asensio,82,1100.0,Rare,2020-12-10 13:09
lars bender,82,1100.0,Rare,2020-12-10 13:09
willian borges da silva,82,1100.0,Rare,2020-12-10 13:09
sergio canales madrazo,82,1100.0,Rare,2020-12-10 13:09
rodrigo moreno machado,82,1100.0,Rare,2020-12-10 13:09
angel correa,82,1100.0,Rare,2020-12-10 13:09
daley blind,82,1200.0,Rare,2020-12-10 13:09
marcos llorente,82,1200.0,Rare,2020-12-10 13:09
aleksandar kolarov,82,1200.0,Rare,2020-12-10 13:09
dakonam djene,82,1200.0,Rare,2020-12-10 13:09
matthias ginter,82,1200.0,Rare,2020-12-10 13:09
tomas vaclik,82,1300.0,CL,2020-12-10 13:09
lukas hradeckc,83,1300.0,Rare,2020-12-10 13:09
gabriel armando de abreu,82,1300.0,Rare,2020-12-10 13:09
karim bellarabi,82,1300.0,Rare,2020-12-10 13:09
ivan perisic,82,1300.0,CL,2020-12-10 13:09
jerôme boateng,82,1300.0,Rare,2020-12-10 13:09
nick pope,82,1300.0,Rare,2020-12-10 13:09
lucas ocampos,82,1300.0,CL,2020-12-10 13:09
thomas strakosha,83,1400.0,Rare,2020-12-10 13:09
kepa arrizabalaga,82,1400.0,CL,2020-12-10 13:09
norberto murara neto,82,1400.0,Rare,2020-12-10 13:09
harry maguire,82,1400.0,Rare,2020-12-10 13:09
lucas hernandez,82,1400.0,Rare,2020-12-10 13:09
marco asensio,82,1400.0,CL,2020-12-10 13:09
carlos vela,83,1500.0,Rare,2020-12-10 13:09
robin gosens,82,1500.0,CL,2020-12-10 13:09
martin dubravka,83,1500.0,Rare,2020-12-10 13:09
dusan tadic,83,1500.0,Rare,2020-12-10 13:09
quincy promes,82,1500.0,CL,2020-12-10 13:09
ever banega,83,1500.0,Rare,2020-12-10 13:09
dusan tadic,83,1500.0,CL,2020-12-10 13:09
thomas strakosha,83,1500.0,CL,2020-12-10 13:09
steve mandanda,83,1500.0,Rare,2020-12-10 13:09
aitor fernandez,83,1500.0,Rare,2020-12-10 13:09
koen casteels,83,1500.0,Rare,2020-12-10 13:09
edin dzeko,83,1600.0,Rare,2020-12-10 13:09
emre can,82,1600.0,CL,2020-12-10 13:09
rafa,83,1600.0,Rare,2020-12-10 13:09
lopes,83,1600.0,Rare,2020-12-10 13:09
marcel halstenberg,82,1600.0,CL,2020-12-10 13:09
pau lopez sabata,83,1600.0,Rare,2020-12-10 13:09
edin visca,83,1600.0,CL,2020-12-10 13:09
kevin trapp,83,1600.0,Rare,2020-12-10 13:09
edin visca,83,1600.0,Rare,2020-12-10 13:09
zlatan ibrahimovic,83,1600.0,Rare,2020-12-10 13:09
konrad laimer,82,1600.0,CL,2020-12-10 13:09
oscar dos santos emboaba,83,1600.0,Rare,2020-12-10 13:09
filip kostic,83,1700.0,Rare,2020-12-10 13:09
blaise matuidi,83,1700.0,Rare,2020-12-10 13:09
renato augusto,83,1700.0,Rare,2020-12-10 13:09
ivan rakitic,82,1700.0,CL,2020-12-10 13:09
charles aranguiz,83,1800.0,Rare,2020-12-10 13:09
duvan zapata,83,1800.0,Rare,2020-12-10 13:09
paulinho,83,1800.0,Rare,2020-12-10 13:09
aleksandar kolarov,82,1800.0,CL,2020-12-10 13:09
martin odegaard,83,1800.0,CL,2020-12-10 13:09
martin odegaard,83,1800.0,Rare,2020-12-10 13:09
marcel sabitzer,83,1800.0,Rare,2020-12-10 13:09
florian thauvin,82,1900.0,CL,2020-12-10 13:09
marcel sabitzer,83,1900.0,CL,2020-12-10 13:09
matthias ginter,82,1900.0,CL,2020-12-10 13:09
achraf hakimi,83,1900.0,Rare,2020-12-10 13:09
mateo kovacic,83,1900.0,Rare,2020-12-10 13:09
jerôme boateng,82,1900.0,CL,2020-12-10 13:09
dele alli,83,2000.0,Rare,2020-12-10 13:09
jan vertonghen,83,2000.0,Rare,2020-12-10 13:09
denis zakaria,83,2000.0,Rare,2020-12-10 13:09
agustin marchesin,82,2000.0,CL,2020-12-10 13:09
thorgan hazard,83,2000.0,Rare,2020-12-10 13:09
donny van de beek,83,2000.0,Rare,2020-12-10 13:09
achraf hakimi,83,2000.0,CL,2020-12-10 13:09
joao moutinho,83,2000.0,Rare,2020-12-10 13:09
luiz frello filho jorge,83,2100.0,Rare,2020-12-10 13:09
iker muniain goni,83,2100.0,Rare,2020-12-10 13:09
marcos acuna,83,2100.0,CL,2020-12-10 13:09
nabil fekir,83,2100.0,Rare,2020-12-10 13:09
luiz frello filho jorge,83,2100.0,CL,2020-12-10 13:09
harry maguire,82,2100.0,CL,2020-12-10 13:09
mateo kovacic,83,2100.0,CL,2020-12-10 13:09
joao cancelo,83,2200.0,Rare,2020-12-10 13:09
steven bergwijn,83,2200.0,Rare,2020-12-10 13:09
ilkay gundogan,83,2200.0,Rare,2020-12-10 13:09
fernando reges,83,2200.0,Rare,2020-12-10 13:09
radja nainggolan,83,2200.0,Rare,2020-12-10 13:09
bernat,83,2200.0,Rare,2020-12-10 13:09
alexandre lacazette,83,2200.0,Rare,2020-12-10 13:09
denis zakaria,83,2200.0,CL,2020-12-10 13:09
thorgan hazard,83,2200.0,CL,2020-12-10 13:09
fernando reges,83,2200.0,CL,2020-12-10 13:09
steve mandanda,83,2300.0,CL,2020-12-10 13:09
jose luis gaya pena,83,2300.0,Rare,2020-12-10 13:09
arturo vidal,83,2300.0,CL,2020-12-10 13:09
radja nainggolan,83,2300.0,CL,2020-12-10 13:09
lucas hernandez,82,2300.0,CL,2020-12-10 13:09
bernat,83,2300.0,CL,2020-12-10 13:09
coutinho,83,2400.0,Rare,2020-12-10 13:09
donny van de beek,83,2400.0,CL,2020-12-10 13:09
marcelo,83,2400.0,CL,2020-12-10 13:09
marcelo,83,2400.0,Rare,2020-12-10 13:09
cristian portugues manzanera,83,2400.0,Rare,2020-12-10 13:09
ilkay gundogan,83,2400.0,CL,2020-12-10 13:09
yuri berchiche izeta,83,2500.0,Rare,2020-12-10 13:09
gerard moreno balaguero,83,2500.0,Rare,2020-12-10 13:09
wilfried zaha,83,2600.0,Rare,2020-12-10 13:09
joao cancelo,83,2600.0,CL,2020-12-10 13:09
sergi roberto carnicer,83,2600.0,Rare,2020-12-10 13:09
sergi roberto carnicer,83,2600.0,CL,2020-12-10 13:09
kostas manolas,83,2700.0,Rare,2020-12-10 13:09
dimitri payet,82,2700.0,CL,2020-12-10 13:09
aaron wan-bissaka,83,2900.0,Rare,2020-12-10 13:09
coutinho,83,2900.0,CL,2020-12-10 13:09
duvan zapata,83,2900.0,CL,2020-12-10 13:09
joel matip,83,3000.0,CL,2020-12-10 13:09
kieran trippier,83,3100.0,Rare,2020-12-10 13:09
joel matip,83,3100.0,Rare,2020-12-10 13:09
aaron wan-bissaka,83,3100.0,CL,2020-12-10 13:09
allan marques loureiro,83,3100.0,Rare,2020-12-10 13:09
raul albiol tortajada,82,3400.0,Non-Rare,2020-12-10 13:09
samuel umtiti,83,3400.0,Rare,2020-12-10 13:09
kieran trippier,83,3400.0,CL,2020-12-10 13:09
samuel umtiti,83,3500.0,CL,2020-12-10 13:09
alessio romagnoli,83,3600.0,Rare,2020-12-10 13:09
diego carlos santos silva,83,3700.0,Rare,2020-12-10 13:09
federico valverde,83,4000.0,Rare,2020-12-10 13:09
gabriel jesus,83,4000.0,Rare,2020-12-10 13:09
roman burki,84,4100.0,CL,2020-12-10 13:09
andre onana,84,4200.0,CL,2020-12-10 13:09
roman burki,84,4200.0,Rare,2020-12-10 13:09
rui patricio,84,4200.0,Rare,2020-12-10 13:09
andre onana,84,4200.0,Rare,2020-12-10 13:09
jesus corona,84,4500.0,Rare,2020-12-10 13:09
kasper schmeichel,84,4500.0,Rare,2020-12-10 13:09
salvatore sirigu,84,4500.0,Rare,2020-12-10 13:09
diego carlos santos silva,83,4500.0,CL,2020-12-10 13:09
jesus corona,84,4500.0,CL,2020-12-10 13:09
josip ilicic,84,4600.0,Rare,2020-12-10 13:09
josip ilicic,84,4600.0,CL,2020-12-10 13:09
nicolas tagliafico,84,4700.0,Rare,2020-12-10 13:09
nicolas tagliafico,84,4800.0,CL,2020-12-10 13:09
ousmane dembele,83,4900.0,Rare,2020-12-10 13:09
grimaldo,84,4900.0,Rare,2020-12-10 13:09
pizzi,84,4900.0,Rare,2020-12-10 13:09
raul jimenez,84,4900.0,Rare,2020-12-10 13:09
thomas partey,84,5000.0,Rare,2020-12-10 13:09
douglas costa,84,5000.0,Rare,2020-12-10 13:09
guerreiro,84,5000.0,CL,2020-12-10 13:09
kingsley coman,84,5000.0,CL,2020-12-10 13:09
kingsley coman,84,5000.0,Rare,2020-12-10 13:09
lautaro martinez,84,5000.0,Rare,2020-12-10 13:09
idrissa gueye,84,5000.0,Rare,2020-12-10 13:09
isco,84,5000.0,Rare,2020-12-10 13:09
guerreiro,84,5000.0,Rare,2020-12-10 13:09
isco,84,5100.0,CL,2020-12-10 13:09
lautaro martinez,84,5100.0,CL,2020-12-10 13:09
idrissa gueye,84,5200.0,CL,2020-12-10 13:09
lucas pezzini leiva,84,5400.0,Rare,2020-12-10 13:09
azpilicueta,84,5500.0,Rare,2020-12-10 13:09
federico valverde,83,5500.0,CL,2020-12-10 13:09
lucas pezzini leiva,84,5500.0,CL,2020-12-10 13:09
marcelo brozovic,84,5500.0,CL,2020-12-10 13:09
morata,82,5500.0,Rare,2020-12-10 13:09
azpilicueta,84,5500.0,CL,2020-12-10 13:09
arthur henrique ramos oliveira melo,84,5500.0,Rare,2020-12-10 13:09
arthur henrique ramos oliveira melo,84,5500.0,CL,2020-12-10 13:09
axel witsel,84,5500.0,Rare,2020-12-10 13:09
marcelo brozovic,84,5500.0,Rare,2020-12-10 13:09
lucas digne,84,5600.0,Rare,2020-12-10 13:09
axel witsel,84,5700.0,CL,2020-12-10 13:09
wilfred ndidi,84,5700.0,Rare,2020-12-10 13:09
oyarzabal,84,5700.0,Rare,2020-12-10 13:09
julian brandt,84,5700.0,Rare,2020-12-10 13:09
julian brandt,84,5800.0,CL,2020-12-10 13:09
saul niguez esclapez,84,5800.0,Rare,2020-12-10 13:09
jesus navas,84,5800.0,Rare,2020-12-10 13:09
jose maria gimenez,84,5800.0,Rare,2020-12-10 13:09
jose maria gimenez,84,5800.0,CL,2020-12-10 13:09
saul niguez esclapez,84,5900.0,CL,2020-12-10 13:09
david alaba,84,6000.0,Rare,2020-12-10 13:09
wissam ben yedder,84,6000.0,Rare,2020-12-10 13:09
ousmane dembele,83,6000.0,CL,2020-12-10 13:09
francesco acerbi,83,6000.0,Rare,2020-12-10 13:09
alex telles,84,6000.0,Rare,2020-12-10 13:09
francesco acerbi,83,6000.0,CL,2020-12-10 13:09
fernandinho,84,6100.0,CL,2020-12-10 13:09
leon goretzka,84,6200.0,Rare,2020-12-10 13:09
felipe,84,6300.0,CL,2020-12-10 13:09
felipe,84,6300.0,Rare,2020-12-10 13:09
jesus navas,84,6300.0,CL,2020-12-10 13:09
lucas,83,6400.0,Rare,2020-12-10 13:09
leon goretzka,84,6400.0,CL,2020-12-10 13:09
stefan de vrij,84,6500.0,CL,2020-12-10 13:09
stefan de vrij,84,6500.0,Rare,2020-12-10 13:09
iago aspas,84,6600.0,Rare,2020-12-10 13:09
fernandinho,84,6700.0,Rare,2020-12-10 13:09
david alaba,84,6900.0,CL,2020-12-10 13:09
niklas sule,84,6900.0,CL,2020-12-10 13:09
niklas sule,84,6900.0,Rare,2020-12-10 13:09
gabriel jesus,83,7200.0,CL,2020-12-10 13:09
peter gulacsi,85,8300.0,Rare,2020-12-10 13:09
peter gulacsi,85,8600.0,CL,2020-12-10 13:09
bernd leno,85,8800.0,Rare,2020-12-10 13:09
memphis depay,85,9000.0,Rare,2020-12-10 13:09
miralem pjanic,85,9000.0,CL,2020-12-10 13:09
hakim ziyech,85,9000.0,Rare,2020-12-10 13:09
miralem pjanic,85,9000.0,Rare,2020-12-10 13:09
dries mertens,85,9100.0,Rare,2020-12-10 13:09
marco reus,85,9200.0,Rare,2020-12-10 13:09
gianluigi donnarumma,85,9500.0,Rare,2020-12-10 13:09
hakim ziyech,85,9500.0,CL,2020-12-10 13:09
christian eriksen,85,9600.0,Rare,2020-12-10 13:09
leroy sane,85,9600.0,Rare,2020-12-10 13:09
mauro icardi,85,9700.0,Rare,2020-12-10 13:09
erling haaland,84,9700.0,Rare,2020-12-10 13:09
romelu lukaku,85,9800.0,Rare,2020-12-10 13:09
christian eriksen,85,9800.0,CL,2020-12-10 13:09
milan skriniar,85,9900.0,Rare,2020-12-10 13:09
mauro icardi,85,9900.0,CL,2020-12-10 13:09
parejo,85,9900.0,Rare,2020-12-10 13:09
thiago silva,85,9900.0,CL,2020-12-10 13:09
serge gnabry,85,9900.0,CL,2020-12-10 13:09
frenkie de jong,85,9900.0,Rare,2020-12-10 13:09
luis alberto,85,9900.0,CL,2020-12-10 13:09
serge gnabry,85,10000.0,Rare,2020-12-10 13:09
thiago silva,85,10000.0,Rare,2020-12-10 13:09
leonardo bonucci,85,10000.0,Rare,2020-12-10 13:09
rodrigo,85,10000.0,Rare,2020-12-10 13:09
romelu lukaku,85,10000.0,CL,2020-12-10 13:09
rodrigo,85,10000.0,CL,2020-12-10 13:09
leroy sane,85,10000.0,CL,2020-12-10 13:09
leonardo bonucci,85,10000.0,CL,2020-12-10 13:09
milan skriniar,85,10000.0,CL,2020-12-10 13:09
lorenzo insigne,85,10500.0,Rare,2020-12-10 13:09
luis alberto,85,10500.0,Rare,2020-12-10 13:09
riyad mahrez,85,10500.0,Rare,2020-12-10 13:09
yusuf yazici,84,10500.0,eTOTGS,2020-12-10 13:09
toby alderweireld,85,10500.0,Rare,2020-12-10 13:09
koke,85,10750.0,Rare,2020-12-10 13:09
frenkie de jong,85,10750.0,CL,2020-12-10 13:09
matthijs de ligt,85,10750.0,Rare,2020-12-10 13:09
alex sandro,85,11000.0,Rare,2020-12-10 13:09
koke,85,11000.0,CL,2020-12-10 13:09
ricardo pereira,85,11000.0,Rare,2020-12-10 13:09
riyad mahrez,85,11000.0,CL,2020-12-10 13:09
thiago,85,11000.0,CL,2020-12-10 13:09
marco reus,85,11250.0,CL,2020-12-10 13:09
alex sandro,85,11250.0,CL,2020-12-10 13:09
kai havertz,85,11500.0,Rare,2020-12-10 13:09
marquinhos,85,11500.0,Rare,2020-12-10 13:09
thiago silva,86,11600.0,OTW SBC,2020-12-10 13:09
camilo vargas,82,11750.0,IF,2020-12-10 13:09
matthijs de ligt,85,11750.0,CL,2020-12-10 13:09
marquinhos,85,11750.0,CL,2020-12-10 13:09
sergej milinkovic-savic,85,12500.0,Rare,2020-12-10 13:09
hamari traore,82,12500.0,IF,2020-12-10 13:09
sergej milinkovic-savic,85,12500.0,CL,2020-12-10 13:09
francesco acerbi,85,12750.0,TOTGS,2020-12-10 13:09
alvaro borja morata martin,84,13000.0,TOTGS,2020-12-10 13:09
gylfi sigurðsson,82,13000.0,IF,2020-12-10 13:09
erling haaland,84,13750.0,CL,2020-12-10 13:09
francesco caputo,82,14000.0,IF,2020-12-10 13:09
otavio edmilson da silva monteiro,83,14000.0,IF,2020-12-10 13:09
olivier giroud,82,14250.0,IF,2020-12-10 13:09
enis bardhi,82,14500.0,IF,2020-12-10 13:09
kai havertz,85,14500.0,CL,2020-12-10 13:09
andre carrillo,82,15750.0,IF,2020-12-10 13:09
yann sommer,86,16000.0,CL,2020-12-10 13:09
youssef el arabi,84,16250.0,IF,2020-12-10 13:09
domenico berardi,83,16500.0,IF,2020-12-10 13:09
pierre-emile hojbjerg,83,16750.0,IF,2020-12-10 13:09
yann sommer,86,16750.0,Rare,2020-12-10 13:09
jose miguel da rocha fonte,82,17000.0,IF,2020-12-10 13:09
nikola vlasic,83,17000.0,IF,2020-12-10 13:09
ivan perisic,84,17000.0,UCL Live,2020-12-10 13:09
thomas muller,86,17500.0,Rare,2020-12-10 13:09
thomas muller,86,17500.0,CL,2020-12-10 13:09
de gea,86,17500.0,Rare,2020-12-10 13:09
mats hummels,86,17500.0,Rare,2020-12-10 13:09
danny ings,83,17750.0,IF,2020-12-10 13:09
de gea,86,17750.0,CL,2020-12-10 13:09
marco verratti,86,18000.0,Rare,2020-12-10 13:09
arthur henrique ramos oliveira melo,84,18000.0,OTW,2020-12-10 13:09
jordan henderson,86,18000.0,CL,2020-12-10 13:09
marco verratti,86,18000.0,CL,2020-12-10 13:09
jordan henderson,86,18000.0,Rare,2020-12-10 13:09
martin hinteregger,83,18000.0,IF,2020-12-10 13:09
blaise matuidi,83,18100.0,OTW SBC,2020-12-10 13:09
clement lenglet,85,18250.0,Rare,2020-12-10 13:09
david silva,86,18250.0,Rare,2020-12-10 13:09
jamie vardy,86,18500.0,Rare,2020-12-10 13:09
mats hummels,86,18500.0,CL,2020-12-10 13:09
jack grealish,83,18500.0,IF,2020-12-10 13:09
jordi alba,86,18500.0,Rare,2020-12-10 13:09
andrea belotti,83,18750.0,IF,2020-12-10 13:09
carvajal,86,18750.0,Rare,2020-12-10 13:09
jordi alba,86,19000.0,CL,2020-12-10 13:09
carvajal,86,19000.0,CL,2020-12-10 13:09
alejandro gomez,86,19000.0,Rare,2020-12-10 13:09
clement lenglet,85,19000.0,CL,2020-12-10 13:09
